,,,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,TollLights,TollLights,TollLights,TollLights,TollLights,TollLights,TollLights,TollLights,TollHeavies,TollHeavies,TollHeavies,TollHeavies,TollHeavies,TollHeavies,TollHeavies,TollHeavies,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights
Period,,,Night,AM-Early,AM-Peak,AM-Shoulder,MD,PM-Shoulder,PM-Peak,PM-Late,Night,AM-Early,AM-Peak,AM-Shoulder,MD,PM-Shoulder,PM-Peak,PM-Late,Night,AM-Early,AM-Peak,AM-Shoulder,MD,PM-Shoulder,PM-Peak,PM-Late,Night,AM-Early,AM-Peak,AM-Shoulder,MD,PM-Shoulder,PM-Peak,PM-Late,Night,AM-Early,AM-Peak,AM-Shoulder,MD,PM-Shoulder,PM-Peak,PM-Late,Night,AM-Early,AM-Peak,AM-Shoulder,MD,PM-Shoulder,PM-Peak,PM-Late
Year,Direction,Segment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2032,NB,4,1738.4954639686518,7046.837749374722,5896.569093424077,5354.169872914326,5115.95508782125,5439.694478601641,5265.501470394269,2688.962981069625,0.40453603134815874,712.8622506252777,651.755906575922,587.6301270856733,594.8449121787495,680.1055213983587,632.9785296057323,339.637018930375,1.4602851501415797,1652.8109480402388,2245.5182455395743,1173.3545944416992,1244.5824544088114,1368.9964922920055,1697.1953811716908,374.11102981115596,1.7998025331841463,1.1140337453444844,1.6160631884333316,0.9153102680507625,0.9591255019797614,0.9588582110377257,1.2764474704021993,0.5317279372421715,5.399407599552439,3.342101236033453,4.848189565299995,2.7459308041522874,2.877376505939284,2.876574633113177,3.829342411206598,1.5951838117265145,0.0002696490067379369,0.1044004712994967,0.11311375965807664,0.1123912032568576,0.11837281199006582,0.12629051823517848,0.12195097872327045,0.12743651947881632
2032,SB,4,1691.3230695547118,3655.4456110142114,4329.919852383785,3698.1005652680337,4782.102641787244,3767.5989535964923,3931.3627806938425,4165.435816966472,0.3769304452882109,429.45438898578885,456.9251476162149,434.0994347319663,587.9973582127556,575.5010464035075,507.7222193061579,520.7641830335283,1.3643151676243952,581.6966924592948,1034.554964296974,635.4784450502324,1256.4524036169425,1069.3834011679064,1058.063697078394,919.5008426973011,1.7999577747071387,0.6200325821855716,1.0275428928552681,0.6503474824688937,0.9854326958887211,0.8781337737221401,0.993782018377835,0.8612137854768789,5.399873324121416,1.8600977465567148,3.082628678565804,1.9510424474066812,2.956298087666163,2.63440132116642,2.981346055133505,2.5836413564306366,0.00026011600637851654,0.1194719673512449,0.10847816606149648,0.11938301541300024,0.12443278211264201,0.15058201142150132,0.12997516693728517,0.1262827142314284
2040,NB,4,2187.6520877539447,8872.008932564278,7202.195732012464,6749.960731658855,6458.289312000887,6867.364256570997,6637.309089140755,3385.2318678620777,0.7479122460553104,893.491067435723,1038.8342679875373,727.7392683411437,728.6106879991136,834.3357434290034,785.7709108592454,426.2681321379225,3.1495832200444847,3904.4303434273434,4650.845908557897,2494.7886013361954,2734.0983664992755,3084.988163418171,3362.0749392501666,666.6711677792046,2.097583477918675,2.099979577928504,2.099999940387129,1.5716669810360817,1.7204537924084469,1.7614847927303507,2.0371203117134162,0.7549885741895955,6.292750433756025,6.2999387337855115,6.2999998211613875,4.715000943108246,5.16136137722534,5.284454378191052,6.111360935140249,2.2649657225687867,0.00039594826955437407,0.10398509992217551,0.14326090198518576,0.11060849993615005,0.11522199425360342,0.12311341582420236,0.12030062596407289,0.1270897382380955
2040,SB,4,2128.303169822979,4604.258477647474,5451.45577467394,4658.543367728365,6046.892747921847,4780.383908737465,4952.63025577656,5254.974994752637,0.6968301770211471,536.6415223525255,572.8142253260608,541.6566322716352,711.2072520781527,685.516091262535,633.7897442234399,642.625005247363,2.942804810203837,1075.4382876620584,1892.8579190437927,1187.5964459513013,2808.737628542877,2306.738725114842,1948.1866683176884,1797.6576228523022,2.0994382776037153,0.9173799163137101,1.499781440926219,0.9741169589597477,1.8215188821961554,1.5902407799184426,1.4659204229891294,1.3644294458777622,6.298314832811146,2.75213974894113,4.499344322778657,2.922350876879243,5.464556646588466,4.770722339755328,4.397761268967388,4.093288337633286,0.0003820416522428209,0.11862792113156648,0.1080639252690164,0.11837342662616988,0.1196044993876161,0.1425265392255542,0.12892830595056035,0.12382615209443126
2050,NB,4,2804.651723510888,11267.611169106769,9295.93084458693,8357.415152223519,7850.497127640442,8252.899872700491,8093.899782852672,4380.225640224805,23.348276489111925,1352.288830893231,1353.9041554130715,1305.9848477764804,1437.1028723595568,1700.0001272995087,1499.110217147329,545.4743597751951,111.57229577443391,14486.78773552952,14859.09275301975,7334.872381116704,8071.473885179571,9189.041838885129,8108.307697148615,1333.3611329331695,2.297584912611028,5.1499999245370365,5.149999991664187,2.5749999985468994,2.5749999947543523,2.574999979874713,2.574999999009936,1.1800120593262076,6.8927547378330845,15.44999977361111,15.449999974992561,7.724999995640698,7.724999984263057,7.724999939624139,7.724999997029808,3.5400361779786227,0.009391948851325986,0.12180692323789465,0.14451140166022766,0.15360290200828355,0.17585656855856993,0.19410773625756284,0.1775925389492183,0.1258451165566462
2050,SB,4,2729.6714462619893,5965.388932797775,7053.977898114457,6038.172444010136,7261.060997761547,5821.5480680492155,6410.966861022499,6730.061242514715,21.728553738010778,678.2110672022252,731.0371018855424,682.127555989864,1472.4390022384523,1241.9519319507845,808.413138977502,891.4387574852854,105.49043866749423,2428.701615752052,4136.064202739897,2771.488960701886,8220.773723125576,6766.982888023331,4364.451250895637,4705.852939306657,2.2994397755702467,1.6395101016376543,2.5685635563806315,1.8054862882166853,2.574997066622627,2.5749991635915053,2.574964314095146,2.5749795334544956,6.89831932671074,4.918530304912963,7.7056906691418945,5.416458864650056,7.7249911998678815,7.724997490774516,7.724892942285438,7.724938600363487,0.008987302956770435,0.11602089610193915,0.10673779691274224,0.1153651277585204,0.19160690883733178,0.19981413605986534,0.12726076148100499,0.13292138269555637
