,Year,Total Revenue,Var Total Revenue (%),Total Transactions,Var Total Transactions (%),AADT,Var AADT (%),Toll/AADT/mi,Var Toll/AADT/mi (%),Capture,Var Capture (%),Corridor PCE,Var Corridor PCE (%)
0,2024.9999999999995,194676405.232821,,81792065.428731,,28135.189565,,1.199813,,0.179232,,194432.367248,
1,2026.0,214454295.137002,0.10159366709349227,85132232.865562,0.040837303952685255,29099.45844,0.03427269870609084,1.277909,0.0650901432139841,0.180765,0.008553160149973316,199388.993552,0.02549280438311885
2,2026.9999999999995,236241493.40392,0.10159366709349182,88608803.735263,0.040837303952676596,30096.775412,0.034272698718993855,1.361088,0.06508992424343218,0.182311,0.008552540591375557,204471.978162,0.025492804389297463
3,2027.999999999999,260242133.038466,0.10159366709348672,92227348.386283,0.040837303952676374,31128.273128,0.0342726987153823,1.449682,0.06509057459914414,0.18387,0.00855132164268757,209684.542303,0.02549280438256507
4,2029.0,286681085.666076,0.10159366709349138,95993664.645083,0.04083730395267615,32195.123055,0.034272698733177176,1.544042,0.06509013700935795,0.185442,0.008549518681677304,215029.989323,0.025492804387438728
5,2030.0,315806068.445236,0.10159366709349138,99913787.105726,0.04083730395268126,33298.536808,0.03427269872877936,1.644544,0.06509019832362073,0.187028,0.008552539338445575,220511.706777,0.025492804381652245
6,2031.0000000000007,347889965.028965,0.10159366709348916,103993996.798825,0.040837303952671045,34439.767528,0.0342726987248827,1.751587,0.06508977564601492,0.188627,0.008549521996706222,226133.168583,0.025492804387410084
7,2032.0000000000005,383233382.321284,0.10159366709349138,108240831.255353,0.04083730395268348,35620.111304,0.03427269870623739,1.865598,0.06509011542104393,0.19024,0.008551267846066635,231897.937214,0.02549280438214052
8,2033.0000000000007,411966534.430068,0.07497559824967315,110890154.411381,0.024476190041241797,36517.65995,0.025197805765958092,1.956181,0.04855440453945592,0.192856,0.013751051303616535,234514.821983,0.011284640132805945
9,2034.0000000000002,442853971.807805,0.07497559824966848,113604322.904457,0.02447619004124535,37437.824853,0.02519780578109021,2.051162,0.04855430044561326,0.195507,0.013746007383747427,237161.237355,0.011284640133286894
10,2034.9999999999993,476057213.281338,0.0749755982496707,116384923.901373,0.02447619004124091,38381.175891,0.025197805740693413,2.150755,0.048554429147965816,0.198195,0.013748868326965313,239837.516571,0.011284640128580214
11,2035.9999999999998,511749887.648177,0.07497559824967004,119233583.416719,0.02447619004124646,39348.297306,0.02519780576151609,2.255183,0.04855411239308993,0.200919,0.013744039960644772,242543.996636,0.011284640133433
12,2036.999999999999,550118641.628801,0.07497559824967093,122151967.263724,0.02447619004123447,40339.788059,0.02519780577262254,2.364682,0.04855437452304323,0.203682,0.013751810431069211,245281.018354,0.01128464013111663
13,2038.0000000000005,591364115.893218,0.07497559824967337,125141782.028383,0.024476190041246237,41356.262203,0.025197805762224856,2.479498,0.048554520227243936,0.206482,0.013746919217211051,248048.926377,0.011284640130632573
14,2038.999999999999,635701994.265698,0.07497559824966782,128204776.06741,0.024476190041246904,42398.349265,0.02519780576118902,2.599888,0.0485541831451366,0.209321,0.013749382512761477,250848.069246,0.011284640130817092
15,2039.9999999999998,683364131.594279,0.07497559824967337,131342740.530631,0.024476190041243573,43466.694634,0.02519780575235564,2.726124,0.048554399266429904,0.212198,0.013744440357154719,253678.799435,0.011284640131010937
16,2041.0000000000002,728716048.685776,0.06636566801610089,134665882.205769,0.025301296909995497,44702.070403,0.02842120339267007,2.826707,0.0368959739175474,0.216003,0.017931365988369308,256290.717853,0.010296163588827012
17,2041.9999999999995,777077776.050862,0.06636566801610222,138073103.675104,0.02530129690999816,45972.557038,0.028421203392734462,2.931,0.03689558203237908,0.219877,0.01793493608885055,258929.52901,0.010296163587607987
18,2043.0,828649061.758947,0.06636566801610555,141566532.266473,0.025301296909999937,47279.152432,0.028421203391405747,3.039142,0.03689593995223461,0.22382,0.017932753312078997,261595.509799,0.01029616359012131
19,2044.0000000000002,883642910.293496,0.06636566801610244,145148349.131866,0.02530129690999927,48622.88284,0.02842120340318366,3.151274,0.03689593970929961,0.227834,0.017934054150656964,264288.939962,0.010296163588853435
20,2044.9999999999993,942286462.322816,0.06636566801610155,148820790.609247,0.025301296909995274,50004.803682,0.02842120337758236,3.267543,0.036895871320615115,0.231919,0.017929720761606927,267010.102123,0.010296163590467478
21,2045.9999999999993,1004821932.857399,0.06636566801610178,152586149.618832,0.025301296909996607,51426.000378,0.028421203391536976,3.388101,0.03689561239132888,0.236078,0.017932985223289233,269759.281814,0.010296163587599105
22,2046.9999999999995,1071507611.668711,0.06636566801610178,156446777.094692,0.025301296910001714,52887.589195,0.028421203404052298,3.513108,0.036895889467285725,0.240312,0.017934750379111852,272536.767509,0.010296163588228824
23,2048.0,1142618930.101447,0.06636566801610577,160405083.452578,0.025301296910003934,54390.718124,0.0284212033839899,3.642727,0.03689581988370416,0.244621,0.017930856553147523,275342.850652,0.010296163591605234
24,2049.000000000001,1218449598.685472,0.06636566801610089,164463540.094884,0.02530129690999372,55936.567786,0.028421203383926175,3.777129,0.03689598479380973,0.249008,0.017933865040205,278177.825685,0.010296163587639517
25,2049.999999999999,1299312820.246185,0.06636566801610222,168624680.953694,0.025301296909997717,57526.352356,0.028421203390278427,3.916489,0.03689574806685192,0.253473,0.01793115080639973,281041.990085,0.01029616358869423
