,Year,Total Revenue,Var Total Revenue (%),Total Transactions,Var Total Transactions (%),AADT,Var AADT (%),Toll/AADT/mi,Var Toll/AADT/mi (%),Capture,Var Capture (%),Segment 8 Revenue,Var Segment 8 Revenue (%),Segment 8 Transactions,Var Segment 8 Transactions (%),Segment 8 AADT,Var Segment 8 AADT (%),Segment 8 Toll/AADT/mi,Var Segment 8 Toll/AADT/mi (%)
0,2032.0000000000005,426764290.403585,,99495929.636554,,25434.683614,,1.939637,,0.149711,,0.0,,0.0,,24050.780277,,0.0,
1,2033.0000000000007,457994994.202107,0.07318021798165808,102879722.264822,0.03400935737400079,26270.28367,0.0328527796406346,2.01537,0.039044934696543576,0.152226,0.01679903280320083,0.0,,0.0,,24913.680849,0.03587827763015228,0.0,
2,2034.0000000000002,491511167.712328,0.07318021798166363,106378595.505866,0.034009357374017446,27133.335511,0.03285277965938316,2.094059,0.03904444345207092,0.154784,0.0168039625293972,0.0,,0.0,,25807.540808,0.035878277658673685,0.0,
3,2034.9999999999993,527480062.105937,0.07318021798166119,109996463.17737,0.034009357374007454,28024.741003,0.03285277962374433,2.175821,0.03904474515761014,0.157384,0.01679760181930945,0.0,,0.0,,26733.470922,0.035878277627792166,0.0,
4,2035.9999999999998,566081168.031828,0.07318021798165808,113737372.203446,0.03400935737400723,28945.431643,0.03285277961717625,2.260776,0.039045031737445335,0.160028,0.01679967468103505,0.0,,0.0,,27692.621814,0.035878277639237455,0.0,
5,2036.999999999999,607507111.30371,0.07318021798166008,117605507.141494,0.034009357374011895,29896.369531,0.032852779662381426,2.349047,0.03904455815171448,0.162717,0.016803309420851287,0.0,,0.0,,28686.185388,0.03587827763919793,0.0,
6,2038.0000000000005,651964614.134325,0.07318021798166163,121605194.863021,0.03400935737401212,30878.548371,0.03285277963204081,2.440765,0.03904477007058604,0.165451,0.01680217801458972,0.0,,0.0,,29715.396312,0.035878277647558576,0.0,
7,2038.999999999999,699675526.713005,0.07318021798166185,125740909.393654,0.03400935737401323,31892.994516,0.032852779632371876,2.536064,0.03904472573148188,0.16823,0.016796513771448973,0.0,,0.0,,30781.533551,0.03587827763782703,0.0,
8,2039.9999999999998,750877934.274295,0.07318021798165941,130017276.917756,0.03400935737401167,32940.768036,0.03285277961197264,2.635084,0.03904475596830359,0.171057,0.016804374962848367,0.0,,0.0,,31885.921958,0.03587827764234697,0.0,
9,2041.0000000000002,801814036.44903,0.06783539620719248,133636821.444286,0.0278389504251777,33859.100446,0.02787829382109064,2.737518,0.03887314408193454,0.173311,0.013176894251623716,0.0,,0.0,,33016.457348,0.03545562808217184,0.0,
10,2041.9999999999995,856205409.296039,0.06783539620719337,137357130.291453,0.02783895042518658,34803.034396,0.027878293798898612,2.843935,0.0388735343475366,0.175595,0.013178621091563869,0.0,,0.0,,34187.076581,0.03545562810271985,0.0,
11,2043.0,914286442.470378,0.06783539620719337,141181008.632182,0.027838950425181697,35773.283614,0.027878293799333598,2.954488,0.03887325132255137,0.17791,0.013183746689826137,0.0,,0.0,,35399.200853,0.03545562806834601,0.0,
12,2044.0000000000002,976307425.542221,0.06783539620719292,145111339.73247,0.027838950425178366,36770.581725,0.027878293806098853,3.069339,0.03887340209200363,0.180254,0.013175200944297583,0.0,,0.0,,36654.301753,0.03545562808640712,0.0,
13,2044.9999999999993,1042535626.573899,0.06783539620718981,149151087.125413,0.027838950425175257,37795.682806,0.02787829381287832,3.188655,0.03887351641509773,0.18263,0.013181399580591835,0.0,,0.0,,37953.903044,0.03545562809401037,0.0,
14,2045.9999999999993,1113256443.862654,0.06783539620719337,153303296.84576,0.027838950425186137,38849.361955,0.027878293783138997,3.312609,0.03887344350517696,0.185037,0.013179652850024759,0.0,,0.0,,39299.582515,0.03545562809284619,0.0,
15,2046.9999999999995,1188774635.812288,0.06783539620719314,157571099.726666,0.027838950425181697,39932.415882,0.02787829381225171,3.441381,0.03887328688655978,0.187476,0.01318114755427291,0.0,,0.0,,40692.973896,0.03545562807106584,0.0,
16,2048.0,1269415634.233676,0.06783539620719292,161957713.760398,0.027838950425181475,41045.663504,0.02787829379744111,3.575159,0.038873347647354395,0.189947,0.013180353751946816,0.0,,0.0,,42135.768845,0.03545562810639935,0.0,
17,2049.000000000001,1355526946.733523,0.06783539620719337,166466446.524749,0.02783895042517881,42189.946571,0.027878293815094324,3.714137,0.038873236127400235,0.19245,0.013177360000421245,0.0,,0.0,,43629.718994,0.035455628079212875,0.0,
18,2049.999999999999,1447479654.234718,0.06783539620719314,171100697.677008,0.027838950425183695,43366.130297,0.02787829380207074,3.858519,0.0388736333635511,0.194986,0.013177448687970772,0.0,,0.0,,45176.638084,0.035455628082608825,0.0,
