,index,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT Medium A,AADT Medium B,AADT Heavy A,AADT Heavy B,GrowthFactor,MaxToll,Soft Cap,Capture factor,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Corridor PCE,Max VC,Suppressed Demand,PCE ratio,BonusPeak,BonusOffPeak,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,TollHeavyA,TollHeavyB,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,CaptureRateHeavyA,baseToll,devTollShare,tdotTollShare,devTollShare2x,devTollShare3x,devTollShare4x,tdotTollShare2x,tdotTollShare3x,tdotTollShare4x,devTollMediumA,devTollMediumB,devTollHeavyA,tdotTollMediumA,tdotTollMediumB,tdotTollHeavyA,devTollMediumA2x,devTollMediumB2x,devTollHeavyA2x,tdotTollMediumA2x,tdotTollMediumB2x,tdotTollHeavyA2x,devTollMediumA3x,devTollMediumB3x,devTollHeavyA3x,tdotTollMediumA3x,tdotTollMediumB3x,tdotTollHeavyA3x,devTollMediumA4x,devTollMediumB4x,devTollHeavyA4x,tdotTollMediumA4x,tdotTollMediumB4x,tdotTollHeavyA4x,baseTollMediumA,baseTollMediumB,baseTollHeavyA,VOT Lights,VOT MediumA,VOT MediumB,VOT HeavyA,Speed GP Real,Speed ML Real,Bonus Seg,Time ML,Time GP,Time Savings,BonusRel,Reliability %,Bonus %,Time Savings %,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh_HeavyA,GPVeh_HeavyA,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollHeavyAPerSeg,TollBlend,RevenuePerHour,DevRevenuePerDay,TDOTRevenuePerDay,DevRevenuePerDay2x,TDOTRevenuePerDay2x,DevRevenuePerDay3x,TDOTRevenuePerDay3x,DevRevenuePerDay4x,TDOTRevenuePerDay4x,BaseRevenuePerDay,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerHourHeavyA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,RevenuePerDayHeavyA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay_HeavyA,TransactionsDay,GPDay_Lights,GPDay_MediumA,GPDay_MediumB,GPDay_HeavyA,GPDay_HeavyB,TransactionsLightsLength,TransactionsMediumALength,TransactionsMediumBLength,TransactionsHeavyALength,TotalVeh_hours,GPDayLength_Lights,GPDayLength_MediumA,GPDayLength_MediumB,GPDayLength_HeavyA,GPDayLength_HeavyB,Difference in Travel Time,Implied Min VOT
0,160,2032,1NB,1,NB,Night,7,OP,NT,1.3,55,8000.0,1,6,60,3600,1.6,6.3,0.2,0.01,1725.1,45.7,12.3,306.2,37.0,1.2348449699773276,3.6,1.8,0.9,0.36683785766691124,0.36683785766691124,3.621873218950784,0.708,1725.1,45.7,12.3,306.2,37.0,2126.2999999999997,2928.7,0.93,0.36608749999999995,2928.7,1.2,0.0,1.0,2.5,1.6,0.0,1621.5939999999998,42.958,11.562,287.828,34.78,1998.7219999999995,0.2,0.6000000000000001,0.6000000000000001,1.2000000000000002,0.6000000000000001,0.2224127434698288,0.14587593851279226,0.14053040761673966,0.16718640169988988,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.6000000000000001,1.2000000000000002,110.56667782294603,331.7000334688381,331.7000334688381,663.4000669376762,54.95993420862681,59.99945827329274,0.0,1.300011737517966,1.4192156727101157,-0.11920393519214967,0.0007236981698082817,0.006034457193231371,0.0,0.9939655428067686,360.66317033421353,1364.4368296657863,6.26653856663253,39.43346143336747,1.6248125728647438,10.675187427135256,48.1209276284759,258.0790723715241,416.6754491021867,1709.6245508978132,11967.371856284692,528.700006638133,0.14686111295503695,3700.900046466931,4811.170060407011,2399.9999933618665,16799.999953533064,21839.999939592984,2928.6999999999994,20500.899999999994,26651.169999999995,0.3660874999999999,0.26,0.7800000000000001,0.7800000000000001,1.5600000000000003,0.3230633294924448,174.99632527612582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1224.9742769328807,93.77242428689553,4.887900081973374,1.2673538068345003,75.06864710042241,1224.9742769328807,656.4069700082687,34.21530057381362,8.871476647841503,525.4805297029569,2524.6421923394946,43.865769966427706,11.373688010053206,336.8464933993313,2916.728143715307,9551.057807660503,276.03423003357227,74.7263119899468,1806.5535066006687,259.0,3282.034850041343,57.02550095635602,14.785794413069167,437.9004414191307,14884.099999999999,12416.375149958654,358.84449904364396,97.14420558693084,2348.519558580869,336.7,-0.08399282609705076,130.86816282410248
1,161,2032,1NB,1,NB,AM-Early,1,OP,AM,1.3,55,10400.0,1,6,60,3600,1.6,6.3,0.2,0.05,6517.5,186.5,97.6,317.4,14.8,1.2348449699773276,3.6,1.8,0.9,0.36683785766691124,0.36683785766691124,3.449927929189274,0.715,6517.5,186.5,97.6,317.4,14.8,7133.8,8366.4,1.03,0.8044615384615385,8366.4,1.2,0.0,1.0,2.5,1.6,0.0,6126.45,175.31,91.74399999999999,298.35599999999994,13.911999999999999,6705.772,1.6786334511460492,5.035900353438148,5.035900353438148,10.071800706876296,5.035900353438148,0.11334797722518773,0.11373100967484172,0.11374814453754117,0.053737344221481215,1.6786334511460492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.035900353438148,5.035900353438148,10.071800706876296,74.64503187939594,223.93509563818782,223.93509563818782,447.87019127637564,48.060716185152415,59.99045745046479,1.0248925777031435,1.3002067881280288,1.622947100902688,-0.3227403127746591,0.14333569790460887,0.09613596089245402,0.6874005164757192,0.2164635226318269,694.4207150712514,5823.079284928748,19.9381833060965,166.5618166939035,10.435709772452176,87.16429022754782,16.032859072544245,301.36714092745575,740.8274672223442,6392.972532777656,6392.972532777656,833.6409715245301,0.23156693653459168,833.6409715245301,1083.733262981889,7532.759028475469,7532.759028475469,9792.58673701811,8366.4,8366.4,10876.319999999998,0.8044615384615385,2.182223486489864,6.546670459469593,6.546670459469593,13.093340918939186,1.9979247087942948,1924.152752232122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1924.1527522321223,1515.3811939335706,130.52871566551175,68.31915289091081,209.92368974212891,1924.152752232122,1515.3811939335706,130.52871566551175,68.31915289091081,209.92368974212891,694.4207150712514,19.9381833060965,10.435709772452176,16.032859072544245,740.8274672223442,5823.079284928748,166.5618166939035,87.16429022754782,301.36714092745575,14.8,902.7469295926268,25.919638297925452,13.56642270418783,20.84271679430752,7133.8,7570.003070407372,216.53036170207454,113.31357729581218,391.77728320569247,19.240000000000002,-0.19886064838166936,405.6927629019528
2,162,2032,1NB,1,NB,AM-Peak,3,Peak,AM,1.3,55,7592.330916271331,1,6,60,3600,1.6,6.3,0.2,0.05,6764.5,264.3,65.4,533.5,12.3,1.2348449699773276,3.6,1.8,0.9,0.36683785766691124,0.36683785766691124,3.449927929189274,0.715,6945.487121026422,271.37146072692485,67.14980526500526,547.7740230715642,12.629091815895482,7844.411501905812,10390.010771387837,1.27,1.3684876075568204,9642.260263664592,1.2,747.7505077232454,0.9280317870523858,2.5,1.6,0.0,6528.757893764836,255.08917308330933,63.120816949104935,514.9075816872703,11.871346306941753,7373.746811791462,3.6684287506571334,11.0052862519714,11.0052862519714,22.0105725039428,11.0052862519714,0.22407787405492455,0.22521044287473563,0.22532358506036315,0.12342152256895517,3.6,0.03421437532856664,0.03421437532856664,0.03421437532856664,0.0,0.0,0.03421437532856664,0.0,0.0,0.10264312598569991,0.10264312598569991,0.20528625197139982,0.10264312598569991,0.10264312598569991,0.20528625197139982,0.10264312598569991,0.10264312598569991,0.20528625197139982,0.10264312598569991,0.10264312598569991,0.20528625197139982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8,10.8,21.6,54.011116312865596,162.03334893859676,162.03334893859676,324.0666978771935,25.55621492104139,58.49644095624919,1.640668252311656,1.3334144560749939,3.05209516514825,-1.7186807090732563,1.1437393428765024,0.2539899876700499,0.3643429001290159,0.38166711220093436,1462.9501890541314,5482.53693197229,57.44874564264219,213.92271508428266,14.222608766911257,52.927196498094,63.55067771414156,484.22334535742266,1598.1722211778265,6246.239280727986,18738.717842183956,1868.6162854252166,0.5190600792847824,5605.84885627565,7287.603513158346,7773.6439782393745,23320.931934718123,30317.21151513356,9642.260263664592,28926.780790993773,37604.81502829191,1.27,4.768957375854273,14.306872127562821,14.306872127562821,28.613744255125642,4.726824183931521,9820.56283669618,274.7806586994285,274.7806586994285,274.7806586994285,274.7806586994285,0.0,0.0,0.0,0.0,28912.127192689684,6976.747094597104,821.9118577981636,203.4810449485533,1818.4228393523592,29461.688510088537,20930.24128379131,2465.735573394491,610.4431348456599,5455.268518057078,4388.850567162394,172.34623692792655,42.66782630073377,190.65203314242467,4794.516663533479,16447.610795916873,641.768145252848,158.781589494282,1452.670036072268,37.88727544768645,5705.505737311113,224.05010800630453,55.4681741909539,247.84764308515207,23533.234505717435,21381.894034691937,834.2985888287023,206.4160663425666,1888.4710468939484,49.253458081992385,-0.5631150459195379,166.48667843927038
3,163,2032,1NB,1,NB,AM-Shoulder,1,OP,AM,1.3,55,7711.430327663038,1,6,60,3600,1.6,6.3,0.2,0.05,6327.3,280.3,77.8,739.7,22.2,1.2348449699773276,3.6,1.8,0.9,0.36683785766691124,0.36683785766691124,3.449927929189274,0.715,5590.795345923714,247.67277281975203,68.7439947391249,653.5981093641477,19.615895671061345,6580.4261185178,10552.299189955895,1.11,1.368397137960499,8559.687663705972,1.2,1992.6115262499225,0.8111680222120151,2.5,1.6,0.0,5255.347625168291,232.8124064505669,64.6193550547774,614.3822228022988,18.438941930797665,6185.600551406732,3.600000010098842,10.800000030296525,10.800000030296525,21.60000006059305,10.800000030296525,0.14801742284564642,0.14878205163483654,0.14886657227410247,0.07412646518998678,3.6,5.049420881420019e-09,5.049420881420019e-09,5.049420881420019e-09,0.0,0.0,5.049420881420019e-09,0.0,0.0,1.5148262644260058e-08,1.5148262644260058e-08,3.0296525288520115e-08,1.5148262644260058e-08,1.5148262644260058e-08,3.0296525288520115e-08,1.5148262644260058e-08,1.5148262644260058e-08,3.0296525288520115e-08,1.5148262644260058e-08,1.5148262644260058e-08,3.0296525288520115e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8,10.8,21.6,66.31150575672606,198.9345172701782,198.9345172701782,397.8690345403564,29.65280094563005,59.95985070136204,1.4212201817324732,1.300870483959163,2.6304429096939965,-1.3295724257348336,0.8485827640585248,0.23575834039748883,0.3948518937412176,0.3693897658612936,777.8830116353987,4812.912334288316,34.638307477758794,213.03446534199324,9.619661889567908,59.12433284955699,45.5419824519013,608.0561269122464,867.6829634546266,5712.743155063174,5712.743155063174,1047.2828670930826,0.2909119075258563,1047.2828670930826,1361.4677272210074,7512.40479661289,7512.40479661289,9766.126235596757,8559.687663705972,8559.687663705972,11127.593962817766,1.11,4.6800000131284945,14.040000039385482,14.040000039385482,28.080000078770965,4.912015014104416,5540.693267163262,7.771470056187398e-06,7.771470056187398e-06,7.771470056187398e-06,7.771470056187398e-06,0.0,0.0,0.0,0.0,5540.6932516203215,3640.4925046660987,486.3218383519799,135.06005330840844,1278.8188708367743,5540.693267163262,3640.4925046660987,486.3218383519799,135.06005330840844,1278.8188708367743,777.8830116353987,34.638307477758794,9.619661889567908,45.5419824519013,867.6829634546266,4812.912334288316,213.03446534199324,59.12433284955699,608.0561269122464,19.615895671061345,1011.2479151260184,45.029799721086434,12.50556045643828,59.20457718747169,6580.4261185178,6256.78603457481,276.9448049445912,76.8616327044241,790.4729649859204,25.50066437237975,-0.505455724142481,211.19571627135392
4,164,2032,1NB,1,NB,MD,5,OP,MD,1.3,55,5441.8710361140875,1,6,60,3600,1.6,6.3,0.2,0.05,4610.9,163.0,44.5,469.2,13.6,1.2348449699773276,3.6,1.8,0.9,0.36683785766691124,0.36683785766691124,3.4532345693769955,0.708,4018.1325064575017,142.04506680964082,38.77917468115961,408.8806463011256,11.851612936264509,4619.6890071856915,6681.8,1.07,1.227849751612511,5822.802008642074,1.2,858.9979913579264,0.8714421276665081,2.5,1.6,0.0,3777.0445560700514,133.52236280106237,36.45242420029003,384.347807523058,11.140516160088637,4342.50766675455,1.7999999493921386,5.3999998481764155,5.3999998481764155,10.799999696352831,5.3999998481764155,0.230323990095558,0.23063637015310717,0.23066330684775999,0.1264206286444856,1.7999999493921386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3999998481764155,5.3999998481764155,10.799999696352831,53.23782940515126,159.71348821545376,159.71348821545376,319.42697643090753,39.02081251714746,59.93400445273711,1.1376112446770115,1.301431478043644,1.9989332606983354,-0.6975017826546914,0.4065260097615622,0.1813521280788832,0.5074908251741337,0.3111570467469832,869.9439729227598,3148.188533534742,30.79511309070329,111.24995371893752,8.408236708656212,30.3709379725034,48.58949144519475,360.2911548559308,957.736814167314,3661.9521930183782,18309.76096509189,1133.3224966564226,0.31481180462678404,5666.612483282113,7366.596228266748,4689.479511985651,23447.397559928253,30481.61682790673,5822.802008642073,29114.010043210365,37848.21305617348,1.0699999999999998,2.3399999342097804,7.01999980262934,7.01999980262934,14.03999960525868,2.403962810028661,2993.0727879696196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14965.363939848101,2035.668839405453,216.1816878186853,59.025820035227376,682.1964407102544,14965.3639398481,10178.344197027265,1080.9084390934265,295.1291001761369,3410.9822035512716,4349.7198646137995,153.97556545351645,42.04118354328106,242.94745722597378,4788.684070836572,15740.94266767371,556.2497685946876,151.85468986251698,1801.4557742796542,59.258064681322544,5654.63582399794,200.1682350895714,54.65353860626538,315.83169439376593,23098.445035928456,20463.225467975823,723.1246991730939,197.41109682127208,2341.8925065635503,77.0354840857193,-0.34893700373519043,201.28980246935646
5,165,2032,1NB,1,NB,PM-Shoulder,1,OP,PM,1.3,55,6222.354095429336,1,6,60,3600,1.6,6.3,0.2,0.05,5829.7,143.2,48.2,523.6,13.6,1.2348449699773276,3.6,1.8,0.9,0.36683785766691124,0.36683785766691124,3.6185665787630628,0.592,5023.348264467355,123.39287981743918,41.53307826257381,451.17675888555283,11.718876854170203,5651.169858287091,9217.824999999999,1.11,1.4814047639575836,6906.813045926563,1.2,2311.011954073436,0.7492888014175322,2.5,1.6,0.0,4721.947368599313,115.98930702839283,39.04109356681938,424.10615335241965,11.01574424291999,5312.099666789865,1.7999991810166938,5.399997543050081,5.399997543050081,10.799995086100163,5.399997543050081,0.2522402215594223,0.25268332452547987,0.2527067023569615,0.12455043508230744,1.7999991810166938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.399997543050081,5.399997543050081,10.799995086100163,55.30229790868577,165.90689372605732,165.90689372605732,331.81378745211464,38.024785477873145,59.66599266952917,0.9707618127684566,1.3072773368913349,2.0512936238756345,-0.7440162869842997,0.44317826398567134,0.2053694279609587,0.44985238306057135,0.3447781889784701,1191.0650504474218,3832.2832140199334,29.30856370934091,94.08431610809828,9.86594601168051,31.6671322508933,52.82260592112767,398.35415296442517,1283.0621660895708,4368.10769219752,4368.10769219752,1467.056397373869,0.40751566593718586,1467.056397373869,1907.1733165860298,5439.756648552695,5439.756648552695,7071.683643118504,6906.813045926564,6906.813045926564,8978.856959704533,1.11,2.339998935321702,7.019996805965106,7.019996805965106,14.039993611930212,2.280436859024021,3803.724932760815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3803.724932760815,2787.090949945856,205.746023626998,69.25890948982136,741.6290496981395,3803.724932760815,2787.090949945856,205.746023626998,69.25890948982136,741.6290496981395,1191.0650504474218,29.30856370934091,9.86594601168051,52.82260592112767,1283.0621660895708,3832.2832140199334,94.08431610809828,31.6671322508933,398.35415296442517,11.718876854170203,1548.3845655816483,38.101132822143185,12.825729815184664,68.66938769746596,5651.169858287091,4981.968178225914,122.30961094052776,41.16727192616129,517.8603988537527,15.234539910421264,-0.3627058936489961,188.70546058659716
6,166,2032,1NB,1,NB,PM-Peak,3,Peak,PM,1.3,55,6903.664776832447,1,6,60,3600,1.6,6.3,0.2,0.05,6967.0,129.7,28.4,507.5,17.3,1.2348449699773276,3.6,1.8,0.9,0.36683785766691124,0.36683785766691124,3.6185665787630628,0.592,6775.319417820404,126.13161023271226,27.6186409453279,493.5373337941518,16.824031280076504,7439.4310340726715,10368.054999999998,1.27,1.501819009925492,8767.654266577209,1.2,1600.40073342279,0.8456411801998746,2.5,1.6,0.0,6368.800252751179,118.56371361874952,25.961522488608225,463.92509376650264,15.814589403271913,6993.065172028311,3.6000002620760365,10.800000786228109,10.800000786228109,21.600001572456218,10.800000786228109,0.24235263104160176,0.24357213061789834,0.24362859640496112,0.11860327651079776,3.6,1.3103801821401362e-07,1.3103801821401362e-07,1.3103801821401362e-07,0.0,0.0,1.3103801821401362e-07,0.0,0.0,3.9311405464204086e-07,3.9311405464204086e-07,7.862281092840817e-07,3.9311405464204086e-07,3.9311405464204086e-07,7.862281092840817e-07,3.9311405464204086e-07,3.9311405464204086e-07,7.862281092840817e-07,3.9311405464204086e-07,3.9311405464204086e-07,7.862281092840817e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8,10.8,21.6,56.24888028213615,168.74664084640844,168.74664084640844,337.4932816928169,26.90694897254554,58.74663518719482,1.63565269317151,1.3277356184137996,2.8988793965301367,-1.571143778116337,1.0364883048438231,0.24426555358104504,0.3854685177794335,0.3702659286395215,1543.4954978326666,5231.823919987737,28.87881634008915,97.25279389262312,6.324969284435455,21.293671660892446,55.02303617628629,438.5142976178655,1633.7223196334774,5805.708714439195,17417.126143317586,1814.1759632350993,0.5039377675653054,5442.527889705298,7075.286256616887,6953.478303342111,20860.43491002633,27118.56538303423,8767.65426657721,26302.962799731627,34193.85163965112,1.2700000000000002,4.6800003406988475,14.040001022096542,14.040001022096542,28.080002044193083,4.361379343009464,9262.867610181838,0.0010114897718788288,0.0010114897718788288,0.0010114897718788288,0.0010114897718788288,0.0,0.0,0.0,0.0,27788.600807565977,7223.559455724017,405.45861093178996,88.80257521820302,1545.046968307829,27788.602830545515,21670.67836717205,1216.37583279537,266.40772565460907,4635.140904923487,4630.486493498,86.63644902026745,18.974907853306366,165.06910852885886,4901.166958900432,15695.471759963211,291.75838167786935,63.88101498267734,1315.5428928535966,50.47209384022951,6019.6324415474,112.62738372634769,24.667380209298276,214.58984108751653,22318.293102218013,20404.113287952176,379.28589618123016,83.04531947748055,1710.2057607096756,65.61372199229837,-0.5419831470039577,178.72331250204567
7,167,2032,1NB,1,NB,PM-Late,3,OP,PM,1.3,55,6705.849787444774,1,6,60,3600,1.6,6.3,0.2,0.05,3367.4,63.0,6.2,327.2,35.8,1.2348449699773276,3.6,1.8,0.9,0.36683785766691124,0.36683785766691124,3.6185665787630628,0.592,3367.4,63.0,6.2,327.2,35.8,3799.6,4664.0,0.98,0.6955121495164285,4664.0,1.2,0.0,1.0,2.5,1.6,0.0,3165.3559999999998,59.22,5.827999999999999,307.568,33.651999999999994,3571.624,1.0700442303665085,3.210132691099526,3.210132691099526,6.420265382199052,3.210132691099526,0.17401805004987864,0.17416391133625764,0.17417173013461595,0.07721390704026147,1.0700442303665085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.210132691099526,3.210132691099526,6.420265382199052,64.95836406683783,194.87509220051354,194.87509220051354,389.75018440102707,52.602231155433486,59.99788990359083,0.8641120629252402,1.3000457203634381,1.4828268361758088,-0.18278111581237066,0.045251512595793464,0.041433624092926453,0.7912065770976207,0.16735979880945298,550.8290788336836,2816.5709211663166,10.313986829333176,52.686013170666826,1.0150728432245417,5.1849271567754585,23.74852696055914,303.4514730394408,585.9066654668005,3213.6933345331995,9641.080003599598,656.0618387330342,0.18223939964806504,1968.1855161991025,2558.641171058833,4007.9381612669663,12023.8144838009,15630.95882894117,4664.0,13992.000000000002,18189.600000000002,0.6955121495164285,1.391057499476461,4.173172498429384,4.173172498429384,8.346344996858768,1.3282851244599363,1011.726440479918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3035.1793214397544,766.2349210413064,43.04204618533609,4.236074073247179,198.21339918002835,3035.179321439754,2298.7047631239193,129.12613855600827,12.708222219741538,594.6401975400851,1652.487236501051,30.94196048799953,3.045218529673625,71.24558088167743,1757.7199964004014,8449.71276349895,158.05803951200048,15.554781470326375,910.3544191183225,107.39999999999999,2148.2334074513665,40.22454863439939,3.958784088575713,92.61925514618066,11398.8,10984.626592548635,205.47545136560063,20.221215911424288,1183.4607448538193,139.62,-0.12326531416423565,456.6305966436104
8,168,2032,1SB,1,SB,Night,7,OP,NT,1.3,55,8000.0,1,6,60,3600,1.6,6.3,0.2,0.01,1675.7,48.2,19.8,308.7,34.6,1.2348449699773276,3.6,1.8,0.9,0.36683785766691124,0.36683785766691124,3.621873218950784,0.708,1675.7,48.2,19.8,308.7,34.6,2087.0,2909.6000000000004,0.93,0.3637,2909.6000000000004,1.2,0.0,1.0,2.5,1.6,0.0,1575.158,45.308,18.612,290.178,32.524,1961.78,0.2,0.6000000000000001,0.6000000000000001,1.2000000000000002,0.6000000000000001,0.21687760031330441,0.1580655786941291,0.14639502425074022,0.15889614973298935,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.6000000000000001,1.2000000000000002,110.56443890535469,331.6933167160641,331.6933167160641,663.3866334321282,54.95993420858881,59.99957035699674,0.0,1.3000093089983964,1.419215672711097,-0.11920636371270055,0.0007236981704951614,0.0060343350043460964,0.0,0.9939656649956539,341.6164871543039,1334.083512845696,7.161635239473601,41.0383647605264,2.724704191354777,17.075295808645222,46.10816693721938,262.5918330627806,397.61099352235163,1689.389006477648,11825.723045343537,509.6000062584472,0.14155555729401312,3567.2000438091304,4637.360056951869,2399.999993741553,16799.999956190873,21839.999943048137,2909.6000000000004,20367.200000000004,26477.360000000008,0.3637,0.26,0.7800000000000001,0.7800000000000001,1.5600000000000003,0.3259087488151569,168.46037183822742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1179.2226028675918,88.82028666011902,5.58607548678941,2.1252692692567265,71.92874042206225,1179.2226028675918,621.7420066208332,39.10252840752587,14.876884884797086,503.50118295443576,2391.3154100801275,50.13144667631521,19.072929339483437,322.75716856053566,2783.276954656462,9338.584589919872,287.2685533236848,119.52707066051656,1838.1428314394643,242.20000000000002,3108.710033104166,65.17088067920977,24.79480814132847,419.5843191286964,14609.0,12140.159966895833,373.44911932079026,155.38519185867153,2389.585680871304,314.86,-0.08399453726788629,130.86549672463448
9,169,2032,1SB,1,SB,AM-Early,1,OP,AM,1.3,55,10400.0,1,6,60,3600,1.6,6.3,0.2,0.05,3753.9,146.9,65.4,330.9,17.3,1.2348449699773276,3.6,1.8,0.9,0.36683785766691124,0.36683785766691124,3.449927929189274,0.715,3753.9,146.9,65.4,330.9,17.3,4314.400000000001,5435.4,1.03,0.5226346153846153,5435.4,1.2,0.0,1.0,2.5,1.6,0.0,3528.6659999999997,138.08599999999998,61.476,311.04599999999994,16.262,4055.536,0.8485119467825906,2.545535840347772,2.545535840347772,5.091071680695544,2.545535840347772,0.12505672420655642,0.1251681325857443,0.12517635803545596,0.06032004729378359,0.8485119467825906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.545535840347772,2.545535840347772,5.091071680695544,71.64996378712083,214.9498913613625,214.9498913613625,429.899782722725,54.431127552528835,59.99910549227664,0.6417957941228852,1.300019381289618,1.4330035681279245,-0.1329841868383066,0.010375224962274375,0.0132142344392552,0.8174126456539663,0.16937311990677847,441.2834107790526,3312.6165892209474,17.283966756235085,129.61603324376492,7.69534178658769,57.704658213412316,18.762309430542206,312.1376905694578,485.02502875241754,3829.3749712475824,3829.3749712475824,572.5082646991475,0.15903007352754098,572.5082646991475,744.2607441088918,4862.891735300852,4862.891735300852,6321.759255891107,5435.4,5435.4,7066.0199999999995,0.5226346153846153,1.1030655308173678,3.3091965924521034,3.3091965924521034,6.618393184904207,1.1000261877299609,693.6023033317775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,693.6023033317774,486.7645197518942,57.19604389378858,25.465398817930264,124.17634086816447,693.6023033317775,486.7645197518942,57.19604389378858,25.465398817930264,124.17634086816447,441.2834107790526,17.283966756235085,7.69534178658769,18.762309430542206,485.02502875241754,3312.6165892209474,129.61603324376492,57.704658213412316,312.1376905694578,17.3,573.6684340127683,22.46915678310561,10.003944322563997,24.39100225970487,4314.400000000001,4306.401565987232,168.5008432168944,75.01605567743601,405.77899774029515,22.490000000000002,-0.09280101584955375,497.68272019826
