,,,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,TollLights,TollLights,TollLights,TollLights,TollLights,TollLights,TollLights,TollLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights
Period,,,Night,AM-Early,AM-Peak,AM-Shoulder,MD,PM-Shoulder,PM-Peak,PM-Late,Night,AM-Early,AM-Peak,AM-Shoulder,MD,PM-Shoulder,PM-Peak,PM-Late,Night,AM-Early,AM-Peak,AM-Shoulder,MD,PM-Shoulder,PM-Peak,PM-Late,Night,AM-Early,AM-Peak,AM-Shoulder,MD,PM-Shoulder,PM-Peak,PM-Late,Night,AM-Early,AM-Peak,AM-Shoulder,MD,PM-Shoulder,PM-Peak,PM-Late
Year,Direction,Segment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2032,NB,1,1535.550661305226,5444.611428082433,7284.582080270567,4858.445783069678,4553.148449849858,4278.7266544671675,4245.841394349943,3915.1676583449434,42.64933869477423,713.9885719175676,849.2429197294322,652.1542169303214,616.1515501501427,931.5733455328333,929.7136056500584,610.9323416550567,21.78695400922504,753.9164553397496,1250.9157807092793,1005.4230648015821,996.5342262783404,1434.0282296960636,1396.078830157612,776.0427100759182,0.5000087118821871,1.2999252142469984,1.7999967334312046,1.7999921476005158,1.7999917801274592,1.7999192242507092,1.7999964969130728,1.5182642945524036,0.03465517166069899,0.14549271908508277,0.1307875781357862,0.14816755806558937,0.14942224187951672,0.2239163834653787,0.2249928785896173,0.16977281832817373
2032,NB,10,1114.0782465563007,4945.456055698373,7218.621637941716,5324.472895237565,4513.702730980427,5117.272284690336,5520.879430494683,2879.167191322523,57.5217534436994,588.6439443016261,705.9383620582848,546.2271047624344,526.5972690195722,568.1277153096638,684.3055695053185,459.2328086774766,196.47473292645668,3670.4982223651964,6436.937771169743,2175.3080802709865,2862.345679869137,1813.9853721775903,6488.878222281302,1479.1180760532404,0.5000000163304836,1.1792683429168955,1.7090084061919546,0.6854569930170691,0.9039236794302805,0.5680804636141298,1.7356675749007016,0.5820262677579465,0.06314682326378811,0.13375821281200054,0.11167978396839084,0.11679409090938606,0.13120097038414272,0.1251694529617576,0.13830510131520565,0.1728465334993892
2032,NB,2,1274.016260299096,4555.681914368837,6246.409433802092,5418.7763032181865,5468.677872785161,5496.550847427596,5581.9669928502135,4101.4400855722215,35.483739700903655,696.1180856311618,1975.195566197908,980.3236967818137,1039.322127214839,1280.249152572405,1053.0880071497872,715.5599144277783,15.70578914326224,964.5297791182647,5433.643780114287,2790.355920914502,3007.969156587446,3637.116428466019,2925.2152286799087,343.41613872904145,0.5000611407921225,1.799985583259223,3.599999993092272,3.599914589079707,3.599997110094072,3.5999999845825807,3.599981791751933,0.6276683401139053,0.034270669569953484,0.16613020438107415,0.3005556367698214,0.1916227117564547,0.19991095596546257,0.23659890905618047,0.19856423265198925,0.18607763754885534
2032,NB,3,1046.5870651452735,3568.1396399312257,3914.710005363029,3333.9213625267325,3890.3860160331815,4028.6888658077505,3737.56022851558,2758.589722591926,28.512934854726552,559.8603600687744,574.1449946369722,520.1786374732678,526.8139839668183,615.1111341922499,615.3197714844206,473.8102774080737,10.509591896225512,350.3462137124424,593.475245841881,353.97867885450563,595.9263801053522,590.8980680742146,588.3084884495773,140.78992484481861,0.50001806155233,1.0777485517290868,1.7848062652856331,1.086573838058476,1.7912218745101023,1.612866725977129,1.6239221787208935,0.5000212032242458,0.034264300158141636,0.1703552702928998,0.16030549576590136,0.16904192318855052,0.14955033417244923,0.16579886277123687,0.17696758096739792,0.18450656373285407
2032,NB,4,1329.393602144161,6150.815084809312,8077.203180806946,6018.17104599154,5722.8454016012365,5452.016339603067,5682.245678117713,3163.8016739848026,0.10639785583899913,704.484915190689,845.6968191930548,920.0289540084597,800.7545983987633,1400.7836603969338,1292.2743218822884,525.1983260151974,0.41373543673537283,2192.05209422814,4711.0783567466315,3200.956900335509,2928.7683284045993,9602.320077921742,8589.359502884343,700.7271644763126,1.796985207427425,1.71126066585057,3.1184124861220868,1.7999999839241674,1.799999979107662,3.599999975449766,3.599999840785694,0.6966384818960174,0.0001125991876054784,0.1289865773450691,0.11878842787416921,0.1660144968267161,0.15392832939587625,0.25591119624439584,0.23197829249115523,0.17953260146445402
2032,NB,5,1285.9276466029823,6565.581768302169,7960.404051682597,6459.222911020406,6093.81439878343,5570.25589940487,5832.671838450172,3329.0606347551234,86.57235339701761,671.2182316978322,815.6009483174031,704.277088979593,652.785601216569,1623.34410059513,1509.9781615498282,510.5393652448771,126.6751307612511,1208.7650886488593,3304.698094026575,3104.68187394327,2220.442139192872,13993.282015497494,12654.957878600413,925.200374940137,0.5000001665405058,0.8005073831320834,1.7999996110189975,1.7999670443486795,1.3313062509001308,3.5999999851286315,3.599992837857997,0.7593754122613198,0.0817854158200971,0.11637320603965726,0.11646446944170803,0.12328091925707264,0.12145107085971159,0.2825874554579642,0.25753036981970084,0.16773948836179292
2032,NB,6,1314.133354794229,6348.415452843465,7728.400189409493,6253.8831587445575,5612.952396105002,5474.622944957497,5750.2519998878115,3294.4639409747374,88.76664520577101,968.5845471565362,824.3748105905074,670.5168412554422,957.4476038949986,1391.9770550425044,1434.3730001121887,507.3360590252629,230.10854185534023,7047.027389243765,11989.700356786923,8891.540781298278,7906.306731268171,21663.48822034546,21812.6862149832,1590.0026164942553,0.5000004614973611,1.7999999929562285,3.599979224482127,3.020406979764767,1.7999999951905554,3.5999997257406213,3.5999986366917036,0.7311971721087083,0.08147122411183971,0.1660780816574503,0.1207993713124141,0.12148734939358538,0.18287603212469888,0.253905929488697,0.2500558057584566,0.16798944123339285
2032,NB,7,1278.9272395250907,6170.744045838299,6026.965660231584,5297.895023934778,5435.601066278816,5591.415481032491,5761.686731399848,3256.7998353046883,84.17276047490924,685.2559541616998,901.6693397684164,597.3049760652224,607.0989337211851,978.084518967508,1440.8932686001522,503.5001646953115,177.39774386123753,3805.0136850413573,5471.585913464834,3775.711239715035,3935.517291317981,6195.556019353973,17625.03371805136,1259.769168438906,0.5000005937822508,1.6782876852140352,1.7999940919588502,1.728085917943813,1.728065543774737,1.7999991368870567,3.5999999865447454,0.721691539718147,0.08020452674403705,0.1254168954725215,0.16300748167153808,0.1271696495606473,0.1261694379050476,0.18644843077430237,0.2505600173276349,0.1688051622646683
2032,NB,8,1258.2813704513371,6043.553353928222,5856.56227512668,4656.416441835147,4852.071438344605,5114.290537119603,5565.651939222676,3043.3998500102825,78.61862954866291,677.1466460717779,854.4077248733216,547.583558164852,560.9285616553947,686.509462880396,1209.0530607773228,481.0001499897173,217.48629334361,5017.09112849175,6840.61099706705,4007.417352461261,4269.167500122222,5777.465167880284,19592.122154886867,1371.4643154683008,0.5000111484654353,1.7287445976319749,1.7999946038694359,1.529723125237741,1.5374802968040835,1.7999990654764693,3.5999981553679845,0.6242987663941539,0.07557523823289662,0.12641944541129174,0.1594958566625003,0.13200861383440418,0.13011218540993605,0.14829368235571944,0.2237837682564531,0.17173117864237783
2032,NB,9,1124.0353876220854,5316.991921965296,5783.564538376215,4578.031540792374,4177.469346450603,4501.709819278621,4663.447982099586,2766.802443422576,28.664612377914487,622.1080780347037,775.2604616237851,545.668459207627,509.23065354939706,590.69018072138,1180.4320179004155,446.49755657742384,89.7735300844729,3459.59376260465,5499.628273696986,3037.9091050165343,2664.72725829678,3667.387950043728,8742.196180379766,996.214929361025,0.6331891534386614,1.4427816951674284,1.7999995810947902,1.3060841953076008,1.167113917200445,1.461307446041488,1.799999998227682,0.5356388641911458,0.031886266256071175,0.13154754723375756,0.14824849303767473,0.1337227128127726,0.13644394997792786,0.14536907282695308,0.2532854946816768,0.17447998354730704
2032,SB,1,1708.923663654595,3061.9208725080275,4067.2628542046173,4009.488821300935,4790.828447729483,4422.2623451610025,4175.865966204916,4696.864606635226,266.37633634540504,487.979127491972,852.4071457953831,733.7111786990649,982.9715522705167,1133.0376548389975,857.8340337950833,736.6353933647733,128.15593789586742,470.28226158346996,1345.6202421540895,1188.3380963320096,3200.569256521794,1729.4028469384552,1288.8470985086956,549.4217330725659,0.5000001136681848,1.0379351617284758,1.7999999944873075,1.7999949394708943,3.5999995178407938,1.7999980248197691,1.7999953478407444,0.9054723099617283,0.17171507936656025,0.1737219944077721,0.2174851717628838,0.19410788082361882,0.21345042025472094,0.2552817534136849,0.21318869312253508,0.17034116967897603
