,Year,Total Revenue,Var Total Revenue (%),Total Transactions,Var Total Transactions (%),AADT,Var AADT (%),Toll/AADT/mi,Var Toll/AADT/mi (%),Capture,Var Capture (%),Segment 8 Revenue,Var Segment 8 Revenue (%),Segment 8 Transactions,Var Segment 8 Transactions (%),Segment 8 AADT,Var Segment 8 AADT (%),Segment 8 Toll/AADT/mi,Var Segment 8 Toll/AADT/mi (%)
0,2032.0000000000005,385614771.72967,,81826752.866011,,20967.580877,,2.126004,,0.12422,,0.0,,0.0,,19221.869194,,0.0,
1,2033.0000000000007,433749789.630917,0.12482669604522156,86158239.117053,0.05293484220417133,21950.324609,0.04686967646696916,2.284321,0.07446693421084816,0.126707,0.02002093060698762,0.0,,0.0,,19959.888494,0.03839477277425063,0.0,
2,2034.0000000000002,487893342.780857,0.12482669604522778,90719011.909303,0.05293484220416578,22979.129223,0.04686967652306029,2.454427,0.07446676714875022,0.129243,0.02001467953625302,0.0,,0.0,,20726.243878,0.03839477280799297,0.0,
3,2034.9999999999993,548795456.782652,0.12482669604522534,95521208.48964,0.05293484220416822,24056.153575,0.04686967645936724,2.6372,0.07446666778030075,0.13183,0.020016557956717307,0.0,,0.0,,21522.023302,0.03839477276655434,0.0,
4,2035.9999999999998,617299780.457462,0.12482669604522756,100577608.58819,0.05293484220416267,25183.65771,0.04686967646281337,2.833584,0.07446685878962533,0.134469,0.020018205264355604,0.0,,0.0,,22348.356497,0.03839477280573389,0.0,
5,2036.999999999999,694355272.521408,0.12482669604522223,105901668.428078,0.05293484220416378,26364.0076,0.04686967650180951,3.044592,0.07446682364101442,0.137161,0.020019484044649705,0.0,,0.0,,23206.416567,0.03839477279303227,0.0,
6,2038.0000000000005,781029347.071837,0.12482669604522467,111507556.535477,0.05293484220417333,27599.680107,0.046869676482721,3.271313,0.07446679226641861,0.139907,0.020020268152025622,0.0,,0.0,,24097.421659,0.038394772817576195,0.0,
7,2038.999999999999,878522659.981176,0.124826696045228,117410191.445255,0.05293484220416955,28893.268184,0.04686967645947138,3.514917,0.07446673552790584,0.142708,0.02002044215085741,0.0,,0.0,,25022.636688,0.038394772772482266,0.0,
8,2039.9999999999998,988185741.027487,0.1248266960452229,123625281.40257,0.05293484220416178,30247.486317,0.04686967650651286,3.776662,0.07446690775344056,0.145564,0.020012893460773062,0.0,,0.0,,25983.375138,0.03839477278030978,0.0,
9,2041.0000000000002,1080264714.040654,0.09317982357995347,130514238.90259,0.05572450409707863,32009.708776,0.058260129140370154,3.901281,0.03299712815179112,0.150406,0.03326371905141401,0.0,,0.0,,27862.801032,0.0723318615852715,0.0,
10,2041.9999999999995,1180923589.514614,0.09317982357995636,137787080.143044,0.055724504097074856,33874.598544,0.058260129170504715,4.030013,0.03299736676235332,0.155409,0.03326330066619665,0.0,,0.0,,29878.169299,0.0723318615628552,0.0,
11,2043.0,1290961841.246991,0.09317982357995325,145465196.854999,0.055724504097074634,35848.13703,0.05826012914770207,4.162992,0.03299716402899944,0.160578,0.03326062197170043,0.0,,0.0,,32039.312905,0.07233186158003102,0.0,
12,2044.0000000000002,1411253437.862837,0.09317982357995325,153571172.813128,0.05572450409708041,37936.654124,0.058260129173580255,4.30036,0.032997421085603884,0.165918,0.033254866793707816,0.0,,0.0,,34356.776051,0.07233186157491978,0.0,
13,2044.9999999999993,1542753784.229498,0.09317982357995258,162128850.261745,0.05572450409707019,40146.848493,0.05826012915571677,4.44226,0.03299723744058625,0.171437,0.03326341927940302,0.0,,0.0,,36841.865621,0.07233186159001281,0.0,
14,2045.9999999999993,1686507309.671314,0.09317982357995724,171163400.042409,0.05572450409707086,42485.809071,0.05826012914582401,4.588842,0.03299716810812514,0.177139,0.033260031381790345,0.0,,0.0,,39506.706345,0.07233186156786342,0.0,
15,2046.9999999999995,1843655763.252788,0.09317982357995303,180701395.629342,0.05572450409707774,44961.037795,0.05826012916132828,4.740261,0.03299721367613029,0.183031,0.03326201457612399,0.0,,0.0,,42364.299959,0.07233186155903537,0.0,
16,2048.0,2015447282.014847,0.09317982357995325,190770891.290436,0.055724504097072636,47580.473664,0.05826012915767942,4.896677,0.032997339176049634,0.189118,0.0332566614398655,0.0,,0.0,,45428.58864,0.07233186159019755,0.0,
17,2049.000000000001,2203246304.187694,0.0931798235799568,201401504.603754,0.05572450409708263,50352.518205,0.05826012915666645,5.058254,0.03299727549928244,0.195409,0.033264945695280046,0.0,,0.0,,48714.523025,0.07233186157376514,0.0,
18,2049.999999999999,2408544406.115087,0.09317982357995303,212624503.572202,0.05572450409707019,53286.06242,0.058260129176790576,5.225163,0.03299735442308749,0.201908,0.03325844766617703,0.0,,0.0,,52238.135161,0.07233186157219884,0.0,
