,index,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT Medium A,AADT Medium B,AADT Heavy A,AADT Heavy B,GrowthFactor,MaxToll,Soft Cap,Capture factor,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Corridor PCE,Max VC,Suppressed Demand,PCE ratio,BonusPeak,BonusOffPeak,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,TollHeavyA,TollHeavyB,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,CaptureRateHeavyA,baseToll,devTollShare,tdotTollShare,devTollMediumA,devTollMediumB,devTollHeavyA,tdotTollMediumA,tdotTollMediumB,tdotTollHeavyA,baseTollMediumA,baseTollMediumB,baseTollHeavyA,VOT Lights,VOT MediumA,VOT MediumB,VOT HeavyA,Speed GP Real,Speed ML Real,Bonus Seg,Time ML,Time GP,Time Savings,BonusRel,Reliability %,Bonus %,Time Savings %,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh_HeavyA,GPVeh_HeavyA,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollHeavyAPerSeg,TollBlend,RevenuePerHour,DevRevenuePerDay,TDOTRevenuePerDay,BaseRevenuePerDay,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerHourHeavyA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,RevenuePerDayHeavyA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay_HeavyA,TransactionsDay,GPDay_Lights,GPDay_MediumA,GPDay_MediumB,GPDay_HeavyA,GPDay_HeavyB,TransactionsLightsLength,TransactionsMediumALength,TransactionsMediumBLength,TransactionsHeavyALength,TotalVeh_hours,GPDayLength_Lights,GPDayLength_MediumA,GPDayLength_MediumB,GPDayLength_HeavyA,GPDayLength_HeavyB,Difference in Travel Time,Implied Min VOT
0,1136,2050,18NB,18,NB,Night,7,OP,NT,0.8,60,6000.0,1,6,60,3600,1.6,6.3,0.2,0.05,2887.0,88.8,8.4,745.2,11.7,1.6746006845447328,5.15,2.575,0.9,0.1,0.1,4.436316728283012,0.708,2887.0,88.8,8.4,745.2,11.7,3741.1000000000004,5449.300000000001,0.98,0.9082166666666669,5449.300000000001,1.35,0.0,1.0,2.5,1.6,0.0,2887.0,88.8,8.4,745.2,11.7,3741.1000000000004,0.2,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.097714809508107,0.09691560265985438,0.09772130156764706,0.09636387799170817,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.6000000000000001,0.6000000000000001,6.382031285514371,19.146093856543114,19.146093856543114,19.146093856543114,45.9664048409102,59.999476631592124,0.8633872304149293,0.8000069783063087,1.0442409008520044,-0.24423392254569565,0.17096863059640305,0.1337165624151708,0.6752652348065789,0.1910182027782504,282.1026550499049,2604.897344950095,8.606105516195068,80.19389448380493,0.8208589331682353,7.579141066831765,71.81036187942094,673.3896381205791,363.3399813786891,3377.7600186213103,23644.320130349173,525.8146340362575,0.1460596205656271,3680.702438253803,2944.5619506030425,4923.485365963743,34464.3975617462,27571.51804939696,5449.3,38145.1,30516.08,0.9082166666666667,0.16000000000000003,0.4800000000000001,0.4800000000000001,0.4800000000000001,0.28943395221250384,84.13034144580124,0.0,0.0,588.9123901206086,45.136424807984795,4.130930647773634,0.39401228792075305,34.46897370212206,588.9123901206086,315.9549736558936,28.916514534415438,2.7580860154452713,241.28281591485438,1974.7185853493343,60.242738613365475,5.746012532177647,502.67253315594655,2543.379869650824,18234.281414650664,561.3572613866345,53.05398746782235,4713.727466844053,81.89999999999999,1579.7748682794675,48.19419089069238,4.596810025742118,402.13802652475727,26187.700000000004,14587.425131720533,449.0858091093076,42.44318997425788,3770.9819734752427,65.52,-0.23388656999206148,39.306579118647456
1,1137,2050,18NB,18,NB,AM-Early,1,OP,AM,0.8,60,7800.0,1,6,60,3600,1.6,6.3,0.2,0.05,11084.2,334.9,137.3,756.9,31.8,1.6746006845447328,5.15,2.575,0.9,0.41666666666666663,0.41666666666666663,4.225706439295748,0.715,6338.770584318184,191.52074743221516,78.51835957731605,432.85175793205036,18.18560695235725,7059.847056212123,14866.9,1.09,1.9060128205128204,8502.0,1.35,6364.9,0.5718744324640644,2.5,1.6,0.0,6338.770584318184,191.52074743221516,78.51835957731605,432.85175793205036,18.18560695235725,7059.847056212123,2.574999154802313,7.724997464406938,7.724997464406938,7.724997464406938,7.724997464406938,0.24431432994113683,0.24481057035727966,0.2448397431559845,0.07986981000731164,2.574999154802313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.724997464406938,7.724997464406938,7.724997464406938,112.12290912315382,336.36872736946145,336.36872736946145,336.36872736946145,43.337630419396866,58.58289502124171,0.43346871473796145,0.81935179172343,1.1075824759102744,-0.2882306841868444,0.215307733137192,0.22978238454106664,0.4626098349796559,0.3076077804792775,1548.6524879582855,4790.118096359898,46.886303414133096,144.63444401808206,19.224414991939298,59.29394458537675,34.57178766736371,398.27997026468665,1649.3349940317216,5410.512062180401,5410.512062180401,1850.7000061785939,0.5140833350496095,1850.7000061785939,1480.5600049428751,6651.299993821406,6651.299993821406,5321.039995057125,8502.0,8502.0,6801.6,1.09,2.05999932384185,6.179997971525551,6.179997971525551,6.179997971525551,2.8893772150273427,3812.440761362011,0.0,0.0,3812.440761362012,3190.223078060067,289.75725999167406,118.80684565395025,213.65357765631978,3812.440761362011,3190.223078060067,289.75725999167406,118.80684565395025,213.65357765631978,1548.6524879582855,46.886303414133096,19.224414991939298,34.57178766736371,1649.3349940317216,4790.118096359898,144.63444401808206,59.29394458537675,398.27997026468665,18.18560695235725,1238.9219903666285,37.50904273130648,15.379531993551439,27.65743013389097,7059.847056212123,3832.0944770879187,115.70755521446566,47.435155668301405,318.6239762117493,14.548485561885801,-0.2602340597254033,428.8230442196356
2,1138,2050,18NB,18,NB,AM-Peak,3,Peak,AM,0.8,60,6761.5620102545345,1,6,60,3600,1.6,6.3,0.2,0.05,6355.1,246.2,75.4,609.6,13.4,1.6746006845447328,5.15,2.575,0.9,0.41666666666666663,0.41666666666666663,4.225706439295748,0.715,6355.1,246.2,75.4,609.6,13.4,7299.7,9188.900000000001,1.45,1.3589907163558042,9188.900000000001,1.35,0.0,1.0,2.5,1.6,0.0,6355.1,246.2,75.4,609.6,13.4,7299.7,7.724999949407676,23.17499984822303,23.17499984822303,23.17499984822303,23.17499984822303,0.2551205696058362,0.25630992749634984,0.25641842374601154,0.08515624753100712,5.15,1.287499974703838,1.287499974703838,3.862499924111514,3.862499924111514,3.862499924111514,3.862499924111514,3.862499924111514,3.862499924111514,15.450000000000001,15.450000000000001,15.450000000000001,109.23650302851783,327.7095090855535,327.7095090855535,327.7095090855535,24.84169759804605,57.55048632220971,0.9945498549857872,0.8340502933591368,1.9322350982879484,-1.0981848049288114,0.7925645688015639,0.2746905973957585,0.3446955674778731,0.3806138351263684,1621.3167319020497,4733.783268097951,63.10350414960133,183.09649585039867,19.33394915044927,56.066050849550734,51.91124849490194,557.688751505098,1755.6654336970023,5544.034566302998,16632.103698908995,2024.3628372869075,0.5623230103574743,6073.088511860722,4858.470809488578,7164.537162713093,21493.61148813928,17194.889190511425,9188.9,27566.7,22053.360000000004,1.358990716355804,6.179999959526142,18.539999878578424,18.539999878578424,18.539999878578424,8.907279550804793,12510.56225249931,6255.2810443158805,6255.2810443158805,25021.124668866178,10019.737337533723,1169.9389592714817,358.45141490177093,962.4345407923364,37531.68675749793,30059.21201260117,3509.8168778144454,1075.3542447053128,2887.303622377009,4863.950195706149,189.310512448804,58.001847451347814,155.73374548470582,5266.996301091007,14201.349804293852,549.289487551196,168.19815254865222,1673.066254515294,40.2,3891.16015656492,151.4484099590432,46.40147796107826,124.58699638776466,21899.1,11361.079843435082,439.4315900409568,134.55852203892178,1338.4530036122353,32.160000000000004,-0.5683494756418901,337.64808610296257
3,1139,2050,18NB,18,NB,AM-Shoulder,1,OP,AM,0.8,60,6228.477997201726,1,6,60,3600,1.6,6.3,0.2,0.05,5177.9,266.3,87.1,944.5,15.1,1.6746006845447328,5.15,2.575,0.9,0.41666666666666663,0.41666666666666663,4.225706439295748,0.715,4068.0496281595106,209.2202661269777,68.43066158340126,742.0523520725889,11.863409757857164,5099.6163177003355,9116.899999999998,1.15,1.463744433888336,7162.749696781984,1.35,1954.1503032180135,0.7856562753547791,2.5,1.6,0.0,4068.0496281595106,209.2202661269777,68.43066158340126,742.0523520725889,11.863409757857164,5099.6163177003355,2.5749999931338134,7.72499997940144,7.72499997940144,7.72499997940144,7.72499997940144,0.3057021436750247,0.3060146541728781,0.3060530069566904,0.11075419236782767,2.5749999931338134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.72499997940144,7.72499997940144,7.72499997940144,98.3195774439571,294.9587323318713,294.9587323318713,294.9587323318713,41.86729498655774,59.01418877938267,0.49290463970355636,0.8133637179940256,1.1464796093325658,-0.33311589133854014,0.24253572653279593,0.2269751590648443,0.46128094446071777,0.311743896474438,1243.6114919047495,2824.438136254761,64.0244673848046,145.1957987421731,20.943409745635634,47.487251837765626,82.1854089484465,659.8669431241424,1410.7647779836363,3688.851539716699,3688.851539716699,1745.0713501414098,0.48474204170594715,1745.0713501414098,1396.057080113128,5417.678346640576,5417.678346640576,4334.142677312461,7162.749696781986,7162.749696781986,5730.199757425589,1.1500000000000001,2.059999994507051,6.179999983521153,6.179999983521153,6.179999983521153,3.1851934388769285,3594.846971705716,0.0,0.0,3594.846971705716,2561.8396664926895,395.671207383043,129.43027188290498,507.90582594707854,3594.846971705716,2561.8396664926895,395.671207383043,129.43027188290498,507.90582594707854,1243.6114919047495,64.0244673848046,20.943409745635634,82.1854089484465,1410.7647779836363,2824.438136254761,145.1957987421731,47.487251837765626,659.8669431241424,11.863409757857164,994.8891935237997,51.21957390784368,16.754727796508508,65.74832715875719,5099.6163177003355,2259.550509003809,116.1566389937385,37.989801470212505,527.893554499314,9.490727806285731,-0.29055544348709944,371.04203937485056
4,1140,2050,18NB,18,NB,MD,5,OP,MD,0.8,60,7800.0,1,6,60,3600,1.6,6.3,0.2,0.05,7833.8,371.8,120.6,1271.0,28.5,1.6746006845447328,5.15,2.575,0.9,0.41666666666666663,0.41666666666666663,4.229756637160888,0.708,5319.594685642909,252.47329573413077,81.89424277981756,863.0811158635831,19.353117074832507,6536.396457095274,13209.5,1.15,1.693525641025641,8970.0,1.35,4239.5,0.6790567394678073,2.5,1.6,0.0,5319.594685642909,252.47329573413077,81.89424277981756,863.0811158635831,19.353117074832507,6536.396457095274,2.574996583000221,7.724989749000663,7.724989749000663,7.724989749000663,7.724989749000663,0.2849756363814391,0.28540150843073786,0.28544924025919016,0.09860237494476554,2.574996583000221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.724989749000663,7.724989749000663,7.724989749000663,102.61178381715584,307.8353514514675,307.8353514514675,307.8353514514675,40.41986108904486,57.29807117771882,0.4027726806685862,0.8377245344109505,1.1875350064725883,-0.34981047206163773,0.2712745045308117,0.2649533385885978,0.393387379400043,0.3416592820113592,1515.9548808324093,3803.6398048104998,72.05625944100069,180.41703629313008,23.37664938310059,58.51759339671697,85.10184779412765,777.9792680694554,1696.4896374506384,4839.906819644635,24199.534098223176,2057.559150687096,0.5715442085241933,10287.79575343548,8230.236602748384,6912.440849312905,34562.20424656452,27649.76339725162,8970.0,44850.0,35880.0,1.15,2.059997266400177,6.179991799200531,6.179991799200531,6.179991799200531,3.123041641622917,4238.566225872089,0.0,0.0,21192.83112936044,3122.8629105007694,445.3070924264501,144.4675014803478,525.9287214645207,21192.831129360442,15614.314552503847,2226.5354621322504,722.337507401739,2629.643607322603,7579.774404162046,360.28129720500345,116.88324691550295,425.50923897063825,8482.44818725319,19018.199024052497,902.0851814656504,292.58796698358486,3889.896340347277,96.76558537416254,6063.819523329637,288.22503776400276,93.50659753240237,340.4073911765106,32681.98228547637,15214.559219241999,721.6681451725203,234.0703735868679,3111.9170722778217,77.41246829933004,-0.29456855600467924,353.3337217023964
5,1141,2050,18NB,18,NB,PM-Shoulder,1,OP,PM,0.8,60,7542.531820789146,1,6,60,3600,1.6,6.3,0.2,0.05,8771.6,257.9,88.8,1317.9,11.7,1.6746006845447328,5.15,2.575,0.9,0.41666666666666663,0.41666666666666663,4.4322665304178726,0.592,5513.139591835019,162.0957066822759,55.81271327408337,828.3285453143521,7.353702086788012,6566.730259192518,9660.349999999999,1.15,1.2807834596565577,8673.911593907516,1.35,986.4384060924822,0.8978879226847389,2.5,1.6,0.0,5513.139591835019,162.0957066822759,55.81271327408337,828.3285453143521,7.353702086788012,6566.730259192518,2.57499662752309,7.72498988256927,7.72498988256927,7.72498988256927,7.72498988256927,0.3057231646183157,0.30620689247601807,0.30623756333267516,0.08520142361019264,2.57499662752309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.72498988256927,7.72498988256927,7.72498988256927,113.53522639565195,340.60567918695585,340.60567918695585,340.60567918695585,41.683714677410755,56.96861768218936,0.3703204680871834,0.8425691539116754,1.151528849371291,-0.30895969545961555,0.2460701945599037,0.26592111020886344,0.4001948719670583,0.3338840178240783,1685.4944829983315,3827.6451088366875,49.63482262688382,112.46088405539209,17.091949316040544,38.720763958042824,70.57477127774277,757.7537740366093,1822.7960262189986,4743.93423297352,4743.93423297352,2097.3991126603332,0.5826108646278704,2097.3991126603332,1677.9192901282668,6576.512481247185,6576.512481247185,5261.2099849977485,8673.911593907518,8673.911593907518,6939.129275126015,1.1500000000000001,2.059997302018472,6.179991906055417,6.179991906055417,6.179991906055417,2.9629182662160374,4320.636513336222,0.0,0.0,4320.636513336222,3472.114087543582,306.74280209263827,105.62810843183998,436.1515152681626,4320.636513336222,3472.114087543582,306.74280209263827,105.62810843183998,436.1515152681626,1685.4944829983315,49.63482262688382,17.091949316040544,70.57477127774277,1822.7960262189986,3827.6451088366875,112.46088405539209,38.720763958042824,757.7537740366093,7.353702086788012,1348.3955863986653,39.70785810150706,13.673559452832436,56.459817022194215,6566.730259192518,3062.11608706935,89.96870724431368,30.97661116643426,606.2030192292875,5.88296166943041,-0.26830391234079864,400.05165702030604
6,1142,2050,18NB,18,NB,PM-Peak,3,Peak,PM,0.8,60,4806.165243584083,1,6,60,3600,1.6,6.3,0.2,0.05,4477.9,110.5,15.1,628.0,11.7,1.6746006845447328,5.15,2.575,0.9,0.41666666666666663,0.41666666666666663,4.4322665304178726,0.592,4606.899325217085,113.68328355624018,15.535000739359518,646.0914214779986,12.037053553013667,5394.246084543697,8128.5599999999995,1.45,1.6912776794037816,6968.939603196921,1.35,1159.6203968030786,0.8573399966533951,2.5,1.6,0.0,4606.899325217085,113.68328355624018,15.535000739359518,646.0914214779986,12.037053553013667,5394.246084543697,7.7249999723877165,23.17499991716315,23.17499991716315,23.17499991716315,23.17499991716315,0.33918822270009497,0.3401653215610905,0.3402323625058858,0.10076753104289767,5.15,1.287499986193858,1.287499986193858,3.8624999585815742,3.8624999585815742,3.8624999585815742,3.8624999585815742,3.8624999585815742,3.8624999585815742,15.450000000000001,15.450000000000001,15.450000000000001,107.34547468633988,322.0364240590196,322.0364240590196,322.0364240590196,25.07305517642251,58.3887961374069,1.063713301088932,0.8220755209105725,1.914405710124105,-1.0923301892135324,0.7800839970868735,0.26568464769916594,0.36228443950665584,0.37203091279417827,1562.6059942786499,3044.2933309384352,38.67111070702907,75.01217284921111,5.285510003082972,10.249490736276545,65.1050373703341,580.9863841076644,1671.6676523590959,3722.5784321846013,11167.735296553805,1889.7909685199882,0.5249419356999967,5669.372905559964,4535.498324447972,5079.148634676933,15237.4459040308,12189.95672322464,6968.939603196922,20906.818809590764,16725.455047672614,1.4500000000000002,6.179999977910174,18.53999993373052,18.53999993373052,18.53999993373052,8.7329770119279,11678.908143708371,5839.45403010903,5839.45403010903,23357.816370907058,9656.905010124361,716.9623899456046,97.99335510689029,1207.0473885315173,35036.72443112511,28970.71503037308,2150.887169836814,293.98006532067086,3621.142165594552,4687.81798283595,116.01333212108722,15.856530009248914,195.3151121110023,5015.002957077288,9132.879992815306,225.03651854763334,30.748472208829636,1742.9591523229933,36.111160659041005,3750.25438626876,92.81066569686978,12.685224007399132,156.25208968880185,16182.73825363109,7306.303994252245,180.02921483810667,24.59877776706371,1394.3673218583947,28.888928527232807,-0.5705844813546446,339.45779612809474
7,1143,2050,18NB,18,NB,PM-Late,3,OP,PM,0.8,60,5915.837143061372,1,6,60,3600,1.6,6.3,0.2,0.05,4350.6,95.5,10.0,941.1,23.4,1.6746006845447328,5.15,2.575,0.9,0.41666666666666663,0.41666666666666663,4.4322665304178726,0.592,3574.3609142571954,78.46077950433552,8.215788429773353,773.1878491259703,19.224944925669647,4453.450276242945,7560.6,1.05,1.278027068217683,6211.6290002144415,1.35,1348.970999785559,0.8215788429773353,2.5,1.6,0.0,3574.3609142571954,78.46077950433552,8.215788429773353,773.1878491259703,19.224944925669647,4453.450276242945,2.5749999482917265,7.72499984487518,7.72499984487518,7.72499984487518,7.72499984487518,0.3117667990610309,0.3120699314088426,0.31208905469001375,0.08784726183726406,2.5749999482917265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.72499984487518,7.72499984487518,7.72499984487518,112.42718748779174,337.2815624633753,337.2815624633753,337.2815624633753,46.52014418540008,59.75170489571732,0.5437169889408339,0.8033243584224554,1.0318110754064336,-0.22848671698397816,0.1622677527845035,0.1736465584605724,0.5818444039926178,0.2445090375468098,1114.3670609268256,2459.99385333037,24.48525007820231,53.97552942613321,2.564057644581118,5.651730785192235,67.92243543156013,705.2654136944102,1209.3388040811694,3244.111472161775,9732.334416485326,1399.2822903898564,0.3886895251082934,4197.84687116957,3358.277496935656,4812.3467098245865,14437.04012947376,11549.63210357901,6211.629000214443,18634.887000643328,14907.909600514666,1.0500000000000003,2.0599999586333815,6.179999875900144,6.179999875900144,6.179999875900144,2.9794395195455663,2882.5214603195273,0.0,0.0,8647.564380958582,2295.5960994116635,151.31884244467426,15.845875925312123,419.7606425378772,8647.564380958582,6886.788298234991,453.9565273340228,47.53762777593637,1259.2819276136315,3343.101182780477,73.45575023460692,7.692172933743354,203.7673062946804,3628.0164122435076,7379.981559991109,161.9265882783996,16.955192355576706,2115.7962410832306,57.67483477700894,2674.4809462243816,58.764600187685545,6.153738346994683,163.01384503574434,13360.350828728835,5903.985247992888,129.54127062271968,13.564153884461366,1692.6369928665845,46.139867821607154,-0.22144239621965342,540.9504725242733
8,1144,2050,18SB,18,SB,Night,7,OP,NT,0.8,60,6000.0,1,6,60,3600,1.6,6.3,0.2,0.05,1877.2,108.8,16.7,705.0,21.8,1.6746006845447328,5.15,2.575,0.9,0.1,0.1,4.436316728283012,0.708,1877.2,108.8,16.7,705.0,21.8,2729.5,4434.099999999999,0.98,0.7390166666666665,4434.099999999999,1.35,0.0,1.0,2.5,1.6,0.0,1877.2,108.8,16.7,705.0,21.8,2729.5,0.2,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.09719214921328112,0.0966938769729889,0.09703349751863516,0.09725334276282936,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.6000000000000001,0.6000000000000001,9.884611306460886,29.65383391938266,29.65383391938266,29.65383391938266,55.09363545568023,59.99986398251941,0.7044126252849933,0.8000018135705191,0.871244012180197,-0.07124219860967784,0.0498708085261379,0.06041097522301575,0.8532898284688527,0.08629919630813154,182.44910250317133,1694.7508974968287,10.520293814661192,98.27970618533881,1.6204594085612072,15.079540591438793,68.5636066477947,636.4363933522053,263.1534623741884,2466.346537625812,17264.425763380685,424.56218211622263,0.1179339394767285,2971.9352748135584,2377.5482198508466,4009.5378178837777,28066.764725186444,22453.411780149156,4434.1,31038.7,24830.960000000003,0.7390166666666668,0.16000000000000003,0.4800000000000001,0.4800000000000001,0.4800000000000001,0.32267269317742875,67.92994913859563,0.0,0.0,475.5096439701694,29.19185640050742,5.049741031037374,0.7778205161093796,32.91053119094146,475.5096439701694,204.34299480355193,35.34818721726162,5.444743612765658,230.37371833659023,1277.1437175221993,73.64205670262835,11.343215859928451,479.9452465345629,1842.074236619319,11863.2562824778,687.9579432973717,105.55678414007156,4455.054753465437,152.6,1021.7149740177595,58.913645362102685,9.07457268794276,383.95619722765036,19106.5,9490.60502598224,550.3663546378974,84.44542731205725,3564.04380277235,122.08,-0.08177066081797417,134.75159648843146
9,1145,2050,18SB,18,SB,AM-Early,1,OP,AM,0.8,60,7501.595555235903,1,6,60,3600,1.6,6.3,0.2,0.05,6757.0,273.0,259.6,869.1,23.4,1.6746006845447328,5.15,2.575,0.9,0.41666666666666663,0.41666666666666663,4.225706439295748,0.715,5008.042427393618,202.33766208057685,192.40606987588922,644.1452824697045,17.343228178335156,6064.2746699981235,11032.3,1.09,1.470660463999524,8176.739155207135,1.35,2855.5608447928644,0.7411635973647503,2.5,1.6,0.0,5008.042427393618,202.33766208057685,192.40606987588922,644.1452824697045,17.343228178335156,6064.2746699981235,2.574999964352229,7.724999893056688,7.724999893056688,7.724999893056688,7.724999893056688,0.2596852890656244,0.26007092218707034,0.26007353210208656,0.0871571091893008,2.574999964352229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.724999893056688,7.724999893056688,7.724999893056688,108.35630140363129,325.0689042108939,325.0689042108939,325.0689042108939,43.30407095058766,58.897376746303365,0.46020651546898916,0.8149768742121893,1.1084408219904003,-0.29346394777821094,0.21590857539328026,0.22268280025527565,0.4746456937788995,0.3026715059658249,1300.5149454106229,3707.5274819829947,52.62214237047144,149.7155197101054,50.03972619050338,142.36634368538583,56.14184071798504,588.0034417517195,1459.318654689583,4604.95601530854,4604.95601530854,1776.9260732475027,0.4935905759020841,1776.9260732475027,1421.5408585980022,6399.813081959632,6399.813081959632,5119.850465567706,8176.739155207135,8176.739155207135,6541.391324165708,1.09,2.0599999714817834,6.17999991444535,6.17999991444535,6.17999991444535,3.1354252620324075,3660.4676602150926,0.0,0.0,3660.4676602150926,2679.0607504575164,325.2048353474445,309.24550357617966,346.956570833952,3660.4676602150926,2679.0607504575164,325.2048353474445,309.24550357617966,346.956570833952,1300.5149454106229,52.62214237047144,50.03972619050338,56.14184071798504,1459.318654689583,3707.5274819829947,149.7155197101054,142.36634368538583,588.0034417517195,17.343228178335156,1040.4119563284983,42.09771389637715,40.031780952402706,44.91347257438804,6064.2746699981235,2966.021985586396,119.77241576808433,113.89307494830867,470.4027534013756,13.874582542668126,-0.26475382533389996,421.1760907078073
