,index,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT Medium A,AADT Medium B,AADT Heavy A,AADT Heavy B,GrowthFactor,MaxToll,Soft Cap,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Corridor PCE,Suppressed Demand,PCE ratio,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,TollHeavyA,TollHeavyB,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,CaptureRateHeavyA,VOT Lights,VOT MediumA,VOT MediumB,VOT HeavyA,Speed GP Real,Speed ML Real,Bonus Seg,Time ML,Time GP,Time Savings,BonusRel,Reliability %,Bonus %,Time Savings %,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh_HeavyA,GPVeh_HeavyA,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollHeavyAPerSeg,TollBlend,RevenuePerHour,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerHourHeavyA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,RevenuePerDayHeavyA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay_HeavyA,TransactionsDay,GPDay_Lights,GPDay_MediumA,GPDay_MediumB,GPDay_HeavyA,GPDay_HeavyB,TransactionsLightsLength,TransactionsMediumALength,TransactionsMediumBLength,TransactionsHeavyALength,TotalVeh_hours,GPDayLength_Lights,GPDayLength_MediumA,GPDayLength_MediumB,GPDayLength_HeavyA,GPDayLength_HeavyB,Difference in Travel Time,Implied Min VOT
0,160,2032,1NB,1,NB,Night,6,OP,NT,0.7,55,8000.0,1,6,70,3600,1,5,0.5,0,1187.7,41.1,6.0,307.2,39.9,1.2094222272955006,3.6,1.8,0.36683785766691124,0.36683785766691124,3.402,0.708,1153.8784225783245,39.929614522159746,5.829140806154707,298.452009275121,38.763786360928805,1536.8529735426887,2302.8020754714175,1.2,0.28785025943392717,2302.8020754714175,0.0,1.0,0.0,1084.645717223625,37.53383765083016,5.479392357785424,280.5448887186137,36.43795917927307,1444.6417951301273,0.5000020318191172,1.5000060954573515,1.5000060954573515,1.5000060954573515,1.5000060954573515,0.03466016280017339,0.034643181186501934,0.03464150121343766,0.005597663360394292,108.65025410745423,325.95076232236266,325.95076232236266,325.95076232236266,54.97235162200095,69.99999997407744,0.0,0.6000000002221934,0.7640204350142958,-0.1640204347921025,0.00026884996455259766,0.0016364424798051658,0.0,0.9983635575201949,37.59399713948167,1116.2844254388428,1.3002915383624574,38.62932298379729,0.18981437701112483,5.6393264291435825,1.570395844526078,296.8816134305949,40.65449889938133,1496.1984746433075,8977.190847859845,46.775502419180654,0.012993195116439071,280.6530145150839,196.45711016055873,2256.026573052237,13536.159438313422,9475.311606819394,2302.8020754714175,13816.812452828506,9671.768716979952,0.28785025943392717,0.350001422273382,1.050004266820146,1.050004266820146,1.050004266820146,0.5752831022916941,16.371492374265248,13.157952467760039,1.3653116633907116,0.1993059057654889,1.6489223373490083,98.2289542455915,78.94771480656023,8.19186998034427,1.1958354345929334,9.89353402409405,225.56398283689003,7.801749230174744,1.138886262066749,9.422375067156468,243.92699339628803,6697.706552633057,231.7759379027837,33.83595857486149,1781.2896805835694,232.58271816557283,157.894787985823,5.46122446112232,0.7972203834467243,6.595662547009527,9221.117841256131,4688.394586843139,162.24315653194859,23.685171002403045,1246.9027764084985,162.80790271590098,-0.21468069082345087,128.0333475705069
1,161,2032,1NB,1,NB,AM-Early,1,OP,AM,0.7,55,8000.0,1,6,70,3600,1,5,0.5,0,5655.3,84.7,55.6,353.2,24.2,1.2094222272955006,3.6,1.8,0.36683785766691124,0.36683785766691124,3.246,0.715,5142.980075939965,77.02693268829506,50.56313409054552,321.2032187190769,22.00769505379859,5613.781056491682,6555.383017595113,1.2,0.8194228771993892,6555.383017595113,0.0,1.0,0.0,4834.401271383566,72.40531672699736,47.52934604511278,301.9310255959323,20.687233350570672,5276.95419310218,1.3848640060938957,4.154592018281687,4.154592018281687,4.154592018281687,4.154592018281687,0.1458047124609044,0.14571035184783643,0.14570883079983543,0.038455445706691425,54.61704860787194,163.85114582361584,163.85114582361584,163.85114582361584,48.254688033268614,69.96391172482042,0.5604113183207973,0.6003094876283206,0.8703817538110205,-0.27007226618269986,0.07472177312225979,0.0825467641047175,0.6190985433301982,0.29835469256508423,704.8784872947116,4438.101588645253,10.55020417594482,66.47672851235023,6.9254454409141655,43.63768864963135,11.610892161970034,309.5923265571069,733.9650290735406,4879.81602741814,4879.81602741814,792.1381126311987,0.22003836461977744,792.1381126311987,554.4966788418391,5763.244904963914,5763.244904963914,4034.2714334747398,6555.383017595113,6555.383017595113,4588.7681123165785,0.8194228771993892,0.969404804265727,2.908214412797181,2.908214412797181,2.908214412797181,1.4946264693602773,767.9024920266694,683.3125920070515,30.682255842435733,20.140680246307102,33.76696393087507,767.9024920266694,683.3125920070515,30.682255842435733,20.140680246307102,33.76696393087507,704.8784872947116,10.55020417594482,6.9254454409141655,11.610892161970034,733.9650290735406,4438.101588645253,66.47672851235023,43.63768864963135,309.5923265571069,22.00769505379859,493.4149411062981,7.385142923161374,4.847811808639915,8.127624513379024,5613.781056491682,3106.671112051677,46.53370995864516,30.546382054741944,216.7146285899748,15.40538653765901,-0.31029173693057294,215.3656466769392
2,162,2032,1NB,1,NB,AM-Peak,1,Peak,AM,0.7,55,7742.256694303475,1,6,70,3600,1,5,0.5,0,7093.3,203.2,106.4,345.9,15.7,1.2094222272955006,3.6,1.8,0.3751739414497079,0.3751739414497079,3.246,0.715,8511.96,243.83999999999997,127.68,415.08,18.84,9317.4,10928.28,1.2,1.366035,10928.28,0.0,1.0,0.0,8001.242399999999,229.20959999999997,120.0192,390.17519999999996,17.7096,8758.356,3.599999844742472,10.799999534227416,10.799999534227416,10.799999534227416,10.799999534227416,0.2558283700386884,0.2556496348094638,0.25564162108173527,0.08526617404809589,41.08572729855521,123.25718189566562,123.25718189566562,123.25718189566562,19.8693663699059,61.6338999253692,0.7506106615990843,0.6814431676537854,2.1138067122066415,-1.4323635445528562,0.9451192439991943,0.3021390693917826,0.23995787643838398,0.4579030541698334,2046.9448014764432,6465.015198523556,58.59735053482326,185.24264946517673,30.681902848933003,96.998097151067,33.26874651245062,381.8112534875494,2169.49280137265,7147.907198627348,7147.907198627348,2414.588801165064,0.6707191114347401,2414.588801165064,1690.2121608155448,8513.691198834935,8513.691198834935,5959.583839184454,10928.279999999999,10928.279999999999,7649.7959999999985,1.4115109368616912,2.5199998913197303,7.55999967395919,7.55999967395919,7.55999967395919,4.006705762660903,6084.763516517798,5158.300677258124,442.9959509381363,231.95517553438106,251.51171278715762,6084.763516517798,5158.300677258124,442.9959509381363,231.95517553438106,251.51171278715762,2046.9448014764432,58.59735053482326,30.681902848933003,33.26874651245062,2169.49280137265,6465.015198523556,185.24264946517673,96.998097151067,381.8112534875494,18.84,1432.86136103351,41.01814537437628,21.477331994253102,23.288122558715433,9317.4,4525.510638966489,129.6698546256237,67.8986680057469,267.26787744128455,13.187999999999999,-0.6776227628956603,105.55978896152669
3,163,2032,1NB,1,NB,AM-Shoulder,3,OP,AM,0.7,55,6581.656619604571,1,6,70,3600,1,5,0.5,0,4898.2,188.7,47.2,381.0,8.5,1.2094222272955006,3.6,1.8,0.41793976244913233,0.41793976244913233,3.246,0.715,5877.839999999999,226.43999999999997,56.64,457.2,10.2,6628.319999999999,8129.279999999999,1.2,1.01616,8129.279999999999,0.0,1.0,0.0,5525.169599999999,212.85359999999997,53.2416,429.768,9.588,6230.620799999999,1.7999989159029368,5.39999674770881,5.39999674770881,5.39999674770881,5.39999674770881,0.27256818325339716,0.2725045717690063,0.2724983173695449,0.09353486554357503,39.59788558339351,118.79365675018053,118.79365675018053,118.79365675018053,31.278741686994202,67.61508964100656,0.4958209956461958,0.6211631194012088,1.3427650133849127,-0.7216018939837039,0.4053900548239844,0.24980701331564,0.3055318219765936,0.44466116470776634,1505.9854400388988,4371.854559961101,58.00357911749135,168.43642088250863,14.508246414062361,42.13175358593764,40.19829209493115,417.0017079050688,1618.6955576653836,5009.624442334615,15028.873327003846,1844.1157929183532,0.5122543869217648,5532.347378755059,3872.643165128541,6285.164207081647,18855.492621244943,13198.84483487146,8129.280000000001,24387.840000000004,17071.488,1.2351419209239165,1.2599992411320557,3.779997723396167,3.779997723396167,3.779997723396167,2.0506675343200684,2323.5844996367646,1897.5405116049376,219.25339701294675,54.841138415626325,151.94945260325386,6970.753498910293,5692.621534814813,657.7601910388403,164.52341524687898,455.8483578097616,4517.956320116697,174.01073735247405,43.52473924218708,120.59487628479344,4856.086672996152,13115.563679883302,505.3092626475259,126.3952607578129,1251.0051237152065,30.599999999999998,3162.5694240816874,121.80751614673183,30.467317469530954,84.4164133993554,19884.959999999995,9180.894575918312,353.7164838532681,88.47668253046903,875.7035866006445,21.419999999999998,-0.5373999819705251,104.76684595513358
4,164,2032,1NB,1,NB,MD,4,OP,MD,0.7,55,6673.512550842082,1,6,70,3600,1,5,0.5,0,4433.7,175.4,49.6,508.0,14.5,1.2094222272955006,3.6,1.8,0.414202944501915,0.414202944501915,3.249,0.708,5320.44,210.48,59.519999999999996,609.6,17.4,6217.44,8011.44,1.2,1.00143,8011.44,0.0,1.0,0.0,5001.213599999999,197.85119999999998,55.94879999999999,573.024,16.355999999999998,5844.393599999999,1.7999936257644231,5.399980877293269,5.399980877293269,5.399980877293269,5.399980877293269,0.26806437312637144,0.2680063002911402,0.2680006803015535,0.09015533610771419,39.93149611693248,119.79448835079744,119.79448835079744,119.79448835079744,32.055626224085614,68.39541484765039,0.5304939096609962,0.6140762519469218,1.3102224148234698,-0.696146162876548,0.3826102358309743,0.23775681995603912,0.3296528246117403,0.4325903554322205,1340.6471885550832,3979.7928114449164,53.02536812016243,157.45463187983756,14.994316462055554,44.525683537944445,51.66117131778682,557.9388286822132,1460.328044455088,4757.111955544911,19028.447822179645,1699.6897562550976,0.4721360434041938,6798.75902502039,4759.131317514273,6311.750243744902,25247.000974979608,17672.900682485724,8011.44,32045.76,22432.032,1.2004832446129279,1.259995538035096,3.7799866141052885,3.7799866141052885,3.7799866141052885,2.0950297699568377,2141.601508925383,1689.2094756587007,200.4351817022193,56.678315514228565,195.27853605023424,8566.406035701531,6756.837902634803,801.7407268088772,226.71326205691426,781.114144200937,5362.588754220333,212.10147248064973,59.97726584822222,206.64468527114727,5841.312177820352,15919.171245779666,629.8185275193503,178.10273415177778,2231.7553147288527,69.6,3753.8121279542324,148.4710307364548,41.98408609375555,144.6512796898031,24869.76,11143.419872045766,440.87296926354514,124.67191390624444,1562.2287203101969,48.71999999999999,-0.5313190760595725,108.59749907938851
5,165,2032,1NB,1,NB,PM-Shoulder,2,OP,PM,0.7,55,5739.406719156193,1,6,70,3600,1,5,0.5,0,4634.5,145.1,38.7,394.3,9.7,1.2094222272955006,3.6,1.8,0.45563056379245415,0.45563056379245415,3.399,0.592,5561.4,174.11999999999998,46.440000000000005,473.15999999999997,11.639999999999999,6266.759999999999,7677.48,1.2,0.9596849999999999,7677.48,0.0,1.0,0.0,5227.715999999999,163.67279999999997,43.653600000000004,444.77039999999994,10.941599999999998,5890.754399999999,1.7999953039053511,5.399985911716053,5.399985911716053,5.399985911716053,5.399985911716053,0.3349291425080407,0.33488850535452425,0.33488539757460506,0.0987063231053174,38.531176249364,115.59352874809198,115.59352874809198,115.59352874809198,29.7218888256053,65.66020515197467,0.43966843483814494,0.6396568500325024,1.4130999630083116,-0.7734431129758093,0.4546245195603635,0.2725998006843636,0.26363190401605846,0.46376829529957786,1750.9144371555642,3810.4855628444357,54.81213935918996,119.30786064081002,14.618953191562781,31.821046808437224,43.90165081008126,429.2583491899187,1864.2471805163982,4402.512819483602,8805.025638967203,2090.912667238066,0.5808090742327962,4181.825334476132,2927.2777341332926,5586.567332761933,11173.134665523867,7821.194265866706,7677.48,15354.96,10748.471999999998,1.337678330823842,1.2599967127337457,3.779990138201237,3.779990138201237,3.779990138201237,2.0188486919756006,2634.543087333311,2206.1464350940673,207.18934623144992,55.25949889493281,165.94780711286148,5269.086174666622,4412.292870188135,414.37869246289983,110.51899778986562,331.89561422572297,3501.8288743111284,109.62427871837993,29.237906383125562,87.80330162016251,3728.4943610327964,7620.971125688871,238.61572128162004,63.64209361687445,858.5166983798374,23.279999999999998,2451.28021201779,76.73699510286595,20.46653446818789,61.462311134113754,12533.519999999999,5334.67978798221,167.031004897134,44.54946553181211,600.9616888658861,16.295999999999996,-0.5473378623046924,97.74449018384271
6,166,2032,1NB,1,NB,PM-Peak,2,Peak,PM,0.7,55,5600.0,1,6,70,3600,1,5,0.5,0,4457.9,89.5,26.6,356.8,9.7,1.2094222272955006,3.6,1.8,0.4625346901017577,0.4625346901017577,3.399,0.592,5349.48,107.39999999999999,31.92,428.16,11.639999999999999,5928.599999999999,7086.84,1.2,0.8858550000000001,7086.84,0.0,1.0,0.0,5028.511199999999,100.95599999999999,30.0048,402.4704,10.941599999999998,5572.883999999999,1.7999998099354437,5.399999429806331,5.399999429806331,5.399999429806331,5.399999429806331,0.3293973927017984,0.3293531327309336,0.32935112443403775,0.09607848269121744,38.880432521162845,116.64129756348855,116.64129756348855,116.64129756348855,33.740733392420296,67.23383203340781,0.6958535969166058,0.6246855002869779,1.2447862206052436,-0.6201007203182657,0.336804899878216,0.20378340437666465,0.42102539178820564,0.3751912038351296,1656.3784784517911,3693.1015215482084,33.25017486798413,74.14982513201586,9.882114618418415,22.03788538158159,38.66874536012736,389.49125463987264,1738.1795132983211,4190.420486701679,8380.840973403358,1901.7815829913807,0.5282726619420501,3803.5631659827613,2662.4942161879326,5185.058417008619,10370.116834017237,7259.081783812066,7086.839999999999,14173.679999999998,9921.575999999997,1.2655071428571427,1.2599998669548105,3.7799996008644317,3.7799996008644317,3.7799996008644317,1.9694205700465492,2396.2445415462485,2087.036662476068,125.68564772965256,37.35438931331817,146.16784202720976,4792.489083092497,4174.073324952136,251.37129545930512,74.70877862663635,292.3356840544195,3312.7569569035822,66.50034973596826,19.76422923683683,77.33749072025472,3476.3590265966423,7386.203043096417,148.29965026403173,44.07577076316318,778.9825092797453,23.279999999999998,2318.9298698325074,46.55024481517778,13.83496046578578,54.1362435041783,11857.199999999999,5170.342130167492,103.80975518482221,30.853039534214222,545.2877564958217,16.295999999999996,-0.4981584066834854,121.91566553653905
7,167,2032,1NB,1,NB,PM-Late,5,OP,PM,0.7,55,10400.0,1,6,70,3600,1,5,0.5,0,4068.5,78.6,12.1,349.5,27.8,1.2094222272955006,3.6,1.8,0.303951367781155,0.303951367781155,3.399,0.592,3661.65,70.74,10.89,314.55,25.02,4082.85,4925.250000000001,1.2,0.6156562500000001,4925.250000000001,0.0,1.0,0.0,3441.951,66.4956,10.2366,295.677,23.5188,3837.879,0.6477090453959031,1.9431271361877094,1.9431271361877094,1.9431271361877094,1.9431271361877094,0.16513565514376116,0.16510976197659155,0.16510841188740014,0.033157984391082244,53.27235306140165,159.81705918420494,159.81705918420494,159.81705918420494,54.730577171096066,69.98797339350836,0.2641326988772129,0.6001031029124735,0.7673955249677278,-0.1672924220552543,0.0026314129319549378,0.006062373738571256,0.6085214212204785,0.38541620504095025,568.3888333577239,3093.2611666422763,10.97907268849064,59.760927311509356,1.6901487691265602,9.19985123087344,9.804053350802025,304.745946649198,590.8621081661432,3491.987891833857,17459.939459169284,635.8086577829816,0.17661351605082823,3179.0432889149083,2225.3303022404357,4289.441342217019,21447.206711085095,15013.044697759566,4925.250000000001,24626.250000000004,17238.375,0.4735817307692309,0.4533963317771322,1.3601889953313966,1.3601889953313966,1.3601889953313966,0.6969799096869265,288.2733131509458,257.70541206747566,14.93361384982846,2.2989217562388524,13.335365477402819,1441.366565754729,1288.5270603373783,74.66806924914229,11.494608781194263,66.6768273870141,2841.9441667886194,54.8953634424532,8.4507438456328,49.02026675401012,2954.3105408307156,15466.305833211381,298.80463655754676,45.9992561543672,1523.72973324599,125.1,1989.3609167520335,38.42675440971724,5.91552069194296,34.31418672780708,20414.25,10826.414083247966,209.1632455902827,32.19947930805704,1066.610813272193,87.57,-0.21800025751034924,162.61214687681974
8,168,2032,1SB,1,SB,Night,6,OP,NT,0.7,55,8692.84829784725,1,6,70,3600,1,5,0.5,0,1579.5,38.7,15.7,309.6,36.3,1.2094222272955006,3.6,1.8,0.3461621786776114,0.3461621786776114,3.402,0.708,1421.55,34.830000000000005,14.129999999999999,278.64000000000004,32.67,1781.8200000000002,2502.3600000000006,1.2,0.31279500000000005,2502.3600000000006,0.0,1.0,0.0,1336.2569999999998,32.7402,13.282199999999998,261.9216,30.7098,1674.9108,0.5000003513342672,1.5000010540028017,1.5000010540028017,1.5000010540028017,1.5000010540028017,0.03466015641838083,0.03463853014332652,0.034637510464107846,0.005595118529794706,108.6546714103901,325.9640142311703,325.9640142311703,325.9640142311703,54.97265766895353,69.99999993907366,0.0,0.6000000005222258,0.7640161815156338,-0.16401618099340798,0.0002658725154891128,0.001618390504685978,0.0,0.998381609495314,46.3148766351563,1375.2351233648437,1.1340724045985389,33.695927595401464,0.46006234148637315,13.669937658513625,1.4654823975134772,277.17451760248656,49.37449377875469,1732.4455062212453,10394.673037327471,55.49372806595147,0.015414924462764297,332.96236839570884,233.07365787699618,2446.866271934049,14681.197631604295,10276.838342123006,2502.3600000000006,15014.160000000003,10509.912000000002,0.287864220593807,0.35000024593398704,1.0500007378019611,1.0500007378019611,1.0500007378019611,0.5619679596950764,19.422818470876813,16.210218212706977,1.19077686154931,0.4830657979955896,1.538757598624938,116.53691082526088,97.26130927624186,7.14466116929586,2.8983947879735377,9.232545591749627,277.8892598109378,6.804434427591233,2.760374048918239,8.792894385080864,296.2469626725281,8251.410740189061,202.1755655724088,82.01962595108175,1663.0471056149195,196.02,194.52248186765644,4.763104099313863,1.932261834242767,6.155026069556604,10690.920000000002,5775.987518132342,141.52289590068614,57.41373816575722,1164.1329739304435,137.214,-0.21467631833142237,128.03623782023823
9,169,2032,1SB,1,SB,AM-Early,1,OP,AM,0.7,55,10400.0,1,6,70,3600,1,5,0.5,0,2944.9,119.7,50.8,403.9,38.7,1.2094222272955006,3.6,1.8,0.303951367781155,0.303951367781155,3.246,0.715,2650.4100000000003,107.73,45.72,363.51,34.830000000000005,3202.2,4305.78,1.2,0.5382224999999999,4305.78,0.0,1.0,0.0,2491.3854,101.2662,42.9768,341.69939999999997,32.7402,3010.0679999999998,0.5836757353168122,1.7510272059504364,1.7510272059504364,1.7510272059504364,1.7510272059504364,0.16670765686519012,0.1666894116002252,0.16668794677422838,0.0463280690081803,51.29783649081345,153.89350947244034,153.89350947244034,153.89350947244034,54.8753204280829,69.9949284546963,0.23965840335795519,0.6000434735380034,0.7653713850298749,-0.16532791149187154,0.001214514975457922,0.0029899372090901686,0.58999978769378,0.4070102750971299,415.33302238214446,2235.076977617856,16.880003292990725,90.84999670700928,7.163714550926658,38.55628544907334,15.830273383253804,347.67972661674617,455.2070136093157,2746.9929863906846,2746.9929863906846,534.954996063658,0.14859861001768276,534.954996063658,374.4684972445606,3770.825003936342,3770.825003936342,2639.577502755439,4305.78,4305.78,3014.046,0.41401730769230766,0.4085730147217685,1.2257190441653054,1.2257190441653054,1.2257190441653054,0.685930228124385,218.56817548220056,169.6938650681765,20.6901415017918,8.780701352034914,19.403467560197328,218.56817548220056,169.6938650681765,20.6901415017918,8.780701352034914,19.403467560197328,415.33302238214446,16.880003292990725,7.163714550926658,15.830273383253804,455.2070136093157,2235.076977617856,90.84999670700928,38.55628544907334,347.67972661674617,34.830000000000005,290.7331156675011,11.816002305093507,5.01460018564866,11.081191368277661,3202.2,1564.553884332499,63.594997694906496,26.989399814351337,243.3758086317223,24.381000000000004,-0.21601005044814717,148.27732753710723
