,Year,Total Revenue,Var Total Revenue (%),Total Transactions,Var Total Transactions (%),AADT,Var AADT (%),Toll/AADT/mi,Var Toll/AADT/mi (%),Capture,Var Capture (%),Segment 8 Revenue,Var Segment 8 Revenue (%),Segment 8 Transactions,Var Segment 8 Transactions (%),Segment 8 AADT,Var Segment 8 AADT (%),Segment 8 Toll/AADT/mi,Var Segment 8 Toll/AADT/mi (%)
0,2032.0000000000005,395475742.448824,,80886822.701664,,20992.223644,,2.177811,,0.12002,,0.0,,0.0,,19369.77806,,0.0,
1,2033.0000000000007,431833937.343898,0.09193533507248897,83854372.572786,0.03668768004483569,21691.736569,0.03332247868843252,2.301342,0.05672255305901186,0.121462,0.012014664222629534,0.0,,0.0,,19942.148438,0.029549661138450922,0.0,
2,2034.0000000000002,471534735.069281,0.09193533507248786,86930794.964097,0.03668768004483769,22414.558999,0.03332247870984184,2.431881,0.0567229903247759,0.122921,0.012011987288205406,0.0,,0.0,,20531.432168,0.029549661202857846,0.0,
3,2034.9999999999993,514885438.936194,0.09193533507249185,90120084.155783,0.03668768004483569,23161.467663,0.03332247866368099,2.569824,0.056722759049476545,0.124398,0.012015847576898997,0.0,,0.0,,21138.129031,0.02954966112620183,0.0,
4,2035.9999999999998,562221604.288738,0.09193533507248786,93426380.968904,0.03668768004483547,23933.265175,0.033322478662823896,2.715591,0.056722561545070604,0.125893,0.012017878100934132,0.0,,0.0,,21762.753582,0.029549661187324716,0.0,
5,2036.999999999999,613909635.864015,0.09193533507248808,96853978.141638,0.0366876800448348,24730.780894,0.033322478699356894,2.869627,0.056722827553928434,0.127406,0.012018142390760378,0.0,,0.0,,22405.835576,0.029549661148205786,0.0,
6,2038.0000000000005,670349623.941405,0.09193533507249252,100407325.902768,0.03668768004483658,25554.871813,0.033322478676762524,3.0324,0.05672270298544024,0.128937,0.012016702510085908,0.0,,0.0,,23067.920425,0.029549661147616035,0.0,
7,2038.999999999999,731978441.234175,0.09193533507248874,104091037.749646,0.03668768004483258,26406.423484,0.033322478673784905,3.204406,0.05672272787231236,0.130486,0.012013619054266789,0.0,,0.0,,23749.569658,0.02954966119361413,0.0,
8,2039.9999999999998,799273124.494876,0.09193533507248763,107909896.43814,0.03668768004483658,27286.350968,0.0333224786966384,3.386168,0.05672252517315224,0.132054,0.012016614809251758,0.0,,0.0,,24451.361394,0.029549661156222262,0.0,
9,2041.0000000000002,844422756.05876,0.05648836446542305,110960503.546084,0.028269947508408277,28054.430112,0.028148840601689873,3.479503,0.027563605822274573,0.133194,0.008632832023263148,0.0,,0.0,,24772.441722,0.013131388589217252,0.0,
10,2041.9999999999995,892122816.4659,0.05648836446541794,114097351.156838,0.02826994750840517,28844.129794,0.028148840623293037,3.575411,0.027563706655806985,0.134343,0.008626514707869681,0.0,,0.0,,25097.73828,0.013131388566800517,0.0,
11,2043.0,942517375.270346,0.05648836446542371,117322877.284889,0.028269947508397397,29656.058606,0.028148840606343706,3.673963,0.027563824130988124,0.135503,0.008634614382587946,0.0,,0.0,,25427.306434,0.013131388586621107,0.0,
12,2044.0000000000002,995758640.27961,0.056488364465421714,120639588.867268,0.02826994750840628,30490.842273,0.028148840616031956,3.77523,0.027563424019240168,0.136673,0.008634495177228363,0.0,,0.0,,25761.202275,0.013131388567116709,0.0,
13,2044.9999999999993,1052007417.271318,0.05648836446542238,124050063.711981,0.02826994750840317,31349.124132,0.028148840603200442,3.879289,0.027563618640453758,0.137852,0.008626429506925382,0.0,,0.0,,26099.482633,0.013131388604804561,0.0,
14,2045.9999999999993,1111433595.678465,0.056488364465419494,127556952.501534,0.028269947508413162,32231.56563,0.028148840595493274,3.986217,0.027563813884451394,0.139042,0.0086324463917824,0.0,,0.0,,26442.205081,0.013131388572686253,0.0,
15,2046.9999999999995,1174216661.710265,0.05648836446542238,131162980.853084,0.028269947508401172,33138.846834,0.028148840624593774,4.096091,0.027563476850357205,0.140243,0.00863767782396696,0.0,,0.0,,26789.427951,0.013131388586404169,0.0,
16,2048.0,1240546240.458326,0.0564883644654226,134870951.436846,0.028269947508400284,34071.666952,0.028148840624198757,4.208995,0.027563840744748935,0.141453,0.008627881605498988,0.0,,0.0,,27141.210339,0.013131388570276181,0.0,
17,2049.000000000001,1310622668.625541,0.056488364465418606,138683746.154375,0.028269947508410276,35030.744874,0.028148840599761416,4.32501,0.027563587032058745,0.142674,0.008631842378740595,0.0,,0.0,,27497.612119,0.013131388598683014,0.0,
18,2049.999999999999,1384657599.607506,0.05648836446542305,142604328.378428,0.02826994750840406,36016.819728,0.02814884061263201,4.444223,0.02756363569101583,0.143906,0.008635070159945135,0.0,,0.0,,27858.693949,0.01313138858884777,0.0,
