,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT Medium A,AADT Medium B,AADT Heavy A,AADT Heavy B,GrowthFactor,MaxToll,Soft Cap,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Corridor PCE,Suppressed Demand,PCE ratio,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,TollHeavyA,TollHeavyB,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,CaptureRateHeavyA,VOT Lights,VOT MediumA,VOT MediumB,VOT HeavyA,Speed GP Real,Speed ML Real,Bounus Seg,Time ML,Time GP,Time Savings,BonusRel,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh_HeavyA,GPVeh_HeavyA,MLVeh,GPVeh,GPVehDay,ML PCE,GP PCE,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollHeavyAPerSeg,TollBlend,RevenuePerHour,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerHourHeavyA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,RevenuePerDayHeavyA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay_HeavyA,TransactionsDay,TotalVeh_hours
0,2032,1NB,1,NB,Night,6,OP,NT,0.7,55,8000.0,1,6,70,3600,1,5,0.5,0,1229.5,42.6,6.3,318.0,41.3,1.2520464304907641,3.6,1.8,0.3879310344827586,0.3879310344827586,3.402,0.708,1229.5,42.6,6.3,318.0,41.3,1637.6999999999998,2454.1,1.1,0.3067625,2454.1,0.0,1.0,0.0,983.6,34.080000000000005,5.04,254.4,33.04,1310.1599999999999,1.1714707919909635,3.5144123759728902,3.5144123759728902,3.5144123759728902,3.5144123759728902,0.02902683001584772,0.02899230688813721,0.028988890146115172,0.02901823035116281,114.90941682189842,344.7282504656952,344.7282504656952,344.7282504656952,54.95993420684966,69.99999994634979,0.19948055868997486,0.6000000004598589,0.7641930545609267,-0.16419305410106777,0.00027834546228151444,28.550790003587817,1200.9492099964123,0.9880578187477163,41.61194218125229,0.14610400633642046,6.153895993663579,7.382237801335819,310.6177621986642,37.067189630007775,1600.6328103699923,9603.796862219953,54.09998888284768,2400.0000111171526,0.8200295543936744,2.460088663181023,2.460088663181023,2.460088663181023,1.7097750721297025,44.36358977630432,23.41249160422949,2.4307098384686268,0.3594288096335563,18.160959523972647,266.18153865782597,140.47494962537695,14.584259030811761,2.1565728578013377,108.96575714383587,171.3047400215269,5.9283469124862975,0.8766240380185227,44.293426808014914,222.40313778004662,9826.199999999999
1,2032,1NB,1,NB,AM-Early,1,OP,AM,0.7,55,8000.0,1,6,70,3600,1,5,0.5,0,5854.6,87.6,57.6,365.6,25.0,1.2520464304907641,3.6,1.8,0.3879310344827586,0.3879310344827586,3.246,0.715,5854.6,87.6,57.6,365.6,25.0,6390.4000000000015,7462.000000000001,1.1,0.9327500000000001,7462.000000000001,0.0,1.0,0.0,4683.68,70.08,46.080000000000005,292.48,20.0,5112.3200000000015,1.4670534797436667,4.401160439231,4.401160439231,4.401160439231,4.401160439231,0.14213332991179348,0.14202948644561786,0.14202781859687094,0.14204497654210047,55.25485326992577,165.7645598097773,165.7645598097773,165.7645598097773,41.61288415325022,69.95166507510007,0.4161375718090277,0.600414585627216,1.0093027881779144,-0.40888820255069847,0.1228332122707754,665.7070346412689,5188.892965358731,9.9534264101089,77.64657358989109,6.544641880943813,51.05535811905619,41.54531473903354,324.0546852609665,723.7504176713552,5666.649582328645,5666.649582328645,839.8371837315276,6622.162816268472,1.0269374358205667,3.0808123074617,3.0808123074617,3.0808123074617,1.7023631803566455,862.4602439680211,683.6394751622179,30.664638585677825,20.16281325474099,127.99331696538451,862.4602439680211,683.6394751622179,30.664638585677825,20.16281325474099,127.99331696538451,665.7070346412689,9.9534264101089,6.544641880943813,41.54531473903354,723.7504176713552,6390.4000000000015
2,2032,1NB,1,NB,AM-Peak,1,Peak,AM,0.7,55,10400.0,1,6,70,3600,1,5,0.5,0,7343.3,210.3,110.2,358.1,16.3,1.2520464304907641,3.6,1.8,0.3214285714285714,0.3214285714285714,3.246,0.715,7710.465,220.81500000000003,115.71000000000001,376.00500000000005,17.115000000000002,8440.109999999999,9428.000000000002,1.1,1.1785000000000003,9428.000000000002,0.0,1.0,0.0,6168.372,176.65200000000004,92.56800000000001,300.80400000000003,13.692000000000002,6752.088,1.7999926649412665,5.3999779948238,5.3999779948238,5.3999779948238,5.3999779948238,0.1400392998582454,0.1399020313576929,0.13989588891084265,0.13991109968921556,55.63344633837206,166.9003390151162,166.9003390151162,166.9003390151162,43.544399895381076,69.81145423074824,0.6916953793289541,0.6016204713509783,0.964532755093844,-0.36291228374286566,0.10044819572874016,863.8144961452049,6846.650503854795,24.713973643399175,196.10102635660084,12.949882644698883,102.76011735530112,42.0858184309148,333.91918156908525,943.5641708642177,7496.545829135782,7496.545829135782,1103.0635203022434,8796.336479697755,1.2599948654588864,3.77998459637666,3.77998459637666,3.77998459637666,2.104262017166029,1389.854371855831,1088.4018298519131,93.41843968730764,48.950356921847224,159.08374539476287,1389.854371855831,1088.4018298519131,93.41843968730764,48.950356921847224,159.08374539476287,863.8144961452049,24.713973643399175,12.949882644698883,42.0858184309148,943.5641708642177,8440.109999999999
3,2032,1NB,1,NB,AM-Shoulder,3,OP,AM,0.7,55,6722.4641675502235,1,6,70,3600,1,5,0.5,0,5070.8,195.3,48.8,394.4,8.8,1.2520464304907641,3.6,1.8,0.4359424190733675,0.4359424190733675,3.246,0.715,5070.8,195.3,48.8,394.4,8.8,5718.1,7012.7,1.1,0.8765875,7012.7,0.0,1.0,0.0,4056.6400000000003,156.24,39.04,315.52,7.040000000000001,4574.4800000000005,1.7999982244304797,5.399994673291439,5.399994673291439,5.399994673291439,5.399994673291439,0.16559280414983604,0.16550016666276304,0.16549110160709615,0.16551251933934474,51.47452122026113,154.42356366078337,154.42356366078337,154.42356366078337,35.45411732273313,69.92153360777462,0.45393034786208536,0.6006733238375366,1.1846296896261934,-0.5839563657886568,0.21049666299491496,671.750393026391,4399.049606973609,25.8577460393901,169.44225396060992,6.460772606741034,42.339227393258966,52.22251010195005,342.17748989804994,756.2914217744722,4961.808578225528,14885.425734676584,925.3734792706344,6087.326520729365,1.2599987571013358,3.779996271304007,3.779996271304007,3.779996271304007,2.2024190301062334,1165.9694337355381,846.4046602955864,97.74218361322053,24.42169636322418,197.40089346350703,3497.9083012066144,2539.213980886759,293.2265508396616,73.26508908967253,592.2026803905211,2015.2511790791727,77.57323811817031,19.3823178202231,156.66753030585016,2268.8742653234162,17154.300000000003
4,2032,1NB,1,NB,MD,4,OP,MD,0.7,55,6606.808870043984,1,6,70,3600,1,5,0.5,0,4590.0,181.5,51.3,525.9,15.0,1.2520464304907641,3.6,1.8,0.44088216574791295,0.44088216574791295,3.249,0.708,4590.0,181.5,51.3,525.9,15.0,5363.7,6911.099999999999,1.1,0.8638874999999999,6911.099999999999,0.0,1.0,0.0,3672.0,145.20000000000002,41.04,420.72,12.0,4290.96,1.79999819859557,5.39999459578671,5.39999459578671,5.39999459578671,5.39999459578671,0.1670238320421277,0.1669407708037694,0.1669327485338853,0.16696198832960119,51.06962054407489,153.20886163222468,153.20886163222468,153.20886163222468,35.312680937823444,69.9248870025864,0.45668209260473114,0.6006445172867636,1.1893744367342487,-0.5887299194474851,0.21286903654894251,613.3115112586929,3976.688488741307,24.23979992070732,157.26020007929267,6.850919999830652,44.449080000169346,70.24424773002981,455.65575226997015,714.6464789092607,4649.05352109074,18596.21408436296,917.3164142103963,5993.783585789604,1.259998739016899,3.7799962170506967,3.7799962170506967,3.7799962170506967,2.310468101152586,1155.8175251846026,772.7717308105017,91.62635200233944,25.896451682676826,265.5229906890847,4623.27010073841,3091.086923242007,366.5054080093578,103.5858067307073,1062.0919627563387,2453.2460450347717,96.95919968282928,27.40367999932261,280.97699092011925,2858.585915637043,21454.8
5,2032,1NB,1,NB,PM-Shoulder,2,OP,PM,0.7,55,6400.0,1,6,70,3600,1,5,0.5,0,4797.8,150.2,40.1,408.2,10.0,1.2520464304907641,3.6,1.8,0.44999999999999996,0.44999999999999996,3.399,0.592,4797.8,150.2,40.1,408.2,10.0,5406.3,6623.300000000001,1.1,0.8279125000000002,6623.300000000001,0.0,1.0,0.0,3838.2400000000002,120.16,32.080000000000005,326.56,8.0,4325.04,1.799981133079377,5.399943399238131,5.399943399238131,5.399943399238131,5.399943399238131,0.16780736869082544,0.16772656942104183,0.16772042752636107,0.16774096118623805,52.94359539418839,158.8307861825652,158.8307861825652,158.8307861825652,36.195415959093076,69.93719945889227,0.4555368771075569,0.6005387737135055,1.1603679329854113,-0.5598291592719058,0.19836578467452384,644.0849548038739,4153.715045196126,20.154024581632385,130.04597541836762,5.380471315045664,34.71952868495434,54.7774882849779,353.4225117150221,724.3969389855298,4681.90306101447,9363.80612202894,885.0209073488417,5738.279092651158,1.2599867931555637,3.7799603794666914,3.7799603794666914,3.7799603794666914,2.1990994852071397,1115.1146549260943,811.5385367230792,76.18141440536817,20.337968393729657,207.05673540391732,2230.2293098521886,1623.0770734461585,152.36282881073635,40.675936787459314,414.11347080783463,1288.1699096077477,40.30804916326477,10.760942630091328,109.5549765699558,1448.7938779710596,10812.6
6,2032,1NB,1,NB,PM-Peak,2,Peak,PM,0.7,55,6400.0,1,6,70,3600,1,5,0.5,0,4615.0,92.7,27.5,369.4,10.0,1.2520464304907641,3.6,1.8,0.44999999999999996,0.44999999999999996,3.399,0.592,4845.75,97.33500000000001,28.875,387.87,10.5,5370.33,6113.8,1.1,0.764225,6113.8,0.0,1.0,0.0,3876.6000000000004,77.86800000000001,23.1,310.29600000000005,8.4,4296.264,1.7999500791104397,5.399850237331319,5.399850237331319,5.399850237331319,5.399850237331319,0.18259882407551828,0.18251663570845011,0.182512928933699,0.18253237256005073,51.175189193192445,153.52556757957734,153.52556757957734,153.52556757957734,42.92300760707286,69.91822202725005,0.7704274382401183,0.6007017739042455,0.978496203818654,-0.3777944299144085,0.10742992009114516,707.8626014111542,4137.887398588846,14.212205389345595,83.12279461065441,4.2160486583684476,24.658951341631553,56.63906507589351,331.23093492410646,782.9299205347618,4587.400079465238,9174.800158930477,933.0645587819768,5486.425441218023,1.2599650553773076,3.779895166131923,3.779895166131923,3.779895166131923,2.1451084986605755,1175.6287384763366,891.8821417865299,53.72064645126148,15.936221943943874,214.08972829460131,2351.257476952673,1783.7642835730599,107.44129290252296,31.872443887887748,428.17945658920263,1415.7252028223083,28.42441077869119,8.432097316736895,113.27813015178702,1565.8598410695236,10740.66
7,2032,1NB,1,NB,PM-Late,5,OP,PM,0.7,55,6400.0,1,6,70,3600,1,5,0.5,0,4211.9,81.4,12.5,361.8,28.8,1.2520464304907641,3.6,1.8,0.44999999999999996,0.44999999999999996,3.399,0.592,4211.9,81.4,12.5,361.8,28.8,4696.4,5665.4,1.1,0.708175,5665.4,0.0,1.0,0.0,3369.52,65.12,10.0,289.44,23.040000000000003,3757.12,1.116372175879208,3.349116527637624,3.349116527637624,3.349116527637624,3.349116527637624,0.17649252734349155,0.17644251310075731,0.17643991459200192,0.1764531201251693,51.882401829408224,155.64720548822464,155.64720548822464,155.64720548822464,45.987186300241135,69.96491628686395,0.38034187649346485,0.6003008683351427,0.9132978853237597,-0.3129970169886169,0.07483076084369807,594.6951007344417,3617.204899265558,11.489936453121317,69.91006354687869,1.7643991459200192,10.73560085407998,51.072591089029004,310.727408910971,659.0220274225121,4037.377972577488,20186.88986288744,787.6758807986528,4877.724119201346,0.7814605231154456,2.3443815693463366,2.3443815693463366,2.3443815693463366,1.334309629033085,615.5376058543345,464.73074451412936,26.936795253658232,4.13642483866531,119.73364124788154,3077.6880292716723,2323.653722570647,134.68397626829116,20.68212419332655,598.6682062394077,2973.475503672208,57.44968226560658,8.821995729600097,255.36295544514502,3295.1101371125596,23482.0
8,2032,1SB,1,SB,Night,6,OP,NT,0.7,55,8000.0,1,6,70,3600,1,5,0.5,0,1635.2,40.1,16.3,320.5,37.6,1.2520464304907641,3.6,1.8,0.3879310344827586,0.3879310344827586,3.402,0.708,1635.2,40.1,16.3,320.5,37.6,2049.7,2878.7000000000003,1.1,0.35983750000000003,2878.7000000000003,0.0,1.0,0.0,1308.16,32.080000000000005,13.040000000000001,256.40000000000003,30.080000000000002,1639.76,0.5000001245967142,1.5000003737901424,1.5000003737901424,1.5000003737901424,1.5000003737901424,0.17543090065022013,0.17541876524670993,0.17541819327087774,0.1754255049286157,58.121900737334435,174.36570221200327,174.36570221200327,174.36570221200327,54.94997645820797,69.99897974332157,0.14244284672780835,0.6000087451847056,0.7643315376475723,-0.16432279246286674,0.0003475870056044057,229.491686994592,1405.708313005408,5.627433989114456,34.472566010885544,2.287453240252246,14.012546759747755,44.97909946369707,275.5209005363029,282.38567368765575,1767.314326312344,10603.885957874065,388.1736470737833,2490.5263529262165,0.3500000872176999,1.0500002616530997,1.0500002616530997,1.0500002616530997,0.6873113262705045,135.8608103314368,80.32211046384427,5.908807161005726,2.4018265007840887,47.22806620580272,815.1648619886207,481.9326627830656,35.45284296603435,14.410959004704532,283.3683972348163,1376.950121967552,33.76460393468673,13.724719441513475,269.8745967821824,1694.3140421259345,12298.199999999999
9,2032,1SB,1,SB,AM-Early,1,OP,AM,0.7,55,6400.0,1,6,70,3600,1,5,0.5,0,3048.7,124.0,52.6,418.2,40.1,1.2520464304907641,3.6,1.8,0.44999999999999996,0.44999999999999996,3.246,0.715,3048.7,124.0,52.6,418.2,40.1,3683.5999999999995,4953.400000000001,1.1,0.619175,4953.400000000001,0.0,1.0,0.0,2438.96,99.2,42.080000000000005,334.56,32.080000000000005,2946.8799999999997,0.8339523552919206,2.501857065875762,2.501857065875762,2.501857065875762,2.501857065875762,0.17726345397923174,0.1772329626651822,0.17723052248957452,0.17724301880642868,49.802949124101296,149.4088473723039,149.4088473723039,149.4088473723039,50.55322759802883,69.98249972316829,0.3335549043503707,0.6001500398834074,0.8308074873865751,-0.23065744750316763,0.03358556187510575,432.33847371718707,2616.3615262828125,17.581509896386077,106.41849010361392,7.457860386361297,45.142139613638705,59.29842437187878,358.90157562812124,516.6762683718132,3166.9237316281865,3166.9237316281865,685.3518576810656,4268.048142318934,0.5837666487043444,1.7512999461130332,1.7512999461130332,1.7512999461130332,1.106206789249154,400.0855571417724,252.38478190783357,30.790497334126698,13.060950492753063,103.84932740705908,400.0855571417724,252.38478190783357,30.790497334126698,13.060950492753063,103.84932740705908,432.33847371718707,17.581509896386077,7.457860386361297,59.29842437187878,516.6762683718132,3683.5999999999995
