,Year,Total Revenue,Var Total Revenue (%),Base Revenues,Var Base Revenues (%),Dev Revenues,Var Dev Revenues (%),TDOT Revenues,Var TDOT Revenues (%),Total Transactions,Var Total Transactions (%),AADT,Var AADT (%),Toll/AADT/mi,Var Toll/AADT/mi (%),Capture,Var Capture (%),Corridor PCE,Var Corridor PCE (%)
0,2024.9999999999995,137203585.828,,137203585.828,,0.0,,0.0,,67620270.558,,23432.211,,0.84,,0.162,,180951.775,
1,2026.0,154597905.054,0.127,154451024.041,0.126,0.0,,0.0,,70220384.315,0.038,24237.871,0.034,0.915,0.089,0.163,0.006,185767.451,0.027
2,2026.9999999999995,174197431.524,0.127,173866584.341,0.126,0.0,,0.0,,72920476.844,0.038,25071.232,0.034,0.997,0.09,0.164,0.006,190711.288,0.027
3,2027.999999999999,196281735.763,0.127,195722814.647,0.126,0.0,,0.0,,75724392.497,0.038,25933.246,0.034,1.086,0.089,0.165,0.006,195786.695,0.027
4,2029.0,221165831.535,0.127,220326524.033,0.126,0.0,,0.0,,78636123.448,0.038,26824.899,0.034,1.183,0.089,0.167,0.012,200997.174,0.027
5,2030.0,249204669.24,0.127,248023089.592,0.126,0.0,,0.0,,81659815.378,0.038,27747.208,0.034,1.288,0.089,0.168,0.006,206346.32,0.027
6,2031.0000000000007,280798198.98,0.127,279201304.703,0.126,0.0,,0.0,,84799773.377,0.038,28701.229,0.034,1.403,0.089,0.169,0.006,211837.823,0.027
7,2032.0000000000005,316397075.508,0.127,314298836.759,0.126,1049119.375,inf,1049119.375,inf,88060468.07,0.038,29688.052,0.034,1.529,0.09,0.171,0.012,217475.471,0.027
8,2033.0000000000007,345985646.575,0.094,339697149.783,0.081,1600817.087,0.526,1600817.088,0.526,89965503.974,0.022,30305.055,0.021,1.638,0.071,0.172,0.006,220399.383,0.013
9,2034.0000000000002,378341258.192,0.094,367147886.262,0.081,2442634.659,0.526,2442634.664,0.526,91911752.035,0.022,30934.881,0.021,1.754,0.071,0.173,0.006,223362.606,0.013
10,2034.9999999999993,413722676.265,0.094,396816901.386,0.081,3727136.678,0.526,3727136.688,0.526,93900103.805,0.022,31577.797,0.021,1.879,0.071,0.174,0.006,226365.668,0.013
11,2035.9999999999998,452412865.766,0.094,428883453.011,0.081,5687116.475,0.526,5687116.495,0.526,95931470.127,0.022,32234.074,0.021,2.013,0.071,0.176,0.011,229409.107,0.013
12,2036.999999999999,494721253.759,0.094,463541284.719,0.081,8677785.818,0.526,8677785.856,0.526,98006781.545,0.022,32903.99,0.021,2.157,0.072,0.177,0.006,232493.464,0.013
13,2038.0000000000005,540986204.065,0.094,500999796.403,0.081,13241150.771,0.526,13241150.841,0.526,100126988.736,0.022,33587.829,0.021,2.31,0.071,0.178,0.006,235619.289,0.013
14,2038.999999999999,591577723.343,0.094,541485309.443,0.081,20204240.738,0.526,20204240.862,0.526,102293062.943,0.022,34285.881,0.021,2.475,0.071,0.179,0.006,238787.14,0.013
15,2039.9999999999998,646900420.245,0.094,585242434.123,0.081,30828992.952,0.526,30828993.169,0.526,104505996.418,0.022,34998.44,0.021,2.651,0.071,0.181,0.011,241997.583,0.013
16,2041.0000000000002,699274172.12,0.081,624955684.588,0.068,35313388.44,0.145,36365389.611,0.18,106881382.206,0.023,35804.932,0.023,2.801,0.057,0.183,0.011,244958.261,0.012
17,2041.9999999999995,755888159.121,0.081,667363787.938,0.068,40450085.574,0.145,42896034.725,0.18,109310759.706,0.023,36630.008,0.023,2.96,0.057,0.185,0.011,247955.161,0.012
18,2043.0,817085675.233,0.081,712649610.899,0.068,46333968.369,0.145,50599479.748,0.18,111795356.132,0.023,37474.097,0.023,3.128,0.057,0.186,0.005,250988.726,0.012
19,2044.0000000000002,883237807.888,0.081,761008429.127,0.068,53073722.696,0.145,59686340.875,0.18,114336426.589,0.023,38337.637,0.023,3.305,0.057,0.188,0.011,254059.404,0.012
20,2044.9999999999993,954745688.157,0.081,812648769.248,0.068,60793843.912,0.145,70405057.617,0.18,116935254.715,0.023,39221.076,0.023,3.492,0.057,0.191,0.016,257167.651,0.012
21,2045.9999999999993,1032042923.109,0.081,867793308.042,0.068,69636936.507,0.145,83048685.266,0.18,119593153.322,0.023,40124.872,0.023,3.689,0.056,0.193,0.01,260313.924,0.012
22,2046.9999999999995,1115598225.111,0.081,926679832.642,0.068,79766348.269,0.145,97962907.181,0.18,122311465.06,0.023,41049.496,0.023,3.898,0.057,0.195,0.01,263498.69,0.012
23,2048.0,1205918253.983,0.081,989562265.883,0.068,91369187.608,0.145,115555485.95,0.18,125091563.1,0.023,41995.426,0.023,4.119,0.057,0.197,0.01,266722.42,0.012
24,2049.000000000001,1303550689.267,0.081,1056711761.244,0.068,104659779.786,0.145,136307411.829,0.18,127934851.825,0.023,42963.154,0.023,4.352,0.057,0.199,0.01,269985.59,0.012
25,2049.999999999999,1409087551.231,0.081,1128417872.073,0.068,119883625.888,0.145,160786053.27,0.18,130842767.536,0.023,43953.181,0.023,4.599,0.057,0.201,0.01,273288.682,0.012
