,Year,Total Revenue,Var Total Revenue (%),Total Transactions,Var Total Transactions (%),AADT,Var AADT (%),Toll/AADT/mi,Var Toll/AADT/mi (%),Capture,Var Capture (%),Corridor PCE,Var Corridor PCE (%)
0,2024.9999999999995,39317991.217134,,11048545.55126,,14934.185327,,0.91304,,0.11174,,170987.603607,
1,2026.0,43369668.197585,0.10304893141858584,11426170.117815,0.03417866766290634,15462.452385,0.035373008063916966,0.97272,0.0653640585297468,0.112963,0.010945051011276075,175130.103129,0.024226899696899507
2,2026.9999999999995,47838866.161326,0.10304893141861426,11816701.388932,0.034178667662938755,16009.405838,0.03537300807022015,1.036301,0.06536413356361526,0.114198,0.01093278330072689,179372.962571,0.02422689969453584
3,2027.999999999999,52768610.199528,0.10304893141859872,12220580.498576,0.03417866766289701,16575.70668,0.03537300807602883,1.104037,0.0653632487086282,0.115447,0.010937144258218234,183718.613344,0.02422689969944547
4,2029.0,58206359.093035,0.10304893141861893,12638263.658085,0.0341786676629372,17162.039286,0.035373008060492594,1.176201,0.06536375139601303,0.11671,0.010940085060677118,188169.545762,0.024226899697233906
5,2030.0,64204462.199339,0.10304893141859028,13070222.671491,0.03417866766291633,17769.11224,0.035373008060599176,1.253082,0.06536382812121388,0.117986,0.010933081998115046,192728.310473,0.02422689969590519
6,2031.0000000000007,70820663.421288,0.10304893141861893,13516945.468461,0.03417866766297695,18397.65919,0.03537300803272991,1.334988,0.06536363941066914,0.119276,0.010933500584815237,197397.51992,0.024226899699066884
7,2032.0000000000005,78118657.109208,0.10304893141859917,13978936.655445,0.03417866766289479,19048.439737,0.03537300807016419,1.422248,0.0653638834206749,0.120581,0.010941010764948578,202179.849835,0.024226899694272497
8,2033.0000000000007,0.0,-1.0,0.0,-1.0,19048.439737,0.0,1.422248,0.0,0.120581,0.0,202179.849835,0.0
9,2034.0000000000002,0.0,,0.0,,19048.439737,0.0,1.422248,0.0,0.120581,0.0,202179.849835,0.0
10,2034.9999999999993,0.0,,0.0,,19048.439737,0.0,1.422248,0.0,0.120581,0.0,202179.849835,0.0
11,2035.9999999999998,0.0,,0.0,,19048.439737,0.0,1.422248,0.0,0.120581,0.0,202179.849835,0.0
12,2036.999999999999,0.0,,0.0,,19048.439737,0.0,1.422248,0.0,0.120581,0.0,202179.849835,0.0
13,2038.0000000000005,0.0,,0.0,,19048.439737,0.0,1.422248,0.0,0.120581,0.0,202179.849835,0.0
14,2038.999999999999,0.0,,0.0,,19048.439737,0.0,1.422248,0.0,0.120581,0.0,202179.849835,0.0
15,2039.9999999999998,0.0,,0.0,,19048.439737,0.0,1.422248,0.0,0.120581,0.0,202179.849835,0.0
16,2041.0000000000002,0.0,,0.0,,19048.439737,0.0,1.422248,0.0,0.120581,0.0,202179.849835,0.0
17,2041.9999999999995,0.0,,0.0,,19048.439737,0.0,1.422248,0.0,0.120581,0.0,202179.849835,0.0
18,2043.0,0.0,,0.0,,19048.439737,0.0,1.422248,0.0,0.120581,0.0,202179.849835,0.0
19,2044.0000000000002,0.0,,0.0,,19048.439737,0.0,1.422248,0.0,0.120581,0.0,202179.849835,0.0
20,2044.9999999999993,0.0,,0.0,,19048.439737,0.0,1.422248,0.0,0.120581,0.0,202179.849835,0.0
21,2045.9999999999993,0.0,,0.0,,19048.439737,0.0,1.422248,0.0,0.120581,0.0,202179.849835,0.0
22,2046.9999999999995,0.0,,0.0,,19048.439737,0.0,1.422248,0.0,0.120581,0.0,202179.849835,0.0
23,2048.0,0.0,,0.0,,19048.439737,0.0,1.422248,0.0,0.120581,0.0,202179.849835,0.0
24,2049.000000000001,0.0,,0.0,,19048.439737,0.0,1.422248,0.0,0.120581,0.0,202179.849835,0.0
25,2049.999999999999,0.0,,0.0,,19048.439737,0.0,1.422248,0.0,0.120581,0.0,202179.849835,0.0
