,,,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,TollLights,TollLights,TollLights,TollLights,TollLights,TollLights,TollLights,TollLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights
Period,,,Night,AM-Early,AM-Peak,AM-Shoulder,MD,PM-Shoulder,PM-Peak,PM-Late,Night,AM-Early,AM-Peak,AM-Shoulder,MD,PM-Shoulder,PM-Peak,PM-Late,Night,AM-Early,AM-Peak,AM-Shoulder,MD,PM-Shoulder,PM-Peak,PM-Late,Night,AM-Early,AM-Peak,AM-Shoulder,MD,PM-Shoulder,PM-Peak,PM-Late,Night,AM-Early,AM-Peak,AM-Shoulder,MD,PM-Shoulder,PM-Peak,PM-Late
Year,Direction,Segment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2032,NB,1,1600.2318375970297,5653.011880711487,7417.66849173077,4823.697724493874,4517.870780412001,4532.723017042264,4501.064333123064,4092.5592320555847,53.16816240297045,798.7881192885136,1103.3965082692303,949.3022755061254,897.4292195879989,925.6769829577362,920.820666876936,649.0407679444145,74.4407052520125,1167.900163309256,1625.267133025736,1463.5946437562318,1451.4747819225695,1425.017727616033,1382.6913095188415,847.5069121379438,1.370410825280289,1.7999994574566014,1.7999226139453044,1.7999999740592183,1.7999999737369277,1.7999992346828482,1.799996485373046,1.560736725888492,0.04123927457278253,0.15537862757251458,0.1622006962667652,0.2058701727680908,0.2077430797402939,0.2123843953246383,0.2127146202597999,0.17216504555144785
2032,NB,10,1227.2401781307392,5148.8853462601255,7379.832677674187,5577.3107211707875,4725.8129102755765,5360.345752717004,5595.043629785129,3033.0371605449236,0.25982186926076706,648.814653739874,921.9923223258133,572.9892788292133,554.5870897244229,595.7542472829957,905.6113702148713,464.2628394550764,3.0316269238901388,6173.879410982942,8856.893423224918,3744.513379818948,4867.969427026545,3137.91405765261,8907.131821829555,1996.561454109603,1.799518990860464,1.7999527317857926,1.7999999693447966,1.1250800937405607,1.460010557113289,0.9372525785129108,1.7999999727206302,0.7771799704114786,0.00028643698077702036,0.1407449334376162,0.13920738648048622,0.11696741991893086,0.13191694067079784,0.12530321429079386,0.17469321414200928,0.16680404944338661
2032,NB,2,1334.583308206034,4775.56584439028,6774.158834770948,5299.773098954208,5803.273146444225,5927.904550571927,5442.464996869693,4358.898111104102,37.21669179396605,726.3341556097201,1838.991165229054,1404.026901045793,1014.7268535557753,1171.5954494280736,1508.5350031303078,687.601888895898,16.469923618680387,1006.3782597132486,5058.909151959932,1998.3495393348674,2936.7992321869997,3328.341342847796,2095.299583240217,509.82379665873555,0.5000022885138374,1.7999819368976941,3.599999991849978,1.7999926857241246,3.599999971190766,3.5999997406546664,1.7999986841978988,0.9697014994401355,0.03431145150059363,0.16546329227384224,0.2671112388323217,0.26195859873218086,0.1863074585725203,0.20668001934803715,0.27150122200234406,0.17067721233311203
2032,NB,3,1096.3227359810912,3749.4177864787193,4106.4777635648725,3502.6001425507015,4058.499154257456,4208.340304474655,3940.775006710551,2885.2399534519745,29.87726401890855,575.3822135212806,596.1572364351273,534.8998574492987,569.000845742544,656.5596955253454,619.3749932894483,501.16004654802623,11.013486800736207,412.4598892400622,621.4774310672567,416.1074563519105,637.1643268012706,638.1717792636109,617.3147846117062,200.2579454492049,0.5000893136759795,1.2345489428923226,1.799999000821982,1.242151264532649,1.7732256413871894,1.6320031708757816,1.6928385541903246,0.6723829603685121,0.034272910417646005,0.16711390789931085,0.15888367453615074,0.16592834966468334,0.15418723495643652,0.16892842167435482,0.17003788891145297,0.18628394199373635
2032,NB,4,1392.5831692304846,6150.325261340525,8300.463928834091,6494.879663652712,5688.840398934439,5896.207336133232,6120.00002120994,3333.2658630181572,0.11683076951541049,1031.3747386594757,1047.3710711659105,773.8203363472877,1145.259601065561,1283.0926638667668,1186.7399787900601,531.234136981843,0.45396584396575684,3375.8744632852827,6735.9740137359195,5382.427842418721,4189.148497042852,8795.241459473837,7887.572064985448,934.9524529593198,1.797128686734988,1.799998437965345,3.5999971543074096,3.599952279631014,1.7999999931119155,3.5999999933728737,3.5999999560591545,0.918968624288887,0.00011810398993899028,0.180246290465544,0.1404237955253221,0.13332019777343376,0.21013429192776406,0.22375845446448306,0.20335535861729392,0.17334938844665768
2032,NB,5,1285.2706307062506,6877.114623104818,8093.02411792418,6430.020056869809,6269.406546553429,6042.717146084152,6302.417744766502,3495.2759898942236,152.4293692937493,704.3853768951816,1100.7758820758186,1074.779943130191,798.3934534465709,1493.4828539158489,1389.777255233498,527.1240101057763,223.02693353564868,2066.698301266963,4460.681127034177,4739.062847263903,3671.616546839694,12873.243851397912,11646.609875327797,1185.1530023994223,0.500000075702889,1.30435342543252,1.7999923887579927,1.799999992377824,1.7999848669907317,3.5999999813077377,3.5999856039672586,0.9421532336184829,0.1374643273596144,0.11657910377986473,0.1500307381860376,0.17955736600054953,0.14179530144817956,0.24817296793405666,0.2262682054656574,0.1653172020381939
2032,NB,6,1313.6646868135817,6838.6308934802555,7805.821390132788,6359.525638635255,6052.874223179361,5919.817518437316,6207.651754063421,3460.7439250417306,156.03531318641845,826.8691065197437,1154.3536098672123,894.7743613647453,830.3257768206397,1273.782481562686,1319.1682459365802,522.1560749582696,404.51342803795353,12023.922748772753,16797.68249651074,14145.050904354131,13702.859296117811,19821.708872426934,20058.57808234129,2053.92854205247,0.5000002129365473,3.599999865563367,3.59999997282696,3.5999999909711433,3.599999946866327,3.5999981650773907,3.5999999872268647,0.9177432188986971,0.1367037122664646,0.13538895254502747,0.16141249256871096,0.1547282459713913,0.1514700458030484,0.22180418970263754,0.2195337853067109,0.16504020189139892
2032,NB,7,1278.6234603778444,6178.591175577318,6086.31028143165,5281.538736332017,5422.842652563016,6042.877651108775,6220.446544365334,3421.5615151415286,149.37653962215552,1003.9088244226831,1172.2347185683514,894.3612636679833,907.5573474369834,839.4223488912246,1325.1684556346663,517.7384848584711,314.8329585493809,5979.54396488782,7114.132239078719,5889.833735647289,6129.277007826404,10629.122156132944,16208.207419948012,1630.9954887643992,0.5000002479055158,1.7999999638696147,1.7999999998397342,1.799999968377391,1.7999958387338224,3.5999999786736314,3.5999995627201256,0.9087076819506573,0.13585886668982883,0.17536760306485505,0.20227666746538145,0.1817365122978491,0.18001208197609841,0.1527948327562506,0.2199738980454447,0.16569382591435292
2032,NB,8,1278.1742819922163,6026.976909343816,5913.488286819901,4700.6766998385765,4899.445873690556,5046.05376499084,5988.639793770906,3203.459645736869,122.3257180077838,1013.8230906561822,1116.9967131800993,751.1233001614239,771.4541263094429,1030.8462350091588,1108.8352062290942,488.9403542631304,378.47557449655517,7822.812465652927,8944.299410668522,6468.698762683885,6874.929609409949,8676.951775163869,17965.56366753613,1828.1601113418374,0.5592298554675154,1.7999999947319205,1.7999999966498108,1.7999989111034058,1.7999951019092963,1.799999996156272,3.5999882187450263,0.8186476174737205,0.11224514913840519,0.18064766783981578,0.1990176072620381,0.17283464998375883,0.1707923253298988,0.21252545922716706,0.19592097906303677,0.16662703846190735
2032,NB,9,1207.5068078585357,5407.0145747254965,5841.685606966856,4709.175947535117,4354.23271104015,4576.692649809428,4979.971087916285,2917.6727783905167,0.19319214146434432,814.8854252745032,1029.4093930331435,658.6240524648838,555.6672889598498,758.4073501905724,1142.263912083715,448.62722160948323,1.5626907576097784,5653.661427754006,7303.621978582614,5053.248594829846,4483.805135190766,5800.383132683881,8459.511170116828,1364.0990798406829,1.7990550250749542,1.7999985355854917,1.7999999952519046,1.7999973727058995,1.7999879758978026,1.7999997063651507,1.799990114330282,0.7299603648146287,0.00022271899128895194,0.16447788554491602,0.1878848167056661,0.1540701403512889,0.14213658798988574,0.17815209285488678,0.23395637572008007,0.16734798376596363
2032,SB,1,1761.5456115177758,3219.440139262273,4308.0630092331,4226.662777890056,5148.87647831209,4713.122826313137,4417.049368601348,4966.263346013711,307.7543884822245,499.4598607377273,845.8619907669001,742.5372221099442,899.8235216879091,1106.6771736868623,856.2606313986521,725.8366539862893,176.8638982799697,556.6479761291131,1335.2770686130461,1202.6527924216564,2929.7006967467423,1689.10241922132,1286.4631479305137,840.91405234391,0.597252703819304,1.2003562071179728,1.7999962655149548,1.7999997599215116,3.5999963730305597,1.799999543828428,1.7999998005648312,1.406532482201653,0.1893745879737788,0.1697327952579102,0.20600611399513882,0.1875110751489865,0.18651936836240263,0.23801363360111197,0.2031302374802558,0.16022029466844812
