,Year,Total Revenue,Var Total Revenue (%),Base Revenues,Var Base Revenues (%),Dev Revenues,Var Dev Revenues (%),TDOT Revenues,Var TDOT Revenues (%),Total Transactions,Var Total Transactions (%),AADT,Var AADT (%),Toll/AADT/mi,Var Toll/AADT/mi (%),Capture,Var Capture (%),Corridor PCE,Var Corridor PCE (%)
0,2024.9999999999995,43302073.733,,43302073.733,,0.0,,0.0,,20518543.793,,27420.259,,0.721,,0.164,,198907.166,
1,2026.0,49507591.246,0.143,49507591.246,0.143,0.0,,0.0,,20971195.088,0.022,28020.959,0.022,0.807,0.119,0.163,-0.006,204276.369,0.027
2,2026.9999999999995,56602406.761,0.143,56602406.761,0.143,0.0,,0.0,,21433832.14,0.022,28634.819,0.022,0.903,0.119,0.163,0.0,209790.506,0.027
3,2027.999999999999,64713963.464,0.143,64713963.464,0.143,0.0,,0.0,,21906675.241,0.022,29262.127,0.022,1.01,0.118,0.162,-0.006,215453.489,0.027
4,2029.0,73987968.126,0.143,73987968.126,0.143,0.0,,0.0,,22389949.543,0.022,29903.177,0.022,1.13,0.119,0.161,-0.006,221269.335,0.027
5,2030.0,84591008.406,0.143,84591008.406,0.143,0.0,,0.0,,22883885.164,0.022,30558.271,0.022,1.264,0.119,0.16,-0.006,227242.171,0.027
6,2031.0000000000007,96713545.248,0.143,96713545.248,0.143,0.0,,0.0,,23388717.298,0.022,31227.716,0.022,1.414,0.119,0.159,-0.006,233376.236,0.027
7,2032.0000000000005,110573334.101,0.143,110573334.101,0.143,0.0,,0.0,,23904686.33,0.022,31911.826,0.022,1.582,0.119,0.159,0.0,239675.88,0.027
8,2033.0000000000007,121556394.793,0.099,120358792.039,0.088,0.0,,0.0,,24445428.714,0.023,32532.908,0.019,1.706,0.078,0.16,0.006,242914.059,0.014
9,2034.0000000000002,133630384.172,0.099,131010238.036,0.088,0.0,,0.0,,24998403.107,0.023,33166.077,0.019,1.84,0.079,0.161,0.006,246195.988,0.014
10,2034.9999999999993,146903662.324,0.099,142604309.827,0.088,0.0,,0.0,,25563886.206,0.023,33811.569,0.019,1.984,0.078,0.162,0.006,249522.258,0.014
11,2035.9999999999998,161495352.557,0.099,155224427.388,0.088,0.0,,0.0,,26142160.967,0.023,34469.624,0.019,2.139,0.078,0.162,0.0,252893.468,0.014
12,2036.999999999999,177536410.494,0.099,168961393.154,0.088,0.0,,0.0,,26733516.748,0.023,35140.487,0.019,2.307,0.079,0.163,0.006,256310.226,0.014
13,2038.0000000000005,195170799.358,0.099,183914045.339,0.088,0.0,,0.0,,27338249.452,0.023,35824.406,0.019,2.488,0.078,0.164,0.006,259773.146,0.014
14,2038.999999999999,214556781.993,0.099,200189969.091,0.088,0.0,,0.0,,27956661.674,0.023,36521.635,0.019,2.683,0.078,0.165,0.006,263282.852,0.014
15,2039.9999999999998,235868341.219,0.099,217906270.567,0.088,8981035.326,inf,8981035.326,inf,28589062.856,0.023,37232.435,0.019,2.893,0.078,0.166,0.006,266839.977,0.014
16,2041.0000000000002,256094004.748,0.086,233639624.991,0.072,10512131.844,0.17,10786415.282,0.201,29275172.508,0.024,38092.13,0.023,3.07,0.061,0.168,0.012,270138.573,0.012
17,2041.9999999999995,278054014.918,0.086,250508965.273,0.072,12304251.336,0.17,12954715.176,0.201,29977748.122,0.024,38971.676,0.023,3.258,0.061,0.17,0.012,273477.946,0.012
18,2043.0,301897091.608,0.086,268596312.31,0.072,14401893.278,0.17,15558889.669,0.201,30697184.867,0.024,39871.53,0.023,3.457,0.061,0.172,0.012,276858.599,0.012
19,2044.0000000000002,327784707.401,0.086,287989609.106,0.072,16857143.463,0.17,18686558.865,0.201,31433887.393,0.024,40792.162,0.023,3.669,0.061,0.174,0.012,280281.042,0.012
20,2044.9999999999993,355892181.12,0.086,308783148.36,0.072,19730967.329,0.17,22442956.384,0.201,32188270.061,0.024,41734.051,0.023,3.894,0.061,0.175,0.006,283745.793,0.012
21,2045.9999999999993,386409865.141,0.086,331078030.93,0.072,23094723.765,0.17,26954470.05,0.201,32960757.178,0.024,42697.689,0.023,4.132,0.061,0.177,0.011,287253.374,0.012
22,2046.9999999999995,419544434.52,0.086,354982657.397,0.072,27031936.999,0.17,32372894.339,0.201,33751783.234,0.024,43683.576,0.023,4.385,0.061,0.179,0.011,290804.314,0.012
23,2048.0,455520286.66,0.086,380613255.126,0.072,31640370.561,0.17,38880537.66,0.201,34561793.144,0.024,44692.228,0.023,4.654,0.061,0.181,0.011,294399.15,0.012
24,2049.000000000001,494581060.992,0.086,408094443.373,0.072,37034454.81,0.17,46696356.306,0.201,35391242.502,0.024,45724.17,0.023,4.939,0.061,0.183,0.011,298038.425,0.012
25,2049.999999999999,536991288.985,0.086,437559839.205,0.072,43348128.317,0.17,56083321.463,0.201,36240597.837,0.024,46779.939,0.023,5.242,0.061,0.185,0.011,301722.687,0.012
