,Year,Total Revenue,Var Total Revenue (%),Total Transactions,Var Total Transactions (%),AADT,Var AADT (%),Toll/AADT/mi,Var Toll/AADT/mi (%),Capture,Var Capture (%),Corridor PCE,Var Corridor PCE (%)
0,2024.9999999999995,250550127.497468,,82226258.441798,,26039.66467,,1.668435,,0.165943,,194348.99288,
1,2026.0,279227317.70842,0.1144568972978941,87820126.883585,0.06803019555786416,27866.926408,0.07017224534788924,1.737476,0.041380695082517516,0.172716,0.040815219683867365,199828.278832,0.028193024675889022
2,2026.9999999999995,311186810.13414,0.11445689729789765,93794547.289391,0.06803019555785572,29822.411204,0.07017224531222865,1.809375,0.04138129102214938,0.179765,0.04081266356330615,205462.042428,0.02819302467563367
3,2027.999999999999,346804286.902123,0.11445689729789543,100175408.683749,0.06803019555785772,31915.11676,0.07017224535215694,1.884248,0.04138058721934379,0.187102,0.04081439657330388,211254.63886,0.028193024675250644
4,2029.0,386498429.550549,0.11445689729789499,106990361.326594,0.06803019555786993,34154.672163,0.07017224532942623,1.96222,0.04138096471377439,0.194738,0.040811963527915385,217210.546106,0.028193024674582512
5,2030.0,430735840.607414,0.11445689729789543,114268936.530448,0.06803019555785728,36551.382197,0.07017224532450261,2.043418,0.04138068106532389,0.202686,0.04081381137733775,223334.368392,0.028193024674831202
6,2031.0000000000007,480036528.478341,0.11445689729789899,122042674.628803,0.06803019555785927,39116.274756,0.07017224533879651,2.127977,0.041381156474103786,0.210959,0.04081682997345659,229630.839751,0.02819302467566631
7,2032.0000000000005,534980020.117625,0.1144568972978961,130345261.650205,0.06803019555786216,41861.151584,0.07017224531533306,2.216034,0.04138061642583546,0.219569,0.040813617811991776,236104.827682,0.028193024673951017
8,2033.0000000000007,573610641.005378,0.07220946471843814,134877128.429494,0.034768174323442036,43420.547046,0.03725161403815824,2.29072,0.03370255149514856,0.224466,0.02230278409065045,239554.0075,0.014608679762556864
9,2034.0000000000002,615030758.34918,0.07220946471844414,139566559.942975,0.034768174323435375,45038.032506,0.037251614040846315,2.367922,0.03370206747223592,0.229472,0.022301818538219553,243053.575281,0.014608679760867771
10,2034.9999999999993,659441800.194952,0.07220946471844236,144419034.428795,0.03476817432343848,46715.77191,0.03725161403923427,2.447727,0.03370254594534772,0.23459,0.02230337470366739,246604.267128,0.014608679764924082
11,2035.9999999999998,707059739.599994,0.07220946471843992,149440220.593438,0.03476817432343826,48456.009815,0.03725161404488064,2.530221,0.03370228787769225,0.239823,0.02230700370859795,250206.829894,0.014608679760314436
12,2036.999999999999,758116144.920469,0.07220946471843992,154635984.233963,0.0347681743234336,50261.07439,0.03725161402871491,2.615496,0.033702589615689504,0.245172,0.02230394916250722,253862.021346,0.014608679761253907
13,2038.0000000000005,812859305.939586,0.07220946471844347,160012395.090486,0.03476817432343893,52133.380534,0.03725161403180266,2.703644,0.03370221174110011,0.25064,0.022302709934250098,257570.61032,0.014608679763663535
14,2038.999999999999,871555441.312888,0.07220946471844214,165575733.936902,0.03476817432343271,54075.433104,0.03725161403514665,2.794763,0.03370229216568443,0.25623,0.022302904564315496,261333.376882,0.014608679760960364
15,2039.9999999999998,934489993.202535,0.07220946471843948,171332499.918152,0.034768174323441814,56089.830267,0.0372516140393333,2.888954,0.033702678903363203,0.261945,0.022304179838426252,265151.112496,0.014608679762033727
16,2041.0000000000002,974013760.767671,0.04229447918397322,174162921.153214,0.016520048656350372,57124.188597,0.018441102871522785,2.956617,0.023421279812693374,0.263263,0.005031590601080493,268685.541675,0.01332986743192821
17,2041.9999999999995,1015209165.497366,0.04229447918397655,177040101.084797,0.01652004865634904,58177.621636,0.01844110288255929,3.025865,0.023421362996965733,0.264589,0.005036788306750362,272267.084327,0.013329867434148213
18,2043.0,1058146908.414873,0.042294479183973,179964812.168844,0.016520048656355923,59250.481141,0.01844110286447509,3.096736,0.023421732298037012,0.265921,0.005034222889084505,275896.368467,0.013329867431353337
19,2044.0000000000002,1102900680.806415,0.04229447918397655,182937839.622304,0.016520048656348818,60343.125359,0.01844110287306866,3.169266,0.023421434697694643,0.267259,0.005031569526287916,279574.030484,0.01332986743332154
20,2044.9999999999993,1149547290.692772,0.04229447918397322,185959981.633952,0.016520048656349928,61455.919142,0.018441102882551075,3.243495,0.02342151147931415,0.268605,0.00503631308954966,283300.715248,0.013329867432781084
21,2045.9999999999993,1198166794.64997,0.04229447918397322,189032049.578679,0.016520048656350816,62589.234069,0.018441102872147397,3.319462,0.02342134025179643,0.269957,0.005033413376519524,287077.076226,0.013329867433247378
22,2046.9999999999995,1248842635.205225,0.04229447918397655,192154868.235329,0.01652004865635348,63743.448573,0.018441102869665604,3.397209,0.023421566506861557,0.271316,0.005034135065954848,290903.775595,0.013329867432492204
23,2048.0,1301661784.043971,0.042294479183973666,195329276.008132,0.01652004865635437,64918.948066,0.018441102879047877,3.476776,0.023421284943022425,0.272682,0.0050347196626809865,294781.48436,0.013329867434923148
24,2049.000000000001,1356714891.273796,0.04229447918397611,198556125.151796,0.01652004865635015,66116.125065,0.01844110286233991,3.558207,0.023421411100398748,0.274054,0.0050315018959814495,298710.882468,0.013329867432247733
25,2049.999999999999,1414096441.001362,0.04229447918397322,201836282.00032,0.016520048656349928,67335.379329,0.018441102874697135,3.641546,0.02342162780299173,0.275434,0.005035503951775988,302692.658932,0.013329867432688935
