,Year,Total Revenue,Var Total Revenue (%),Base Revenues,Var Base Revenues (%),Dev Revenues,Var Dev Revenues (%),TDOT Revenues,Var TDOT Revenues (%),Total Transactions,Var Total Transactions (%),AADT,Var AADT (%),Toll/AADT/mi,Var Toll/AADT/mi (%),Capture,Var Capture (%),Corridor PCE,Var Corridor PCE (%)
0,2024.9999999999995,43133548.875,,43133548.875,,0.0,,0.0,,20264834.747,,27522.118,,0.728,,0.16,,204443.882,
1,2026.0,49513155.679,0.148,49476002.163,0.147,0.0,,0.0,,20738656.333,0.023,28165.302,0.023,0.816,0.121,0.16,0.0,209990.682,0.027
2,2026.9999999999995,56836329.245,0.148,56751063.937,0.147,0.0,,0.0,,21223556.563,0.023,28823.516,0.023,0.916,0.123,0.159,-0.006,215687.973,0.027
3,2027.999999999999,65242626.484,0.148,65095867.031,0.147,0.0,,0.0,,21719794.472,0.023,29497.113,0.023,1.027,0.121,0.158,-0.006,221539.838,0.027
4,2029.0,74892245.279,0.148,74667708.595,0.147,0.0,,0.0,,22227635.152,0.023,30186.451,0.023,1.152,0.122,0.158,0.0,227550.471,0.027
5,2030.0,85969077.352,0.148,85647015.104,0.147,0.0,,0.0,,22747349.892,0.023,30891.899,0.023,1.292,0.122,0.157,-0.006,233724.18,0.027
6,2031.0000000000007,98684212.675,0.148,98240743.345,0.147,0.0,,0.0,,23279216.326,0.023,31613.833,0.023,1.45,0.122,0.157,0.0,240065.388,0.027
7,2032.0000000000005,113279962.182,0.148,112686281.492,0.147,296840.345,inf,296840.345,inf,23823518.578,0.023,32352.638,0.023,1.626,0.121,0.156,-0.006,246578.641,0.027
8,2033.0000000000007,124269167.487,0.097,121969459.35,0.082,474511.115,0.599,474511.115,0.599,24346042.075,0.022,33038.011,0.021,1.747,0.074,0.157,0.006,249855.002,0.013
9,2034.0000000000002,136324427.467,0.097,132017392.154,0.082,758524.916,0.599,758524.916,0.599,24880026.129,0.022,33737.903,0.021,1.876,0.074,0.159,0.013,253174.896,0.013
10,2034.9999999999993,149549159.297,0.097,142893080.973,0.082,1212532.29,0.599,1212532.29,0.599,25425722.106,0.022,34452.622,0.021,2.016,0.075,0.16,0.006,256538.903,0.013
11,2035.9999999999998,164056812.575,0.097,154664716.951,0.082,1938281.16,0.599,1938281.16,0.599,25983386.885,0.022,35182.482,0.021,2.165,0.074,0.161,0.006,259947.609,0.013
12,2036.999999999999,179971842.563,0.097,167406108.865,0.082,3098419.633,0.599,3098419.633,0.599,26553282.979,0.022,35927.803,0.021,2.326,0.074,0.162,0.006,263401.606,0.013
13,2038.0000000000005,197430777.832,0.097,181197145.915,0.082,4952947.191,0.599,4952947.191,0.599,27135678.658,0.022,36688.914,0.021,2.499,0.074,0.164,0.012,266901.498,0.013
14,2038.999999999999,216583391.493,0.097,196124298.632,0.082,7917483.356,0.599,7917483.356,0.599,27730848.076,0.022,37466.148,0.021,2.684,0.074,0.165,0.006,270447.895,0.013
15,2039.9999999999998,237593986.032,0.097,212281161.05,0.082,12656412.491,0.599,12656412.491,0.599,28339071.402,0.022,38259.848,0.021,2.884,0.075,0.166,0.006,274041.413,0.013
16,2041.0000000000002,257196478.716,0.083,226336478.21,0.066,14544856.972,0.149,15040231.664,0.188,28897574.238,0.02,39012.215,0.02,3.061,0.061,0.167,0.006,277312.009,0.012
17,2041.9999999999995,278416258.629,0.083,241322409.936,0.066,16715073.446,0.149,17873040.143,0.188,29467083.977,0.02,39779.378,0.02,3.25,0.062,0.169,0.012,280621.639,0.012
18,2043.0,301386758.7,0.083,257300573.013,0.066,19209104.692,0.149,21239404.491,0.188,30047817.542,0.02,40561.626,0.02,3.45,0.062,0.17,0.006,283970.769,0.012
19,2044.0000000000002,326252420.626,0.083,274336663.928,0.066,22075266.629,0.149,25239819.277,0.188,30639996.131,0.02,41359.257,0.02,3.663,0.062,0.171,0.006,287359.869,0.012
20,2044.9999999999993,353169603.149,0.083,292500728.987,0.066,25369084.326,0.149,29993707.092,0.188,31243845.301,0.02,42172.574,0.02,3.889,0.062,0.173,0.012,290789.417,0.012
21,2045.9999999999993,382307565.256,0.083,311867452.322,0.066,29154367.663,0.149,35642983.623,0.188,31859595.053,0.02,43001.884,0.02,4.128,0.061,0.174,0.006,294259.896,0.012
22,2046.9999999999995,413849530.505,0.083,332516462.967,0.066,33504447.495,0.149,42356294.194,0.188,32487479.924,0.02,43847.502,0.02,4.383,0.062,0.175,0.006,297771.793,0.012
23,2048.0,447993839.162,0.083,354532662.26,0.066,38503596.268,0.149,50334048.26,0.188,33127739.071,0.02,44709.749,0.02,4.653,0.062,0.177,0.011,301325.604,0.012
24,2049.000000000001,484955195.386,0.083,378006572.932,0.066,44248660.594,0.149,59814402.145,0.188,33780616.364,0.02,45588.951,0.02,4.94,0.062,0.178,0.006,304921.829,0.012
25,2049.999999999999,524966017.328,0.083,403034711.297,0.066,50850937.422,0.149,71080368.609,0.188,34446360.479,0.02,46485.443,0.02,5.244,0.062,0.179,0.006,308560.973,0.012
