Year,Direction,Segment,Night,AM-Early,AM-Peak,AM-Shoulder,MD,PM-Shoulder,PM-Peak,PM-Late
2032,NB,1,121.74413968979277,824.1337433244954,3068.959375538277,5685.9114722464965,7265.721572679773,3355.6077475074853,3090.399943567239,1737.304328733554
2032,NB,10,2318.6200717113597,2794.7721742691056,7533.432523957307,9799.388581493839,9611.745674249876,6338.7666863974155,8552.2544306558,10873.105324009892
2032,NB,2,93.51556729488225,364.69399770063376,1166.1673898907593,1712.6778461843069,2571.779779508061,5119.982771132539,4400.027214200215,1581.967773946018
2032,NB,3,62.97091511452818,456.57804474425893,664.7841346348753,1383.0122282260984,2929.230767753236,1475.4337013209229,1332.1403408403867,1397.1287295464922
2032,NB,4,1307.3164047447945,1337.810901171868,4542.22653957381,5684.73625043126,6295.721863309981,9740.553088637813,8971.045761578742,1997.8552093236085
2032,NB,5,1485.120954808021,1813.9110142403526,7397.71580276153,7147.897931217014,8600.311081976366,5195.361936945481,5758.129010200909,5128.933268841216
2032,NB,6,2686.6942190916698,3350.0235860075477,12496.215513925255,20036.657725523917,25472.29098340174,6895.898845697082,14383.008239256636,10256.52752130555
2032,NB,7,2069.7287957398667,3242.0755834118177,9738.04088772144,12684.439812478722,14697.599559324553,6320.918336587418,8847.975012614936,9351.51500193523
2032,NB,8,2586.2638794116174,3731.3225160734964,13102.476544227193,12153.194581094242,12152.711543686793,7731.2442383825455,10394.896824618629,10387.693504583855
2032,NB,9,961.7348822657036,2923.465793075153,11019.374111136338,7484.551693950358,8823.186040286484,8811.348030910156,9647.158320717774,7763.237818108214
2032,SB,1,155.97911606617367,266.4307926927469,538.4573316815324,2102.5104206000196,3216.9320255465996,2508.785938186504,2877.8442848406407,5511.1272098638365
2032,SB,10,326.22676937183644,1202.9715225339833,3669.89521365213,7244.781017528709,10199.50564852788,10598.759786904931,19954.065113808923,10077.744870778748
2032,SB,2,60.45957789770918,415.0825935789588,1280.3864078441763,4688.335025037173,6390.097257780686,5001.721685413886,5617.246514275215,1940.5657357823052
2032,SB,3,128.0575303254372,628.8188235842321,1626.403519243002,5179.574764635822,7083.432506749092,3078.214614214362,1819.725724219971,1344.0208429524066
2032,SB,4,20.699389229413068,920.2700489994666,2075.853087421688,5198.504968215884,7233.572338121197,8058.373219907666,4879.435694941686,3978.2286285356695
2032,SB,5,1682.1976773902102,776.2246856033037,1881.9973762970724,5844.874568851719,7075.332422862959,14584.97312574813,13417.40489959021,7173.0100378383195
2032,SB,6,2894.1007494639116,1901.3567228472,5434.19366236389,13877.765438022458,19733.370127679293,23358.081416904275,29560.57466507405,18568.149364822526
2032,SB,7,2053.6718830771742,1808.3282572217438,3615.4806345457114,7692.949465550746,10969.784489112488,8547.210655665865,21342.587104067614,11938.216521291097
2032,SB,8,2365.163180162065,2954.283737751922,4664.304105567351,9033.009696149293,12601.96875076618,8255.267074632055,21374.440087201856,12666.059593320535
2032,SB,9,7.0869577633136025,960.9329002685416,3270.0915605024043,7005.486929657266,8991.6829871904,6337.47656551754,14269.995007639049,9609.200531310285
2040,NB,1,752.0775936214527,1296.396717482839,7309.003624203245,8693.978288623519,11153.548452258477,5180.1197283278125,4579.725730337024,2355.952377674778
2040,NB,10,3352.7495575348303,4273.146763071913,11650.205661952315,15220.545028372266,14319.911856062214,9806.150382392283,12637.15920740622,16412.48774873486
2040,NB,2,779.8585508175187,533.0457040373793,1876.5086555162625,2697.4787841247016,4181.783822798209,13240.976954528469,6928.897042916207,2265.5012197156984
2040,NB,3,478.97203781890084,773.1390205285035,1042.6003654759484,2343.6214052387613,4991.531938610351,2523.0579896238182,2090.6513126244004,2085.7478345475947
2040,NB,4,1846.4714815189789,2163.236283583221,7199.106894202293,9922.649400235656,10535.885864291111,15803.113725055118,14038.517783077894,2834.074071980066
2040,NB,5,2057.7841692245484,2852.3456744982536,10993.692272787992,11788.81781147774,13935.441306772263,8688.021343591668,8742.730524974992,7587.3597280130725
2040,NB,6,3735.798192051727,5321.307789861037,18714.997829537126,33116.02447727888,42307.302746051,10976.761534824129,22000.895502749616,15533.398092762694
2040,NB,7,2926.897068601902,5538.4615715648415,14712.412364988404,21758.81346827365,25454.92532008772,10675.929173436813,13839.381998104873,14903.3948988101
2040,NB,8,3647.8320741703287,6181.375930823058,19632.889903062656,20704.94827888519,19414.0828218537,12906.357438903737,16121.064371559372,16011.2361594707
2040,NB,9,1546.106546042334,4625.341595393688,16281.926401374949,11526.73932446337,13340.327480457665,14722.86183517613,14652.999045894496,11397.49542681635
2040,SB,1,1096.9377977658758,357.2816085231261,742.3970163185738,3245.597586707614,5006.167339815261,4004.7776589378436,4268.256499284839,8857.401311728801
2040,SB,10,723.4084474776483,1726.9776961934886,5401.57241918291,10792.73553359046,15302.608289881522,17887.628215243334,31107.46658935721,14858.560751153163
2040,SB,2,866.6793349580795,654.2962870578256,2066.393277625675,7948.054452953523,11176.507347612429,12680.581653373627,14221.90984891339,2839.6591126785897
2040,SB,3,559.5373286467287,1079.3649967087877,2508.6811870220713,8164.899489948681,11243.740049955848,4907.972259826228,2856.3836932089325,1918.4005652154017
2040,SB,4,957.5896403061863,1467.5027927283797,3284.1059513722316,9098.40687948231,12614.675229146073,13230.597309228471,7725.358115503674,5927.006532210471
2040,SB,5,2328.5113197626324,1118.6482317374264,2758.261467649836,9409.784241723988,11086.030709049239,22073.436158239318,19741.1029211887,10984.933315061224
2040,SB,6,4021.6265628411825,2887.1977876071514,8265.315473827864,23271.300110136966,33245.125947339366,36397.521863259164,70228.71442179536,30658.936170997164
2040,SB,7,2904.9256334742904,2896.403536880217,5596.197052747263,12669.633999870155,18112.94981879353,14967.393451535856,32240.66705068647,19461.922485120944
2040,SB,8,3339.820389943248,4791.90600802557,7172.109108118811,14522.937873346851,20316.379652768246,13871.72920533409,32744.71467085428,20053.09912838138
2040,SB,9,326.21151967560513,1360.372218761946,4848.862219528005,10741.684753455065,13645.46076442219,10017.991824794206,21697.894746701288,14487.63945670706
2050,NB,1,1204.4943252588068,2342.755507489955,12159.350923158541,14300.342012253841,18433.29484117637,8620.361412509543,7433.235950780921,3503.067853560734
2050,NB,10,5245.893926574185,7585.219735480993,18693.01018386559,27744.091086542285,24274.240483408892,17784.35096964456,21160.985910561678,28607.758901005065
2050,NB,2,1188.73537549913,861.2580478899735,3326.177607326908,5001.87004325152,8102.188734183574,23659.106483636573,19418.894875175723,3533.969921391962
2050,NB,3,740.8858548507293,1444.4427564373912,1777.1028867807856,4374.263104270402,8989.318470470218,4543.837718702929,3560.9311245903905,3558.0861257210545
2050,NB,4,2758.193728033268,4117.328985216597,14971.120746298708,19180.503163494377,20588.134364162102,43725.08321921976,37059.5859213919,4301.829318354789
2050,NB,5,3040.6429309481673,5253.537624733787,29074.36826718653,20739.017950421192,25236.69989194334,16203.416660760737,14687.323516397255,12767.898737633897
2050,NB,6,5526.140429172021,9874.662997693016,49087.0074451118,58538.796232723784,75233.8360931853,20537.228332457133,36701.158547896375,27063.855541306326
2050,NB,7,4393.740395093719,10510.021581393485,39508.30542363378,39834.90511531397,47700.62767746791,20665.564184819355,23739.715923719115,27906.259567440797
2050,NB,8,5455.892032317879,11733.835327535215,52662.69548473202,38553.54474048397,36224.45195588008,24697.21150325281,27466.025089813134,28437.05585558197
