,,,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,TollLights,TollLights,TollLights,TollLights,TollLights,TollLights,TollLights,TollLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,RevenueDay,RevenueDay,RevenueDay,RevenueDay,RevenueDay,RevenueDay,RevenueDay,RevenueDay
2032,NB,8,1179.8930476090522,6048.479245640423,4749.888893462486,4637.040254573605,4862.891529648677,5149.659703995779,5761.351548196174,3031.4889700988238,155.8069523909477,666.4207543595775,1635.9111065375143,562.4597454263951,545.5084703513234,645.9402960042221,685.0484518038259,489.81102990117614,431.04397990193627,3731.3225160734964,13102.476544227193,4051.064860364747,3038.1778859216984,3865.6221191912728,5197.448412309314,2077.5387009167707,0.5000011871113914,1.306207511728215,1.7999991307505825,1.5054654378478642,1.1249011780013554,1.2798701635789362,1.6855804409940682,0.9287254403127086,0.14989789582518018,0.12451526079198612,0.3208605329423129,0.13571087880985985,0.12663018571650256,0.13964350868903574,0.13325476752676094,0.17503628437248026,2586.2638794116174,3731.3225160734964,13102.476544227193,12153.194581094242,12152.711543686793,7731.2442383825455,10394.896824618629,10387.693504583855
2032,NB,9,1123.873656630285,5343.825198242164,4721.628235483772,4608.652934355014,4212.167417427912,4503.820489263811,4939.007962027405,2773.266556698387,34.02634336971515,621.8748017578354,1552.8717645162283,538.1470656449856,495.5325825720875,611.5795107361901,651.5920379725948,454.4334433016128,160.28914704428394,2923.465793075153,11019.374111136338,2494.8505646501194,2205.796510071621,4405.674015455078,4823.579160358887,1552.6475636216428,0.9524017097448645,1.2196172927973346,1.7999999913723241,1.0875114525859575,0.9927880657961269,1.6955820717319112,1.7996227193668588,0.8202685382766098,0.037681350229409674,0.13090733970946739,0.31034068950655974,0.13128233633955594,0.13217768548138775,0.14983948033653188,0.14617097115693412,0.1767944980928747,961.7348822657036,2923.465793075153,11019.374111136338,7484.551693950358,8823.186040286484,8811.348030910156,9647.158320717774,7763.237818108214
2032,SB,1,1925.7619061236064,3132.464831803476,4193.9864667924,4175.104584447432,5144.61279881178,4746.4553035397485,3847.2708510473994,4702.572412883463,54.03809387639339,425.5351681965234,502.2135332075992,578.9954155525681,642.3872011882197,821.8446964602529,957.7291489526004,743.4275871165379,25.99651934436228,266.4307926927469,538.4573316815324,700.8368068666732,804.2330063866499,1254.392969093252,1438.9221424203204,1102.2254419727674,0.5000074412011033,0.6743376184138088,1.222570813613656,1.3452713426325476,1.3842269271487457,1.7999920962150027,1.7999994122141136,1.7999753350868817,0.03475768338844781,0.15114624730183585,0.13423629543583174,0.15282530233504132,0.13917190960098674,0.18474137640997113,0.24934112054749022,0.17151831705392487,155.97911606617367,266.4307926927469,538.4573316815324,2102.5104206000196,3216.9320255465996,2508.785938186504,2877.8442848406407,5511.1272098638365
2032,SB,10,1054.9665725358939,1920.7177782147232,3988.2126063370724,4618.222132865782,4682.939585542747,6595.48394431869,7431.100497597897,3520.5825051788856,4.533427464106301,294.3822217852766,479.68739366292766,477.3778671342182,485.6604144572526,728.7160556813096,1064.499502402103,483.9174948211143,54.37112822863941,1202.9715225339833,3669.89521365213,2414.927005842903,2549.87641213197,5299.379893452466,9977.032556904462,2015.5489741557496,1.7017587044098015,0.6323724495821663,1.336923050152871,0.8526731457943595,0.8755259619045053,1.3341267031128434,1.7999999763475374,0.7518929384986153,0.005448144811738584,0.16741695683612778,0.13450305210771388,0.11764318379541776,0.11793133880771994,0.12466557552907845,0.15685495316085055,0.15203750191759882,326.22676937183644,1202.9715225339833,3669.89521365213,7244.781017528709,10199.50564852788,10598.759786904931,19954.065113808923,10077.744870778748
2032,SB,2,1376.6202344948256,2906.013817091242,3923.552903409943,4340.091442189594,6134.04257016206,6374.493950167376,6234.158110439293,4653.528004973093,18.07976550517444,501.1861829087579,877.0470965900563,1060.808557810405,1082.95742983794,1791.106049832624,2058.1418895607085,651.5719950269057,10.076596316284864,415.0825935789588,1280.3864078441763,1562.7783416790576,1597.5243144451715,2500.860842706943,2808.6232571376077,388.113147156461,0.6903032299702893,1.0086853566664304,1.7999998526886085,1.7999995468840324,1.7999999949120442,1.799983857077139,1.7999992104014422,0.7809285357837721,0.017234834473319662,0.1847518460079614,0.22867035538076863,0.2460329538819445,0.18796739037845347,0.2744410050441343,0.3103453695309575,0.15388634340652832,60.45957789770918,415.0825935789588,1280.3864078441763,4688.335025037173,6390.097257780686,5001.721685413886,5617.246514275215,1940.5657357823052
2032,SB,3,1586.2359781849261,3654.3993866451947,4398.810424992611,4368.405720377558,4976.182790772617,4495.348936391533,3827.9134496193196,4326.032815727136,27.564021815074085,563.0006133548051,1519.989575007389,1529.3942796224421,1591.1172092273825,1457.851063608467,870.7865503806801,610.3671842728638,21.342921720906197,628.8188235842321,1626.403519243002,1726.524921545274,1770.858126687273,1539.107307107181,909.8628621099855,268.8041685904813,1.1451126770463447,1.7999507760797573,1.7999997063788582,1.7999986481608072,1.799999945612164,1.7999983053684812,1.7999674760528583,0.7669778579607307,0.0217523953649502,0.16810192275662603,0.32181758983540504,0.32482727932112027,0.30347717186131223,0.3064290588290398,0.2319016092041684,0.15537463446447203,128.0575303254372,628.8188235842321,1626.403519243002,5179.574764635822,7083.432506749092,3078.214614214362,1819.725724219971,1344.0208429524066
2032,SB,4,1587.2900119668682,2748.2324031096637,4071.87689498682,4541.567123148254,5412.3582138990905,4645.589545437301,3771.814362779427,4385.403727609971,1.409988033131805,419.0675968903366,577.4231050131802,564.0328768517466,619.4417861009083,1170.2104545627008,719.2856372205731,561.9962723900293,3.449898204902178,920.2700489994666,2075.853087421688,1732.8349894052947,1808.3930845302993,4029.186609953833,2439.717847470843,795.6457257071339,1.1541917404335595,1.0266675418374567,1.7999234193802272,1.486718392670952,1.4241037246328507,1.7999991878017416,1.7999992515947567,0.7643802345518725,0.0011705201612618678,0.16734228815035607,0.15592339093397334,0.13861247558034318,0.12878506889007366,0.2519529509701339,0.2005404386244834,0.14284710783686624,20.699389229413068,920.2700489994666,2075.853087421688,5198.504968215884,7233.572338121197,8058.373219907666,4879.435694941686,3978.2286285356695
2032,SB,5,1361.308944604276,2811.3724324785153,4364.1542852664725,5077.612699002128,5727.79792635958,5472.190104253884,4657.286321781707,4731.936291704198,204.9910553957244,383.92756752148466,521.7457147335284,568.587300997873,590.5020736404201,1708.809895746116,1604.4136782182934,617.4637082958022,280.36627956503503,776.2246856033037,1881.9973762970724,1948.291522950573,1768.8331057157397,7292.486562874065,6708.702449795105,1434.6020075676638,0.5000012158076698,0.7562972134846052,1.4539800141142853,1.3081576877208225,1.164279349193407,1.7999999350478695,1.7999912661206443,1.0065937972564694,0.16825949813109783,0.151864473992737,0.13443466618212824,0.12666212271444208,0.11727216021168221,0.2980700145954915,0.3211617352539602,0.14504673862548834,1682.1976773902102,776.2246856033037,1881.9973762970724,5844.874568851719,7075.332422862959,14584.97312574813,13417.40489959021,7173.0100378383195
2032,SB,6,1341.5037509535255,2807.7248666492433,4278.731168985918,4745.398970645634,5623.085849074843,6226.706042909402,5399.527581518389,4921.684396483326,196.39624904647457,410.5751333507566,672.0688310140824,561.9010293543655,625.2141509251569,1543.8939570905984,1986.7724184816125,661.0156035166743,482.35012491065197,1901.3567228472,5434.19366236389,4625.9218126741525,4933.342531919823,11679.040708452138,14780.287332537026,3713.629872964505,0.5000004498287809,0.9789528974915598,1.7999999859455236,1.7294352275073015,1.6947519165204772,1.7999999980790795,1.7999992908458624,1.3579582797210332,0.1638860696966717,0.160878615745635,0.17065030974134232,0.13324887994149537,0.12557483132608033,0.24884964786987962,0.33696185654222144,0.14864159319045384,2894.1007494639116,1901.3567228472,5434.19366236389,13877.765438022458,19733.370127679293,23358.081416904275,29560.57466507405,18568.149364822526
2032,SB,7,1236.7649650323015,3053.081598173654,4981.520353897258,4647.315231486187,5382.808743366842,6952.645098680231,6007.281278569816,4542.508574849558,167.0350349676987,438.01840182634555,589.8796461027403,540.7847685138131,585.0912566331583,787.554901319769,1794.9187214301833,620.0914251504418,342.27864717952906,1808.3282572217438,3615.4806345457114,2564.3164885169153,2742.446122278122,4273.605327832933,10671.293552033807,2387.6433042582194,0.5000085773587962,1.1076247621034883,1.7482621646334042,1.244439821511888,1.2497369032983145,1.596910075032134,1.799999780331511,1.1423342162586962,0.15216250737306317,0.15828544690575166,0.13311135524723092,0.13118913716395605,0.12303572639978218,0.12746159142089394,0.2882120478283455,0.15097496445471392,2053.6718830771742,1808.3282572217438,3615.4806345457114,7692.949465550746,10969.784489112488,8547.210655665865,21342.587104067614,11938.216521291097
2032,SB,8,1147.502026710877,4326.3847006443875,5224.084318842701,4479.586000292138,4776.995898652741,5771.474197792227,5558.805935275152,3534.2777249708406,143.2979732891229,551.3152993556118,603.1156811572996,531.7139997078615,545.0041013472601,690.825802207773,1341.7940647248495,538.2222750291594,394.1938633603442,2954.283737751922,4664.304105567351,3011.003232049764,3150.492187691545,4127.633537316027,10687.220043600928,2533.211918664107,0.5000009947721786,1.200304518843741,1.713979875575123,1.1608151530079576,1.164522827472338,1.3092777109290292,1.7999997152279335,1.0431243562618462,0.1423895563851007,0.14205381259810046,0.1298025766582386,0.1332477738605726,0.1285150021748137,0.13388800889247363,0.2436029114853141,0.16605704954339254,2365.163180162065,2954.283737751922,4664.304105567351,9033.009696149293,12601.96875076618,8255.267074632055,21374.440087201856,12666.059593320535
2032,SB,9,1015.364515107242,2042.9819906451178,3779.7620364843674,3885.974070212996,4182.67819326354,5836.6498981228715,6108.208991961942,3165.1850952592677,0.13548489275799033,312.7180093548823,499.63796351563275,476.82592978700325,496.12180673645906,682.750101877127,1025.1910080380583,501.61490474073224,1.1811596272189337,960.9329002685416,3270.0915605024043,2335.1623098857553,2247.9207467976,3168.73828275877,7134.997503819524,1921.840106262057,1.7995764972474024,0.6530158142019221,1.5408737716668477,1.0634738951191776,1.0093828531906188,1.1573011248825038,1.79999921964872,0.9394977147047645,0.00018068385905556047,0.16731698761550487,0.14630690527949408,0.13740474494534144,0.13315492652296607,0.13122519376656816,0.17991815395642685,0.17231313612582924,7.0869577633136025,960.9329002685416,3270.0915605024043,7005.486929657266,8991.6829871904,6337.47656551754,14269.995007639049,9609.200531310285
2040,NB,1,1667.4538858957803,6123.234329208947,6531.640360530512,4547.986132607971,4299.687747964752,4381.146203815279,4202.027398419835,4441.52958385583,96.4461141042196,760.0656707910537,2126.4596394694886,1611.1138673920282,1477.7122520352477,1442.1537961847207,1307.0726015801654,617.07041614417,125.34626560357546,1296.396717482839,7309.003624203245,2897.9927628745063,2788.3871130646194,2590.0598641639062,2289.862865168512,471.19047553495557,1.2720887571398982,2.0999133648891717,4.199995966351474,2.0999883973846427,2.099995039178919,2.099971176862245,2.099998537315536,0.9126576841402919,0.07011861628652026,0.13858189880104682,0.30764204861229166,0.327485291482589,0.3206247842674887,0.31014673745133003,0.2971593843674127,0.1534241311003705,752.0775936214527,1296.396717482839,7309.003624203245,8693.978288623519,11153.548452258477,5180.1197283278125,4579.725730337024,2355.952377674778
2040,NB,10,1195.1713810513152,5579.711096024513,7410.345584213217,5962.449312738496,5114.285549789886,5707.162383951711,5953.852134028684,3231.326840837362,116.82861894868485,616.4889039754879,1039.5544157867826,610.3506872615051,529.1144502101148,658.5376160482897,662.8478659713157,506.37315916263776,558.7915929224718,4273.146763071913,11650.205661952315,5073.515009457422,3579.9779640155534,4903.0751911961415,6318.57960370311,3282.497549746972,0.7001038095634781,1.3110227613168932,2.0999994616234425,1.4314250937933581,1.1253523530901253,1.3250653348859005,1.7449823523749979,1.171561917361563,0.1145323938186159,0.12512630343356274,0.15420871946036474,0.11660214680568855,0.11775710273933301,0.129611469904315,0.12564283183535138,0.1702394076693596,3352.7495575348303,4273.146763071913,11650.205661952315,15220.545028372266,14319.911856062214,9806.150382392283,12637.15920740622,16412.48774873486
2040,NB,2,1305.1028615432585,5275.556283978935,7677.364371662273,6472.323261785075,6580.987850638867,5659.283695159044,5001.834506093069,4778.301055767793,174.39713845674152,658.1437160210645,1169.4356283377272,757.5767382149251,772.1121493611336,1997.4163048409553,2137.8654939069324,664.1989442322072,129.9764251362531,533.0457040373793,1876.5086555162625,899.159594708234,1045.4459556995523,6620.4884772642345,3464.4485214581036,453.10024394313973,0.8420889316616135,1.0521819874531293,2.0999823436549225,1.5011341310134083,1.6841968250925996,4.199999265998799,2.0999965764458564,0.8922210165966638,0.1490796975259835,0.13901888541968127,0.16537629023177278,0.13106517433214585,0.13144428748104747,0.32670969582240134,0.37459417409261564,0.15287424328132104,779.8585508175187,533.0457040373793,1876.5086555162625,2697.4787841247016,4181.783822798209,13240.976954528469,6928.897042916207,2265.5012197156984
2040,NB,3,1098.9306566859839,4017.82644006111,3960.2479346209852,3749.0765599493593,4036.53848270929,4224.519521906588,3826.1619406267705,3074.0206057746796,112.46934331401607,634.0735599388904,857.2520653790147,594.0234400506401,940.9615172907098,1008.5804780934119,845.4380593732291,568.4793942253204,79.82867296981681,773.1390205285035,1042.6003654759484,781.207135079587,1247.8829846525878,1261.5289948119091,1045.3256563122002,417.1495669095189,0.9629514467113499,2.0999989157812986,2.099999774620721,2.099908613950468,2.0999964396854356,2.0999992445357303,2.099993445499221,1.2348108693401176,0.11994522619252601,0.171213789791342,0.2230200249385793,0.17130583715565942,0.23704322985575604,0.24124114218934534,0.22656144520325497,0.19645260799185485,478.97203781890084,773.1390205285035,1042.6003654759484,2343.6214052387613,4991.531938610351,2523.0579896238182,2090.6513126244004,2085.7478345475947
2040,NB,4,1279.2150520703835,6976.495821473827,7646.307205461364,6994.01905902819,6642.39000471108,5737.114286509865,5665.85590161984,3699.4114721872797,217.0849479296163,739.1041785261716,1918.1927945386365,814.9809409718101,699.9099952889192,1975.785713490135,1810.1440983801601,452.2885278127204,307.7452469198298,2163.236283583221,7199.106894202293,3307.549800078552,2633.9714660727777,7901.556862527559,7019.258891538947,566.8148143960132,0.600002680203435,1.6097298871939238,2.0999903346693007,2.099992918013026,1.8523441414209372,2.099991998191049,2.0999999235481215,0.6543778971767642,0.18873179973284418,0.12023949893144482,0.25129245176235243,0.13067503880490827,0.11955448685258861,0.32068317377886774,0.30312133253459395,0.13737796402783975,1846.4714815189789,2163.236283583221,7199.106894202293,9922.649400235656,10535.885864291111,15803.113725055118,14038.517783077894,2834.074071980066
2040,NB,5,1339.87726401027,7346.543794139858,7025.080853713143,7249.4483609896915,6848.600488262746,7183.101500188657,6928.543171762123,3742.6940222731464,195.32273598972984,749.1562058601421,2324.9191462868553,764.151639010308,698.5995117372548,864.0984998113425,894.2568282378766,552.5059777268539,342.9640282040914,2852.3456744982536,10993.692272787992,3929.6059371592464,3483.860326693066,4344.010671795834,4371.365262487496,1517.4719456026146,0.6000188606381155,1.6927892748236268,2.099999957069224,2.099996947459747,1.9522617747316269,2.0999927745980256,2.0999993742020107,1.1509083981592552,0.1649596824200902,0.11612089013838188,0.3115498517127793,0.11958438176800867,0.11620731665036758,0.1344831719990991,0.14316633082533614,0.16227571507310312,2057.7841692245484,2852.3456744982536,10993.692272787992,11788.81781147774,13935.441306772263,8688.021343591668,8742.730524974992,7587.3597280130725
2040,NB,6,1370.2537898479486,7434.2467693272565,6915.55955641355,6555.43066584573,6257.545329179195,6921.171662633807,6419.998204857084,3699.8105894767828,200.14621015205114,756.8532306727448,2203.1404435864497,1196.2693341542702,1097.9546708208045,765.9283373661943,1240.0017951429159,556.2894105232172,622.6330320086212,5321.307789861037,18714.997829537126,11038.674825759626,10576.82568651275,5488.380767412064,11000.447751374808,3106.679618552539,0.6000080470536363,1.7399303920086817,2.0999999947839396,2.099999983818957,2.099999543472899,1.6578748459805364,2.0999980288109383,1.3030364102555185,0.1641013788302047,0.1159447906620497,0.30257440209477837,0.19350381600456973,0.18734108460771737,0.12481742126503911,0.20274910287635114,0.1645493867759109,3735.798192051727,5321.307789861037,18714.997829537126,33116.02447727888,42307.302746051,10976.761534824129,22000.895502749616,15533.398092762694
2040,NB,7,1336.6198477514076,6895.554154565749,5326.343477057163,5670.501604726526,5972.372617477387,6604.725720302967,6727.042220193946,3664.524061686936,192.88015224859254,797.2458454342511,2077.6565229428356,944.0983952734734,807.827382522612,766.4742796970339,969.8577798060533,554.6759383130639,487.81617810031696,5538.4615715648415,14712.412364988404,7252.937822757883,6363.73133002193,5337.964586718406,6919.690999052436,2980.67897976202,0.6000056871143477,2.0999997786279048,2.099999967914943,2.0999998374298556,2.0999999868838533,1.9796195098167482,2.099999990084086,1.550180722558378,0.16379425228368336,0.13005204906969947,0.35143942914560167,0.1791288876463801,0.14962472298713445,0.13024446229078765,0.1578284378174558,0.16574964001347553,2926.897068601902,5538.4615715648415,14712.412364988404,21758.81346827365,25454.92532008772,10675.929173436813,13839.381998104873,14903.3948988101
2040,NB,8,1316.570189600485,6803.536344429977,5068.71303484214,5150.62461006678,5468.497073605734,5796.979591825118,6385.308166015001,3422.224590938334,183.129810399515,735.6636555700219,2101.0869651578605,687.0753899332199,603.8029263942661,710.2204081748816,852.7918339849987,531.4754090616658,607.9720123617215,6181.375930823058,19632.889903062656,6901.649426295063,4853.520705463425,6453.178719451868,8060.532185779686,3202.24723189414,0.600001198566801,1.9608180160562907,2.0999999952856134,2.099999517713552,1.6239268133732985,1.9436699565186943,2.0999999857924454,1.3193195297938778,0.15692188331553364,0.12244508982507774,0.36703459250229775,0.14767221901464206,0.12486039667187833,0.13677493221931936,0.14774827682621264,0.169160720847206,3647.8320741703287,6181.375930823058,19632.889903062656,20704.94827888519,19414.0828218537,12906.357438903737,16121.064371559372,16011.2361594707
2040,NB,9,1240.0978669507406,5965.526438468569,5021.758408879238,5142.7251955125075,4698.832997722097,4872.220764554904,5378.574788565962,3100.7093210557077,49.502133049259484,678.9735615314319,1966.6415911207614,589.6748044874922,544.3670022779028,825.0792354450958,848.1252114340383,494.1906789442925,257.684424340389,4625.341595393688,16281.926401374949,3842.24644148779,3335.0818701144162,7361.430917588065,7326.499522947248,2279.49908536327,1.052401816159981,1.7676660157565451,2.099999259402786,1.5287760059412465,1.3665842104262564,2.0999997764358875,2.099998713252414,1.1074179767900607,0.04921922950350464,0.1283420579234141,0.35288093736041837,0.12917489385747496,0.1303876476480744,0.18149730347792653,0.17082072729463327,0.1726263753907931,1546.106546042334,4625.341595393688,16281.926401374949,11526.73932446337,13340.327480457665,14722.86183517613,14652.999045894496,11397.49542681635
2040,SB,1,1977.5757233014324,3504.2063102558277,4685.6154429575745,4687.973027402135,5763.7045250616975,5084.598767216564,4140.459726687198,5048.708993741463,230.1242766985674,463.3936897441721,551.0845570424269,613.326972597865,689.395474938302,1124.501232783437,1217.5402733128026,1024.091006258537,182.82296629431264,357.2816085231261,742.3970163185738,1081.8658622358714,1251.5418349538152,2002.3888294689218,2134.1282496424196,1771.4802623457601,0.8256740230774218,0.830416703417011,1.5361618978912241,1.9605144439339903,2.007310326402838,2.099997636824962,2.099958573070877,2.0999993220764206,0.13273388131710256,0.14760405311667615,0.1320974494920681,0.1451825399536154,0.1339462109287944,0.22668525084784108,0.28426524330255043,0.21188336509650346,1096.9377977658758,357.2816085231261,742.3970163185738,3245.597586707614,5006.167339815261,4004.7776589378436,4268.256499284839,8857.401311728801
