Year,Direction,Segment,Night,AM-Early,AM-Peak,AM-Shoulder,MD,PM-Shoulder,PM-Peak,PM-Late
2032,NB,1,12.365406589640768,405.6132816763252,1217.8523799255536,752.1046971150569,720.8063704689096,665.795948296216,613.1746250013794,338.7316904323074
2032,NB,10,71.54998002869738,325.93186738560735,465.02671685442954,352.86166223155897,316.05045418148393,368.7524615565499,359.3128322019464,285.06671381118105
2032,NB,2,22.262805967056444,324.0120641626639,462.7655751416215,384.8945545424543,400.2040945002007,1015.8696175377991,873.0355881399804,324.793154655232
2032,NB,3,20.986335973052316,319.1449383816741,369.3246833408608,319.87346657456544,406.8377275404197,409.84750847715173,370.09341557109553,313.09308285779935
2032,NB,4,136.1787804171229,375.3632662250778,788.5809989342779,409.04840053382344,397.6116053841414,845.5354797196924,778.7366135499047,240.81823253932964
2032,NB,5,123.76005080467982,380.4683299907367,1027.4605296186792,410.85197159440384,403.2700417056873,444.5868674039385,418.3745502319965,301.790263722335
2032,NB,6,124.38355931193483,383.3241412136712,964.2141608748278,515.3464924927849,491.3659077475428,414.059509082113,554.9002865911882,305.2934798325487
2032,NB,7,118.94992030899388,387.5578181564558,932.7625622194005,405.0037707864779,394.7285480031594,418.9289947835431,423.7730982010472,307.5952075754332
2032,NB,8,113.432356976297,375.8694422966959,957.7838356454902,354.0664811342279,355.3736594514529,397.4110060859331,405.7206493746552,294.3392562733537
2032,NB,9,24.749990626518183,352.5052019982726,900.2756669896966,337.3663680016611,326.73825450982804,382.10668086691226,394.16588204272523,278.3606994628008
2032,SB,1,37.13733208494743,282.214285351444,314.5931307125613,372.1165413446379,414.99853539354416,497.7771734708374,571.0010366258774,437.39704193524597
2032,SB,10,3.549995927268681,211.36832034996578,305.00344414258586,314.6870805007692,323.59931478411,441.35237439406933,615.8662153089653,297.8481038330938
2032,SB,2,10.426676980283165,293.9346396600472,508.08988596451417,620.1502916980385,633.9382218098417,992.413996569275,1114.533527454484,354.992376174468
2032,SB,3,18.638272153232315,349.3533445141105,903.5576580814629,959.1812323355872,983.8101001080973,855.0604200663997,505.4885014396039,350.4718758181466
2032,SB,4,0.9340676694038347,280.1144271081514,360.4064944288839,364.232350160347,396.8270211928652,699.5118798627241,423.56230240604793,325.28220647835985
2032,SB,5,140.18279891187333,256.5871828440579,323.59409311473934,372.3349908880333,379.81286598898225,1012.845392502768,931.7687502247935,356.30112451461457
2032,SB,6,133.98602526697363,269.75488125560554,419.30506981437543,371.5022860817002,404.2989750224974,901.160549453376,1140.454718795983,379.8216296502005
2032,SB,7,118.02509502990492,281.4858828288081,356.5590691741597,355.2791584295126,378.3480643613094,461.40888977981723,1022.1546795342736,360.3696998707286
2032,SB,8,103.73502081466528,323.85243772596954,358.0696793250403,341.2986423974651,355.972795010525,414.8162543584881,781.2296589467143,319.53750836903265
2032,SB,9,0.09652267933313369,216.40159201489263,312.09293490714066,322.9098745329703,327.50366163490133,402.653133152725,582.9248853795385,300.824089952525
2040,NB,1,70.38270431773839,440.96945656315535,1243.0290210412068,985.7172702490403,948.4332313181001,880.9848346972984,778.8654626179214,368.7742197658142
2040,NB,10,88.68392647067012,362.1554856216591,616.4131560166059,393.82004156837365,353.46736357088787,411.1390721741563,402.3332381877193,311.31256877422607
2040,NB,2,110.24999875673387,361.8641413705362,638.2736166418991,427.8477453107003,443.3847042627626,1125.9336112713447,1178.3857719158482,362.7386324326662
2040,NB,3,82.89999796193868,368.1616284267743,496.47641779592647,372.0195868952295,594.2310001437487,600.7283088765154,497.7756757063116,337.82466389564865
2040,NB,4,160.28326678447434,419.953275389685,1071.3005994822802,492.1965705972614,444.3645566402844,1175.8313944371614,1044.532611172572,270.68400424733
2040,NB,5,142.8971865314999,421.2493718090579,1308.7729163731597,467.8109106197367,446.1312990636187,517.1459069219121,520.4007815655411,329.6248311398274
2040,NB,6,144.12608368478595,424.7701688320764,1237.7644097898249,730.0710919851501,699.5256604398272,459.7905013355622,727.5435236164567,331.1367794165535
2040,NB,7,140.17573401345805,454.7177467490476,1207.9156477646513,595.4793418915785,522.4738398824649,464.90687593455584,568.1191323256384,331.51629448490513
2040,NB,8,133.32692935797462,414.79572892849365,1230.1309490687615,432.4342738928388,393.25734398654305,436.85526971183873,505.0458797188743,319.3679093433111
2040,NB,9,36.00788948048598,384.7996665530337,1140.1913265719948,369.600411832326,358.889860172113,515.506421658226,513.0605050537073,302.7045440435741
2040,SB,1,158.15906691680092,307.3169745923759,345.2003228387879,394.1625283911951,445.3513947394673,681.0854023137931,725.9082825352988,602.5445014341957
2040,SB,10,7.435205021259158,234.55228300487386,339.17005936022304,351.9112070967508,361.7697648069884,492.4653092945155,822.9488517337244,330.8375320411342
2040,SB,2,130.5524577951218,315.5169832730603,702.8554246013313,901.1514182160695,950.3832991116444,1078.281017065007,1209.347192730165,396.3841744862282
