,index,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT Medium A,AADT Medium B,AADT Heavy A,AADT Heavy B,GrowthFactor,MaxToll,Soft Cap,Capture factor,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Corridor PCE,Max VC,Suppressed Demand,PCE ratio,BonusPeak,BonusOffPeak,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,TollHeavyA,TollHeavyB,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,CaptureRateHeavyA,baseToll,devTollShare,tdotTollShare,devTollShare2x,devTollShare3x,devTollShare4x,tdotTollShare2x,tdotTollShare3x,tdotTollShare4x,devTollMediumA,devTollMediumB,devTollHeavyA,tdotTollMediumA,tdotTollMediumB,tdotTollHeavyA,devTollMediumA2x,devTollMediumB2x,devTollHeavyA2x,tdotTollMediumA2x,tdotTollMediumB2x,tdotTollHeavyA2x,devTollMediumA3x,devTollMediumB3x,devTollHeavyA3x,tdotTollMediumA3x,tdotTollMediumB3x,tdotTollHeavyA3x,devTollMediumA4x,devTollMediumB4x,devTollHeavyA4x,tdotTollMediumA4x,tdotTollMediumB4x,tdotTollHeavyA4x,baseTollMediumA,baseTollMediumB,baseTollHeavyA,VOT Lights,VOT MediumA,VOT MediumB,VOT HeavyA,Speed GP Real,Speed ML Real,Bonus Seg,Time ML,Time GP,Time Savings,BonusRel,Reliability %,Bonus %,Time Savings %,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh_HeavyA,GPVeh_HeavyA,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollHeavyAPerSeg,TollBlend,RevenuePerHour,DevRevenuePerDay,TDOTRevenuePerDay,DevRevenuePerDay2x,TDOTRevenuePerDay2x,DevRevenuePerDay3x,TDOTRevenuePerDay3x,DevRevenuePerDay4x,TDOTRevenuePerDay4x,BaseRevenuePerDay,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerHourHeavyA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,RevenuePerDayHeavyA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay_HeavyA,TransactionsDay,GPDay_Lights,GPDay_MediumA,GPDay_MediumB,GPDay_HeavyA,GPDay_HeavyB,TransactionsLightsLength,TransactionsMediumALength,TransactionsMediumBLength,TransactionsHeavyALength,TotalVeh_hours,GPDayLength_Lights,GPDayLength_MediumA,GPDayLength_MediumB,GPDayLength_HeavyA,GPDayLength_HeavyB,Difference in Travel Time,Implied Min VOT
24,264,2032,2NB,2,NB,Night,7,OP,NT,1.3,55,8000.0,1,6,60,3600,1.6,6.3,0.2,0.01,1591.8,30.7,8.9,140.6,15.3,1.2785382984695184,3.6,1.8,0.9,0.3448275862068966,0.3448275862068966,3.621873218950784,0.708,1591.8,30.7,8.9,140.6,15.3,1787.3,2178.2999999999997,0.93,0.27228749999999996,2178.2999999999997,1.2,0.0,1.0,2.5,1.6,0.0,1591.8,30.7,8.9,140.6,15.3,1787.3,0.2,0.6000000000000001,0.6000000000000001,1.0,0.6000000000000001,0.0614337064466149,0.06143370557388043,0.06143370552375299,0.011776167999784568,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.6000000000000001,1.0,111.52070809614223,334.5621242884267,334.5621242884267,557.6035404807111,54.983582608807616,59.9999999724752,0.0,1.3000000005963706,1.4186052690481734,-0.11860526845180286,0.0002964156064487092,0.0024929470831001107,0.0,0.9975070529168999,97.7901739217216,1494.0098260782784,1.886014761118129,28.81398523888187,0.5467599791614016,8.353240020838598,1.6557292207697103,138.9442707792303,101.87867788277086,1685.421322117229,11797.949254820604,110.05568580486933,0.030571023834685924,770.3898006340853,1001.5067408243109,2068.2443141951308,14477.710199365916,18821.02325917569,2178.3,15248.100000000002,19822.530000000002,0.2722875,0.26,0.7800000000000001,0.7800000000000001,1.3,0.22255323018003312,29.475457504066277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.32820252846395,25.425445219647617,1.471091513672141,0.4264727837458933,2.1524479870006235,206.32820252846395,177.9781165375333,10.297640595704987,2.985309486221253,15.067135909004364,684.5312174520512,13.202103327826903,3.8273198541298115,11.590104545387971,713.1507451793958,10458.068782547949,201.6978966721731,58.472680145870186,972.6098954546121,107.10000000000001,889.8905826876667,17.162734326174974,4.975515810368755,15.067135909004364,12511.1,13595.489417312334,262.207265673825,76.01448418963125,1264.3928640909958,139.23000000000002,-0.08360695609948085,131.52872721112982
25,265,2032,2NB,2,NB,AM-Early,1,OP,AM,1.3,55,10400.0,1,6,60,3600,1.6,6.3,0.2,0.05,6776.3,97.2,65.2,162.4,5.1,1.2785382984695184,3.6,1.8,0.9,0.3448275862068966,0.3448275862068966,3.449927929189274,0.715,6776.3,97.2,65.2,162.4,5.1,7106.2,7766.000000000001,1.03,0.7467307692307693,7766.000000000001,1.2,0.0,1.0,2.5,1.6,0.0,6776.3,97.2,65.2,162.4,5.1,7106.2,0.7532781257456783,2.259834377237035,2.259834377237035,3.7663906287283915,2.259834377237035,0.17346010132610531,0.17393203859395642,0.17393902410423628,0.05000063139772494,0.7532781257456783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.259834377237035,2.259834377237035,3.7663906287283915,61.625032288722224,184.87509686616667,184.87509686616667,308.1251614436111,51.95575819579108,59.854929333288254,0.5541296294874538,1.3031508159616252,1.501277292616216,-0.1981264766545907,0.05816683210407855,0.07177342762528453,0.6837536344747022,0.24447293790001323,1175.4176846160874,5600.882315383913,16.906194151332564,80.29380584866743,11.340824371596206,53.8591756284038,8.12010253899053,154.27989746100948,1211.7848056780067,5894.415194321994,5894.415194321994,1284.5190478018453,0.3568108466116237,1284.5190478018453,1669.874762142399,6481.480952198155,6481.480952198155,8425.925237857602,7766.0,7766.0,10095.800000000001,0.7467307692307692,0.9792615634693819,2.9377846904081455,2.9377846904081455,4.8963078173469095,0.8085870424059634,1273.7835396723638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1273.7835396723638,1151.0413595667105,49.66675835085253,33.31690021548291,39.75852153931782,1273.7835396723638,1151.0413595667105,49.66675835085253,33.31690021548291,39.75852153931782,1175.4176846160874,16.906194151332564,11.340824371596206,8.12010253899053,1211.7848056780067,5600.882315383913,80.29380584866743,53.8591756284038,154.27989746100948,5.1,1528.0429900009137,21.978052396732334,14.743071683075067,10.556133300687689,7106.2,7281.1470099990875,104.38194760326766,70.01692831692493,200.56386669931234,6.63,-0.13197193991346104,296.55649663924663
26,266,2032,2NB,2,NB,AM-Peak-1,1,Peak,AM,1.3,55,8000.0,1,6,60,3600,1.6,6.3,0.2,0.05,9420.3,168.8,49.9,180.3,7.7,1.2785382984695184,3.6,1.8,0.9,0.3448275862068966,0.3448275862068966,3.449927929189274,0.715,8994.98590278561,161.17890304875758,47.64708093680688,172.15969324461486,7.352355174617495,9383.323935190407,10648.900932026829,1.27,1.3311126165033536,10160.0,1.2,488.90093202682874,0.9540890712433574,2.5,1.6,0.0,8994.98590278561,161.17890304875758,47.64708093680688,172.15969324461486,7.352355174617495,9383.323935190407,4.600456384636553,13.80136915390966,13.80136915390966,23.002281923182764,13.80136915390966,0.18187107105747297,0.18354052668828416,0.18360732668155505,0.05294167845528813,3.6,0.5002281923182765,0.5002281923182765,0.5002281923182765,0.0,0.0,0.5002281923182765,0.0,0.0,1.5006845769548296,1.5006845769548296,2.501140961591383,1.5006845769548296,1.5006845769548296,2.501140961591383,1.5006845769548296,1.5006845769548296,2.501140961591383,1.5006845769548296,1.5006845769548296,2.501140961591383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8,10.8,18.0,60.01353388051087,180.04060164153262,180.04060164153262,300.0676694025544,23.67926435258375,58.89223027735612,1.7997022012714767,1.3244531516747593,3.2940212516141396,-1.9695680999393803,1.313087603402625,0.25836189187122716,0.3541077261870533,0.38753038194171957,1635.9277202864891,7359.05818249912,29.582860756608856,131.59604229214872,8.748353154986795,38.898727781820085,9.11442312271744,163.04527012189743,1683.3733573208021,7699.950577869605,7699.950577869605,1778.2646313894284,0.49396239760817456,1778.2646313894284,2311.744020806257,8381.73536861057,8381.73536861057,10896.255979193742,10160.0,10160.0,13208.0,1.27,5.980593300027519,17.941779900082558,17.941779900082558,29.902966500137595,4.909600032102814,10744.0968558862,1168.2536902775203,1168.2536902775203,1168.2536902775203,1168.2536902775203,0.0,0.0,0.0,0.0,8407.58947533116,9783.81836327467,530.7691765098658,156.9610267949659,272.5482893066991,10744.0968558862,9783.81836327467,530.7691765098658,156.9610267949659,272.5482893066991,1635.9277202864891,29.582860756608856,8.748353154986795,9.11442312271744,1683.3733573208021,7359.05818249912,131.59604229214872,38.898727781820085,163.04527012189743,7.352355174617495,2126.706036372436,38.45771898359151,11.372859101482833,11.848750059532673,9383.323935190407,9566.775637248857,171.07485497979334,50.568346116366115,211.95885115846667,9.558061727002743,-0.5979220987035984,182.18999282771458
27,267,2032,2NB,2,NB,AM-Peak-2,1,Peak,AM,1.3,55,7210.359841151325,1,6,60,3600,1.6,6.3,0.2,0.05,7868.1,225.0,53.7,332.4,0.0,1.2785382984695184,3.6,1.8,0.9,0.3448275862068966,0.3448275862068966,3.449927929189274,0.715,7426.7040816816825,212.37762844630578,50.687460655851645,313.752549758009,0.0,8003.5217205418485,11156.61,1.27,1.5473028039913403,9157.156998262182,1.2,1999.4530017378183,0.8207831051064958,2.5,1.6,0.0,7426.7040816816825,212.37762844630578,50.687460655851645,313.752549758009,0.0,8003.5217205418485,3.9338789805284473,11.801636941585341,11.801636941585341,19.669394902642235,11.801636941585341,0.20730854332014723,0.20856879295085193,0.20865883172971042,0.06340167679907241,3.6,0.1669394902642236,0.1669394902642236,0.1669394902642236,0.0,0.0,0.1669394902642236,0.0,0.0,0.5008184707926708,0.5008184707926708,0.8346974513211181,0.5008184707926708,0.5008184707926708,0.8346974513211181,0.5008184707926708,0.5008184707926708,0.8346974513211181,0.5008184707926708,0.5008184707926708,0.8346974513211181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8,10.8,18.0,56.24867004718661,168.74601014155982,168.74601014155982,281.243350235933,25.43742687086213,58.94640030506584,1.7400135483770482,1.323236017743677,3.06634788164627,-1.743111863902593,1.1537162444251163,0.24881510516039973,0.37525834979959516,0.3759265450400051,1539.6192048432213,5887.084876838461,44.29534561481051,168.08228283149526,10.576386323795665,40.11107433205598,19.892437754642174,293.86011200336685,1614.3833745364695,6389.138346005379,6389.138346005379,1763.9117139229666,0.4899754760897129,1763.9117139229666,2293.0852280998565,7393.245284339216,7393.245284339216,9611.218869640981,9157.156998262182,9157.156998262182,11904.304097740838,1.27,5.114042674686981,15.342128024060944,15.342128024060944,25.570213373434907,4.395191509238432,9224.181330543894,391.44064600048017,391.44064600048017,391.44064600048017,391.44064600048017,0.0,0.0,0.0,0.0,8441.300038542933,7873.6783163358705,679.5848632924493,162.26427301160038,508.6538779039728,9224.181330543894,7873.6783163358705,679.5848632924493,162.26427301160038,508.6538779039728,1539.6192048432213,44.29534561481051,10.576386323795665,19.892437754642174,1614.3833745364695,5887.084876838461,168.08228283149526,40.11107433205598,293.86011200336685,0.0,2001.5049662961878,57.58394929925366,13.749302220934366,25.860169081034826,8003.5217205418485,7653.21033989,218.50696768094386,52.14439663167277,382.0181456043769,0.0,-0.5684651354583896,176.03147958286488
28,268,2032,2NB,2,NB,AM-Peak-3,1,Peak,AM,1.3,55,7544.599635461677,1,6,60,3600,1.6,6.3,0.2,0.05,8047.1,338.8,84.4,323.5,7.7,1.2785382984695184,3.6,1.8,0.9,0.3448275862068966,0.3448275862068966,3.449927929189274,0.715,7478.388370142969,314.8560325837181,78.43521000609744,300.637327452281,7.155818922357229,8179.4727591074225,11856.845,1.27,1.5715671570257475,9581.64153703633,1.2,2275.203462963669,0.8081105502379706,2.5,1.6,0.0,7478.388370142969,314.8560325837181,78.43521000609744,300.637327452281,7.155818922357229,8179.4727591074225,4.15558008969476,12.46674026908428,12.46674026908428,20.777900448473797,12.46674026908428,0.19907740696425225,0.20031637226061602,0.20045085683598446,0.05988611340844111,3.6,0.2777900448473798,0.2777900448473798,0.2777900448473798,0.0,0.0,0.2777900448473798,0.0,0.0,0.8333701345421394,0.8333701345421394,1.388950224236899,0.8333701345421394,0.8333701345421394,1.388950224236899,0.8333701345421394,0.8333701345421394,1.388950224236899,0.8333701345421394,0.8333701345421394,1.388950224236899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8,10.8,18.0,57.42172046361948,172.26516139085845,172.26516139085845,287.10860231809744,24.736652934012255,58.888738807492686,1.7548889940547365,1.3245316775246627,3.153215603100128,-1.8286839255754652,1.2145236494428169,0.25312613699174885,0.3657469100072276,0.38112695300102367,1488.7781649996828,5989.610205143286,63.07081823154072,251.78521435217738,15.722405051832613,62.712804954264826,18.004001086617947,282.63332636566304,1585.575389369674,6593.89736973775,6593.89736973775,1779.1698381096567,0.4942138439193491,1779.1698381096567,2312.920789542554,7802.471698926674,7802.471698926674,10143.213208604677,9581.641537036332,9581.641537036332,12456.13399814723,1.2700000000000002,5.402254116603188,16.206762349809566,16.206762349809566,27.01127058301594,4.757337268796406,9806.05196003514,655.5098337556012,655.5098337556012,655.5098337556012,655.5098337556012,0.0,0.0,0.0,0.0,8495.032292523936,8042.757970578476,1022.1737622866169,254.8092822424965,486.31094492755034,9806.05196003514,8042.757970578476,1022.1737622866169,254.8092822424965,486.31094492755034,1488.7781649996828,63.07081823154072,15.722405051832613,18.004001086617947,1585.575389369674,5989.610205143286,251.78521435217738,62.712804954264826,282.63332636566304,7.155818922357229,1935.4116144995876,81.99206370100293,20.4391265673824,23.405201412603333,8179.4727591074225,7786.493266686272,327.3207786578306,81.52664644054427,367.42332427536195,9.302564599064398,-0.5799425588841972,177.25055842779923
29,269,2032,2NB,2,NB,AM-Shoulder,1,OP,AM,1.3,55,8000.0,1,6,60,3600,1.6,6.3,0.2,0.05,8140.5,219.9,76.7,379.7,5.1,1.2785382984695184,3.6,1.8,0.9,0.3448275862068966,0.3448275862068966,3.449927929189274,0.715,7097.670034463459,191.7299478629709,66.87442929099531,331.0589413532062,4.446670005007511,7691.780022975639,11695.739075057723,1.11,1.4619673843822154,8880.0,1.2,2815.7390750577233,0.7592508641833029,2.5,1.6,0.0,7097.670034463459,191.7299478629709,66.87442929099531,331.0589413532062,4.446670005007511,7691.780022975639,1.7999998676706124,5.399999603011837,5.399999603011837,8.999999338353062,5.399999603011837,0.2136236098170065,0.21421847934458976,0.21425263264153563,0.06592624586075156,1.7999998676706124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.399999603011837,5.399999603011837,8.999999338353062,55.47795729031795,166.43387187095385,166.43387187095385,277.38978645158977,36.61619528359265,59.00422266232741,0.8444426302547013,1.3219392863860382,2.1302049378939985,-0.8082656515079603,0.4984161837985261,0.2317002999026831,0.39255870302902357,0.37574099706829334,1516.2298940520811,5581.440140411378,41.07209787602311,150.65784998694778,14.328022531995968,52.54640675899934,21.825473162051605,309.2334681911546,1593.4554876221516,6098.324535353487,6098.324535353487,1747.906674762293,0.48552963187841475,1747.906674762293,2272.278677190981,7132.093325237706,7132.093325237706,9271.721322809019,8880.0,8880.0,11544.0,1.11,2.339999827971796,7.019999483915388,7.019999483915388,11.699999139858981,2.0237800841817255,4192.244525143728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4192.244525143728,3547.9776912475645,288.3261058930045,100.58271078013975,255.35801722301906,4192.244525143728,3547.9776912475645,288.3261058930045,100.58271078013975,255.35801722301906,1516.2298940520811,41.07209787602311,14.328022531995968,21.825473162051605,1593.4554876221516,5581.440140411378,150.65784998694778,52.54640675899934,309.2334681911546,4.446670005007511,1971.0988622677055,53.39372723883004,18.62642929159476,28.373115110667086,7691.780022975639,7255.872182534791,195.8552049830321,68.31032878669915,402.003508648501,5.780671006509764,-0.37943093508507325,173.70525323743146
30,270,2032,2NB,2,NB,MD,5,OP,MD,1.3,55,7026.511375479566,1,6,60,3600,1.6,6.3,0.2,0.05,6174.1,172.6,42.2,245.5,11.5,1.2785382984695184,3.6,1.8,0.9,0.3448275862068966,0.3448275862068966,3.4532345693769955,0.708,6116.233052926118,170.9823010536026,41.80447916837793,243.19904350324126,11.392215887117208,6583.611092538457,7589.500000000001,1.07,1.080123491507478,7518.367171763136,1.2,71.13282823686495,0.9906274684449746,2.5,1.6,0.0,6116.233052926118,170.9823010536026,41.80447916837793,243.19904350324126,11.392215887117208,6583.611092538457,1.7999887761902873,5.399966328570862,5.399966328570862,8.999943880951436,5.399966328570862,0.20493723336739897,0.20542285834579566,0.20545641760639,0.06126058738285219,1.7999887761902873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.399966328570862,5.399966328570862,8.999943880951436,56.564840760180815,169.69452228054243,169.69452228054243,282.82420380090406,38.636571530166925,59.71637671774358,0.9766980838871847,1.3061743576418927,2.0188126666233477,-0.712638308981455,0.42044159390907065,0.1992823873147033,0.4629387973560704,0.3377788153292262,1253.4438804969188,4862.789172429199,35.123673008972396,135.85862804463022,8.588998529835887,33.21548063854205,14.898516255956382,228.30052724728486,1312.0550682916835,5271.556024246774,26357.780121233867,1429.2774438812128,0.39702151218922577,7146.387219406064,9290.303385227884,6089.089727881924,30445.44863940962,39579.08323123251,7518.367171763137,37591.835858815684,48869.38661646039,1.0700000000000003,2.3399854090473737,7.019956227142121,7.019956227142121,11.699927045236867,2.001682509067896,3414.2129854733503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17071.064927366755,2933.04039142251,246.5666470594394,60.294393714435955,174.31155327696518,17071.06492736675,14665.20195711255,1232.833235297197,301.4719685721798,871.557766384826,6267.219402484594,175.61836504486197,42.94499264917944,74.49258127978192,6560.275341458418,24313.945862145996,679.2931402231511,166.07740319271022,1141.5026362364242,56.96107943558604,8147.385223229972,228.3038745583206,55.828490443933276,96.8403556637165,32918.05546269229,31608.129620789798,883.0810822900964,215.9006241505233,1483.9534271073514,74.04940326626186,-0.3529987307705023,197.01315909259665
31,271,2032,2NB,2,NB,PM-Shoulder,1,OP,PM,1.3,55,8000.000000000002,1,6,60,3600,1.6,6.3,0.2,0.05,7662.3,136.8,42.2,246.8,5.1,1.2785382984695184,3.6,1.8,0.9,0.3448275862068966,0.3448275862068966,3.6185665787630628,0.592,7598.1266331658335,135.65427135678402,41.846566164154126,244.7329983249583,5.057286432160806,8025.417755443891,8955.228878522677,1.11,1.1194036098153344,8880.000000000004,1.2,75.22887852267377,0.9915994465866645,2.5,1.6,0.0,7598.1266331658335,135.65427135678402,41.846566164154126,244.7329983249583,5.057286432160806,8025.417755443891,2.0012647100432495,6.003794130129748,6.003794130129748,10.006323550216248,6.003794130129748,0.20715326409898893,0.20860525766858667,0.2086620843025786,0.0500000651534145,2.0012647100432495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.003794130129748,6.003794130129748,10.006323550216248,60.26003407035683,180.7801022110705,180.7801022110705,301.3001703517842,36.3466759925033,59.09300623743364,0.8663337520596943,1.319953154635571,2.14600091672999,-0.8260477620944191,0.5094733689837203,0.23138371783052142,0.3934563347903717,0.3751599473791068,1573.9767330977636,6024.14990006807,28.298194230226308,107.35607712655772,8.731791716718162,33.11477444743596,12.236665861438397,232.49633246351988,1623.2433849061465,6402.174370537744,6402.174370537744,1721.7766885229123,0.4782713023674756,1721.7766885229123,2238.3096950797863,7158.223311477093,7158.223311477093,9305.690304920221,8880.000000000005,8880.000000000005,11544.000000000007,1.1100000000000003,2.6016441230562246,7.8049323691686725,7.8049323691686725,13.008220615281122,2.1529171613610276,4543.12110255927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4543.121102559269,4094.9273174910327,220.86549213651548,68.15104381065247,159.17724912106968,4543.12110255927,4094.9273174910327,220.86549213651548,68.15104381065247,159.17724912106968,1573.9767330977636,28.298194230226308,8.731791716718162,12.236665861438397,1623.2433849061465,6024.14990006807,107.35607712655772,33.11477444743596,232.49633246351988,5.057286432160806,2046.1697530270928,36.787652499294204,11.35132923173361,15.907665619869917,8025.417755443891,7831.394870088491,139.56290026452504,43.049206781666754,302.24523220257583,6.574472361809049,-0.3849242354253628,188.97048638881373
32,272,2032,2NB,2,NB,PM-Peak-1,1,Peak,PM,1.3,55,8000.0,1,6,60,3600,1.6,6.3,0.2,0.05,6957.8,120.2,33.2,211.0,5.1,1.2785382984695184,3.6,1.8,0.9,0.3448275862068966,0.3448275862068966,3.6185665787630628,0.592,6960.941057464823,120.25426357573825,33.21498794271639,211.09525469617947,5.102302364694385,7330.607866044151,8069.941483202808,1.11,1.008742685400351,8069.941483202808,1.2,0.0,1.0,2.5,1.6,0.0,6960.941057464823,120.25426357573825,33.21498794271639,211.09525469617947,5.102302364694385,7330.607866044151,1.7999972177333063,5.399991653199919,5.399991653199919,8.999986088666532,5.399991653199919,0.20956975493505423,0.21073201194598812,0.2107779903523321,0.0500000357610983,1.7999972177333063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.399991653199919,5.399991653199919,8.999986088666532,59.99946498115292,179.99839494345878,179.99839494345878,299.99732490576463,42.865934968326485,59.45289103578383,1.2003396489507865,1.3119631129973635,1.819626704926277,-0.5076635919289136,0.28101142072112123,0.1412817241351828,0.6034845655610781,0.2552337103037391,1458.80271153026,5502.1383459345625,25.341422908398478,94.91284066733976,7.000988408142702,26.213999534573688,10.554770283807127,200.54048441237234,1501.6998931306084,5828.907972913542,5828.907972913542,1587.494256331305,0.4409706267586958,1587.494256331305,2063.7425332306966,6482.447226871503,6482.447226871503,8427.181394932953,8069.941483202808,8069.941483202808,10490.923928163651,1.008742685400351,2.339996383053298,7.019989149159895,7.019989149159895,11.699981915266491,1.928136488587641,3764.127066509273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3764.1270665092734,3413.5930685691524,177.8965138412293,49.146862658555975,123.49062144033556,3764.127066509273,3413.5930685691524,177.8965138412293,49.146862658555975,123.49062144033556,1458.80271153026,25.341422908398478,7.000988408142702,10.554770283807127,1501.6998931306084,5502.1383459345625,94.91284066733976,26.213999534573688,200.54048441237234,5.102302364694385,1896.4435249893381,32.94384978091802,9.101284930585514,13.721201368949265,7330.607866044151,7152.7798497149315,123.3866928675417,34.0781993949458,260.702629736084,6.632993074102701,-0.2789932630437416,276.56066973354586
33,273,2032,2NB,2,NB,PM-Peak-2,1,Peak,PM,1.3,55,8000.000000000002,1,6,60,3600,1.6,6.3,0.2,0.05,8246.6,129.1,12.8,236.5,7.7,1.2785382984695184,3.6,1.8,0.9,0.3448275862068966,0.3448275862068966,3.6185665787630628,0.592,7786.346266307992,121.89475698837845,12.085614945400806,223.30061988963206,7.270252740592672,8150.897510871996,10444.55402478184,1.11,1.3055692530977299,8880.000000000004,1.2,1564.5540247818371,0.8502038458444838,2.5,1.6,0.0,7786.346266307992,121.89475698837845,12.085614945400806,223.30061988963206,7.270252740592672,8150.897510871996,2.484668298569121,7.454004895707364,7.454004895707364,12.423341492845605,7.454004895707364,0.2044848249446181,0.2063463755411854,0.2064290080116605,0.05000005185655198,2.484668298569121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.454004895707364,7.454004895707364,12.423341492845605,60.541035196893304,181.62310559067993,181.62310559067993,302.7051759844665,36.21069100345829,59.135156476165555,1.370859966142867,1.3190123210621405,2.154059970646532,-0.8350476495843917,0.5151147067252998,0.18930925427359516,0.5038032782131902,0.3068874675132148,1592.1896532241703,6194.156613083822,25.152541302025472,96.74221568635298,2.494821504389987,9.590793441010819,11.165042574081806,212.13557731555025,1631.0020586046676,6519.895452267328,6519.895452267328,1708.626869365662,0.474618574823795,1708.626869365662,2221.2149301753607,7171.373130634342,7171.373130634342,9322.785069824644,8880.000000000004,8880.000000000004,11544.000000000004,1.11,3.2300687881398575,9.690206364419574,9.690206364419574,16.150343940699287,2.6369395724415345,5591.110032388731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5591.110032388732,5142.882103678616,243.73331580621343,24.175335219930666,180.31927768397165,5591.110032388731,5142.882103678616,243.73331580621343,24.175335219930666,180.31927768397165,1592.1896532241703,25.152541302025472,2.494821504389987,11.165042574081806,1631.0020586046676,6194.156613083822,96.74221568635298,9.590793441010819,212.13557731555025,7.270252740592672,2069.8465491914217,32.69830369263312,3.2432679557069832,14.514555346306349,8150.897510871996,8052.403597008969,125.76488039225887,12.468031473314065,275.77625051021533,9.451328562770474,-0.3876622104136477,232.08750708399566
