,,,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,TollLights,TollLights,TollLights,TollLights,TollLights,TollLights,TollLights,TollLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights
Period,,,Night,AM-Early,AM-Peak,AM-Shoulder,MD,PM-Shoulder,PM-Peak,PM-Late,Night,AM-Early,AM-Peak,AM-Shoulder,MD,PM-Shoulder,PM-Peak,PM-Late,Night,AM-Early,AM-Peak,AM-Shoulder,MD,PM-Shoulder,PM-Peak,PM-Late,Night,AM-Early,AM-Peak,AM-Shoulder,MD,PM-Shoulder,PM-Peak,PM-Late,Night,AM-Early,AM-Peak,AM-Shoulder,MD,PM-Shoulder,PM-Peak,PM-Late
Year,Direction,Segment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2032,NB,4,1417.7395175349475,6567.748564840372,8409.889098111487,6667.356875579674,6261.865916005563,6511.537273254564,6632.468065975134,3439.527640190766,0.36048246505252624,744.5514351596288,1107.730901888511,733.4431244203271,696.6340839944356,798.162726745437,807.2019340248664,495.2723598092341,4.196724971588922,3503.468644098947,10683.526001409691,4813.2584461153265,4566.1301977569055,4293.320013780368,4313.6817418302335,674.3225720568696,5.398964832164547,2.5882493768265866,5.399999907140677,3.396751516906226,3.226988740344347,2.825543064902143,2.8949118375741825,0.7109033808569839,0.0003587048363524369,0.12781398343532005,0.14588702503273462,0.12411194856100212,0.1255790360916484,0.13672489432049803,0.13585976314791107,0.15872560855075787
2032,SB,4,1699.008255533937,3010.5216793548793,4695.608172284936,4906.347239665443,5828.492004924766,5542.9222251009805,4487.684356932398,4682.509827163263,10.891744466063011,398.77832064512063,558.906827715064,589.1527603345567,663.8079950752349,717.0777748990198,587.9106430676017,642.5901728367372,41.641705571714425,612.6348964958601,1877.8326683178448,1896.7230191258063,3468.050049891288,2314.596733433924,1518.0500138289249,1275.6421801635245,1.7467172492559013,0.7181967646840396,1.6822601792582752,1.5579836153303548,2.5491744062967348,1.687628736566324,1.3703308918124288,1.0718723444209983,0.008184417562448336,0.1479350172995835,0.13354434670508353,0.13451635406709556,0.12824063057335416,0.14344822159482723,0.14503699188849686,0.1517516192664944
2040,NB,4,1783.964303122064,8131.335222750369,9720.295549467415,7923.775338341823,7499.453582103718,7921.135329180845,8243.997379764787,4348.4318524645505,0.735696877935932,1071.2647772496312,2257.684450532586,1390.0246616581767,1257.6464178962824,1278.064670819155,1118.537620235213,603.3681475354493,10.081112713574083,12263.339809868246,22174.659825852857,16806.552757701356,16089.721278011999,15323.256364211822,13002.269054269553,1281.866465358368,6.298721553478557,6.299987058992211,5.50000128047019,6.260636260895083,6.299999960283731,6.299998683532301,6.299997291149345,1.1093936502040453,0.0005774716972013852,0.14617298005409032,0.23628009887879037,0.18695494912240862,0.18017434707968277,0.17399973027772667,0.14963747650825995,0.15366012815032853
2040,SB,4,2119.8912202971087,3804.4563528965623,5942.894731202658,6229.566049959912,7230.081525155171,7039.250218087956,5672.620163029667,5939.868465841337,32.00877970289181,486.0436471034383,669.7952687973421,686.4339500400888,940.5184748448283,838.8497819120441,715.0548369703323,761.8315341586618,129.52498983206158,1152.0436047859328,4135.771946837408,5371.994955639821,12136.039254465653,7006.129530560436,3077.682702439172,3002.704090841588,1.8467184050887187,1.1081526370970116,3.0927319829482465,3.7893181133358573,6.2999998876481165,4.368910498423121,2.2845370502769695,2.128420483253123,0.019095443451787868,0.1432844289331205,0.1272004595363688,0.12458579999383143,0.14444564790498118,0.13338371607809132,0.14018263104009696,0.14296828975679174
2050,NB,4,2304.6396515021634,9916.18321234685,13088.64913671818,10068.452145748366,9483.185206212873,9803.23612130245,9764.171390250143,5667.701601956475,1.7603484978363455,1976.21678765315,2390.5558632818224,1967.9478542516356,1833.7147937871262,2084.863878697551,2335.083609749859,731.5983980435255,25.124476253305417,22969.014640960184,28974.784821238303,24156.66293194626,23807.10394120925,25374.96117025691,27570.482617820144,3293.1182078846978,6.398935004824246,6.399987060207879,6.791581898532384,6.360636296104122,6.3999999916639165,6.399998709932022,6.400002523917131,2.3508607120314857,0.0010468166824235687,0.20873230679511584,0.1936715368864685,0.20491603764075475,0.20343976957608928,0.21974367777982318,0.24175119327299988,0.1441881041365098
2050,SB,4,2684.639546282933,4955.879720870973,7633.648064853125,7387.252425525662,8813.50430235847,8001.576105057005,7390.821922894032,7752.315199616988,96.36045371706665,588.7202791290265,912.0919351468757,1550.3475744743369,1745.3956976415313,2179.3238949429942,864.0680771059682,908.1848003830116,411.23163762624716,2863.4053350533823,14053.119024032563,20469.703626264625,22863.881538645255,23861.204588299843,9042.403207374324,11487.650281700155,1.9467214124635803,2.2743936509237637,7.724995793217772,6.3955033164720065,6.399999916473742,5.727715580989655,5.55771744450179,6.835926171010849,0.044464115032107634,0.1343186694474026,0.1341316567556227,0.217802806759029,0.20753082727169933,0.2681629122426584,0.13112981258950185,0.13194898792859353
