,,,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,TollLights,TollLights,TollLights,TollLights,TollLights,TollLights,TollLights,TollLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,RevenueDay,RevenueDay,RevenueDay,RevenueDay,RevenueDay,RevenueDay,RevenueDay,RevenueDay
Period,,,Night,AM-Early,AM-Peak,AM-Shoulder,MD,PM-Shoulder,PM-Peak,PM-Late,Night,AM-Early,AM-Peak,AM-Shoulder,MD,PM-Shoulder,PM-Peak,PM-Late,Night,AM-Early,AM-Peak,AM-Shoulder,MD,PM-Shoulder,PM-Peak,PM-Late,Night,AM-Early,AM-Peak,AM-Shoulder,MD,PM-Shoulder,PM-Peak,PM-Late,Night,AM-Early,AM-Peak,AM-Shoulder,MD,PM-Shoulder,PM-Peak,PM-Late,Night,AM-Early,AM-Peak,AM-Shoulder,MD,PM-Shoulder,PM-Peak,PM-Late
Year,Direction,Segment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2032,NB,8,1412.5693407565698,6008.497230803165,6280.704703011418,5002.413531005664,4807.232535773405,5091.3621668393225,5690.550487636985,3936.457148934214,323.8406592434304,706.4027691968356,2020.8352969885816,641.3203832952081,601.1674642265943,704.2378331606782,755.8495123630147,641.2328510657866,1511.7456538355223,3497.545002435846,30761.463865648366,3963.5272579652237,2761.3779189550623,3609.7244381078326,5426.56347333191,2763.6177158022033,1.0055051595846085,1.2274797151792025,3.5999999939383622,1.4045613986044814,1.0241881484532345,1.1973853956344656,1.7247553634074135,1.0539447054025926,0.2760335765620012,0.13667715225985524,0.3145952500950884,0.15083386203059712,0.1496380577449305,0.1611923485419644,0.15424160534340586,0.18859211205398418,9070.473923013134,3497.545002435846,30761.463865648366,11890.581773895672,11045.51167582025,7219.448876215665,10853.12694666382,13818.088579011017
2032,NB,9,1216.1767527300456,5305.250540635225,5850.271114026991,4561.704477487475,4158.510460371003,5364.63216487102,5144.1911904694425,3588.2735694835237,289.0932472699544,660.4494593647744,2306.578885973009,585.0955225125247,549.1895396289965,745.606017152381,766.2492942664791,607.7364305164764,1207.795205269807,2720.7810462474804,15587.957542814214,2289.0952684168237,1994.487029796272,4682.061706685017,5202.491815975465,2216.4246272915634,0.9972136243886228,1.1383686647705502,1.7999999950021506,0.999880185439406,0.8991238331158422,1.6209490885144122,1.7999999400091151,0.9855293856515503,0.28173224509682077,0.14419107643346388,0.3652343318599989,0.1511532088767355,0.15788259644660285,0.16255909849730682,0.17171348206179352,0.19588015185674046,7246.771231618842,2720.7810462474804,15587.957542814214,6867.285805250471,7977.948119185088,9364.123413370035,10404.98363195093,11082.123136457816
2032,SB,1,1933.1007246446147,3076.8654456407367,4147.408268972398,4318.03772414677,5068.192042702904,5534.5672553023505,4210.00982714306,5501.907864779495,46.69927535538538,481.1345543592636,548.7917310276016,654.4735530416451,718.8079572970961,958.1475387331772,2036.49017285694,851.1885674857051,18.370431470240984,241.69409012593462,504.1975715979424,658.8065373509467,727.8160860787754,1323.5108789337594,2832.17070277806,1129.2760040665162,0.5000018579584975,0.6091654701112208,1.142494105901873,1.2316387692442128,1.2500584312538967,1.7999969955966886,1.7999998580972079,1.776591327497979,0.03466724993856386,0.18604195284268882,0.15542051610577853,0.1765082754273732,0.1680306435995293,0.19659949054067116,0.4278458178544496,0.178486842409422,110.2225888214459,241.69409012593462,504.1975715979424,1976.41961205284,2911.2643443151014,2647.0217578675188,5664.34140555612,5646.380020332581
2032,SB,10,1104.828002813593,2447.879631896529,3994.0157281337642,4563.044015524831,4616.100802519748,6526.7624233431,7391.649904765378,3553.7200782695686,272.5219971864071,431.75036810347063,543.6846512612932,532.5559844751691,552.4991974802523,797.4375766568998,1103.9500952346218,550.5391262138235,891.8167107473716,1869.8412351352267,3719.5355526759067,2227.636081356517,2319.3103321891076,5018.681727800665,9644.871163165846,1837.679546740003,0.5671457597532528,0.781869534906092,1.3138716793797056,0.7846070240038747,0.793880074912797,1.2638274272664065,1.7999992953250707,0.6831864776662006,0.3018133337812006,0.21364597812236816,0.16005225477512336,0.14167433642257896,0.1468389201073435,0.14440833539506176,0.16959665276973537,0.18262018710831185,5350.900264484229,1869.8412351352267,3719.5355526759067,6682.908244069551,9277.24132875643,10037.36345560133,19289.742326331692,9188.397733700014
2032,SB,2,1767.4065275810708,3152.5092148840718,4066.0730082988407,5442.835591395532,6123.049708507403,6791.384401118053,7204.894050754619,4621.891793347519,45.703472418929046,1276.8507851159275,2174.7069917011586,1578.3344086044688,1093.9502914925959,1917.0558770418113,2525.6702728322775,683.2082066524814,17.372501280544107,1778.2570820135948,3047.306940899233,2215.6169044114235,1526.2525381605888,2582.2750369873356,3351.26806592212,377.10729982836585,0.5000020460686628,1.7999662900119993,1.799984526422358,1.7999999903233832,1.7999998495714782,1.7999999919977336,1.7999999762341967,0.7590025681361229,0.03473630259501746,0.37546634780062593,0.4471788422689743,0.2900613514538499,0.19646374195601185,0.28112324632274854,0.32962503699074863,0.16564524933929675,104.23500768326464,1778.2570820135948,3047.306940899233,6646.850713234271,6105.010152642355,5164.550073974671,6702.53613184424,1885.5364991418292
2032,SB,3,1654.372751786889,3869.94074424426,5556.196893048703,5528.81798145969,6275.380788557803,5536.668736551977,4062.049504877531,4271.980985313131,40.59435325319515,1612.6792557557405,2138.2431069512972,2138.3220185403097,1978.5344504712652,2202.491263448023,2046.2604951224691,664.4190146868683,11.4217444654287,1684.9395401504885,4380.6668678215565,2286.001387965685,2046.4506624138364,2173.200113130223,2006.2921664806752,254.94928132891187,0.5000151999464949,1.7999999481277194,3.599999992202498,1.7999991180908368,1.799998888858164,1.7999998078572796,1.7999753212140803,0.7274521571972836,0.034702554548490576,0.3872742684984872,0.3579961033552801,0.3626558516797115,0.3151356914472413,0.3710648095243719,0.4355025116369615,0.17766869583644898,68.5304667925722,1684.9395401504885,4380.6668678215565,6858.004163897054,8185.802649655346,4346.400226260446,4012.5843329613504,1274.7464066445593
2032,SB,4,1608.4051909502068,3575.4517816095954,4952.130025851316,4745.681505803456,5351.177815026835,6067.312082342968,3726.9335996444806,4338.897084269456,0.17884465042924894,542.0382183904046,734.2342942121525,631.5513616065736,680.6221849731648,1493.2279176570319,2111.496400355519,608.5029157305438,0.678104170440975,1090.435966396918,2466.825795484745,1654.254721276046,1655.1662928916228,4775.105813387809,6712.1516968355645,735.8707275531077,1.798271193784847,1.0434949065057881,1.799994117323642,1.377017721428578,1.3031909511459607,1.799999973509033,1.7999876518004554,0.7127380419972815,0.00014726024387691882,0.1797042588036582,0.16967380035039614,0.1562199853755594,0.15096842214025658,0.25898087649761325,0.4712203399701252,0.1628236119671435,4.0686250226458505,1090.435966396918,2466.825795484745,4962.764163828138,6620.665171566491,9550.211626775617,13424.303393671129,3679.3536377655387
2032,SB,5,1686.166305480568,3227.023231061375,4319.64766608213,5027.64974058461,5667.192078570597,6794.739588177693,5705.520163553165,4680.742589151941,350.02369451943207,454.21022899508216,566.2523339178709,618.5502594153892,651.1079214294024,2088.5056725347736,2434.6898364468357,668.6574108480592,556.2035001507859,749.6597940444038,1897.9618548096203,1762.1692438261334,1648.8283234091507,8340.854661799945,19157.033651261998,1323.4502566228437,0.674299124152488,0.6895181326563821,1.4426986701226159,1.1866698517632959,1.0831634013517675,1.7999999891615013,3.5999999915199723,0.933968153471275,0.246647205996845,0.16905733933824513,0.15243539312415733,0.1467039012670505,0.13817111328009166,0.3068392610056182,0.3888977245261094,0.16511195183427563,3337.2210009047153,749.6597940444038,1897.9618548096203,5286.5077314784,6595.313293636603,16681.70932359989,38314.067302523996,6617.2512831142185
2032,SB,6,1651.4680275886658,3639.301251074357,5247.099969141487,4944.150810910672,5558.082639332875,6648.289804296807,7483.189039033073,5313.329124252243,347.80197241133396,544.488748925643,860.5249980482465,633.8121731672962,690.2173606671248,1678.3784718823993,2119.0009609669282,749.5043269604655,1819.150786202775,3011.6195910356746,6499.904089515526,4296.405990343174,4472.59025482668,11897.625775056136,29728.657451449184,3640.9018974219516,1.2401663912327534,1.304710028301308,1.7999989222110027,1.5584576148734768,1.5361093356499878,1.7999997613293885,3.599999993182286,1.2771579758011786,0.2495858461109033,0.17739777934253873,0.18542103413251818,0.15273310843761762,0.14850216571261188,0.26257739760896137,0.2862329624266724,0.16296264194216065,10914.90471721665,3011.6195910356746,6499.904089515526,12889.217971029524,17890.36101930672,23795.251550112273,59457.31490289837,18204.509487109757
2032,SB,7,1486.9220859395791,3973.852195194506,4931.679053051163,4594.761012798829,5320.437102913722,6895.99302889288,6967.9077367034815,4847.491121583743,338.01791406042105,564.5778048054937,639.7209469488381,593.338987201171,647.4628970862783,844.2069711071201,2258.3095116316813,700.760666627166,1083.2606633396645,1991.6789228176704,3704.104033704592,2298.767667842262,2488.868333061994,4036.7244945152856,12698.01211178801,2296.961929470228,0.9241153748371096,1.0518122717036442,1.764784078166152,1.1184651182164311,1.1356060385556044,1.5119645981292884,1.7999958692429903,1.0649101875111064,0.2693059012702161,0.168720487687094,0.15060934796347497,0.15413813684756386,0.14620732476669668,0.1426997160776451,0.31682989736933403,0.16747532569750673,6499.563980037987,1991.6789228176704,3704.104033704592,6896.303003526787,9955.473332247975,8073.448989030571,25396.02422357602,11484.80964735114
2032,SB,8,1358.6430422388655,4857.019408884322,5171.478164063341,4430.1860868606445,4718.601107446835,5715.161417061267,6403.811170981451,4614.644342971167,319.3969577611348,634.7930029402827,655.7218359366584,581.1139131393555,603.3988925531648,747.1385829387336,1695.2798130130477,679.6056570288324,1317.7428968804552,2947.433328692722,4843.621725150139,2746.0974136457367,2858.492248660446,3886.9380313580746,12674.652836304242,2769.6991178521434,0.8917741492301372,1.1265405948043734,1.7474481468839111,1.060010381561622,1.0574322785059616,1.2353407515409744,1.7999999999331275,1.0015698539135944,0.2803617983985571,0.15245272450126698,0.1469634206354462,0.15501196288699326,0.1529841693137785,0.15226168241380741,0.27243554177216045,0.17166380082511398,7906.457381282731,2947.433328692722,4843.621725150139,8238.29224093721,11433.968994641784,7773.876062716149,25349.305672608483,13848.495589260718
2032,SB,9,1048.7103532664523,2613.580167695108,4579.041580256608,3933.7486690730316,4122.154946389912,5781.644586707979,6004.933619262083,4130.406899300167,271.43964673354776,448.8298323048922,607.756916773648,534.2631244748649,556.6450536100887,737.7554132920199,1169.6739843132764,636.4331006998325,865.7625589337684,1675.1413704467795,3810.072376120157,2129.7277583933956,2013.2227714517364,2978.9597270171075,7655.841617786602,2060.3945895968277,0.7474886550469807,0.9040191460754395,1.604967044405477,0.9599067684891197,0.9048297572598709,1.0912104082894463,1.799999390746201,0.8884322385895576,0.3084839554163854,0.20412800983610194,0.15525655544628797,0.1624814247778293,0.16226272734684474,0.14889790243601908,0.21151433259110894,0.18009777940635907,5194.57535360261,1675.1413704467795,3810.072376120157,6389.183275180187,8052.891085806946,5957.919454034215,15311.683235573204,10301.972947984139
2040,NB,1,1618.3399658320513,6080.059679223198,7916.833714640089,5846.531850293399,5548.516620477035,5121.20290747783,5017.201111504336,4373.895367154221,145.56003416794877,803.2403207768018,2818.7648688007835,2160.2981497066007,1962.1033795229655,2449.08709252217,2144.6288884956634,684.7046328457786,114.03482755956708,1197.1974000145378,9258.011411840373,3637.537324571903,3382.7219716343834,4065.138423630465,6931.321112176647,441.12522474493466,0.9430047258735023,1.9718904956494652,4.199999477199371,2.0999998670323077,2.0999999940077236,2.099993674629662,4.199992402842298,0.8540998711491969,0.12455972085829654,0.15286685097743968,0.33821771066237555,0.3526508725527111,0.3486295278977911,0.42624930411283823,0.3942375572483318,0.18133855417054928,684.2089653574025,1197.1974000145378,9258.011411840373,10912.61197371571,13530.887886537534,8130.27684726093,13862.642224353294,2205.626123724673
2040,NB,10,1388.7466384794147,5527.603483676386,7378.908044164608,5898.29277423473,5045.3295546470945,5638.397894992036,5872.618669577721,4203.000926936454,316.8533615205854,668.5965163236145,1070.9919558353918,674.5072257652688,598.0704453529058,727.3021050079648,744.0813304222788,656.0090730635465,2095.893866197129,3888.368334495777,11199.934199732308,4716.410722933923,3270.378305748227,4551.383491522284,6375.908628492835,3551.220618679526,1.164941202220411,1.1984991474427604,2.0999968571911762,1.3280950121888333,1.0251630416457427,1.2328799276328302,1.7283116037001918,1.106659888015243,0.2802837793874943,0.14288220118827602,0.16581699023321222,0.13793993878243707,0.14516175958174732,0.15300903844040656,0.1499003163981178,0.18331053743490858,12575.363197182773,3888.368334495777,11199.934199732308,14149.23216880177,13081.513222992908,9102.766983044568,12751.81725698567,17756.10309339763
2040,NB,2,1588.8707879505293,5245.439324529849,7661.551898799569,6441.331959400876,6540.205939540156,7401.498321981215,6774.792712670246,4743.858518502805,334.4792120494707,688.26067547015,1185.2481012004291,788.5680405991247,812.8940604598439,2552.2116780187853,2506.817287329753,698.6414814971944,554.6091672473079,516.6786808816415,1846.385092464602,874.3998705488091,999.8179629240866,8123.2115533730275,7827.61060385331,439.4322006659257,2.0998394859177147,1.0191562949350461,2.0999999720327467,1.458985493522357,1.6108169855237515,4.199996841747713,4.1999999948810895,0.8655477500253729,0.23721117788910193,0.14900489013105792,0.17041075878881812,0.1396204866334878,0.14269998543561133,0.3288019584308367,0.34505541289598496,0.165364798100334,3327.6550034838474,516.6786808816415,1846.385092464602,2623.199611646427,3999.2718516963464,16246.423106746055,15655.22120770662,2197.1610033296283
2040,NB,3,1280.9541630495653,4985.4260621173435,4066.823043853633,4384.729392458911,5096.58405930741,4724.517981754471,4097.371159049637,3772.340667417983,293.86583695043475,1062.0439378826568,2195.926956146367,1261.3006075410883,1374.1659406925892,2078.51201824553,1975.7088409503635,962.9093325820163,381.13070286568507,1210.636100546576,2557.2073089723003,1534.8398567398742,1667.034506529003,2429.3542798285653,2285.0339260621654,1092.4600155144017,2.099978429000614,2.0999775254499284,2.0999999931791815,2.0999977499323563,2.0999999830826392,2.099994838048751,2.099964993764918,2.0999939093974875,0.2788333364823407,0.22966815080452746,0.45119671585818194,0.29478699657058605,0.28279480035457166,0.39893985464921067,0.4242663426563601,0.271228696906499,2286.78421719411,1210.636100546576,2557.2073089723003,4604.519570219622,6668.138026116012,4858.7085596571305,4570.067852124331,5462.300077572008
2040,NB,4,1586.6731326774814,6931.330418754817,7447.08059469534,6985.18520329287,6578.690043348746,6894.4170455775675,6954.906480409979,3649.2867306594385,358.5168673225188,784.2695812451824,2117.419405304661,823.8147967071304,763.6099566512546,2357.053773231209,2372.3544809499867,502.41326934056127,573.8981240734153,2077.646565793275,7683.766636768273,3120.2614417358113,2474.1357914529754,8862.766982391518,8705.172187738834,531.4942141055957,0.8029857445668509,1.5446273965335149,2.0999982966601087,2.0999945760055336,1.7370317708290515,2.0999999660481303,2.099999989131001,0.6134991554995131,0.27608113732248396,0.13200047564638698,0.28283944540447925,0.13803330717274423,0.13827370425134897,0.33148421496299363,0.32911289599339033,0.16269474531590325,3443.388744440492,2077.646565793275,7683.766636768273,9360.784325207434,9896.543165811901,17725.533964783037,17410.344375477667,2657.4710705279786
2040,NB,5,1639.8225985874562,7303.372857758246,8168.6847727597205,7219.013829701577,6782.729187160272,7166.438484357506,6800.26886185132,4491.076439567546,355.93740141254386,792.3271422417549,2181.230688759513,794.586170298421,764.4708128397292,880.7615156424924,1022.5311381486798,663.9099693221563,895.0097588037706,2747.017644634868,19874.563913732498,3653.6848746809865,3265.93886538279,4103.19982616265,4675.582559842667,1536.7124486464088,1.0160515550629474,1.629011373279167,4.1999999883203945,2.0159551042160895,1.8271302209580906,2.0955063801816607,2.0999978819374454,1.072060135449434,0.2652101953897551,0.12677090945124703,0.2698535288483476,0.1302252099656761,0.13514578574578656,0.1435666806505325,0.17040414726497566,0.17269473392481727,5370.058552822624,2747.017644634868,19874.563913732498,10961.05462404296,13063.75546153116,8206.3996523253,9351.165119685335,7683.562243232044
2040,NB,6,1678.4170049056577,7389.433367875036,8110.208911595475,6539.667050632793,6243.172482847985,6861.840488585096,6246.807000190566,4826.644520862427,363.1029950943424,801.666632124963,2051.78302591188,1212.032949367208,1112.3275171520145,825.2595114149045,1413.1929998094336,706.2854791375715,1734.336792944694,5119.033688856629,33564.45356975736,10453.965099201841,9847.131667762123,5175.073151875388,11740.752852339378,3370.0490317850868,1.0930469028696073,1.6724782928326205,4.1999999926820575,2.0999995311095687,2.0999994330493226,1.5670699688874492,2.099999997340727,1.2341548936267401,0.2622433081491419,0.12685968246064702,0.25847857648769335,0.20483343905917437,0.20114724941462614,0.14114131424993656,0.24049411343159316,0.17105914024088154,10406.020757668164,5119.033688856629,33564.45356975736,31361.895297605523,39388.526671048494,10350.146303750776,23481.505704678755,16850.245158925434
2040,NB,7,1652.3736663900922,6895.557822582923,7358.467737116534,5846.158963966411,5971.9774228409315,6542.436901826111,6586.895836633424,4761.814641019928,335.97633360990784,797.2421774170773,2266.7322628834654,973.9600347615858,808.2225771590697,828.763098173889,1110.004163366575,723.1453589800726,1971.0921863843223,5152.122083521974,30600.982045982375,6907.328270562007,5793.322788061038,5017.856403354371,7386.334951019616,3641.850799385,1.6483310917530882,2.0812033060570534,4.199999965196433,2.099999991817329,2.099996493381201,1.8640709652440661,2.0999990622663622,1.6155284939641816,0.25156980131021955,0.13494657961468615,0.3036713696233467,0.18922017314354855,0.15991933523596255,0.14816489441408864,0.18842819642920136,0.1773157343817351,11826.553118305934,5152.122083521974,30600.982045982375,20721.98481168602,23173.291152244154,10035.712806708741,14772.669902039232,18209.253996925
2040,NB,8,1611.999831251204,6758.6904955524515,6625.207903875453,5602.068374554504,5406.402290223518,5732.514239094691,6266.289561482875,4443.238237370793,337.6101687487963,780.5095044475485,2695.5320961245484,734.3919526912321,665.897709776481,774.6857609053086,971.8104385171257,696.5717626292073,2385.7236390207445,5766.032507287502,48009.792840219525,6787.189935877273,4393.297517124581,6010.357600479435,8507.09150661993,4469.964993162356,1.527605588044791,1.8318745047649825,4.1999976327117645,2.099986634226955,1.4713651263708913,1.8128557504556313,2.0999936183945973,1.5699795496166162,0.2569479682920753,0.13451800947466602,0.37310030102416064,0.15382141055024523,0.14764765539049055,0.15795364131396178,0.17648069592285331,0.18251335292824353,14314.341834124467,5766.032507287502,48009.792840219525,20361.56980763182,17573.190068498323,12020.71520095887,17014.18301323986,22349.824965811782
2040,NB,9,1377.5081200398145,5922.451845322105,6691.452390211144,5090.619488102662,4639.352256298652,5831.88762064564,5578.387455937161,4016.8866772089577,298.9718799601857,722.0481546778951,2393.467609788856,641.7805118973379,603.8477437013479,973.41792622106,1004.5445667983531,656.4833227910423,1849.0468399401668,4281.690251687411,37694.06186924191,3511.753086501695,3005.7981813800598,7935.584876361583,7973.713121383942,3434.816070373718,1.4815016722361674,1.6389489638883015,4.199999868612408,1.3988007990513354,1.2326276234628568,2.099999990353856,2.0999999615559712,1.414619855309355,0.26225283983867276,0.14155299894123288,0.3405336270632296,0.1488833605561213,0.15588729703953697,0.19030663410438223,0.2018698396415455,0.1900350315820544,11094.281039641,4281.690251687411,37694.06186924191,10535.259259505085,12023.192725520239,15871.169752723166,15947.426242767884,17174.08035186859
