Year,Direction,Segment,Night,AM-Early,AM-Peak,AM-Shoulder,MD,PM-Shoulder,PM-Peak,PM-Late
2040,NB,2,69.99911469162548,69.97694044084106,69.63994347434743,69.9467817501911,69.93660200884814,55.27862093495551,57.317995444595745,69.9767750145604
2040,NB,3,69.99927049797968,69.76489099612543,61.312063710157474,69.23583071613231,68.85137937237799,63.08306931564971,64.7709730236083,69.8591365680401
2040,NB,4,69.9979412306269,69.95142376777316,63.438315492207465,69.92013547723293,69.93533592070197,57.795225436946495,58.67297062213096,69.99461265166877
2040,NB,5,69.99808140290087,69.95070347943802,62.353856696246076,69.9293278947935,69.93404937072165,69.89601795531621,69.80262432181934,69.97811396633404
2040,NB,6,69.99807454096327,69.94860846836504,64.27024071698546,69.4195483943532,69.56863854623825,69.92488143950591,68.96957636837105,69.97094469225593
2040,NB,7,69.99861993540901,69.94756415229317,60.057508969550334,69.7833775274278,69.90992958618976,69.92031440607332,69.69747308071065,69.9671580166692
2040,NB,8,69.99864261324029,69.95488775733007,49.7386811644429,69.9485108944092,69.96534201913691,69.94152234991773,69.84096402154427,69.97267572626988
2040,NB,9,69.9992283595289,69.96900813519625,57.75867463638835,69.97459765404903,69.9780368679952,69.8042179738903,69.79948276188175,69.97850307988239
2040,SB,1,69.9999602054989,69.98963885899003,69.98166253577018,69.95896511608018,69.93425024450102,69.24382277598797,63.43715908360343,69.64068193496072
2040,SB,10,69.99902007360853,69.99250731794257,69.98087167066929,69.9797733637543,69.97670516942675,69.89313790968072,68.80118877826237,69.98495049208785
2040,SB,2,69.99963219892963,66.79107721586847,56.06092892718344,60.1215229319284,67.66954713503645,64.08362044414423,50.38666237726541,69.96382221379749
2040,SB,3,69.99982511805133,59.872765039218265,42.6326263685937,54.23496976675199,60.856673549252754,57.57425125858312,61.74083657043177,69.96736486110143
2040,SB,4,69.9999999999046,69.97891025241154,69.74101553051263,69.94397979519078,69.94006675204064,62.535539468972445,59.63884143263833,69.97703575092727
2040,SB,5,69.99783385425123,69.9909515423814,69.97702971015978,69.9586052626491,69.9507917078368,62.40832786983933,40.34618755296138,69.9670294536166
2040,SB,6,69.99853968522444,69.98277993300269,69.53730188612487,69.90387238600081,69.88074851071735,60.78581627346331,48.533347482989925,69.94480835372973
2040,SB,7,69.99837427850778,69.97859906446733,69.91026235358977,69.9664567729103,69.9519204197483,69.75082822102938,59.721816694131945,69.95746579551262
2040,SB,8,69.99866598299398,69.97169719047912,69.91371265195056,69.97265490156215,69.96539378448765,69.92558353495168,61.366737223670434,69.96184756816935
2040,SB,9,69.99928134146599,69.9920940748466,69.96064724758497,69.9785567275398,69.9778378386975,69.93680152162116,68.67320410629125,69.97308184294772
2050,NB,1,69.99991342807705,69.69597128329785,40.28621246851619,56.497226372960256,60.46610279166028,48.2272791695638,45.74099827810258,69.95799126054237
2050,NB,10,69.99859032073671,69.95909734139354,69.03681831603406,69.93369852712776,69.9606121249379,69.92011211159888,69.91732072922983,69.96375126997644
2050,NB,2,69.9924587343936,69.95829346747358,67.74528399816711,69.90727048484771,69.83341667599132,26.61275566283445,31.057269242666784,69.95752745817116
2050,NB,3,69.9943064038085,68.24179767385179,55.43809809684091,65.34590816684002,62.95838700901197,58.12081680299422,61.723540836019204,68.97623169849695
2050,NB,4,69.99660038536831,69.90520343485815,62.911874542351335,69.17798136337768,69.72204950216647,53.407496280649525,52.374175456737184,69.98963959425981
2050,NB,5,69.99735189515208,69.89321653033619,56.08172569122871,69.14312194816185,69.38765681444113,69.11857916110135,69.0267426751181,69.96293354730817
2050,NB,6,69.99746306404627,69.86746012671834,56.45655070932342,66.33371753384745,67.11441532231076,69.8566847344526,65.43863178425413,69.9518149027709
2050,NB,7,69.99660361038109,69.52795605097808,38.034881867218566,68.2952078200966,69.18077940218947,69.54830798874305,68.36901073406418,69.91457468780426
2050,NB,8,69.9979024121426,69.79068073491976,26.45427266856292,69.54864374098207,69.94009571788494,69.7271648261367,69.15291975868325,69.94260531144953
2050,NB,9,69.99912140380272,69.93155254195558,36.840024978617066,69.95812921164938,69.96321329861786,68.58049536797199,69.03572446069147,69.96844938837171
2050,SB,1,69.99981349253862,69.98270143036292,69.96807520843424,69.86800542982512,69.7669104947019,65.58734232146075,47.96827391150147,67.67305458535576
2050,SB,10,69.9984064512029,69.98876732629945,69.96037463391856,69.96157122031833,69.95584537229051,68.81361692034974,68.54494415263719,69.97283135690253
2050,SB,2,69.99863975375948,56.56259016319844,31.822706931522003,51.27678633855655,55.79729758783295,39.572986502380886,34.55359081691697,69.93448396723474
2050,SB,3,69.99933641402319,52.3068065313075,19.62753011869247,27.56950473069986,46.95024070407355,31.99201957562929,42.46468931707742,69.9429931206092
2050,SB,4,69.99999999426493,69.95110204728867,68.51264172649385,69.44025326670582,69.42668749117227,57.56466792845936,39.88902192800485,69.95720385174918
2050,SB,5,69.99658426159763,69.98428262582692,69.92981634904993,69.86866899619893,69.91186078171454,54.322764512691215,20.509616858094102,69.94504184442236
2050,SB,6,69.99289574202575,69.88049659788928,67.82639511557724,69.25859884664582,69.05613596054667,55.53851476897421,37.172718882017534,69.67819334534298
2050,SB,7,69.9981138829004,69.95751495083965,69.52167412955528,69.90224340665084,69.84538602847621,67.5112908325253,52.03964219958292,69.90545328704496
2050,SB,8,69.99846688304588,69.92140718924213,69.55618281202798,69.95117887608396,69.93776898299586,69.58848643144539,58.27405921266104,69.93701416871305
2050,SB,9,69.99912122211167,69.98906306052798,69.81453229518895,69.96538722693046,69.9632127216895,69.88700242222771,64.41619052455401,69.95626043205705
