,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT Medium A,AADT Medium B,AADT Heavy A,AADT Heavy B,GrowthFactor,MaxToll,Soft Cap,Capture factor,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Corridor PCE,Max VC,Suppressed Demand,PCE ratio,BonusPeak,BonusOffPeak,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,TollHeavyA,TollHeavyB,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,CaptureRateHeavyA,baseToll,devTollShare,tdotTollShare,devTollShare2x,devTollShare3x,devTollShare4x,tdotTollShare2x,tdotTollShare3x,tdotTollShare4x,devTollMediumA,devTollMediumB,devTollHeavyA,tdotTollMediumA,tdotTollMediumB,tdotTollHeavyA,devTollMediumA2x,devTollMediumB2x,devTollHeavyA2x,tdotTollMediumA2x,tdotTollMediumB2x,tdotTollHeavyA2x,devTollMediumA3x,devTollMediumB3x,devTollHeavyA3x,tdotTollMediumA3x,tdotTollMediumB3x,tdotTollHeavyA3x,devTollMediumA4x,devTollMediumB4x,devTollHeavyA4x,tdotTollMediumA4x,tdotTollMediumB4x,tdotTollHeavyA4x,baseTollMediumA,baseTollMediumB,baseTollHeavyA,VOT Lights,VOT MediumA,VOT MediumB,VOT HeavyA,Speed GP Real,Speed ML Real,Bonus Seg,Time ML,Time GP,Time Savings,BonusRel,Reliability %,Bonus %,Time Savings %,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh_HeavyA,GPVeh_HeavyA,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollHeavyAPerSeg,TollBlend,RevenuePerHour,DevRevenuePerDay,TDOTRevenuePerDay,DevRevenuePerDay2x,TDOTRevenuePerDay2x,DevRevenuePerDay3x,TDOTRevenuePerDay3x,DevRevenuePerDay4x,TDOTRevenuePerDay4x,BaseRevenuePerDay,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerHourHeavyA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,RevenuePerDayHeavyA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay_HeavyA,TransactionsDay,GPDay_Lights,GPDay_MediumA,GPDay_MediumB,GPDay_HeavyA,GPDay_HeavyB,TransactionsLightsLength,TransactionsMediumALength,TransactionsMediumBLength,TransactionsHeavyALength,TotalVeh_hours,GPDayLength_Lights,GPDayLength_MediumA,GPDayLength_MediumB,GPDayLength_HeavyA,GPDayLength_HeavyB,Difference in Travel Time,Implied Min VOT
0,2025,1NB,1,NB,Night,7,OP,NT,1.3,55,8000.0,1,6,60,3600,1.6,6.3,0.2,0.01,1397.0,37.0,10.0,248.0,30.0,1.0,3.2,1.6,0.9,0.36683785766691124,0.36683785766691124,3.286,0.708,1397.0,37.0,10.0,248.0,30.0,1722.0,2372.0,0.9,0.2965,2372.0,1.2,0.0,1.0,2.5,1.6,0.0,1313.1799999999998,34.78,9.399999999999999,233.11999999999998,28.2,1618.6799999999998,0.2,0.6000000000000001,0.6000000000000001,1.0,0.6000000000000001,0.022298230374028217,0.07552275675034556,0.0755227773809905,0.010283300444964298,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.6000000000000001,1.0,110.83577128781579,332.5073138634474,332.5073138634474,554.1788564390789,54.96683516786383,59.99999999987935,0.0,1.3000000000026142,1.419037493459373,-0.11903749345675885,0.0005989726942885,0.005006606376456032,0.0,0.9949933936235439,29.28159016256637,1367.7184098374337,2.6266814797770186,34.37331852022298,0.7099141073813107,9.29008589261869,2.397242999730077,245.60275700026992,35.01542874945478,1686.9845712505453,11808.891998753817,46.48310592323159,0.012911973867564331,325.3817414626211,422.9962639014075,2325.5168940767685,16278.618258537379,21162.203736098592,2372.0,16604.0,21585.2,0.2965,0.26,0.7800000000000001,0.7800000000000001,1.3,0.29288570069838243,13.332173899899853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.32521729929897,7.613213442267257,2.048811554226075,0.5537330037574224,3.1164158996491,93.32521729929897,53.292494095870794,14.341680879582524,3.876131026301957,21.814911297543702,204.9711311379646,18.38677035843913,4.969398751669175,16.78070099811054,245.10800124618345,9574.028868862035,240.61322964156085,65.03060124833083,1719.2192990018893,210.0,266.46247047935395,23.902801465970867,6.4602183771699275,21.814911297543702,12054.0,12446.237529520646,312.7971985340291,84.53978162283008,2234.9850887024563,273.0,-0.08388608053376068,131.05114655045054
1,2025,1NB,1,NB,AM-Early,1,OP,AM,1.3,55,10400.0,1,6,60,3600,1.6,6.3,0.2,0.05,5278.0,151.0,79.0,257.0,12.0,1.0,3.2,1.6,0.9,0.36683785766691124,0.36683785766691124,3.13,0.715,5278.0,151.0,79.0,257.0,12.0,5777.0,6775.0,1.0,0.6514423076923077,6775.0,1.2,0.0,1.0,2.5,1.6,0.0,4961.32,141.94,74.25999999999999,241.57999999999998,11.28,5430.38,0.895136828591186,2.6854104857735583,2.6854104857735583,4.47568414295593,2.6854104857735583,0.09940696270315225,0.2367156040715587,0.23672271765845954,0.05521548365296591,0.895136828591186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6854104857735583,2.6854104857735583,4.47568414295593,57.28388498641881,171.85165495925645,171.85165495925645,286.41942493209405,52.87194163573262,59.99718586689593,0.8208673742547451,1.300060975743819,1.4752626362275487,-0.17520166048372965,0.03995657263201153,0.038567167015711536,0.7923234410568002,0.16910939192748828,493.18975219840326,4784.810247801597,33.599412841917044,117.40058715808296,17.579029013317204,61.420970986682796,13.338956540883505,243.66104345911648,557.707150594521,5219.2928494054795,5219.2928494054795,686.7419473867565,0.19076165205187678,686.7419473867565,892.7645316027834,6088.258052613244,6088.258052613244,7914.735468397218,6775.000000000001,6775.000000000001,8807.500000000002,0.6514423076923078,1.1636778771685419,3.491033631505626,3.491033631505626,5.81838938584271,1.145060433012197,830.1909087598888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,830.1909087598889,573.914003879517,117.29668022997441,61.36898149470352,77.61124315569377,830.1909087598888,573.914003879517,117.29668022997441,61.36898149470352,77.61124315569377,493.18975219840326,33.599412841917044,17.579029013317204,13.338956540883505,557.707150594521,4784.810247801597,117.40058715808296,61.420970986682796,243.66104345911648,12.0,641.1466778579243,43.67923669449216,22.852737717312365,17.340643503148556,5777.0,6220.253322142076,152.62076330550784,79.84726228268764,316.75935649685147,15.600000000000001,-0.1187596406099897,398.51604395379866
2,2025,1NB,1,NB,AM-Peak,3,Peak,AM,1.3,55,7592.330916271331,1,6,60,3600,1.6,6.3,0.2,0.05,5478.0,214.0,53.0,432.0,10.0,1.0,3.2,1.6,0.9,0.36683785766691124,0.36683785766691124,3.13,0.715,6060.747418343368,236.76523321020093,58.63811850533014,477.95598479816266,11.063795944401914,6845.170550801464,8414.016815717654,1.2,1.108225775260315,8414.016815717654,1.2,0.0,1.0,2.5,1.6,0.0,5697.102573242765,222.55931921758886,55.11983139501033,449.2786257102729,10.399968187737798,6434.460317753375,1.5999999845642923,4.799999953692877,4.799999953692877,7.999999922821461,4.799999953692877,0.22144497351797715,0.3668378398904378,0.3668378415697701,0.12638865286816603,1.5999999845642923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.799999953692877,4.799999953692877,7.999999922821461,42.41082680525886,127.23248041577658,127.23248041577658,212.0541340262943,37.60893793474245,59.04027914521022,1.2893496811743481,1.321131964978657,2.073975078353516,-0.752843113374859,0.4590552821201887,0.18353048879959805,0.5154825277831764,0.3009869834172257,1261.5947284609435,4799.152689882424,81.64317990926669,155.12205330093423,20.220039976635242,38.4180785286949,56.783720265982375,421.1722645321803,1420.2416686128279,5424.928882188637,16274.78664656591,1737.5355489165966,0.4826487635879435,5212.606646749789,6776.388640774727,6676.481266801059,20029.443800403176,26038.27694052413,8414.016815717656,25242.050447152964,32814.66558129886,1.1082257752603153,2.07999997993358,6.23999993980074,6.23999993980074,10.399999899667899,2.085394915526887,3850.2941809079975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11550.882542723994,2624.117009883073,509.4534377189652,126.17304823697248,590.5506850689867,11550.882542723994,7872.351029649219,1528.3603131568955,378.51914471091743,1771.65205520696,3784.7841853828304,244.9295397278001,60.660119929905726,170.35116079794713,4260.725005838483,14397.458069647273,465.3661599028027,115.25423558608469,1263.516793596541,33.19138783320574,4920.21944099768,318.40840164614013,78.85815590887745,221.45650903733127,20535.51165240439,18716.695490541457,604.9760078736435,149.8305062619101,1642.5718316755033,43.148804183167464,-0.3629952554552993,165.77158850076887
3,2025,1NB,1,NB,AM-Shoulder,1,OP,AM,1.3,55,7711.430327663038,1,6,60,3600,1.6,6.3,0.2,0.05,5124.0,227.0,63.0,599.0,18.0,1.0,3.2,1.6,0.9,0.36683785766691124,0.36683785766691124,3.13,0.715,5288.596233128448,247.26930270766755,68.62540119199585,652.4859573651668,19.607257483427382,6276.584151876705,8545.496386527102,1.05,1.1081597088249684,8097.00184404619,1.2,448.49454248091206,0.9475168530656671,2.5,1.6,0.0,4971.280459140741,232.43314454520748,64.5078771204761,613.3367999232568,18.430822034421737,5899.989102764102,1.5999997487272437,4.799999246181731,4.799999246181731,7.999998743636219,4.799999246181731,0.16494032876577971,0.342428235630796,0.342467856298002,0.09927436618315516,1.5999997487272437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.799999246181731,4.799999246181731,7.999998743636219,45.857445242157524,137.57233572647257,137.57233572647257,229.28722621078765,37.52357720942434,59.837687956206196,1.0757307607960818,1.3035263002990085,2.0786930724826975,-0.775166772183689,0.46235787801061556,0.19987325040457327,0.4650289612142411,0.3350977883811856,819.9646333175701,4468.6315998108785,79.59167158873318,167.67763111893436,22.09187439178438,46.53352680021147,60.88862206918596,591.5973352959808,982.5368013672737,5294.047350509432,5294.047350509432,1307.6811374666806,0.36324476040741127,1307.6811374666806,1699.985478706685,6944.878851906541,6944.878851906541,9028.342507478505,8252.559989373221,8252.559989373221,10728.32798618519,1.0701724114356583,2.0799996733454167,6.23999902003625,6.23999902003625,10.399998366727084,2.327783598742988,2973.2729667993776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2973.2729667993776,1705.5261694553403,496.6519527167421,137.85327455549844,633.2415700717967,2973.2729667993776,1705.5261694553403,496.6519527167421,137.85327455549844,633.2415700717967,819.9646333175701,79.59167158873318,22.09187439178438,60.88862206918596,982.5368013672737,4468.6315998108785,167.67763111893436,46.53352680021147,591.5973352959808,19.607257483427382,1065.9540233128412,103.46917306535313,28.719436709319695,79.15520868994176,6276.584151876705,5809.221079754142,217.98092045461468,60.49358484027491,769.076535884775,25.4894347284556,-0.37291064392583206,160.99758771800336
4,2025,1NB,1,NB,MD,5,OP,MD,1.3,55,5441.8710361140875,1,6,60,3600,1.6,6.3,0.2,0.05,3734.0,132.0,36.0,380.0,11.0,1.0,3.2,1.6,0.9,0.36683785766691124,0.36683785766691124,3.133,0.708,3734.0,132.0,36.0,380.0,11.0,4293.0,5411.0,1.02,0.9943271283150195,5411.0,1.2,0.0,1.0,2.5,1.6,0.0,3509.9599999999996,124.08,33.839999999999996,357.2,10.34,4035.4199999999996,1.599996067024188,4.799988201072564,4.799988201072564,7.99998033512094,4.799988201072564,0.15841732938403458,0.3345619221587791,0.33458082520015114,0.0941558032990436,1.599996067024188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.799988201072564,4.799988201072564,7.99998033512094,46.57104127843483,139.71312383530451,139.71312383530451,232.85520639217415,40.36120336678572,59.991696246510074,1.2853788017442878,1.3001799395618445,1.9325489205851631,-0.6323689810233186,0.36005697168234146,0.15807192033422957,0.5643059613573796,0.2776221183083909,556.0384894447859,3177.961510555214,41.51244330146131,90.4875566985387,11.322215124773113,24.677784875226887,33.632452938418375,346.3675470615816,642.5056008094388,3650.494399190561,18252.471995952805,815.4398235387443,0.22651106209409566,4077.1991176937217,5300.358853001839,4595.560176461255,22977.800882306274,29871.141146998158,5410.999999999999,27054.999999999996,35171.5,0.9943271283150192,2.0799948871314444,6.239984661394333,6.239984661394333,10.399974435657223,2.198150636553691,1836.0213240311537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9180.106620155768,1156.5572150934463,259.0370094581205,70.65044871159114,349.77665076799576,9180.106620155768,5782.786075467231,1295.1850472906026,353.2522435579557,1748.8832538399788,2780.19244722393,207.56221650730654,56.61107562386556,168.16226469209187,3212.5280040471935,15889.80755277607,452.4377834926935,123.38892437613444,1731.8377353079081,55.0,3614.250181391109,269.8308814594985,73.59439831102523,218.61094409971943,21465.0,20656.749818608892,588.1691185405016,160.40560168897477,2251.3890559002807,71.5,-0.32722016725550285,197.35264849001928
5,2025,1NB,1,NB,PM-Shoulder,1,OP,PM,1.3,55,6222.354095429336,1,6,60,3600,1.6,6.3,0.2,0.05,4721.0,116.0,39.0,424.0,11.0,1.0,3.2,1.6,0.9,0.36683785766691124,0.36683785766691124,3.283,0.592,4751.890366468648,133.39999999999998,44.849999999999994,487.59999999999997,12.649999999999999,5430.390366468648,7464.65,1.05,1.1996504675751576,6533.471800200803,1.2,931.1781997991966,0.8752549416517591,2.5,1.6,0.0,4466.776944480529,125.39599999999997,42.15899999999999,458.34399999999994,11.890999999999998,5104.566944480529,1.5999999987717457,4.799999996315237,4.799999996315237,7.9999999938587285,4.799999996315237,0.19089431670416906,0.36683785681079323,0.3668378559459152,0.09564434030820773,1.5999999987717457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.799999996315237,4.799999996315237,7.9999999938587285,47.67584683970983,143.02754051912947,143.02754051912947,238.3792341985491,38.98495301348506,59.91996789092655,1.118177346599247,1.3017363450859132,2.000771938163411,-0.6990355930774976,0.40781308398711474,0.18328463561769295,0.502545738659717,0.3141696257225901,852.6823326865467,3899.2080337821008,45.999999892646215,87.40000010735376,15.465517168823837,29.384482831176157,43.838009514225156,443.7619904857748,957.9858592622419,4472.4045072064055,4472.4045072064055,1168.5929124136323,0.32460914233712007,1168.5929124136323,1519.1707861377222,5618.797454055014,5618.797454055014,7304.436690271518,6787.390366468646,6787.390366468646,8823.607476409241,1.0908074761374253,2.0799999984032693,6.239999995209809,6.239999995209809,10.399999992016348,2.0981836728908156,2613.0393753936087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2613.039375393609,1773.5792506265132,287.0399991097636,96.50482705937796,455.9152985979542,2613.0393753936087,1773.5792506265132,287.0399991097636,96.50482705937796,455.9152985979542,852.6823326865467,45.999999892646215,15.465517168823837,43.838009514225156,957.9858592622419,3899.2080337821008,87.40000010735376,29.384482831176157,443.7619904857748,12.649999999999999,1108.4870324925107,59.79999986044008,20.105172319470988,56.98941236849271,5430.390366468648,5068.970443916731,113.62000013955989,38.199827680529005,576.8905876315073,16.445,-0.3493829455241014,178.53168156254438
6,2025,1NB,1,NB,PM-Peak,3,Peak,PM,1.3,55,6903.664776832447,1,6,60,3600,1.6,6.3,0.2,0.05,5642.0,105.0,23.0,411.0,14.0,1.0,3.2,1.6,0.9,0.36683785766691124,0.36683785766691124,3.283,0.592,6401.9411046522955,120.74999999999999,26.45,472.65,16.099999999999998,7037.891104652295,8396.149999999998,1.2,1.2161873832831633,8284.397732198937,1.2,111.75226780106095,0.9866900582051225,2.5,1.6,0.0,6017.8246383731575,113.50499999999998,24.863,444.29099999999994,15.133999999999997,6615.617638373157,1.599999995119971,4.799999985359913,4.799999985359913,7.999999975599855,4.799999985359913,0.2930157190501292,0.3668378569248106,0.36683785687991094,0.126501960252455,1.599999995119971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.799999985359913,4.799999985359913,7.999999975599855,45.06203520706101,135.18610562118303,135.18610562118303,225.31017603530503,36.07146170803573,57.08103015205271,1.0372576117644992,1.3664784919302129,2.1623742511832766,-0.7958957592530638,0.5209347031010212,0.22128938540078588,0.4406197130720644,0.3380909015271497,1763.3172135304944,4638.623891121801,41.63793095025062,79.11206904974937,9.120689635605226,17.32931036439477,56.20368242252348,416.4463175774765,1870.2795165388738,5167.611588113421,15502.834764340263,2084.2041225556322,0.5789455895987867,6252.612367666897,8128.396077966966,6225.586982096664,18676.760946289993,24279.78923017699,8309.791104652297,24929.37331395689,32408.185308143955,1.2036782452906138,2.0799999936559623,6.239999980967887,6.239999980967887,10.399999968279811,1.879172785694415,4568.9518798580275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13706.855639574082,3667.6997929568774,259.8206883371061,56.913103152590615,584.5182954114528,13706.855639574082,11003.099378870633,779.4620650113184,170.73930945777184,1753.5548862343583,5289.951640591484,124.91379285075186,27.36206890681568,168.61104726757043,5610.838549616621,13915.871673365402,237.33620714924808,51.987931093184315,1249.3389527324296,48.3,6876.937132768929,162.38793070597742,35.57068957886038,219.19436144784157,21113.673313956886,18090.633175375024,308.5370692940225,67.5843104211396,1624.1406385521584,62.79,-0.368065684660063,156.80445355869298
7,2025,1NB,1,NB,PM-Late,3,OP,PM,1.3,55,6705.849787444774,1,6,60,3600,1.6,6.3,0.2,0.05,2727.0,51.0,5.0,265.0,29.0,1.0,3.2,1.6,0.9,0.36683785766691124,0.36683785766691124,3.283,0.592,2727.0,51.0,5.0,265.0,29.0,3077.0,3777.0,0.95,0.5632395773420992,3777.0,1.2,0.0,1.0,2.5,1.6,0.0,2563.3799999999997,47.94,4.699999999999999,249.1,27.259999999999998,2892.3799999999997,0.6416757543711658,1.9250272631134973,1.9250272631134973,3.2083787718558288,1.9250272631134973,0.15257885489876094,0.3668247705245869,0.36682767821615225,0.08042466387690173,0.6416757543711658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9250272631134973,1.9250272631134973,3.2083787718558288,48.905857433022895,146.71757229906868,146.71757229906868,244.52928716511445,54.27316382695469,59.9995727524742,0.7194379984402425,1.3000092570956434,1.4371743694304662,-0.13716511233482276,0.01329478587405367,0.01528315670754661,0.827037289331939,0.15767955396051445,391.11758507038576,2335.8824149296142,17.585579498948697,33.4144205010513,1.7240900876159153,3.2759099123840847,20.033783771736218,244.9662162282638,430.4610384286866,2646.5389615713134,7939.61688471394,509.14794514528825,0.14142998476258006,1527.4438354358647,1985.676986066624,3267.852054854712,9803.556164564136,12744.623013933377,3777.0000000000005,11331.0,14730.300000000001,0.5632395773420993,0.8341784806825155,2.5025354420475465,2.5025354420475465,4.170892403412577,0.8186995963754135,458.1437619419793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1374.4312858259377,326.26187288222894,44.00853596506385,4.314596549541688,83.55875654514476,1374.4312858259377,978.7856186466868,132.02560789519154,12.943789648625064,250.67626963543427,1173.3527552111573,52.75673849684609,5.172270262847746,60.10135131520865,1291.3831152860596,7007.647244788843,100.24326150315392,9.827729737152254,734.8986486847914,87.0,1525.3585817745045,68.58376004589992,6.723951341702071,78.13175670977125,9231.0,9109.941418225495,130.3162399541001,12.77604865829793,955.3682432902289,113.10000000000001,-0.09544082837295487,364.893871254785
8,2025,1SB,1,SB,Night,7,OP,NT,1.3,55,8000.0,1,6,60,3600,1.6,6.3,0.2,0.01,1357.0,39.0,16.0,250.0,28.0,1.0,3.2,1.6,0.9,0.36683785766691124,0.36683785766691124,3.286,0.708,1357.0,39.0,16.0,250.0,28.0,1690.0,2356.0,0.9,0.2945,2356.0,1.2,0.0,1.0,2.5,1.6,0.0,1275.58,36.66,15.04,235.0,26.32,1588.6,0.2,0.6000000000000001,0.6000000000000001,1.0,0.6000000000000001,0.022254185474940562,0.0754185746222413,0.07541858118705166,0.010070875722567282,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.6000000000000001,1.0,110.89283848393669,332.6785154518101,332.6785154518101,554.4641924196834,54.96823803206745,59.99999999986741,0.0,1.3000000000028726,1.419001277692333,-0.11900127768946045,0.0005736216573604853,0.004797174494763527,0.0,0.9952028255052365,28.38699390812468,1328.6130060918754,2.7648449456513657,36.23515505434863,1.134295461053257,14.865704538946742,2.3666557948033113,247.6333442051967,34.65279010963262,1655.3472098903674,11587.430469232571,47.18438251264848,0.013106772920180134,330.2906775885394,429.3778808651012,2308.8156174873516,16161.709322411461,21010.2221191349,2356.0,16492.0,21439.600000000002,0.2945,0.26,0.7800000000000001,0.7800000000000001,1.3,0.2996451018114312,13.498600466586328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.49020326610432,7.380618416112417,2.1565790576080657,0.8847504596215405,3.076652533244305,94.4902032661043,51.664328912786914,15.096053403256459,6.193253217350784,21.536567732710132,198.70895735687276,19.35391461955956,7.940068227372799,16.56659056362318,242.5695307674283,9300.291042643128,253.6460853804404,104.0599317726272,1733.433409436377,196.0,258.32164456393457,25.16008900542743,10.32208869558464,21.536567732710136,11830.0,12090.378355436067,329.73991099457254,135.27791130441537,2253.46343226729,254.8,-0.0838626994635182,131.0910294653218
9,2025,1SB,1,SB,AM-Early,1,OP,AM,1.3,55,10400.0,1,6,60,3600,1.6,6.3,0.2,0.05,3040.0,119.0,53.0,268.0,14.0,1.0,3.2,1.6,0.9,0.36683785766691124,0.36683785766691124,3.13,0.715,3040.0,119.0,53.0,268.0,14.0,3494.0,4402.0,1.0,0.4232692307692308,4402.0,1.2,0.0,1.0,2.5,1.6,0.0,2857.6,111.86,49.82,251.92,13.16,3284.3599999999997,0.5400735049555343,1.620220514866603,1.620220514866603,2.7003675247776715,1.620220514866603,0.10601754589648874,0.24806480940215478,0.2480688289708066,0.05939416138507347,0.5400735049555343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.620220514866603,1.620220514866603,2.7003675247776715,55.81664507959579,167.44993523878736,167.44993523878736,279.08322539797894,54.83938389544265,59.99974818622299,0.5162713349605125,1.3000054559880667,1.4223354541822648,-0.1223299981941981,0.0029075452003126953,0.00453235379651847,0.8047766015091659,0.19069104469431575,302.9557391538062,2737.044260846194,27.748529579725034,91.25147042027497,12.358789059325584,40.64121094067441,14.962577136127708,253.03742286387228,358.0256349289845,3135.974365071015,3135.974365071015,468.16542647934114,0.13004595179981698,468.16542647934114,608.6150544231435,3933.8345735206585,3933.8345735206585,5113.984945576856,4402.0,4402.0,5722.599999999999,0.4232692307692308,0.7020955564421946,2.106286669326584,2.106286669326584,3.510477782210973,0.7513582813286831,349.70718345140807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,349.70718345140807,212.7038782585479,58.446357947189234,26.03115264467671,52.52579460099421,349.70718345140807,212.7038782585479,58.446357947189234,26.03115264467671,52.52579460099421,302.9557391538062,27.748529579725034,12.358789059325584,14.962577136127708,358.0256349289845,2737.044260846194,91.25147042027497,40.64121094067441,253.03742286387228,14.0,393.84246089994804,36.07308845364255,16.06642577712326,19.45135027696602,3494.0,3558.1575391000524,118.62691154635746,52.833574222876734,328.94864972303395,18.2,-0.08600643247308251,344.36143226011774
