,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT Medium A,AADT Medium B,AADT Heavy A,AADT Heavy B,GrowthFactor,MaxToll,Soft Cap,Capture factor,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Corridor PCE,Max VC,Suppressed Demand,PCE ratio,BonusPeak,BonusOffPeak,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,TollHeavyA,TollHeavyB,CaptureLights,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,CaptureRateHeavyA,baseToll,devTollShare,tdotTollShare,devTollMediumA,devTollMediumB,devTollHeavyA,tdotTollMediumA,tdotTollMediumB,tdotTollHeavyA,baseTollMediumA,baseTollMediumB,baseTollHeavyA,VOT Lights,VOT MediumA,VOT MediumB,VOT HeavyA,Speed GP Real,Speed ML Real,Bonus Seg,Time ML,Time GP,Time Savings,BonusRel,Reliability %,Bonus %,Time Savings %,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh_HeavyA,GPVeh_HeavyA,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollHeavyAPerSeg,TollBlend,RevenuePerHour,DevRevenuePerDay,TDOTRevenuePerDay,BaseRevenuePerDay,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerHourHeavyA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,RevenuePerDayHeavyA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay_HeavyA,TransactionsDay,GPDay_Lights,GPDay_MediumA,GPDay_MediumB,GPDay_HeavyA,GPDay_HeavyB,TransactionsLightsLength,TransactionsMediumALength,TransactionsMediumBLength,TransactionsHeavyALength,TotalVeh_hours,GPDayLength_Lights,GPDayLength_MediumA,GPDayLength_MediumB,GPDayLength_HeavyA,GPDayLength_HeavyB,Difference in Travel Time,Implied Min VOT
240,2025,16NB,16,NB,Night,7,OP,NT,2.6,70,8000.0,1,6,75,3600,1.6,6.3,0.2,0.05,850.0,40.0,2.0,219.0,4.0,1.0,3.2,1.6,0.9,0.1,0.1,3.286,0.708,850.0,40.0,2.0,219.0,4.0,1115.0,1624.0,0.9,0.203,1624.0,1.2,0.0,1.0,2.5,1.6,0.0,850.0,40.0,2.0,219.0,4.0,1115.0,0.2,0.8,0.8,1.0,0.6000000000000001,0.052824472254192005,0.052824472254192005,0.05298280078954355,0.05298268554423846,0.05303873312710996,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,1.0,178.26986440467482,713.0794576186993,713.0794576186993,891.349322023374,69.99645642058073,74.99999999308505,0.0,2.0800000001917747,2.228684250280591,-0.14868425008881614,7.897519641360818e-05,0.0005308784900447394,0.0,0.9994691215099551,44.9008014160632,805.0991985839368,2.119312031581742,37.88068796841826,0.10596537108847692,1.894034628911523,11.615482554837081,207.3845174451629,58.741561373570505,1056.2584386264293,7393.809070385005,85.31044258725,0.023697345163124998,597.17309811075,1552.65005508795,1538.6895574127498,10770.826901889248,28004.149944912046,1623.9999999999998,11367.999999999998,29556.799999999996,0.20299999999999996,0.52,2.08,2.08,2.6,0.3809204971227311,58.177248376483334,0.0,0.0,407.2407386353833,23.348416736352867,4.4081690256900234,0.22040797186403202,30.20025464257641,407.2407386353833,163.43891715447006,30.857183179830166,1.5428558030482242,211.4017824980349,314.30560991244243,14.835184221072193,0.7417575976193385,81.30837788385956,411.19092961499354,5635.694390087558,265.1648157789278,13.258242402380661,1451.6916221161405,28.0,817.1945857723504,38.5714789747877,1.92856975381028,211.40178249803486,7805.0,14652.80541422765,689.4285210252123,34.47143024618972,3774.3982175019655,72.8,-0.06671391430620861,209.84065212934635
241,2025,16NB,16,NB,AM-Early,1,OP,AM,2.6,70,7364.301292301331,1,6,75,3600,1.6,6.3,0.2,0.05,2968.0,105.0,51.0,328.0,14.0,1.0,3.2,1.6,0.9,0.3448275862068966,0.3448275862068966,3.13,0.715,2968.0,105.0,51.0,328.0,14.0,3466.0,4384.0,1.0,0.5953042693382263,4384.0,1.2,0.0,1.0,2.5,1.6,0.0,2968.0,105.0,51.0,328.0,14.0,3466.0,0.6226219879506866,2.4904879518027463,2.4904879518027463,3.113109939753433,1.8678659638520596,0.15449163484869355,0.15449163484869355,0.07784601820508741,0.07784601820508741,0.06838226450592177,0.6226219879506866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4904879518027463,2.4904879518027463,3.113109939753433,47.37050949659919,189.48203798639676,189.48203798639676,236.85254748299596,68.64625427844831,74.99906819870546,1.5195911337361083,2.080025842276967,2.2725202072529784,-0.19249436497601158,0.030764145077084748,0.017651634601249418,0.8719003037073809,0.11044806169136957,458.53117223092244,2509.4688277690775,8.173831911534178,96.82616808846582,3.970146928459458,47.02985307154054,22.429382757942342,305.57061724205766,493.10453382885845,2972.8954661711414,2972.8954661711414,556.1792676047336,0.1544942410013149,556.1792676047336,1446.0660957723073,3827.820732395266,3827.820732395266,9952.333904227693,4384.0,4384.0,11398.4,0.5953042693382263,1.6188171686717852,6.475268674687141,6.475268674687141,8.094085843358926,0.7819055209089363,1002.4590092036307,0.0,0.0,1002.4590092036306,742.2781339786166,52.927757728915374,25.707768039758896,181.5453494563399,1002.4590092036307,742.2781339786166,52.927757728915374,25.707768039758896,181.5453494563399,458.53117223092244,8.173831911534178,3.970146928459458,22.429382757942342,493.10453382885845,2509.4688277690775,96.82616808846582,47.02985307154054,305.57061724205766,14.0,1192.1810478003983,21.251962969988863,10.322382013994591,58.31639517065009,3466.0,6524.618952199602,251.74803703001115,122.27761798600541,794.4836048293499,36.4,-0.08470523798276747,504.5811607649461
242,2025,16NB,16,NB,AM-Peak,3,Peak,AM,2.6,70,8257.268596371503,1,6,75,3600,1.6,6.3,0.2,0.05,2299.0,121.0,34.0,277.0,11.0,1.0,3.2,1.6,0.9,0.3448275862068966,0.3448275862068966,3.13,0.715,2299.0,121.0,34.0,277.0,11.0,2742.0,3550.5,1.2,0.4299848017006736,3550.5,1.2,0.0,1.0,2.5,1.6,0.0,2299.0,121.0,34.0,277.0,11.0,2742.0,0.6767344341496689,2.7069377365986758,2.7069377365986758,3.3836721707483446,2.030203302449007,0.14809852577432336,0.14809852577432336,0.07395182727600957,0.07395182727600957,0.06485911452080328,0.6767344341496689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7069377365986758,2.7069377365986758,3.3836721707483446,48.300755695491446,193.20302278196579,193.20302278196579,241.50377847745725,69.79395790122247,74.99983380008953,1.6980868936681461,2.080004609287731,2.2351505014342736,-0.1551458921465425,0.004605351003991783,0.0024788763416590644,0.9140122920374061,0.08350883162093485,340.4785107551694,1958.5214892448307,8.948171100397158,112.05182889960284,2.5143621273843255,31.485637872615676,17.96597472226251,259.0340252777375,369.9070187052134,2372.0929812947866,7116.278943884359,423.03276799141065,0.11750910221983629,1269.0983039742318,3299.6555903330027,3127.4672320085897,9382.401696025769,24394.244409667,3550.5000000000005,10651.5,27693.9,0.42998480170067366,1.7595095287891394,7.038038115156557,7.038038115156557,8.797547643945697,0.8711185472590383,837.805448364059,0.0,0.0,2513.416345092178,599.075184021656,62.97756926553759,17.69617648783701,158.05651858902849,2513.416345092177,1797.225552064968,188.93270779661276,53.08852946351104,474.16955576708546,1021.4355322655082,26.844513301191473,7.5430863821529766,53.897924166787526,1109.7210561156403,5875.564467734492,336.15548669880855,94.45691361784702,777.1020758332124,33.0,2655.732383890321,69.79573458309783,19.612024593597738,140.13460283364756,8226.0,15276.46761610968,874.0042654169023,245.58797540640225,2020.4653971663524,85.8,-0.06941183246809866,680.4599868337607
243,2025,16NB,16,NB,AM-Shoulder,1,OP,AM,2.6,70,8000.370098140477,1,6,75,3600,1.6,6.3,0.2,0.05,2807.0,137.0,38.0,342.0,16.0,1.0,3.2,1.6,0.9,0.3448275862068966,0.3448275862068966,3.13,0.715,2807.0,137.0,38.0,342.0,16.0,3340.0,4318.5,1.05,0.5397875282049448,4318.5,1.2,0.0,1.0,2.5,1.6,0.0,2807.0,137.0,38.0,342.0,16.0,3340.0,0.5596038815343853,2.2384155261375414,2.2384155261375414,2.7980194076719265,1.678811644603156,0.15164426931817787,0.15164426931817787,0.07610634742196087,0.07610634742196087,0.06680754116400534,0.5596038815343853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2384155261375414,2.2384155261375414,2.7980194076719265,47.777562692806455,191.11025077122582,191.11025077122582,238.88781346403226,69.21644936164769,74.99933241432505,1.3616623127126664,2.0800185145408525,2.253799514981166,-0.17378100044031353,0.017659660486816196,0.011370566399360921,0.8767366593352942,0.11189277426534484,425.6654639761253,2381.3345360238745,10.42656959680864,126.57343040319137,2.8920412020345134,35.10795879796549,22.848179078089824,319.1518209219102,461.83225385305826,2878.1677461469417,2878.1677461469417,527.5065282075027,0.14652959116875075,527.5065282075027,1371.516973339507,3790.993471792497,3790.993471792497,9856.583026660493,4318.5,4318.5,11228.1,0.5397875282049448,1.454970091989402,5.819880367957608,5.819880367957608,7.274850459947009,0.7187594127433187,863.0603268699033,0.0,0.0,863.0603268699033,619.3305192780545,60.68138770161028,16.831333815045188,166.21708607519338,863.0603268699033,619.3305192780545,60.68138770161028,16.831333815045188,166.21708607519338,425.6654639761253,10.42656959680864,2.8920412020345134,22.848179078089824,461.83225385305826,2381.3345360238745,126.57343040319137,35.10795879796549,319.1518209219102,16.0,1106.730206337926,27.109080951702467,7.519307125289735,59.40526560303355,3340.0,6191.469793662074,329.09091904829756,91.28069287471027,829.7947343969665,41.6,-0.07710579369867587,502.34608673085285
244,2025,16NB,16,NB,MD,5,OP,MD,2.6,70,10400.0,1,6,75,3600,1.6,6.3,0.2,0.05,4419.0,145.0,58.0,362.0,13.0,1.0,3.2,1.6,0.9,0.3448275862068966,0.3448275862068966,3.133,0.708,4419.0,145.0,58.0,362.0,13.0,4997.0,6051.5,1.02,0.581875,6051.5,1.2,0.0,1.0,2.5,1.6,0.0,4419.0,145.0,58.0,362.0,13.0,4997.0,0.6611666347482745,2.644666538993098,2.644666538993098,3.3058331737413726,1.9834999042448236,0.12221935063877754,0.12221935063877754,0.05817332238666506,0.05817332238666506,0.0505850756174101,0.6611666347482745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.644666538993098,2.644666538993098,3.3058331737413726,52.369050147703454,209.47620059081382,209.47620059081382,261.8452507385173,68.61466778629098,74.99806572270616,1.4490845231263367,2.080053645340482,2.273566352982742,-0.19351270764226003,0.031496447087919266,0.018814029050182444,0.8655934505300339,0.11559252041978364,540.087310472758,3878.912689527242,8.435131746066434,136.56486825393355,3.3740526984265733,54.625947301573426,18.311797373502458,343.6882026264975,570.2082922907534,4426.791707709246,22133.95853854623,624.5456637044978,0.1734849065845827,3122.7283185224887,8119.093628158471,5426.954336295502,27134.77168147751,70550.40637184153,6051.5,30257.499999999996,78669.5,0.581875,1.719033250345514,6.876133001382056,6.876133001382056,8.59516625172757,0.7871769277742257,1167.0225104637395,0.0,0.0,5835.112552318698,928.4280447923518,58.00108777013285,23.20043510805314,157.39294279320185,5835.112552318697,4642.140223961759,290.00543885066423,116.0021755402657,786.9647139660093,2700.43655236379,42.17565873033217,16.870263492132867,91.55898686751229,2851.041461453767,19394.56344763621,682.8243412696678,273.1297365078671,1718.4410131324876,65.0,7021.1350361458535,109.65671269886364,43.86268507954546,238.05336585553195,24985.0,50425.86496385415,1775.3432873011363,710.1373149204545,4467.946634144468,169.0,-0.08511416761089309,532.9985626132922
245,2025,16NB,16,NB,PM-Shoulder,1,OP,PM,2.6,70,8415.697380634483,1,6,75,3600,1.6,6.3,0.2,0.05,3719.0,108.0,35.0,181.0,8.0,1.0,3.2,1.6,0.9,0.3448275862068966,0.3448275862068966,3.283,0.592,3719.0,108.0,35.0,181.0,8.0,4051.0,4643.5,1.05,0.5517665132167471,4643.5,1.2,0.0,1.0,2.5,1.6,0.0,3719.0,108.0,35.0,181.0,8.0,4051.0,0.578646904069525,2.3145876162781,2.3145876162781,2.893234520347625,1.735940712208575,0.14335040176228597,0.14335040176228597,0.060410529505628086,0.060410529505628086,0.0511554318030204,0.578646904069525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3145876162781,2.3145876162781,2.893234520347625,50.12713004653524,200.50852018614097,200.50852018614097,250.63565023267617,69.12720961382672,74.99875317387934,1.334308864835649,2.0800345792192703,2.256709056701127,-0.17667447748185694,0.019696339690789155,0.012867708327418967,0.8717100517627554,0.11542223990982556,533.1201441539415,3185.8798558460585,6.524337186607833,101.47566281339216,2.114368532696983,32.885631467303014,9.259133156346692,171.7408668436533,551.017983029593,3499.982016970407,3499.982016970407,582.4943079212436,0.16180397442256766,582.4943079212436,1514.4852005952334,4061.0056920787565,4061.0056920787565,10558.614799404768,4643.5,4643.5,12073.100000000002,0.5517665132167471,1.5044819505807652,6.017927802323061,6.017927802323061,7.522409752903825,0.6447561001792351,923.7077352536498,0.0,0.0,923.7077352536497,802.0696343706206,39.2629901470175,12.724117177274191,69.65099355873754,923.7077352536498,802.0696343706206,39.2629901470175,12.724117177274191,69.65099355873754,533.1201441539415,6.524337186607833,2.114368532696983,9.259133156346692,551.017983029593,3185.8798558460585,101.47566281339216,32.885631467303014,171.7408668436533,8.0,1386.112374800248,16.963276685180368,5.497358185012157,24.0737462065014,4051.0,8283.287625199753,263.8367233148196,85.50264181498784,446.5262537934986,20.8,-0.07828854896347201,510.93354468313515
246,2025,16NB,16,NB,PM-Peak,3,Peak,PM,2.6,70,8000.0,1,6,75,3600,1.6,6.3,0.2,0.05,3726.0,70.0,15.0,209.0,8.0,1.0,3.2,1.6,0.9,0.3448275862068966,0.3448275862068966,3.283,0.592,3732.3305008401826,70.1189305042439,15.025485108052266,209.35509250552823,8.013592057627875,4034.8436010156347,4597.297593560392,1.05,0.574662199195049,4597.297593560392,1.2,0.0,1.0,2.5,1.6,0.0,3732.3305008401826,70.1189305042439,15.025485108052266,209.35509250552823,8.013592057627875,4034.8436010156347,0.8,3.2,3.2,4.0,2.4000000000000004,0.1610995961219817,0.1610995961219817,0.07157315929744297,0.07028126699882323,0.0628742241086324,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,3.2,4.0,47.76963475354429,191.07853901417715,191.07853901417715,238.84817376772142,69.01313331180611,74.99736514344438,2.017983783638117,2.0800730759224035,2.2604393180524234,-0.18036624213001984,0.02230752263669647,0.010045458225974845,0.9087325441456279,0.08122199762839724,601.2769362791071,3131.0535645610753,5.018633382746582,65.10029712149732,1.0560101306658636,13.969474977386401,13.16303900447605,196.1920535010522,620.5146187969956,3414.328982218639,10242.986946655918,655.9526620760663,0.1822090727989073,1967.857986228199,5116.430764193317,3941.3449314843247,11824.034794452975,30742.490465577735,4597.297593560391,13791.892780681173,35858.921229771055,0.5746621991950489,2.08,8.32,8.32,10.4,0.891377169093035,1438.0926671386853,0.0,0.0,4314.278001416056,1250.6560274605429,41.75502974445157,8.786004287139985,136.8956056465509,4314.278001416056,3751.968082381629,125.2650892333547,26.358012861419954,410.6868169396527,1803.8308088373212,15.055900148239747,3.1680303919975907,39.48911701342815,1861.5438563909865,9393.160693683225,195.30089136449197,41.90842493215921,588.5761605031565,24.040776172883625,4689.960102977036,39.145340385423346,8.236879019193736,102.6717042349132,12104.530803046904,24422.217803576386,507.78231754767916,108.96190482361393,1530.2980173082071,62.50601804949743,-0.07979256098120871,691.9254874204008
247,2025,16NB,16,NB,PM-Late,3,OP,PM,2.6,70,5435.313244339195,1,6,75,3600,1.6,6.3,0.2,0.05,2442.0,34.0,1.0,270.0,1.0,1.0,3.2,1.6,0.9,0.3448275862068966,0.3448275862068966,3.283,0.592,2442.0,34.0,1.0,270.0,1.0,2748.0,3342.5,0.95,0.6149599571802358,3342.5,1.2,0.0,1.0,2.5,1.6,0.0,2442.0,34.0,1.0,270.0,1.0,2748.0,0.5882246916518663,2.352898766607465,2.352898766607465,2.9411234582593315,1.764674074955599,0.19192142293208037,0.19192142293208037,0.08742444629351476,0.08742444629351476,0.07504653063086353,0.5882246916518663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.352898766607465,2.352898766607465,2.9411234582593315,44.65564334967459,178.62257339869836,178.62257339869836,223.27821674837298,68.70109856299312,74.99925206005699,1.5264887048292994,2.080020743074614,2.2707060478365007,-0.1906853047618866,0.029494233485550463,0.01688599629749763,0.8739431262232185,0.10917087747928399,468.67211480014026,1973.3278851998598,2.9724311739795017,31.0275688260205,0.08742444629351476,0.9125755537064852,20.262563270333153,249.73743672966685,491.99453369074644,2256.0054663092537,6768.016398927761,537.1094436618223,0.14919706768383953,1611.328330985467,4189.453660562214,2805.3905563381777,8416.171669014533,21882.046339437788,3342.5,10027.5,26071.5,0.6149599571802358,1.5293841982948524,6.11753679317941,6.11753679317941,7.646920991474262,0.6961027357738712,890.4447263085885,0.0,0.0,2671.334178925765,716.7797265567656,18.18395707201307,0.5348222668239138,154.94622041298598,2671.3341789257656,2150.3391796702967,54.5518712160392,1.6044668004717413,464.8386612389579,1406.0163444004208,8.917293521938506,0.26227333888054427,60.78768981099946,1475.9836010722393,5919.983655599579,93.0827064780615,2.7377266611194555,749.2123101890006,3.0,3655.6424954410945,23.184963157040116,0.6819106810894151,158.0479935085986,8244.0,15391.957504558906,242.0150368429599,7.1180893189105845,1947.9520064914016,7.800000000000001,-0.08397621741641509,481.2277066252059
248,2025,16SB,16,SB,Night,7,OP,NT,2.6,70,8000.0,1,6,75,3600,1.6,6.3,0.2,0.05,1176.0,33.0,2.0,219.0,3.0,1.0,3.2,1.6,0.9,0.1,0.1,3.286,0.708,1176.0,33.0,2.0,219.0,3.0,1433.0,1929.5,0.9,0.2411875,1929.5,1.2,0.0,1.0,2.5,1.6,0.0,1176.0,33.0,2.0,219.0,3.0,1433.0,0.2,0.8,0.8,1.0,0.6000000000000001,0.0529523761814545,0.0529523761814545,0.052952159092936886,0.052952066186140394,0.05293699635057152,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,1.0,177.85485244719192,711.4194097887677,711.4194097887677,889.2742622359596,69.9900438853718,74.99999997909782,0.0,2.080000000579687,2.2288884438405763,-0.14888844326088924,0.00022191068840339556,0.0014882312497149586,0.0,0.9985117687502851,62.27199438939049,1113.7280056106094,1.7474212500669173,31.252578749933082,0.10590413237228079,1.8940958676277193,11.593202200775163,207.40679779922485,75.71852197260485,1357.2814780273952,9500.970346191767,101.68491444781397,0.028245809568837214,711.7944011346978,1850.6654429502141,1827.8150855521858,12794.705598865301,33266.234557049786,1929.4999999999998,13506.499999999998,35116.9,0.24118749999999997,0.52,2.08,2.08,2.6,0.33717326645442885,66.37867959997202,0.0,0.0,464.6507571998041,32.38143708248306,3.634636200139188,0.22028059533434405,30.142325722015425,464.6507571998041,226.67005957738144,25.442453400974316,1.5419641673404083,210.99628005410798,435.90396072573344,12.23194875046842,0.7413289266059655,81.15241540542614,530.0296538082339,7796.096039274266,218.76805124953157,13.258671073394035,1451.8475845945738,21.0,1133.350297886907,31.803066751217894,1.9274552091755104,210.99628005410798,10031.0,20269.849702113093,568.7969332487821,34.47254479082449,3774.803719945892,54.6,-0.0667994146016303,209.55286600270188
249,2025,16SB,16,SB,AM-Early,1,OP,AM,2.6,70,9881.1825754089,1,6,75,3600,1.6,6.3,0.2,0.05,4348.0,134.0,49.0,293.0,14.0,1.0,3.2,1.6,0.9,0.3448275862068966,0.3448275862068966,3.13,0.715,4348.0,134.0,49.0,293.0,14.0,4838.0,5726.5,1.0,0.5795358962652329,5726.5,1.2,0.0,1.0,2.5,1.6,0.0,4348.0,134.0,49.0,293.0,14.0,4838.0,0.6634899687194343,2.6539598748777373,2.6539598748777373,3.3174498435971715,1.990469906158303,0.12296357340083275,0.12296357340083275,0.05906730417541717,0.05906730417541717,0.051456828884504646,0.6634899687194343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6539598748777373,2.6539598748777373,3.3174498435971715,52.49728280833008,209.9891312333203,209.9891312333203,262.4864140416504,68.67156635365093,74.99838526343846,1.4540572513632286,2.0800447829914765,2.27168256504617,-0.1916377820546935,0.030177795532318922,0.018007210935702175,0.8676417603082945,0.11435102875600323,534.6456171468208,3813.3543828531792,7.915018759505901,126.0849812404941,2.894297904595441,46.10570209540456,15.076850863159862,277.92314913684015,560.5317846740819,4277.468215325918,4277.468215325918,606.8994613965536,0.1685831837212649,606.8994613965536,1577.9385996310396,5119.600538603446,5119.600538603446,13310.96140036896,5726.499999999999,5726.499999999999,14888.9,0.5795358962652328,1.7250739186705293,6.900295674682117,6.900295674682117,8.625369593352646,0.7732589032182101,1126.934101893669,0.0,0.0,1126.9341018936689,922.3032098714896,54.615969711246386,19.971511312321436,130.04341099861168,1126.934101893669,922.3032098714896,54.615969711246386,19.971511312321436,130.04341099861168,534.6456171468208,7.915018759505901,2.894297904595441,15.076850863159862,560.5317846740819,3813.3543828531792,126.0849812404941,46.10570209540456,277.92314913684015,14.0,1390.078604581734,20.579048774715343,7.525174551948147,39.19981224421564,4838.0,9914.721395418266,327.82095122528466,119.87482544805187,722.6001877557844,36.4,-0.08435940170663705,540.1045347659657
