,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT Medium A,AADT Medium B,AADT Heavy A,AADT Heavy B,GrowthFactor,MaxToll,Soft Cap,Capture factor,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Corridor PCE,Max VC,Suppressed Demand,PCE ratio,BonusPeak,BonusOffPeak,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,TollHeavyA,TollHeavyB,CaptureLights,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,CaptureRateHeavyA,baseToll,devTollShare,tdotTollShare,devTollMediumA,devTollMediumB,devTollHeavyA,tdotTollMediumA,tdotTollMediumB,tdotTollHeavyA,baseTollMediumA,baseTollMediumB,baseTollHeavyA,VOT Lights,VOT MediumA,VOT MediumB,VOT HeavyA,Speed GP Real,Speed ML Real,Bonus Seg,Time ML,Time GP,Time Savings,BonusRel,Reliability %,Bonus %,Time Savings %,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh_HeavyA,GPVeh_HeavyA,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollHeavyAPerSeg,TollBlend,RevenuePerHour,DevRevenuePerDay,TDOTRevenuePerDay,BaseRevenuePerDay,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerHourHeavyA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,RevenuePerDayHeavyA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay_HeavyA,TransactionsDay,GPDay_Lights,GPDay_MediumA,GPDay_MediumB,GPDay_HeavyA,GPDay_HeavyB,TransactionsLightsLength,TransactionsMediumALength,TransactionsMediumBLength,TransactionsHeavyALength,TotalVeh_hours,GPDayLength_Lights,GPDayLength_MediumA,GPDayLength_MediumB,GPDayLength_HeavyA,GPDayLength_HeavyB,Difference in Travel Time,Implied Min VOT
192,2025,13NB,13,NB,Night,7,OP,NT,2.0,55,10000.0,1,6,60,3600,1.6,6.3,0.2,0.052029136316337155,1229.0,30.0,7.0,130.0,13.0,1.0,3.2,1.6,0.9,0.10405827263267431,0.10405827263267431,3.286,0.708,1229.0,30.0,7.0,130.0,13.0,1409.0,1750.5,0.9,0.17505,1750.5,1.2,0.0,1.0,2.5,1.6,0.0,1181.069,28.83,6.726999999999999,124.92999999999999,12.493,1354.049,0.2,0.8,0.8,1.0,0.6000000000000001,0.05214788014693531,0.05214788014693531,0.05299620941379531,0.052995974796524126,0.05292531220112853,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,1.0,112.15136803169857,448.60547212679427,448.60547212679427,560.7568401584928,54.99883092696952,59.999999994121545,0.0,2.0000000001959486,2.1818645592547705,-0.18186455905882193,3.24642056123009e-05,0.00017847573879813198,0.0,0.9998215242612017,61.59024465726074,1167.4097553427393,1.5278807173997189,28.472119282600282,0.35650392245621776,6.643496077543782,6.6119592532869875,123.38804074671302,70.08658855040366,1338.9134114495964,9372.393880147174,86.13708401676153,0.02392696778243376,602.9595881173308,1205.9191762346616,1664.3629159832385,11650.54041188267,23301.08082376534,1750.5,12253.5,24507.0,0.17505,0.4,1.6,1.6,2.0,0.2916038049408837,40.87503179324777,0.0,0.0,286.1252225527344,24.636097862904297,2.44460914783955,0.5704062759299484,13.223918506573975,286.1252225527344,172.45268504033007,17.11226403487685,3.992843931509639,92.56742954601782,431.13171260082515,10.695165021798033,2.4955274571935244,46.28371477300891,490.60611985282566,8171.868287399176,199.30483497820197,46.504472542806475,863.7162852269911,91.0,862.2634252016503,21.390330043596066,4.991054914387049,92.56742954601782,9863.0,16343.736574798351,398.60966995640393,93.00894508561295,1727.4325704539822,182.0,-0.08335281779403342,131.96633870944302
193,2025,13NB,13,NB,AM-Early,1,OP,AM,2.0,55,10000.0,1,6,60,3600,1.6,6.3,0.2,0.05,6795.0,123.0,95.0,193.0,7.0,1.0,3.2,1.6,0.9,0.30605374303727734,0.30605374303727734,3.13,0.715,6795.0,123.0,95.0,193.0,7.0,7213.0,7940.0,1.0,0.794,7940.0,1.2,0.0,1.0,2.5,1.6,0.0,6529.995,118.20299999999999,91.295,185.47299999999998,6.726999999999999,6931.692999999999,1.1338276803423852,4.535310721369541,4.535310721369541,5.669138401711926,3.4014830410271557,0.11963205515693069,0.11963205515693069,0.057407226475893136,0.05741228348141259,0.050000744615824676,1.1338276803423852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.535310721369541,4.535310721369541,5.669138401711926,52.967369962245606,211.86947984898242,211.86947984898242,264.83684981122803,48.75025352596861,59.99005798842854,1.5264382718470833,2.000331455307924,2.461525660293799,-0.46119420498587527,0.19579523493293233,0.08967333055170351,0.6991018129986754,0.21122485644962125,781.1967220144816,6013.803277985518,6.785706391129995,116.21429360887001,5.241454420435563,89.75854557956444,9.27378810613085,183.72621189386916,802.497670932178,6410.502329067822,6410.502329067822,839.0859883617879,0.23307944121160776,839.0859883617879,1678.1719767235759,7100.914011638212,7100.914011638212,14201.828023276425,7940.0,7940.0,15880.0,0.794,2.2676553606847705,9.070621442739082,9.070621442739082,11.338276803423852,1.2372170073934081,1985.7275337417786,0.0,0.0,1985.7275337417786,1771.4849344255097,61.55057389551536,47.543248857142366,105.14877656361143,1985.7275337417786,1771.4849344255097,61.55057389551536,47.543248857142366,105.14877656361143,781.1967220144816,6.785706391129995,5.241454420435563,9.27378810613085,802.497670932178,6013.803277985518,116.21429360887001,89.75854557956444,183.72621189386916,7.0,1562.3934440289631,13.57141278225999,10.482908840871126,18.5475762122617,7213.0,12027.606555971037,232.42858721774002,179.51709115912888,367.4524237877383,14.0,-0.18736112014807463,295.01524557372363
194,2025,13NB,13,NB,AM-Peak,3,Peak,AM,2.0,55,10000.0,1,6,60,3600,1.6,6.3,0.2,0.05,7208.0,215.0,94.0,353.0,7.0,1.0,3.2,1.6,0.9,0.30605374303727734,0.30605374303727734,3.13,0.715,6847.599999999999,204.25,89.3,335.34999999999997,6.6499999999999995,7483.15,8607.475,1.2,0.8607475,8607.475,1.2,0.0,1.0,2.5,1.6,0.0,6580.543599999999,196.28425,85.81729999999999,322.27135,6.390649999999999,7191.30715,1.5999976443006212,6.399990577202485,6.399990577202485,7.999988221503106,4.799992932901864,0.13793147431913147,0.13793147431913147,0.06823999146505567,0.06827158742879683,0.059643658018720014,1.5999976443006212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.399990577202485,6.399990577202485,7.999988221503106,49.732974190340975,198.9318967613639,198.9318967613639,248.66487095170487,46.1490329513262,59.96734758359182,2.3894209475340795,2.0010890065251816,2.6002711720214178,-0.5991821654962362,0.2929170931422652,0.08926262059617505,0.7281445176048432,0.18259286179898176,907.6640805693248,5939.935919430674,13.394435544724853,190.85556445527516,5.858883299853285,83.44111670014671,19.221442188631222,316.12855781136875,946.1388416025342,6537.011158397464,19611.03347519239,1013.4617042466639,0.28151714006851775,3040.3851127399917,6080.770225479983,7594.013295753335,22782.039887260005,45564.07977452001,8607.474999999999,25822.424999999996,51644.84999999999,0.8607474999999999,3.1999952886012424,12.79998115440497,12.79998115440497,15.999976443006211,1.8276945042154633,3458.505522043473,0.0,0.0,10375.516566130418,2904.520781454418,171.44852254637019,74.99359582398004,307.54262221870533,10375.516566130418,8713.562344363254,514.3455676391105,224.98078747194012,922.627866656116,2722.9922417079742,40.183306634174556,17.576649899559854,57.66432656589367,2838.4165248076024,17819.807758292023,572.5666933658255,250.3233501004401,948.3856734341063,19.95,5445.9844834159485,80.36661326834911,35.15329979911971,115.32865313178733,22449.449999999997,35639.61551658405,1145.133386731651,500.6467002008802,1896.7713468682125,39.9,-0.23043064582777326,320.4363019668025
195,2025,13NB,13,NB,AM-Shoulder,1,OP,AM,2.0,55,10000.0,1,6,60,3600,1.6,6.3,0.2,0.05,6664.0,248.0,108.0,454.0,15.0,1.0,3.2,1.6,0.9,0.30605374303727734,0.30605374303727734,3.13,0.715,6664.0,248.0,108.0,454.0,15.0,7489.0,8961.0,1.02,0.8961,8961.0,1.2,0.0,1.0,2.5,1.6,0.0,6404.103999999999,238.328,103.788,436.294,14.415,7196.929,1.5236673212415432,6.094669284966173,6.094669284966173,7.618336606207716,4.57100196372463,0.12280978869558926,0.12280978869558926,0.059301715564079614,0.05933669974179133,0.05158652499959216,1.5236673212415432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.094669284966173,6.094669284966173,7.618336606207716,52.34289753742044,209.37159014968177,209.37159014968177,261.71448768710223,43.19138248535029,59.984021377589485,1.7737940074876963,2.0005327626272313,2.7783319980716468,-0.7777992354444154,0.4175596713774256,0.1406325923346818,0.5974074285426906,0.26195997912262764,786.4866590245779,5877.513340975422,14.133259266955967,233.86674073304403,6.158437392801038,101.84156260719897,22.50689133817206,431.49310866182793,829.285247022507,6659.714752977493,6659.714752977493,904.7365746884866,0.2513157151912463,904.7365746884866,1809.4731493769732,8056.263425311512,8056.263425311512,16112.526850623024,8960.999999999998,8960.999999999998,17921.999999999996,0.8960999999999998,3.0473346424830865,12.189338569932346,12.189338569932346,15.236673212415432,1.800924688888459,2986.960550987594,0.0,0.0,2986.960550987594,2396.688041896379,172.27508230156013,75.06727844258329,342.93014834707117,2986.960550987594,2396.688041896379,172.27508230156013,75.06727844258329,342.93014834707117,786.4866590245779,14.133259266955967,6.158437392801038,22.50689133817206,829.285247022507,5877.513340975422,233.86674073304403,101.84156260719897,431.49310866182793,15.0,1572.9733180491558,28.266518533911935,12.316874785602076,45.01378267634412,7489.0,11755.026681950843,467.73348146608805,203.68312521439793,862.9862173236559,30.0,-0.27995186895743973,235.07361567990594
196,2025,13NB,13,NB,MD,5,OP,MD,2.0,55,8238.874051586745,1,6,60,3600,1.6,6.3,0.2,0.05,4510.0,150.0,68.0,329.0,13.0,1.0,3.2,1.6,0.9,0.30605374303727734,0.30605374303727734,3.133,0.708,4510.0,150.0,68.0,329.0,13.0,5070.0,6081.0,1.02,0.7380862921225074,6081.0,1.2,0.0,1.0,2.5,1.6,0.0,4334.11,144.15,65.348,316.169,12.493,4872.2699999999995,0.9218971295954579,3.6875885183818315,3.6875885183818315,4.609485647977289,2.7656913887863737,0.1420164709498029,0.1420164709498029,0.06989085146497531,0.06990308157497531,0.06107190720556203,0.9218971295954579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6875885183818315,3.6875885183818315,4.609485647977289,48.941992153953066,195.76796861581226,195.76796861581226,244.7099607697653,51.079457414013454,59.99652738031609,1.4549364454258968,2.0001157606893445,2.3492810236288544,-0.3491652629395099,0.11722398926747091,0.061012034249005184,0.7572565376179664,0.18173142813302837,615.5150069082503,3894.48499309175,10.074766238676192,139.9252337613238,4.568026574761486,63.43197342523851,19.30904382927534,309.6909561707247,649.4668435509632,4420.533156449036,22102.66578224518,710.0491204296706,0.1972358667860196,3550.2456021483526,7100.491204296705,5370.95087957033,26854.754397851648,53709.508795703296,6081.0,30405.0,60810.0,0.7380862921225074,1.8437942591909158,7.375177036763663,7.375177036763663,9.218971295954578,1.0938862856653009,1420.8857463094603,0.0,0.0,7104.428731547301,1134.8830361832886,74.30318461424648,33.690004697507085,178.0095208144182,7104.428731547301,5674.415180916443,371.51592307123235,168.45002348753542,890.0476040720911,3077.575034541251,50.37383119338096,22.84013287380743,96.5452191463767,3247.334217754816,19472.424965458747,699.626168806619,317.1598671261926,1548.4547808536236,65.0,6155.150069082502,100.74766238676192,45.68026574761486,193.0904382927534,25350.0,38944.849930917495,1399.252337613238,634.3197342523852,3096.909561707247,130.0,-0.14862643482309587,316.8346547996108
197,2025,13NB,13,NB,PM-Shoulder,1,OP,PM,2.0,55,10000.0,1,6,60,3600,1.6,6.3,0.2,0.05,6304.0,185.0,56.0,336.0,15.0,1.0,3.2,1.6,0.9,0.30605374303727734,0.30605374303727734,3.283,0.592,6915.907542648671,202.9573120859778,61.435726901701386,368.61436141020835,16.455998277241445,7565.370941323799,8732.101219180218,1.02,0.8732101219180218,8732.101219180218,1.2,0.0,1.0,2.5,1.6,0.0,6646.187148485372,195.04197691462466,59.03973355253503,354.2384013152102,15.814214344429027,7270.321474612171,1.246178073713088,4.984712294852352,4.984712294852352,6.23089036856544,3.7385342211392643,0.140014772661617,0.140014772661617,0.05895402683057611,0.05898830994085843,0.05000000863310532,1.246178073713088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.984712294852352,4.984712294852352,6.23089036856544,50.43726127207928,201.74904508831713,201.74904508831713,252.18630636039643,45.446779304435346,59.965755576818424,1.5598117994643053,2.00114213263394,2.6404511350772153,-0.6393090024432753,0.3210430672813233,0.1273897587400333,0.6189326886772323,0.2536775525827343,930.5643826617398,5985.343159986931,11.498509940113388,191.4588021458644,3.4826541016226353,57.95307280007875,17.711923123937936,350.9024382862704,963.2574698274138,6602.113471496386,6602.113471496386,1021.1530621378937,0.28365362837163716,1021.1530621378937,2042.3061242757874,7710.948157042324,7710.948157042324,15421.896314084648,8732.101219180218,8732.101219180218,17464.202438360437,0.8732101219180218,2.492356147426176,9.969424589704705,9.969424589704705,12.46178073713088,1.3959785579281316,2689.3735472863477,0.0,0.0,2689.3735472863477,2319.297859702832,114.63352774193038,34.72005743815265,220.72210240343276,2689.3735472863477,2319.297859702832,114.63352774193038,34.72005743815265,220.72210240343276,930.5643826617398,11.498509940113388,3.4826541016226353,17.711923123937936,963.2574698274138,5985.343159986931,191.4588021458644,57.95307280007875,350.9024382862704,16.455998277241445,1861.1287653234797,22.997019880226777,6.965308203245271,35.42384624787587,7565.370941323799,11970.686319973862,382.9176042917288,115.9061456001575,701.8048765725408,32.91199655448289,-0.24212112617815207,233.91093864478952
198,2025,13NB,13,NB,PM-Peak,3,Peak,PM,2.0,55,9999.999999999998,1,6,60,3600,1.6,6.3,0.2,0.05,5477.0,90.0,21.0,301.0,13.0,1.0,3.2,1.6,0.9,0.30605374303727734,0.30605374303727734,3.283,0.592,6551.051760146025,107.64919817658247,25.118146241202577,360.0267627905703,15.549328625506359,7059.395195979886,8009.698395438717,1.2,0.8009698395438718,8009.698395438717,1.2,0.0,1.0,2.5,1.6,0.0,6295.56074150033,103.45087944769575,24.138538537795675,345.98571904173804,14.94290480911161,6784.07878333667,1.408906347723681,5.635625390894724,5.635625390894724,7.044531738618405,4.226719043171043,0.13983178689199158,0.13983178689199158,0.0589115878934564,0.058934788038976255,0.050000784847824775,1.408906347723681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.635625390894724,5.635625390894724,7.044531738618405,50.45284956912152,201.81139827648607,201.81139827648607,252.26424784560757,48.945769876687905,59.97812361869113,2.2084954293668284,2.0007294786828593,2.4516929716770908,-0.45096349299423144,0.18891235290123634,0.0663229384953828,0.7753537779808765,0.15832328352374073,880.3195079710625,5670.732252174963,6.094455577238291,101.55474259934418,1.4225996522956479,23.69554658890693,17.299557498225894,342.72720529234437,905.1361206988223,6154.259075281065,18462.777225843194,951.0108185395751,0.26416967181654866,2853.032455618725,5706.06491123745,7058.687576899142,21176.062730697427,42352.125461394855,8009.698395438717,24029.095186316154,48058.19037263231,0.8009698395438718,2.817812695447362,11.271250781789448,11.271250781789448,14.08906347723681,1.5517205643032634,2809.0366639640865,0.0,0.0,8427.10999189226,2480.575485610835,68.69213718952814,16.034477443110717,243.73456372061264,8427.10999189226,7441.726456832505,206.07641156858443,48.10343232933215,731.2036911618379,2640.9585239131875,18.28336673171487,4.267798956886944,51.89867249467768,2715.408362096467,17012.19675652489,304.6642277980325,71.0866397667208,1028.181615877033,46.64798587651907,5281.917047826375,36.56673346342974,8.535597913773888,103.79734498935537,21178.185587939657,34024.39351304978,609.328455596065,142.1732795334416,2056.363231754066,93.29597175303815,-0.18393962792402507,374.9056505755875
199,2025,13NB,13,NB,PM-Late,3,OP,PM,2.0,55,4305.356740225214,1,6,60,3600,1.6,6.3,0.2,0.05,2124.0,35.0,7.0,194.0,15.0,1.0,3.2,1.6,0.9,0.30605374303727734,0.30605374303727734,3.283,0.592,2124.0,35.0,7.0,194.0,15.0,2375.0,2856.0,0.95,0.6633596638615833,2856.0,1.2,0.0,1.0,2.5,1.6,0.0,2041.164,33.635,6.726999999999999,186.434,14.415,2282.375,0.6467681581296874,2.5870726325187494,2.5870726325187494,3.2338407906484368,1.940304474389062,0.22028962707970715,0.22028962707970715,0.10439968005312424,0.10440274160872366,0.09021629873802897,0.6467681581296874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5870726325187494,2.5870726325187494,3.2338407906484368,42.071674211195244,168.28669684478098,168.28669684478098,210.35837105597625,53.59924872760161,59.999564803589436,1.2893104911357895,2.0000145066522395,2.238837350311675,-0.2388228436594355,0.0399134179454453,0.025454226971028546,0.8222398272770256,0.15230594575194595,449.64725636852336,1674.3527436314766,3.5114832385868335,31.488516761413166,0.702317242801884,6.297682757198116,16.819385438925693,177.18061456107432,470.68044228883775,1904.3195577111624,5712.9586731334875,510.63991388877224,0.14184442052465895,1531.9197416663167,3063.8394833326333,2345.3600861112277,7036.080258333683,14072.160516667365,2856.0,8568.0,17136.0,0.6633596638615833,1.2935363162593747,5.174145265037499,5.174145265037499,6.4676815812968735,0.7565858243188656,712.2203008397371,0.0,0.0,2136.660902519211,581.6350556190744,18.168924372192606,3.6338914363975596,108.78242941207253,2136.660902519211,1744.905166857223,54.50677311657782,10.901674309192678,326.3472882362176,1348.94176910557,10.5344497157605,2.106951728405652,50.45815631677708,1412.0413268665134,5023.05823089443,94.4655502842395,18.893048271594346,531.541843683223,45.0,2697.88353821114,21.068899431521,4.213903456811304,100.91631263355416,7125.0,10046.11646178886,188.931100568479,37.78609654318869,1063.083687366446,90.0,-0.10667270832612664,324.9780372192472
200,2025,13SB,13,SB,Night,7,OP,NT,2.0,55,10000.0,1,6,60,3600,1.6,6.3,0.2,0.0511770726714432,1025.0,30.0,11.0,127.0,15.0,1.0,3.2,1.6,0.9,0.1023541453428864,0.1023541453428864,3.286,0.708,1025.0,30.0,11.0,127.0,15.0,1208.0,1553.5,0.9,0.15535,1553.5,1.2,0.0,1.0,2.5,1.6,0.0,1001.425,29.31,10.747,124.079,14.655,1180.216,0.2,0.8,0.8,1.0,0.6000000000000001,0.05434812097270418,0.05434812097270418,0.054479267989302874,0.054479259675715055,0.054490137386149363,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,1.0,112.17659326148258,448.7063730459303,448.7063730459303,560.8829663074129,54.99943744088833,59.999999996261884,0.0,2.000000000124604,2.1818404984409567,-0.18184049831635285,1.5621635942320022e-05,8.590107358728383e-05,0.0,0.9999140989264127,54.42556704509028,970.5744329549098,1.596787344766467,28.40321265523353,0.5854886037349097,10.414511396265091,6.761081756736027,120.23891824326397,63.368924750327686,1144.6310752496724,8012.417526747708,80.1645021865518,0.022267917274042166,561.1515153058626,1122.3030306117253,1473.335497813448,10313.348484694136,20626.69696938827,1553.4999999999998,10874.499999999998,21748.999999999996,0.15535,0.4,1.6,1.6,2.0,0.30601775240718293,38.78403184911037,0.0,0.0,271.4882229437726,21.770226818036114,2.5548597516263474,0.9367817659758556,13.522163513472053,271.4882229437726,152.3915877262528,17.884018261384433,6.557472361830989,94.65514459430437,380.97896931563196,11.17751141336527,4.098420226144368,47.32757229715219,443.58247325229377,6794.021030684368,198.82248858663473,72.90157977385564,841.6724277028478,105.0,761.9579386312639,22.35502282673054,8.196840452288736,94.65514459430437,8456.0,13588.042061368737,397.64497717326947,145.8031595477113,1683.3448554056956,210.0,-0.08334270926141839,131.98380021070196
201,2025,13SB,13,SB,AM-Early,1,OP,AM,2.0,55,5682.4317228730415,1,6,60,3600,1.6,6.3,0.2,0.05,3009.0,108.0,60.0,161.0,13.0,1.0,3.2,1.6,0.9,0.30104160394966584,0.30104160394966584,3.13,0.715,3009.0,108.0,60.0,161.0,13.0,3351.0,3951.0,1.0,0.6953009191639475,3951.0,1.2,0.0,1.0,2.5,1.6,0.0,2939.793,105.51599999999999,58.62,157.297,12.701,3273.927,0.7858729896374856,3.1434919585499426,3.1434919585499426,3.929364948187428,2.357618968912457,0.16709224475479664,0.16709224475479664,0.08572241128822285,0.08572820780029292,0.07551618542184173,0.7858729896374856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1434919585499426,3.1434919585499426,3.929364948187428,45.60764724341118,182.43058897364472,182.43058897364472,228.03823621705592,52.6316318807971,59.9992037750064,1.4088822085317219,2.0000265411853326,2.2799977069261756,-0.279971165740843,0.06872566757559585,0.03910246193157164,0.8016038966021289,0.15929364146629946,491.2166114844379,2517.783388515562,9.04508594948812,98.95491405051187,5.0253875412531706,54.97461245874683,11.878469418299439,149.12153058170057,517.1655543934786,2833.834445606521,2833.834445606521,562.0282034661894,0.15611894540727483,562.0282034661894,1124.0564069323789,3388.97179653381,3388.97179653381,6777.94359306762,3950.9999999999995,3950.9999999999995,7901.999999999999,0.6953009191639475,1.5717459792749713,6.286983917099885,6.286983917099885,7.858729896374856,0.9222175077528755,953.878257336776,0.0,0.0,953.878257336776,772.067734053741,56.86630989321796,31.594530649052817,93.34968274076425,953.878257336776,772.067734053741,56.86630989321796,31.594530649052817,93.34968274076425,491.2166114844379,9.04508594948812,5.0253875412531706,11.878469418299439,517.1655543934786,2517.783388515562,98.95491405051187,54.97461245874683,149.12153058170057,13.0,982.4332229688758,18.09017189897624,10.050775082506341,23.756938836598877,3351.0,5035.566777031124,197.90982810102375,109.94922491749367,298.24306116340114,26.0,-0.1227944944375807,336.8373971903665
