,Year,Total Revenue,Var Total Revenue (%),Base Revenues,Var Base Revenues (%),Dev Revenues,Var Dev Revenues (%),TDOT Revenues,Var TDOT Revenues (%),Total Transactions,Var Total Transactions (%),AADT,Var AADT (%),Toll/AADT/mi,Var Toll/AADT/mi (%),Capture,Var Capture (%),Corridor PCE,Var Corridor PCE (%)
0,2024.9999999999995,60090492.12,,60090492.12,,0.0,,0.0,,28645885.436,,26431.159,,1.221,,0.158,,221391.921,
1,2026.0,66224197.936,0.102,66169238.858,0.101,0.0,,0.0,,29622357.985,0.034,27338.286,0.034,1.301,0.066,0.161,0.019,225441.793,0.018
2,2026.9999999999995,72983998.593,0.102,72862910.863,0.101,0.0,,0.0,,30632116.245,0.034,28276.545,0.034,1.387,0.066,0.163,0.012,229565.748,0.018
3,2027.999999999999,80433802.395,0.102,80233713.899,0.101,0.0,,0.0,,31676294.848,0.034,29247.006,0.034,1.477,0.065,0.166,0.018,233765.142,0.018
4,2029.0,88644041.057,0.102,88350146.457,0.101,0.0,,0.0,,32756067.106,0.034,30250.773,0.034,1.574,0.066,0.168,0.012,238041.354,0.018
5,2030.0,97692335.572,0.102,97287636.327,0.101,0.0,,0.0,,33872646.324,0.034,31288.99,0.034,1.677,0.065,0.171,0.018,242395.79,0.018
6,2031.0000000000007,107664230.057,0.102,107129241.565,0.101,0.0,,0.0,,35027287.168,0.034,32362.838,0.034,1.787,0.066,0.174,0.018,246829.881,0.018
7,2032.0000000000005,118654000.499,0.102,117966422.37,0.101,343789.064,inf,343789.064,inf,36221287.07,0.034,33473.542,0.034,1.904,0.065,0.176,0.011,251345.084,0.018
8,2033.0000000000007,128915758.429,0.086,126515807.887,0.072,535783.493,0.558,535783.493,0.558,37041138.108,0.023,34264.759,0.024,2.021,0.061,0.179,0.017,253752.117,0.01
9,2034.0000000000002,140065001.614,0.086,135684793.382,0.072,835000.24,0.558,835000.24,0.558,37879546.072,0.023,35074.679,0.024,2.145,0.061,0.181,0.011,256182.203,0.01
10,2034.9999999999993,152178483.966,0.086,145518283.151,0.072,1301319.301,0.558,1301319.301,0.558,38736930.988,0.023,35903.742,0.024,2.277,0.062,0.184,0.017,258635.56,0.01
11,2035.9999999999998,165339597.44,0.086,156064435.84,0.072,2028061.6,0.558,2028061.6,0.558,39613722.391,0.023,36752.402,0.024,2.417,0.061,0.186,0.011,261112.411,0.01
12,2036.999999999999,179638946.118,0.086,167374900.299,0.072,3160664.606,0.558,3160664.606,0.558,40510359.536,0.023,37621.122,0.024,2.565,0.061,0.189,0.016,263612.983,0.01
13,2038.0000000000005,195174969.954,0.086,179505068.526,0.072,4925787.633,0.558,4925787.633,0.558,41427291.622,0.023,38510.376,0.024,2.723,0.062,0.191,0.011,266137.502,0.01
14,2038.999999999999,212054622.45,0.086,192514346.949,0.072,7676671.471,0.558,7676671.471,0.558,42364978.016,0.023,39420.649,0.024,2.89,0.061,0.194,0.016,268686.197,0.01
15,2039.9999999999998,230394106.955,0.086,206466447.357,0.072,11963829.799,0.558,11963829.799,0.558,43323888.48,0.023,40352.439,0.024,3.067,0.061,0.197,0.015,271259.3,0.01
16,2041.0000000000002,246212144.377,0.069,217700409.735,0.054,13607056.663,0.137,13897437.851,0.162,43892936.344,0.013,40841.912,0.012,3.238,0.056,0.198,0.005,273173.605,0.007
17,2041.9999999999995,263116191.816,0.069,229545618.698,0.054,15475980.027,0.137,16143557.879,0.162,44469458.502,0.013,41337.322,0.012,3.419,0.056,0.199,0.005,275101.42,0.007
18,2043.0,281180810.845,0.069,242035332.536,0.054,17601599.21,0.137,18752698.432,0.162,45053553.126,0.013,41838.742,0.012,3.61,0.056,0.2,0.005,277042.84,0.007
19,2044.0000000000002,300485682.168,0.069,255204619.143,0.054,20019171.271,0.137,21783531.308,0.162,45645319.679,0.013,42346.243,0.012,3.812,0.056,0.201,0.005,278997.96,0.007
20,2044.9999999999993,321115957.083,0.069,269090454.478,0.054,22768795.811,0.137,25304210.91,0.162,46244858.93,0.013,42859.901,0.012,4.025,0.056,0.202,0.005,280966.878,0.007
21,2045.9999999999993,343162633.073,0.069,283731826.385,0.054,25896080.097,0.137,29393906.833,0.162,46852272.971,0.013,43379.789,0.012,4.25,0.056,0.203,0.005,282949.691,0.007
22,2046.9999999999995,366722955.183,0.069,299169844.058,0.054,29452895.531,0.137,34144584.156,0.162,47467665.235,0.013,43905.984,0.012,4.487,0.056,0.204,0.005,284946.497,0.007
23,2048.0,391900844.953,0.069,315447853.468,0.054,33498238.03,0.137,39663071.459,0.162,48091140.515,0.013,44438.561,0.012,4.738,0.056,0.205,0.005,286957.394,0.007
24,2049.000000000001,418807358.81,0.069,332611559.066,0.054,38099206.577,0.137,46073463.083,0.162,48722804.979,0.013,44977.599,0.012,5.002,0.056,0.206,0.005,288982.483,0.007
25,2049.999999999999,447561177.915,0.069,350709152.108,0.054,43332116.17,0.137,53519909.637,0.162,49362766.188,0.013,45523.175,0.012,5.281,0.056,0.207,0.005,291021.863,0.007
