Year,Direction,Segment,Night,AM-Early,AM-Peak,AM-Shoulder,MD,PM-Shoulder,PM-Peak,PM-Late
2032,NB,1,69.99999998661794,69.9592529334692,19.44773941972253,33.091608445404226,35.41711072877601,30.41241382550085,30.073230823875452,69.98345225043917
2032,NB,10,69.13748874862374,64.00018885832361,53.040398883478105,61.524377194800735,65.04476674185979,62.12912255609935,62.55703116547628,65.09438416899256
2032,NB,2,69.99917270541854,69.986727263354,56.72913125528075,69.96860956196682,69.96201851884628,26.242605384242882,28.24173761288179,69.98662978498879
2032,NB,3,69.99935531636453,69.96778248792528,38.351702973724144,69.97992774277785,52.01222627191753,39.265806610999505,50.816269437054665,69.98075120560775
2032,NB,4,69.9987745152449,63.61027392478421,37.097741835570986,54.812401754195385,57.911978091105034,31.304623795541772,33.27652804412508,69.99739538892736
2032,NB,5,69.07668976944566,58.16699078870653,25.011532169375844,53.55050205601716,55.094806570545856,52.033394892856265,54.645078665585466,65.34330847727242
2032,NB,6,68.93042512490793,57.731687681547285,26.750487401350842,45.93815726980244,47.07394309506822,57.35297730025772,47.517997494596244,63.57408068543238
2032,NB,7,68.62973987706033,55.38724639361084,24.201327895268125,50.93137206126242,53.383760711619544,55.4307795585325,53.58923711073413,61.39323348145485
2032,NB,8,68.64793734363829,57.49891149521381,19.335523449719606,55.57721692743344,60.56499468661711,57.16634956734353,56.17540385474805,62.07868717032681
2032,NB,9,69.0662773548079,59.96562019034112,22.612405735815052,61.96236511978211,63.35007973449756,50.97338961275593,55.199772858968835,63.24587582574373
2032,SB,1,69.99999995388589,69.99322865648728,69.98848147440685,69.9698423142788,69.95391749985728,52.011687032235244,30.999551756146023,69.92864176407119
2032,SB,10,69.58977989159703,66.62428583421054,64.08574064679208,65.0482059091481,64.4292823488009,53.44763982184427,46.07546725584109,66.89859807862346
2032,SB,2,69.99999996512227,56.37572949842311,27.554879285902395,35.96671537829509,50.61304553831326,31.664370396836677,24.25402660933411,69.97915150741684
2032,SB,3,69.99999997695114,36.28915539707224,19.91360558122852,23.87273695794107,26.991116080785005,26.491840556074273,31.834963263822658,69.98041775957674
2032,SB,4,70.0,64.24918841063497,55.70414391718026,56.8750475473948,56.1155188313533,35.15107945108727,28.78576115972938,66.88438999612178
2032,SB,5,69.17823787942221,67.32856487434685,62.99172077581069,58.05324445015151,58.43448446503486,24.44698630898485,16.53244585098706,62.72163259524778
2032,SB,6,68.07414642689243,60.30525676897288,51.30737833050501,53.51409035568748,51.7041880396043,31.105552986803527,18.986089689838234,56.725819912455904
2032,SB,7,68.69206082485766,62.16608731480399,58.514131340465525,59.78396111062731,57.86128607048637,49.590568378814936,24.62749518288973,60.45760611910412
2032,SB,8,68.91769205085765,60.42398713347131,58.234110654505,61.06603934632459,60.0631045315646,55.62690896668752,33.75624556820045,61.419787462537855
2032,SB,9,69.475348112641,65.73573233657413,60.11641085896942,62.78893827757538,63.16273744559984,58.136621193493504,45.97635582263423,63.77618625474574
2040,NB,1,69.99998218792648,69.94322519105106,12.769727145063271,23.952276950438733,26.090953225593278,21.577994872006233,21.283906177720844,69.97469518056515
2040,NB,10,68.4778811368225,59.98957057301394,44.61067598134816,56.2162992335666,61.640047979208774,57.11602541011969,57.76375057872156,61.718961310297054
2040,NB,2,69.99911500354993,69.97694097252564,51.246084544084326,69.94678080569828,69.9365752051424,15.960655616917608,17.48764920407516,69.97678141760278
2040,NB,3,69.99927052524676,51.58854547077595,27.016789706411444,41.112634679502335,37.67199095168778,27.894368113726625,32.147569396134934,59.05524463738026
2040,NB,4,69.99794121075077,54.32244588992946,26.158501460652346,45.944073704998054,50.2003435820486,20.982167655197184,22.689341753330922,69.99461110784254
2040,NB,5,68.43044834403491,51.885649585764,17.126893484498833,45.836655562401546,47.80424050441823,43.95381763257787,47.222516569928295,62.37277012244075
2040,NB,6,68.16908777098752,51.18449046952106,18.433442523792372,36.72211061614232,37.98717956959407,50.665508178423536,38.49136946272405,59.578701544624025
2040,NB,7,67.57466446086372,47.46557983551433,15.891681218124244,41.82690784706696,44.8695161905255,47.52407895506964,45.13009006763619,55.90219807573039
2040,NB,8,67.62341826086649,50.43692716842634,12.33489225891563,47.84941999124429,54.77392359062136,49.97755814349731,48.636951152675124,57.014292157088285
2040,NB,9,68.41524460160738,54.39858752719959,15.243288896934063,57.268177741718276,59.32684769313627,42.689685359498874,47.959859002271976,59.16911356045842
