Year,Direction,Segment,Night,AM-Early,AM-Peak,AM-Shoulder,MD,PM-Shoulder,PM-Peak,PM-Late
2032,NB,1,86.06116058121322,764.9499072743331,10981.782930952962,27816.41894955958,36115.064556983794,19126.266754288543,19201.95775161692,1625.8960283463812
2032,NB,10,72802.34911417242,18162.540466190687,46427.835207014694,58847.97370836319,69697.2615275539,38579.89303792845,38098.62147170962,86932.9199738125
2032,NB,2,1973.6062402591765,353.432876402099,3392.2607974059574,1665.2206248670168,2463.6974371265496,20097.286187260706,19619.989253325562,1533.9301837612738
2032,NB,3,1359.9690453046226,696.9177421847864,6235.6501731762755,2886.561262320689,11936.169185009145,12340.135614295361,6073.5705919091615,3143.3279693433024
2032,NB,4,2364.136943293258,4183.247328797622,20244.180850804943,48124.67307233336,30315.664884265898,43267.78419494883,42297.60044349686,1872.9348659816815
2032,NB,5,32806.043756228544,9425.066798891434,29149.216305755508,61409.23265635055,39912.27661742532,41908.42829222019,40216.464803954834,38207.19373929011
2032,NB,6,60839.41165535883,17113.90772899708,51361.37089739264,122986.90041026592,161612.90536194952,34481.9324856067,80339.98739960456,73752.70791936183
2032,NB,7,51544.04011387293,14395.762907589997,42697.73115462151,92638.16906663001,119038.25786622928,28769.831795564623,59325.58664687292,63428.80695738335
2032,NB,8,67356.56979383694,18147.41815143187,59711.46765652528,56403.78597283298,67907.92039528379,36528.21222449347,37205.55785662395,81563.70286531202
2032,NB,9,55897.40575100343,15408.889058963889,51091.27160219409,43931.397947580066,56146.80031668045,72362.97655574448,33864.74678097193,70425.22719662334
2032,SB,1,110.22258396700411,241.6941642525402,504.1986854913013,1976.4178826380808,2911.257843216994,8355.408782995704,18996.4101274027,5646.389672618206
2032,SB,10,62665.62595556304,16059.498922605031,18105.611928653707,52265.13162507258,71484.35507959087,92264.14137562996,102310.76965096133,78883.12341006639
2032,SB,2,104.23500523500385,3881.2857543476043,9890.642527103004,26916.608138303272,17055.573171677544,18851.018308463954,20598.8176533465,1885.536498078192
2032,SB,3,68.53408827432287,6385.097359681635,7792.629438505271,22176.961326234465,28450.969450048266,14311.701195147176,13438.518170061681,1274.7463952273495
2032,SB,4,4.054379538585378,6397.525779118625,7898.675923735678,23197.78557212209,31364.577512311003,41400.41707564958,44558.200717215965,28073.795211134428
2032,SB,5,32040.89530154183,6796.851378311271,8353.444235177736,28340.621493326064,37493.85098843417,58711.36065028174,65556.43573820741,42120.514663872076
2032,SB,6,68604.60040072989,16184.948641667841,38124.514974078054,110600.36468411903,151611.18687131756,97576.75389179763,113707.05429222954,87234.97679562285
2032,SB,7,51057.12592393098,12418.09569028005,13569.161345970924,39594.142381847676,55003.09781338405,62938.74371106715,84938.93852630186,64950.32470757472
2032,SB,8,64373.948831184105,17035.44690314655,17883.2251987751,50295.42889636931,68729.7870772157,37569.85779023794,99906.38892587795,83054.5456428841
2032,SB,9,49751.84884340237,12748.49216495029,15354.581717159788,42874.14859673768,56493.06280299254,32065.142973345326,77398.71367905737,69167.64118303472
2040,NB,1,684.1941922844819,1197.197511890558,14286.830213871473,36185.90894590804,46981.038618879065,24881.87266539962,24980.46444797013,2205.626152080952
2040,NB,10,95337.35099342416,23779.789377579735,60786.35431851569,77046.80528714816,91256.17347734762,50515.07598726342,49883.98759479639,113824.5174918175
2040,NB,2,3327.66498612111,516.6786923496147,6286.191747622757,2623.199554497914,3999.2690236466574,27015.229928574856,26374.385514916856,2197.1617251500943
2040,NB,3,2286.7855193092873,4467.675317556706,8295.632042555153,21134.098390158844,29328.42090416974,16417.677882074517,15621.9647868213,19601.42722436908
2040,NB,4,3443.388482055433,18868.24713838927,26824.07676842837,63766.29122890632,80337.8167746655,57332.496658200245,56043.74499446081,2657.4690277171403
2040,NB,5,42638.591273206155,24500.51706800787,37887.15760695906,79816.07313997993,103753.07996876322,54470.219590156536,52273.64334550282,49658.77054309343
2040,NB,6,79211.6291939205,44558.37887063307,66866.10361642101,160110.71559032332,210402.5152555701,89785.70916602624,104591.58829157284,96019.21859828438
2040,NB,7,67618.4979045601,37778.28719553697,56023.199631112315,121547.44091388641,156191.96858713625,75498.67793548804,77843.14377657985,83220.94759761504
2040,NB,8,88231.85826060022,47541.446777887126,78215.06757328098,147760.13590059194,177908.76233729452,95700.23630761192,97477.3695248638,106849.22179471466
2040,NB,9,72629.15202587926,40044.694328530655,66389.87323543086,57084.37140463351,72957.3094334341,94028.75858010868,88009.00767730754,91513.02054502114
2040,SB,1,811.4974830121566,324.23749539242874,695.2853712618205,3044.9009122207863,22344.395613382883,4705.057763414406,24713.47299767879,31791.73153710119
2040,SB,10,82060.96820217473,21024.782435192086,23705.294574569536,68430.0478285487,93595.04907067586,120793.89792973053,133948.54488860385,103279.50423121087
2040,SB,2,940.1213085792208,10527.067069984287,13295.346998330026,36183.53494296451,43295.270669709746,25339.759800967073,27690.486949966027,2759.683163151092
2040,SB,3,618.931897173477,8494.444405245387,10366.663997167405,29503.001722688787,37850.1664564712,19039.723395649373,17877.765428680676,1820.1140018940011
2040,SB,4,278.0343930388463,8765.951013413074,20930.994369781252,61474.78413292768,83117.95626781251,54858.135185970605,59042.354550657925,35321.03173851313
2040,SB,5,41643.995128185816,8834.258445841637,10857.876747126353,73672.35530673526,97466.40330477501,76311.98085521175,85202.10326029977,54746.051600886116
