Year,Direction,Segment,Night,AM-Early,AM-Peak,AM-Shoulder,MD,PM-Shoulder,PM-Peak,PM-Late
2032,NB,1,20.490733532670745,405.8099975734276,2178.947648302195,1839.7294206823478,1791.4394513416432,1897.4665614727421,1904.975178990475,338.86071319855716
2032,NB,10,749.0015885057128,1121.1501258832566,1432.9606861893633,1210.8696225565332,1075.580335519416,1190.7431480156256,1175.889518569768,1073.253979598948
2032,NB,2,186.1169640198981,324.23617207149766,1346.1428515265684,385.16900493324704,400.1422577364216,1993.7991486808546,1946.4475528247622,324.71112420223267
2032,NB,3,177.0610463255894,387.1785447169161,1732.1505802492766,352.20624313043817,1455.6162646606924,1713.9334878851907,1481.3530039254615,349.2669500792513
2032,NB,4,201.3334800369645,1136.746171123277,1757.3090730528347,1392.4979314763457,1315.7999723427604,1877.9439327052244,1835.8350215383857,234.10177444048847
2032,NB,5,759.4089848575112,1309.0499737194643,2024.2525091824366,1421.5113289102105,1385.8553280302785,1455.1550712169292,1396.4063439486144,1061.3234864517342
2032,NB,6,782.4066845378009,1320.5249740463032,1981.5380159972128,1581.6251703902553,1558.7708036758766,1330.3287326479253,1549.7722400298035,1138.160583043981
2032,NB,7,822.8688805261095,1378.9133063175307,2044.9149179202504,1478.9017365942202,1425.270248449,1377.874207790558,1420.635766093603,1215.112274522577
2032,NB,8,820.6280737979598,1326.5699230708533,2182.4385804126277,1374.3677645381479,1241.013763917164,1335.1020234267576,1359.8586091198772,1192.4589383418984
2032,NB,9,761.1370694408988,1258.8968482231735,2087.065521166107,1196.3894166659732,1146.79650190299,1478.005626354222,1383.37117804864,1150.7470522136582
2032,SB,1,26.243374412420657,283.3976658376933,315.17123192129947,382.0937450629216,415.92718197865304,1455.6280101581244,1884.5833157674597,453.97329639060507
2032,SB,10,644.7135553913654,991.3319992051352,1117.6357794000799,1075.41962120858,1103.1589066241759,1423.8321147211138,1578.8731831480927,973.8693820614442
2032,SB,2,24.817756560783444,1354.929572441236,1962.448900639998,1780.2177323247683,1485.6685467631455,1870.1603871476802,2043.5549012383872,354.8899513303902
2032,SB,3,22.844556243695223,1773.6628094546988,2164.6439838949764,2053.447481203922,1975.786306046464,1987.7612536411345,1866.4861491085285,350.46905264179475
