,Year,Total Revenue,Var Total Revenue (%),Total Transactions,Var Total Transactions (%),AADT,Var AADT (%),Toll/AADT/mi,Var Toll/AADT/mi (%),Capture,Var Capture (%),Corridor PCE,Var Corridor PCE (%)
0,2024.9999999999995,93371324.060636,,18842186.345399,,26998.146503,,1.199388,,0.202005,,170987.603607,
1,2026.0,100954262.219412,0.0812127088810648,19363915.821832,0.027689434064025242,27744.14764,0.027631568593684985,1.261924,0.0521399246949279,0.202688,0.003381104428108239,175130.103129,0.024226899696899507
2,2026.9999999999995,109153031.327341,0.08121270888107679,19900091.692203,0.0276894340640792,28510.76196,0.027631568644579163,1.327722,0.05214101641620261,0.203372,0.0033746447742342145,179372.962571,0.02422689969453584
3,2027.999999999999,118017644.684014,0.08121270888106391,20451113.968983,0.02768943406405966,29298.559036,0.02763156863731875,1.39695,0.05214043301233229,0.204059,0.003378046142045177,183718.613344,0.02422689969944547
4,2029.0,127602177.304567,0.08121270888107501,21017393.740764,0.027689434064073204,30108.12418,0.02763156860394611,1.469787,0.05214001932782142,0.204749,0.0033813749944868743,188169.545762,0.024226899697233906
5,2030.0,137965095.782594,0.08121270888107412,21599353.478947,0.027689434064047003,30940.05888,0.02763156864327776,1.546422,0.05214020807096542,0.20544,0.0033748638576991397,192728.310473,0.02422689969590519
6,2031.0000000000007,149169614.942134,0.08121270888106458,22197427.352929,0.0276894340640772,31794.98124,0.027631568618398106,1.627054,0.05214100678857392,0.206134,0.0033781152647975876,197397.51992,0.024226899699066884
7,2032.0000000000005,161284083.454331,0.08121270888107124,22812061.554009,0.027689434064029017,32673.526446,0.027631568622998204,1.711889,0.05214024857195887,0.206831,0.0033812956620449253,202179.849835,0.024226899694272497
8,2033.0000000000007,0.0,-1.0,0.0,-1.0,32673.526446,0.0,1.711889,0.0,0.206831,0.0,202179.849835,0.0
9,2034.0000000000002,0.0,,0.0,,32673.526446,0.0,1.711889,0.0,0.206831,0.0,202179.849835,0.0
10,2034.9999999999993,0.0,,0.0,,32673.526446,0.0,1.711889,0.0,0.206831,0.0,202179.849835,0.0
11,2035.9999999999998,0.0,,0.0,,32673.526446,0.0,1.711889,0.0,0.206831,0.0,202179.849835,0.0
12,2036.999999999999,0.0,,0.0,,32673.526446,0.0,1.711889,0.0,0.206831,0.0,202179.849835,0.0
13,2038.0000000000005,0.0,,0.0,,32673.526446,0.0,1.711889,0.0,0.206831,0.0,202179.849835,0.0
14,2038.999999999999,0.0,,0.0,,32673.526446,0.0,1.711889,0.0,0.206831,0.0,202179.849835,0.0
15,2039.9999999999998,0.0,,0.0,,32673.526446,0.0,1.711889,0.0,0.206831,0.0,202179.849835,0.0
16,2041.0000000000002,0.0,,0.0,,32673.526446,0.0,1.711889,0.0,0.206831,0.0,202179.849835,0.0
17,2041.9999999999995,0.0,,0.0,,32673.526446,0.0,1.711889,0.0,0.206831,0.0,202179.849835,0.0
18,2043.0,0.0,,0.0,,32673.526446,0.0,1.711889,0.0,0.206831,0.0,202179.849835,0.0
19,2044.0000000000002,0.0,,0.0,,32673.526446,0.0,1.711889,0.0,0.206831,0.0,202179.849835,0.0
20,2044.9999999999993,0.0,,0.0,,32673.526446,0.0,1.711889,0.0,0.206831,0.0,202179.849835,0.0
21,2045.9999999999993,0.0,,0.0,,32673.526446,0.0,1.711889,0.0,0.206831,0.0,202179.849835,0.0
22,2046.9999999999995,0.0,,0.0,,32673.526446,0.0,1.711889,0.0,0.206831,0.0,202179.849835,0.0
23,2048.0,0.0,,0.0,,32673.526446,0.0,1.711889,0.0,0.206831,0.0,202179.849835,0.0
24,2049.000000000001,0.0,,0.0,,32673.526446,0.0,1.711889,0.0,0.206831,0.0,202179.849835,0.0
25,2049.999999999999,0.0,,0.0,,32673.526446,0.0,1.711889,0.0,0.206831,0.0,202179.849835,0.0
