,,,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,TollLights,TollLights,TollLights,TollLights,TollLights,TollLights,TollLights,TollLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,RevenueDay,RevenueDay,RevenueDay,RevenueDay,RevenueDay,RevenueDay,RevenueDay,RevenueDay
2032,NB,8,1179.8930476090522,5856.700970858401,5721.137909777674,4565.824619349525,4758.219185376067,4918.881999540285,4988.862697859901,3031.4889700988238,155.8069523909477,858.1990291415977,983.9520902223246,633.6753806504753,650.1808146239325,876.7180004597153,1779.8573021400987,489.81102990117614,431.04397990193627,6621.71323667773,7878.9747474625765,5456.909167985308,5793.668885738594,7379.250857090089,14425.988615705006,2077.5387009167707,0.5000011871113914,1.7999999901198451,1.79999997663969,1.799999451222925,1.7999878511655703,1.799995961696669,1.7999999687933042,0.9287254403127086,0.14989789582518018,0.16034573687724069,0.18382478598367968,0.1528937204412499,0.15094066816460286,0.18952852693609873,0.32964568029578495,0.17503628437248026,2586.2638794116174,6621.71323667773,7878.9747474625765,16370.727503955924,23174.675542954377,14758.501714180178,28851.977231410012,10387.693504583855
2032,NB,9,1123.873656630285,5266.315457107075,5669.193864092928,4583.135985064584,4183.310940637362,4446.749990078793,4563.518953553056,2773.266556698387,34.02634336971515,699.3845428929257,919.0311359070706,563.6640149354156,524.3890593626375,668.650009921206,1306.6110464469436,454.4334433016128,160.28914704428394,4852.000342954566,6520.186727487486,4324.259488754011,3836.0379004280876,5113.569782074106,9677.17206348197,1552.6475636216428,0.9524017097448645,1.799979604591004,1.799999993366526,1.7999624018871343,1.6317698202240263,1.799996571992128,1.7999999888942158,0.8202685382766098,0.037681350229409674,0.1472305335327423,0.17494506833603235,0.1375258368026632,0.13989157329809138,0.1638184753139817,0.2791020246222646,0.1767944980928747,961.7348822657036,4852.000342954566,6520.186727487486,12972.778466262032,15344.15160171235,10227.139564148212,19354.34412696394,7763.237818108214
2032,SB,1,1675.4128741119341,3077.658769513679,3975.628817564082,3875.6315363378594,4258.161630528947,4282.853784044788,4073.2738914855104,4790.710034037188,304.3871258880659,480.341230486321,955.381182435918,878.4684636621408,1528.838369471052,1285.4462159552124,971.9761085144897,655.2899659628117,176.71110034905462,639.4383373025327,1508.1211720138695,1422.7858304205113,2489.0746539401716,1962.0582204776788,1460.322785345239,475.79640396777586,0.6033538724215187,1.4337954336270555,1.7999506440026583,1.7999971453422101,1.7999999926358001,1.7999927178457567,1.7999971710304814,0.881476992630772,0.19577375768103192,0.1706159663699211,0.24319894679105505,0.23186707153032915,0.3312047189295434,0.2889474477866762,0.24100053420327644,0.15118126015546202,1060.2666020943277,639.4383373025327,1508.1211720138695,4268.357491261534,9956.298615760687,3924.1164409553576,2920.645570690478,2378.9820198388793
2032,SB,10,1054.9665725358939,1920.7177782147232,4009.5727691110383,4576.466609236946,4653.931319823764,6573.517969685148,7840.696799288876,3473.7106343839914,4.533427464106301,294.3822217852766,681.7222308889627,519.133390763054,514.6686801762364,750.682030314852,1079.6832007111257,530.7893656160078,54.37112822863941,1202.9715225339833,7022.379100859183,3312.071094074383,3149.7427917099876,6374.091796957641,10119.020621065685,3833.416546951906,1.7017587044098015,0.6323724495821663,1.7999990106681556,1.0754503011677619,1.020581113206044,1.5578628569051616,1.7999972123841548,1.3038786418853117,0.005448144811738584,0.16741695683612778,0.18204573669260402,0.12793990765850669,0.12497936322829609,0.128430741508343,0.15151933612763765,0.16677426223833325,326.22676937183644,1202.9715225339833,7022.379100859183,9936.213282223149,12598.97116683995,12748.183593915282,20238.04124213137,19167.08273475953
2032,SB,2,1328.2786508795696,2985.1493513157757,4520.747638352578,4797.8458286794,6430.710010752134,5792.454608419002,6286.678778142197,4653.528004973093,66.4213491204306,422.05064868422403,519.882361647422,603.0541713206003,786.2899892478655,2373.1453915809993,2420.2362218578014,651.5719950269057,69.4404270569487,201.58215071260608,492.2677853085977,448.6348819518638,1159.6136669039959,6627.104853098785,6605.420859099269,388.113147156461,1.1995241399896324,0.5817061257694495,1.1675028641595464,0.908975626505365,1.799652129382052,3.5999998741968793,3.5999968664471145,0.7809285357837721,0.06017390642798601,0.15557922557874396,0.1290943764247535,0.13986686061329848,0.13647958090194856,0.3636248647196096,0.3475692762889903,0.15388634340652832,416.64256234169227,201.58215071260608,492.2677853085977,1345.9046458555913,4638.454667615983,13254.20970619757,13210.841718198539,1940.5657357823052
2032,SB,3,1332.4836035066933,3654.3993866451947,4676.049177681863,4368.405720377558,4922.257871254589,4495.348936391533,4048.8127958668347,4118.416483273214,281.3163964933068,563.0006133548051,1538.690822318138,1529.3942796224421,1645.042128745411,1457.851063608467,884.8222041331651,817.9835167267867,114.78149859362983,628.8188235842321,1646.4061020503486,1726.524921545274,1830.8708825480326,1539.107307107181,924.5290433201151,845.4202065866318,0.6032589341119876,1.7999507760797573,1.7999928662043911,1.7999986481608072,1.7999936300436357,1.7999983053684812,1.7999712845362401,1.7999912020780298,0.22195719422470628,0.16810192275662603,0.3102640971392183,0.32482727932112027,0.31376207172589793,0.3064290588290398,0.22441875111476534,0.20822658071479536,688.688991561779,628.8188235842321,1646.4061020503486,5179.574764635822,7323.48353019213,3078.214614214362,1849.0580866402302,4227.101032933159
2032,SB,4,1352.9566377500798,2748.2324031096637,4027.371635034468,4316.458362638183,5410.663746038979,4508.607451926843,3983.885236579157,4415.84068647337,235.74336224991995,419.0675968903366,854.3933649655319,789.1416373618164,621.136253961021,1307.1925480731575,731.7697634208431,531.5593135266305,268.20702554558284,920.2700489994666,3071.935175411647,2935.4663038294675,1854.757846554651,4500.8993561109155,2482.044790875753,677.9914108235436,0.5186993875465742,1.0266675418374567,1.7999931525603363,1.799999997099892,1.4566383206968938,1.7999998757650326,1.7999965431446014,0.6886426516916662,0.190338574166043,0.16734228815035607,0.21971555759959124,0.1939248816411289,0.12913782483515213,0.28144332629288965,0.19430648237021303,0.13511037073904825,1609.242153273497,920.2700489994666,3071.935175411647,8806.398911488403,7419.031386218604,9001.798712221831,4964.089581751506,3389.9570541177177
2032,SB,5,1361.308944604276,2788.284807624175,4193.006428096638,4797.8377382814215,5507.121366996895,6021.801646907398,5521.7816001033,4704.515007933427,204.9910553957244,407.01519237582465,937.1885719033626,848.3622617185786,811.1786330031051,1159.1983530926013,1053.0033998967,644.8849920665731,280.36627956503503,1089.2195992307638,4185.486670352039,4000.172404683262,3756.617223051171,4946.575939495908,4402.701903511802,2005.9703864216413,0.5000012158076698,1.0010776240941217,1.7999999930011408,1.7999987594303,1.7999980596556278,1.7999991615453883,1.799995050131721,1.347690937777991,0.16825949813109783,0.16099945551941963,0.22996327754021317,0.18897697078978076,0.16109789788714968,0.20221110893614272,0.20075627431324947,0.15149120989589768,1682.1976773902102,1089.2195992307638,4185.486670352039,12000.517214049785,15026.468892204684,9893.151878991815,8805.403807023604,10029.851932108206
2032,SB,6,1341.5037509535255,2807.7248666492433,4223.112719316064,4163.386627715011,4956.198697431015,6853.474380766776,6171.749910819246,4916.067048580535,196.39624904647457,410.5751333507566,975.227280683936,1143.913372284989,1292.1013025689845,917.1256192332236,1583.8650891807551,666.6329514194648,482.35012491065197,1901.3567228472,7886.698480835757,9805.389836460941,10833.470727088225,6935.755109411264,11782.11768863386,4406.396652017388,0.5000004498287809,0.9789528974915598,1.7999999965036044,1.7999999977366619,1.7999999491120169,1.7999982251042481,1.7999945013846044,1.597774622329838,0.1638860696966717,0.160878615745635,0.23580956201071307,0.2711856682743612,0.2594326605824443,0.14785212912857626,0.2558462937002515,0.14990886958687547,2894.1007494639116,1901.3567228472,7886.698480835757,29416.169509382824,43333.8829083529,13871.510218822528,23564.23537726772,22031.98326008694
2032,SB,7,1236.7649650323015,3053.081598173654,4593.6719627604525,4146.8055412592985,4965.231904659661,6646.172432615064,6886.721093320472,4397.168957854657,167.0350349676987,438.01840182634555,1256.2980372395475,1041.2944587407012,1002.6680953403394,1094.0275673849355,1305.588906679529,765.4310421453432,342.27864717952906,1808.3282572217438,7930.305171509429,7143.101711521244,6769.949155327633,6692.6197545788955,7761.2782681972985,4643.965140758668,0.5000085773587962,1.1076247621034883,1.7999996568248997,1.7999995701702138,1.7999998877613805,1.7999959566818435,1.799988652872386,1.799999639945737,0.15216250737306317,0.15828544690575166,0.2699405748202594,0.2525772865239123,0.21082372447189665,0.1770460431416815,0.19966901788572172,0.18636384105668155,2053.6718830771742,1808.3282572217438,7930.305171509429,21429.305134563732,27079.796621310532,13385.239509157791,15522.556536394597,23219.82570379334
2032,SB,8,1147.502026710877,4211.032029102371,4760.562782673956,4167.166038072314,4720.609347984783,5514.041128656668,6141.999333603416,3528.923660501925,143.2979732891229,666.6679708976286,1357.9972173260448,844.133961927685,601.3906520152166,948.2588713433313,1103.6306663965854,543.5763394980752,394.1938633603442,5357.071793039716,11033.800771664886,7412.969018480353,5372.711420905673,7789.821964398148,8789.374501449462,3034.5160251298357,0.5000009947721786,1.7999999859246485,1.7999999981262575,1.7999994278371405,1.7999943452396252,1.7999999939261386,1.7999999803846576,1.2372778148099228,0.1423895563851007,0.17177988853101286,0.2782779237106968,0.21152637387056222,0.14182761613544012,0.18377304819006984,0.19083562357712636,0.16771199428028627,2365.163180162065,5357.071793039716,11033.800771664886,22238.907055441057,21490.84568362269,15579.643928796297,17578.749002898923,15172.58012564918
2032,SB,9,1015.364515107242,2042.9819906451178,3835.718722006948,3868.3255047958537,4156.771997014446,5229.111497152929,6230.544798029173,3161.365231803279,0.13548489275799033,312.7180093548823,657.6512779930514,494.47449520414546,522.0280029855537,1290.2885028470712,1259.5252019708284,505.43476819672077,1.1811596272189337,960.9329002685416,5028.368933168064,4098.000328737756,3707.656278939141,9315.279049592888,8766.461900998427,2069.514944648201,1.7995764972474024,0.6530158142019221,1.7999999402362798,1.799986415256027,1.5824335248263863,1.7999999973326661,1.7999995987580077,1.0040501650877243,0.00018068385905556047,0.16731698761550487,0.18340044374062525,0.14250976001256715,0.14012227433171873,0.24797305343181056,0.21050889280786536,0.17362613554739084,7.0869577633136025,960.9329002685416,5028.368933168064,12294.000986213268,14830.625115756564,18630.558099185775,17532.923801996854,10347.574723241005
2040,NB,1,1475.3533154789875,6155.859230110662,7831.920219726059,5036.191946187337,4715.584472980952,4381.146203815279,4461.882020284613,4127.437964961125,288.54668452101265,727.4407698893376,1259.0847802739409,1122.908053812662,1061.8155270190473,1442.1537961847207,1322.6729797153878,931.1620350388753,210.99911460573264,855.6212592050587,2163.799025672418,2019.7335268994925,2003.5574637679395,2590.0598641639062,2317.190894386929,1636.041069788515,0.7157165953617934,1.4480481153512526,2.099999982714606,2.0999472916287436,2.0999978825910954,2.099971176862245,2.099999721121651,2.0999966334402447,0.20977379335977342,0.13263045069123872,0.17348434650825506,0.22825405186217823,0.23039049172304277,0.31014673745133003,0.28638704408119414,0.2315189471714845,1265.9946876343959,855.6212592050587,2163.799025672418,6059.200580698478,8014.229855071758,5180.1197283278125,4634.381788773858,8180.205348942574
2040,NB,10,1195.1713810513152,5402.530100282666,7805.005016039474,5962.449312738496,5114.285549789886,5730.064191946833,5897.604310824399,3230.101633576829,116.82861894868485,793.6698997173347,1067.3899839605272,610.3506872615051,529.1144502101148,635.6358080531675,1049.9306891756005,507.59836642317106,558.7915929224718,8811.358943433883,11961.78003633908,5073.515009457422,3579.9779640155534,4179.002130689489,12047.485543540639,3412.7554679523478,0.7001038095634781,2.0999997680180793,2.099997549993318,1.4314250937933581,1.1253523530901253,1.170017467041591,2.099999982633756,1.215120886674817,0.1145323938186159,0.16109484932839482,0.15080099567734603,0.11660214680568855,0.11775710273933301,0.125099644348502,0.18950727594204014,0.17065213801212237,3352.7495575348303,8811.358943433883,11961.78003633908,15220.545028372266,14319.911856062214,8358.004261378977,24094.971087081278,17063.77733976174
2040,NB,2,1305.1028615432585,4722.549290108112,6522.2786807805915,5108.376100790932,5160.027409512033,5630.107250836806,5341.292393773396,4778.301055767793,174.39713845674152,1211.150709891888,2766.86131921941,2121.523899209068,2193.072590487967,2026.5927491631942,2155.392606226604,664.1989442322072,129.9764251362531,1957.7827778015967,8879.968010625258,3522.8086312658966,3702.8870711201926,6717.197943212908,3492.8268864480538,453.10024394313973,0.8420889316616135,2.0999510902962544,4.199983674099511,2.0999999728657754,2.099999994949764,4.19999565357024,2.0999832947056842,0.8922210165966638,0.1490796975259835,0.2558284083157217,0.37263602277597535,0.36702003851564463,0.373327206792826,0.3314817024463198,0.35968134533415436,0.15287424328132104,779.8585508175187,1957.7827778015967,8879.968010625258,10568.42589379769,14811.54828448077,13434.395886425817,6985.6537728961075,2265.5012197156984
2040,NB,3,1098.9306566859839,4017.82644006111,4185.202926508935,3749.0765599493593,4036.53848270929,4224.519521906588,4045.927471483981,3161.3397709456567,112.46934331401607,634.0735599388904,873.1720734910651,594.0234400506401,940.9615172907098,1008.5804780934119,859.2525285160191,481.1602290543433,79.82867296981681,773.1390205285035,1061.957772511431,781.207135079587,1247.8829846525878,1261.5289948119091,1062.404671336946,189.95643358600262,0.9629514467113499,2.0999989157812986,2.0999946266953695,2.099908613950468,2.0999964396854356,2.0999992445357303,2.0999939631271016,0.6643305628922176,0.11994522619252601,0.171213789791342,0.21634476828666685,0.17130583715565942,0.23704322985575604,0.24124114218934534,0.21929878646923126,0.16627637460621061,478.97203781890084,773.1390205285035,1061.957772511431,2343.6214052387613,4991.531938610351,2523.0579896238182,2124.809342673892,949.7821679300131
2040,NB,4,1279.2150520703835,6448.550905648938,8123.04932713999,6251.435364730094,5947.546074605568,5574.958526785292,5463.487742437402,3587.078134572474,217.0849479296163,1267.049094351062,1919.675672860011,1557.5646352699077,1394.7539253944328,2137.9414732147084,2386.3122575625976,564.6218654275253,307.7452469198298,4838.471278230978,7204.614006427246,6322.920958549606,5952.122911150064,17099.164110578677,9253.73073779681,1589.5541844727975,0.600002680203435,2.099999995515881,2.0999887844293466,2.0999995031938483,2.099999886907757,4.199997757303423,2.0999997649968356,1.4700787988606274,0.18873179973284418,0.20611251747795792,0.23951220144797813,0.24969864316995,0.23820020067130038,0.3470153639829351,0.380569632824797,0.17150328853733254,1846.4714815189789,4838.471278230978,7204.614006427246,18968.76287564882,23808.491644600257,34198.32822115735,18507.46147559362,7947.770922363988
2040,NB,5,1339.87726401027,7346.543794139858,8542.250066603385,6715.090964490088,6572.172504980127,5689.799514925498,6044.225501246456,3734.206629487525,195.32273598972984,749.1562058601421,1275.2499333966173,1298.5090355099114,975.0274950198726,2357.4004850744996,2169.7144987535444,560.9933705124754,342.9640282040914,2852.3456744982536,6029.014591306106,6679.699861156885,5231.367368147059,23708.59944414613,21215.68658443831,2176.134533008031,0.6000188606381155,1.6927892748236268,2.0999998444751085,2.0999970073276755,2.09999974588767,4.1999998010482935,4.199994133650163,1.6255574560524584,0.1649596824200902,0.11612089013838188,0.1627708247723022,0.203161585796033,0.1621657920647739,0.3668282250633716,0.3307862509041875,0.1647728548533543,2057.7841692245484,2852.3456744982536,6029.014591306106,20039.099583470655,20925.469472588236,47417.19888829226,42431.37316887662,10880.672665040156
2040,NB,6,1370.2537898479486,6561.96153945994,7588.841160208351,6092.831047564208,5796.609856576231,5585.90854672402,5960.59416132375,3698.0739747475614,200.14621015205114,1629.1384605400604,1985.7938397916507,1658.8689524357908,1558.8901434237687,2101.1914532759797,2082.405838676251,558.0260252524383,622.6330320086212,13830.451283991579,16867.839135140697,15310.435511086702,15020.447122734244,38155.66382076705,36948.52426504915,3737.980381332589,0.6000080470536363,2.099999771055793,2.0999999685833437,2.099999057890166,2.0999990623764706,4.199996705636626,4.199999994499355,1.5630045603821194,0.1641013788302047,0.249509661321768,0.2597456093051474,0.26829494159792966,0.2659456284589183,0.3423412246758218,0.32426806026698607,0.16506727663138376,3735.798192051727,13830.451283991579,16867.839135140697,45931.3065332601,60081.788490936975,76311.3276415341,73897.0485300983,18689.901906662944
2040,NB,7,1336.6198477514076,6465.532031269304,6406.02353251821,5523.341626475536,5671.450616795094,5753.045136403319,5978.422469634655,3664.524061686936,192.88015224859254,1227.2679687306959,1368.17646748179,1091.2583735244643,1108.7493832049063,1618.1548635966815,2103.322530365345,554.6759383130639,487.81617810031696,8528.23337696291,9686.994837075918,8384.18562304054,8736.161111027763,11959.360374817306,30018.21599551492,2980.67897976202,0.6000056871143477,2.099999981193638,2.0999982891769386,2.0999994816716283,2.099999980359445,2.099999753454231,4.199995790845983,1.550180722558378,0.16379425228368336,0.20016539785763954,0.22042929677902431,0.2070376577852115,0.2053274102778602,0.2748937000506975,0.32594806888754474,0.16574964001347553,2926.897068601902,8528.23337696291,9686.994837075918,25152.556869121618,34944.64444411105,23918.720749634613,60036.43199102984,14903.3948988101
2040,NB,8,1316.570189600485,6302.731458736081,6225.55059691807,4919.764680135893,5128.136726118624,5258.684182537039,5339.4964767126085,3422.224590938334,183.129810399515,1236.468541263918,1302.7394030819305,917.9353198641057,944.1632738813755,1248.5158174629598,2260.508523287393,531.4754090616658,607.9720123617215,11130.966983978054,12170.424470067148,9222.85800067982,9816.61406661271,12261.10908696338,21376.27528327399,3202.24723189414,0.600001198566801,2.0999999968839713,2.0999999878724855,2.099999977351139,2.0999998961537076,2.0999999392422177,2.0999974214137134,1.3193195297938778,0.15692188331553364,0.20575365927998535,0.21676548056188286,0.197256207600235,0.19520896141220992,0.2403794127126185,0.372873887332664,0.169160720847206,3647.8320741703287,11130.966983978054,12170.424470067148,27668.57400203946,39266.45626645084,24522.21817392676,42752.55056654798,16011.2361594707
2040,NB,9,1240.0978669507406,5655.413908753936,6146.452959331369,4931.279540815117,4565.319704547759,4752.647322081002,4878.1239278883895,3100.7093210557077,49.502133049259484,989.0860912460643,1191.36704066863,801.1204591848821,677.880295452241,944.6526779189968,1659.9110721116103,494.1906789442925,257.684424340389,8006.00503243945,9861.383108978845,7170.9234871437675,6381.595824016978,8428.882665591123,14342.908116986595,2279.49908536327,1.052401816159981,2.099996350440576,2.09999991401405,2.099998976174791,2.099999660149858,2.0999968111511493,2.0999999927194937,1.1074179767900607,0.04921922950350464,0.18694170725915701,0.20361744276490407,0.17548591467711974,0.16237319287459004,0.20778965446071376,0.3183449647173385,0.1726263753907931,1546.106546042334,8006.00503243945,9861.383108978845,21512.770461431304,25526.383296067914,16857.765331182247,28685.81623397319,11397.49542681635
2040,SB,1,1876.6157672918087,3452.155569304816,4283.9709161203855,4125.65068047371,4495.232318318082,4530.20681306298,4393.050213158099,5360.077962073752,331.0842327081913,515.444430695184,1214.5640838796164,1175.6493195262894,1957.8676816819175,1678.8931869370213,1232.8497868419022,712.7220379262471,233.9635370699625,1004.950487184336,2236.8808648123704,2221.4318814619237,3718.91725960834,2989.6734600747805,2160.9936901559026,665.4315171383564,0.7344201372209714,2.0999885201076345,2.099998549173109,2.099967480300211,2.0999999750318197,2.099999957722984,2.09999193838749,1.1334523308211988,0.1909647819072724,0.16418925813611415,0.2772625655410215,0.27827656744984125,0.3803701321573344,0.33843747750747505,0.2741332933699965,0.14746116246438337,1403.781222419775,1004.950487184336,2236.8808648123704,6664.295644385771,14875.66903843336,5979.346920149561,4321.987380311805,3327.157585691782
