,Year,Total Revenue,Var Total Revenue (%),Total Transactions,Var Total Transactions (%),AADT,Var AADT (%),Toll/AADT/mi,Var Toll/AADT/mi (%),Capture,Var Capture (%),Segment 8 Revenue,Var Segment 8 Revenue (%),Segment 8 Transactions,Var Segment 8 Transactions (%),Segment 8 AADT,Var Segment 8 AADT (%),Segment 8 Toll/AADT/mi,Var Segment 8 Toll/AADT/mi (%)
0,2032.0000000000005,426764290.403585,,99495929.636554,,25434.683614,,1.939637,,0.149711,,0.0,,0.0,,24050.780277,,0.0,
1,2033.0000000000007,457626790.759876,0.07231743857271833,102862586.393041,0.03383713051161963,26261.508413,0.032507768193542175,2.014422,0.03855618345082101,0.152175,0.016458376472002767,0.0,,0.0,,24913.680847,0.03587827754699502,0.0,
2,2034.0000000000002,490721188.089883,0.07231743857271722,106343161.153586,0.03383713051162851,27115.211441,0.03250776819725254,2.092091,0.03855646929987855,0.15468,0.016461310990635747,0.0,,0.0,,25807.540803,0.035878277541137926,0.0,
3,2034.9999999999993,526208887.465904,0.07231743857271722,109941508.576559,0.03383713051162829,27996.666448,0.03250776815508005,2.172754,0.0385561622319488,0.157227,0.01646625290923187,0.0,,0.0,,26733.470914,0.03587827751849826,0.0,
4,2035.9999999999998,564262966.361637,0.07231743857271655,113661613.750909,0.03383713051162518,28906.775591,0.03250776819055967,2.256528,0.038556596835168655,0.159815,0.01646027717885601,0.0,,0.0,,27692.621803,0.0358782775377553,0.0,
5,2036.999999999999,605069018.770356,0.072317438572721,117507596.609561,0.033837130511630065,29846.47035,0.032507768154278915,2.343531,0.038556135798004876,0.162445,0.016456527860338577,0.0,,0.0,,28686.185374,0.03587827754511719,0.0,
6,2038.0000000000005,648826060.367535,0.07231743857271633,121483716.492146,0.03383713051162429,30816.712489,0.032507768175676466,2.433889,0.03855634937195207,0.165119,0.016460956015882156,0.0,,0.0,,29715.396295,0.03587827756048845,0.0,
7,2038.999999999999,695747499.132543,0.0723174385727181,125594376.862128,0.03383713051162518,31818.495035,0.032507768190964015,2.527731,0.0385564008876329,0.167837,0.016460855504212057,0.0,,0.0,,30781.53353,0.03587827752374251,0.0,
8,2039.9999999999998,746062176.163182,0.07231743857271677,129844130.183539,0.03383713051163273,32852.843295,0.032507768166351925,2.625191,0.03855631789933334,0.1706,0.016462401020037376,0.0,,0.0,,31885.921933,0.035878277536876224,0.0,
9,2041.0000000000002,795228588.859999,0.06590122682491151,133402967.602655,0.027408535249806576,33793.65773,0.028637230164586303,2.720292,0.03622631648516239,0.172976,0.01392731535756142,0.0,,0.0,,33000.759396,0.03496331281693976,0.0,
10,2041.9999999999995,847635128.472118,0.06590122682491395,137059347.542622,0.027408535249812793,34761.414485,0.02863723017887132,2.818839,0.036226625671067714,0.175385,0.013926787531218343,0.0,,0.0,,34154.57527,0.034963312818184766,0.0,
11,2043.0,903495323.338322,0.06590122682491151,140815943.50106,0.027408535249810795,35756.885112,0.028637230151539406,2.920956,0.036226616702834,0.177828,0.013929355418080158,0.0,,0.0,,35348.73237,0.034963312837589244,0.0,
12,2044.0000000000002,963036773.576891,0.06590122682491528,144675502.252245,0.02740853524981679,36780.863261,0.028637230166795202,3.026772,0.0362264957089391,0.180305,0.013929190003823866,0.0,,0.0,,36584.641157,0.034963312801816304,0.0,
13,2044.9999999999993,1026502078.433113,0.06590122682491195,148640845.85551,0.02740853524981257,37834.165308,0.028637230168462535,3.136422,0.036226712814840356,0.182816,0.013926402484678801,0.0,,0.0,,37863.761411,0.03496331284242382,0.0,
14,2045.9999999999993,1094149824.740176,0.06590122682491084,152714873.718702,0.027408535249807686,38917.631008,0.02863723016431652,3.250044,0.03622663021748984,0.185362,0.013926570978470165,0.0,,0.0,,39187.603945,0.0349633128000697,0.0,
15,2046.9999999999995,1166255640.52082,0.0659012268249155,156900564.718191,0.027408535249807908,40032.124164,0.028637230148230497,3.367782,0.036226586470829325,0.187944,0.013929500113291748,0.0,,0.0,,40557.732401,0.03496331283543075,0.0,
16,2048.0,1243113318.022614,0.06590122682491062,161200979.376985,0.02740853524981235,41178.533318,0.028637230173035322,3.489785,0.036226513473853084,0.190561,0.013924360447792994,0.0,,0.0,,41975.765086,0.03496331281492049,0.0,
17,2049.000000000001,1325036010.762695,0.06590122682491506,165619262.102543,0.027408535249809907,42357.772454,0.02863723015322961,3.616208,0.03622658702470205,0.193216,0.013932546533655943,0.0,,0.0,,43443.376892,0.03496331283046672,0.0,
18,2049.999999999999,1412357509.459144,0.06590122682491217,170158643.485929,0.02740853524981568,43570.781733,0.028637230164010985,3.74721,0.036226345387212255,0.195907,0.013927418019211713,0.0,,0.0,,44962.301268,0.034963312814656256,0.0,
