,index,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT Medium A,AADT Medium B,AADT Heavy A,AADT Heavy B,GrowthFactor,MaxToll,Soft Cap,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Corridor PCE,Suppressed Demand,PCE ratio,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,TollHeavyA,TollHeavyB,TollDistribution,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,CaptureRateHeavyA,VOT Lights,VOT MediumA,VOT MediumB,VOT HeavyA,Speed GP Real,Speed ML Real,Bounus Seg,Time ML,Time GP,Time Savings,BonusRel,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh_HeavyA,GPVeh_HeavyA,MLVeh,GPVeh,GPVehDay,ML PCE,GP PCE,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollHeavyAPerSeg,TollBlend,RevenuePerHour,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerHourHeavyA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,RevenuePerDayHeavyA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay_HeavyA,TransactionsDay,TotalVeh_hours
0,48,2032,4NB,4,NB,Night,6,OP,NT,1.6,65,8000.0,1,6,70,3600,1,5,0.5,0,1037.8,31.7,21.1,272.0,55.5,1.3203962949576253,3.6,1.8,0.3879310344827586,0.3879310344827586,3.402,0.708,1037.8,31.7,21.1,272.0,55.5,1418.1,2178.7,1.1,0.27233749999999995,2178.7,0.0,1.0,0.0,830.24,25.36,16.880000000000003,217.60000000000002,44.400000000000006,1134.48,1.8,5.4,5.4,5.4,,"{'0.5': np.float64(84.22069591040544), '0.55': np.float64(92.62141350072882), '0.6': np.float64(101.02840604923243), '0.65': np.float64(109.43914425385175), '0.7': np.float64(117.8521790075598), '0.75': np.float64(126.2666459967006), '0.8': np.float64(134.68204005681008), '0.85': np.float64(143.09803657763172), '0.9': np.float64(151.51443722226315), '0.95': np.float64(159.9311082341448), '1.0': np.float64(168.34796349781539), '1.05': np.float64(176.7649492358411), '1.1': np.float64(185.18203057130535), '1.15': np.float64(193.5991723286323), '1.2': np.float64(202.0163583297338), '1.25': np.float64(210.4335857740395), '1.3': np.float64(218.85083875168453), '1.35': np.float64(227.26810638752048), '1.4': np.float64(235.68538944448275), '1.45': np.float64(244.10269132615707), '1.5': np.float64(252.51997799389378), '1.55': np.float64(260.93728935579156), '1.6': np.float64(269.35460070931475), '1.65': np.float64(277.77191112580147), '1.7': np.float64(286.1892356471091), '1.75': np.float64(294.6065579882785), '1.8': np.float64(303.0238655656794), '1.85': np.float64(311.44119944150333), '1.9': np.float64(319.8585266070801), '1.95': np.float64(328.27584946069135), '2.0': np.float64(336.6931738968128), '2.05': np.float64(345.1105009522833), '2.1': np.float64(353.52782861144243), '2.15': np.float64(361.9451526151386), '2.2': np.float64(370.36247966273964), '2.25': np.float64(378.7798098567701), '2.3': np.float64(387.19713705153424), '2.35': np.float64(395.61446380864044), '2.4': np.float64(404.03179607706375), '2.45': np.float64(412.4491270001513), '2.5': np.float64(420.8664355001191), '2.55': np.float64(429.2837751767536), '2.6': np.float64(437.70110535245465), '2.65': np.float64(446.118434573309), '2.7': np.float64(454.53576170913567), '2.75': np.float64(462.95309452199837), '2.8': np.float64(471.37042143594925), '2.85': np.float64(479.78775039016256), '2.9': np.float64(488.2050793443759), '2.95': np.float64(496.6224089441102), '3.0': np.float64(505.03973698311205), '3.05': np.float64(513.4570636699939), '3.1': np.float64(521.8743955608932), '3.15': np.float64(530.2917214952397), '3.2': np.float64(538.7090504078625), '3.25': np.float64(547.126379028321), '3.3': np.float64(555.5437101503996), '3.35': np.float64(563.9610387909177), '3.4': np.float64(572.3783657527051), '3.45': np.float64(580.7956946608332), '3.5': np.float64(589.2130235689611), '3.55': np.float64(597.6303562068292), '3.6': np.float64(606.0476843797345)}",0.12673036710840613,0.12673036828612066,0.12673037167140666,0.12673036729704457,1384.855633643676,4154.566900931028,4154.566900931028,4154.566900931028,64.9853014414532,69.99995909330337,0.0,1.3714293728663614,1.47725713154518,-0.10582775867881855,0.0002338382354720281,105.21661998808311,932.5833800119168,3.21388213973602,28.48611786026398,2.1392086738133447,18.96079132618666,27.5765279238369,244.4234720761631,138.14623872546937,1279.9537612745305,7679.722567647183,204.0054762002419,1974.694523799758,2.8800000000000003,8.64,8.64,8.64,2.6581241773087427,587.5357714566967,303.0238655656794,27.767941687319215,18.4827629417473,238.26120126195082,3525.21462874018,1818.1431933940762,166.60765012391528,110.8965776504838,1429.5672075717048,631.2997199284987,19.28329283841612,12.835252042880068,165.4591675430214,828.8774323528163,8508.599999999999
1,49,2032,4NB,4,NB,AM-Early,1,OP,AM,1.6,65,8000.0,1,6,70,3600,1,5,0.5,0,6785.5,110.9,59.4,327.5,29.0,1.3203962949576253,3.6,1.8,0.3879310344827586,0.3879310344827586,3.246,0.715,6785.5,110.9,59.4,327.5,29.0,7312.299999999999,8365.9,1.1,1.0457375,8365.9,0.0,1.0,0.0,5428.400000000001,88.72000000000001,47.52,262.0,23.200000000000003,5849.84,1.8,5.4,5.4,5.4,,"{'0.5': np.float64(1371.7372298396492), '0.55': np.float64(1428.687721224624), '0.6': np.float64(1631.7953071063985), '0.65': np.float64(1766.9946059300028), '0.7': np.float64(1802.4645677365136), '0.75': np.float64(1806.0714430616365), '0.8': np.float64(1885.5522467519716), '0.85': np.float64(2011.1092836866717), '0.9': np.float64(2161.4637919418997), '0.95': np.float64(2013.2061918099719), '1.0': np.float64(2154.107010492082), '1.05': np.float64(2292.9258158458565), '1.1': np.float64(2315.1447006631397), '1.15': np.float64(2314.478372338447), '1.2': np.float64(2187.3555860310253), '1.25': np.float64(2374.561165719289), '1.3': np.float64(2333.451368150643), '1.35': np.float64(2552.240752306458), '1.4': np.float64(2592.917941693832), '1.45': np.float64(2465.0980673898907), '1.5': np.float64(2499.2133758713685), '1.55': np.float64(2525.695262092938), '1.6': np.float64(2543.6215515373883), '1.65': np.float64(2258.467747023489), '1.7': np.float64(2401.535419342468), '1.75': np.float64(2542.5881734791965), '1.8': np.float64(2681.575860495898), '1.85': np.float64(2818.4852714242265), '1.9': np.float64(2548.473969707161), '1.95': np.float64(2610.5455631700634), '2.0': np.float64(2675.9967565271095), '2.05': np.float64(2504.0717286541303), '2.1': np.float64(2862.3721857184023), '2.15': np.float64(3108.6843199046248), '2.2': np.float64(3168.8882196694417), '2.25': np.float64(3227.0558040312562), '2.3': np.float64(3284.3269365885503), '2.35': np.float64(3396.972444041712), '2.4': np.float64(3461.0964088229093), '2.45': np.float64(3524.056374955622), '2.5': np.float64(3350.5486664855775), '2.55': np.float64(3646.5287386562704), '2.6': np.float64(3705.871487048194), '2.65': np.float64(3763.703927643838), '2.7': np.float64(3819.757496943436), '2.75': np.float64(3873.7234510024114), '2.8': np.float64(1790.6257215460896), '2.85': np.float64(3974.115412225414), '2.9': np.float64(3952.310683164252), '2.95': np.float64(1090.8830438070397), '3.0': np.float64(1177.6331872981834), '3.05': np.float64(1269.8172714300924), '3.1': np.float64(1366.7402504801573), '3.15': np.float64(1467.6809039791028), '3.2': np.float64(1571.9259561673355), '3.25': np.float64(1678.7958590851858), '3.3': np.float64(1787.6634956100652), '3.35': np.float64(31.310153242738185), '3.4': np.float64(31.82220050467579), '3.45': np.float64(32.332373249574985), '3.5': np.float64(32.84078349113624), '3.55': np.float64(33.34753507865213), '3.6': np.float64(33.85272637818843)}",0.1715243403836956,0.2192232279689158,0.22036528755754275,0.21441991604603908,51.37125601616648,154.11376804849945,154.11376804849945,154.11376804849945,42.731729188161886,69.72551423306089,1.4506839153798383,1.3768274218690646,2.24657419261646,-0.8697467707473954,0.538755780985368,931.1027293388532,5854.397270661147,19.449484785402213,91.4505152145978,10.471758464734432,48.92824153526557,56.17801800406224,271.3219819959378,1017.2019905930521,6295.098009406947,6295.098009406947,1189.4005131014499,7176.49948689855,2.8800000000000003,8.64,8.64,8.64,2.1047156251969223,3425.4734777321764,2681.575860495898,168.04354854587513,90.4759931353055,485.3780755550978,3425.4734777321764,2681.575860495898,168.04354854587513,90.4759931353055,485.3780755550978,931.1027293388532,19.449484785402213,10.471758464734432,56.17801800406224,1017.2019905930521,7312.299999999999
2,50,2032,4NB,4,NB,AM-Peak,1,Peak,AM,1.6,65,8000.0,1,6,70,3600,1,5,0.5,0,8513.9,176.9,84.5,268.0,21.1,1.3203962949576253,3.6,1.8,0.3879310344827586,0.3879310344827586,3.246,0.715,8939.595,185.745,88.72500000000001,281.40000000000003,22.155,9517.62,10165.4,1.1,1.270675,10165.4,0.0,1.0,0.0,7151.6759999999995,148.596,70.98,225.12000000000003,17.724,7614.096000000001,1.8,5.4,5.4,5.4,,"{'0.5': np.float64(2080.684525361067), '0.55': np.float64(2251.296601900865), '0.6': np.float64(2441.446161003876), '0.65': np.float64(2596.615135191279), '0.7': np.float64(2791.815423338084), '0.75': np.float64(2827.34889493712), '0.8': np.float64(2995.939082838704), '0.85': np.float64(3303.400719971214), '0.9': np.float64(3290.620073267958), '0.95': np.float64(3433.6855109067737), '1.0': np.float64(3614.405800954499), '1.05': np.float64(4034.172464756249), '1.1': np.float64(3899.9269838583587), '1.15': np.float64(4033.877097077846), '1.2': np.float64(4301.308878922246), '1.25': np.float64(4393.044151199684), '1.3': np.float64(4538.549558924851), '1.35': np.float64(4901.700444458554), '1.4': np.float64(4752.713496535427), '1.45': np.float64(4989.261441875162), '1.5': np.float64(5114.579326383595), '1.55': np.float64(5201.038378253896), '1.6': np.float64(5161.943001456968), '1.65': np.float64(5079.200551434858), '1.7': np.float64(5433.615148438276), '1.75': np.float64(5273.06015641588), '1.8': np.float64(5789.399040847097), '1.85': np.float64(5303.700225805729), '1.9': np.float64(5974.325224918408), '1.95': np.float64(5567.907803707668), '2.0': np.float64(5944.093274004659), '2.05': np.float64(5987.815192860709), '2.1': np.float64(5990.05409398238), '2.15': np.float64(6350.277243464001), '2.2': np.float64(6406.911344361194), '2.25': np.float64(6350.361468764537), '2.3': np.float64(6444.647755128905), '2.35': np.float64(6576.629498982825), '2.4': np.float64(6564.851121535246), '2.45': np.float64(6363.121230374402), '2.5': np.float64(6479.025949624415), '2.55': np.float64(6886.609684057511), '2.6': np.float64(6723.9735071238965), '2.65': np.float64(6465.459194759001), '2.7': np.float64(6967.85072262238), '2.75': np.float64(7084.377929487554), '2.8': np.float64(7388.278908425426), '2.85': np.float64(7485.215584192967), '2.9': np.float64(7581.309779469548), '2.95': np.float64(7673.83496388375), '3.0': np.float64(7761.055428917631), '3.05': np.float64(7330.5791347485365), '3.1': np.float64(7419.884930957017), '3.15': np.float64(7499.633277129402), '3.2': np.float64(7570.162581956823), '3.25': np.float64(7631.849761953705), '3.3': np.float64(7685.11831770311), '3.35': np.float64(7730.457902732291), '3.4': np.float64(7768.456265829271), '3.45': np.float64(7799.847102710499), '3.5': np.float64(7618.245947753234), '3.55': np.float64(7653.580294571139), '3.6': np.float64(7687.0610616262775)}",0.2810820848559318,0.23881906646500398,0.23721927704613294,0.2405019282364426,42.010113831326485,126.03034149397946,126.03034149397946,126.03034149397946,34.51952332341531,62.86620815436436,1.3294402026278562,1.5270524947882576,2.7810349262523335,-1.253982431464076,0.9128782945304798,2010.2080002941307,6929.386999705868,35.48755800043373,150.25744199956628,16.837824284734516,71.8871757152655,54.141794084587964,227.25820591541208,2116.6751766638868,7400.944823336112,7400.944823336112,2329.6095294033994,8344.0604705966,2.8800000000000003,8.64,8.64,8.64,1.9810773042348504,6709.275444681791,5789.399040847097,306.61250112374745,145.47880182010624,467.78510089084006,6709.275444681791,5789.399040847097,306.61250112374745,145.47880182010624,467.78510089084006,2010.2080002941307,35.48755800043373,16.837824284734516,54.141794084587964,2116.6751766638868,9517.62
3,51,2032,4NB,4,NB,AM-Shoulder,3,OP,AM,1.6,65,8000.0,1,6,70,3600,1,5,0.5,0,6620.5,254.8,84.5,430.4,10.6,1.3203962949576253,3.6,1.8,0.3879310344827586,0.3879310344827586,3.246,0.715,6620.5,254.8,84.5,430.4,10.6,7400.8,8961.399999999998,1.1,1.1201749999999997,8961.399999999998,0.0,1.0,0.0,5296.400000000001,203.84000000000003,67.60000000000001,344.32,8.48,5920.64,1.7,5.1,5.1,5.1,,"{'0.5': np.float64(1510.409477410452), '0.55': np.float64(1472.2194330806483), '0.6': np.float64(1606.057563360707), '0.65': np.float64(1739.8956840668677), '0.7': np.float64(1906.7864111632316), '0.75': np.float64(1943.9368246228055), '0.8': np.float64(2264.998713342251), '0.85': np.float64(2124.635328753867), '0.9': np.float64(2282.3253766923913), '0.95': np.float64(2354.4857423851), '1.0': np.float64(2137.5135660769506), '1.05': np.float64(2489.858281846398), '1.1': np.float64(2652.725721971745), '1.15': np.float64(2380.77000073079), '1.2': np.float64(2484.702477179427), '1.25': np.float64(2698.3573289222977), '1.3': np.float64(2762.9126068552587), '1.35': np.float64(2501.115446249181), '1.4': np.float64(2696.328014246908), '1.45': np.float64(2609.7677260930714), '1.5': np.float64(2781.412614949758), '1.55': np.float64(2930.039873173178), '1.6': np.float64(2834.741774134806), '1.65': np.float64(3110.9186615987774), '1.7': np.float64(3149.6113498265563), '1.75': np.float64(2963.79803871886), '1.8': np.float64(3003.633887329189), '1.85': np.float64(3051.512350582947), '1.9': np.float64(3071.6309845702044), '1.95': np.float64(3089.450989479359), '2.0': np.float64(2702.72482335892), '2.05': np.float64(2839.8432367188175), '2.1': np.float64(2975.549393630786), '2.15': np.float64(3109.7894317291534), '2.2': np.float64(3242.532141680494), '2.25': np.float64(3373.764685772117), '2.3': np.float64(3077.184423838014), '2.35': np.float64(3132.6892140312793), '2.4': np.float64(3194.251865186932), '2.45': np.float64(3363.798541010725), '2.5': np.float64(3326.609144883176), '2.55': np.float64(3381.6267456934443), '2.6': np.float64(3775.7466177906495), '2.65': np.float64(3841.2531620849227), '2.7': np.float64(3904.944991723958), '2.75': np.float64(3966.5807903524897), '2.8': np.float64(4026.3090784259084), '2.85': np.float64(4084.6049595138006), '2.9': np.float64(2225.1346809488155), '2.95': np.float64(4199.443403753476), '3.0': np.float64(4342.206663158564), '3.05': np.float64(3858.200495837792), '3.1': np.float64(3723.787432431005), '3.15': np.float64(3745.798273872056), '3.2': np.float64(3766.3090576973336), '3.25': np.float64(4404.013990598828), '3.3': np.float64(3802.0829095589247), '3.35': np.float64(3215.035759250857), '3.4': np.float64(4816.480344731411), '3.45': np.float64(4111.802149535767), '3.5': np.float64(2310.3167569998695), '3.55': np.float64(4873.245725347591), '3.6': np.float64(4924.528945077506)}",0.21862875711821989,0.19847139359589688,0.19790737163994143,0.19891346889395922,46.21049078852905,138.63147236558714,138.63147236558714,138.63147236558714,39.509935381203235,69.05824460655792,1.2952862015754794,1.390130903948341,2.4297685904510944,-1.0396376865027535,0.6669918594696121,1157.94534920094,5462.55465079906,40.45640887058763,214.34359112941237,13.378538322860042,71.12146167713996,68.48988560956803,361.91011439043194,1280.2701820039558,6120.5298179960455,18361.589453988137,1524.919847609987,7436.480152390014,2.72,8.16,8.16,8.16,2.0248567664672583,4147.781985499165,3149.6113498265568,330.12429638399504,109.16887271453794,558.8774665740751,12443.345956497495,9448.83404947967,990.3728891519852,327.5066181436138,1676.6323997222253,3473.83604760282,121.36922661176288,40.13561496858013,205.4696568287041,3840.8105460118672,22202.4
4,52,2032,4NB,4,NB,MD,4,OP,MD,1.6,65,8000.0,1,6,70,3600,1,5,0.5,0,5999.9,295.8,112.2,529.5,21.1,1.3203962949576253,3.6,1.8,0.3879310344827586,0.3879310344827586,3.249,0.708,5999.9,295.8,112.2,529.5,21.1,6958.5,8875.699999999999,1.1,1.1094624999999998,8875.699999999999,0.0,1.0,0.0,4799.92,236.64000000000001,89.76,423.6,16.880000000000003,5566.8,1.8,5.4,5.4,5.4,,"{'0.5': np.float64(1354.7599169103764), '0.55': np.float64(1334.2148442777102), '0.6': np.float64(1455.507102848411), '0.65': np.float64(1589.0643861419642), '0.7': np.float64(1809.986231397854), '0.75': np.float64(1844.0192004159624), '0.8': np.float64(1814.9269596557729), '0.85': np.float64(2010.9324455204796), '0.9': np.float64(2020.5496542125045), '0.95': np.float64(2085.4558088814333), '1.0': np.float64(1947.3246484121132), '1.05': np.float64(2284.152216042147), '1.1': np.float64(2027.8832981110775), '1.15': np.float64(2159.7908788404843), '1.2': np.float64(2466.696836289394), '1.25': np.float64(2425.2807803382666), '1.3': np.float64(2621.486470113932), '1.35': np.float64(2364.8280626705964), '1.4': np.float64(2328.045316742885), '1.45': np.float64(2464.020661033912), '1.5': np.float64(2582.2768808360447), '1.55': np.float64(2490.5968820372063), '1.6': np.float64(2543.184382832116), '1.65': np.float64(2585.268772178705), '1.7': np.float64(2619.176567507471), '1.75': np.float64(2645.8626857166378), '1.8': np.float64(2667.04726930559), '1.85': np.float64(2592.997849761027), '1.9': np.float64(2365.9754656720147), '1.95': np.float64(2488.1261040520144), '2.0': np.float64(2609.0607678647834), '2.05': np.float64(2728.7175560122855), '2.1': np.float64(2847.058591390895), '2.15': np.float64(2964.065554015479), '2.2': np.float64(2167.8737753470677), '2.25': np.float64(2734.3754094835213), '2.3': np.float64(2788.152309746754), '2.35': np.float64(2045.9734751124208), '2.4': np.float64(2365.9545667618845), '2.45': np.float64(2956.5421217313487), '2.5': np.float64(3005.042006873766), '2.55': np.float64(3385.439764003975), '2.6': np.float64(3444.7591928332554), '2.65': np.float64(3502.477205555706), '2.7': np.float64(2582.8083430333586), '2.75': np.float64(3613.0497751514545), '2.8': np.float64(3666.355576668392), '2.85': np.float64(2445.3885613152315), '2.9': np.float64(3770.71046427077), '2.95': np.float64(3822.3147439198756), '3.0': np.float64(3873.730381045223), '3.05': np.float64(3518.551071673701), '3.1': np.float64(3975.98903772815), '3.15': np.float64(4026.659283029608), '3.2': np.float64(3283.6703192718746), '3.25': np.float64(4126.250471441435), '3.3': np.float64(2360.508300943586), '3.35': np.float64(4221.82908631926), '3.4': np.float64(4267.360265246526), '3.45': np.float64(4310.982248255744), '3.5': np.float64(1353.275426618536), '3.55': np.float64(1432.6776966013078), '3.6': np.float64(1515.2179439580295)}",0.1929319821205346,0.2128121672633034,0.2142571378411653,0.2111905889077526,46.56975447799155,139.70926343397466,139.70926343397466,139.70926343397466,39.05953139315019,69.37581273712027,1.3933546019521192,1.3837675727672474,2.457786782788576,-1.0740192100213288,0.6866045941058496,926.0580796199965,5073.841920380003,50.35987126118812,245.4401287388119,19.231720692622996,92.968279307377,89.46033346132401,440.039666538676,1085.1100050351315,5873.3899949648685,23493.559979859474,1403.213855865402,7472.486144134597,2.8800000000000003,8.64,8.64,8.64,2.3276763911839047,4041.2559048923576,2667.0472693055904,435.1092876966654,166.1620667842627,772.9372811058395,16165.02361956943,10668.189077222361,1740.4371507866615,664.6482671370508,3091.749124423358,3704.232318479986,201.43948504475247,76.92688277049199,357.84133384529605,4340.440020140526,27834.0
5,53,2032,4NB,4,NB,PM-Shoulder,2,OP,PM,1.6,65,8000.0,1,6,70,3600,1,5,0.5,0,6604.6,219.2,84.5,390.8,10.6,1.3203962949576253,3.6,1.8,0.3879310344827586,0.3879310344827586,3.399,0.592,6604.6,219.2,84.5,390.8,10.6,7309.700000000001,8719.9,1.1,1.0899874999999999,8719.9,0.0,1.0,0.0,5283.68,175.36,67.60000000000001,312.64000000000004,8.48,5847.760000000001,1.7,5.1,5.1,5.1,,"{'0.5': np.float64(1395.0261768336613), '0.55': np.float64(1658.9395601261333), '0.6': np.float64(1602.2004052521902), '0.65': np.float64(1677.19950510381), '0.7': np.float64(1821.238172876591), '0.75': np.float64(1969.1247056065065), '0.8': np.float64(2067.9476812147855), '0.85': np.float64(2042.3709899807568), '0.9': np.float64(2119.8916547239246), '0.95': np.float64(2182.6260812436017), '1.0': np.float64(2248.0776085952025), '1.05': np.float64(2444.26383977976), '1.1': np.float64(2516.5214242564766), '1.15': np.float64(2431.984767395233), '1.2': np.float64(2583.272908585738), '1.25': np.float64(2599.1577305265605), '1.3': np.float64(2574.874185751531), '1.35': np.float64(2675.7343915853376), '1.4': np.float64(2771.669395751211), '1.45': np.float64(2953.7476486291957), '1.5': np.float64(2767.8108665305813), '1.55': np.float64(2845.712278371463), '1.6': np.float64(2903.910204490511), '1.65': np.float64(2940.720605790923), '1.7': np.float64(2960.4587108755186), '1.75': np.float64(2886.523201587693), '1.8': np.float64(2897.805689449988), '1.85': np.float64(2691.0039538271035), '1.9': np.float64(2838.5080455727502), '1.95': np.float64(2982.335053587008), '2.0': np.float64(2902.1393433123476), '2.05': np.float64(2979.2256329283746), '2.1': np.float64(3011.598685505386), '2.15': np.float64(3287.5415097125383), '2.2': np.float64(3333.436214172645), '2.25': np.float64(3174.918570054981), '2.3': np.float64(3191.8797473931786), '2.35': np.float64(3212.5943344655016), '2.4': np.float64(3398.276353897224), '2.45': np.float64(3320.560501127236), '2.5': np.float64(3361.109181101867), '2.55': np.float64(3406.505591431427), '2.6': np.float64(2918.8563853252404), '2.65': np.float64(3493.312369944358), '2.7': np.float64(3284.675639490232), '2.75': np.float64(3562.8640109413277), '2.8': np.float64(3594.617853645645), '2.85': np.float64(3628.4498451811965), '2.9': np.float64(3666.847137461554), '2.95': np.float64(3710.5177468822494), '3.0': np.float64(3758.0292522322125), '3.05': np.float64(3806.2704162350387), '3.1': np.float64(3718.5792007951736), '3.15': np.float64(3739.6793790933916), '3.2': np.float64(3755.0964180607593), '3.25': np.float64(2529.8450585283013), '3.3': np.float64(3757.651875607503), '3.35': np.float64(5027.498827985391), '3.4': np.float64(1313.503791883832), '3.45': np.float64(1441.216296326519), '3.5': np.float64(1576.485292708905), '3.55': np.float64(1716.3170489564961), '3.6': np.float64(4379.1016555586275)}",0.20599353818207797,0.2152922947868573,0.21557736161191662,0.21512819375709685,49.426897579037444,148.28069273711233,148.28069273711233,148.28069273711233,41.5473182950102,69.27284197928432,1.298188304073947,1.3858244769098442,2.3106184451748244,-0.9247939682649802,0.583586757776223,1088.4039378218818,5516.196062178118,37.7536568138233,181.4463431861767,14.573029644965565,69.92697035503443,67.25767849621877,323.54232150378124,1207.9883027768892,6101.711697223111,12203.423394446221,1447.1570326869046,7272.7429673130955,2.72,8.16,8.16,8.16,2.036581769800565,3936.267128908381,2960.4587108755186,308.0698396007981,118.91592190291901,548.8226565291452,7872.534257816762,5920.917421751037,616.1396792015962,237.83184380583802,1097.6453130582904,2176.8078756437635,75.5073136276466,29.14605928993113,134.51535699243755,2415.9766055537784,14619.400000000001
6,54,2032,4NB,4,NB,PM-Peak,2,Peak,PM,1.6,65,8000.0,1,6,70,3600,1,5,0.5,0,6529.4,178.3,42.3,324.8,10.6,1.3203962949576253,3.6,1.8,0.3879310344827586,0.3879310344827586,3.399,0.592,6855.87,187.21500000000003,44.415,341.04,11.13,7439.67,8197.399999999998,1.1,1.0246749999999998,8197.399999999998,0.0,1.0,0.0,5484.696,149.77200000000002,35.532000000000004,272.83200000000005,8.904000000000002,5951.736000000001,1.6,4.800000000000001,4.800000000000001,4.800000000000001,,"{'0.5': np.float64(1385.9630273289742), '0.55': np.float64(1599.2944217724453), '0.6': np.float64(1628.8897857116915), '0.65': np.float64(1768.2492527705454), '0.7': np.float64(1875.6181725146162), '0.75': np.float64(1880.530290945865), '0.8': np.float64(1990.6090028791577), '0.85': np.float64(2097.4278030327214), '0.9': np.float64(2154.660314005188), '0.95': np.float64(2309.2066865115917), '1.0': np.float64(2290.1399475550834), '1.05': np.float64(2356.287112286048), '1.1': np.float64(2583.295510251204), '1.15': np.float64(2501.094432274148), '1.2': np.float64(2585.8627867374607), '1.25': np.float64(2663.0206426842915), '1.3': np.float64(2648.753084516822), '1.35': np.float64(2787.916287433277), '1.4': np.float64(2738.5385417900884), '1.45': np.float64(2856.2780728174066), '1.5': np.float64(2949.857139373226), '1.55': np.float64(3020.9577643441903), '1.6': np.float64(3068.566853927755), '1.65': np.float64(2996.3983182172287), '1.7': np.float64(3018.2815734881515), '1.75': np.float64(3029.309584254511), '1.8': np.float64(2842.543119192675), '1.85': np.float64(2993.5713293429067), '1.9': np.float64(3139.8931853570753), '1.95': np.float64(3056.46896363495), '2.0': np.float64(3075.6723015501198), '2.05': np.float64(3157.8708894013125), '2.1': np.float64(2758.7093093297162), '2.15': np.float64(3389.5248105571973), '2.2': np.float64(3451.6457004435206), '2.25': np.float64(3316.5971689812486), '2.3': np.float64(3134.4092411127663), '2.35': np.float64(3503.52305951235), '2.4': np.float64(3548.485852504374), '2.45': np.float64(3592.8382691507436), '2.5': np.float64(3650.186452326364), '2.55': np.float64(3466.826357560556), '2.6': np.float64(3722.2397960408703), '2.65': np.float64(3751.516344025447), '2.7': np.float64(3776.842843898644), '2.75': np.float64(2984.1406612543215), '2.8': np.float64(3819.914563844587), '2.85': np.float64(3832.8062278396665), '2.9': np.float64(3954.730945741757), '2.95': np.float64(3011.16010361238), '3.0': np.float64(3118.4402667812096), '3.05': np.float64(3935.159939886632), '3.1': np.float64(4023.973139721974), '3.15': np.float64(3938.3185425444067), '3.2': np.float64(4042.686579385605), '3.25': np.float64(4046.027889336709), '3.3': np.float64(3940.8838713698538), '3.35': np.float64(3921.0973587221124), '3.4': np.float64(3846.1661180337687), '3.45': np.float64(3917.100398913667), '3.5': np.float64(1789.1164319002924), '3.55': np.float64(1889.519419179973), '3.6': np.float64(1571.5781244644115)}",0.21854610124527032,0.21772245803244158,0.21761919874218816,0.21807923632714,49.47081332920387,148.41243998761163,148.41243998761163,148.41243998761163,48.33322665671436,69.13698747699507,1.6849664738973062,1.3885476284592735,1.9862112803235301,-0.5976636518642566,0.3565017423803171,1198.6589273155291,5657.211072684471,32.60872798443484,154.6062720155652,7.73244536970743,36.68255463029257,59.498994205606266,281.54100579439375,1298.4990948752777,6141.170905124723,12282.341810249445,1498.1794299947746,7109.090570005225,2.5600000000000005,7.6800000000000015,7.6800000000000015,7.6800000000000015,1.8460444812415389,3835.3393407866242,3068.5668539277553,250.43503092045964,59.38518043935308,456.9522754990562,7670.6786815732485,6137.133707855511,500.8700618409193,118.77036087870616,913.9045509981124,2397.3178546310583,65.21745596886969,15.46489073941486,118.99798841121253,2596.9981897505554,14879.34
