,Year,Total Revenue,Var Total Revenue (%),Total Transactions,Var Total Transactions (%),AADT,Var AADT (%),Toll/AADT/mi,Var Toll/AADT/mi (%),Capture,Var Capture (%),Segment 8 Revenue,Var Segment 8 Revenue (%),Segment 8 Transactions,Var Segment 8 Transactions (%),Segment 8 AADT,Var Segment 8 AADT (%),Segment 8 Toll/AADT/mi,Var Segment 8 Toll/AADT/mi (%)
0,2032.0000000000005,463883522.489818,,75478585.106775,,20489.619051,,2.617182,,0.113801,,0.0,,0.0,,19287.900536,,0.0,
1,2033.0000000000007,519921212.964117,0.12080120926375226,77737584.352596,0.029929008905311694,20996.596441,0.02474313401035433,2.862513,0.0937386089312855,0.113626,-0.0015377720758165125,0.0,,0.0,,19465.529331,0.009209337982040378,0.0,
2,2034.0000000000002,582728324.212056,0.12080120926374627,80064193.206963,0.02992900890532124,21516.118039,0.024743133938866846,3.130841,0.09373861358882918,0.113451,-0.00154014046081008,0.0,,0.0,,19644.79397,0.009209338002152734,0.0,
3,2034.9999999999993,653122610.449111,0.12080120926375004,82460435.158451,0.029929008905314358,22048.494231,0.024743134009351353,3.424322,0.09373871110030807,0.113276,-0.0015425161523476838,0.0,,0.0,,19825.709517,0.009209337968943965,0.0,
4,2035.9999999999998,732020611.58886,0.12080120926374893,84928394.256645,0.029929008905321686,22594.043077,0.02474313394304084,3.745313,0.09373855612877513,0.113102,-0.001536071188954491,0.0,,0.0,,20008.291176,0.009209337947952978,0.0,
5,2036.999999999999,820449586.674782,0.12080120926374716,87470216.924666,0.02992900890531236,23153.090512,0.024743133979818532,4.096394,0.0937387609526894,0.112927,-0.0015472759102402867,0.0,,0.0,,20192.554292,0.009209337987895028,0.0,
6,2038.0000000000005,919560888.88504,0.12080120926375049,90088113.825954,0.029929008905313248,23725.970533,0.02474313399773065,4.480385,0.09373878586874218,0.112754,-0.0015319631266216271,0.0,,0.0,,20378.514349,0.009209337972347242,0.0,
7,2038.999999999999,1030644956.253998,0.12080120926374605,92784361.786915,0.029929008905325905,24313.0254,0.024743133950346774,4.90037,0.0937385961251096,0.11258,-0.0015431825035031599,0.0,,0.0,,20566.186975,0.009209337971647136,0.0,
8,2039.9999999999998,1155148113.291066,0.12080120926375026,95561305.777109,0.02992900890530903,24914.605845,0.024743133982823906,5.359724,0.09373863606217503,0.112406,-0.0015455675963758075,0.0,,0.0,,20755.587942,0.009209337989109612,0.0,
9,2041.0000000000002,1286350533.673209,0.1135806039697731,101751770.841467,0.06478003846867564,26514.063874,0.06419760516986028,5.608437,0.046404068567709844,0.116797,0.039063751045317785,0.0,,0.0,,22086.816945,0.06413834224884529,0.0,
10,2041.9999999999995,1432455004.204652,0.1135806039697731,108343254.470832,0.06478003846866498,28216.203277,0.06419760513095607,5.86869,0.04640383764674527,0.121359,0.03905922241153448,0.0,,0.0,,23503.42877,0.06413834227573889,0.0,
11,2043.0,1595154108.74174,0.11358060396977288,115361734.663274,0.06478003846867564,30027.615954,0.06419760515676987,6.141021,0.04640405269319059,0.126099,0.039057671866116195,0.0,,0.0,,25010.899728,0.06413834222877957,0.0,
12,2044.0000000000002,1776332675.837493,0.11358060396977376,122834872.272573,0.06478003846866653,31955.316987,0.06419760516296358,6.425989,0.046404010017226716,0.131024,0.039056614247535704,0.0,,0.0,,26615.057375,0.06413834226059945,0.0,
13,2044.9999999999993,1978089614.010358,0.11358060396977288,130792120.023684,0.06478003846866631,34006.771809,0.06419760513827999,6.72418,0.04640390763196134,0.136141,0.03905391378678713,0.0,,0.0,,28322.103034,0.06413834225296311,0.0,
14,2045.9999999999993,2202762227.075991,0.11358060396977376,139264838.590217,0.06478003846866875,36189.925118,0.0641976051494022,7.036209,0.046404022497910535,0.141459,0.0390624426146422,0.0,,0.0,,30138.635772,0.06413834226290671,0.0,
15,2046.9999999999995,2452953291.229084,0.11358060396977288,148286420.191425,0.06478003846867453,38513.231641,0.06419760514631312,7.362717,0.04640396554451409,0.146984,0.03905725333842325,0.0,,0.0,,32071.677908,0.0641383422469266,0.0,
16,2048.0,2731561207.556526,0.1135806039697731,157892420.195806,0.06478003846866409,40985.688879,0.06419760515157336,7.704376,0.046403929418990186,0.152725,0.03905867305284927,0.0,,0.0,,34128.702163,0.06413834227509785,0.0,
17,2049.000000000001,3041813579.2912,0.11358060396977354,168120697.250002,0.06478003846867186,43616.871951,0.06419760516330242,8.06189,0.046404017664766206,0.15869,0.03905712882632173,0.0,,0.0,,36317.660543,0.06413834225355086,0.0,
18,2049.999999999999,3387304602.790552,0.1135806039697731,179011562.485236,0.06478003846866542,46416.970674,0.06419760514109485,8.435994,0.0464040070008398,0.164888,0.039057281492217655,0.0,,0.0,,38647.015084,0.06413834223275616,0.0,
