,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT Medium A,AADT Medium B,AADT Heavy A,AADT Heavy B,GrowthFactor,MaxToll,Soft Cap,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Corridor PCE,Suppressed Demand,PCE ratio,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,TollHeavyA,TollHeavyB,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,CaptureRateHeavyA,CaptureRateHeavyB,VOT Lights,VOT MediumA,VOT MediumB,VOT HeavyA,VOT HeavyB,Speed GP Real,Speed ML Real,Bounus Seg,Time ML,Time GP,Time Savings,BonusRel,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh_HeavyA,GPVeh_HeavyA,MLVeh_HeavyB,GPVeh_HeavyB,MLVeh,GPVeh,GPVehDay,ML PCE,GP PCE,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollHeavyAPerSeg,TollHeavyBPerSeg,TollBlend,RevenuePerHour,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerHourHeavyA,RevenuePerHourHeavyB,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,RevenuePerDayHeavyA,RevenuePerDayHeavyB,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay_HeavyA,TransactionsDay_HeavyB,TransactionsDay,TotalVeh_hours
10,2032,1SB,1,SB,AM-Peak,1,Peak,AM,0.7,55,8000.0,1,6,70,3600,1,5,0.5,0,4347.7,169.9,75.9,383.5,20.6,1.2870655091820147,3.6,1.8,0.3879310344827586,0.3879310344827586,3.246,0.715,4565.085,178.395,79.69500000000001,402.675,21.630000000000003,5247.4800000000005,6297.4,1.2,0.787175,6297.4,0.0,1.0,0.0,3652.068,142.716,63.75600000000001,322.14000000000004,17.304000000000002,4197.984,1.8133712464924343,5.440113739477303,5.440113739477303,5.440113739477303,5.440113739477303,0.14014715653900164,0.14005509665730664,0.1400483342785694,0.1400704707995655,0.1400443534515589,55.60597404796658,166.81792214389975,166.81792214389975,166.81792214389975,166.81792214389975,49.45007329783332,69.97410919226932,0.8551026871658554,0.6002220033211959,0.8493415115289678,-0.24911950820777184,0.0599936035248229,511.8269456870787,4053.2580543129216,19.988103174544175,158.40689682545585,8.92892160026447,70.76607839973553,45.12230146337204,357.552698536628,2.4233274921257757,19.206672507874227,588.2895994173853,4659.1904005826145,4659.1904005826145,741.2149068779981,5871.055093122002,1.269359872544704,3.8080796176341116,3.8080796176341116,3.8080796176341116,3.8080796176341116,2.284755332977603,940.8684597228902,649.6925865422953,76.11628829414936,34.00204435342008,171.8293165034089,9.228224029616555,940.8684597228902,649.6925865422953,76.11628829414936,34.00204435342008,171.8293165034089,9.228224029616555,511.8269456870787,19.988103174544175,8.92892160026447,45.12230146337204,2.4233274921257757,588.2895994173853,5247.4800000000005
11,2032,1SB,1,SB,AM-Shoulder,3,OP,AM,0.7,55,8000.0,1,6,70,3600,1,5,0.5,0,4320.7,196.9,69.5,453.0,19.3,1.2870655091820147,3.6,1.8,0.3879310344827586,0.3879310344827586,3.246,0.715,4320.7,196.9,69.5,453.0,19.3,5059.4,6536.799999999999,1.2,0.8170999999999999,6536.799999999999,0.0,1.0,0.0,3456.56,157.52,55.6,362.40000000000003,15.440000000000001,4047.52,1.3893567199064962,4.1680701597194885,4.1680701597194885,4.1680701597194885,4.1680701597194885,0.14741875598102855,0.14735237206172128,0.14734556799914444,0.14736604641596013,0.1473428855235187,54.339423016979666,163.018269050939,163.018269050939,163.018269050939,163.018269050939,48.23778021423548,69.96851268068971,0.567429627514184,0.6002700127652046,0.8706868312237419,-0.27041681845853727,0.07493532731116473,509.56177517378404,3811.1382248262157,23.210945647162337,173.68905435283767,8.192413580752431,61.30758641924757,53.40545522114395,399.59454477885606,2.274974152483129,17.025025847516872,596.6455637753259,4462.754436224674,13388.26330867402,770.8131409784097,5765.98685902159,0.9725497039345473,2.917649111803642,2.917649111803642,2.917649111803642,2.917649111803642,1.7949256346333284,749.6540920474107,495.57415358162604,67.7213949515658,23.902588207410425,155.81837899143983,6.637576315368644,2248.962276142232,1486.7224607448782,203.1641848546974,71.70776462223128,467.4551369743195,19.912728946105933,1528.685325521352,69.63283694148701,24.577240742257295,160.21636566343187,6.824922457449388,1789.9366913259778,15178.199999999999
12,2032,1SB,1,SB,MD,4,OP,MD,0.7,55,8000.0,1,6,70,3600,1,5,0.5,0,5243.5,205.9,70.8,620.4,18.0,1.2870655091820147,3.6,1.8,0.3879310344827586,0.3879310344827586,3.249,0.708,5243.5,205.9,70.8,620.4,18.0,6158.599999999999,7988.799999999999,1.2,0.9985999999999999,7988.799999999999,0.0,1.0,0.0,4194.8,164.72000000000003,56.64,496.32,14.4,4926.88,2.430081891212154,7.290245673636461,7.290245673636461,7.290245673636461,7.290245673636461,0.13498476869169654,0.13484615771807906,0.13483401013828947,0.13488342074526416,0.13482926291834052,56.29076912101225,168.87230736303673,168.87230736303673,168.87230736303673,168.87230736303673,36.67521721639041,69.94480614213118,0.7293751368202993,0.6004734635285713,1.1451874913839613,-0.5447140278553899,0.2670857894233184,566.2341077079286,4677.265892292071,22.211859099321988,183.688140900678,7.6369983342327155,63.16300166576728,66.94533938428951,553.4546606157105,1.9415413860241035,16.058458613975898,664.9698459117969,5493.630154088203,21974.520616352813,862.4413223195336,7126.358677680466,1.7010573238485076,5.103171971545522,5.103171971545522,5.103171971545522,5.103171971545522,3.151726431636954,1467.062127721234,963.1966759293966,113.35093679157833,38.97291584599623,341.6335795715088,9.90801958275385,5868.248510884936,3852.7867037175865,453.40374716631334,155.89166338398493,1366.5343182860352,39.6320783310154,2264.9364308317145,88.84743639728795,30.547993336930862,267.78135753715804,7.766165544096414,2659.8793836471878,24634.399999999998
13,2032,1SB,1,SB,PM-Shoulder,2,OP,PM,0.7,55,8000.0,1,6,70,3600,1,5,0.5,0,5292.4,131.3,36.0,458.2,7.7,1.2870655091820147,3.6,1.8,0.3879310344827586,0.3879310344827586,3.399,0.592,5292.4,131.3,36.0,458.2,7.7,5925.599999999999,7192.0,1.2,0.899,7192.0,0.0,1.0,0.0,4233.92,105.04000000000002,28.8,366.56,6.16,4740.48,1.657538279716084,4.972614839148252,4.972614839148252,4.972614839148252,4.972614839148252,0.1541262912106225,0.15403888583688122,0.15403378198555362,0.1540563914774856,0.1540322663354364,54.73052840484781,164.19158521454344,164.19158521454344,164.19158521454344,164.19158521454344,44.3647771489137,69.93661382443464,0.6068947148728974,0.6005438024985694,0.9466969677098535,-0.34615316521128403,0.12814242285144287,652.5583868824788,4639.841613117521,16.180244568306005,115.119755431694,4.436172921183944,31.563827078816054,56.47091085998712,401.7290891400129,0.9488387606262882,6.751161239373712,730.5945539925821,5195.005446007417,10390.010892014834,886.6668882127889,6305.333111787211,1.1602767958012588,3.4808303874037763,3.4808303874037763,3.4808303874037763,3.4808303874037763,2.0116277907326987,1028.7790159986075,757.1483542052406,56.32068696898444,15.44156550783485,196.56566252581308,3.302746790734522,2057.558031997215,1514.2967084104812,112.64137393796888,30.8831310156697,393.13132505162616,6.605493581469044,1305.1167737649575,32.36048913661201,8.872345842367888,112.94182171997424,1.8976775212525765,1461.1891079851641,11851.199999999999
14,2032,1SB,1,SB,PM-Peak,2,Peak,PM,0.7,55,8000.0,1,6,70,3600,1,5,0.5,0,4618.0,108.1,18.0,365.5,3.9,1.2870655091820147,3.6,1.8,0.3879310344827586,0.3879310344827586,3.399,0.592,4848.900000000001,113.505,18.900000000000002,383.77500000000003,4.095,5369.175,6104.5,1.2,0.7630625,6104.5,0.0,1.0,0.0,3879.120000000001,90.804,15.120000000000003,307.02000000000004,3.276,4295.34,1.6290338772873798,4.887101631862139,4.887101631862139,4.887101631862139,4.887101631862139,0.15276955770731776,0.15269074678347813,0.15268579112114855,0.15270493278623995,0.15268500169031377,54.91529817136062,164.74589451408184,164.74589451408184,164.74589451408184,164.74589451408184,50.616528156382806,69.96588326306232,0.7832536073801676,0.6002925717679521,0.829768487286178,-0.22947591551822588,0.04629248655487009,592.6114466936106,4256.28855330639,13.86493057092695,99.64006942907305,2.3086091617517663,16.591390838248238,46.883468464031395,336.8915315359686,0.5001960655374679,3.594803934462532,656.1686509558581,4713.006349044143,9426.012698088285,783.2830594803534,5626.441940519647,1.1403237141011657,3.420971142303497,3.420971142303497,3.420971142303497,3.420971142303497,1.9446138390488885,893.1962475791607,675.7688859125229,47.43152737318265,7.897685321210259,160.38699266654746,1.7111563056974264,1786.3924951583215,1351.5377718250459,94.8630547463653,15.795370642420519,320.7739853330949,3.4223126113948528,1185.2228933872211,27.7298611418539,4.617218323503533,93.76693692806279,1.0003921310749357,1312.3373019117162,10738.35
15,2032,1SB,1,SB,PM-Late,5,OP,PM,0.7,55,8000.0,1,6,70,3600,1,5,0.5,0,5256.4,78.5,16.7,414.4,29.6,1.2870655091820147,3.6,1.8,0.3879310344827586,0.3879310344827586,3.399,0.592,5256.4,78.5,16.7,414.4,29.6,5795.599999999999,6874.0,1.2,0.85925,6874.0,0.0,1.0,0.0,4205.12,62.800000000000004,13.36,331.52,23.680000000000003,4636.48,1.4740823322666534,4.42224699679996,4.42224699679996,4.42224699679996,4.42224699679996,0.15719346361242698,0.15711325364551815,0.1571102898724201,0.15712935987678073,0.1571109083946096,54.31464909736453,162.94394729209358,162.94394729209358,162.94394729209358,162.94394729209358,46.62190843062517,69.94419309719781,0.572442007264343,0.6004787265418129,0.9008640232412899,-0.300385296699477,0.09605936172344842,661.0173777058889,4595.382622294111,9.86671232893854,68.63328767106145,2.098993472695532,14.601006527304467,52.09152538635034,362.30847461364965,3.7203863107843556,25.879613689215645,728.7949952046575,5066.805004795342,25334.025023976712,864.3502302021951,6009.649769797806,1.0318576325866573,3.095572897759972,3.095572897759972,3.095572897759972,3.095572897759972,1.7482603634975233,891.8863822621694,682.0758264582388,30.543127275456317,6.497587306651375,161.25311418896166,11.516727032861258,4459.431911310847,3410.379132291194,152.71563637728158,32.48793653325687,806.2655709448084,57.58363516430629,3305.0868885294444,49.3335616446927,10.494967363477661,260.4576269317517,18.601931553921776,3643.9749760232885,28977.999999999996
160,2040,1NB,1,NB,Night,6,OP,NT,0.7,55,8000.0,1,6,70,3600,1,5,0.5,0,1539.1,53.3,7.8,398.1,51.7,1.567262605266928,4.2,2.1,0.3879310344827586,0.3879310344827586,3.506,0.708,1539.1,53.3,7.8,398.1,51.7,2049.9999999999995,3071.8,1.3,0.383975,3071.8,0.0,1.0,0.0,1231.28,42.64,6.24,318.48,41.36000000000001,1639.9999999999998,1.2638444952160028,3.7915334856480083,3.7915334856480083,3.7915334856480083,3.7915334856480083,0.08201923871940288,0.08198614933551697,0.0819828743028882,0.08201096667210346,0.08198603421854607,89.24962742187388,267.7488822656216,267.7488822656216,267.7488822656216,267.7488822656216,54.88293570287036,69.99996150572854,0.33913487674735177,0.6000003299510798,0.7652651860203501,-0.16526485606927033,0.0011401756687905384,100.98864825042638,1438.1113517495735,3.4958894076664437,49.80411059233355,0.5115731356500224,7.288426864349978,26.118852665731513,371.9811473342685,3.390942375279066,48.309057624720936,134.5059058347534,1915.4940941652462,11492.964564991478,201.5404210034075,2870.259578996592,0.884691146651202,2.6540734399536055,2.6540734399536055,2.6540734399536055,2.6540734399536055,1.893714257882491,178.30102615407057,89.34376301942461,9.278347225902651,1.3577526719225073,69.32135314217943,8.99981009464136,1069.8061569244235,536.0625781165477,55.67008335541591,8.146516031535043,415.9281188530766,53.998860567848155,605.9318895025583,20.975336445998664,3.0694388139001343,156.71311599438909,20.345654251674397,807.0354350085206,12299.999999999996
161,2040,1NB,1,NB,AM-Early,1,OP,AM,0.7,55,8000.0,1,6,70,3600,1,5,0.5,0,7328.5,109.7,72.1,457.6,31.3,1.567262605266928,4.2,2.1,0.3879310344827586,0.3879310344827586,3.35,0.715,7328.5,109.7,72.1,457.6,31.3,7999.200000000001,9340.6,1.3,1.167575,9340.6,0.0,1.0,0.0,5862.8,87.76,57.68,366.08000000000004,25.040000000000003,6399.360000000001,5.1127862843993395,15.338358853198018,15.338358853198018,15.338358853198018,15.338358853198018,0.12452078947349346,0.12408542066239568,0.12407841051681072,0.12415033725680759,0.12407079721709457,65.08903215611603,195.2670964683481,195.2670964683481,195.2670964683481,195.2670964683481,23.40006070834959,69.91962061102848,0.8882195572388804,0.6006897582246793,1.794867138315312,-1.1941773800906328,0.7218615422752639,730.0404845251975,6598.459515474802,10.889736517331846,98.81026348266816,7.156842718609642,64.94315728139036,45.44895546297213,412.1510445370279,3.1067327623160486,28.19326723768395,796.642751986427,7202.5572480135725,7202.5572480135725,929.8472869088865,8410.752713091113,3.5789503990795373,10.736851197238613,10.736851197238613,10.736851197238613,10.736851197238613,5.967681803718578,3327.8773185655846,2612.7786834356743,116.92148056372747,76.84195531175239,487.9786718758567,33.35652737857349,3327.8773185655846,2612.7786834356743,116.92148056372747,76.84195531175239,487.9786718758567,33.35652737857349,730.0404845251975,10.889736517331846,7.156842718609642,45.44895546297213,3.1067327623160486,796.642751986427,7999.200000000001
162,2040,1NB,1,NB,AM-Peak,1,Peak,AM,0.7,55,8000.0,1,6,70,3600,1,5,0.5,0,9192.0,263.3,137.9,448.2,20.4,1.567262605266928,4.2,2.1,0.3879310344827586,0.3879310344827586,3.35,0.715,8505.485789821545,243.6351619299405,127.60079312623924,414.7257105089226,18.87640449438202,9310.32385988103,11801.400000000001,1.3,1.4751750000000001,10400.0,1401.4000000000015,0.8812513769552763,0.0,6804.388631857237,194.9081295439524,102.0806345009914,331.7805684071381,15.101123595505616,7448.259087904824,6.299999884394332,18.899999653182995,18.899999653182995,18.899999653182995,18.899999653182995,0.16660200986507917,0.16612512686522662,0.16610377150652017,0.16615661445441982,0.16608376143725673,57.01910309478036,171.0573092843411,171.0573092843411,171.0573092843411,171.0573092843411,18.61449807018696,69.25431042667073,1.2497534815570972,0.6064604461619946,2.2563058021568323,-1.6498453559948376,1.044868606964328,1133.624821970512,7371.860967851033,32.37913774755312,211.25602418238736,16.955978388393273,110.64481473784596,55.127535988293104,359.59817452062947,2.5080514086704833,16.368353085711536,1240.595525503422,8069.728334377607,8069.728334377607,1454.5369325692418,9465.463067430755,4.409999919076032,13.229999757228097,13.229999757228097,13.229999757228097,13.229999757228097,7.386438463346071,6414.507754923457,4999.285373152539,428.3759845393829,224.32758996200786,729.337287741701,33.181519527826076,6414.507754923457,4999.285373152539,428.3759845393829,224.32758996200786,729.337287741701,33.181519527826076,1133.624821970512,32.37913774755312,16.955978388393273,55.127535988293104,2.5080514086704833,1240.595525503422,9310.32385988103
163,2040,1NB,1,NB,AM-Shoulder,3,OP,AM,0.7,55,8000.0,1,6,70,3600,1,5,0.5,0,6347.4,244.5,61.1,493.7,11.0,1.567262605266928,4.2,2.1,0.3879310344827586,0.3879310344827586,3.35,0.715,6347.4,244.5,61.1,493.7,11.0,7157.7,8778.3,1.3,1.0972875,8778.3,0.0,1.0,0.0,5077.92,195.60000000000002,48.88,394.96000000000004,8.8,5726.16,3.9064300005396078,11.719290001618823,11.719290001618823,11.719290001618823,11.719290001618823,0.12815427250133363,0.12788533473467836,0.12785898052272215,0.12792113993348922,0.12785177900322206,64.24332165871407,192.72996497614218,192.72996497614218,192.72996497614218,192.72996497614218,28.758517790434507,69.93189814200936,0.8231893663172647,0.600584298665988,1.4604368801638936,-0.8598525814979057,0.487760361569271,650.7571434199721,5696.642856580028,25.01437147410309,219.4856285258969,6.249746967950659,54.850253032049345,50.52373342813091,443.17626657186906,1.1250956552283542,9.874904344771647,733.670090945385,6424.029909054614,19272.089727163842,899.4959859962111,7878.804014003789,2.7345010003777253,8.203503001133177,8.203503001133177,8.203503001133177,8.203503001133177,4.789370792712504,2459.6726735423877,1779.4960596848643,205.20547145926483,51.2698180079062,414.4715988061245,9.229725584227701,7379.018020627163,5338.488179054593,615.6164143777945,153.80945402371862,1243.4147964183735,27.689176752683103,1952.271430259916,75.04311442230927,18.749240903851977,151.57120028439272,3.3752869656850626,2201.0102728361553,21473.1
164,2040,1NB,1,NB,MD,4,OP,MD,0.7,55,8000.0,1,6,70,3600,1,5,0.5,0,5745.6,227.3,64.3,658.3,18.8,1.567262605266928,4.2,2.1,0.3879310344827586,0.3879310344827586,3.353,0.708,5745.6,227.3,64.3,658.3,18.8,6714.300000000001,8651.699999999999,1.3,1.0814624999999998,8651.699999999999,0.0,1.0,0.0,4596.4800000000005,181.84000000000003,51.44,526.64,15.040000000000001,5371.440000000001,3.6429786717463544,10.928936015239064,10.928936015239064,10.928936015239064,10.928936015239064,0.12975128949452136,0.12952650919286218,0.12950479453236136,0.12958389175717544,0.1294987558302477,63.57200254138004,190.7160076241401,190.7160076241401,190.7160076241401,190.7160076241401,30.068327947875357,69.93260509979049,0.8063121612143451,0.6005782272813661,1.3968186083645446,-0.7962403810831785,0.4432275713097266,596.3992071357776,5149.200792864222,23.553100431630064,203.74689956836994,6.661726630744668,57.63827336925533,68.24406075499887,590.0559392450011,1.9476612876869255,16.852338712313074,696.805756240838,6017.494243759163,24069.97697503665,897.6188544509591,7754.081145549041,2.550085070222448,7.650255210667344,7.650255210667344,7.650255210667344,7.650255210667344,4.692852079413681,2289.004439485567,1520.8687140094517,180.18722930444915,50.9639088688958,522.0844813880288,14.90010591474197,9156.017757942269,6083.474856037807,720.7489172177966,203.8556354755832,2088.3379255521154,59.60042365896788,2385.5968285431104,94.21240172652026,26.64690652297867,272.9762430199955,7.790645150747702,2787.223024963352,26857.200000000004
165,2040,1NB,1,NB,PM-Shoulder,2,OP,PM,0.7,55,8000.0,1,6,70,3600,1,5,0.5,0,6005.8,188.1,50.2,510.9,12.5,1.567262605266928,4.2,2.1,0.3879310344827586,0.3879310344827586,3.502,0.592,6005.8,188.1,50.2,510.9,12.5,6767.5,8290.900000000001,1.3,1.0363625,8290.900000000001,0.0,1.0,0.0,4804.64,150.48,40.160000000000004,408.72,10.0,5414.0,2.901513073531621,8.704539220594862,8.704539220594862,8.704539220594862,8.704539220594862,0.1441131226913289,0.1439468754224751,0.14393422865620958,0.14397646992755983,0.14393077574780253,62.25227467299879,186.75682401899635,186.75682401899635,186.75682401899635,186.75682401899635,34.49895452726814,69.90787511907186,0.7296476692724291,0.6007906824297368,1.2174281967531217,-0.616637514323385,0.3176542831817307,692.4116738076665,5313.388326192334,21.661125813574053,166.43887418642595,5.780398622833378,44.41960137716663,58.84606278879226,452.0539372112077,1.4393077574780253,11.060692242521975,780.138568790344,5987.361431209657,11974.722862419314,955.5923587556996,7335.307641244301,2.0310591514721343,6.093177454416403,6.093177454416403,6.093177454416403,6.093177454416403,3.5540656914268167,1940.8646053276066,1406.3290666731993,131.98508344454658,35.22099456618796,358.55950306584106,8.769957577831736,3881.729210655213,2812.6581333463987,263.97016688909315,70.44198913237592,717.1190061316821,17.539915155663472,1384.823347615333,43.322251627148106,11.560797245666755,117.69212557758452,2.8786155149560506,1560.277137580688,13535.0
166,2040,1NB,1,NB,PM-Peak,2,Peak,PM,0.7,55,8000.0,1,6,70,3600,1,5,0.5,0,5776.9,116.0,34.5,462.3,12.5,1.567262605266928,4.2,2.1,0.3879310344827586,0.3879310344827586,3.502,0.592,6065.745,121.80000000000001,36.225,485.415,13.125,6722.31,7652.799999999999,1.3,0.9565999999999999,7652.799999999999,0.0,1.0,0.0,4852.5960000000005,97.44000000000001,28.980000000000004,388.33200000000005,10.5,5377.848000000001,2.8832200754984068,8.64966022649522,8.64966022649522,8.64966022649522,8.64966022649522,0.143200099770281,0.14302738038694787,0.1430195993503034,0.14306044051882788,0.14301749857574964,62.40118787902231,187.2035636370669,187.2035636370669,187.2035636370669,187.2035636370669,40.58336316747722,69.92365634998922,1.0253620823023424,0.6006550885980161,1.0349068367418608,-0.4342517481438447,0.18988933117384804,694.8922313448666,5370.852768655133,13.936587944904202,107.86341205509581,4.144707989171793,32.08029201082821,55.55494698755748,429.86005301244256,1.5016837350453711,11.623316264954628,770.0301580015455,5952.279841998455,11904.55968399691,920.3060113149031,7115.1339886850965,2.0182540528488846,6.054762158546653,6.054762158546653,6.054762158546653,6.054762158546653,3.445897202664714,1857.4113371974947,1402.4690622049816,84.38272530806344,25.09522109106336,336.37199074032844,9.092337853057712,3714.8226743949895,2804.938124409963,168.76545061612688,50.19044218212672,672.7439814806569,18.184675706115424,1389.7844626897331,27.873175889808405,8.289415978343586,111.10989397511496,3.0033674700907422,1540.060316003091,13444.62
167,2040,1NB,1,NB,PM-Late,5,OP,PM,0.7,55,8000.0,1,6,70,3600,1,5,0.5,0,5272.3,101.9,15.7,452.9,36.0,1.567262605266928,4.2,2.1,0.3879310344827586,0.3879310344827586,3.502,0.592,5272.3,101.9,15.7,452.9,36.0,5878.799999999999,7091.8,1.3,0.886475,7091.8,0.0,1.0,0.0,4217.84,81.52000000000001,12.56,362.32,28.8,4703.04,1.7693180568526594,5.307954170557978,5.307954170557978,5.307954170557978,5.307954170557978,0.15509432901412332,0.15499952872668638,0.15499459021431172,0.15501963640078972,0.15499575381547875,60.52322045716199,181.56966137148595,181.56966137148595,181.56966137148595,181.56966137148595,45.11140871555097,69.93902790355548,0.5959636673128688,0.6005230735822802,0.9310283406317481,-0.3305052670494679,0.11717438389676912,654.1630646889299,4618.13693531107,12.635561581799475,89.26443841820053,1.9467320530917553,13.753267946908244,56.16671466073413,396.7332853392659,4.4638777098857885,31.53612229011421,729.375950694441,5149.424049305559,25747.120246527793,879.8017227054634,6211.998277294538,1.2385226397968616,3.715567919390584,3.715567919390584,3.715567919390584,3.715567919390584,2.1342204564748295,1089.6543521029967,810.1957657361386,46.948287256818276,7.233215164117094,208.69124313098854,16.585840814934343,5448.271760514983,4050.978828680693,234.74143628409138,36.16607582058547,1043.4562156549428,82.92920407467172,3270.8153234446495,63.17780790899738,9.733660265458777,280.8335733036706,22.319388549428943,3646.879753472205,29393.999999999996
168,2040,1SB,1,SB,Night,6,OP,NT,0.7,55,8000.0,1,6,70,3600,1,5,0.5,0,2046.8,50.2,20.4,401.2,47.0,1.567262605266928,4.2,2.1,0.3879310344827586,0.3879310344827586,3.506,0.708,2046.8,50.2,20.4,401.2,47.0,2565.6,3603.2,1.3,0.45039999999999997,3603.2,0.0,1.0,0.0,1637.44,40.160000000000004,16.32,320.96000000000004,37.6,2052.48,0.806856934930655,2.420570804791965,2.420570804791965,2.420570804791965,2.420570804791965,0.17452159799727127,0.17450102002277054,0.1745000494182965,0.17451245043880975,0.17450091585683666,64.65499905531037,193.96499716593112,193.96499716593112,193.96499716593112,193.96499716593112,54.81437043894603,69.99627061915561,0.2775146147295366,0.6000319678246689,0.7662224278719195,-0.16619046004725058,0.0018102449648891446,285.7686454246519,1761.0313545753481,7.007960964114465,43.192039035885536,2.847840806506599,17.5521591934934,56.01151609284038,345.1884839071596,6.561234436217059,40.438765563782944,358.1971977243304,2207.4028022756697,13244.416813654017,503.05430232368735,3100.145697676313,0.5647998544514585,1.6943995633543756,1.6943995633543756,1.6943995633543756,1.6943995633543756,1.1331547400573072,284.12499673359866,161.40208934263384,11.87428599760006,4.825380219047554,94.90588841052532,11.117352763791876,1704.749980401592,968.412536055803,71.24571598560036,28.952281314285326,569.4353304631519,66.70411658275125,1714.6118725479114,42.04776578468679,17.087044839039592,336.06909655704226,39.36740661730235,2149.183186345983,15393.599999999999
169,2040,1SB,1,SB,AM-Early,1,OP,AM,0.7,55,8000.0,1,6,70,3600,1,5,0.5,0,3816.3,155.2,65.8,523.5,50.2,1.567262605266928,4.2,2.1,0.3879310344827586,0.3879310344827586,3.35,0.715,3816.3,155.2,65.8,523.5,50.2,4611.0,6200.400000000001,1.3,0.77505,6200.400000000001,0.0,1.0,0.0,3053.0400000000004,124.16,52.64,418.8,40.160000000000004,3688.8,1.3803407236406309,4.141022170921893,4.141022170921893,4.141022170921893,4.141022170921893,0.15049429567473027,0.1504346421078945,0.15042986570261208,0.15045431667023698,0.15042903210802822,59.72457997779646,179.1737399333894,179.1737399333894,179.1737399333894,179.1737399333894,49.98169157434856,69.97318951922567,0.531342436325422,0.6002298921712034,0.8403076942188787,-0.24007780204767537,0.05366993140776063,459.4651044667786,3356.8348955332217,18.67796516411618,136.5220348358838,7.9186281305855,57.881371869414494,63.01026782149525,460.48973217850477,6.041229929458414,44.15877007054159,555.1131955124339,4055.8868044875667,4055.8868044875667,746.4093776037446,5453.990622396255,0.9662385065484416,2.898715519645325,2.898715519645325,2.898715519645325,2.898715519645325,1.8560165183294197,721.209482289594,443.95287635110384,54.142107496618316,22.953850256428236,182.6488412311767,17.511806954266937,721.209482289594,443.95287635110384,54.142107496618316,22.953850256428236,182.6488412311767,17.511806954266937,459.4651044667786,18.67796516411618,7.9186281305855,63.01026782149525,6.041229929458414,555.1131955124339,4611.0
170,2040,1SB,1,SB,AM-Peak,1,Peak,AM,0.7,55,8000.0,1,6,70,3600,1,5,0.5,0,5294.2,206.9,92.5,467.0,25.1,1.567262605266928,4.2,2.1,0.3879310344827586,0.3879310344827586,3.35,0.715,5558.91,217.245,97.125,490.35,26.355000000000004,6389.985,7668.7,1.3,0.9585874999999999,7668.7,0.0,1.0,0.0,4447.128,173.79600000000002,77.7,392.28000000000003,21.084000000000003,5111.988,3.0942486268413045,9.282745880523914,9.282745880523914,9.282745880523914,9.282745880523914,0.13176135497388572,0.13157363252499973,0.13155984547278166,0.13160497857075293,0.13155172277003138,63.44393611475779,190.33180834427338,190.33180834427338,190.33180834427338,190.33180834427338,39.741413377847124,69.94914427606602,1.079505606099435,0.6004362231257606,1.0568320658522898,-0.4563958427265292,0.20523699155114833,585.9596110223064,4972.950388977693,22.866971038314855,194.37802896168515,10.222199993235135,86.90280000676486,51.62600099373496,438.72399900626505,2.773636522883342,23.58136347711666,673.4484195704746,5716.536580429525,5716.536580429525,848.4260366668112,7203.708963333189,2.165974038788913,6.497922116366739,6.497922116366739,6.497922116366739,6.497922116366739,3.8982066371275614,1837.6687692528835,1269.1733052531654,148.5877968441838,66.42305941396651,335.46173363676166,18.02287410480621,1837.6687692528835,1269.1733052531654,148.5877968441838,66.42305941396651,335.46173363676166,18.02287410480621,585.9596110223064,22.866971038314855,10.222199993235135,51.62600099373496,2.773636522883342,673.4484195704746,6389.985
