,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT Medium A,AADT Medium B,AADT Heavy A,AADT Heavy B,GrowthFactor,MaxToll,Soft Cap,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Corridor PCE,Suppressed Demand,PCE ratio,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,TollHeavyA,TollHeavyB,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,CaptureRateHeavyA,VOT Lights,VOT MediumA,VOT MediumB,VOT HeavyA,Speed GP Real,Speed ML Real,Bounus Seg,Time ML,Time GP,Time Savings,BonusRel,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh_HeavyA,GPVeh_HeavyA,MLVeh,GPVeh,GPVehDay,ML PCE,GP PCE,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollHeavyAPerSeg,TollBlend,RevenuePerHour,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerHourHeavyA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,RevenuePerDayHeavyA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay_HeavyA,TransactionsDay,TotalVeh_hours
0,2032,1NB,1,NB,Night,6,OP,NT,0.7,55,6254.8511651611725,1,6,70,3600,1,5,0.5,0,1204.2,41.7,6.1,311.5,40.5,1.2263203793674025,3.6,1.8,0.45662790077524257,0.45662790077524257,3.402,0.708,1204.2,41.7,6.1,311.5,40.5,1604.0,2403.6,1.1,0.30045,2403.6,0.0,1.0,0.0,963.3600000000001,33.36000000000001,4.88,249.20000000000002,32.4,1283.2,0.5946540036187746,1.7839620108563239,1.7839620108563239,1.7839620108563239,1.7839620108563239,0.21429355832897423,0.21428420764011546,0.21428328110226574,0.2142912229505517,52.5879185579699,157.7637556739097,157.7637556739097,157.7637556739097,54.939070417182215,69.99893895914906,0.23862168616645277,0.6000090947737213,0.7644832662997604,-0.16447417152603905,0.0005928318643777984,206.44184235180063,997.7581576481994,7.148521166874254,34.55147883312575,1.0457024117790568,5.054297588220943,53.401372759277486,258.0986272407225,268.0374386897314,1335.9625613102685,8015.775367861611,391.22863136559306,2012.3713686344067,0.4162578025331422,1.2487734075994266,1.2487734075994266,1.2487734075994266,0.8679596145564733,162.85197038029048,85.9330276482539,8.92688313685419,1.3058453640922714,66.68621423109013,977.1118222817429,515.5981658895234,53.56129882112514,7.835072184553628,400.1172853865408,1238.6510541108037,42.89112700124552,6.274214470674341,320.4082365556649,1608.2246321383884,9624.0
1,2032,1NB,1,NB,AM-Early,1,OP,AM,0.7,55,10400.0,1,6,70,3600,1,5,0.5,0,5734.3,85.8,56.4,358.1,24.5,1.2263203793674025,3.6,1.8,0.3214285714285714,0.3214285714285714,3.246,0.715,5734.3,85.8,56.4,358.1,24.5,6259.1,7308.7,1.1,0.9135875,7308.7,0.0,1.0,0.0,4587.4400000000005,68.64,45.120000000000005,286.48,19.6,5007.280000000001,1.1056236421909162,3.316870926572749,3.316870926572749,3.316870926572749,3.316870926572749,0.13586731773485808,0.1357917563208424,0.13579053904281313,0.1358030299122393,56.37913940799881,169.13741822399643,169.13741822399643,169.13741822399643,51.845439285239486,69.96521251208587,0.45776865020285495,0.600298326725512,0.8101001858413706,-0.20980185911585858,0.03252467554350483,623.2831680695974,5111.016831930403,9.320746153862622,76.47925384613737,6.126869121611729,50.27313087838827,38.90485200925832,319.1951479907417,677.6356353543301,5581.464364645671,5581.464364645671,786.3405699237954,6522.359430076205,0.7739365495336413,2.321809648600924,2.321809648600924,2.321809648600924,1.2829855449780576,608.5777074451393,482.38162447818087,21.64099835219819,14.22542384227318,90.32966077248702,608.5777074451393,482.38162447818087,21.64099835219819,14.22542384227318,90.32966077248702,623.2831680695974,9.320746153862622,6.126869121611729,38.90485200925832,677.6356353543301,6259.1
2,2032,1NB,1,NB,AM-Peak,1,Peak,AM,0.7,55,10400.0,1,6,70,3600,1,5,0.5,0,7192.4,206.0,107.9,350.7,15.9,1.2263203793674025,3.6,1.8,0.3214285714285714,0.3214285714285714,3.246,0.715,7552.0199999999995,216.3,113.29500000000002,368.235,16.695,8266.545,9233.9,1.1,1.1542375,9233.9,0.0,1.0,0.0,6041.616,173.04000000000002,90.63600000000002,294.588,13.356000000000002,6613.236000000001,1.799996111365376,5.399988334096128,5.399988334096128,5.399988334096128,5.399988334096128,0.15491672698941233,0.1547946792310377,0.15478921255673175,0.1548027410504603,53.11899298759609,159.35697896278828,159.35697896278828,159.35697896278828,45.332320852391355,69.71878164145171,0.7716646186730107,0.6024201658599934,0.9264912806198059,-0.32407111475981254,0.11399844188840964,935.9473764468654,6616.072623553134,26.78567129413877,189.51432870586123,14.029475069291943,99.26552493070807,45.603029880573004,322.631970119427,1022.3655526908691,7244.1794473091295,7244.1794473091295,1195.2019051788766,8500.393094821122,1.259997277955763,3.7799918338672893,3.7799918338672893,3.7799918338672893,2.1042950595861565,1505.9511471329265,1179.2911466328883,101.24961875649801,53.031301195368265,172.37908054817194,1505.9511471329265,1179.2911466328883,101.24961875649801,53.031301195368265,172.37908054817194,935.9473764468654,26.78567129413877,14.029475069291943,45.603029880573004,1022.3655526908691,8266.545
3,2032,1NB,1,NB,AM-Shoulder,3,OP,AM,0.7,55,6722.4641675502235,1,6,70,3600,1,5,0.5,0,4966.6,191.3,47.8,386.3,8.6,1.2263203793674025,3.6,1.8,0.4359424190733675,0.4359424190733675,3.246,0.715,4966.6,191.3,47.8,386.3,8.6,5600.600000000001,6868.599999999999,1.1,0.858575,6868.599999999999,0.0,1.0,0.0,3973.2800000000007,153.04000000000002,38.24,309.04,6.88,4480.480000000001,1.7999955671415198,5.3999867014245595,5.3999867014245595,5.3999867014245595,5.3999867014245595,0.19285301997520404,0.1927687592534912,0.19276049799755682,0.19277998447189043,47.77305385678498,143.31916157035494,143.31916157035494,143.31916157035494,38.78566349357331,69.84858955548351,0.6400661092550555,0.6013006170530864,1.0828743462635182,-0.48157372921043184,0.2234665878390082,766.2590472070789,4200.340952792922,29.5013309161543,161.7986690838457,7.3711614434265735,40.428838556573425,59.57672640119302,326.723273598807,862.7082659678528,4737.891734032149,14213.675202096445,1055.6067034894006,5812.9932965106,1.2599968969990638,3.779990690997191,3.779990690997191,3.779990690997191,2.2024680438109963,1330.0611708480553,965.4840217783785,111.51475623509089,27.862921637989867,225.19947119659622,3990.1835125441658,2896.4520653351356,334.54426870527266,83.5887649139696,675.5984135897886,2298.7771416212368,88.50399274846289,22.11348433027972,178.73017920357907,2588.1247979035584,16801.800000000003
4,2032,1NB,1,NB,MD,4,OP,MD,0.7,55,6606.808870043984,1,6,70,3600,1,5,0.5,0,4495.7,177.8,50.3,515.1,14.7,1.2263203793674025,3.6,1.8,0.44088216574791295,0.44088216574791295,3.249,0.708,4495.7,177.8,50.3,515.1,14.7,5253.6,6769.400000000001,1.1,0.8461750000000001,6769.400000000001,0.0,1.0,0.0,3596.56,142.24,40.24,412.08000000000004,11.76,4202.88,1.7999990999599182,5.399997299879755,5.399997299879755,5.399997299879755,5.399997299879755,0.1945531309512825,0.19447745212853798,0.19447014342810734,0.19449678552826552,47.41687869386213,142.25063608158638,142.25063608158638,142.25063608158638,38.668016617314144,69.85490532315818,0.6445173938695954,0.6012462518659549,1.0861689756591735,-0.48492272379321855,0.2257728284159669,699.7220086541446,3795.977991345855,27.662472790763243,150.13752720923677,7.825478571547039,42.47452142845296,80.14823538048766,434.95176461951235,815.3581953969425,4438.241804603057,17752.96721841223,1046.6305688825385,5722.769431117462,1.2599993699719427,3.779998109915828,3.779998109915828,3.779998109915828,2.3105600613506394,1318.7538573853744,881.6492900597244,104.56409486468307,29.580294209634623,302.96017825133225,5275.015429541498,3526.5971602388977,418.2563794587323,118.32117683853849,1211.840713005329,2798.8880346165784,110.64989116305297,31.301914286188158,320.59294152195065,3261.43278158777,21014.4
5,2032,1NB,1,NB,PM-Shoulder,2,OP,PM,0.7,55,5600.0,1,6,70,3600,1,5,0.5,0,4699.3,147.2,39.2,399.8,9.8,1.2263203793674025,3.6,1.8,0.4891304347826087,0.4891304347826087,3.399,0.592,4699.3,147.2,39.2,399.8,9.8,5295.3,6487.300000000001,1.1,0.8109125000000001,6487.300000000001,0.0,1.0,0.0,3759.4400000000005,117.75999999999999,31.360000000000003,319.84000000000003,7.840000000000001,4236.240000000001,1.7999996258167932,5.399998877450379,5.399998877450379,5.399998877450379,5.399998877450379,0.2683535866279102,0.268295710742491,0.26829130397076534,0.268306021815346,43.15733138767241,129.4719941630172,129.4719941630172,129.4719941630172,35.00506255881632,69.41216702424842,0.5888920712073897,0.6050812386440512,1.1998264516576889,-0.5947452130136377,0.3053330616149276,1008.8592077124308,3690.4407922875694,31.594502897035735,115.60549710296425,8.413615292523202,30.7863847074768,85.81499801742028,313.9850019825797,1134.68232391941,4160.61767608059,8321.23535216118,1386.3285563333686,5100.971443666631,1.2599997380717551,3.779999214215265,3.779999214215265,3.779999214215265,2.199197810749039,1746.7736178614387,1271.1623374689411,119.42719612431699,31.803459194447242,324.3806250737332,3493.5472357228773,2542.3246749378823,238.85439224863399,63.606918388894485,648.7612501474664,2017.7184154248616,63.18900579407147,16.827230585046404,171.62999603484056,2269.36464783882,10590.6
6,2032,1NB,1,NB,PM-Peak,2,Peak,PM,0.7,55,5600.0,1,6,70,3600,1,5,0.5,0,4520.2,90.7,27.0,361.8,9.8,1.2263203793674025,3.6,1.8,0.4891304347826087,0.4891304347826087,3.399,0.592,4746.21,95.23500000000001,28.35,379.89000000000004,10.290000000000001,5259.975,5988.1,1.1,0.7485125,5988.1,0.0,1.0,0.0,3796.9680000000003,76.18800000000002,22.680000000000003,303.91200000000003,8.232000000000001,4207.9800000000005,1.7999999137548413,5.399999741264524,5.399999741264524,5.399999741264524,5.399999741264524,0.25703744611297835,0.25697507923820845,0.25697226855259875,0.2569870351302799,44.05352255450369,132.16056766351105,132.16056766351105,132.16056766351105,40.73380573853177,69.59440859428719,0.8438784899547226,0.6034967585520608,1.0310846049985083,-0.42758784644644754,0.1872137689535012,975.9629576927033,3770.247042307297,19.57841733700063,75.65658266299938,5.8281310507729405,22.521868949227063,78.10144382051362,301.7885561794864,1079.4709499009905,4180.50405009901,8361.00810019802,1286.4869343175649,5001.018065682435,1.2599999396283887,3.7799998188851665,3.7799998188851665,3.7799998188851665,2.145195635909185,1620.9734595728426,1229.7132677723498,74.00641398792058,22.03033431636073,295.2234434962115,3241.946919145685,2459.4265355446996,148.01282797584116,44.06066863272146,590.446886992423,1951.9259153854066,39.15683467400126,11.656262101545881,156.20288764102725,2158.941899801981,10519.95
7,2032,1NB,1,NB,PM-Late,5,OP,PM,0.7,55,5600.0,1,6,70,3600,1,5,0.5,0,4125.3,79.7,12.3,354.4,28.2,1.2263203793674025,3.6,1.8,0.4891304347826087,0.4891304347826087,3.399,0.592,4125.3,79.7,12.3,354.4,28.2,4599.9,5549.1,1.1,0.6936375,5549.1,0.0,1.0,0.0,3300.2400000000002,63.760000000000005,9.840000000000002,283.52,22.560000000000002,3679.92,1.7999450471037899,5.399835141311369,5.399835141311369,5.399835141311369,5.399835141311369,0.19485317113705525,0.1947812131816458,0.19477746719392763,0.19479648046903816,49.8178281861204,149.4534845583612,149.4534845583612,149.4534845583612,40.79131727676737,69.94813917422435,0.6744780928824189,0.6004448509400355,1.0296308823525302,-0.4291860314124947,0.1861961631013166,643.0622295133553,3482.237770486645,12.419250152461737,67.28074984753826,1.9166102771882483,10.383389722811753,55.2286981425817,299.17130185741826,712.626788085587,3887.273211914413,19436.366059572065,851.7559052300503,4697.34409476995,1.2599615329726528,3.7798845989179584,3.7798845989179584,3.7798845989179584,2.151355869007981,1073.1796760721638,810.233672494459,46.94333238139963,7.244565668871739,208.75810552743343,5365.898380360819,4051.168362472295,234.71666190699813,36.222828344358696,1043.790527637167,3215.3111475667765,62.096250762308685,9.583051385941241,276.1434907129085,3563.133940427935,22999.5
8,2032,1SB,1,SB,Night,6,OP,NT,0.7,55,7424.484805932848,1,6,70,3600,1,5,0.5,0,1601.6,39.2,15.9,313.9,36.8,1.2263203793674025,3.6,1.8,0.4081823395119849,0.4081823395119849,3.402,0.708,1601.6,39.2,15.9,313.9,36.8,2007.3999999999999,2819.0,1.1,0.352375,2819.0,0.0,1.0,0.0,1281.28,31.360000000000003,12.72,251.12,29.439999999999998,1605.92,0.610328135094018,1.8309844052820539,1.8309844052820539,1.8309844052820539,1.8309844052820539,0.19514761569924102,0.19513490876165307,0.19513431002105153,0.19514196718316199,55.1615028647934,165.4845085943802,165.4845085943802,165.4845085943802,54.9379199159966,69.9984349227437,0.22990866467342333,0.6000134152478526,0.7644992759867963,-0.16448586073894378,0.0006040386453028637,250.03873704312352,1351.5612629568764,6.119430738765441,33.08056926123456,2.4821084234677757,13.417891576532224,49.00405079903564,264.8959492009643,307.6443270043924,1699.7556729956075,10198.534037973644,422.85550692693016,2396.14449307307,0.42722969456581256,1.2816890836974377,1.2816890836974377,1.2816890836974377,0.8388928067354353,180.65642906986417,106.82397325655518,7.843207576318212,3.181291270912105,62.80795696607868,1083.938574419185,640.9438395393311,47.05924545790927,19.08774762547263,376.84774179647206,1500.232422258741,36.71658443259265,14.892650540806654,294.02430479421383,1845.8659620263543,12044.4
9,2032,1SB,1,SB,AM-Early,1,OP,AM,0.7,55,5600.0,1,6,70,3600,1,5,0.5,0,2986.1,121.4,51.5,409.6,39.2,1.2263203793674025,3.6,1.8,0.4891304347826087,0.4891304347826087,3.246,0.715,2986.1,121.4,51.5,409.6,39.2,3607.7999999999997,4851.200000000001,1.1,0.6064,4851.200000000001,0.0,1.0,0.0,2388.88,97.12,41.2,327.68000000000006,31.360000000000003,2886.24,1.486098657119122,4.458295971357366,4.458295971357366,4.458295971357366,4.458295971357366,0.1690974864395225,0.1690451790778853,0.16904099516869828,0.16906243038867708,50.95543669218066,152.866310076542,152.866310076542,152.866310076542,46.5798068134368,69.98754311391356,0.6429780061524433,0.6001067923135935,0.9016782780619934,-0.30157148574839987,0.09662934009794087,403.9536034056465,2582.1463965943535,16.41766779204422,104.98233220795578,6.96448900095037,44.53551099904963,55.39837718976172,354.2016228102383,482.7341373884028,3125.0658626115974,3125.0658626115974,640.2952053539154,4210.904794646084,1.0402690599833853,3.1208071799501558,3.1208071799501558,3.1208071799501558,1.9711509320308656,666.0792913853862,420.2204352916931,51.236375523448025,21.734827278849803,172.8876532913953,666.0792913853862,420.2204352916931,51.236375523448025,21.734827278849803,172.8876532913953,403.9536034056465,16.41766779204422,6.96448900095037,55.39837718976172,482.7341373884028,3607.7999999999997
