,Year,Total Revenue,Var Total Revenue (%),Total Transactions,Var Total Transactions (%),AADT,Var AADT (%),Toll/AADT/mi,Var Toll/AADT/mi (%),Capture,Var Capture (%),Segment 8 Revenue,Var Segment 8 Revenue (%),Segment 8 Transactions,Var Segment 8 Transactions (%),Segment 8 AADT,Var Segment 8 AADT (%),Segment 8 Toll/AADT/mi,Var Segment 8 Toll/AADT/mi (%)
0,2032.0000000000005,26503187.697616,,8403620.562705,,23023.61798,,1.971114,,0.124205,,0.0,,0.0,,,,,
1,2033.0000000000007,27470779.46436,0.036508505232788924,8478383.404308,0.008896503720645654,23228.447683,0.008896503719699078,2.02506,0.02736828006903691,0.123816,-0.0031319190048709755,0.0,,0.0,,,,,
2,2034.0000000000002,28473696.560184,0.03650850523281157,8553811.373811,0.008896503720823956,23435.099654,0.008896503710458692,2.080483,0.02736857179540375,0.123429,-0.0031256057375460555,0.0,,0.0,,,,,
3,2034.9999999999993,29513228.660049,0.03650850523281268,8629910.388524,0.008896503720667859,23643.590106,0.008896503751986806,2.137423,0.02736864468491218,0.123042,-0.0031354057798410606,0.0,,0.0,,,,,
4,2035.9999999999998,30590712.523022,0.03650850523282645,8706686.418405,0.008896503720721816,23853.935393,0.008896503705950298,2.195921,0.027368471285281304,0.122657,-0.0031290128573983056,0.0,,0.0,,,,,
5,2036.999999999999,31707533.711244,0.03650850523280558,8784145.486522,0.008896503720779547,24066.152018,0.008896503721657512,2.25602,0.0273684709058295,0.122273,-0.0031306814939220384,0.0,,0.0,,,,,
6,2038.0000000000005,32865128.37166,0.03650850523279581,8862293.669526,0.008896503720698501,24280.256629,0.008896503721902205,2.317764,0.027368551697236843,0.12189,-0.0031323350208141143,0.0,,0.0,,,,,
7,2038.999999999999,34064985.082794,0.036508505232818456,8941137.098131,0.008896503720714044,24496.266022,0.008896503702600977,2.381198,0.027368619065616606,0.121509,-0.0031257691361062934,0.0,,0.0,,,,,
8,2039.9999999999998,35308646.768945,0.03650850523281646,9020681.957592,0.00889650372072115,24714.197144,0.008896503728538896,2.446368,0.02736857665763215,0.121128,-0.0031355702046762524,0.0,,0.0,,,,,
9,2041.0000000000002,36980030.872048,0.04733639649347965,9144994.12138,0.013780794442417532,25054.778415,0.01378079445654512,2.527341,0.033099272063728646,0.121433,0.0025179974902582725,0.0,,0.0,,,,,
10,2041.9999999999995,38730532.27575,0.04733639649352339,9271019.405543,0.013780794442324051,25400.053166,0.013780794436932142,2.610995,0.033099609431414434,0.121739,0.002519908097469381,0.0,,0.0,,,,,
11,2043.0,40563896.10796,0.04733639649352073,9398781.418242,0.013780794442368904,25750.086077,0.013780794422451947,2.697417,0.03309925909471301,0.122045,0.0025135741216866236,0.0,,0.0,,,,,
12,2044.0000000000002,42484044.777447,0.047336396493486754,9528304.092975,0.013780794442310507,26104.94272,0.013780794438468247,2.7867,0.03309944291149636,0.122352,0.002515465606948375,0.0,,0.0,,,,,
13,2044.9999999999993,44495086.36568,0.04733639649350385,9659611.693065,0.013780794442403543,26464.68957,0.013780794459448575,2.878939,0.03309972368751568,0.12266,0.0025173270563620953,0.0,,0.0,,,,,
14,2045.9999999999993,46601323.415899,0.04733639649351451,9792728.8162,0.013780794442344702,26829.394017,0.013780794444436806,2.97423,0.03309934666903325,0.122969,0.0025191586499264673,0.0,,0.0,,,,,
15,2046.9999999999995,48807262.138236,0.04733639649350385,9927680.399046,0.013780794442377786,27199.124381,0.013780794443800204,3.072675,0.03309932318616915,0.123278,0.0025128284364352993,0.0,,0.0,,,,,
16,2048.0,51117622.050575,0.047336396493526056,10064491.721915,0.01378079444239022,27573.949923,0.013780794438435384,3.174379,0.03309949799441858,0.123588,0.002514641704115972,0.0,,0.0,,,,,
17,2049.000000000001,53537346.075766,0.04733639649350185,10203188.413501,0.013780794442306066,27953.940859,0.013780794447698641,3.27945,0.03309970233548043,0.123899,0.002516425542932854,0.0,,0.0,,,,,
18,2049.999999999999,56071611.116818,0.047336396493496746,10343796.455684,0.013780794442347588,28339.168372,0.01378079444837832,3.387998,0.03309945265212155,0.124211,0.002518180130590242,0.0,,0.0,,,,,
