,Year,Total Revenue,Var Total Revenue (%),Total Transactions,Var Total Transactions (%),AADT,Var AADT (%),Toll/AADT/mi,Var Toll/AADT/mi (%),Capture,Var Capture (%),Segment 8 Revenue,Var Segment 8 Revenue (%),Segment 8 Transactions,Var Segment 8 Transactions (%),Segment 8 AADT,Var Segment 8 AADT (%),Segment 8 Toll/AADT/mi,Var Segment 8 Toll/AADT/mi (%)
0,2032.0000000000005,464116820.75671,,87565789.114132,,22005.433412,,2.438126,,0.124442,,0.0,,0.0,,21487.07061,,0.0,
1,2033.0000000000007,520581181.845766,0.12165980323013259,92659710.301961,0.058172503661100494,23217.857617,0.055096583752758166,2.591941,0.06308738760835153,0.127931,0.028037157872743856,0.0,,0.0,,22450.649359,0.04484458428463278,0.0,
2,2034.0000000000002,583914985.994428,0.12165980323012549,98049957.638737,0.05817250366108584,24497.082254,0.05509658376332527,2.75546,0.06308746996941683,0.131517,0.028030735318257616,0.0,,0.0,,23457.439396,0.04484458426572857,0.0,
3,2034.9999999999993,654953968.293635,0.12165980323013126,103753769.158447,0.05817250366109872,25846.787798,0.05509658374844273,2.929294,0.06308710705290599,0.135204,0.028034398594858345,0.0,,0.0,,24509.378514,0.04484458428055782,0.0,
4,2035.9999999999998,734635539.201031,0.12165980323012926,109789385.674669,0.05817250366109339,27270.857506,0.05509658372752191,3.114096,0.06308755625075535,0.138995,0.028039111268897576,0.0,,0.0,,25608.491404,0.04484458426280269,0.0,
5,2036.999999999999,824011154.34609,0.12165980323013148,116176109.114778,0.0581725036610945,28773.388591,0.055096583767834106,3.310555,0.06308700823609814,0.142892,0.02803697974747288,0.0,,0.0,,26756.893555,0.044844584278034505,0.0,
6,2038.0000000000005,924260189.243268,0.12165980323013059,122934364.247589,0.05817250366109339,30358.704005,0.05509658374043136,3.51941,0.06308760917731315,0.146898,0.02803515942110124,0.0,,0.0,,27956.795323,0.04484458427633031,0.0,
7,2038.999999999999,1036705502.000043,0.12165980323012593,130085764.001856,0.058172503661092945,32031.364883,0.05509658375813786,3.74144,0.06308727883366805,0.151016,0.028033056951081825,0.0,,0.0,,29210.506187,0.04484458427781868,0.0,
8,2039.9999999999998,1162830889.380962,0.12165980323013037,137653178.58451,0.05817250366109272,33796.183661,0.05509658375302795,3.977477,0.06308720706465953,0.15525,0.028036764316363705,0.0,,0.0,,30520.439194,0.044844584294913004,0.0,
9,2041.0000000000002,1267830704.99735,0.09029672033590819,145211112.194463,0.05490562359453932,35746.554507,0.05770979544801924,4.100019,0.030808977650907732,0.16033,0.03272141706924314,0.0,,0.0,,32617.615869,0.06871384325990593,0.0,
10,2041.9999999999995,1382311659.599773,0.09029672033590819,153184018.862355,0.05490562359452822,37809.480855,0.05770979543206134,4.226336,0.030808881617377937,0.165577,0.03272625210503333,0.0,,0.0,,34858.897614,0.0687138432803156,0.0,
11,2043.0,1507129868.943718,0.09029672033590752,161594682.94271,0.054905623594537545,39991.458261,0.05770979544437327,4.356545,0.030808956031891377,0.170995,0.032721936017683584,0.0,,0.0,,37254.186442,0.06871384329256602,0.0,
12,2044.0000000000002,1643218753.229623,0.09029672033590841,170467139.77924,0.054905623594530883,42299.357137,0.05770979545026189,4.490766,0.030809047077443363,0.17659,0.032720254978215735,0.0,,0.0,,39814.06477,0.06871384326122376,0.0,
13,2044.9999999999993,1791596017.440724,0.09029672033591174,179826744.391197,0.0549056235945411,44740.444385,0.05770979544898891,4.629122,0.030808997841348162,0.182369,0.03272552239651172,0.0,,0.0,,42549.842177,0.06871384328136765,0.0,
14,2045.9999999999993,1953371261.982495,0.09029672033590774,189700243.93097,0.054905623594531106,47322.406279,0.05770979545446009,4.77174,0.03080886613055367,0.188336,0.03271937664844349,0.0,,0.0,,45473.605364,0.06871384328143115,0.0,
15,2046.9999999999995,2129754280.537928,0.09029672033590797,200115854.120035,0.054905623594533326,50053.372665,0.057709795438105393,4.918752,0.03080888732412057,0.194499,0.0327234304647015,0.0,,0.0,,48598.271557,0.0687138432941079,0.0,
16,2048.0,2322064107.191864,0.09029672033590774,211103339.881649,0.05490562359453732,52941.942563,0.057709795448406265,5.070294,0.030809034486796616,0.200864,0.032725103985110415,0.0,,0.0,,51937.645572,0.06871384327081076,0.0,
17,2049.000000000001,2531738880.481018,0.09029672033590819,222694100.40074,0.0549056235945351,55997.211239,0.05770979544931287,5.226504,0.030808864338044417,0.207437,0.032723633901545535,0.0,,0.0,,55506.480811,0.06871384329604635,0.0,
18,2049.999999999999,2760346598.135357,0.09029672033590774,234921258.854067,0.05490562359453666,59228.798846,0.0577097954611947,5.387527,0.030808930788152056,0.214225,0.03272318824510578,0.0,,0.0,,59320.544434,0.06871384327150776,0.0,
