,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT Medium A,AADT Medium B,AADT Heavy A,AADT Heavy B,GrowthFactor,MaxToll,Soft Cap,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalHeavies,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Corridor PCE,Suppressed Demand,PCE ratio,HOV3,InScopeLights,InScopeHeavies,InScopeVeh,TollLights,TollHeavies,CaptureRateLights,CaptureRateHeavies,VOT Lights,VOT Heavies,Speed GP real,Speed ML real,Bounus Seg,Time ML,Time GP,Time Savings,BonusRel,MLVeh_Lights,GPVeh_Lights,MLVeh_Heavies,GPVeh_Heavies,MLVeh,GPVeh,GPVehDay,ML PCE,GP PCE,TollLightsPerSeg,TollHeaviesPerSeg,TollBlend,RevenuePerHour,RevenuePerHourLights,RevenuePerHourHeavies,RevenuePerDay,RevenuePerDayLights,RevenuePerDayHeavies,TransactionsDay_Lights,TransactionsDay_Heavies,TransactionsDay,TotalVeh_hours
0,2032,1NB,1,NB,Night,6,OP,NT,0.7,55,8000.0,1,6,70,3600,1,5,0.5,0,1263.9,43.8,6.4,326.9,42.5,1.2870655091820147,3.6,1.8,0.3103448275862069,0.3103448275862069,3.402,0.708,1263.9,419.59999999999997,1683.5,2522.7,1.2,0.3153375,2522.7,0.0,1.0,0.0,1011.1200000000001,335.68,1346.8000000000002,1.3741125068569005,4.122337520570701,0.037334082049510144,0.08435688414344132,106.08741648119329,318.26224944357983,54.95993420732679,69.9999967803533,0.2978266695313522,0.600000027596973,0.7641930545542923,-0.1641930269573193,0.000389683642550185,37.7492370419007,1226.1507629580994,28.316918869270385,391.28308113072956,66.06615591117108,1617.4338440888291,9704.603064532974,122.69999364971186,2400.0000063502885,0.9618787547998302,2.8856362643994906,2.552041866822499,118.02251710573191,36.31018912050707,81.71232798522485,708.1351026343914,217.86113472304243,490.2739679113491,226.4954222514042,169.90151321562232,396.39693546702654,10101.0
1,2032,1NB,1,NB,AM-Early,1,OP,AM,0.7,55,8000.0,1,6,70,3600,1,5,0.5,0,6018.3,90.1,59.2,375.8,25.7,1.2870655091820147,3.6,1.8,0.3103448275862069,0.3103448275862069,3.246,0.715,6018.3,550.8000000000001,6569.1,7670.700000000001,1.2,0.9588375000000001,7670.700000000001,0.0,1.0,0.0,4814.64,440.6400000000001,5255.280000000001,2.323188426321026,6.969565278963078,0.11487624302021342,0.21203194665007793,60.664974504188834,181.9949235125665,39.575705353375064,69.95349447739939,0.6979523640023693,0.6003988837694074,1.0612571431128817,-0.46085825934347424,0.2083345456335627,553.0877546948403,5465.21224530516,93.42975697189036,457.3702430281097,646.5175116667307,5922.58248833327,5922.58248833327,833.3770256105114,6837.322974389489,1.6262318984247182,4.878695695274154,2.9946472071095354,1355.2643024621268,899.448949312855,455.81535314927186,1355.2643024621268,899.448949312855,455.81535314927186,553.0877546948403,93.42975697189036,646.5175116667307,6569.1
2,2032,1NB,1,NB,AM-Peak,1,Peak,AM,0.7,55,8000.0,1,6,70,3600,1,5,0.5,0,7548.6,216.2,113.3,368.1,16.7,1.2870655091820147,3.6,1.8,0.3103448275862069,0.3103448275862069,3.246,0.715,7926.030000000001,750.0150000000001,8676.045,9691.5,1.2,1.2114375,9691.5,0.0,1.0,0.0,6340.8240000000005,600.0120000000001,6940.836,5.399999955166786,16.19999986550036,0.12495832491808523,0.2266225945304204,58.571929693057484,175.71578907917248,22.63532700081547,69.71279607809628,1.2739936890127215,0.6024718898514584,1.8555066599429684,-1.25303477009151,0.7643092074146234,792.338745640393,7133.691254359608,135.97627618938662,614.0387238106134,928.3150218297797,7747.729978170221,7747.729978170221,1200.2675742085528,8975.807425791449,3.77999996861675,11.33999990585025,6.981945454398562,4537.011392840032,2995.0404336545207,1541.970959185512,4537.011392840032,2995.0404336545207,1541.970959185512,792.338745640393,135.97627618938662,928.3150218297797,8676.045
3,2032,1NB,1,NB,AM-Shoulder,3,OP,AM,0.7,55,8000.0,1,6,70,3600,1,5,0.5,0,5212.6,200.8,50.2,405.4,9.0,1.2870655091820147,3.6,1.8,0.3103448275862069,0.3103448275862069,3.246,0.715,5212.6,665.4,5878.0,7208.8,1.2,0.9011,7208.8,0.0,1.0,0.0,4170.080000000001,532.32,4702.400000000001,1.9663517011563552,5.899055103469065,0.1131331810921912,0.20949044234497466,61.04817952423968,183.14453857271903,43.55561026407443,69.96056479667658,0.6454910636864899,0.6003382065605505,0.9642845030836927,-0.36394629652314225,0.14045369761313042,471.77441580892474,4740.825584191076,111.51595226907692,553.884047730923,583.2903680780016,5294.709631921999,15884.128895765996,806.3222726161555,6402.4777273838445,1.3764461908094485,4.129338572428345,2.718222791271962,1109.8592207073248,649.3720975615473,460.48712314577756,3329.5776621219743,1948.1162926846418,1381.4613694373327,1415.3232474267743,334.54785680723074,1749.871104234005,17634.0
4,2032,1NB,1,NB,MD,4,OP,MD,0.7,55,8000.0,1,6,70,3600,1,5,0.5,0,4718.4,186.6,52.8,540.6,15.4,1.2870655091820147,3.6,1.8,0.3103448275862069,0.3103448275862069,3.249,0.708,4718.4,795.4,5513.799999999999,7104.599999999999,1.2,0.888075,7104.599999999999,0.0,1.0,0.0,3774.72,636.32,4411.04,1.9069620794272883,5.7208862382818655,0.10928979312104611,0.20485824582995546,61.58983677782899,184.76951033348698,44.40015422176931,69.96122454755688,0.6321290518568138,0.6003325452293943,0.9459426602488574,-0.34561011501946315,0.12761440762874565,412.5383678898752,4305.861632110124,130.35539898651726,665.0446010134827,542.8937668763924,4970.906233123607,19883.62493249443,803.604564849427,6300.995435150573,1.3348734555991018,4.0046203667973055,2.8227316751850564,1072.710402415767,550.6865167123713,522.0238857033959,4290.841609663068,2202.746066849485,2088.0955428135835,1650.1534715595008,521.421595946069,2171.5750675055697,22055.199999999997
5,2032,1NB,1,NB,PM-Shoulder,2,OP,PM,0.7,55,8000.0,1,6,70,3600,1,5,0.5,0,4932.0,154.4,41.2,419.6,10.3,1.2870655091820147,3.6,1.8,0.3103448275862069,0.3103448275862069,3.399,0.592,4932.0,625.5,5557.5,6808.5,1.2,0.8510625,6808.5,0.0,1.0,0.0,3945.6000000000004,500.40000000000003,4446.0,1.5978090003824688,4.793427001147406,0.12140827845014801,0.2475072841253575,59.781635574170494,179.34490672251147,46.98372334057841,69.94849396305884,0.5694810066855026,0.600441805397283,0.8939265986977639,-0.29348479330048094,0.09120316454298023,479.02850345290403,4452.971496547096,123.8526449763289,501.6473550236711,602.8811484292329,4954.618851570767,9909.237703141534,850.5864383818907,5957.913561618109,1.118466300267728,3.355398900803184,2.2542994923474264,951.3522667948971,535.7772379797561,415.575028815141,1902.7045335897942,1071.5544759595123,831.150057630282,958.0570069058081,247.7052899526578,1205.7622968584658,11115.0
6,2032,1NB,1,NB,PM-Peak,2,Peak,PM,0.7,55,8000.0,1,6,70,3600,1,5,0.5,0,4744.1,95.2,28.3,379.7,10.3,1.2870655091820147,3.6,1.8,0.3103448275862069,0.3103448275862069,3.399,0.592,4981.305,539.1750000000001,5520.4800000000005,6284.6,1.2,0.785575,6284.6,0.0,1.0,0.0,3985.0440000000003,431.3400000000001,4416.384000000001,1.875993029550473,5.6279790886514185,0.11966124443304213,0.2447390087405732,60.09334564601375,180.28003693804126,49.793303932515826,69.96358855755473,0.8154119557675916,0.600312260504608,0.8434869085393895,-0.2431746480347815,0.055895381432118155,476.855324160428,4504.449675839573,105.56572403015886,433.6092759698412,582.4210481905868,4938.058951809414,9876.117903618828,793.5524962509046,5805.277503749096,1.313195120685331,3.939585362055993,2.556052800931612,1042.0892660843524,626.2040849602959,415.88518112405643,2084.178532168705,1252.4081699205917,831.7703622481129,953.710648320856,211.13144806031772,1164.8420963811736,11040.960000000001
7,2032,1NB,1,NB,PM-Late,5,OP,PM,0.7,55,8000.0,1,6,70,3600,1,5,0.5,0,4329.7,83.7,12.9,372.0,29.6,1.2870655091820147,3.6,1.8,0.3103448275862069,0.3103448275862069,3.399,0.592,4329.7,498.20000000000005,4827.9,5824.3,1.2,0.7280375,5824.3,0.0,1.0,0.0,3463.76,398.56000000000006,3862.3199999999997,1.1596611835126613,3.478983550537984,0.13171699131946016,0.26350782755660723,58.04380593213154,174.13141779639463,51.71618491608834,69.96841171007875,0.46745680383015065,0.6002708790079626,0.8121248709305752,-0.21185399192261256,0.0339419551059481,456.23604585269334,3873.4639541473066,105.02367975096139,393.17632024903867,561.2597256036547,4266.640274396345,21333.201371981726,771.3070851055775,5052.992914894423,0.8117628284588629,2.4352884853765886,1.5936559249877,626.1184210156645,370.35546302626983,255.76295798939466,3130.592105078322,1851.777315131349,1278.8147899469734,2281.1802292634666,525.118398754807,2806.2986280182736,24139.5
8,2032,1SB,1,SB,Night,6,OP,NT,0.7,55,8000.0,1,6,70,3600,1,5,0.5,0,1680.9,41.2,16.7,329.5,38.6,1.2870655091820147,3.6,1.8,0.3103448275862069,0.3103448275862069,3.402,0.708,1680.9,426.0,2106.9,2958.9,1.2,0.36986250000000004,2958.9,0.0,1.0,0.0,1344.7200000000003,340.8,1685.5200000000002,0.7112035390976243,2.133610617292873,0.1341944856998178,0.24181193260411815,65.73653055394918,197.2095916618475,54.94487304440036,69.99834353293608,0.22131365927320892,0.600014198625113,0.7644025306248365,-0.16438833199972358,0.0005363168919309955,180.454008810259,1500.445991189741,82.40950663148347,343.59049336851655,262.8635154417425,1844.0364845582576,11064.218907349546,427.6825287047094,2531.217471295291,0.49784247736833703,1.493527432105011,1.157137868729533,212.91852961750743,89.83767079714707,123.08085882036038,1277.5111777050447,539.0260247828824,738.4851529221622,1082.7240528615541,494.45703978890083,1577.181092650455,12641.400000000001
9,2032,1SB,1,SB,AM-Early,1,OP,AM,0.7,55,8000.0,1,6,70,3600,1,5,0.5,0,3134.0,127.4,54.1,429.9,41.2,1.2870655091820147,3.6,1.8,0.3103448275862069,0.3103448275862069,3.246,0.715,3134.0,652.6,3786.6,5091.8,1.2,0.636475,5091.8,0.0,1.0,0.0,2507.2000000000003,522.08,3029.28,1.0388895626638956,3.116668687991687,0.12009943983032818,0.21997929495917368,59.49641022035659,178.48923066106977,53.425610890962105,69.98701317073494,0.42159044809926804,0.6001113363352144,0.7861398175814786,-0.18602848124626414,0.01575241776158047,301.11331554259885,2832.8866844574013,114.8467903122854,537.7532096877146,415.96010585488426,3370.639894145116,3370.639894145116,645.653686479455,4446.146313520545,0.7272226938647269,2.181668081594181,1.6125654035990216,469.53401318528114,218.9764364874283,250.55757669785285,469.53401318528114,218.9764364874283,250.55757669785285,301.11331554259885,114.8467903122854,415.96010585488426,3786.6
10,2032,1SB,1,SB,AM-Peak,1,Peak,AM,0.7,55,8000.0,1,6,70,3600,1,5,0.5,0,4347.7,169.9,75.9,383.5,20.6,1.2870655091820147,3.6,1.8,0.3103448275862069,0.3103448275862069,3.246,0.715,4565.085,682.395,5247.48,6297.4,1.2,0.787175,6297.4,0.0,1.0,0.0,3652.068,545.916,4197.9839999999995,2.028136770182317,6.084410310546951,0.10954764080961611,0.20411008195240987,61.876627270717485,185.62988181215246,49.413029448041556,69.97528467472257,0.8599370439907681,0.6002119204692826,0.8499782439804373,-0.2497663235111547,0.06043931624085163,400.07543347629314,4165.009566523707,111.4269594991318,570.9680405008681,511.5023929754249,4735.977607024575,4735.977607024575,734.3563119736885,5877.913688026311,1.4196957391276217,4.2590872173828656,2.9117655345961824,1042.5625271105203,567.9853882359297,474.5771388745905,1042.5625271105203,567.9853882359297,474.5771388745905,400.07543347629314,111.4269594991318,511.5023929754249,5247.48
11,2032,1SB,1,SB,AM-Shoulder,3,OP,AM,0.7,55,8000.0,1,6,70,3600,1,5,0.5,0,4320.7,196.9,69.5,453.0,19.3,1.2870655091820147,3.6,1.8,0.3103448275862069,0.3103448275862069,3.246,0.715,4320.7,738.6999999999999,5059.4,6536.799999999999,1.2,0.8170999999999999,6536.799999999999,0.0,1.0,0.0,3456.56,590.9599999999999,4047.52,1.5686877800566064,4.706063340169819,0.11321429683209347,0.20967195319173512,61.019889127520834,183.05966738256248,48.189788592838596,69.97006497548944,0.5709293108595591,0.6002566956985481,0.8715539375958489,-0.27129724189730076,0.07554230177163972,391.332009857941,3929.3679901420587,123.90773745818777,614.7922625418122,515.2397473161287,4544.160252683871,13632.480758051612,763.0552222325043,5773.744777767495,1.0980814460396244,3.294244338118873,2.3231814099351373,837.8967818371552,429.7144192664004,408.18236257075483,2513.6903455114657,1289.1432577992011,1224.5470877122646,1173.9960295738229,371.72321237456333,1545.7192419483863,15178.199999999999
12,2032,1SB,1,SB,MD,4,OP,MD,0.7,55,8000.0,1,6,70,3600,1,5,0.5,0,5243.5,205.9,70.8,620.4,18.0,1.2870655091820147,3.6,1.8,0.3103448275862069,0.3103448275862069,3.249,0.708,5243.5,915.0999999999999,6158.6,7988.799999999999,1.2,0.9985999999999999,7988.799999999999,0.0,1.0,0.0,4194.8,732.0799999999999,4926.880000000001,2.7525507150126822,8.257652145038048,0.1019935934560537,0.19362507050692213,63.375281118647386,190.12584335594218,36.578946153237986,69.94773210501458,0.7335936895823244,0.600448345300805,1.1482014769931292,-0.5477531316923242,0.2691955793497359,427.8427258294541,4815.657274170546,141.74904161670753,773.3509583832924,569.5917674461616,5589.008232553839,22356.032930215355,853.0898506795767,7135.710149320423,1.9267855005088774,5.780356501526633,4.122554455073094,1643.7211549206918,824.3611606263871,819.3599942943047,6574.884619682767,3297.4446425055485,3277.4399771772187,1711.3709033178163,566.9961664668301,2278.3670697846464,24634.4
13,2032,1SB,1,SB,PM-Shoulder,2,OP,PM,0.7,55,8000.0,1,6,70,3600,1,5,0.5,0,5292.4,131.3,36.0,458.2,7.7,1.2870655091820147,3.6,1.8,0.3103448275862069,0.3103448275862069,3.399,0.592,5292.4,633.2,5925.599999999999,7192.0,1.2,0.899,7192.0,0.0,1.0,0.0,4233.92,506.56000000000006,4740.48,1.832616153663667,5.497848460991001,0.1194888257073932,0.2444655069454267,60.12491319630411,180.37473958891235,44.289106831261954,69.93984958499577,0.6110681321813866,0.6005160183960458,0.9483144503233432,-0.3477984319272973,0.12927466068088564,505.90612893904625,4786.493871060953,123.83644719827537,509.36355280172467,629.7425761373216,5295.857423862678,10591.714847725356,877.4154705338724,6314.584529466127,1.2828313075645668,3.8484939226937005,2.5533699414729565,1125.576035342347,648.992220891805,476.5838144505421,2251.152070684694,1297.98444178361,953.1676289010842,1011.8122578780925,247.67289439655073,1259.4851522746433,11851.199999999999
14,2032,1SB,1,SB,PM-Peak,2,Peak,PM,0.7,55,8000.0,1,6,70,3600,1,5,0.5,0,4618.0,108.1,18.0,365.5,3.9,1.2870655091820147,3.6,1.8,0.3103448275862069,0.3103448275862069,3.399,0.592,4848.900000000001,520.275,5369.175,6104.5,1.2,0.7630625,6104.5,0.0,1.0,0.0,3879.120000000001,416.22,4295.34,1.786817138153202,5.3604514144596065,0.1207525502561963,0.24646382847703752,59.89841886252803,179.6952565875841,50.58405410999465,69.9674051953581,0.788272149883199,0.600279514192795,0.8303011836234262,-0.23002166943063118,0.04666537399094381,468.4136327498163,4380.486367250184,102.58317468871256,417.6918253112874,570.9968074385289,4798.178192561471,9596.356385122943,776.1631568159539,5633.561843184047,1.2507719967072415,3.7523159901217245,2.4288430557488567,970.8031414212866,585.8786547193803,384.9244867019063,1941.6062828425731,1171.7573094387606,769.8489734038126,936.8272654996326,205.16634937742512,1141.9936148770578,10738.35
15,2032,1SB,1,SB,PM-Late,5,OP,PM,0.7,55,8000.0,1,6,70,3600,1,5,0.5,0,5256.4,78.5,16.7,414.4,29.6,1.2870655091820147,3.6,1.8,0.3103448275862069,0.3103448275862069,3.399,0.592,5256.4,539.1999999999999,5795.599999999999,6874.0,1.2,0.85925,6874.0,0.0,1.0,0.0,4205.12,431.35999999999996,4636.48,1.6130721681812363,4.8392165045437086,0.12545203501421,0.2538025045248843,59.08504173476371,177.25512520429112,46.56244001532862,69.94684088236444,0.57621718638554,0.6004559958702778,0.9020145848493627,-0.30155858897908494,0.09686475484909944,527.5408614789548,4728.859138521045,109.48024835185407,429.71975164814586,637.0211098308089,5158.57889016919,25792.894450845954,855.9816065345169,6018.018393465482,1.1291505177268653,3.387451553180596,2.1675264518983015,966.5320741831237,595.6730368610382,370.85903732208544,4832.660370915618,2978.365184305191,1854.2951866104272,2637.704307394774,547.4012417592703,3185.105549154044,28977.999999999996
16,2032,2NB,2,NB,Night,6,OP,NT,0.7,55,8000.0,1,6,70,3600,1,5,0.5,0,1198.0,31.1,4.1,147.4,16.2,1.3521432416765387,3.6,1.8,0.3103448275862069,0.3103448275862069,3.402,0.708,1198.0,198.8,1396.8,1794.4,1.2,0.2243,1794.4,0.0,1.0,0.0,958.4000000000001,159.04000000000002,1117.44,0.5000017435125984,1.5000052305377953,0.0343144637345166,0.07858002582083504,108.99710128657654,326.9913038597296,54.9944914860791,69.99999980010423,0.0,0.6000000017133923,0.7637128531433293,-0.16371285142993697,5.354265487595919e-05,32.88698204316071,1165.1130179568393,12.497367306545605,186.3026326934544,45.38434934970631,1351.4156506502936,8108.493903901762,70.37908396279752,1724.0209160372024,0.3500012204588189,1.0500036613764567,0.7753700381835711,24.63276528175282,11.510483852313508,13.122281429439314,147.79659169051692,69.06290311388105,78.73368857663588,197.32189225896423,74.98420383927363,272.30609609823784,8380.8
17,2032,2NB,2,NB,AM-Early,1,OP,AM,0.7,55,8000.0,1,6,70,3600,1,5,0.5,0,5308.5,51.4,41.9,185.2,14.9,1.3521432416765387,3.6,1.8,0.3103448275862069,0.3103448275862069,3.246,0.715,5308.5,293.4,5601.9,6188.7,1.2,0.7735875,6188.7,0.0,1.0,0.0,4246.8,234.72,4481.5199999999995,1.3086457750169562,3.9259373250508687,0.1345344240283505,0.24095726487933336,56.62913136469248,169.88739409407745,50.013246694821895,69.97414437804082,0.5321386851133129,0.6002217015057976,0.8397775144709503,-0.23955581296515271,0.05329880558421069,571.3407919635989,4737.159208036401,56.55748921247713,236.84251078752285,627.898281176076,4974.0017188239235,4974.0017188239235,741.0132596010303,5447.686740398969,0.9160520425118693,2.748156127535608,1.5443964420353304,678.8067099859019,523.3778994486038,155.4288105372981,678.8067099859019,523.3778994486038,155.4288105372981,571.3407919635989,56.55748921247713,627.898281176076,5601.9
18,2032,2NB,2,NB,AM-Peak,1,Peak,AM,0.7,55,8000.0,1,6,70,3600,1,5,0.5,0,7962.8,114.9,77.1,190.7,6.8,1.3521432416765387,3.6,1.8,0.3103448275862069,0.3103448275862069,3.246,0.715,8360.94,408.975,8769.915,9131.3,1.2,1.1414125,9131.3,0.0,1.0,0.0,6688.752,327.18000000000006,7015.932000000001,5.205399561674747,15.61619868502424,0.1098822761230527,0.2040151567516122,61.89535420416549,185.6860626124965,25.505857858832535,69.91727229847895,1.3382686138140916,0.6007099336012528,1.6466805481492808,-1.045970614548028,0.618130929159042,734.975294182621,7625.96470581738,66.74967898599249,342.22532101400753,801.7249731686136,7968.1900268313875,7968.1900268313875,935.2243311405985,8652.640668859402,3.6437796931723225,10.931339079516968,6.072177475208793,3407.751426370781,2678.0880519259886,729.6633744447922,3407.751426370781,2678.0880519259886,729.6633744447922,734.975294182621,66.74967898599249,801.7249731686136,8769.915
19,2032,2NB,2,NB,AM-Shoulder,3,OP,AM,0.7,55,8000.0,1,6,70,3600,1,5,0.5,0,6379.4,183.9,47.3,210.9,4.1,1.3521432416765387,3.6,1.8,0.3103448275862069,0.3103448275862069,3.246,0.715,6379.4,446.20000000000005,6825.599999999999,7718.0,1.2,0.96475,7718.0,0.0,1.0,0.0,5103.52,356.96000000000004,5460.48,2.335266938604331,7.005800815812993,0.11839245640023775,0.2172467579074056,59.893555729144204,179.68066718743262,39.146788232917665,69.95251418488226,0.7030015869539742,0.6004072975703967,1.0728849516365466,-0.47247765406614994,0.2164740116001281,604.2182690877414,5775.181730912258,77.54840270262751,368.6515972973725,681.766671790369,6143.83332820963,18431.499984628892,836.863477195624,6881.136522804376,1.6346868570230315,4.9040605710690945,2.8665226554537595,1368.0097272942799,987.7076632509363,380.3020640433436,4104.029181882839,2963.122989752809,1140.9061921300308,1812.6548072632243,232.64520810788252,2045.3000153711068,20476.8
20,2032,2NB,2,NB,MD,4,OP,MD,0.7,55,8000.0,1,6,70,3600,1,5,0.5,0,6417.3,183.9,48.7,282.6,9.5,1.3521432416765387,3.6,1.8,0.3103448275862069,0.3103448275862069,3.249,0.708,6417.3,524.7,6942.0,7991.400000000001,1.2,0.9989250000000001,7991.400000000001,0.0,1.0,0.0,5133.84,419.76000000000005,5553.6,2.6240421866258155,7.872126559877446,0.11447262807480425,0.2125339477141876,60.43395645407385,181.30186936222157,36.57517631535246,69.94704464055788,0.7329498821369016,0.6004542467209093,1.1483198232012477,-0.5478655764803384,0.26927842169541893,587.6841569155531,5829.615843084447,89.21324989250739,435.48675010749264,676.8974068080605,6265.102593191939,25060.410372767758,855.3239065930752,7136.076093406925,1.8368295306380706,5.510488591914212,3.3157255317514407,1571.0842098908795,1079.4756141106257,491.60859578025384,6284.336839563518,4317.902456442503,1966.4343831210153,2350.7366276622124,356.85299957002957,2707.589627232242,27768.0
