,,,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,TollLights,TollLights,TollLights,TollLights,TollLights,TollLights,TollLights,TollLights,TollHeavies,TollHeavies,TollHeavies,TollHeavies,TollHeavies,TollHeavies,TollHeavies,TollHeavies,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights
2032,NB,8,1424.9984286178928,6513.456341030664,6525.615796546297,5049.790820036686,5266.717131638585,5603.599270790047,6558.503375912449,3377.541232186621,1.0015713821069494,655.4436589693364,632.8642034537025,501.0091799633146,507.182868361415,583.9007292099532,668.016624087551,381.7587678133789,30.749477826663465,7407.336046887107,9557.260728737641,4448.341669594785,5837.113021925483,6062.065955365559,10584.016376827778,1439.9152285525965,5.399294040314725,2.40468720674805,3.0487295829321974,1.6136754813615026,1.9923212633053062,1.9011948449874718,3.063486794027205,0.7106239433457975,16.197882120944175,7.214061620244149,9.146188748796593,4.841026444084508,5.976963789915919,5.703584534962415,9.190460382081614,2.1318718300373924,0.0008790189873217689,0.10804547191609418,0.10270297224222105,0.10094203244120398,0.09616088667798163,0.10443657207895465,0.10464649642034742,0.11393291762647241
2032,NB,9,1228.9337697693163,5739.145552519678,6370.265980933294,4969.504192663967,4547.977387734978,4910.356999839119,5649.327200915105,3081.408248108313,0.6662302306834951,595.8544474803225,625.8840190667074,495.8958073360334,451.1226122650216,521.7430001608805,584.3127990848957,346.09175189168724,18.19650384571282,4234.184248457193,7648.614860053045,3740.060609728116,3347.609260096767,3662.3744973653847,6244.862858979537,1098.1657316977933,5.39976254331375,1.6738004321283797,2.7900789213688975,1.5382120648729152,1.4145930030749059,1.4055921147329509,2.2368098802002563,0.6525832504611172,16.199287629941253,5.0214012963851395,8.370236764106693,4.614636194618745,4.243779009224718,4.216776344198853,6.710429640600768,1.9577497513833517,0.000680043282636838,0.11084121191302587,0.10433555909201439,0.1016397759388998,0.09821184140325315,0.10530026922415754,0.10472301096947062,0.1121517167704488
2032,SB,1,1844.0364845582576,3370.639894145116,4735.977607024575,4544.160252683871,5589.008232553839,5295.857423862678,4798.178192561471,5158.57889016919,262.8635154417425,415.96010585488426,511.5023929754249,515.2397473161287,569.5917674461616,629.7425761373216,570.9968074385289,637.0211098308089,212.91852961750743,469.53401318528114,1042.5625271105203,837.8967818371552,1643.7211549206918,1125.576035342347,970.8031414212866,966.5320741831237,0.7112035390976243,1.0388895626638956,2.028136770182317,1.5686877800566064,2.7525507150126822,1.832616153663667,1.786817138153202,1.6130721681812363,2.133610617292873,3.116668687991687,6.084410310546951,4.706063340169819,8.257652145038048,5.497848460991001,5.3604514144596065,4.8392165045437086,0.1341944856998178,0.12009943983032818,0.10954764080961611,0.11321429683209347,0.1019935934560537,0.1194888257073932,0.1207525502561963,0.12545203501421
2032,SB,10,1131.9431361913169,2149.4214712048497,4567.266349975587,4966.99405283638,5041.005895481116,7129.289461443116,8382.630364314806,3855.1413446266984,0.7568638086831871,218.7785287951504,448.4786500244134,480.80594716361986,484.9941045188848,701.1105385568834,1154.4146356851952,426.15865537330154,31.14948307789995,969.3297528525084,5180.508614753681,5902.040036575961,6425.572176871884,19100.35783016315,36167.34195390137,2447.091392529798,5.399303905991298,0.5754263185834207,1.753178900761808,1.77014309021004,1.883178456426381,4.307525059411727,5.399999541652326,0.8821887895652475,16.197911717973895,1.7262789557502622,5.259536702285423,5.31042927063012,5.649535369279143,12.922575178235181,16.199998624956976,2.6465663686957424,0.0007750207223767809,0.0959107458535122,0.09954159092071137,0.0961543877756022,0.09490720299998093,0.1000119373194458,0.14065970767451028,0.10997913392483168
2032,SB,2,1468.214089950827,3262.5291904260985,4923.080262026921,5266.8734897122185,7146.142620252547,7956.308253105266,8405.654144620405,5077.289299570182,48.78591004917306,443.67080957390135,560.0197379730787,608.2265102877809,704.3573797474527,925.8917468947346,1065.4508553795956,693.6107004298184,25.885195969913248,334.808221520545,920.5253079019801,943.7859902500504,3018.366661933129,4237.819380146129,4669.425667263015,733.7313181931868,0.5000003302347827,0.8281521113407504,1.8395230265550655,1.7113001992782493,4.6874769362772915,5.399915333580825,5.399999715986454,1.2844773164033325,1.5000009907043483,2.4844563340222514,5.5185690796651965,5.133900597834748,14.062430808831873,16.199746000742476,16.199999147959364,3.8534319492099973,0.0343584264536437,0.13975823439819757,0.11965263057954156,0.12074681682902037,0.1040809874384471,0.12334120277417641,0.13505819431170485,0.14374704245146508
2032,SB,3,1737.2190506316822,4058.7398903562726,6079.176784344606,5773.621157846383,6454.11725114731,5746.3927509909945,4745.367236636699,4707.11272606718,4.580949368317773,493.4601096437275,628.6432156553954,592.1788421536172,634.3827488526898,679.2072490090062,579.8127633633013,620.987273932819,12.700653140400998,419.1626958188922,1259.288497606529,1177.5832116910672,1748.9034570165418,937.3654542932277,632.9504883895072,506.34986071156317,2.9536440764937804,1.1969423038365195,3.005050489184169,2.77053319125927,3.9042308073938035,2.079942154298575,1.6739943744068284,1.262597734157699,8.86093222948134,3.5908269115095584,9.015151467552506,8.31159957377781,11.71269242218141,6.239826462895726,5.021983123220485,3.787793202473097,0.002282225931068842,0.12266481119512626,0.10808223962994008,0.1044307593131587,0.1009362196231945,0.12111626641548204,0.12563358421104578,0.13512675007139915
2032,SB,4,1701.952376807163,3073.201705861798,4771.288794605075,4991.730197629988,5925.304221961087,5641.409956459224,4563.128334487376,4763.747498387629,7.947623192836854,336.0982941382023,483.22620539492476,503.7698023700122,566.9957780389126,618.5900435407755,512.4666655126238,561.3525016123708,49.63989955289156,704.7384838139117,2088.7652109534274,2133.4665785301295,3889.1425191136927,2525.743137028201,1645.985184405316,1382.5936746392654,2.0822125525919746,0.830691570814445,1.8853922438870723,1.7678842313697678,2.8860443193846783,1.8590399645938862,1.4978084679605188,1.1696526568479744,6.246637657775924,2.492074712443335,5.656176731661217,5.303652694109303,8.658132958154034,5.577119893781658,4.493425403881556,3.508957970543923,0.004117653186461067,0.10663748580213268,0.1032908104428793,0.10117295789113162,0.09650689999791671,0.11158766210798762,0.11514732811505617,0.12115904565572855
2032,SB,5,1663.0752003044638,3078.8401118889437,4962.719863835047,5480.479143236367,6142.796304356198,6927.1593645992,6322.360284399134,5110.895856882775,0.7247996955361115,315.55988811105635,486.99013616495296,517.3208567636328,569.0036956438021,701.2406354008001,661.714715600867,571.604143117225,10.469324348993805,784.1926939320438,2706.62138662884,3691.7653979800643,5414.242120767347,6596.452636170449,4553.795867147964,1904.0774468256527,5.399586527405986,0.7861950297347468,1.943453566103281,2.3253209464044535,3.178930657645818,3.4574605654844994,2.6097374044480035,1.2710228100912724,16.198759582217956,2.35858508920424,5.830360698309843,6.975962839213361,9.536791972937454,10.372381696453498,7.829212213344011,3.813068430273817,0.0005703926059219915,0.10027962562842618,0.10038493077165914,0.0940588100196403,0.093328735796045,0.104045452858678,0.10861466821043161,0.11569650418630577
2032,SB,6,1633.9380906236775,3102.0416364155,5035.416617111416,5150.9463341852,6080.897354401208,7509.313295951804,7488.132513675444,5340.589149023851,1.2619093763225653,319.9583635845,491.88838288858403,492.05366581480064,562.7026455987921,752.8867040481962,758.357486324556,595.2108509761495,32.56231936654599,1367.6544212287124,5127.353508628708,5483.106504586733,9569.117459518682,16371.28062908868,14695.817855921576,3852.4684135985012,5.3998673092904665,0.7701299290787073,2.014944380717268,1.9927258713592848,3.1358831897445785,4.5530454370688815,4.164872276809711,1.3847223515175615,16.1996019278714,2.310389787236122,6.044833142151804,5.978177614077854,9.407649569233735,13.659136311206645,12.494616830429134,4.154167054552684,0.0010127977641746818,0.10198304357009093,0.09979232474916515,0.09463119196067765,0.09302522154636174,0.10421444682029268,0.10622225490068798,0.11573292676922363
2032,SB,7,1499.9502805216694,3382.4815499154747,5699.0793926077995,5059.2247971914385,5833.222767708214,7524.1507800629115,7960.70651422091,4965.010707131322,0.8497194783305713,350.1184500845257,555.2456073922008,487.5752028085615,547.277232291786,751.2492199370878,798.1834857790902,554.5892928686774,18.644909005004852,1266.7162367775218,5342.275423371362,4043.7234084855495,6435.828965955708,13592.806662937184,14890.699231664898,2595.247216523682,5.398829817806067,0.8315285342485487,2.4102074954353627,1.8560715390156075,2.692118686583184,4.670831226821524,5.03949800944071,1.2171379382258445,16.196489453418202,2.494585602745646,7.230622486306088,5.568214617046823,8.076356059749552,14.012493680464573,15.118494028322129,3.6514138146775332,0.0007293240753040197,0.1034950254525991,0.1011669359011547,0.09574481896514768,0.09420929837092044,0.10351933912553052,0.10572797191231402,0.11506016095915535
2032,SB,8,1377.164509499107,4711.850129082341,5949.241392677727,4868.92292681228,5181.176188097095,6254.053683632896,7021.304132869547,3906.0327627701135,0.9354905008929819,495.64987091765954,583.0186073222737,481.0770731877206,500.6238119029057,645.1463163671051,714.2558671304537,441.96723722988605,28.31166427784767,2914.758107135744,7445.6625112662705,4248.412228587431,5545.45621647085,8435.997788739027,12706.232192687838,1931.6436005804799,5.3998473645052005,1.1741364993669052,2.5188497759618813,1.561080281341081,1.9125833918972814,2.4837517855791296,3.540540009790961,0.8410602681765608,16.199542093515603,3.522409498100716,7.556549327885644,4.683240844023243,5.737750175691844,7.451255356737389,10.621620029372883,2.5231808045296824,0.0008555129090211177,0.11023856874087341,0.10286592624205625,0.09944229680036533,0.09635375825946835,0.10510474476199216,0.1057342020808505,0.11503129330049389
2032,SB,9,1077.9858803473223,2268.907712872059,4339.478179563403,4215.5718187913535,4519.847233682254,6266.7484455524755,7207.426576386711,3498.936094032903,0.5141196526776369,232.49228712794087,432.0368204365978,417.2281812086464,448.652766317746,656.3515544475247,746.1134236132903,394.9639059670972,15.05400534916274,753.0917818018289,3297.4636885043974,2938.9684235375635,3297.9301130686536,7068.223503492686,11379.875496556964,1391.2068782869735,5.398537011236334,0.5807024318446139,1.5697476077157082,1.2986869200678623,1.3992559431251606,2.3480285564829426,3.532392865745155,0.7421579893437902,16.195611033709,1.7421072955338417,4.709242823147124,3.896060760203587,4.197767829375482,7.044085669448828,10.597178597235464,2.2264739680313705,0.0005758083190119086,0.09854278606208776,0.10174809403601673,0.09665027485989472,0.0982154018601567,0.1077403382865847,0.10906848215135943,0.11382438178339997
2040,NB,1,1937.865174848098,7286.63012268606,8605.90652649958,6516.287809984736,6117.378553328648,6101.298755905798,6055.4672571686715,5247.806645889388,112.13482515190212,712.5698773139402,1958.98347350042,641.4121900152637,596.9214466713521,666.201244094202,666.8427428313282,630.9933541106119,211.5997312668809,3582.31184308522,10639.03324558972,2699.9979587716834,2559.6044552530157,2132.9198834988374,2021.215282902666,1189.1972301922224,1.4741140388152845,5.553277033787541,6.299999991142957,4.332065709622297,4.1187738965860605,3.224784648220306,3.1682029056545744,1.9509428482785927,4.422342116445853,16.659831101362624,18.89999997342887,12.996197128866891,12.356321689758182,9.674353944660918,9.504608716963723,5.852828544835778,0.05333559278217615,0.10371885217306652,0.22434565403005258,0.10180023457628969,0.0982253002046291,0.10965708440599549,0.11222281055510838,0.12117509620805307
2040,NB,10,1537.8797002190015,6633.838288527486,8724.124405725468,7049.706012066997,6072.508861756945,6807.888109685247,7437.877915960244,3949.6377449080383,1.6202997809984916,637.2617114725142,1687.5705942745333,663.4939879330038,549.7911382430541,661.9118903147534,714.9520840397563,436.4622550919616,74.60097019848693,12809.383038047461,60175.546843248005,28130.535934369967,15467.58925220275,19631.83122685949,25591.085324609507,2854.1210588052854,6.299997297623325,3.3795808631255384,6.130839268492575,6.299999850489112,3.977186374777784,4.486061971731921,5.629813832578059,1.0088164851265213,18.899991892869977,10.138742589376616,18.392517805477723,18.899999551467335,11.931559124333353,13.458185915195763,16.88944149773418,3.026449455379564,0.001257031288914534,0.10135481060784632,0.19123323875166287,0.09506018279602359,0.08948984560199907,0.09703530396291792,0.09773619544948234,0.11014819852812634
2040,NB,2,1803.43402901738,6514.501500471904,9193.725436945588,7903.013984848596,7912.08959158348,8123.714123031843,8222.862384757012,5886.480196578012,0.3659709826197241,719.8984995280962,2131.679563054413,911.6860151514043,1052.91040841652,1211.4858769681578,917.0726152429875,749.2198034219882,1.8607794727539337,1720.9283244924577,10556.786228218147,4927.7588359792935,5826.582912127858,6613.6195312573145,4858.416451869935,1240.681518550455,6.297173923078434,2.8846093893027756,6.299999990883708,6.299999929694461,6.299999968333485,6.299999880392051,6.299974699354603,1.9998087868754506,18.891521769235304,8.653828167908326,18.899999972651123,18.89999978908338,18.899999905000456,18.899999641176155,18.89992409806381,5.999426360626352,0.0002730019578609713,0.11919484918883638,0.23160584504128037,0.12272048926102033,0.13857713242494304,0.15293806123146345,0.1189777763063489,0.1347147711018327
2040,NB,3,1411.0528470980412,4989.015251518885,5467.580600118736,4675.391387525122,5399.82596195841,5618.960586376888,5268.610108082116,3844.481228395702,42.547152901958796,592.5847484811152,601.9443998812653,535.7086124748785,572.4740380415906,659.9394136231108,616.8498919178829,526.1187716042982,24.45120171632118,637.7760287590067,949.1520737781406,659.6147115101678,1054.5988346757645,1019.1397646845201,935.3555321872852,393.5771079468635,0.6000652156627733,1.6693052127383838,2.461047950731244,1.7269762612133648,2.538096141693476,2.2711814108272717,2.268326295924624,1.09774460280959,1.8001956469883198,5.0079156382151515,7.383143852193733,5.180928783640095,7.614288425080428,6.813544232481815,6.804978887773872,3.29323380842877,0.02688176374677591,0.12405671872900005,0.11599041246118476,0.11597873079070334,0.10714294518773183,0.11928935649146973,0.11973155107186315,0.13693896765374916
2040,NB,4,1783.7194778426199,8167.704814993033,10013.034584778174,7993.122452386323,7563.622491175446,7996.326452089175,8301.408839046391,4437.032792339886,0.9805221573800749,1034.8951850069675,1964.9454152218277,1320.677547613676,1193.4775088245542,1202.873547910824,1061.1261609536095,514.7672076601142,15.42106132278111,12970.315975655107,23448.188113330343,17785.76429485439,17277.195156186033,16272.111964488746,13797.118050932533,1414.1026695276908,5.496393137607184,6.29999961781532,6.299999997257081,6.299981545518036,6.299999208573338,6.2999999588617515,6.299982379404688,1.2323156114890126,16.48917941282155,18.89999885344596,18.899999991771242,18.899944636554107,18.89999762572001,18.899999876585255,18.899947138214063,3.6969468344670378,0.0005684974247301412,0.13305431970288142,0.19824939582477655,0.16484783680328294,0.15448899911131608,0.14995998292488952,0.13144865607864406,0.11681991977257403
2040,NB,5,1778.6713858586545,8349.083224518748,9592.72501892627,7948.361254595022,7587.81921951993,8084.119148011303,8401.756502564614,4482.713393733242,1.0286141413454608,1035.3167754812525,1787.4899810737293,1340.9387454049772,1160.8807804800704,1244.1808519886963,1119.6434974353865,496.28660626675764,20.60634316297113,15964.518035957852,26486.68252961651,22265.363018286043,21226.087371611677,21207.952195103986,18417.379556237513,1638.5456262643786,6.299440736294728,6.299998354807449,6.1438862957302485,6.092421141599571,6.299999973460274,6.299996341627027,6.299999773260964,1.1865821450550644,18.898322208884185,18.899995064422345,18.431658887190746,18.27726342479871,18.89999992038082,18.89998902488108,18.899999319782893,3.5597464351651933,0.0006875157248852923,0.13111650771056088,0.18839483743796795,0.16692792367686035,0.14976612793075403,0.1526046645406819,0.13591192111815711,0.11196293989268619
2040,NB,6,1822.8170504884029,8412.012386153516,9354.000422412379,7868.6879894564,7506.294445791969,7902.288125625604,8282.388710067826,4449.493001497947,1.8829495115973798,1104.487613846483,1769.6995775876196,1137.1120105436003,1039.1055542080312,1028.5118743743965,1061.8762899321755,495.00699850205314,64.11412060878546,30487.40081016729,47139.50230002998,35180.34835062867,34189.8188778882,31923.072129944998,31857.055022674416,2848.141436079387,6.297122331043952,6.299999994217819,6.174088402946842,6.29999772053488,6.299999980181301,6.299999970662104,6.299999968248683,1.158384615554859,18.891366993131857,18.899999982653455,18.522265208840526,18.89999316160464,18.899999940543903,18.899999911986313,18.899999904746046,3.475153846664577,0.001276176085654617,0.13829732776992534,0.1912976149700444,0.1455480331360475,0.13700019854684728,0.13080541197616627,0.13069310818589847,0.1128545429129171
2040,NB,7,1796.4101911693715,8132.863435034508,8203.458727416699,7139.910617999897,7182.596817798023,7747.483104868876,8366.311116358687,4465.379934611699,1.4898088306284938,910.1365649654915,935.3212725833022,635.6893820001026,787.7031822019767,917.5168951311239,1133.7738836413123,494.3200653883012,42.489117461608004,20831.059886523748,21904.26544056937,16533.317503375405,21528.453293307153,23397.32201114371,27286.969036809227,2357.7615216682493,6.298998898650249,6.299999924991693,6.299999988605398,6.160969799312852,6.299999987648042,6.2999999995498195,6.299999994238752,1.1807769934162482,18.896996695950747,18.89999977497508,18.899999965816193,18.482909397938556,18.899999962944126,18.89999999864946,18.899999982716256,3.5423309802487446,0.0010012307022887173,0.11868956317697404,0.11987290519547374,0.09114286517802747,0.10939366166801465,0.11907416436189615,0.13756490515432956,0.11190170079926831
2040,NB,8,1756.0671370780492,8067.32050070205,8004.449453852658,6260.939808320102,6531.362004055752,6948.573319801238,8020.163684698259,4170.224244535006,1.8328629219506074,770.5794992979495,820.5905461473427,582.4601916798983,587.0379959442479,679.526680198763,888.6663153017412,464.57575546499424,66.75173863944171,22784.201427186872,25501.310720637433,11292.615764315653,16298.34912997482,17030.380814853783,28791.23207600445,2607.1374205337997,6.299408210733651,6.29999665909335,6.299988651165277,3.5187991680400823,4.801028253564519,4.583135099759804,6.29996051553087,1.0566428379565471,18.89822463220095,18.89998997728005,18.89996595349583,10.556397504120246,14.403084760693558,13.749405299279413,18.89988154659261,3.1699285138696416,0.001283062669126441,0.1031340972609788,0.10836246650699154,0.09506703902615082,0.09018227772102091,0.09846103940260864,0.11345234803634152,0.11240083384285782
2040,NB,9,1493.0520731629863,7013.095434710913,7781.7429288292615,6069.31538160306,5552.325314707043,5995.3642477552785,6894.460924711753,3747.835053429795,1.1479268370137459,684.6045652890868,719.2670711707387,571.7846183969403,522.1746852929571,605.2357522447213,680.0290752882479,417.06494657020454,36.57409728065845,10419.074638501996,18448.8385118859,8699.460944728435,7461.255527888003,8363.848767712558,13801.809254312522,1880.119182663207,6.299310354104348,3.582142613932017,5.857945128430614,3.0986826274176535,2.7192387049917075,2.761769921678482,4.24333780617095,0.9267194354098404,18.89793106231304,10.74642784179605,17.57383538529184,9.29604788225296,8.157716114975123,8.285309765035446,12.73001341851285,2.780158306229521,0.0009642536331213589,0.10475134460044735,0.0987000315666519,0.09632002413065831,0.09338562077111298,0.10033824872787951,0.10020942923062116,0.11118107871860926
2040,SB,1,2260.408227641454,4136.670271770725,5806.4330953808185,5591.488005548625,6807.267084207551,6521.371766828713,5882.114913286477,6353.568634995696,305.1917723585464,474.3297282292756,583.551904619181,569.411994451375,692.0329157924483,694.3282331712876,655.9200867135239,703.8313650043038,326.0976988911799,817.1958670777074,2037.552031228054,1803.7734185486938,4569.50536708857,2706.897213236123,1839.4322446875753,2192.999386986685,0.9356604666883671,1.5802728316961474,3.4643268662524274,3.0417185892707033,6.299999366229141,3.9766265225523867,2.9386151022790283,3.296555631358856,2.8069814000651014,4.740818495088442,10.392980598757282,9.12515576781211,18.899998098687423,11.92987956765716,8.815845306837085,9.889666894076568,0.12754287119892826,0.11205906972918324,0.10236247449937368,0.10228900404763389,0.10179420768009333,0.10770193453039177,0.11363677727104746,0.11338132871107834
