,,,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,TollLights,TollLights,TollLights,TollLights,TollLights,TollLights,TollLights,TollLights,TollHeavies,TollHeavies,TollHeavies,TollHeavies,TollHeavies,TollHeavies,TollHeavies,TollHeavies,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights
2032,SB,2,1858.0404809577092,4760.902622114161,5778.648127417713,5165.137925304128,6567.110485251316,7116.727718355754,6660.595339704621,5055.649364435775,273.6815190422908,584.5493778858388,677.6128725822867,612.2220746958727,735.9255147486833,980.0902816442458,1026.013660295378,628.6466355642243,588.859258251715,2208.7926621219926,4750.049561429667,3363.752768401895,5241.101307043282,6644.585426439305,6995.222519141045,3000.5018271076724,0.531821231,1.047827228,1.949999921,1.386685028,1.949999921,1.949999626,1.949999985,1.33647608,1.593422255,3.105825312,5.849979054,4.108843124,5.770959954,5.849989758,5.849999935,3.942916446,0.139541145,0.118820607,0.114579483,0.115103849,0.109820353,0.131989553,0.145446907,0.120152576
2032,SB,3,1892.03089662644,4877.584415945691,5986.049029777802,5312.411723520694,6638.210629805064,7176.674842867643,6731.550055711157,5165.083637428384,291.10710337356034,595.9615840543094,624.6627702221972,603.3582764793057,839.609370194936,1113.487157132356,1139.2730442888435,655.3023625716164,813.9063566675763,2835.913992409861,5230.217448096586,3682.304097965675,7128.976484981715,9011.458402928563,18441.95051089303,4667.75738470576,0.579092458,1.106246612,1.949992254,1.291130357,1.949998257,1.949999884,3.899999906,1.673379153,1.734406218,3.267466788,5.618905938,3.818396255,5.849968512,5.849996366,11.69999375,4.890751073,0.151516028,0.123668828,0.107204402,0.115804136,0.128276635,0.153099386,0.165424913,0.127838574
2032,SB,4,1826.4281681043149,4709.785471109458,5781.413891793574,5110.5523596708945,6266.355940951626,6441.060718023195,5823.472991609409,4984.388713726468,283.5758318956851,582.2865288905421,611.1541082064264,608.511640329106,963.7980590483749,1573.947281976805,1786.0450083905907,643.9952862735321,687.0092195329574,2343.6919253917667,4272.864291843073,3586.5444049521993,7319.635631772117,21468.10517571582,24210.450815849505,3800.728529765307,0.562493958,1.048605459,1.823250235,1.397549565,1.949999991,3.711382539,3.648568913,1.553262269,1.685162746,3.106910026,5.303573068,4.138879451,5.849999926,11.68685895,10.55584604,4.56699159,0.152713831,0.124988328,0.10851405,0.120823531,0.152013269,0.225736428,0.266655026,0.129947173
2032,SB,5,2032.9677007014018,7061.103238473958,5809.053905176016,4853.096998552641,4727.56853279156,4577.074061617401,4469.754004436193,3737.1712312464415,302.0882992985984,876.0427615260415,1109.057994823983,782.3610014473584,831.12146720844,692.3739383825985,937.4183955638074,526.8047687535584,480.90633529674994,6324.921035906246,4032.006189799747,3122.849269890227,3087.6758618785966,2423.811930156895,3309.0496090900797,1209.5549243080936,0.601616501,3.119999945,1.559999853,1.559999625,1.559999935,1.554419447,1.559999933,0.995095206,1.803256915,9.359999723,4.679998239,4.679997042,4.679999387,4.632009758,4.679999514,2.970128193,0.161707683,0.138587312,0.200591731,0.173774331,0.187108995,0.164232701,0.216845608,0.154417648
2032,SB,6,1606.084636518816,3202.2985548578595,3760.499704444399,3480.869579281296,4031.4985961312,3041.5759445078156,2861.2004470184957,3412.118560713936,249.65336348118404,453.1574451421408,478.7576955556013,477.750420718704,520.3014038688,573.834055492184,625.0389529815043,494.141439286064,213.6075106131093,494.6478992239199,896.2410304098028,691.1187796553869,730.9540185374242,1019.0967842979893,1799.4301958230924,670.3282178697227,0.500101307,0.720817222,1.234227119,0.868591259,0.909504629,1.212333137,1.949999839,0.904047258,1.487897646,2.158114825,3.687291069,2.601091289,2.720374299,3.629264298,5.849996655,2.704849588,0.16771646,0.154952246,0.141153034,0.150846759,0.142871898,0.198396903,0.224202141,0.158116083
2032,SB,7,1584.1237603487968,3549.3624483503777,4049.5950355643336,4552.305600184717,5917.31810219464,6825.217429327671,7299.224008233004,4008.964357030053,208.76823965120317,641.8255516496223,1278.818964435667,730.3963998152833,660.0298978053601,828.2365706723294,871.9368917669962,527.0096429699472,83.09852999958326,874.6176386409502,1749.307608808344,1094.5711910478503,664.1533668855363,990.4236529115379,2242.4578805807496,346.1748148992466,0.500001699,1.949995935,1.949999012,1.949999717,1.41419141,1.769062421,3.790002931,0.948299337,1.393950659,5.849987891,5.849994098,5.84999656,4.228502269,5.288345392,11.2760258,2.840489163,0.141636087,0.191483031,0.299999916,0.172913652,0.125423625,0.135266378,0.133372028,0.145225791
2040,NB,1,1798.4288525396173,5727.062192094702,5526.642811598596,5774.586333461154,7177.447328585159,9471.43149540006,7697.5931093052395,4956.183368843136,276.0111474603828,868.7958079052971,1554.5046884014032,785.607666538846,762.382671414841,1315.022504599941,1241.6805906947602,631.296631156864,878.4631498662895,18551.947497932848,28447.471591544025,9306.957134448508,16368.375843749613,27010.816375546157,25754.88483858605,4807.506394296606,0.613169129,4.749999139,4.054963522,2.374999974,4.749999906,4.749999975,4.749999914,1.691761853,1.836736545,14.24998105,11.31725596,7.124998779,12.9377085,14.24999922,14.24999729,4.947474041,0.162249431,0.162144661,0.267196708,0.146903063,0.117451635,0.15043266,0.17079584,0.13768058
2040,NB,2,1982.8982022284897,7347.630793112771,7157.227719545962,7117.768880637548,6824.123236246227,7228.904490666298,6792.006261947416,3550.8868272067784,286.48979777151055,1719.3332068872296,1599.415280454038,700.7611193624517,784.2727637537732,921.8995093337022,977.819438052585,490.8551727932215,737.5729275081633,24060.00329643271,26896.038699806413,10878.618538568022,6775.776303834736,7576.534181357768,8070.264480350469,1731.3033586576657,0.628357197,3.935549803,4.733707089,3.99589329,2.374999823,2.37499997,2.374999949,0.989465314,1.882243559,10.86564161,12.77532374,10.87845564,7.120145285,7.123684098,7.124998888,2.944372133,0.137208686,0.205529627,0.197700129,0.096406451,0.112774866,0.123474593,0.137252177,0.13198094
2040,NB,3,2200.567561628452,8464.18305226553,8069.801722725762,7662.465743478823,7723.626407720536,8204.756905044042,7829.200963581344,3946.3801825280825,326.04443837154815,1628.5949477344711,1677.0458772742384,1039.840256521176,745.7095922794637,868.4350949559579,820.0438364186562,553.2438174719175,1176.6175264525536,30877.787279146025,33583.974353481746,22832.30406520657,15053.012522741566,13455.182066029898,13855.70836811631,2873.676592676779,0.738158834,4.518692172,4.749999947,4.749999955,4.749999408,3.763571708,4.096921055,1.221869071,2.209381787,11.24315944,13.23159407,14.24999971,11.88162542,10.14308706,10.94514807,3.61688284,0.146625336,0.181533955,0.196369705,0.13788765,0.099368601,0.108275906,0.107172495,0.139673037
2040,NB,4,2267.962680673151,9528.705448984661,8528.292139262354,8087.694004558685,7896.9036408746615,8393.92537838861,7687.026191574436,4067.252735211114,333.8293193268493,864.9265510153382,1510.1635607376486,874.7959954413152,824.7283591253379,949.590621611389,1220.6173084255643,565.429264788886,1102.3798371987098,15173.74391504408,27194.349302285395,17028.91194135436,14941.653254789344,16497.031212085843,21309.841277317988,2710.901795580837,0.757262428,4.749999935,4.749999981,4.749999604,4.749999893,4.749999994,4.749999981,1.264330343,2.266858205,11.41733735,14.24999985,14.10181927,13.01527923,13.11454303,14.24999897,3.745098076,0.145789143,0.094148889,0.172377402,0.112870256,0.107836512,0.115578139,0.156842351,0.138651888
2040,NB,5,2347.9648058375324,7919.760226329686,6300.8764795090965,5078.602618522064,5370.40650247198,4776.542280920496,4760.108353170827,4331.573261477404,337.8711941624672,1227.6757736703137,1670.8390204909033,1406.6773814779363,1033.9694975280192,1298.797719079504,1472.765146829172,583.6227385225952,669.1696306310301,10765.433550695887,14682.904824414767,12306.813031013053,4661.184046315108,5544.40342587966,12623.919463931386,1766.830220417046,0.752225151,3.799999825,3.799996071,3.451566029,1.899999998,1.899999947,3.799999919,1.316474514,2.253672061,11.39999744,11.39843224,9.495967609,5.699999982,5.699996339,11.39999872,3.91763477,0.157237844,0.168484922,0.263017798,0.266517724,0.202071574,0.267376907,0.29565339,0.148395839
2040,NB,6,1626.8487020002415,5758.201847518017,5041.701965170164,4016.801013204429,3976.0104055142883,3689.564015401018,3828.772865080413,2996.077804240215,255.6452979997584,654.668152481984,547.553034829836,530.2229867955712,514.687594485712,570.0599845989824,541.0982349195864,449.90619575978553,242.90904810255853,1404.12684352217,1298.166334775304,1009.3804632983699,788.1892354423412,731.6267638231664,1043.1599036508678,597.6892340367137,0.554997909,1.422001704,1.569486199,1.148470597,0.991657752,0.878265225,1.313334811,0.887945334,1.664279163,4.23261875,4.672554527,3.435569608,2.96540377,2.629685064,3.928008448,2.657658268,0.169748967,0.127581224,0.122430579,0.145743886,0.14325233,0.167283647,0.15477683,0.163192073
2040,NB,7,2003.0495417068128,9179.916657934511,7802.894021344682,6118.296682135456,6633.909063622154,6224.598758227199,6077.031495991956,4360.071885116031,282.94845829318723,873.095342065488,803.1453786553176,579.5833178645439,716.5989363778463,1131.8552417728015,968.1829040080445,560.2301148839697,132.13708960307906,1917.2755975029265,2343.2735613421005,499.5087772580781,1062.4982393567982,1812.3402304977712,3107.245147509582,443.5303605647246,0.596721453,3.157454826,4.193674063,1.126315629,2.083900929,2.374998904,4.74998612,1.146441616,1.789665397,9.339695582,12.38635924,3.371657935,6.216833666,7.124993718,14.24991394,3.432184264,0.154716758,0.108513655,0.116598305,0.108154371,0.121841151,0.192403163,0.171954499,0.142319831
2040,SB,1,2364.352056317327,9563.91101746714,9212.588721608523,8425.480401805617,7651.984141795324,8024.773715623889,7785.214674503863,4173.360924754891,310.01794368267304,1073.8709825328594,1061.9237783914778,776.4675981943853,1280.471858204676,1528.44628437611,1322.1892254961356,567.3130752451093,1089.8814908255074,22483.52119764074,22340.728516256808,17753.89500482702,27712.022274396964,29933.574834446972,27423.42567224986,3304.358896231463,0.674619281,4.749999863,4.749999996,4.749999984,4.749950865,4.538397225,4.749999606,1.291724809,2.019387427,13.87110612,14.24999803,12.32278232,13.58474682,14.24702157,14.24999101,3.816405765,0.141352465,0.125416777,0.128577313,0.102615648,0.176152728,0.198382755,0.178398268,0.145879802
2040,SB,2,2162.5181208147487,5551.773163503601,6574.047514291782,6021.342201147713,7789.893574666966,8490.83353381007,8047.623578719545,5903.70376008643,306.0718791852512,649.3228364963991,915.4827857082175,671.0437988522865,679.8604253330336,906.6484661899301,873.252021280455,691.4022399135702,817.9910497964279,3453.4404260041,7787.851079554346,5748.579029050597,11508.075891153916,14818.174212861803,14343.395776543575,4793.086158202545,0.664024114,1.481766677,2.37499833,2.179255785,4.749999996,4.749999553,4.749997557,1.951090938,1.988202081,4.350821393,7.124986084,6.364913629,11.15154463,12.70053819,12.89529116,5.670372023,0.134756204,0.113736072,0.133466246,0.108793829,0.08534652,0.104479632,0.106098114,0.113832683
2040,SB,3,2201.390291755492,5691.480949093002,6825.8859946762905,6188.658132061428,7857.471046868262,8527.094856129219,7375.420236151673,5949.209071188429,326.66570824450815,658.2910509069981,842.8772053237094,664.1018679385727,815.0229531317386,1094.759143870781,1759.1765638483269,803.7849288115715,1140.2090917584533,4541.872934856849,8533.761013303889,6158.508142121568,16441.862204956014,21229.720772451805,32982.749355500986,8063.996853367662,0.726772901,1.612366782,2.37499998,1.978041234,4.749999924,4.749999596,4.534709881,2.374999982,2.174812315,4.697512077,7.124999877,5.756296239,12.6700464,13.95898746,12.59075888,7.124999367,0.146820522,0.117689503,0.125687278,0.109894241,0.107084148,0.130519673,0.218508512,0.135970516
2040,SB,4,2125.3715681034423,5493.417934891306,6648.002365641971,5960.054951889005,7431.081433539916,7431.77647075766,7056.638856045899,5810.049551882407,318.08643189655726,645.8080651086943,767.7297343580302,664.7570481109958,954.1745664600828,1870.69352924234,1774.5667439541003,720.1784481175927,960.5675646455652,3683.444852622946,6935.1170471532605,6180.987182787084,17320.9591194355,26090.806935479053,28714.184456581348,6454.923851002304,0.70484762,1.492982393,2.37499993,2.22282061,4.749999758,3.786868965,4.378726984,2.374999919,2.1101124,4.379827741,7.124996176,6.481128639,14.24998911,10.77865709,12.38717631,6.969328947,0.147917257,0.11945188,0.118359757,0.113810339,0.131032096,0.228361665,0.228142582,0.125520776
2040,SB,5,2289.2842976955762,7630.224597910399,6888.126769798202,5303.3386470622945,5146.297477878892,5023.78645036096,4929.456128442071,4221.127207088573,331.261702304424,1293.6334020896015,889.8763302017971,1024.1233529377057,1101.4385221211073,903.4215496390399,1152.2152715579284,573.4847929114271,641.7404676092011,11354.772466300969,7805.508010095866,4956.620804831499,4966.934372240963,3853.6728679507114,4940.595032654585,1677.8190284086108,0.735750297,3.799999996,3.799999832,1.899999998,1.899999996,1.899999912,1.899999992,1.272143053,2.204455195,11.39999989,11.39999882,5.699999985,5.699999914,5.699985642,5.699999872,3.787647411,0.158003305,0.181876769,0.143739144,0.202597136,0.220610669,0.1907178,0.236985529,0.149487532
2040,SB,6,1806.186947094768,3613.7216545192446,4238.383735729562,3923.1428771516926,4547.097858375304,3466.5127903823823,3140.8593092355777,3853.2723949362885,276.533052905232,496.1623454807552,527.6985642704378,521.4211228483073,569.120141624696,600.1612096176176,780.103190764422,539.187605063712,282.36761827039334,674.3917892612604,1251.6453829939214,960.8717676543173,1047.3247301168676,1541.9941714299252,2728.0395078412303,915.8945563318972,0.600004256,0.900423289,1.569113767,1.111668133,1.195763937,1.758674594,2.374997866,1.13552764,1.799047348,2.69346848,4.678558131,3.326024824,3.570941351,5.256975701,7.124963847,3.393300699,0.165965377,0.150895216,0.138377551,0.146629631,0.139030415,0.184471503,0.248806395,0.153428654
2040,SB,7,1755.4308496427043,3845.6049904642373,4552.8086922900275,4943.405347537024,6673.176748856142,7711.781826819233,7949.710849577583,4525.026236100981,256.605150357296,866.6390095357632,1437.7290077099728,987.854652462976,719.9212511438576,897.008173180768,1240.8173504224178,575.4557638990192,109.51557971534196,1434.0138933466646,3697.7432710962516,1795.0896951866139,1070.441406202033,1697.5541588174838,3986.244971519929,475.35436192035615,0.541363685,2.374999689,3.682613089,2.374995087,2.097633969,2.807772592,4.749999899,1.196157379,1.623742909,7.124999121,10.97964437,7.124966247,6.256856308,8.367871493,14.24999673,3.580366447,0.15941747,0.229961091,0.299999993,0.208287882,0.121700739,0.130235804,0.16896921,0.141022807
2050,NB,1,2258.8784426328316,6546.716888343955,7363.024251042014,7104.401783696541,8458.651193486616,11679.863833089796,9449.596238774759,6155.610279999054,328.21155736716855,1666.3871116560454,1454.558648957986,1073.9082163034586,1429.9748065133836,1746.1641669102069,1677.7871612252434,801.1517200009457,1452.0521098621798,31518.80142821833,39164.79625784323,31968.67416022027,38238.33242363843,45119.12924087612,44134.404143676365,10902.158544521897,0.849180477,4.201761415,6.079999616,6.079321,6.07999988,6.079999981,6.079999933,3.039999936,2.540892052,11.44590336,14.26408252,17.40047659,12.04556469,13.84738788,15.19503063,9.119994547,0.154694267,0.246627098,0.198273839,0.161967273,0.169810074,0.15799992,0.183061107,0.14150744
2050,NB,2,2302.6971345833854,8947.825328401737,8511.485583650141,7970.547060857136,8018.145758796733,8548.133936284026,8138.652998228739,4124.325822184106,320.18086541661455,1527.176671598261,1605.1594163498587,1064.6769391428647,772.4242412032667,867.6300637159748,837.114501771261,544.9981778158938,1063.1668750491197,32187.849487617164,34269.53556376411,24990.548239377604,16581.931159230364,18022.966328463983,17465.912891778622,2545.2651496568105,0.809763054,6.079999675,6.079999911,6.07999993,6.079999912,6.079999169,6.079999766,1.310272953,2.423770084,12.9777501,15.57609575,18.23999973,14.52832645,14.7875861,15.16041665,3.880187988,0.132672306,0.154505294,0.171982895,0.130452508,0.094788087,0.099220394,0.100540798,0.126824997
2050,NB,3,2554.381192460593,9991.606449278805,9545.37593004647,8607.71324085238,8472.939177652592,9205.119454895634,8812.808647816191,4589.218456228153,365.7848075394075,1668.5915507211967,1715.134869953529,1448.9567591476207,1312.160822347408,1276.0825451043647,1178.8296521838072,609.099543771847,1721.0696850210306,41590.888303951244,43310.25601847895,39230.26640617742,33864.39613606808,31466.306741284792,29143.78305688781,4444.489206198422,0.961785024,6.079999975,6.079999883,6.079999978,6.079936659,6.07999998,6.079999973,1.71790651,2.875158151,13.80895692,16.3212386,13.45463331,16.48503259,18.23999354,18.12416788,5.034906808,0.142317919,0.161956461,0.174914506,0.158179238,0.153579371,0.14048253,0.136072402,0.133062156
2050,NB,4,2632.3601105344756,10565.422659686166,9897.200529462332,8921.631377126274,8664.361808464259,8982.156710415667,8578.630169213497,4730.104030438734,374.6618894655243,1442.3933403138337,1700.1586705376676,1435.6086228737265,1412.2661915357426,1811.2672895843325,1711.334130786503,621.8599695612656,1615.5768289829075,32598.11120059227,38395.130551327245,34833.12992526104,31733.10092721088,32094.457150128965,35646.754645792076,4232.147784420484,0.988199766,6.079999977,6.079999854,6.079999947,6.077241248,4.832437221,5.679282622,1.796158138,2.954714816,18.23999959,16.41838677,13.53938304,10.29055228,13.07193166,15.00924998,5.269292951,0.141562687,0.139182945,0.168147813,0.151660917,0.145123635,0.190152315,0.188205738,0.131953705
2050,NB,5,2631.765105424378,8517.145437567919,7299.097070037773,5650.562840175582,6280.398353349442,5624.64444926836,5288.03319138789,4859.613793607791,369.3908945756224,1696.04456243208,1601.5072299622268,1594.461159824419,870.9796466505584,1157.2535507316397,1669.9052086121096,627.954206392208,927.0493653462895,16964.31901840346,17882.667347347047,15051.022599887137,9995.371014208358,12623.099857415335,16763.693245328184,2589.709811907247,0.951415819,4.341997896,4.837723323,3.714077369,4.863999931,4.863999991,4.455707659,1.792523768,2.848869256,12.25412614,13.71777729,10.9106534,14.59199917,14.59199992,13.0678089,5.309540592,0.153840713,0.20719419,0.224562688,0.274920501,0.153138341,0.213789775,0.299999999,0.142995195
2050,NB,6,1824.9955619884113,6453.0606462168635,5640.473733997544,4506.620524202839,4454.492941171062,4137.191781522822,4286.266710669726,3358.8709081282627,278.4104380115888,706.915353783136,600.1256660024573,572.9834757971616,560.0930588289376,617.8542184771776,591.8925893302733,488.4050918717376,331.017310078474,2206.387683626869,1888.4099499467127,1497.3290042849258,1149.791667420009,1026.9237902932718,1478.3221700655035,821.726076357915,0.693115939,2.068511834,2.081740201,1.574278635,1.327860716,1.136365771,1.700042192,1.123398967,2.078103935,6.123516647,6.172868093,4.701801623,3.964124466,3.399421663,5.077398551,3.359024756,0.165448231,0.12336612,0.120164439,0.140973588,0.139596352,0.162417132,0.151662562,0.158674572
2050,NB,7,2245.8062414416,10275.870730187464,8588.160725294818,6847.624706096064,7432.903591454135,7294.35724257,6403.747504633826,4885.591360076209,308.2937585584,948.3572698125375,1020.5593747051819,634.855293903936,774.9404085458656,917.59275743,1460.9456953661738,607.6466399237903,180.3648656902194,3759.103831224431,4311.868490431431,734.8598637885104,1886.48586849708,3760.801503906604,5109.991405651469,630.3363940093146,0.74610524,5.706694284,6.079996948,1.510351319,3.41981459,6.066424412,5.140588547,1.500626801,2.237432574,16.58531225,18.23998729,4.516259576,10.15030322,17.53419908,13.39645308,4.488025089,0.150879439,0.105489674,0.133181574,0.106039899,0.117975728,0.139097246,0.227518443,0.138261951
2050,SB,1,2966.856442778594,11494.73221396748,11017.955805761652,9947.770279189896,9581.400250894512,10248.533628795454,9643.938692592064,5254.4802885445515,368.71355722140606,1751.4997860325184,1776.1828942383486,1523.829720810104,1543.9437491054905,1642.4463712045467,1692.5249074079359,647.8837114554494,1814.0595333495867,46012.96307705074,47325.32349817554,43856.707270996274,41391.04056672117,42674.71576530693,44445.02221738193,6413.055033240018,0.940721961,6.079999987,6.079999997,6.07999985,6.079999968,6.079999945,6.079999947,2.196931842,2.811187793,14.82009703,17.3422474,14.617203,12.98457512,12.99637147,15.29259699,6.349004922,0.13477584,0.163270517,0.173198447,0.160998174,0.166253558,0.165281563,0.181537447,0.133690678
2050,SB,2,2510.605640503106,6457.790475276319,7833.082907887719,6796.620290299506,8608.593379169548,9234.574282941803,8904.484433410835,6809.306293061199,342.4303594968941,706.277524723682,819.6142921122802,937.2537097004944,1176.986620830451,1621.211717058196,1400.8854665891636,809.8537069388008,1183.2915450237342,6073.087901778198,17405.097211483644,11171.433816222314,25541.16345165776,30877.99311538569,29331.137691547112,8694.749069893089,0.857978889,2.4025173,6.07999992,3.039999985,6.079999956,5.510300592,6.079999971,3.039999202,2.566327642,6.873126826,15.70127197,9.119999861,18.23999908,11.39999101,18.23999954,8.98051397,0.130441784,0.106948032,0.103206713,0.132677229,0.133023792,0.15452055,0.14926599,0.116135139
