,index,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT Medium A,AADT Medium B,AADT Heavy A,AADT Heavy B,GrowthFactor,MaxToll,Soft Cap,Capture factor,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Corridor PCE,Max VC,Suppressed Demand,PCE ratio,BonusPeak,BonusOffPeak,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,TollHeavyA,TollHeavyB,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,CaptureRateHeavyA,baseToll,devTollShare,tdotTollShare,devTollShare2x,devTollShare3x,devTollShare4x,tdotTollShare2x,tdotTollShare3x,tdotTollShare4x,devTollMediumA,devTollMediumB,devTollHeavyA,tdotTollMediumA,tdotTollMediumB,tdotTollHeavyA,devTollMediumA2x,devTollMediumB2x,devTollHeavyA2x,tdotTollMediumA2x,tdotTollMediumB2x,tdotTollHeavyA2x,devTollMediumA3x,devTollMediumB3x,devTollHeavyA3x,tdotTollMediumA3x,tdotTollMediumB3x,tdotTollHeavyA3x,devTollMediumA4x,devTollMediumB4x,devTollHeavyA4x,tdotTollMediumA4x,tdotTollMediumB4x,tdotTollHeavyA4x,baseTollMediumA,baseTollMediumB,baseTollHeavyA,VOT Lights,VOT MediumA,VOT MediumB,VOT HeavyA,Speed GP Real,Speed ML Real,Bonus Seg,Time ML,Time GP,Time Savings,BonusRel,Reliability %,Bonus %,Time Savings %,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh_HeavyA,GPVeh_HeavyA,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollHeavyAPerSeg,TollBlend,RevenuePerHour,DevRevenuePerDay,TDOTRevenuePerDay,DevRevenuePerDay2x,TDOTRevenuePerDay2x,DevRevenuePerDay3x,TDOTRevenuePerDay3x,DevRevenuePerDay4x,TDOTRevenuePerDay4x,BaseRevenuePerDay,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerHourHeavyA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,RevenuePerDayHeavyA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay_HeavyA,TransactionsDay,GPDay_Lights,GPDay_MediumA,GPDay_MediumB,GPDay_HeavyA,GPDay_HeavyB,TransactionsLightsLength,TransactionsMediumALength,TransactionsMediumBLength,TransactionsHeavyALength,TotalVeh_hours,GPDayLength_Lights,GPDayLength_MediumA,GPDayLength_MediumB,GPDayLength_HeavyA,GPDayLength_HeavyB,Difference in Travel Time,Implied Min VOT
0,160,2032,1NB,1,NB,Night,7,OP,NT,1.3,55,8000.0,1,6,60,3600,1.6,6.3,0.2,0.01,1725.1,45.7,12.3,306.2,37.0,1.2348449699773276,3.6,1.8,0.9,0.36683785766691124,0.36683785766691124,3.621873218950784,0.708,1725.1,45.7,12.3,306.2,37.0,2126.2999999999997,2899.7,0.93,0.36246249999999997,2899.7,1.2,0.0,1.0,2.5,1.6,0.0,1621.5939999999998,42.958,11.562,287.828,34.78,1998.7219999999995,0.2,0.6000000000000001,0.6000000000000001,1.4000000000000001,0.6000000000000001,0.2138607681553339,0.14563076186321416,0.14228852948868387,0.1542029733221459,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.6000000000000001,1.4000000000000001,110.56344114206199,331.69032342618596,331.69032342618596,773.944087994434,54.95993420839353,59.999620307817985,0.0,1.300008226716004,1.4192156727161398,-0.11920744600013577,0.0007236981740252231,0.006034280578314894,0.0,0.9939657194216851,346.7953384760805,1378.3046615239195,6.256006268119954,39.44399373188005,1.6451399779481628,10.654860022051839,44.383933405366605,261.8160665946334,399.08041812751526,1727.219581872485,12090.537073107394,499.7000043073506,0.13880555675204184,3497.9000301514543,4547.270039196891,2399.9999956926495,16799.999969848548,21839.999960803114,2899.7,20297.9,26387.270000000004,0.36246249999999997,0.26,0.7800000000000001,0.7800000000000001,1.8200000000000003,0.3413779680035298,177.1084408734813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1239.759086114369,90.16678800378092,4.879684889133565,1.2832091827995673,80.77875879776724,1239.759086114369,631.1675160264665,34.15779422393496,8.982464279596972,565.4513115843706,2427.5673693325634,43.79204387683968,11.51597984563714,310.6875338375662,2793.5629268926064,9648.132630667436,276.10795612316036,74.58402015436288,1832.7124661624339,259.0,3155.8375801323327,56.92965703989158,14.970773799328283,403.8937939888361,14884.099999999999,12542.572419867667,358.94034296010847,96.95922620067174,2382.526206011164,336.7,-0.08399529986305239,130.86430859346012
1,161,2032,1NB,1,NB,AM-Early,1,OP,AM,1.3,55,10400.0,1,6,60,3600,1.6,6.3,0.2,0.05,6517.5,186.5,97.6,317.4,14.8,1.2348449699773276,3.6,1.8,0.9,0.36683785766691124,0.36683785766691124,3.449927929189274,0.715,6517.5,186.5,97.6,317.4,14.8,7133.8,8224.35,1.03,0.7908028846153846,8224.35,1.2,0.0,1.0,2.5,1.6,0.0,6126.45,175.31,91.74399999999999,298.35599999999994,13.911999999999999,6705.772,1.5395080528398435,4.618524158519531,4.618524158519531,10.776556369878904,4.618524158519531,0.1197189502146199,0.1201104480929902,0.12012483275156005,0.05000068654250299,1.5395080528398435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.618524158519531,4.618524158519531,10.776556369878904,72.9329917331216,218.79897519936478,218.79897519936478,510.53094213185113,48.83536700857729,59.98852571270962,0.9772260103047721,1.300248657110677,1.59720310868761,-0.2969544515769329,0.12531490335405435,0.089542921303597,0.6982702726851463,0.2121868060112567,733.452162542358,5784.047837457642,21.056562655182113,165.44343734481788,11.020732655959124,86.57926734404087,14.918004834075019,302.48199516592496,780.4474626875742,6353.352537312426,6353.352537312426,858.3994153224361,0.23844428203401002,858.3994153224361,1115.919239919167,7365.950584677564,7365.950584677564,9575.735760080834,8224.35,8224.35,10691.655,0.7908028846153846,2.0013604686917965,6.00408140607539,6.00408140607539,14.009523280842576,1.8426224220264358,1869.4909921502938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1869.4909921502938,1467.9021637887854,126.42531631384037,66.16937602097202,208.99413602669605,1869.4909921502938,1467.9021637887854,126.42531631384037,66.16937602097202,208.99413602669605,733.452162542358,21.056562655182113,11.020732655959124,14.918004834075019,780.4474626875742,5784.047837457642,165.44343734481788,86.57926734404087,302.48199516592496,14.8,953.4878113050654,27.373531451736746,14.326952452746863,19.393406284297527,7133.8,7519.2621886949355,215.07646854826325,112.55304754725314,393.22659371570245,19.240000000000002,-0.18592153368705527,404.37726218223696
2,162,2032,1NB,1,NB,AM-Peak,3,Peak,AM,1.3,55,7592.330916271331,1,6,60,3600,1.6,6.3,0.2,0.05,6764.5,264.3,65.4,533.5,12.3,1.2348449699773276,3.6,1.8,0.9,0.36683785766691124,0.36683785766691124,3.449927929189274,0.715,7069.586940767181,276.22024221225007,68.34961725569866,557.5614802127712,12.854744529741492,7984.5730249776425,10207.624095244373,1.27,1.3444651198445705,9642.260263664592,1.2,565.3638315797816,0.9446135725312241,2.5,1.6,0.0,6645.411724321149,259.6470276795151,64.24864022035673,524.1077914000049,12.083459857957001,7505.4986434789835,3.6000005566805693,10.800001670041707,10.800001670041707,25.200003896763985,10.800001670041707,0.22823104823499016,0.22945487050764798,0.22955450579664644,0.11266566229020496,3.6,2.7834028459849947e-07,2.7834028459849947e-07,2.7834028459849947e-07,0.0,0.0,2.7834028459849947e-07,0.0,0.0,8.350208537954984e-07,8.350208537954984e-07,1.9483819921894963e-06,8.350208537954984e-07,8.350208537954984e-07,1.9483819921894963e-06,8.350208537954984e-07,8.350208537954984e-07,1.9483819921894963e-06,8.350208537954984e-07,8.350208537954984e-07,1.9483819921894963e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8,10.8,25.2,53.472930880169066,160.4187926405072,160.4187926405072,374.31051616118344,25.6728533062347,58.44109839952401,1.6259831469731127,1.3346771730189673,3.038228710676953,-1.7035515376579857,1.1340328247465943,0.2540642260622379,0.36427882933483535,0.3816569446029267,1516.6892837949094,5552.897656972271,59.57727511389882,216.64296709835125,14.748564853890532,53.60105240180813,59.048951429538135,498.5125287832331,1650.064075192237,6334.508949785406,19003.526849356218,1879.6507380029973,0.5221252050008326,5638.952214008992,7330.63787821169,7762.609525661593,23287.82857698478,30274.177150080213,9642.26026366459,28926.78079099377,37604.8150282919,1.2699999999999998,4.68000072368474,14.04000217105422,14.04000217105422,32.76000506579318,4.697293507813447,10076.085848239702,0.0023371501407966067,0.0023371501407966067,0.0023371501407966067,0.0023371501407966067,0.0,0.0,0.0,0.0,30228.25287041883,7098.1069457650665,836.465071944634,207.06988256855703,1934.4439479614448,30228.257544719105,21294.3208372952,2509.395215833902,621.2096477056712,5803.331843884334,4550.067851384729,178.73182534169646,44.2456945616716,177.1468542886144,4950.19222557671,16658.69297091681,649.9289012950537,160.80315720542438,1495.5375863496993,38.56423358922447,5915.088206800147,232.35137294420542,57.51940293017308,230.29091057519872,23953.719074932927,21656.300862191856,844.9075716835698,209.04410436705172,1944.1988622546091,50.13350366599182,-0.560705496485949,164.8321387488656
3,163,2032,1NB,1,NB,AM-Shoulder,1,OP,AM,1.3,55,7711.430327663038,1,6,60,3600,1.6,6.3,0.2,0.05,6327.3,280.3,77.8,739.7,22.2,1.2348449699773276,3.6,1.8,0.9,0.36683785766691124,0.36683785766691124,3.449927929189274,0.715,5696.075697900959,252.33670256217326,70.03851394697496,665.9060252773442,19.985282900036555,6704.342222587488,10357.261442599913,1.11,1.3431051053454435,8559.687663705972,1.2,1797.5737788939405,0.8264431395445486,2.5,1.6,0.0,5354.311156026902,237.19650040844286,65.83620311015646,625.9516637607035,18.78616592603436,6302.081689232239,3.59999995950615,10.79999987851845,10.79999987851845,25.19999971654305,10.79999987851845,0.14971559993836026,0.1505517752858684,0.15062699372023466,0.0659332403482026,3.59999995950615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.79999987851845,10.79999987851845,25.19999971654305,65.95477701217472,197.86433103652416,197.86433103652416,461.683439085223,29.56792866678681,59.96169154812766,1.4278122936794302,1.3008305467398975,2.6379933771828994,-1.3371628304430019,0.8538680913007568,0.23595056222984373,0.39454936527623546,0.36950007249392086,801.6239069812228,4894.451790919737,35.71035422808628,216.62634833408697,9.916709352437632,60.12180459453732,41.27102149309176,624.6350037842524,888.5219920548385,5815.8202305326495,5815.8202305326495,1039.504630411808,0.2887512862255022,1039.504630411808,1351.3560195353505,7520.1830332941645,7520.1830332941645,9776.237943282415,8559.687663705972,8559.687663705972,11127.593962817766,1.11,4.679999947357995,14.039999842073986,14.039999842073986,32.75999963150597,4.973031712481256,5744.24245684345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5744.24245684345,3751.5998424730333,501.37336772273744,139.23059774211796,1352.0386489055609,5744.24245684345,3751.5998424730333,501.37336772273744,139.23059774211796,1352.0386489055609,801.6239069812228,35.71035422808628,9.916709352437632,41.27102149309176,888.5219920548385,4894.451790919737,216.62634833408697,60.12180459453732,624.6350037842524,19.985282900036555,1042.1110790755897,46.42346049651217,12.891722158168921,53.65232794101929,6704.342222587488,6362.787328195658,281.61425283431305,78.15834597289852,812.0255049195281,25.980867770047524,-0.5068863485438131,209.99686085235462
4,164,2032,1NB,1,NB,MD,5,OP,MD,1.3,55,5441.8710361140875,1,6,60,3600,1.6,6.3,0.2,0.05,4610.9,163.0,44.5,469.2,13.6,1.2348449699773276,3.6,1.8,0.9,0.36683785766691124,0.36683785766691124,3.4532345693769955,0.708,4081.5071003789476,144.28542309782657,39.39080569235142,415.3295737269952,12.038538368898411,4692.551441265019,6578.05,1.07,1.2087846177070067,5822.802008642074,1.2,755.2479913579264,0.8851866447719421,2.5,1.6,0.0,3836.6166743562108,135.62829771195698,37.027357350810334,390.40979930337545,11.316226066764505,4410.998354789118,1.7999999501081643,5.399999850324493,5.399999850324493,12.59999965075715,5.399999850324493,0.23278458736846946,0.23312371619520306,0.2331476140950356,0.1142326337711425,1.7999999501081643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.399999850324493,5.399999850324493,12.59999965075715,52.931893877091426,158.79568163127428,158.79568163127428,370.52325713964,38.93664752203102,59.936100337013805,1.1431764720552364,1.3013859687469649,2.003254131107879,-0.701868162360914,0.4095506190482424,0.1816515041530981,0.5070428806672244,0.31130561517967764,893.1052294310001,3188.4018709479474,31.618172783840766,112.6672503139858,8.632840022585707,30.757965669765714,44.59753962448773,370.73203410250744,977.9537818619143,3714.597659403105,18572.988297015523,1127.5253803205296,0.31320149453348045,5637.626901602648,7328.914972083443,4695.276628321544,23476.383141607723,30519.29808409004,5822.802008642074,29114.01004321037,37848.21305617348,1.07,2.3399999351406136,7.019999805421841,7.019999805421841,16.379999545984294,2.440681614519744,3102.9359598125548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15514.679799062775,2089.866178942283,221.95956679035632,60.602535278789546,730.5076788011256,15514.679799062775,10449.330894711416,1109.7978339517815,303.01267639394774,3652.538394005628,4465.526147155,158.09086391920383,43.16420011292854,222.98769812243864,4889.768909309571,15942.009354739737,563.336251569929,153.78982834882856,1853.6601705125372,60.19269184449206,5805.1839913015,205.51812309496498,56.11346014680711,289.88400755917024,23462.757206325095,20724.612161161658,732.3371270409077,199.92677685347715,2409.7582216662986,78.25049939783968,-0.3503640159587506,200.03756209166883
5,165,2032,1NB,1,NB,PM-Shoulder,1,OP,PM,1.3,55,6222.354095429336,1,6,60,3600,1.6,6.3,0.2,0.05,5829.7,143.2,48.2,523.6,13.6,1.2348449699773276,3.6,1.8,0.9,0.36683785766691124,0.36683785766691124,3.6185665787630628,0.592,5084.048588832809,124.883914767631,42.034948965082506,456.6286157285726,11.86048352541747,5719.456551819512,9107.769999999999,1.11,1.4637177281007137,6906.813045926563,1.2,2200.9569540734356,0.7583429364077666,2.5,1.6,0.0,4779.00567350284,117.39087988157313,39.51285202717755,429.2308987848582,11.14885451389242,5376.289158710341,1.7999999676227698,5.399999902868309,5.399999902868309,12.59999977335939,5.399999902868309,0.25516581964599927,0.2556377673352249,0.2556582458149828,0.11012915692651691,1.7999999676227698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.399999902868309,5.399999902868309,12.59999977335939,55.001839061412966,165.0055171842389,165.0055171842389,385.0128734298908,37.953197680414135,59.67379836270682,0.9758024424318754,1.3071063371214218,2.055162799635514,-0.7480564625140922,0.44588668701758694,0.2055018287254926,0.44973127082092773,0.3447669004535797,1219.438899772233,3864.6096890605763,30.009542438442928,94.87437232918808,10.1017864364152,31.933162528667307,47.270837009987545,409.35777871858505,1306.8210656570789,4412.635486162434,4412.635486162434,1461.529732989341,0.40598048138592807,1461.529732989341,1899.9886528861434,5445.283312937222,5445.283312937222,7078.868306818389,6906.813045926563,6906.813045926563,8978.856959704532,1.11,2.3399999579096007,7.0199998737288025,7.0199998737288025,16.379999705367208,2.3011594829445348,3909.3647940730107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3909.3647940730107,2853.486974140355,210.6669841285285,70.91453950807004,774.2962962960573,3909.3647940730107,2853.486974140355,210.6669841285285,70.91453950807004,774.2962962960573,1219.438899772233,30.009542438442928,10.1017864364152,47.270837009987545,1306.8210656570789,3864.6096890605763,94.87437232918808,31.933162528667307,409.35777871858505,11.86048352541747,1585.270569703903,39.01240516997581,13.13232236733976,61.45208811298381,5719.456551819512,5023.992595778749,123.3366840279445,41.5131112872675,532.1651123341605,15.418628583042711,-0.36398890766549546,187.68636394466165
6,166,2032,1NB,1,NB,PM-Peak,3,Peak,PM,1.3,55,6903.664776832447,1,6,60,3600,1.6,6.3,0.2,0.05,6967.0,129.7,28.4,507.5,17.3,1.2348449699773276,3.6,1.8,0.9,0.36683785766691124,0.36683785766691124,3.6185665787630628,0.592,6835.251159578076,127.2473195632663,27.862944299126934,497.9029659086944,16.972849872355493,7505.237239221519,10277.1475,1.27,1.4886510038100922,8767.654266577209,1.2,1509.4932334227906,0.8531213808673281,2.5,1.6,0.0,6425.1360900033915,119.61248038947032,26.191167641179316,468.0287879541727,15.954478880014163,7054.9230048682275,3.6000000007809545,10.800000002342863,10.800000002342863,25.20000000546668,10.800000002342863,0.2447458131953654,0.24602625224470268,0.24607518339211124,0.10440686475805025,3.6,3.904772061247286e-10,3.904772061247286e-10,3.904772061247286e-10,0.0,0.0,3.904772061247286e-10,0.0,0.0,1.1714316183741857e-09,1.1714316183741857e-09,2.7333404428731e-09,1.1714316183741857e-09,1.1714316183741857e-09,2.7333404428731e-09,1.1714316183741857e-09,1.1714316183741857e-09,2.7333404428731e-09,1.1714316183741857e-09,1.1714316183741857e-09,2.7333404428731e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8,10.8,25.2,55.990455264962314,167.9713657948869,167.9713657948869,391.93318685473616,26.843263728966246,58.76936052831897,1.6430320958919324,1.327222200459616,2.9057569447425697,-1.5785347442829538,1.0413025885925262,0.2442726914330129,0.38542867037027845,0.37029863819670855,1572.5251572387706,5262.7260023393055,29.427810271914378,97.81950929135192,6.44499638055673,21.417947918570203,48.865418366805486,449.0375475418889,1657.263382258047,5847.973856963472,17543.921570890416,1808.803428970365,0.5024453969362125,5426.410286911096,7054.333372984424,6958.850837606845,20876.552512820534,27139.518266666695,8767.65426657721,26302.962799731627,34193.85163965112,1.2700000000000002,4.680000001015241,14.040000003045721,14.040000003045721,32.76000000710668,4.392738957648359,9463.90304902771,3.0795320173483185e-06,3.0795320173483185e-06,3.0795320173483185e-06,3.0795320173483185e-06,0.0,0.0,0.0,0.0,28391.709140924067,7359.417737473938,413.16645630730676,90.48774920264614,1600.8311060438186,28391.70914708313,22078.253212421816,1239.4993689219202,271.46324760793846,4802.493318131455,4717.575471716312,88.28343081574313,19.33498914167019,146.59625510041644,4971.790146774142,15788.178007017916,293.4585278740558,64.2538437557106,1347.1126426256667,50.918549617066475,6132.848113231205,114.76846006046607,25.135485884171246,190.5751316305414,22515.71171766456,20524.631409123293,381.49608623627256,83.52999688242379,1751.2464354133667,66.19411450218642,-0.543243903155431,177.88648686885082
7,167,2032,1NB,1,NB,PM-Late,3,OP,PM,1.3,55,6705.849787444774,1,6,60,3600,1.6,6.3,0.2,0.05,3367.4,63.0,6.2,327.2,35.8,1.2348449699773276,3.6,1.8,0.9,0.36683785766691124,0.36683785766691124,3.6185665787630628,0.592,3367.4,63.0,6.2,327.2,35.8,3799.6,4629.4,0.98,0.6903524753369112,4629.4,1.2,0.0,1.0,2.5,1.6,0.0,3165.3559999999998,59.22,5.827999999999999,307.568,33.651999999999994,3571.624,1.043844927872785,3.1315347836183554,3.1315347836183554,7.3069144951094955,3.1315347836183554,0.17826187464315443,0.17841043438196938,0.17841700300136903,0.06809602153373347,1.043844927872785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1315347836183554,3.1315347836183554,7.3069144951094955,64.33104749594463,192.9931424878339,192.9931424878339,450.3173324716124,52.718889885541614,59.99788896877543,0.853338981289782,1.300045740619197,1.4795455702755957,-0.17949982965639877,0.042954626465644234,0.03992832171293564,0.7932182439621213,0.16685343432494315,564.2622944729567,2803.137705527043,10.565465924100227,52.434534075899776,1.0398142934919787,5.160185706508021,20.944157151087335,306.25584284891266,596.8117318416362,3202.7882681583637,9608.364804475092,656.1079664701991,0.18225221290838864,1968.3238994105973,2558.8210692337766,3973.292033529801,11919.876100589403,15495.838930766224,4629.4,13888.2,18054.66,0.6903524753369112,1.3569984062346205,4.070995218703862,4.070995218703862,9.498988843642344,1.304233473802017,1011.8963896932994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3035.6891690798984,765.7030342980923,43.011961260390606,4.23307901714578,198.94831511767063,3035.6891690798984,2297.109102894277,129.03588378117183,12.69923705143734,596.8449453530119,1692.78688341887,31.69639777230068,3.119442880475936,62.832471453262,1790.4351955249087,8409.41311658113,157.30360222769934,15.480557119524065,918.767528546738,107.39999999999999,2200.622948444531,41.205317103990886,4.055275744618717,81.6822128892406,11398.8,10932.23705155547,204.49468289600915,20.124724255381285,1194.3977871107595,139.62,-0.12132091992473286,453.59321248344594
8,168,2032,1SB,1,SB,Night,7,OP,NT,1.3,55,8000.0,1,6,60,3600,1.6,6.3,0.2,0.01,1675.7,48.2,19.8,308.7,34.6,1.2348449699773276,3.6,1.8,0.9,0.36683785766691124,0.36683785766691124,3.621873218950784,0.708,1675.7,48.2,19.8,308.7,34.6,2087.0,2875.6000000000004,0.93,0.35945000000000005,2875.6000000000004,1.2,0.0,1.0,2.5,1.6,0.0,1575.158,45.308,18.612,290.178,32.524,1961.78,0.2,0.6000000000000001,0.6000000000000001,1.4000000000000001,0.6000000000000001,0.2114623202879091,0.1272309228865054,0.12394666097729089,0.14052841088290352,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.6000000000000001,1.4000000000000001,110.56141176957205,331.68423530871615,331.68423530871615,773.9298823870043,54.95993420895432,59.999721908860415,0.0,1.3000060253359509,1.4192156727016585,-0.1192096473657076,0.0007236981638881591,0.006034169735635142,0.0,0.9939658302643648,333.0865655000623,1342.6134344999377,5.764578654141786,42.43542134585822,2.306895254109338,17.493104745890662,40.77825321317918,267.9217467868208,381.93629262149267,1705.0637073785074,11935.445951649552,475.60000991022764,0.13211111386395213,3329.2000693715936,4327.960090183072,2399.9999900897724,16799.999930628408,21839.999909816932,2875.6,20129.2,26167.960000000003,0.35945,0.26,0.7800000000000001,0.7800000000000001,1.8200000000000003,0.3365738067495189,167.1146775264382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1169.8027426850672,86.6025070300162,4.496371350230594,1.799378298205284,74.21642084798611,1169.8027426850672,606.2175492101134,31.474599451614157,12.595648087436988,519.5149459359028,2331.605958500436,40.352050578992504,16.148266778765365,285.4477724922542,2673.5540483504483,9398.294041499565,297.0479494210075,122.45173322123463,1875.4522275077456,242.20000000000002,3031.0877460505667,52.457665752690254,20.992746812394977,371.0821042399305,14609.0,12217.782253949434,386.1623342473098,159.18725318760502,2438.0878957600694,314.86,-0.08399685097810172,130.86189200898156
9,169,2032,1SB,1,SB,AM-Early,1,OP,AM,1.3,55,10400.0,1,6,60,3600,1.6,6.3,0.2,0.05,3753.9,146.9,65.4,330.9,17.3,1.2348449699773276,3.6,1.8,0.9,0.36683785766691124,0.36683785766691124,3.449927929189274,0.715,3753.9,146.9,65.4,330.9,17.3,4314.400000000001,5329.249999999999,1.03,0.5124278846153846,5329.249999999999,1.2,0.0,1.0,2.5,1.6,0.0,3528.6659999999997,138.08599999999998,61.476,311.04599999999994,16.262,4055.536,0.8214114813140821,2.4642344439422463,2.4642344439422463,5.749880369198575,2.4642344439422463,0.12770537447062766,0.12782063743898953,0.12782757878539877,0.05396224814813661,0.8214114813140821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4642344439422463,2.4642344439422463,5.749880369198575,70.99887615057219,212.99662845171656,212.99662845171656,496.9921330540053,54.49618950275256,59.99917912066096,0.6265959095412449,1.300017785962348,1.4312927327893317,-0.1312749468269836,0.009177640225259518,0.01196487610107837,0.8168921682579366,0.17114295564098508,450.6296129117718,3303.2703870882283,17.650240541400304,129.2497594585997,7.858328233411175,57.541671766588834,16.784741437485298,314.11525856251467,492.9229231240686,3821.4770768759317,3821.4770768759317,564.7552591612564,0.1568764608781268,564.7552591612564,734.1818369096334,4764.494740838743,4764.494740838743,6193.843163090367,5329.25,5329.25,6928.025000000001,0.5124278846153846,1.0678349257083068,3.2035047771249205,3.2035047771249205,7.474844479958148,1.0742484516521464,688.3781930348448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,688.3781930348448,481.19803922560493,56.54262989177982,25.174192035948337,125.46333188151176,688.3781930348448,481.19803922560493,56.54262989177982,25.174192035948337,125.46333188151176,450.6296129117718,17.650240541400304,7.858328233411175,16.784741437485298,492.9229231240686,3303.2703870882283,129.2497594585997,57.541671766588834,314.11525856251467,17.3,585.8184967853034,22.945312703820395,10.215826703434528,21.820163868730887,4314.400000000001,4294.251503214697,168.02468729617962,74.80417329656548,408.34983613126906,22.490000000000002,-0.09171774845188543,488.0603427472026
