,index,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT Medium A,AADT Medium B,AADT Heavy A,AADT Heavy B,GrowthFactor,MaxToll,Soft Cap,Capture factor,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Corridor PCE,Max VC,Suppressed Demand,PCE ratio,BonusPeak,BonusOffPeak,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,TollHeavyA,TollHeavyB,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,CaptureRateHeavyA,baseToll,devTollShare,tdotTollShare,devTollMediumA,devTollMediumB,devTollHeavyA,tdotTollMediumA,tdotTollMediumB,tdotTollHeavyA,baseTollMediumA,baseTollMediumB,baseTollHeavyA,VOT Lights,VOT MediumA,VOT MediumB,VOT HeavyA,Speed GP Real,Speed ML Real,Bonus Seg,Time ML,Time GP,Time Savings,BonusRel,Reliability %,Bonus %,Time Savings %,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh_HeavyA,GPVeh_HeavyA,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollHeavyAPerSeg,TollBlend,RevenuePerHour,DevRevenuePerDay,TDOTRevenuePerDay,BaseRevenuePerDay,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerHourHeavyA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,RevenuePerDayHeavyA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay_HeavyA,TransactionsDay,GPDay_Lights,GPDay_MediumA,GPDay_MediumB,GPDay_HeavyA,GPDay_HeavyB,TransactionsLightsLength,TransactionsMediumALength,TransactionsMediumBLength,TransactionsHeavyALength,TotalVeh_hours,GPDayLength_Lights,GPDayLength_MediumA,GPDayLength_MediumB,GPDayLength_HeavyA,GPDayLength_HeavyB,Difference in Travel Time,Implied Min VOT
0,320,2040,1NB,1,NB,Night,7,OP,NT,1.3,55,9467.142407021885,1,6,60,3600,1.6,6.3,0.2,0.053191489361702135,1981.1,52.5,14.2,351.7,42.5,1.4181183591005322,0.63,0.63,0.9,0.10638297872340427,0.10638297872340427,4.366728861968131,0.708,1882.0449999999998,49.875,13.489999999999998,334.11499999999995,40.375,2319.8999999999996,3195.6099999999997,1.02,0.33754747342025615,3195.6099999999997,1.25,0.0,1.0,2.5,1.6,0.0,1769.1222999999998,46.8825,12.680599999999998,314.06809999999996,37.9525,2180.7059999999997,0.6299999313467055,1.8899997940401165,1.8899997940401165,1.8899997940401165,1.8899997940401165,0.10638297528268771,0.10638292710455992,0.10638297466347292,0.1063829321390619,0.6299999313467055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8899997940401165,1.8899997940401165,1.8899997940401165,72.38514863599828,217.15544590799485,217.15544590799485,217.15544590799485,54.955697507254776,59.999982195457314,0.456913209193395,1.300000385765206,1.419325084350046,-0.11932469858483996,0.0008002863177594674,0.0013868862164543895,0.7918248980194614,0.20678821576408413,188.20449391295162,1693.8405060870482,4.9874975799795305,44.88750242002047,1.3489999485176345,12.141000051482363,33.4114853693441,300.70351463065583,227.9524768107929,2091.9475231892065,14643.632662324446,307.4484426064754,0.08540234516846539,2152.1390982453277,2797.780827718926,2888.161557393524,20217.13090175467,26282.27017228107,3195.6099999999997,22369.269999999997,29080.050999999996,0.33754747342025615,0.8189999107507172,2.4569997322521515,2.4569997322521515,2.4569997322521515,0.8497056072591016,251.80024705515035,0.0,0.0,1762.6017293860525,154.13946371759127,12.25428021861796,3.314492512315994,82.09201060662512,1762.6017293860525,1078.9762460231389,85.77996153032572,23.20144758621196,574.6440742463759,1317.4314573906613,34.91248305985671,9.44299963962344,233.8803975854087,1595.66733767555,11856.883542609337,314.21251694014325,84.98700036037654,2104.924602414591,282.625,1712.6608946078597,45.386227977813725,12.275899531510474,304.0445168610313,16239.299999999997,15413.94860539214,408.4762720221862,110.48310046848951,2736.4019831389683,367.4125,-0.08407143641760022,411.81746300498264
1,321,2040,1NB,1,NB,AM-Early,1,OP,AM,1.3,55,10400.0,1,6,60,3600,1.6,6.3,0.2,0.05,7484.8,214.1,112.0,364.5,17.0,1.4181183591005322,4.2,2.1,0.9,0.36683785766691124,0.36683785766691124,4.159422196579504,0.715,7110.5599999999995,203.39499999999998,106.39999999999999,346.275,16.15,7782.779999999999,9127.22,1.07,0.8776173076923076,9127.22,1.25,0.0,1.0,2.5,1.6,0.0,6683.926399999999,191.19129999999998,100.01599999999999,325.4985,15.180999999999997,7315.813199999999,2.5264183750852123,7.579255125255637,7.579255125255637,7.579255125255637,7.579255125255637,0.17009586595660584,0.1712641618297549,0.17131645608593024,0.05000000015612343,2.5264183750852123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.579255125255637,7.579255125255637,7.579255125255637,126.18872665401572,378.56617996204716,378.56617996204716,378.56617996204716,46.734300698950435,59.81485538747983,0.7868237931354586,1.3040238832764377,1.6690096745526297,-0.364985791276192,0.17557949945956813,0.13227432829830518,0.5927604819837399,0.2749651897179549,1136.9082489982188,5973.65175100178,32.744217743641215,170.65078225635875,17.134386671890397,89.2656133281096,16.27492505081794,330.000074949182,1203.0617784645683,6579.7182215354305,6579.7182215354305,1335.3688373972675,0.37093578816590767,1335.3688373972675,1735.9794886164477,7791.85116260273,7791.85116260273,10129.40651138355,9127.219999999998,9127.219999999998,11865.385999999997,0.8776173076923075,3.2843438876107762,9.853031662832327,9.853031662832327,9.853031662832327,2.8042619495587218,4385.810478811624,0.0,0.0,4385.810478811623,3733.99765837157,322.629814202773,168.82565440134832,160.3573518359322,4385.810478811624,3733.99765837157,322.629814202773,168.82565440134832,160.3573518359322,1136.9082489982188,32.744217743641215,17.134386671890397,16.27492505081794,1203.0617784645683,5973.65175100178,170.65078225635875,89.2656133281096,330.000074949182,16.15,1477.9807236976844,42.56748306673358,22.274702673457515,21.157402566063325,7782.779999999999,7765.747276302314,221.84601693326638,116.04529732654248,429.0000974339366,20.994999999999997,-0.21868404769674255,539.9131636538883
2,322,2040,1NB,1,NB,AM-Peak,3,Peak,AM,1.3,55,7592.330916271331,1,6,60,3600,1.6,6.3,0.2,0.05,7768.5,303.5,75.2,612.6,14.2,1.4181183591005322,4.2,2.1,0.9,0.36683785766691124,0.36683785766691124,4.159422196579504,0.715,6836.001706427195,267.0691276180284,66.17330608525779,539.0660546253845,12.495491308652399,7720.805686064518,11324.25,1.25,1.4915379907546826,9490.413645339164,1.25,1833.8363546608362,0.8380611206339638,2.5,1.6,0.0,6425.841604041563,251.04497996094668,62.20290772014232,506.7220913478614,11.745761830133254,7257.557344900647,6.300000032364592,18.900000097093773,18.900000097093773,18.900000097093773,18.900000097093773,0.24305279039599972,0.24458873006501694,0.24474257377560646,0.07953852830056961,4.2,1.050000008091148,1.0500000242734435,3.150000024273444,3.150000024273444,3.150000024273444,3.1500000728203306,3.1500000728203306,3.1500000728203306,12.600000000000001,12.600000000000001,12.600000000000001,104.94792483691869,314.84377451075596,314.84377451075596,314.84377451075596,27.658005446805976,58.26589643230738,1.5171196814648813,1.3386904651955276,2.820159976828975,-1.4814695116334473,0.9813847110530095,0.2465806898958231,0.3811883489694341,0.3722309611347428,1561.8187325050087,5274.182973922187,61.402772837845575,205.66635478018281,15.223699731754172,50.94960635350362,40.303929403195696,498.7621252221888,1678.749134477804,6042.056551586714,18126.169654760142,1912.609938423395,0.531280538450943,5737.8298152701855,7459.178759851241,7577.80370691577,22733.41112074731,29553.434456971503,9490.413645339166,28471.240936017497,37012.61321682274,1.2500000000000002,8.190000042073969,24.570000126221906,24.570000126221906,24.570000126221906,7.1776315034207645,15664.275476158697,7832.137758197123,7832.137878903757,31328.55079137521,12791.295484927934,1508.6661363762407,374.04630433076437,990.267550523757,46992.82642847609,38373.8864547838,4525.998409128722,1122.1389129922932,2970.802651571271,4685.456197515026,184.2083185135367,45.671099195262514,120.91178820958709,5036.247403433413,15822.54892176656,616.9990643405484,152.84881906051086,1496.2863756665663,37.4864739259572,6091.093056769534,239.47081406759773,59.37242895384127,157.18532467246322,23162.417058193554,20569.31359829653,802.098783642713,198.70346477866414,1945.1722883665363,48.73241610374436,-0.5253139977183958,331.69768170431496
3,323,2040,1NB,1,NB,AM-Shoulder,1,OP,AM,1.3,55,7711.430327663038,1,6,60,3600,1.6,6.3,0.2,0.05,7266.4,321.9,89.3,849.5,25.5,1.4181183591005322,4.2,2.1,0.9,0.36683785766691124,0.36683785766691124,4.159422196579504,0.715,6044.153240406008,267.75472422199357,74.27926956515697,706.6096248107597,21.210765665302382,7114.007624669221,11681.25,1.2,1.514796802105067,9253.716393195646,1.25,2427.5336068043543,0.7921854590215641,2.5,1.6,0.0,5681.504045981647,251.68944076867393,69.82251339124754,664.2130473221141,19.938119725384237,6687.167167189067,5.8952266171405645,17.685679851421693,17.685679851421693,17.685679851421693,17.685679851421693,0.22081387918769904,0.22204467166790387,0.2221809811563977,0.06905711328967298,4.2,0.8476133085702822,0.8476133085702822,2.5428399257108465,2.5428399257108465,2.5428399257108465,2.5428399257108465,2.5428399257108465,2.5428399257108465,12.600000000000001,12.600000000000001,12.600000000000001,110.62686808498889,331.8806042549666,331.8806042549666,331.8806042549666,28.18820299511684,59.411033543421624,1.134598721424157,1.312887444433908,2.7671150237392665,-1.4542275793053585,0.9442532438902139,0.26726068065128866,0.32113591191343405,0.4116034074352773,1254.5549480138147,4789.598292392193,55.88629923775854,211.86842498423502,15.513234532073096,58.76603503308387,45.86863565740216,660.7409891533575,1371.8231174410485,5742.184507228172,5742.184507228172,1606.3594562955159,0.44621096008208777,1606.3594562955159,2088.2672931841707,7647.356936900129,7647.356936900129,9941.564017970168,9253.716393195646,9253.716393195646,12029.83131115434,1.2,7.663794602282734,22.9913838068482,22.9913838068482,22.9913838068482,6.903115207092813,12310.808930483403,1770.0431495549428,1770.0431495549428,8770.72263137352,9614.65143885537,1284.9033553196748,356.67072921254373,1054.583407095816,12310.808930483403,9614.65143885537,1284.9033553196748,356.67072921254373,1054.583407095816,1254.5549480138147,55.88629923775854,15.513234532073096,45.86863565740216,1371.8231174410485,4789.598292392193,211.86842498423502,58.76603503308387,660.7409891533575,21.210765665302382,1630.9214324179593,72.65218900908611,20.167204891695025,59.62922635462281,7114.007624669221,6226.477780109851,275.42895247950554,76.39584554300903,858.9632858993648,27.573995364893097,-0.5255392590584208,316.2006295855083
4,324,2040,1NB,1,NB,MD,5,OP,MD,1.3,55,5441.8710361140875,1,6,60,3600,1.6,6.3,0.2,0.05,5295.3,187.2,51.1,538.9,15.6,1.4181183591005322,4.2,2.1,0.9,0.36683785766691124,0.36683785766691124,4.163408863221593,0.708,4205.832969915311,148.68504748893287,40.58657012117772,428.02549194330084,12.39042062407774,4835.5205000928,7673.7,1.12,1.4101216197654711,6094.895560447779,1.25,1578.804439552221,0.7942577323126756,2.5,1.6,0.0,3953.482991720392,139.7639446395969,38.15137591390706,402.3439624267028,11.646995386633074,4545.389270087232,2.0999998851496553,6.299999655448966,6.299999655448966,6.299999655448966,6.299999655448966,0.3313591948935978,0.3317626207376465,0.33179740580636063,0.1236160375729048,2.0999998851496553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.299999655448966,6.299999655448966,6.299999655448966,87.47314084925189,262.4194225477557,262.4194225477557,262.4194225477557,42.22724650901629,59.33913522545885,0.7587413295165326,1.3144782057176811,1.8471486172641063,-0.5326704115464251,0.30027675935760184,0.18865296776238694,0.47668958424720426,0.33465744799040875,1310.0229411620014,2895.81002875331,46.36845255826401,102.31659493066886,12.658527556177633,27.92804256500009,49.73616637657069,378.28932556673016,1418.7860876530137,3416.7344124397864,17083.672062198933,1636.3123806350384,0.45453121684306624,8181.561903175192,10636.03047412775,4458.58317981274,22292.9158990637,28980.79066878281,6094.895560447779,30474.477802238893,39616.82114291056,1.12,2.729999850694552,8.189999552083655,8.189999552083655,8.189999552083655,2.4219689220993614,4467.132554823302,0.0,0.0,22335.662774116507,3576.362433778702,379.7576056829945,103.67333501513343,407.33918034647206,22335.662774116507,17881.81216889351,1898.7880284149724,518.3666750756672,2036.6959017323602,6550.114705810007,231.84226279132005,63.292637780888164,248.68083188285343,7093.930438265068,14479.050143766548,511.5829746533443,139.64021282500045,1891.4466278336508,61.9521031203887,8515.14911755301,301.3949416287161,82.28042911515462,323.28508144770944,24177.602500464,18822.76518689651,665.0578670493476,181.5322766725006,2458.880616183746,80.53773405650531,-0.2883744202106417,307.50720800529587
5,325,2040,1NB,1,NB,PM-Shoulder,1,OP,PM,1.3,55,6222.354095429336,1,6,60,3600,1.6,6.3,0.2,0.05,6694.9,164.5,55.3,601.3,15.6,1.4181183591005322,4.2,2.1,0.9,0.36683785766691124,0.36683785766691124,4.362742195326042,0.592,5430.705716478852,133.43755550654546,44.85773142560464,487.75685183030873,12.654260582991544,6109.412115824302,9665.249999999998,1.2,1.5533108292727442,7466.824914515202,1.25,2198.425085484796,0.772543381135015,2.5,1.6,0.0,5104.8633734901205,125.43130217615273,42.16626754006836,458.4914407204902,11.895004948012051,5742.847388874844,2.0999996344967236,6.29999890349017,6.29999890349017,6.29999890349017,6.29999890349017,0.3616108569032502,0.36220642498747685,0.3622378587250779,0.11194852498320339,2.0999996344967236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.29999890349017,6.29999890349017,6.29999890349017,96.67813416677735,290.034402500332,290.034402500332,290.034402500332,39.99027666605489,56.165052490022276,0.5058244542770096,1.3887639473648974,1.9504741277823932,-0.5617101804174958,0.37260461672040257,0.25872818642664314,0.3512330170711251,0.39003879650223183,1845.9740188617789,3584.731697617073,45.432023542748205,88.00553196379727,15.274218464143122,29.58351296146152,51.32744050608271,436.429411324226,1958.007701374753,4151.40441444955,4151.40441444955,2182.075066400701,0.6061319628890836,2182.075066400701,2836.6975863209113,5284.749848114502,5284.749848114502,6870.174802548853,7466.824914515203,7466.824914515203,9706.872388869764,1.2,2.729999524845741,8.189998574537222,8.189998574537222,8.189998574537222,2.3403160460852783,5957.063894451651,0.0,0.0,5957.063894451652,5039.508194370239,372.0882080534493,125.09582744850229,420.3716645794615,5957.063894451651,5039.508194370239,372.0882080534493,125.09582744850229,420.3716645794615,1845.9740188617789,45.432023542748205,15.274218464143122,51.32744050608271,1958.007701374753,3584.731697617073,88.00553196379727,29.58351296146152,436.429411324226,12.654260582991544,2399.766224520313,59.06163060557267,19.856484003386058,66.72567265790752,6109.412115824302,4660.151206902196,114.40719155293645,38.458566849899974,567.3582347214939,16.450538757889007,-0.2879864810389136,291.6094049942246
6,326,2040,1NB,1,NB,PM-Peak,3,Peak,PM,1.3,55,6903.664776832447,1,6,60,3600,1.6,6.3,0.2,0.05,8001.0,148.9,32.6,582.8,19.9,1.4181183591005322,4.2,2.1,0.9,0.36683785766691124,0.36683785766691124,4.362742195326042,0.592,6668.721734401128,124.10607002278813,27.171644612108082,485.75565889376037,16.586372017820576,7322.341479947605,10871.28,1.25,1.5747114541949099,8629.58097104056,1.25,2241.6990289594414,0.7937962200440573,2.5,1.6,0.0,6268.59843033706,116.65970582142084,25.541345935381596,456.6103193601347,15.591189696751341,6883.000991150749,8.400000011402096,25.200000034206287,25.200000034206287,25.200000034206287,25.200000034206287,0.2311034736922823,0.23169440232434288,0.23172162174400643,0.05000245906317283,4.2,1.5750000011402097,2.6250000102618856,4.725000003420629,4.725000003420629,4.725000003420629,7.875000030785657,7.875000030785657,7.875000030785657,12.600000000000001,12.600000000000001,12.600000000000001,121.11918614245438,363.35755842736313,363.35755842736313,363.35755842736313,26.198196182014673,59.38855953379263,1.842809820651759,1.3133842715214752,2.9773042181258185,-1.6639199466043433,1.0913856799608004,0.237354997387328,0.4007750222468109,0.3618699803658611,1448.6948724328827,5220.026861968245,27.029400815627767,97.07666920716036,5.9184821016713105,21.253162510436773,22.831638801627406,462.924020092133,1504.474394151809,5817.867085795795,17453.601257387385,1616.033437589662,0.4488981771082395,4848.100312768986,6302.5304065996825,7013.547533450898,21040.642600352694,27352.835380458502,8629.580971040561,25888.74291312168,33655.36578705818,1.2500000000000002,10.920000014822724,32.76000004446817,32.76000004446817,32.76000004446817,9.02287267031384,17647.085162433126,9926.485397580707,16544.142382000013,26470.627707718668,15819.748028440683,885.4831719219137,193.8894739139362,747.964488156595,52941.25548729938,47459.24408532205,2656.449515765741,581.6684217418086,2243.893464469785,4346.084617298648,81.0882024468833,17.755446305013933,68.49491640488222,4513.423182455426,15660.080585904734,291.2300076214811,63.75948753131032,1388.7720602763989,49.759116053461725,5649.910002488242,105.4146631809483,23.082080196518113,89.04339132634689,21967.024439842815,20358.104761676153,378.59900990792545,82.88733379070342,1805.4036783593185,64.68685086950025,-0.5588679640039482,393.76894436926943
7,327,2040,1NB,1,NB,PM-Late,3,OP,PM,1.3,55,6705.849787444774,1,6,60,3600,1.6,6.3,0.2,0.05,3867.2,72.3,7.1,375.8,41.1,1.4181183591005322,4.2,2.1,0.9,0.36683785766691124,0.36683785766691124,4.362742195326042,0.592,3867.2,72.3,7.1,375.8,41.1,4363.5,5356.099999999999,1.07,0.7987205454598933,5356.099999999999,1.25,0.0,1.0,2.5,1.6,0.0,3635.1679999999997,67.96199999999999,6.6739999999999995,353.252,38.634,4101.69,2.0999995252140535,6.29999857564216,6.29999857564216,6.29999857564216,6.29999857564216,0.22834026149621434,0.22868173709044406,0.22870003085111154,0.05403048248694083,2.0999995252140535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.29999857564216,6.29999857564216,6.29999857564216,121.83578319669368,365.50734959008105,365.50734959008105,365.50734959008105,50.84445342797476,59.979871598932235,0.827976909945331,1.3004362617106462,1.5340906380377015,-0.23365437632705532,0.08113617389911838,0.07099972367689013,0.7245366522958832,0.2044636240272267,830.0552117026704,3037.1447882973293,15.541668216140756,56.75833178385924,1.5263440059003184,5.573655994099681,19.086375999476825,356.71362400052317,866.2095999241883,3497.2904000758112,10491.871200227433,938.518376367224,0.2606995489908956,2815.5551291016723,3660.2216678321743,4417.5816236327755,13252.744870898327,17228.568332167826,5356.099999999999,16068.3,20888.79,0.7987205454598933,2.72999938277827,8.189998148334809,8.189998148334809,8.189998148334809,2.2753016648029867,2562.154588208585,0.0,0.0,7686.463764625756,2266.050215620176,127.28623391222675,12.500754582045541,156.31738409413714,7686.463764625756,6798.150646860528,381.85870173668025,37.50226374613662,468.9521522824114,2490.165635108011,46.62500464842227,4.579032017700955,57.25912799843047,2598.628799772565,9111.434364891988,170.27499535157773,16.720967982299044,1070.1408720015695,123.30000000000001,3237.2153256404144,60.61250604294895,5.952741623011242,74.43686639795962,13090.5,11844.864674359584,221.35749395705105,21.73725837698876,1391.1831336020405,160.29000000000002,-0.15230806481286477,701.0352878536239
8,328,2040,1SB,1,SB,Night,7,OP,NT,1.3,55,9403.28309904872,1,6,60,3600,1.6,6.3,0.2,0.053191489361702135,1924.4,55.3,22.7,354.5,39.7,1.4181183591005322,0.63,0.63,0.9,0.10638297872340427,0.10638297872340427,4.366728861968131,0.708,1828.18,52.535,21.564999999999998,336.775,37.715,2276.7700000000004,3173.95,1.02,0.337536365391476,3173.95,1.25,0.0,1.0,2.5,1.6,0.0,1718.4892,49.38289999999999,20.271099999999997,316.5685,35.4521,2140.1638000000003,0.6299999616551875,1.8899998849655624,1.8899998849655624,1.8899998849655624,1.8899998849655624,0.10638297684045837,0.10638295056476815,0.10638293549385071,0.1063829778229386,0.6299999616551875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8899998849655624,1.8899998849655624,1.8899998849655624,72.30898293914797,216.9269488174439,216.9269488174439,216.9269488174439,54.955772481778425,59.99998268869027,0.4575243335178372,1.3000003750784859,1.4193231480071051,-0.11932277292861926,0.0007989308777009791,0.001383080339998322,0.79204963585873,0.2065672838012718,182.81799676417785,1645.3620032358222,5.253498609444889,47.28150139055511,2.1564991236893967,19.4085008763106,33.677499714940936,303.097500285059,223.90549421225307,2052.864505787747,14370.051540514229,306.0804891084035,0.08502235808566765,2142.5634237588247,2785.332450886472,2867.8695108915963,20075.086576241174,26097.612549113528,3173.95,22217.649999999998,28882.945,0.337536365391476,0.8189999501517438,2.4569998504552313,2.4569998504552313,2.4569998504552313,0.8612146704131332,250.67990532220387,0.0,0.0,1754.7593372554265,149.72793023670332,12.907845297772857,5.298518024411685,82.74561176331598,1754.759337255427,1048.0955116569232,90.35491708441,37.08962617088179,579.2192823432118,1279.7259773492449,36.77449026611422,15.095493865825777,235.74249800458654,1567.3384594857716,11517.534022650754,330.97050973388576,135.8595061341742,2121.682501995413,264.005,1663.6437705540184,47.80683734594849,19.62414202557351,306.4652474059625,15937.390000000003,14972.79422944598,430.2616626540515,176.61735797442648,2758.187252594037,343.2065,-0.08407019437128346,411.8241288148821
9,329,2040,1SB,1,SB,AM-Early,1,OP,AM,1.3,55,10400.0,1,6,60,3600,1.6,6.3,0.2,0.05,4311.1,168.8,75.2,380.1,19.9,1.4181183591005322,4.2,2.1,0.9,0.36683785766691124,0.36683785766691124,4.159422196579504,0.715,4095.545,160.36,71.44,361.095,18.904999999999998,4707.344999999999,5930.945,1.07,0.570283173076923,5930.945,1.25,0.0,1.0,2.5,1.6,0.0,3849.8123,150.7384,67.1536,339.4293,17.770699999999998,4424.904299999999,1.291699983693127,3.875099951079381,3.875099951079381,3.875099951079381,3.875099951079381,0.1747167597146866,0.17501392432952423,0.17503585319135856,0.05000040467917438,1.291699983693127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.875099951079381,3.875099951079381,3.875099951079381,124.898971187371,374.69691356211297,374.69691356211297,374.69691356211297,54.25173754320941,59.99014258996318,0.5344513886486577,1.3002136123118668,1.4377419697917697,-0.13752835747990289,0.01369210612696604,0.01996889048591637,0.7794565095396184,0.20057459997446525,672.6267305657449,3422.9182694342553,26.381318931153558,133.97868106884647,11.754287670871216,59.68571232912878,16.971602359968884,344.12339764003116,727.7339395277386,3979.611060472262,3979.611060472262,837.9483574517259,0.2327634326254794,837.9483574517259,1089.3328646872437,5092.996642548274,5092.996642548274,6620.895635312757,5930.945000000001,5930.945000000001,7710.228500000001,0.5702831730769231,1.6792099788010653,5.037629936403196,5.037629936403196,5.037629936403196,1.487326371446251,1407.0912435529,0.0,0.0,1407.0912435528999,1129.4815179743343,132.89932200937952,59.21375145187583,85.49665211731038,1407.0912435529,1129.4815179743343,132.89932200937952,59.21375145187583,85.49665211731038,672.6267305657449,26.381318931153558,11.754287670871216,16.971602359968884,727.7339395277386,3422.9182694342553,133.97868106884647,59.68571232912878,344.12339764003116,18.904999999999998,874.4147497354684,34.29571461049963,15.280573972132581,22.06308306795955,4707.344999999999,4449.793750264532,174.17228538950042,77.59142602786743,447.3604169320405,24.5765,-0.09565579941985092,732.5950849284808
