,Year,Total Revenue,Var Total Revenue (%),Total Transactions,Var Total Transactions (%),AADT,Var AADT (%),Toll/AADT/mi,Var Toll/AADT/mi (%),Capture,Var Capture (%),Corridor PCE,Var Corridor PCE (%)
0,2024.9999999999995,192169875.537549,,77206330.806362,,20205.241481,,1.099462,,0.137331,,184193.671695,
1,2026.0,215672121.561151,0.1222993247919848,81471985.561741,0.055250064480819594,21237.17821,0.05107272437057375,1.173967,0.06776496140839794,0.140399,0.02234018539149929,189368.23993,0.028093083694907817
2,2026.9999999999995,242048676.404534,0.12229932479198191,85973318.017407,0.05525006448081249,22321.81876,0.0510727244116298,1.253522,0.06776595934979435,0.143535,0.022336341426933304,194688.177742,0.02809308368692931
3,2027.999999999999,271651066.095602,0.12229932479198413,90723349.381499,0.0552500644808227,23461.854857,0.05107272437149746,1.338468,0.06776586290467979,0.146742,0.022342982547810752,200157.569013,0.028093083691234755
4,2029.0,304873808.058116,0.12229932479198147,95735820.284743,0.05525006448082226,24660.115704,0.05107272439896171,1.42917,0.06776553492500392,0.15002,0.022338526120674107,205780.612351,0.028093083692652066
5,2030.0,342159668.930385,0.12229932479198546,101025230.528599,0.055250064480817374,25919.574997,0.05107272439908739,1.526018,0.06776520637852745,0.153372,0.022343687508332266,211561.624316,0.02809308369215735
6,2031.0000000000007,384005565.411619,0.12229932479198147,106606881.029494,0.055250064480822036,27243.358307,0.0510727243850726,1.62943,0.06776591101808749,0.156798,0.0223378452390266,217505.042734,0.028093083692355192
7,2032.0000000000005,430969186.777825,0.12229932479198635,112496918.080472,0.05525006448081404,28634.750837,0.05107272438003685,1.739849,0.0677654148996889,0.160301,0.022340846184262686,223615.430102,0.028093083687594333
8,2033.0000000000007,465288464.935353,0.07963278863187129,116955954.907305,0.039636968753609114,29782.473335,0.04008145572955302,1.806011,0.038027438013299,0.164348,0.025246255481874647,226848.969532,0.014460269707349926
9,2034.0000000000002,502340682.916399,0.07963278863187395,121591734.437515,0.039636968753614665,30976.198221,0.04008145571298627,1.874688,0.03802690016838217,0.168497,0.025245211380728882,230129.266814,0.014460269706172424
10,2034.9999999999993,542343472.340271,0.0796327886318724,126411262.216111,0.039636968753601565,32217.769338,0.040081455708089075,1.945977,0.03802712771405181,0.172751,0.025246740298046744,233456.998079,0.014460269704372752
11,2035.9999999999998,585531795.43902,0.07963278863187329,131421821.466676,0.039636968753614665,33509.104434,0.04008145574736943,2.019977,0.0380271709275084,0.177112,0.02524442694977158,236832.849236,0.014460269706105144
12,2036.999999999999,632159325.142458,0.07963278863187528,136630984.097692,0.03963696875360134,34852.198119,0.04008145570244581,2.096791,0.03802716565584663,0.181583,0.025243913455892386,240257.516111,0.014460269705184992
13,2038.0000000000005,682499935.063195,0.07963278863187329,142046622.145147,0.03963696875360845,36249.124955,0.0400814557300031,2.176526,0.03802715673617452,0.186167,0.025244653959897168,243731.704593,0.014460269706588091
14,2038.999999999999,736849308.133349,0.07963278863187218,147676919.66867,0.03963696875360978,37702.042652,0.04008145572627364,2.259293,0.03802711293134098,0.190867,0.025246149962130815,247256.130777,0.014460269704695827
15,2039.9999999999998,795526673.341474,0.07963278863187329,153530385.119206,0.039636968753607116,39213.195405,0.040081455717090764,2.345208,0.038027382902527496,0.195685,0.02524270827330022,250831.521114,0.014460269703988171
16,2041.0000000000002,860318356.50649,0.08144501666156523,158827555.6843,0.03450242478699628,40672.2805,0.03720903333508896,2.445229,0.04264909551732732,0.200303,0.02359915169788196,254165.365093,0.01329116836749078
17,2041.9999999999995,930386999.386416,0.08144501666157034,164307491.478399,0.03450242478698984,42185.65674,0.037209033312012085,2.549515,0.042648766230074964,0.20503,0.023599247140581925,257543.519754,0.013291168368923634
18,2043.0,1006162384.05315,0.08144501666156923,169976498.345072,0.03450242478699317,43755.344247,0.03720903331372449,2.65825,0.04264928819795122,0.209868,0.0235965468468029,260966.574036,0.01329116836358235
19,2044.0000000000002,1088109296.1866,0.08144501666156612,175841099.69478,0.034502424786997166,45383.438309,0.037209033319664186,2.771621,0.04264873507006506,0.21482,0.023595784016620103,264435.12471,0.013291168368258166
20,2044.9999999999993,1176730375.944122,0.08144501666156567,181908044.011461,0.03450242478699139,47072.112178,0.03720903333728076,2.889828,0.0426490490582947,0.219889,0.023596499394842096,267949.776474,0.013291168364469197
21,2045.9999999999993,1272569201.019066,0.08144501666156945,188184312.618115,0.034502424786990726,48823.619968,0.03720903330993064,3.013077,0.042649251097297114,0.225078,0.023598270036245594,271511.142067,0.013291168366940331
22,2046.9999999999995,1376213620.799064,0.08144501666156945,194677127.710313,0.03450242478699028,50640.29967,0.03720903331606085,3.141582,0.04264909260533334,0.230389,0.02359626440611695,275119.84237,0.013291168367998374
23,2048.0,1488299362.074917,0.08144501666156545,201393960.666887,0.0345024247869985,52524.576268,0.03720903332482184,3.275567,0.04264889472883415,0.235826,0.02359921697650491,278776.506516,0.013291168366846629
24,2049.000000000001,1609513928.416506,0.08144501666156545,208342540.647351,0.03450242478699361,54478.964976,0.037209033310958706,3.415267,0.042649104719885145,0.241391,0.02359790693138164,282481.772001,0.013291168367472572
25,2049.999999999999,1740600817.133417,0.08144501666156967,215530863.485967,0.03450242478699184,56506.074599,0.03720903331942904,3.560925,0.04264908131633627,0.247087,0.023596571537464195,286236.284793,0.013291168366030837
