,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT Medium A,AADT Medium B,AADT Heavy A,AADT Heavy B,GrowthFactor,MaxToll,Soft Cap,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Max VC,Corridor PCE,Suppressed Demand,PCE ratio,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,TollHeavyA,TollHeavyB,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,CaptureRateHeavyA,VOT Lights,VOT MediumA,VOT MediumB,VOT HeavyA,Speed GP Real,Speed ML Real,Bonus Seg,Time ML,Time GP,Time Savings,BonusRel,Reliability %,Bonus %,Time Savings %,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh_HeavyA,GPVeh_HeavyA,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollHeavyAPerSeg,TollBlend,RevenuePerHour,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerHourHeavyA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,RevenuePerDayHeavyA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay_HeavyA,TransactionsDay,GPDay_Lights,GPDay_MediumA,GPDay_MediumB,GPDay_HeavyA,GPDay_HeavyB,TransactionsLightsLength,TransactionsMediumALength,TransactionsMediumBLength,TransactionsHeavyALength,TotalVeh_hours,GPDayLength_Lights,GPDayLength_MediumA,GPDayLength_MediumB,GPDayLength_HeavyA,GPDayLength_HeavyB,Difference in Travel Time,Implied Min VOT
0,2025,1NB,1,NB,Night,6,OP,NT,0.7,55,8000.0,1,6,72,3600,1,6,0.2,0.053191489361702135,982.0,34.0,5.0,254.0,33.0,1.0,3.2,1.6,0.1595744680851064,0.1595744680851064,3.286,0.708,982.0,34.0,5.0,254.0,33.0,1308.0,1960.0,1.0,0.245,1.1,1960.0,0.0,1.0,0.0,923.0799999999999,31.959999999999997,4.699999999999999,238.76,31.02,1229.52,0.2726080129205826,0.8178240387617479,0.8178240387617479,0.8178240387617479,0.8178240387617479,0.1595744613272182,0.15957446161848313,0.15957446198028338,0.0531914900656315,53.93280582773326,161.7984174831998,161.7984174831998,161.7984174831998,54.99382724905718,71.99999768872442,0.0,0.5833333520589463,0.7637220775668063,-0.18038872550786,5.999975130991652e-05,0.00033250304885081196,0.0,0.9996674969511492,147.29999376192856,834.7000062380714,5.09999979332672,28.90000020667328,0.7499999713073318,4.250000028692668,12.700000168070178,241.29999983192982,165.8499936946328,1142.1500063053672,6852.900037832203,202.94999356004124,0.056374998211122566,1217.6999613602475,852.3899729521731,1757.0500064399587,10542.300038639753,7379.610027047826,1960.0,11760.0,8232.0,0.245,0.19082560904440782,0.5724768271332235,0.5724768271332235,0.5724768271332235,0.3335893673201769,38.72805612665351,28.10861102185749,2.919631700063776,0.42935760392402994,7.27045580080822,232.36833675992108,168.65166613114496,17.517790200382656,2.5761456235441798,43.622734804849316,883.7999625715713,30.59999875996032,4.4999998278439906,76.20000100842107,995.0999621677967,5008.200037428429,173.40000124003967,25.500000172156007,1447.7999989915788,198.0,618.6599738000999,21.419999131972222,3.1499998794907933,53.340000705894745,7848.0,3505.7400261999,121.38000086802776,17.850000120509204,1013.4599992941052,138.6,-0.23619681924421068,63.4714642527123
1,2025,1NB,1,NB,AM-Early,1,OP,AM,0.7,55,8000.0,1,6,72,3600,1,6,0.2,0.0,4676.0,70.0,46.0,292.0,20.0,1.0,3.2,1.6,0.3301540719002201,0.3301540719002201,3.13,0.715,4676.0,70.0,46.0,292.0,20.0,5104.0,5960.0,1.0,0.745,1.1,5960.0,0.0,1.0,0.0,4395.44,65.8,43.239999999999995,274.47999999999996,18.799999999999997,4797.759999999999,1.0264117339992078,3.0792352019976237,3.0792352019976237,3.0792352019976237,3.0792352019976237,0.15327041822760593,0.1532058153864498,0.15320477738291324,0.04120523686537727,47.52696347339177,142.5808904201753,142.5808904201753,142.5808904201753,51.133490490905075,71.99373973843589,0.49257618586513624,0.5833840574554444,0.8213794833245421,-0.23799542586909772,0.04042018378172497,0.05242621778442556,0.6388864171187413,0.3086873650968331,673.6909270943481,4002.309072905652,10.080942652428398,59.9190573475716,6.624574574037168,39.37542542596283,11.31001341480875,280.68998658519126,701.7064577356224,4402.293542264378,4402.293542264378,757.737519018171,0.21048264417171417,757.737519018171,530.4162633127197,5202.26248098183,5202.26248098183,3641.5837366872806,5960.000000000001,5960.000000000001,4172.0,0.7450000000000001,0.7184882137994454,2.1554646413983365,2.1554646413983365,2.1554646413983365,1.108370419336695,544.425476568189,484.0389908609106,21.729115439273773,14.279036258643561,24.37833400936112,544.425476568189,484.0389908609106,21.729115439273773,14.279036258643561,24.37833400936112,673.6909270943481,10.080942652428398,6.624574574037168,11.31001341480875,701.7064577356224,4002.309072905652,59.9190573475716,39.37542542596283,280.68998658519126,20.0,471.58364896604365,7.056659856699878,4.6372022018260175,7.9170093903661245,5104.0,2801.616351033956,41.94334014330012,27.562797798173982,196.48299060963387,14.0,-0.2897508772751527,181.13496371009126
2,2025,1NB,1,NB,AM-Peak,1,Peak,AM,0.7,55,7097.068636444853,1,6,72,3600,1,6,0.2,0.0,5865.0,168.0,88.0,286.0,13.0,1.0,3.2,1.6,0.3301540719002201,0.3301540719002201,3.13,0.715,5865.0,168.0,88.0,286.0,13.0,6420.0,7530.0,1.0,0.94125,1.1,7530.0,0.0,1.0,0.0,5513.099999999999,157.92,82.72,268.84,12.219999999999999,6034.799999999999,1.599998208574105,4.799994625722315,4.799994625722315,4.799994625722315,4.799994625722315,0.22656066537914574,0.22648409425914856,0.22648067064006014,0.0715108582462466,39.11896118028403,117.3568835408521,117.3568835408521,117.3568835408521,39.639856387951355,71.667480438053,0.7795277266676234,0.5860398571748787,1.0595396610156746,-0.47349980384079593,0.20713230816551764,0.14185591377011678,0.5338646537324034,0.3242794324974798,1249.0516043017683,4615.948395698231,35.766368165404735,132.23363183459526,18.734481075345773,69.26551892465423,19.224979130920936,266.77502086907907,1322.7774326734395,5097.22256732656,5097.22256732656,1470.2290894167825,0.40839696928243957,1470.2290894167825,1029.1603625917476,6059.770910583216,6059.770910583216,4241.839637408251,7529.999999999999,7529.999999999999,5270.999999999999,1.0610014339345626,1.1199987460018734,3.3599962380056203,3.3599962380056203,3.3599962380056203,1.7783520123306558,1646.6547364822727,1398.9362305096088,120.1748624828839,62.94778593414929,64.5958575556309,1646.6547364822727,1398.9362305096088,120.1748624828839,62.94778593414929,64.5958575556309,1249.0516043017683,35.766368165404735,18.734481075345773,19.224979130920936,1322.7774326734395,4615.948395698231,132.23363183459526,69.26551892465423,266.77502086907907,13.0,874.3361230112378,25.036457715783314,13.11413675274204,13.457485391644655,6420.0,3231.163876988762,92.56354228421668,48.48586324725796,186.74251460835535,9.1,-0.4468920053326735,141.92175839360416
3,2025,1NB,1,NB,AM-Shoulder,3,OP,AM,0.7,55,6033.1852346375235,1,6,72,3600,1,6,0.2,0.0,4050.0,156.0,39.0,315.0,7.0,1.0,3.2,1.6,0.3301540719002201,0.3301540719002201,3.13,0.715,4050.0,156.0,39.0,315.0,7.0,4567.0,5601.0,1.0,0.700125,1.1,5601.0,0.0,1.0,0.0,3807.0,146.64,36.66,296.09999999999997,6.58,4292.98,1.5999984970937204,4.7999954912811615,4.7999954912811615,4.7999954912811615,4.7999954912811615,0.1581639129916198,0.15808405182858296,0.15807622429680615,0.04305770058924798,46.83921291996137,140.5176387598841,140.5176387598841,140.5176387598841,43.03978991009428,71.99510449850888,0.6784783067689344,0.5833729986581223,0.9758411945721321,-0.39246819591400983,0.14854338165503794,0.1218078014117164,0.5563623901130235,0.32182980847526005,602.1300167590966,3447.8699832409034,23.181445360143403,132.8185546398566,5.795074382720913,33.20492561727909,12.749385144476326,302.2506148555237,643.8559216464373,3923.1440783535627,11769.432235060689,727.3077314211185,0.20202992539475514,2181.9231942633555,1527.3462359843488,4873.692268578881,14621.076805736644,10234.75376401565,5601.0,16803.0,11762.099999999999,0.9283653297836314,1.1199989479656043,3.359996843896813,3.359996843896813,3.359996843896813,1.807378387112908,814.583894038903,674.3849853086999,77.88958324704825,19.47143163608954,42.837893847065374,2443.751682116709,2023.1549559260998,233.66874974114475,58.41429490826862,128.51368154119612,1806.39005027729,69.54433608043021,17.38522314816274,38.24815543342898,1931.567764939312,10343.60994972271,398.45566391956976,99.61477685183726,906.751844566571,21.0,1264.4730351941027,48.68103525630114,12.169656203713918,26.773708803400282,13701.0,7240.526964805897,278.91896474369884,69.73034379628608,634.7262911965996,14.7,-0.40218449282220725,171.22390445278228
4,2025,1NB,1,NB,MD,4,OP,MD,0.7,55,6117.386504938577,1,6,72,3600,1,6,0.2,0.0,3666.0,145.0,41.0,420.0,12.0,1.0,3.2,1.6,0.3301540719002201,0.3301540719002201,3.133,0.708,3666.0,145.0,41.0,420.0,12.0,4284.0,5520.0,1.0,0.69,1.1,5520.0,0.0,1.0,0.0,3446.04,136.29999999999998,38.54,394.79999999999995,11.28,4026.9599999999996,1.437525957552716,4.312577872658148,4.312577872658148,4.312577872658148,4.312577872658148,0.1686905077112821,0.16862712093294932,0.16862099742326278,0.046431957779676895,45.26001934384318,135.78005803152953,135.78005803152953,135.78005803152953,44.643227967677646,71.99520665255262,0.6524563445690789,0.5833721709098098,0.940792185332311,-0.35742001442250126,0.12400907518716321,0.10936649457621894,0.5754164617536016,0.3152170436701794,581.3142371933866,3084.6857628066136,22.98387658316099,122.01612341683901,6.498653240692548,34.50134675930745,18.331336931416438,401.66866306858356,629.1281039486565,3654.871896051344,14619.487584205375,724.7558374591965,0.20132106596088792,2899.023349836786,2029.3163448857501,4795.244162540804,19180.976650163215,13426.68365511425,5520.0,22080.0,15456.0,0.9023461237153635,1.0062681702869012,3.0188045108607033,3.0188045108607033,3.0188045108607033,1.6560305010956535,729.2987304648165,584.9580138223148,69.38383030631208,19.61816371752219,55.33872261866735,2917.194921859266,2339.832055289259,277.5353212252483,78.47265487008876,221.3548904746694,2325.2569487735464,91.93550633264395,25.99461296277019,73.32534772566575,2516.512415794626,12338.743051226455,488.06449366735603,138.0053870372298,1606.6746522743342,48.0,1627.6798641414823,64.35485443285076,18.196229073939133,51.327743407966025,17136.0,8637.120135858517,341.6451455671492,96.60377092606086,1124.6722565920338,33.599999999999994,-0.37991388533510373,168.92196234384437
5,2025,1NB,1,NB,PM-Shoulder,2,OP,PM,0.7,55,5261.122825893179,1,6,72,3600,1,6,0.2,0.0,3832.0,120.0,32.0,326.0,8.0,1.0,3.2,1.6,0.3301540719002201,0.3301540719002201,3.283,0.592,3832.0,120.0,32.0,326.0,8.0,4318.0,5290.0,1.0,0.66125,1.1,5290.0,0.0,1.0,0.0,3602.08,112.8,30.08,306.44,7.52,4058.9199999999996,1.5999980717911317,4.799994215373395,4.799994215373395,4.799994215373395,4.799994215373395,0.20411248018219907,0.2040532329706868,0.20404872445671313,0.04555225273458633,43.49879539799852,130.49638619399556,130.49638619399556,130.49638619399556,40.614073293521535,71.98618853273281,0.673117631853987,0.5834452532641341,1.0341242971731066,-0.4506790439089725,0.1893415534757201,0.14419011590691028,0.5126022659809711,0.3432076181121187,735.2294826146956,3096.7705173853046,23.01720467909347,96.98279532090653,6.1377856316579305,25.86221436834207,13.959032327986636,312.0409676720134,778.3435052534336,3539.6564947465663,7079.312989493133,864.5715505309097,0.2401587640363638,1729.1431010618194,1210.4001707432735,4425.428449469091,8850.856898938182,6195.599829256727,5290.000000000001,10580.000000000002,7406.000000000001,1.0054887853909626,1.1199986502537922,3.359995950761377,3.359995950761377,3.359995950761377,1.7772523370957005,968.3189696424473,823.4560281552531,77.33771451959987,20.622934869012006,46.90229209858225,1936.6379392848946,1646.9120563105062,154.67542903919974,41.24586973802401,93.8045841971645,1470.4589652293912,46.03440935818694,12.275571263315861,27.91806465597327,1556.6870105068672,6193.541034770609,193.96559064181307,51.72442873668414,624.0819353440268,16.0,1029.3212756605737,32.22408655073086,8.592899884321103,19.54264525918129,8636.0,4335.478724339426,135.77591344926913,36.2071001156789,436.8573547408187,11.2,-0.4358074219326957,149.10815118530445
6,2025,1NB,1,NB,PM-Peak,2,Peak,PM,0.7,55,4588.898238978693,1,6,72,3600,1,6,0.2,0.0,3686.0,74.0,22.0,295.0,8.0,1.0,3.2,1.6,0.3301540719002201,0.3301540719002201,3.283,0.592,3686.0,74.0,22.0,295.0,8.0,4085.0,4883.0,1.0,0.610375,1.1,4883.0,0.0,1.0,0.0,3464.8399999999997,69.56,20.68,277.3,7.52,3839.8999999999996,1.5999994307521093,4.799998292256328,4.799998292256328,4.799998292256328,4.799998292256328,0.2761915122625477,0.27614390757188473,0.27614175987381817,0.0725702892985647,37.89624183400455,113.68872550201365,113.68872550201365,113.68872550201365,41.73489098373108,71.94393066962222,0.9148075767897776,0.5837879527721466,1.0063522153771114,-0.4225642626049648,0.16990109621852345,0.11272085645815406,0.6069289477539572,0.28035019578788867,956.9593993477656,2729.0406006522344,19.2085702107003,54.7914297892997,5.71061159419056,16.28938840580944,20.12374122249199,274.876258777508,1002.0023223751484,3082.997677624852,6165.995355249704,1092.0881684299143,0.30335782456386506,2184.1763368598286,1528.9234358018798,3790.9118315700857,7581.823663140171,5307.27656419812,4883.0,9766.0,6836.199999999999,1.0640898415491475,1.1199996015264764,3.3599988045794293,3.3599988045794293,3.3599988045794293,1.7438487005469974,1223.1383134732835,1071.7941459465137,64.54077294563305,19.18764812989771,67.61574645123888,2446.276626946567,2143.5882918930274,129.0815458912661,38.37529625979542,135.23149290247775,1913.9187986955312,38.4171404214006,11.42122318838112,40.24748244498398,2004.0046447502968,5458.081201304469,109.5828595785994,32.57877681161888,549.752517555016,16.0,1339.7431590868719,26.89199829498042,7.994856231866783,28.173237711488785,8170.0,3820.656840913128,76.70800170501957,22.805143768133213,384.82676228851113,11.2,-0.41989698651045043,159.0290094039747
7,2025,1NB,1,NB,PM-Late,5,OP,PM,0.7,55,8000.0,1,6,72,3600,1,6,0.2,0.0,3364.0,65.0,10.0,289.0,23.0,1.0,3.2,1.6,0.3301540719002201,0.3301540719002201,3.283,0.592,3364.0,65.0,10.0,289.0,23.0,3751.0,4525.0,1.0,0.565625,1.1,4525.0,0.0,1.0,0.0,3162.16,61.099999999999994,9.399999999999999,271.65999999999997,21.619999999999997,3525.9399999999996,0.6609449503083935,1.9828348509251805,1.9828348509251805,1.9828348509251805,1.9828348509251805,0.1897729347623144,0.18974747870833533,0.18974615106964637,0.04079877944871537,44.84755766460389,134.54267299381164,134.54267299381164,134.54267299381164,54.32353548066663,71.99691379783404,0.32968833827774496,0.5833583383578802,0.7731455552068681,-0.18978721684898792,0.006656434099353139,0.01265164300149174,0.6266266735894543,0.3607216834090538,600.0923833880001,2763.907616612,11.593570949079288,53.406429050920714,1.7836138200546756,8.216386179945324,11.083396425038016,277.916603574962,624.5529645821722,3126.4470354178284,15632.235177089142,673.4741269705161,0.18707614638069892,3367.37063485258,2357.159444396806,3851.5258730294836,19257.62936514742,13480.340555603192,4525.0,22625.0,15837.499999999998,0.565625,0.4626614652158754,1.3879843956476263,1.3879843956476263,1.3879843956476263,0.7127166927825077,311.59052636916147,277.639621363179,16.091695567155693,2.475628150097343,15.383581288729452,1557.9526318458074,1388.198106815895,80.45847783577847,12.378140750486715,76.91790644364727,3000.4619169400007,57.96785474539644,8.918069100273378,55.41698212519008,3122.7648229108604,13819.538083059999,267.03214525460356,41.08193089972662,1389.58301787481,115.0,2100.3233418580003,40.577498321777504,6.242648370191365,38.791887487633055,18755.0,9673.676658141998,186.9225016782225,28.757351629808632,972.7081125123668,80.5,-0.24547410972078493,146.26742714205392
8,2025,1SB,1,SB,Night,6,OP,NT,0.7,55,8000.0,1,6,72,3600,1,6,0.2,0.053191489361702135,1306.0,32.0,13.0,256.0,30.0,1.0,3.2,1.6,0.1595744680851064,0.1595744680851064,3.286,0.708,1306.0,32.0,13.0,256.0,30.0,1637.0,2299.0,1.0,0.287375,1.1,2299.0,0.0,1.0,0.0,1227.6399999999999,30.08,12.219999999999999,240.64,28.2,1538.78,0.2729344692152666,0.8188034076457997,0.8188034076457997,0.8188034076457997,0.8188034076457997,0.15957446680491252,0.15957446678485107,0.1595744668221245,0.0531914895308872,53.93287713524904,161.79863140574713,161.79863140574713,161.79863140574713,54.98468345639706,71.99999100179197,0.0,0.5833334062354908,0.7638490823231904,-0.18051567608769958,0.0001489030807787388,0.0008241963170870344,0.0,0.9991758036829129,195.8999984283828,1110.1000015716172,4.79999996088832,27.20000003911168,1.9499999845663614,11.050000015433639,12.800000040712694,243.1999999592873,215.44999841455018,1421.55000158545,8529.300009512699,254.5499983868849,0.0707083328852458,1527.2999903213095,1069.1099932249165,2044.450001613115,12266.70000967869,8586.690006775083,2299.0,13794.0,9655.8,0.287375,0.19105412845068662,0.5731623853520598,0.5731623853520598,0.5731623853520598,0.32246678677060253,48.632828088929976,37.42750346322555,2.7511794272725427,1.1176666425905355,7.33647855584135,291.79696853357984,224.5650207793533,16.507076563635255,6.705999855543213,44.018871335048104,1175.3999905702967,28.79999976532992,11.699999907398169,76.80000024427616,1292.699990487301,6660.600009429703,163.20000023467009,66.30000009260183,1459.1999997557239,180.0,822.7799933992077,20.159999835730943,8.189999935178719,53.76000017099331,9822.0,4662.420006600792,114.24000016426905,46.41000006482128,1021.4399998290066,125.99999999999999,-0.23632374544284918,63.50278244794667
9,2025,1SB,1,SB,AM-Early,1,OP,AM,0.7,55,8000.0,1,6,72,3600,1,6,0.2,0.0,2435.0,99.0,42.0,334.0,32.0,1.0,3.2,1.6,0.3301540719002201,0.3301540719002201,3.13,0.715,2435.0,99.0,42.0,334.0,32.0,2942.0,3956.0,1.0,0.4945,1.1,3956.0,0.0,1.0,0.0,2288.9,93.05999999999999,39.48,313.96,30.08,2765.48,0.5839879402457171,1.7519638207371513,1.7519638207371513,1.7519638207371513,1.7519638207371513,0.19046342446753378,0.19044584171562728,0.19044443437866176,0.05585907468179933,42.79958446483554,128.39875339450663,128.39875339450663,128.39875339450663,54.682443586836996,71.998932122545,0.2992828781247316,0.5833419852465916,0.7680710159432254,-0.1847290306966337,0.003104256614803243,0.0063727234591438,0.6143973437152322,0.37922993282562395,435.9517322637381,1999.048267736262,17.722890030056274,81.27710996994372,7.518746269269566,34.48125373073044,17.537515087097717,316.46248491290226,478.7308836501617,2463.2691163498384,2463.2691163498384,564.2891864230088,0.15674699622861354,564.2891864230088,395.0024304961061,3391.7108135769913,3391.7108135769913,2374.1975695038936,3956.0,3956.0,2769.2,0.4945,0.40879155817200197,1.2263746745160058,1.2263746745160058,1.2263746745160058,0.6883576784716448,230.67665577747306,178.21338791987694,21.734903492093228,9.220800008743897,21.507564356759,230.67665577747306,178.21338791987694,21.734903492093228,9.220800008743897,21.507564356759,435.9517322637381,17.722890030056274,7.518746269269566,17.537515087097717,478.7308836501617,1999.048267736262,81.27710996994372,34.48125373073044,316.46248491290226,32.0,305.16621258461663,12.40602302103939,5.2631223884886955,12.276260560968401,2942.0,1399.3337874153833,56.8939769789606,24.136877611511306,221.52373943903157,22.4,-0.24051035237904173,132.77552205965793
