,Year,Total Revenue,Var Total Revenue (%),Total Transactions,Var Total Transactions (%),AADT,Var AADT (%),Toll/AADT/mi,Var Toll/AADT/mi (%),Capture,Var Capture (%),Corridor PCE,Var Corridor PCE (%)
0,2024.9999999999995,140991683.601566,,63885888.77805,,21141.523879,,1.156398,,0.137438,,190748.327033,
1,2026.0,158376445.811433,0.12330345851458357,67607126.283215,0.058248191836121954,22312.145199,0.05537071625961576,1.230834,0.06436884186932179,0.14107,0.026426461386225064,196125.620276,0.02819051326237698
2,2026.9999999999995,177904809.327231,0.12330345851458846,71545119.144449,0.05824819183612728,23547.58466,0.05537071626153511,1.310061,0.0643685501050506,0.144797,0.026419508045651074,201654.502176,0.02819051326501576
3,2027.999999999999,199841087.603657,0.12330345851458868,75712492.969313,0.058248191836121066,24851.431288,0.055370716225296324,1.394387,0.06436799507809199,0.148623,0.02642319937567761,207339.246094,0.02819051326232458
4,2029.0,224482184.858505,0.12330345851458957,80122608.784182,0.05824819183614083,26227.472839,0.05537071628000945,1.484142,0.06436878714445848,0.152549,0.026415830658780948,213184.245861,0.028190513263225192
5,2030.0,252161614.626469,0.12330345851458446,84789605.871054,0.05824819183612706,27679.706795,0.05537071623006473,1.579674,0.06436850382241044,0.15658,0.02642429645556521,219194.019172,0.028190513265780703
6,2031.0000000000007,283254013.814535,0.12330345851458668,89728447.09954,0.05824819183611818,29212.351986,0.055370716256172736,1.681356,0.06436897739660208,0.160717,0.026420998850427813,225373.211076,0.028190513260086814
7,2032.0000000000005,318180213.356006,0.1233034585145878,94954966.899352,0.058248191836129504,30829.860839,0.05537071625643808,1.789582,0.06436828369482717,0.164963,0.026419109366152993,231726.597572,0.028190513263164574
8,2033.0000000000007,342563690.911387,0.07663417312533749,98803733.5122,0.04053254651678739,32122.845609,0.041939364460716666,1.849172,0.033298278592431174,0.169405,0.0269272503531095,235111.250269,0.014606233088751752
9,2034.0000000000002,368815776.107146,0.07663417312534082,102808500.436816,0.0405325465167925,33470.05734,0.04193936450706426,1.910747,0.033298687196215315,0.173967,0.026929547534016107,238545.339992,0.014606233087829379
10,2034.9999999999993,397079668.144697,0.07663417312533816,106975590.763092,0.040532546516783396,34873.770274,0.04193936448153113,1.974371,0.033297971945003724,0.178651,0.026924646628383453,242029.58883,0.014606233088086507
11,2035.9999999999998,427509540.17785,0.07663417312533927,111311583.871858,0.04053254651678895,36336.354036,0.04193936447102242,2.040114,0.03329819978109483,0.183461,0.02692400266441286,245564.729419,0.014606233089471843
12,2036.999999999999,460271380.292573,0.07663417312533793,115823325.823002,0.040532546516792944,37860.277632,0.041939364485775954,2.108047,0.03329862939031836,0.188401,0.026926703768103355,249151.505095,0.014606233087651521
13,2038.0000000000005,495543896.934553,0.07663417312533949,120517940.164652,0.040532546516788726,39448.113615,0.04193936448204871,2.178241,0.0332981190647077,0.193474,0.02692660866980523,252790.670053,0.014606233089430543
14,2038.999999999999,533519493.72344,0.07663417312533749,125402839.180483,0.04053254651678606,41102.54243,0.04193936448131974,2.250773,0.033298427492642224,0.198684,0.02692868292380357,256482.989502,0.014606233086948528
15,2039.9999999999998,574405318.971186,0.07663417312534038,130485735.592904,0.04053254651679428,42826.356938,0.041939364479356644,2.32572,0.03329833794878456,0.204034,0.026927180849992904,260229.23983,0.014606233088883869
16,2041.0000000000002,622159003.191964,0.08313586703254994,134815757.00915,0.03318386792679795,44350.335965,0.0355850727440179,2.432509,0.04591653337461099,0.208513,0.021952223648999736,263697.580435,0.01332802035338454
17,2041.9999999999995,673882731.354436,0.08313586703255171,139289465.284193,0.033183867926798616,45928.545897,0.03558507275447664,2.544203,0.0459171990730558,0.213091,0.02195546560646089,267212.147154,0.013328020352717296
18,2043.0,729906556.50385,0.08313586703254994,143911628.503778,0.03318386792679817,47562.916545,0.035585072770761395,2.661024,0.04591654046473481,0.217769,0.0219530623067139,270773.556091,0.013328020357350923
19,2044.0000000000002,790587970.931541,0.0831358670325506,148687172.977178,0.033183867926799504,49255.44639,0.03558507274041256,2.78321,0.04591691018194499,0.22255,0.02195445632757642,274382.431557,0.013328020350654723
20,2044.9999999999993,856314187.36044,0.08313586703255127,153621188.487662,0.03318386792680017,51008.205034,0.03558507276782796,2.911006,0.045916765174025764,0.227436,0.02195461694001355,278039.40619,0.013328020355561021
21,2045.9999999999993,927504609.778927,0.08313586703255393,158718933.717195,0.03318386792680261,52823.335721,0.03558507275035683,3.044671,0.045917115938613806,0.232429,0.021953428656853013,281745.121055,0.013328020354307801
22,2046.9999999999995,1004613509.689586,0.08313586703255105,163985841.851149,0.03318386792680039,54703.057965,0.035585072739976686,3.184472,0.04591661956250759,0.237532,0.02195509166240006,285500.225763,0.013328020353782666
23,2048.0,1088132924.850244,0.08313586703255127,169427526.369002,0.03318386792679617,56649.670263,0.03558507276221157,3.330693,0.045916874131724184,0.242747,0.021954936598016284,289305.378583,0.013328020353856829
24,2049.000000000001,1178595799.004334,0.08313586703255038,175049787.027196,0.0331838679268035,58665.552901,0.03558507275754885,3.483628,0.045916870753323735,0.248076,0.021952897461142706,293161.246557,0.013328020353046366
25,2049.999999999999,1276579382.635481,0.0831358670325506,180858616.04052,0.03318386792679484,60753.170869,0.03558507275168643,3.643585,0.04591678560397372,0.253522,0.021952949902449337,297068.505618,0.013328020353605474
