,Year,Total Revenue,Var Total Revenue (%),Total Transactions,Var Total Transactions (%),AADT,Var AADT (%),Toll/AADT/mi,Var Toll/AADT/mi (%),Capture,Var Capture (%),Corridor PCE,Var Corridor PCE (%)
0,2024.9999999999995,242810337.862387,,92268034.416425,,25774.005336,,1.089041,,0.175214,,184161.419224,
1,2026.0,267492096.713263,0.10165036245229575,96008112.263924,0.040534924919059634,26651.837297,0.034058810400488415,1.160226,0.0653648485226912,0.176828,0.009211592680950176,188698.19275,0.024634766310536405
2,2026.9999999999995,294682765.297292,0.10165036245230041,99899793.886163,0.04053492491906163,27559.56717,0.034058810388362115,1.236064,0.06536485133068903,0.178456,0.009206686723821855,193346.728632,0.024634766312567224
3,2027.999999999999,324637375.198208,0.10165036245230064,103949224.530769,0.040534924919068294,28498.213242,0.03405881036556213,1.31686,0.06536554741502054,0.1801,0.009212354866185546,198109.780108,0.0246347663066262
4,2029.0,357636882.052668,0.10165036245229642,108162798.542518,0.04053492491905786,29468.828483,0.03405881038076908,1.402937,0.06536533876038475,0.181759,0.009211549139366948,202990.168245,0.024634766311584677
5,2030.0,393990800.739632,0.10165036245229975,112547169.460475,0.04053492491906563,30472.501725,0.034058810399571815,1.494641,0.06536572918099681,0.183434,0.009215499645134573,207990.783602,0.02463476630535366
6,2031.0000000000007,434040108.437687,0.10165036245229864,117109260.524408,0.04053492491905941,31510.358883,0.034058810378162496,1.592338,0.06536486019050725,0.185123,0.00920767142405432,213114.587951,0.024634766311591116
7,2032.0000000000005,478160442.779213,0.10165036245229908,121856275.607091,0.04053492491905564,32583.564222,0.034058810405329876,1.696422,0.06536551912973265,0.186828,0.009210092749144971,218364.616022,0.02463476630800665
8,2033.0000000000007,509342617.854872,0.06521278693490151,124526427.920722,0.021912308580975592,33252.415746,0.020527267043069397,1.770703,0.043786864353327015,0.188675,0.009886098443488311,220663.937679,0.010529735535396156
9,2034.0000000000002,542558269.469909,0.06521278693490595,127255089.435806,0.021912308580963824,33934.996964,0.020527267047721454,1.848236,0.04378656386757118,0.19054,0.009884722406253932,222987.470585,0.010529735535582008
10,2034.9999999999993,577940006.296618,0.06521278693489974,130043542.224023,0.02191230858097537,34631.589708,0.02052726701991414,1.929164,0.04378661599492717,0.192423,0.009882439382806973,225335.469677,0.010529735531059625
11,2035.9999999999998,615629084.788395,0.06521278693490173,132893096.450198,0.021912308580968487,35342.481598,0.020527267041275277,2.013636,0.04378684238354014,0.194325,0.009884473269827332,227708.19258,0.010529735537867735
12,2036.999999999999,655775973.125629,0.06521278693490129,135805090.987895,0.0219123085809676,36067.966156,0.020527267050796327,2.101806,0.043786463889203375,0.196246,0.009885501093528815,230105.899626,0.01052973553051939
13,2038.0000000000005,698540951.938098,0.06521278693490107,138780894.048489,0.021912308580973816,36808.342929,0.020527267043496167,2.193837,0.04378662921316234,0.198185,0.009880456162163709,232528.853894,0.010529735534543505
14,2038.999999999999,744094754.202143,0.06521278693490506,141821903.824022,0.021912308580967155,37563.917614,0.02052726705077257,2.289898,0.04378675352817929,0.200144,0.009884703685949958,234977.32123,0.010529735536030094
15,2039.9999999999998,792619246.867305,0.06521278693490129,144929549.144155,0.021912308580972706,38335.002182,0.020527267041833053,2.390165,0.04378666648034102,0.202122,0.009882884323287211,237451.570279,0.010529735533831186
16,2041.0000000000002,841762098.799634,0.06200057862152342,148480493.454777,0.02450117544414665,39331.070831,0.02598326835279785,2.474072,0.03510510780636489,0.205411,0.016272350362652288,239721.872919,0.009561118662354762
17,2041.9999999999995,893951835.986882,0.06200057862152675,152118440.074947,0.024501175444153533,40353.020598,0.025983268327251396,2.560925,0.03510528392059742,0.208753,0.016269820019375603,242013.882192,0.009561118662603008
18,2043.0,949377367.077842,0.06200057862152364,155845520.663514,0.02450117544415198,41401.523961,0.025983268351712052,2.650827,0.03510528422347381,0.212149,0.01626802968101071,244327.805638,0.009561118664111357
19,2044.0000000000002,1008239313.166847,0.06200057862152386,159663919.107476,0.0245011754441522,42477.270868,0.025983268345709964,2.743884,0.035104893680349525,0.215601,0.016271582708379473,246663.85278,0.009561118661463919
20,2044.9999999999993,1070750733.972159,0.06200057862152364,163575872.801629,0.02450117544415109,43580.969196,0.02598326835614717,2.840209,0.03510534701904322,0.219109,0.016270796517641406,249022.235146,0.009561118661774337
21,2045.9999999999993,1137137899.037858,0.062000578621527414,167583673.959572,0.024501175444151757,44713.345213,0.025983268336857712,2.939915,0.03510516303553701,0.222674,0.016270440739540648,251403.166286,0.009561118663175217
22,2046.9999999999995,1207641106.750668,0.06200057862152275,171689670.956831,0.02450117544415198,45875.144061,0.02598326836128151,3.043121,0.035105096575921424,0.226296,0.016265931361541863,253806.861791,0.009561118662545054
23,2048.0,1282515554.136346,0.062000578621523195,175896269.706893,0.024501175444151757,47067.13024,0.025983268355844746,3.14995,0.03510507797751061,0.229978,0.016270725068052494,256233.539314,0.009561118662734458
24,2049.000000000001,1362032260.583908,0.06200057862152719,180205935.070953,0.024501175444149537,48290.088115,0.025983268339582644,3.26053,0.03510531913204984,0.23372,0.016271121585543113,258683.418589,0.009561118663696133
25,2049.999999999999,1446479048.841292,0.06200057862152342,184621192.302204,0.024501175444152645,49544.822433,0.025983268347159028,3.374991,0.03510502893701317,0.237523,0.016271607051172365,261156.72145,0.009561118661917778
