,,,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,TollLights,TollLights,TollLights,TollLights,TollLights,TollLights,TollLights,TollLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,RevenueDay,RevenueDay,RevenueDay,RevenueDay,RevenueDay,RevenueDay,RevenueDay,RevenueDay
2050,NB,8,1520.6350799995641,6897.57729711112,6928.791642457189,5385.293985040295,5616.782180259465,5715.39555471647,6249.284242734862,4061.833032541768,240.4649200004357,1956.522702888879,1912.5233575428122,1470.7060149597032,1514.617819740535,1926.804445283531,2675.9257572651377,581.3669674582314,966.5267359784943,21598.650475903993,21909.666347098864,18121.337681884313,19311.320578631865,23203.67992958353,62043.63133040293,6369.310651730426,0.7264830247536583,2.574999968754404,2.5749963081704075,2.5749989795790573,2.574999060050894,2.5749999731422712,5.149997810453272,2.39960340912397,0.1754652774238854,0.2772109993575157,0.270960967040796,0.269083347617126,0.26662749604739655,0.3158643955988432,0.37590240765181376,0.15758701549235785,5799.160415870966,21598.650475903993,21909.666347098864,54364.013045652944,77245.28231452746,46407.35985916706,124087.26266080586,31846.55325865213
2050,NB,9,1297.3346145113437,6180.176242867384,6825.530202326441,5400.755904241348,5012.6920098901655,5162.281058787923,5332.871899499646,3643.38161964904,205.5653854886562,1562.123757132617,1724.6197976735584,1278.744095758652,1096.907990109836,1476.5189412120762,2285.4031005003544,545.5183803509602,622.9112581922561,15505.614325516724,17504.523531410054,14036.210814197635,12663.202541337005,16155.846408825992,24214.88199021259,4149.740191209172,0.612470233951605,2.574999746348361,2.5749984699955246,2.574999987799464,2.5749999241167765,2.5749999539112767,2.5749999778228174,1.8265564713858855,0.1753647776921429,0.2533715150208823,0.2529549730446023,0.24037741430366621,0.22546788416710833,0.2787132028701858,0.3761504800678061,0.16355077446410574,3737.4675491535368,15505.614325516724,17504.523531410054,42108.632442592905,50652.81016534802,32311.692817651983,48429.76398042518,20748.70095604586
2050,SB,1,2214.503882921821,3827.1427000847075,4728.1200814178055,4474.508605255858,5248.22820892474,5336.472890822071,4853.696387655312,6318.915058179318,374.79611707817895,826.2572999152925,1720.7699185821948,1743.1913947441417,2320.2717910752604,1945.727109177928,1744.6086123446883,803.584941820681,348.32014500168066,1975.4025166219271,3886.02242495312,4039.0320028562096,10807.949735179005,8496.551499484889,3749.7007644960463,1136.7351203391602,0.965852830779504,2.57499999496241,2.5749954115025595,2.574996204939851,5.149999620441379,5.1499998479977815,2.5749991522186466,1.717382276123625,0.18431880719703755,0.2244009105739056,0.3349285315641077,0.35179955318331574,0.3843529193234577,0.3344385673976243,0.33075689124981766,0.141761959736936,2089.920870010084,1975.4025166219271,3886.02242495312,12117.09600856863,43231.79894071602,16993.102998969778,7499.401528992093,5683.675601695801
2050,SB,10,1211.4010358500693,2558.7905649185223,4873.9104840474365,6027.97874817561,5968.172445147325,8507.475648114614,8777.001068742557,4352.230299664715,191.3989641499306,374.00943508147776,1337.4695159525634,718.6212518243899,875.0275548526754,1189.6243518853848,3033.5039312574445,949.669700335285,817.1830094719257,2951.066175210877,19710.37888009724,10941.182856502026,9664.762627253047,9803.53585025318,81386.69744343314,13543.182745954953,0.6097828620764607,1.2211519397370152,2.574999811891582,2.568533704279815,1.8425917804868337,1.5121119328394155,5.1499936720868,2.5749999124791056,0.17496718090783542,0.16066500179453502,0.2697400740550549,0.13384866220701325,0.1605379529650633,0.15373291003361766,0.3214285641709113,0.22538710901769146,4903.0980568315545,2951.066175210877,19710.37888009724,32823.54856950608,38659.05050901219,19607.07170050636,162773.39488686627,67715.91372977477
2050,SB,2,1615.8165707667033,4209.521416955782,6346.447186918089,6765.373861879314,8663.327915171389,6942.530446122491,7567.0280855505935,6564.146311760746,331.08342923329656,546.8785830442184,690.2328130819116,774.3261381206871,1411.572084828611,4456.369553877508,4587.666914449407,842.0536882392537,240.13347488114977,449.2099774180978,1246.5045064103936,1285.8950163107843,2264.0771728486384,17803.13544200944,17911.927885960846,1015.3941921479466,0.8322118421151627,1.0004081493782637,2.2269352700334775,2.029254895683413,1.9572972911105155,5.149999928382107,5.149993683524526,1.5808969110195874,0.21486825906763696,0.14441196034746934,0.12278506618119625,0.12865378509728015,0.1755151854458807,0.48913043395606404,0.4719466722563657,0.14245922648513482,1440.8008492868985,449.2099774180978,1246.5045064103936,3857.685048932353,9056.308691394554,35606.27088401888,35823.85577192169,5076.970960739733
2050,SB,3,1842.571951710571,4395.267574356909,6008.126918085694,5474.770000671012,6182.07456546098,5659.138189651319,4963.546199896112,4856.815350897618,357.9280482894289,1355.2324256430916,2465.478081914306,2566.9299993289883,2772.5254345390204,2457.961810348681,1763.5938001038887,1873.7846491023818,245.8495947881696,2165.5003101674192,7547.593684055943,8290.698050918036,8828.390864984643,7424.235341097069,2636.280384552023,2770.4627557875424,1.0155291970218683,2.5749996546740843,5.149999253810156,5.149983612296363,5.149999390309527,5.149999845356234,2.574999756172137,2.5749988535942525,0.20711692260817488,0.2967645189143634,0.3646200357953569,0.399851804354976,0.3878395698956198,0.37891745367217766,0.3280485220387717,0.3498307336187482,1475.0975687290177,2165.5003101674192,7547.593684055943,24872.094152754107,35313.563459938574,14848.470682194138,5272.560769104046,13852.313778937712
2050,SB,4,1838.5041182285588,3719.1085755944923,4885.92544241803,5085.40788650679,6911.995038149,5645.734076159482,4883.230450521671,5988.242006487558,309.3958817714412,563.291424405508,1714.2695575819696,1817.492113493209,1243.1049618509996,2217.465923840517,1492.47454947833,700.6579935124421,608.4682125445572,3102.168543058721,8817.441326118595,9671.919778504087,4687.3779622925285,21843.504454146325,7242.027828612384,1733.2736502466987,0.8966132742219547,2.5749879614139437,2.574991238707175,2.574992083437705,1.8395565016345068,5.149993097637422,2.5749875773755497,1.3357686245641003,0.1847669397368857,0.16638440201789997,0.3260584009072147,0.33033267997592064,0.19116914068335633,0.3531385452439756,0.29310776401734606,0.1317329802066569,3650.8092752673433,3102.168543058721,8817.441326118595,29015.75933551226,18749.511849170114,43687.00890829265,14484.055657224768,8666.368251233493
2050,SB,5,1757.274018048088,3677.0798965303675,4953.030135227268,5557.009706734442,6698.754422737376,7315.701585664342,6586.5583343437065,5814.786650336471,277.9259819519119,475.1201034696321,1713.4198647727326,1779.8902932655565,1511.4455772626247,2015.6984143356585,1956.9766656562936,1136.313349663528,607.2444806776205,3231.4367901337873,10947.04083579742,12006.800523427662,9595.38966370318,12303.003453346475,11705.384989001011,6753.041040235488,0.7988410532041856,2.5447688451104766,2.5749999886532713,2.5749934749027243,2.4680683620312935,2.5749977749356887,2.5749932219429654,2.574999992626138,0.17556944311014352,0.1446552841937844,0.32353990416747797,0.30510103557077595,0.23103754744679575,0.27061883546789206,0.28712016584501693,0.2054315662592145,3643.4668840657228,3231.4367901337873,10947.04083579742,36020.401570282986,38381.55865481272,24606.00690669295,23410.769978002023,33765.20520117744
2050,SB,6,1730.0059680093325,3711.7374877305233,4987.195416369036,5140.963641185829,6119.650016454582,8717.834387501089,8055.630252549587,5881.286553756715,273.4940319906675,481.26251226947636,1785.3045836309636,1773.3363588141713,2020.649983545418,1405.7656124989107,2048.624747450414,1391.8134462432847,1050.1741327509262,5615.084325401947,20654.647046558744,43477.30255927935,48456.19428943104,10395.0091424722,37698.76721439707,14827.013046442327,0.7817835498619635,2.467345846699159,2.5749999707617772,5.149999970406442,5.149999344115875,1.7602840981266628,4.457233931278487,2.574998476893326,0.1751807968014323,0.1447854136765753,0.33133717876766505,0.3227696537137561,0.31149253010686695,0.17396866329933783,0.25416128689206974,0.24023185558298665,6301.044796505557,5615.084325401947,20654.647046558744,130431.90767783805,193824.77715772417,20790.0182849444,75397.53442879414,74135.06523221164
2050,SB,7,1606.0008827994152,3990.6528594554884,5857.0204757319,4765.001913622622,5775.5293759879,8680.308384508407,9160.89257456356,5106.027322428192,253.19911720058496,633.2471405445117,1890.8245242681,2106.3980863773786,2128.5706240121012,1571.1916154915918,1689.492425436441,1731.5726775718085,773.1743659366442,6076.51951004425,34140.07789328486,20671.966022953122,20561.65112528589,11017.907789529569,14362.468668902326,15030.083617212736,0.7451528037601226,2.574997964262945,5.1499990481404385,2.574999396806864,2.5749993073305846,2.0639268082557085,2.574998900177794,2.574999991141333,0.17416363908229326,0.17280417319388178,0.30681586566468755,0.3857498837570795,0.3379041087918716,0.19201185440310056,0.19512943591450807,0.3183054540189893,4639.046195619865,6076.51951004425,34140.07789328486,62015.898068859366,82246.60450114356,22035.815579059137,28724.93733780465,75150.41808606368
2050,SB,8,1469.4993075899154,4923.975860358432,6037.767037348642,4817.140306690921,5593.919824676381,6430.485898812267,7553.749102985368,4465.353434934491,232.40069241008462,1507.6241396415685,2030.2229626513597,1790.6596933090796,1423.7801753236192,2090.7141011877325,2000.3058970146335,904.8465650655088,888.8560786344617,17332.45263455719,47182.28412421088,22497.865445149902,18200.404750159276,24572.933307574473,22784.73708403905,10511.758607154188,0.6951973470926361,2.574999991791499,5.149999994666711,2.5749999946101734,2.574999991570327,2.5749993760669088,2.5749996588700936,2.57499668828413,0.17514234918105825,0.29459276713727356,0.3155701194000873,0.3402743787046762,0.2546024630505693,0.3072554374906421,0.2623485453365921,0.21173241218161432,5333.136471806771,17332.45263455719,47182.28412421088,67493.5963354497,72801.6190006371,49145.866615148945,45569.4741680781,52558.79303577094
2050,SB,9,1137.4931159597236,2667.423443518841,4608.340091507776,4546.602083540903,5009.768838859314,6469.548995033194,7414.054676351953,4161.789469914716,180.60688404027636,389.6765564811595,1223.2549084922232,1115.2979164590977,1062.2311611406865,1991.3510049668057,2306.4253236480467,597.0105300852846,510.92180163412013,2262.291956797784,13380.43766140415,13224.416636422851,12276.365851763789,41121.9783366071,22965.18994853203,6267.156855554497,0.5533266046584346,1.2338789785546658,2.5749985155259445,2.574998376270515,2.5749898047440394,5.1499958121007126,2.574999873186848,2.5749716202422994,0.17630678483708048,0.16066897262409924,0.26284549392378365,0.24765674422715664,0.21969811328858446,0.2949379273492858,0.29702320221264894,0.15805612194925442,3065.530809804721,2262.291956797784,13380.43766140415,39673.249909268554,49105.463407055155,82243.9566732142,45930.37989706406,31335.784277772487
