Year,Direction,Segment,Night,AM-Early,AM-Peak,AM-Shoulder,MD,PM-Shoulder,PM-Peak,PM-Late
2050,NB,1,238.51794363094103,674.9018316381048,644.3105337756292,1049.8152492198078,1041.7373511051874,1278.3603606364813,1110.5629175807173,857.8261075685904
2050,NB,10,160.5266460495855,785.3239259589294,1599.1521478784261,591.7388974071816,474.25000778563304,630.7438289481719,960.7767222336288,344.0715035052482
2050,NB,2,195.59577301754746,1089.3465291374953,2198.869691526854,1532.510291227664,1612.8961715253715,1795.252302125111,1480.650769515083,420.83917161832494
2050,NB,3,187.40756094328378,623.2189341445387,762.5197306019467,628.7656882744091,955.582722248646,965.6277748830522,762.3227922206881,328.3221216897992
2050,NB,4,192.54120385964654,1076.9787893882333,855.665660585068,1235.8356280807566,1155.3254632546368,1889.1298941233356,1680.0543565964524,410.671570316111
2050,NB,5,179.6446743216244,596.8418737575239,1653.9254682953524,859.006906079151,758.4528076383785,1968.4829645482575,1775.0379112472779,431.947444989417
2050,NB,6,180.43565392346324,1311.407486161423,1103.0127471433557,1387.8750706777423,1130.279394606991,1805.4470070759178,1731.1486017663492,411.165946724139
2050,NB,7,179.78721676389512,1023.1006024750814,1173.0058520139623,1097.481707463805,1077.523232453353,1281.2499655985264,1775.3773128126895,420.29281922168786
2050,NB,8,175.05511648618284,1103.6612538572613,1119.5553275153698,925.9757211553631,986.782198662351,1185.6760435156991,1585.1726547919236,349.25237555114023
2050,NB,9,149.56579391941045,885.5291749231883,999.6878316500672,801.6111296803093,723.198338921281,922.6640033119332,1382.9173157488988,334.1018578029017
2050,SB,1,257.59628759573206,547.9618642126206,1077.9554367897888,1120.3988781219964,1499.0222651501467,1178.4399098835731,1040.139250771421,472.78562768087306
2050,SB,10,148.90236805665114,268.513876955158,850.5018476796658,473.29999292208794,582.8000132810214,720.3711163721918,1755.9179599806057,584.3876248660237
2050,SB,2,206.10606812977431,320.73336246187836,399.8142082092602,452.6274359006326,826.2403406733463,2469.2282509829033,2484.3203682342573,458.778533100047
2050,SB,3,242.0901294705715,840.9711070200143,1465.5523840070384,1609.8494043986361,1714.2508563392348,1441.5991386468718,1023.7983045369225,1075.908345326234
2050,SB,4,212.07171685604976,376.4785250388242,1070.0814717317207,1173.780280810579,796.2819363878667,1325.4571438265077,878.8911124565408,405.49538725604424
2050,SB,5,190.0392068741137,317.4587739415582,1062.8195033044192,1165.711742617255,971.9533919034044,1194.467386836261,1136.448135984674,655.6350543275472
2050,SB,6,186.57020662993244,316.0776281184151,1114.0586451502172,1172.5270444744858,1306.8015226705968,820.1808283812145,1174.7061006032134,799.7314895680789
2050,SB,7,178.8974348466705,406.86470130616897,1142.9556144391563,1384.1292845903831,1376.7429967410067,920.4005037670249,961.6655375518435,1006.3664994255184
2050,SB,8,168.23244173450587,885.664419509914,1205.4748128020535,1149.6098871865615,930.0155753572408,1255.6432939038698,1164.2687839809655,537.137052957511
2050,SB,9,135.78880616127603,269.6293554141246,764.1602156002882,755.249855820033,701.1087640234302,1174.243625824746,1311.5471775852516,357.9226686643667
