Year,Direction,Segment,Night,AM-Early,AM-Peak,AM-Shoulder,MD,PM-Shoulder,PM-Peak,PM-Late
2050,NB,1,1886.8700158399308,1433.668855854569,2111.488928315825,11353.650403119727,15021.852560537776,9216.967035763095,8007.156271695384,15462.314119931778
2050,NB,10,5723.678380021669,18199.881634132573,74120.60448334506,21535.18066349359,26538.7004276472,14386.474032251856,44531.98643970799,33528.36584195506
2050,NB,2,1289.6754464118696,3927.0639696898993,15853.845869779041,33148.196951578444,46515.81966370796,25887.537796343735,21350.972623482114,3830.871711742288
2050,NB,3,842.4207861514783,1604.7788182600686,1963.4879937674832,4857.209039344258,9842.475623554705,4972.91644494454,3925.8814230712005,1463.1016034224954
2050,NB,4,2939.3924762312336,8874.249554816768,7050.648245139566,30549.85663131812,38079.5270746746,62265.72123192003,55374.581349893895,16919.593513073283
2050,NB,5,3221.0934366763036,3275.766293904899,34070.763478247405,21474.43409283824,21268.548996230813,81101.44996604108,73131.51196198548,22244.629447941254
2050,NB,6,5859.112502775204,24313.479447439644,20449.84144232946,77193.61137134673,108477.4188153844,133891.94804324216,128381.83996830785,38115.04865286683
2050,NB,7,4676.898059309093,15279.923137978245,17518.8421559387,49172.667746083214,64371.237525407785,59963.045219950305,106060.99047974868,31385.33586474038
2050,NB,8,5799.160415870966,21598.650475903993,21909.666347098864,54364.013045652944,77245.28231452746,46407.35985916706,124087.26266080586,31846.55325865213
2050,NB,9,3737.4675491535368,15505.614325516724,17504.523531410054,42108.632442592905,50652.81016534802,32311.692817651983,48429.76398042518,20748.70095604586
2050,SB,1,2089.920870010084,1975.4025166219271,3886.02242495312,12117.09600856863,43231.79894071602,16993.102998969778,7499.401528992093,5683.675601695801
2050,SB,10,4903.0980568315545,2951.066175210877,19710.37888009724,32823.54856950608,38659.05050901219,19607.07170050636,162773.39488686627,67715.91372977477
2050,SB,2,1440.8008492868985,449.2099774180978,1246.5045064103936,3857.685048932353,9056.308691394554,35606.27088401888,35823.85577192169,5076.970960739733
2050,SB,3,1475.0975687290177,2165.5003101674192,7547.593684055943,24872.094152754107,35313.563459938574,14848.470682194138,5272.560769104046,13852.313778937712
2050,SB,4,3650.8092752673433,3102.168543058721,8817.441326118595,29015.75933551226,18749.511849170114,43687.00890829265,14484.055657224768,8666.368251233493
2050,SB,5,3643.4668840657228,3231.4367901337873,10947.04083579742,36020.401570282986,38381.55865481272,24606.00690669295,23410.769978002023,33765.20520117744
2050,SB,6,6301.044796505557,5615.084325401947,20654.647046558744,130431.90767783805,193824.77715772417,20790.0182849444,75397.53442879414,74135.06523221164
2050,SB,7,4639.046195619865,6076.51951004425,34140.07789328486,62015.898068859366,82246.60450114356,22035.815579059137,28724.93733780465,75150.41808606368
2050,SB,8,5333.136471806771,17332.45263455719,47182.28412421088,67493.5963354497,72801.6190006371,49145.866615148945,45569.4741680781,52558.79303577094
2050,SB,9,3065.530809804721,2262.291956797784,13380.43766140415,39673.249909268554,49105.463407055155,82243.9566732142,45930.37989706406,31335.784277772487
