,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT Medium A,AADT Medium B,AADT Heavy A,AADT Heavy B,GrowthFactor,MaxToll,Soft Cap,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Corridor PCE,Suppressed Demand,PCE ratio,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,TollHeavyA,TollHeavyB,TollheavyB,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,CaptureRateHeavyA,CaptureRateHeavyB,VOT Lights,VOT MediumA,VOT MediumB,VOT HeavyA,VOT HeavyB,Bounus Seg,Time ML,Time GP,Time Savings,BonusRel,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh_HeavyA,GPVeh_HeavyA,MLVeh_HeavyB,GPVeh_HeavyB,MLVeh,GPVeh,GPVehDay,ML PCE,GP PCE,TollLightsPerSeg,TollMediumASeg,TollMediumBSeg,TollHeavyASeg,TollHeavyBSeg,TollBlend,TollMediumAPerSeg,TollMediumBPerSeg,TollHeavyAPerSeg,TollHeavyBPerSeg,RevenuePerHour,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerHourHeavyA,RevenuePerHourHeavyB,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,RevenuePerDayHeavyA,RevenuePerDayHeavyB,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay_HeavyA,TransactionsDay_HeavyB,TransactionsDay,TotalVeh_hours
49,2032,4NB,4,NB,AM-Early,1,OP,AM,1.6,28.515256213564864,8000.0,1,6,69.3893885782836,3600,1,5,0.5,0,6785.5,110.9,59.4,327.5,29.0,1.3203962949576253,3.6,1.8,0.3103448275862069,0.3103448275862069,3.246,0.715,6785.5,110.9,59.4,327.5,29.0,7312.299999999999,8365.9,1.2,1.0457375,8365.9,0.0,1.0,0.0,5428.400000000001,88.72000000000001,47.52,262.0,23.200000000000003,5849.84,1.7999997234449339,48.599992533013214,48.599992533013214,48.599992533013214,,5.399999170334802,0.15964388465962456,0.27603556588827544,0.2760293175316178,0.27606184375705123,0.27602562914224954,34.95061456184991,943.6665931699475,943.6665931699475,943.6665931699475,,1.4236412642289205,1.3834968424847105,3.366618882222502,-1.9831220397377916,0.7957372607424537,866.610863486306,5918.889136513694,24.4898754056078,86.4101245943922,13.116913169102478,46.28308683089752,72.32820306434742,255.1717969356526,6.40379459610019,22.59620540389981,982.949649721464,6329.350350278536,6329.350350278536,1215.6272221917795,7150.27277780822,2.879999557511894,25.919996017607048,25.919996017607048,25.919996017607048,,,77.75998805282114,77.75998805282114,77.75998805282114,,,2495.838903375562,1904.332418955141,1019.971011319301,5624.240206165677,,,2495.838903375562,1904.332418955141,1019.971011319301,5624.240206165677,,866.610863486306,24.4898754056078,13.116913169102478,72.32820306434742,6.40379459610019,982.949649721464,7312.299999999999
50,2032,4NB,4,NB,AM-Peak,1,Peak,AM,1.6,19.68003774933021,8000.0,1,6,53.855892193732004,3600,1,5,0.5,0,8513.9,176.9,84.5,268.0,21.1,1.3203962949576253,3.6,1.8,0.3103448275862069,0.3103448275862069,3.246,0.715,8939.595,185.745,88.72500000000001,281.40000000000003,22.155,9517.62,10165.4,1.2,1.270675,10165.4,0.0,1.0,0.0,7151.6759999999995,148.596,70.98,225.12000000000003,17.724,7614.096000000001,1.7999999980794972,48.599999948146426,48.599999948146426,48.599999948146426,,5.399999994238492,0.2795547123513602,0.31034482716281714,0.31034482711397504,0.3103448272021062,0.3103448270733957,25.327413531420024,683.8401653483407,683.8401653483407,683.8401653483407,,1.168000162967196,1.7825347624855228,4.878039423642226,-3.0955046611567036,1.5357450543160913,1999.284727010126,6940.310272989873,46.115999937085974,139.62900006291403,22.02827582854995,66.69672417145006,69.86482749973815,211.53517250026187,5.500551715048866,16.654448284951137,2142.794381990549,7374.82561800945,7374.82561800945,2429.813691951395,8243.856308048604,2.8799999969271957,25.919999972344762,25.919999972344762,25.919999972344762,,,77.75999991703429,77.75999991703429,77.75999991703429,,,5757.940007645752,3585.980151281759,1712.9187266004526,5432.688980583254,,,5757.940007645752,3585.980151281759,1712.9187266004526,5432.688980583254,,1999.284727010126,46.115999937085974,22.02827582854995,69.86482749973815,5.500551715048866,2142.794381990549,9517.62
51,2032,4NB,4,NB,AM-Shoulder,3,OP,AM,1.6,24.145080067132344,8000.0,1,6,68.07759438809025,3600,1,5,0.5,0,6620.5,254.8,84.5,430.4,10.6,1.3203962949576253,3.6,1.8,0.3103448275862069,0.3103448275862069,3.246,0.715,6620.5,254.8,84.5,430.4,10.6,7400.8,8961.399999999998,1.2,1.1201749999999997,8961.399999999998,0.0,1.0,0.0,5296.400000000001,203.84000000000003,67.60000000000001,344.32,8.48,5920.64,1.7999997722993462,48.59999385208235,48.59999385208235,48.59999385208235,,5.399999316898039,0.181452375871065,0.3056246712939258,0.30560685246391883,0.3056430435932407,0.3055991207559154,29.737388889422856,802.9095000144172,802.9095000144172,802.9095000144172,,1.2865334452240433,1.4101555858853116,3.9759652787683506,-2.5658096928830387,1.086892850829044,961.0443635635088,5659.455636436491,62.298532996553845,192.50146700344618,20.659023226560915,63.84097677343908,105.23901277002463,325.1609872299754,2.5914805440101625,8.008519455989838,1151.8324131006584,6248.967586899341,18746.902760698023,1533.4085121749574,7427.991487825041,2.879999635678954,25.919996721110586,25.919996721110586,25.919996721110586,,,77.75999016333176,77.75999016333176,77.75999016333176,,,2767.8074169342176,4844.333313002026,1606.4454428814192,8183.384597795861,,,8303.422250802652,14532.99993900608,4819.336328644258,24550.15379338758,,2883.1330906905264,186.89559898966155,61.97706967968274,315.7170383100739,7.774441632030488,3455.4972393019752,22202.4
52,2032,4NB,4,NB,MD,4,OP,MD,1.6,24.99852122382238,8000.0,1,6,68.25552623076274,3600,1,5,0.5,0,5999.9,295.8,112.2,529.5,21.1,1.3203962949576253,3.6,1.8,0.3103448275862069,0.3103448275862069,3.249,0.708,5999.9,295.8,112.2,529.5,21.1,6958.5,8875.699999999999,1.2,1.1094624999999998,8875.699999999999,0.0,1.0,0.0,4799.92,236.64000000000001,89.76,423.6,16.880000000000003,5566.8,1.7999992001451537,48.59997840391915,48.59997840391915,48.59997840391915,,5.399997600435461,0.1720629539646269,0.29444383393419593,0.2944245172800345,0.2944684199334566,0.2944149327800266,30.95492186486237,835.7828903512841,835.7828903512841,835.7828903512841,,1.290131719452793,1.406479523363968,3.8402271534572474,-2.433747630093279,1.0210828691623939,825.888413993892,5174.011586006108,69.67718886218813,226.12281113781188,26.427544671055898,85.7724553289441,124.73682268381224,404.76317731618775,4.96972406532685,16.13027593467315,1051.699694276275,5906.800305723726,23627.201222894902,1503.3222548410415,7372.377745158959,2.879998720232246,25.919988482090215,25.919988482090215,25.919988482090215,,,77.75996544627066,77.75996544627066,77.75996544627066,,,2378.5575753570483,5418.095798317024,2055.004960451081,9699.531021770828,,,9514.230301428193,21672.383193268095,8220.019841804324,38798.12408708331,,3303.553655975568,278.7087554487525,105.71017868422359,498.94729073524894,19.8788962613074,4206.7987771051,27834.0
53,2032,4NB,4,NB,PM-Shoulder,2,OP,PM,1.6,26.877985554527516,8000.0,1,6,68.45069228018062,3600,1,5,0.5,0,6604.6,219.2,84.5,390.8,10.6,1.3203962949576253,3.6,1.8,0.3103448275862069,0.3103448275862069,3.399,0.592,6604.6,219.2,84.5,390.8,10.6,7309.700000000001,8719.9,1.2,1.0899874999999999,8719.9,0.0,1.0,0.0,5283.68,175.36,67.60000000000001,312.64000000000004,8.48,5847.760000000001,1.7999999867092726,48.59999964115036,48.59999964115036,48.59999964115036,,5.399999960127818,0.1783349120285863,0.31034481903157274,0.31034481578658085,0.31034481973929323,0.3103448176337567,33.85149364242413,913.9903283454514,913.9903283454514,913.9903283454514,,1.277271708055304,1.4024693805441042,3.571696242087945,-2.169226861543841,0.8924532198545537,942.264607987201,5662.335392012799,54.4220674653766,164.7779325346234,20.979309547172868,63.52069045282713,97.02620444329266,293.77379555670734,2.631724053534257,7.968275946465742,1117.3239134965775,6192.376086503423,12384.752173006846,1467.44252451533,7252.45747548467,2.8799999787348365,25.91999980861353,25.91999980861353,25.91999980861353,,,77.75999942584059,77.75999942584059,77.75999942584059,,,2713.7220509657277,4231.859934860742,1631.3510983426943,7544.757601801929,,,5427.444101931455,8463.719869721484,3262.7021966853886,15089.515203603858,,1884.529215974402,108.8441349307532,41.958619094345735,194.0524088865853,5.263448107068514,2234.647826993155,14619.400000000001
54,2032,4NB,4,NB,PM-Peak,2,Peak,PM,1.6,35.081384878594605,8000.0,1,6,68.55779044944114,3600,1,5,0.5,0,6529.4,178.3,42.3,324.8,10.6,1.3203962949576253,3.6,1.8,0.3103448275862069,0.3103448275862069,3.399,0.592,6855.87,187.21500000000003,44.415,341.04,11.13,7439.67,8197.399999999998,1.2,1.0246749999999998,8197.399999999998,0.0,1.0,0.0,5484.696,149.77200000000002,35.532000000000004,272.83200000000005,8.904000000000002,5951.736000000001,1.7999999996163896,48.59999998964253,48.59999998964253,48.59999998964253,,5.399999998849169,0.1844040856351761,0.3103448271382835,0.31034482704209626,0.3103448271914805,0.3103448274740544,40.651358726484254,1097.5866856150749,1097.5866856150749,1097.5866856150749,,1.76866165787969,1.4002785003813167,2.7364940218929537,-1.336215521511637,0.5082861826737518,1011.4003508669078,5844.469649133092,46.480965450155,140.73403454984503,11.027172394459765,33.38782760554024,84.67199989230602,256.368000107694,2.763310343828981,8.366689656171019,1156.3437989476577,6283.326201052342,12566.652402104684,1446.230695109157,7161.039304890844,2.8799999993862233,25.919999994476015,25.919999994476015,25.919999994476015,,,77.75999998342805,77.75999998342805,77.75999998342805,,,2912.8330098759207,3614.3598726337723,857.4729252104495,6584.0947102225355,,,5825.666019751841,7228.719745267545,1714.945850420899,13168.189420445071,,2022.8007017338157,92.96193090031,22.05434478891953,169.34399978461204,5.526620687657962,2312.6875978953153,14879.34
55,2032,4NB,4,NB,PM-Late,5,OP,PM,1.6,62.42218818927331,8000.0,1,6,69.98360742144318,3600,1,5,0.5,0,3516.2,64.7,17.2,302.4,34.3,1.3203962949576253,3.6,1.8,0.3103448275862069,0.3103448275862069,3.399,0.592,3516.2,64.7,17.2,302.4,34.3,3934.7999999999997,4771.999999999999,1.2,0.5964999999999999,4771.999999999999,0.0,1.0,0.0,2812.96,51.760000000000005,13.76,241.92,27.439999999999998,3147.84,0.7893129439276869,21.311449486047547,21.311449486047547,21.311449486047547,,2.3679388317830607,0.12111039026688214,0.2470379543755437,0.24703511096322492,0.24705217843606825,0.24703613596159796,58.15224069420852,1570.1104987436302,1570.1104987436302,1570.1104987436302,,0.9198465581446366,1.3717498073782535,1.5379146868243998,-0.16616487944614633,0.021563016215495757,340.67868340512877,3175.521316594871,12.786684518478143,51.91331548152186,3.399203126853975,13.800796873146025,59.766863007253626,242.63313699274636,6.778671570786248,27.52132842921375,423.41010562850073,3511.389894371499,17556.949471857493,588.8729500752447,4183.127049924755,1.262900710284299,11.366106392558692,11.366106392558692,11.366106392558692,,,34.098319177676075,34.098319177676075,34.098319177676075,,,430.243351251057,436.00444993531704,115.90711316922138,2037.9495710697752,,,2151.216756255285,2180.022249676585,579.5355658461069,10189.747855348876,,1703.3934170256439,63.93342259239071,16.996015634269874,298.83431503626815,33.893357853931235,2117.050528142504,19674.0
56,2032,4SB,4,SB,Night,6,OP,NT,1.6,64.90533353036467,8000.0,1,6,69.99999999982995,3600,1,5,0.5,0,1357.4,39.6,7.9,261.4,43.6,1.3203962949576253,3.6,1.8,0.3103448275862069,0.3103448275862069,3.402,0.708,1357.4,39.6,7.9,261.4,43.6,1709.9,2414.9,1.2,0.30186250000000003,2414.9,0.0,1.0,0.0,1085.92,31.680000000000003,6.32,209.12,34.88,1367.92,1.1948369403045098,32.26059738822177,32.26059738822177,32.26059738822177,,3.5845108209135295,0.007953663752133102,0.006563646141626805,0.001237715866592751,0.007856852250168567,0.006561607791750997,899.4106573867349,24284.087749441846,24284.087749441846,24284.087749441846,,0.0,1.371428571431903,1.4790772156665415,-0.10764864423463849,0.0007542232743294853,8.63704254171638,1348.7629574582836,0.20793630976673722,39.392063690233265,0.007822364276866186,7.892177635723134,1.6430249425552508,259.7569750574447,0.2288688797762748,43.37113112022373,10.724695038091507,1699.1753049619083,10195.05182977145,14.900000030841767,2399.999999969158,1.9117391044872158,17.205651940384943,17.205651940384943,17.205651940384943,,,51.61695582115483,51.61695582115483,51.61695582115483,,,16.511771974118858,10.73303931484364,0.4037666312959817,84.80794587292984,,,99.07063184471315,64.39823588906185,2.4225997877758902,508.847675237579,,51.82225525029828,1.2476178586004232,0.046934185661197114,9.858149655331506,1.3732132786576488,64.34817022854905,10259.400000000001
57,2032,4SB,4,SB,AM-Early,1,OP,AM,1.6,62.72677870675132,8000.0,1,6,69.99029905260049,3600,1,5,0.5,0,2801.9,179.6,40.9,347.3,39.6,1.3203962949576253,3.6,1.8,0.3103448275862069,0.3103448275862069,3.246,0.715,2801.9,179.6,40.9,347.3,39.6,3409.3,4624.099999999999,1.2,0.5780124999999999,4624.099999999999,0.0,1.0,0.0,2241.52,143.68,32.72,277.84000000000003,31.680000000000003,2727.4400000000005,0.8307014673959071,22.428939619689494,22.428939619689494,22.428939619689494,,2.4921044021877212,0.10664060926240956,0.19973496282270256,0.19972472785926437,0.19974733367237024,0.19972463179896724,61.02744307443167,1647.7409630096554,1647.7409630096554,1647.7409630096554,,0.9330055232559001,1.371618657149217,1.5304468359327286,-0.15882817878351152,0.01890003223866146,239.03705847387627,2562.862941526124,28.697919458365906,150.9020805416341,6.53499309555513,34.36500690444487,55.497799187531356,291.80220081246864,6.327276335391283,33.27272366460872,336.09504655072,3073.20495344928,3073.20495344928,530.2110227044074,4093.888977295593,1.3291223478334515,11.962101130501063,11.962101130501063,11.962101130501063,,,35.88630339150319,35.88630339150319,35.88630339150319,,,317.70949637800044,1029.8622443878419,234.51674488847,1991.6108592044695,,,317.70949637800044,1029.8622443878419,234.51674488847,1991.6108592044695,,239.03705847387627,28.697919458365906,6.53499309555513,55.497799187531356,6.327276335391283,336.09504655072,3409.3
58,2032,4SB,4,SB,AM-Peak,1,Peak,AM,1.6,52.49286643136394,8000.0,1,6,69.95381524438633,3600,1,5,0.5,0,4363.9,211.3,99.0,309.0,21.1,1.3203962949576253,3.6,1.8,0.3103448275862069,0.3103448275862069,3.246,0.715,4582.095,221.865,103.95,324.45,22.155,5254.514999999999,6285.099999999999,1.2,0.7856374999999999,6285.099999999999,0.0,1.0,0.0,3665.6760000000004,177.49200000000002,83.16000000000001,259.56,17.724,4203.612,1.7999967372459489,48.59991190564062,48.59991190564062,48.59991190564062,,5.399990211737847,0.10853399693338943,0.20238603776776704,0.20236825100135672,0.20240151166722203,0.20235591035267628,57.339633356208445,1548.170100617628,1548.170100617628,1548.170100617628,,1.9753504528799326,1.3723340130144486,1.8288199240466891,-0.45648591103224057,0.1297379811279328,397.85046774279925,4184.244532257201,35.92190261547651,185.9430973845235,16.828943753272828,87.12105624672718,52.535336368344154,271.91466363165586,3.5865561550908343,18.56844384490917,506.72320663498357,4747.791793365016,4747.791793365016,724.4686844193521,5874.8863155806475,2.8799947795935186,25.919953016341665,25.919953016341665,25.919953016341665,,,77.759859049025,77.759859049025,77.759859049025,,,1145.8072701581013,2793.2820841522557,1308.6162941984649,4085.1403510955583,,,1145.8072701581013,2793.2820841522557,1308.6162941984649,4085.1403510955583,,397.85046774279925,35.92190261547651,16.828943753272828,52.535336368344154,3.5865561550908343,506.72320663498357,5254.514999999999
59,2032,4SB,4,SB,AM-Shoulder,3,OP,AM,1.6,41.14351141091502,8000.0,1,6,69.9434762923776,3600,1,5,0.5,0,4676.8,270.7,101.7,426.5,19.8,1.3203962949576253,3.6,1.8,0.3103448275862069,0.3103448275862069,3.246,0.715,4676.8,270.7,101.7,426.5,19.8,5495.5,7132.9,1.2,0.8916124999999999,7132.9,0.0,1.0,0.0,3741.4400000000005,216.56,81.36000000000001,341.20000000000005,15.840000000000002,4396.400000000001,1.767468030422474,47.72163682140679,47.72163682140679,47.72163682140679,,5.302404091267421,0.10121117734720791,0.1911887572860193,0.191162902727083,0.1912125922432927,0.19115037206710062,51.52168903930063,1391.085604061117,1391.085604061117,1391.085604061117,,1.504704409152916,1.3725368696102689,2.333296228443254,-0.960759358832985,0.3338503455801169,378.6755473739376,4298.1244526260625,41.40383727786034,229.29616272213966,15.553013765875475,86.14698623412453,65.24173647341148,361.2582635265885,3.0278218935428742,16.772178106457126,503.90195678462777,4991.598043215372,14974.794129646116,754.354775606008,6378.545224393992,2.8279488486759585,25.451539638083624,25.451539638083624,25.451539638083624,,,76.35461891425086,76.35461891425086,76.35461891425086,,,1070.8750782178652,3161.37421693868,1187.5444390615196,4981.507925731315,,,3212.6252346535957,9484.12265081604,3562.633317184559,14944.523777193943,,1136.0266421218128,124.21151183358103,46.65904129762642,195.72520942023442,9.083465680628622,1511.7058703538833,16486.5
60,2032,4SB,4,SB,MD,4,OP,MD,1.6,29.19995846590103,8000.0,1,6,69.31014726046115,3600,1,5,0.5,0,5561.5,260.1,99.0,551.9,19.8,1.3203962949576253,3.6,1.8,0.3103448275862069,0.3103448275862069,3.249,0.708,5561.5,260.1,99.0,551.9,19.8,6492.3,8353.9,1.2,1.0442375,8353.9,0.0,1.0,0.0,4449.2,208.08000000000004,79.2,441.52,15.840000000000002,5193.84,1.7999987331499314,48.59996579504815,48.59996579504815,48.59996579504815,,5.399996199449794,0.14849979087205628,0.26192783539969344,0.26190873228763745,0.2619624336783811,0.2618993402924461,36.26574454999914,979.175102849977,979.175102849977,979.175102849977,,1.3886165337144576,1.385078574991925,3.2876759092690615,-1.9025973342771365,0.7588862594863593,660.7052695479528,4900.794730452048,54.501943989968225,205.5980560100318,20.743171597180886,78.25682840281911,115.66165371767883,436.2383462823211,4.148485550232347,15.651514449767653,855.760524403013,5636.539475596987,22546.15790238795,1245.8710341131336,7108.028965886867,2.8799979730398904,25.91998175735901,25.91998175735901,25.91998175735901,,,77.75994527207705,77.75994527207705,77.75994527207705,,,1902.8298370748782,4238.0681818817375,1612.9878881660889,8993.843863164633,,,7611.319348299513,16952.27272752695,6451.951552664355,35975.37545265853,,2642.821078191811,218.0077759598729,82.97268638872355,462.6466148707153,16.593942200929387,3423.042097612052,25969.2
61,2032,4SB,4,SB,PM-Shoulder,2,OP,PM,1.6,37.12525962624441,8000.0,1,6,69.88033602764392,3600,1,5,0.5,0,5638.1,182.2,51.5,377.6,10.6,1.3203962949576253,3.6,1.8,0.3103448275862069,0.3103448275862069,3.399,0.592,5638.1,182.2,51.5,377.6,10.6,6260.000000000001,7503.800000000001,1.2,0.9379750000000001,7503.800000000001,0.0,1.0,0.0,4510.4800000000005,145.76,41.2,302.08000000000004,8.48,5008.000000000001,1.7999020178893679,48.597354483012936,48.597354483012936,48.597354483012936,,5.399706053668104,0.1155683720667248,0.2380270089156363,0.23801002953322814,0.23805237481312483,0.23800473299674973,46.60288915001361,1258.2780070503673,1258.2780070503673,1258.2780070503673,,1.4973865379665896,1.3737770230816209,2.5858405023014615,-1.2120634792198406,0.44211434585112525,521.2688308395209,5116.8311691604795,34.69481681954314,147.50518318045684,9.806013216769,41.693986783231,71.91086138354876,305.68913861645126,2.018280135812438,8.581719864187562,639.6988023951942,5620.301197604806,11240.602395209611,876.5587455065408,6627.24125449346,2.8798432286229887,25.918589057606898,25.918589057606898,25.918589057606898,,,77.7557671728207,77.7557671728207,77.7557671728207,,,1501.1725127854163,2697.72209872406,762.4740805766928,5591.484194936201,,,3002.3450255708326,5395.44419744812,1524.9481611533856,11182.968389872402,,1042.5376616790418,69.38963363908628,19.612026433538,143.82172276709753,4.036560271624876,1279.3976047903884,12520.000000000002
62,2032,4SB,4,SB,PM-Peak,2,Peak,PM,1.6,57.727505790160826,8000.0,1,6,69.96460468687538,3600,1,5,0.5,0,4396.9,105.6,23.8,299.7,7.9,1.3203962949576253,3.6,1.8,0.3103448275862069,0.3103448275862069,3.399,0.592,4616.745,110.88,24.990000000000002,314.685,8.295,5075.595,5707.899999999999,1.2,0.7134874999999998,5707.899999999999,0.0,1.0,0.0,3693.396,88.70400000000001,19.992000000000004,251.74800000000002,6.636,4060.4760000000006,1.4976161966887425,40.43563731059605,40.43563731059605,40.43563731059605,,4.492848590066227,0.11516642984427682,0.2374933765720851,0.23748386422840362,0.23751591387487153,0.23748202992121062,58.049901260200066,1567.3473340254018,1567.3473340254018,1567.3473340254018,,1.7472638221744277,1.3721223814476664,1.6629854119968301,-0.29086303054916374,0.06705298387997954,425.35523132113264,4191.389768678867,21.06661247545024,89.81338752454975,4.747777413654246,20.242222586345754,59.794156286171166,254.89084371382884,1.5759307505571536,6.719069249442846,512.5397082469655,4563.055291753034,9126.110583506068,686.908662098631,5306.386337901368,2.396185914701988,21.56567323231789,21.56567323231789,21.56567323231789,,,64.69701969695369,64.69701969695369,64.69701969695369,,,1019.2302140365039,1362.9470422722943,307.1670488479406,3868.503707009143,,,2038.4604280730077,2725.8940845445886,614.3340976958812,7737.007414018286,,850.7104626422653,42.13322495090048,9.495554827308492,119.58831257234233,3.151861501114307,1025.079416493931,10151.19
63,2032,4SB,4,SB,PM-Late,5,OP,PM,1.6,53.35138228632924,8000.0,1,6,69.94909108856105,3600,1,5,0.5,0,4876.2,72.6,13.2,331.4,31.7,1.3203962949576253,3.6,1.8,0.3103448275862069,0.3103448275862069,3.399,0.592,4876.2,72.6,13.2,331.4,31.7,5325.099999999999,6222.900000000001,1.2,0.7778625000000001,6222.900000000001,0.0,1.0,0.0,3900.96,58.08,10.56,265.12,25.36,4260.08,1.1697348942030457,31.582842143482228,31.582842143482228,31.582842143482228,,3.5092046826091368,0.12115170078243429,0.24699260331416503,0.24698741428277965,0.2470152039245487,0.24698902999369873,53.77437249500581,1451.9080573651568,1451.9080573651568,1451.9080573651568,,1.2296200019270953,1.3724266964163474,1.7993910539146245,-0.4269643574982771,0.1184315624402582,472.60793868424486,4403.592061315755,14.345330400486704,58.25466959951329,2.608187094826153,10.591812905173846,65.48867086447635,265.9113291355236,6.2636418006402,25.4363581993598,561.3137688446743,4763.786231155325,23818.931155776627,738.7254291655331,5484.174570834467,1.871575830724873,16.844182476523855,16.844182476523855,16.844182476523855,,,50.532547429571565,50.532547429571565,50.532547429571565,,,884.5215954501355,724.9060888554692,131.79833807449904,3309.3093665587526,,,4422.607977250677,3624.530444277346,658.9916903724952,16546.546832793763,,2363.0396934212245,71.72665200243353,13.040935474130766,327.44335432238177,31.318209003201,2806.568844223372,26625.499999999996
64,2032,5NB,5,NB,Night,6,OP,NT,2.0,69.93563196675233,8000.0,1,6,70.0,3600,1,5,0.5,0,1084.5,39.7,15.4,271.8,52.6,1.2818602256031262,3.6,1.8,0.3103448275862069,0.3103448275862069,3.402,0.708,1084.5,39.7,15.4,271.8,52.6,1464.0,2223.0,1.2,0.277875,2223.0,0.0,1.0,0.0,867.6,31.760000000000005,12.32,217.44000000000003,42.080000000000005,1171.2,1.798101351869018,48.548736500463484,48.548736500463484,48.548736500463484,,5.394304055607054,0.0001561909545282346,1.9571746845581116e-05,1.0118111907516979e-05,0.00011757980386693578,2.4479967379516943e-05,86099.32244983231,2324681.7061454724,2324681.7061454724,2324681.7061454724,,0.0,1.7142857142857142,1.7158635251490753,-0.0015778108633610621,0.0005523608113057812,0.13551127214869632,1084.3644887278513,0.0006215986798156564,39.69937840132019,0.00012465513870060918,15.3998753448613,0.02556655255282652,271.77443344744717,0.0010301170273300732,52.598969882972675,0.16285419554736918,1463.8371458044526,8783.022874826715,0.21754004234471488,2222.782459957655,3.596202703738036,32.36582433364232,32.36582433364232,32.36582433364232,,,97.09747300092697,97.09747300092697,97.09747300092697,,,0.48732600328812253,0.06035566103081254,0.012103698964409207,2.4824476462248533,,,2.923956019728735,0.36213396618487526,0.07262219378645524,14.894685877349119,,0.813067632892178,0.003729592078893938,0.0007479308322036551,0.1533993153169591,0.006180702163980439,0.9771251732842151,8784.0
65,2032,5NB,5,NB,AM-Early,1,OP,AM,2.0,26.356089751397906,8000.0,1,6,69.04486450077081,3600,1,5,0.5,0,7210.5,102.5,56.4,321.7,28.2,1.2818602256031262,3.6,1.8,0.3103448275862069,0.3103448275862069,3.246,0.715,7210.5,102.5,56.4,321.7,28.2,7719.299999999999,8736.9,1.2,1.0921125,8736.9,0.0,1.0,0.0,5768.400000000001,82.0,45.120000000000005,257.36,22.560000000000002,6175.44,1.7999999904334143,48.59999974170219,48.59999974170219,48.59999974170219,,5.399999971300243,0.1693964049528751,0.2892737405691208,0.2892672071381137,0.2893048044526259,0.28926321051002873,31.511111273916725,850.8000043957518,850.8000043957518,850.8000043957518,,1.7800137681712405,1.7380003692911923,4.553027445720976,-2.8150270764297836,1.231475314357256,977.1462223301648,6233.353777669835,23.720446726667905,78.7795532733321,13.051736386071692,43.34826361392831,74.45548447392781,247.24451552607218,6.525778029106249,21.67422197089375,1094.8996679459385,6624.4003320540605,6624.4003320540605,1330.4065591774859,7406.493440822513,3.5999999808668286,32.39999982780146,32.39999982780146,32.39999982780146,,,97.19999948340438,97.19999948340438,97.19999948340438,,,3517.7263816926875,2305.6274095782414,1268.6287699836987,7237.073052402407,,,3517.7263816926875,2305.6274095782414,1268.6287699836987,7237.073052402407,,977.1462223301648,23.720446726667905,13.051736386071692,74.45548447392781,6.525778029106249,1094.8996679459385,7719.299999999999
66,2032,5NB,5,NB,AM-Peak,1,Peak,AM,2.0,20.751567405583334,8000.0,1,6,56.91164690142494,3600,1,5,0.5,0,8334.7,189.7,80.8,289.7,20.5,1.2818602256031262,3.6,1.8,0.3103448275862069,0.3103448275862069,3.246,0.715,8751.435000000001,199.185,84.84,304.185,21.525000000000002,9361.17,10076.800000000001,1.2,1.2596,10076.800000000001,0.0,1.0,0.0,7001.148000000001,159.348,67.872,243.348,17.220000000000002,7488.936000000001,1.7999999996785152,48.59999999131991,48.59999999131991,48.59999999131991,,5.399999999035545,0.265238052163859,0.31034482751278736,0.31034482750267617,0.3103448275201255,0.3103448274957753,25.63619176979144,692.177177784369,692.177177784369,692.177177784369,,1.6436645214270524,2.1085314963358663,5.7826957190575055,-3.674164222721639,1.8439213947137703,1856.9708584308974,6894.464141569104,49.452827574507644,149.73217242549237,21.063724132261637,63.77627586773836,75.5217930873675,228.66320691263252,5.3441379294772515,16.18086207052275,2008.3533411545113,7352.81665884549,7352.81665884549,2311.1183066017393,8269.521693398261,3.5999999993570304,32.399999994213275,32.399999994213275,32.399999994213275,,,97.19999998263982,97.19999998263982,97.19999998263982,,,6685.095089157255,4806.814839383634,2047.3939852901613,7340.718286781049,,,6685.095089157255,4806.814839383634,2047.3939852901613,7340.718286781049,,1856.9708584308974,49.452827574507644,21.063724132261637,75.5217930873675,5.3441379294772515,2008.3533411545113,9361.17
