,index,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT Medium A,AADT Medium B,AADT Heavy A,AADT Heavy B,GrowthFactor,MaxToll,Soft Cap,Capture factor,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Corridor PCE,Max VC,Suppressed Demand,PCE ratio,BonusPeak,BonusOffPeak,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,TollHeavyA,TollHeavyB,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,CaptureRateHeavyA,baseToll,devTollShare,tdotTollShare,devTollMediumA,devTollMediumB,devTollHeavyA,tdotTollMediumA,tdotTollMediumB,tdotTollHeavyA,baseTollMediumA,baseTollMediumB,baseTollHeavyA,VOT Lights,VOT MediumA,VOT MediumB,VOT HeavyA,Speed GP Real,Speed ML Real,Bonus Seg,Time ML,Time GP,Time Savings,BonusRel,Reliability %,Bonus %,Time Savings %,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh_HeavyA,GPVeh_HeavyA,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollHeavyAPerSeg,TollBlend,RevenuePerHour,DevRevenuePerDay,TDOTRevenuePerDay,BaseRevenuePerDay,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerHourHeavyA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,RevenuePerDayHeavyA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay_HeavyA,TransactionsDay,GPDay_Lights,GPDay_MediumA,GPDay_MediumB,GPDay_HeavyA,GPDay_HeavyB,TransactionsLightsLength,TransactionsMediumALength,TransactionsMediumBLength,TransactionsHeavyALength,TotalVeh_hours,GPDayLength_Lights,GPDayLength_MediumA,GPDayLength_MediumB,GPDayLength_HeavyA,GPDayLength_HeavyB,Difference in Travel Time,Implied Min VOT
0,480,2050,1NB,1,NB,Night,7,OP,NT,1.3,55,9467.142407021885,1,6,60,3600,1.6,6.3,0.2,0.053191489361702135,2656.1,70.3,19.0,471.5,57.0,1.9012586647805254,1.2875,1.2875,0.9,0.1595744680851064,0.1595744680851064,4.366728861968131,0.708,2523.2949999999996,66.785,18.05,447.92499999999995,54.15,3110.2049999999995,4284.025,1.5,0.45251511129931776,4284.025,1.2,0.0,1.0,2.5,1.6,0.0,2371.8972999999996,62.777899999999995,16.967,421.0494999999999,50.900999999999996,2923.5926999999992,1.287499999765516,3.8624999992965483,3.8624999992965483,3.8624999992965483,3.8624999992965483,0.15957446806365674,0.15957446807503273,0.15957446791021213,0.131318630664419,1.287499999765516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8624999992965483,3.8624999992965483,3.8624999992965483,141.45935057678162,424.37805173034485,424.37805173034485,424.37805173034485,54.8042268687835,59.999001992857146,0.4766605599414813,1.3000216238477744,1.4232478853639081,-0.1232262615161337,0.0035462470274629783,0.005876786030911184,0.7899145486642625,0.20420866530482645,378.4942499491236,2144.800750050876,10.017749999367597,56.7672500006324,2.707499997032569,15.342500002967432,55.291643781938284,392.6333562180617,446.51114372746207,2663.6938562725377,18645.856993907764,582.544931284139,0.1618180364678164,4077.814518988973,5301.158874685665,3701.4800687158604,25910.360481011023,33683.46862531433,4284.025,29988.174999999996,38984.627499999995,0.45251511129931776,1.673749999695171,5.021249999085513,5.021249999085513,5.021249999085513,1.6797488918877392,975.034578559251,0.0,0.0,6825.242049914757,633.5047507369696,50.301627175163446,13.595034357623813,277.6331662894941,6825.242049914757,4434.533255158787,352.1113902261441,95.16524050336669,1943.4321640264588,2649.4597496438655,70.12424999557318,18.95249997922798,387.041506473568,3125.578006092235,15013.605250356133,397.3707500044268,107.39750002077203,2748.433493526432,379.05,3444.297674537025,91.16152499424514,24.638249972996373,503.15395841563844,21771.434999999998,19517.686825462974,516.5819750057549,139.61675002700363,3572.963541584362,492.76500000000004,-0.08658102554259278,814.9642677308835
1,481,2050,1NB,1,NB,AM-Early,1,OP,AM,1.3,55,10400.0,1,6,60,3600,1.6,6.3,0.2,0.05,10034.8,287.1,150.2,488.6,22.8,1.9012586647805254,5.15,2.575,0.9,0.36683785766691124,0.36683785766691124,4.159422196579504,0.715,9533.06,272.745,142.68999999999997,464.17,21.66,10434.325,12236.855,1.5,1.176620673076923,12236.855,1.2,0.0,1.0,2.5,1.6,0.0,8961.0764,256.3803,134.12859999999998,436.3198,20.3604,9808.2655,4.538023503400678,13.614070510202035,13.614070510202035,13.614070510202035,13.614070510202035,0.17629217904881492,0.17759739319832915,0.17765582750974387,0.05044705341436953,4.538023503400678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.614070510202035,13.614070510202035,13.614070510202035,123.98318532109771,371.94955596329316,371.94955596329316,371.94955596329316,33.97946099429487,58.56783151431148,0.848866773161094,1.3317891064643588,2.295504334606607,-0.9637152281422483,0.6141257614973522,0.25306951702687996,0.3498018122220889,0.3971286707510311,1579.7676851789097,7953.29231482109,45.53247294740558,227.21252705259442,23.82872742572343,118.86127257427654,22.01104825634703,442.158951743653,1671.1399338083856,8763.185066191614,8763.185066191614,1853.8844310673376,0.5149678975187049,1853.8844310673376,2410.0497603875388,10382.970568932662,10382.970568932662,13497.861739612461,12236.855,12236.855,15907.9115,1.176620673076923,5.899430554420882,17.698291663262648,17.698291663262648,17.698291663262648,5.034270889332245,10936.862457003828,0.0,0.0,10936.862457003825,9319.72975083121,805.8469863728002,421.72776794483894,389.5579518549785,10936.862457003828,9319.72975083121,805.8469863728002,421.72776794483894,389.5579518549785,1579.7676851789097,45.53247294740558,23.82872742572343,22.01104825634703,1671.1399338083856,7953.29231482109,227.21252705259442,118.86127257427654,442.158951743653,21.66,2053.6979907325826,59.192214831627254,30.97734565344046,28.61436273325114,10434.325,10339.280009267417,295.37628516837276,154.51965434655952,574.8066372667489,28.158,-0.4198272308239424,367.2929750706462
2,482,2050,1NB,1,NB,AM-Peak,3,Peak,AM,1.3,55,7592.330916271331,1,6,60,3600,1.6,6.3,0.2,0.05,10415.1,406.9,100.8,821.3,19.0,1.9012586647805254,5.15,2.575,0.9,0.36683785766691124,0.36683785766691124,4.159422196579504,0.715,8203.299554542558,320.4887700303758,79.39362993133909,646.8848041925476,14.965069133883361,9265.031827830702,15182.055000000002,1.5,1.999656649246271,11388.496374406997,1.2,3793.5586255930048,0.75012877864077,2.5,1.6,0.0,7711.101581270004,301.25944382855323,74.63001213545874,608.0717159409946,14.067164985850358,8709.12991816086,10.299999880404474,30.899999641213423,30.899999641213423,30.899999641213423,30.899999641213423,0.27524136875852334,0.2778908072844913,0.27815542857833697,0.09566089580512707,5.15,1.9312499701011185,3.218749910303355,5.793749910303355,5.793749910303355,5.793749910303355,9.656249730910066,9.656249730910066,9.656249730910066,15.450000000000001,15.450000000000001,15.450000000000001,97.50391145372494,292.51173436117483,292.51173436117483,292.51173436117483,16.230278928110074,49.53923119228959,1.4010408739824922,1.5745096991359873,4.805832379436665,-3.2313226803006776,2.371355392878393,0.338585173215645,0.20004241811420775,0.4613724086701472,2122.4141538647696,6080.885400677789,83.71723004759352,236.7715399827823,20.758743010345015,58.63488692099408,58.16868506067632,588.7161191318712,2285.058811983384,6979.973015847319,20939.91904754196,2610.348128220614,0.7250967022835039,7831.044384661842,10180.357700060395,8778.148246186383,26334.44473855915,34234.778160126894,11388.496374406997,34165.48912322099,44415.13586018729,1.5,13.389999844525818,40.16999953357745,40.16999953357745,40.16999953357745,11.766255322395558,34952.56103103228,19660.81550386033,32768.025433925475,52428.84215531104,28419.12519026866,3362.921091964228,833.8786970432135,2336.6360517561816,104857.68309309684,85257.37557080598,10088.763275892683,2501.6360911296406,7009.908155268545,6367.242461594309,251.15169014278055,62.276229031035044,174.50605518202894,6855.176435950153,18242.656202033366,710.3146199483468,175.90466076298225,1766.1483573956136,44.89520740165008,8277.415200072603,326.4971971856147,80.95909774034556,226.85787173663763,27795.095483492107,23715.453062643377,923.409005932851,228.6760589918769,2295.992864614298,58.36376962214511,-0.6723752360001058,248.6288341208907
3,483,2050,1NB,1,NB,AM-Shoulder,1,OP,AM,1.3,55,7711.430327663038,1,6,60,3600,1.6,6.3,0.2,0.05,9742.0,431.6,119.8,1138.9,34.2,1.9012586647805254,5.15,2.575,0.9,0.36683785766691124,0.36683785766691124,4.159422196579504,0.715,7555.035458291038,334.7108708477122,92.90630752445765,883.2303308815094,26.522501814160698,8892.405469358879,15661.275000000001,1.5,2.030917006903203,11567.145491494557,1.2,4094.1295085054444,0.7385826180495877,2.5,1.6,0.0,7101.733330793575,314.6282185968495,87.33192907299018,830.2365110286188,24.931151705311056,8358.861141197345,7.72499999907584,23.17499999722752,23.17499999722752,23.17499999722752,23.17499999722752,0.30485824287856444,0.30716853941074596,0.3074243502496319,0.11080574247536411,5.15,1.28749999953792,1.28749999953792,3.86249999861376,3.86249999861376,3.86249999861376,3.86249999861376,3.86249999861376,3.86249999861376,15.450000000000001,15.450000000000001,15.450000000000001,91.74239304703173,275.22717914109523,275.22717914109523,275.22717914109523,17.501884973646757,44.874579312838975,0.7372482780516194,1.738177854687622,4.456662817602076,-2.718484962914454,2.126936699594181,0.3809891543365593,0.13206015865190698,0.4869506870115337,2165.0219446178644,5390.013513673173,96.64389036379916,238.06698048391306,26.84796155131094,66.0583459731467,91.99497303468193,791.2353578468275,2380.5087695676566,6511.896699791221,6511.896699791221,2811.48241946724,0.7809673387409001,2811.48241946724,3654.927145307412,8755.663072027317,8755.663072027317,11382.361993635512,11567.145491494557,11567.145491494557,15037.289138942924,1.5,10.042499998798593,30.127499996395777,30.127499996395777,30.127499996395777,9.123554580196183,28234.31219412203,4705.718697894425,4705.718697894425,18822.874798333178,21742.232876223832,2911.638806587033,808.8619615403544,2771.5785497708093,28234.31219412203,21742.232876223832,2911.638806587033,808.8619615403544,2771.5785497708093,2165.0219446178644,96.64389036379916,26.84796155131094,91.99497303468193,2380.5087695676566,5390.013513673173,238.06698048391306,66.0583459731467,791.2353578468275,26.522501814160698,2814.528528003224,125.6370574729389,34.902350016704226,119.59346494508652,8892.405469358879,7007.017567775126,309.487074629087,85.87584976509072,1028.6059652008757,34.47925235840891,-0.6099821938912454,221.64919363097346
4,484,2050,1NB,1,NB,MD,5,OP,MD,1.3,55,5441.8710361140875,1,6,60,3600,1.6,6.3,0.2,0.05,7099.3,251.0,68.4,722.5,20.9,1.9012586647805254,5.15,2.575,0.9,0.36683785766691124,0.36683785766691124,4.163408863221593,0.708,5632.960969898724,199.15670607589198,54.2721860382112,573.2698013539122,16.583167956120086,6476.242831322859,10287.7,1.5,1.8904711140207773,8162.806554171131,1.2,2124.8934458288695,0.7934530122545497,2.5,1.6,0.0,5294.9833117048,187.20730371133845,51.01585487591853,538.8736132726774,15.58817787875288,6087.668261443488,7.724999999964639,23.174999999893917,23.174999999893917,23.174999999893917,23.174999999893917,0.3187788891572635,0.32044988073834885,0.3205940753795223,0.1169657847442839,5.15,1.2874999999823191,1.2874999999823191,3.8624999999469574,3.8624999999469574,3.8624999999469574,3.8624999999469574,3.8624999999469574,3.8624999999469574,15.450000000000001,15.450000000000001,15.450000000000001,89.4122034703652,268.23661041109557,268.23661041109557,268.23661041109557,18.95993743902132,56.89305205974095,1.0981877650234675,1.3709934196902558,4.113937625103589,-2.7429442054133335,1.88702906484524,0.329430170210347,0.19171733445678094,0.47885249533287216,1687.9288982115045,3945.0320716872197,59.99055814764626,139.16614792824572,16.355380823640992,37.91680521457021,63.02977505442647,510.2400262994857,1827.3046122372182,4648.938219085641,23244.691095428207,2106.056040288646,0.5850155667468461,10530.280201443229,13689.364261876199,6056.750513882485,30283.752569412427,39368.87834023616,8162.806554171131,40814.03277085566,53058.242602112354,1.5,10.04249999995403,30.127499999862092,30.127499999862092,30.127499999862092,8.903432302530225,21150.06778450191,17625.056486923564,17625.056486923564,70500.22594866242,16951.02596021144,1807.3655405849395,492.7467357619885,1898.9295479435414,105750.33892250955,84755.12980105719,9036.827702924696,2463.7336788099424,9494.647739717708,8439.644491057523,299.95279073823133,81.77690411820495,315.1488752721324,9136.523061186092,19725.1603584361,695.8307396412285,189.58402607285106,2551.2001314974286,82.91583978060044,10971.53783837478,389.93862795970074,106.30997535366645,409.6935378537721,32381.214156614296,25642.70846596693,904.5799615335972,246.4592338947064,3316.5601709466573,107.79059171478058,-0.666744237607216,219.67271474501018
5,485,2050,1NB,1,NB,PM-Shoulder,1,OP,PM,1.3,55,6222.354095429336,1,6,60,3600,1.6,6.3,0.2,0.05,8975.8,220.5,74.1,806.1,20.9,1.9012586647805254,5.15,2.575,0.9,0.36683785766691124,0.36683785766691124,4.362742195326042,0.592,6788.6414627029435,166.7701422186322,56.043843711567554,609.6753362468909,15.80723796992931,7636.938022849963,12957.630000000001,1.5,2.0824321151247402,9333.531143144004,1.2,3624.098856855997,0.7203115958044799,2.5,1.6,0.0,6381.3229749407665,156.76393368551427,52.6812130888735,573.0948160720774,14.858803691733552,7178.721741478965,7.725000001407915,23.175000004223747,23.175000004223747,23.175000004223747,23.175000004223747,0.3305536803571037,0.3327531508932986,0.3328689385306504,0.09706809668746205,5.15,1.2875000003519788,1.287500001055936,3.8625000010559365,3.8625000010559365,3.8625000010559365,3.862500003167808,3.862500003167808,3.862500003167808,15.450000000000001,15.450000000000001,15.450000000000001,101.33110441611129,303.9933132483339,303.9933132483339,303.9933132483339,19.804575048765777,51.94755204606408,0.853214806248101,1.5015144492436163,3.9384839012166015,-2.436969451972985,1.7642114581243482,0.34904498126631767,0.16880649124659663,0.4821485274870858,2109.3697949140123,4679.271667788931,52.16369288028299,114.60644933834922,17.53593948140033,38.50790423016723,55.62922301756769,554.0461132293232,2234.6986502932637,5402.2393725567,5402.2393725567,2485.3563610517654,0.6903767669588237,2485.3563610517654,3230.963269367295,6848.174782092238,6848.174782092238,8902.62721671991,9333.531143144004,9333.531143144004,12133.590486087205,1.5,10.04250000183029,30.127500005490873,30.127500005490873,30.127500005490873,8.59148408672663,24959.191260411277,4159.865210447623,4159.865212722084,16639.46083724157,21183.346169284727,1571.5616575371498,528.3140168221761,1675.9694167672235,24959.191260411277,21183.346169284727,1571.5616575371498,528.3140168221761,1675.9694167672235,2109.3697949140123,52.16369288028299,17.53593948140033,55.62922301756769,2234.6986502932637,4679.271667788931,114.60644933834922,38.50790423016723,554.0461132293232,15.80723796992931,2742.180733388216,67.81280074436789,22.79672132582043,72.317989922838,7636.938022849963,6083.053168125611,148.988384139854,50.0602754992174,720.2599471981201,20.549409360908104,-0.6187582615788281,247.25381749122428
6,486,2050,1NB,1,NB,PM-Peak,3,Peak,PM,1.3,55,6903.664776832447,1,6,60,3600,1.6,6.3,0.2,0.05,10726.9,199.6,43.7,781.4,26.6,1.9012586647805254,5.15,2.575,0.9,0.36683785766691124,0.36683785766691124,4.362742195326042,0.592,8002.592252745228,148.90764467347952,32.60152340797122,582.9480638670185,19.844405552678133,8786.893890246376,14574.840000000002,1.5,2.1111743503118436,10355.497165248671,1.2,4219.342834751331,0.710505032319303,2.5,1.6,0.0,7522.436717580514,139.97318599307076,30.645432003492946,547.9711800349974,18.653741219517443,8259.680256831592,10.299999578452674,30.89999873535802,30.89999873535802,30.89999873535802,30.89999873535802,0.298139030248253,0.3009846606792952,0.3011161279924474,0.08252558145611634,5.15,1.9312498946131684,3.218749683839505,5.793749683839505,5.793749683839505,5.793749683839505,9.656249051518515,9.656249051518515,9.656249051518515,15.450000000000001,15.450000000000001,15.450000000000001,106.82861513369507,320.4858454010852,320.4858454010852,320.4858454010852,17.643789647283583,51.08648263121722,1.3965458318391024,1.526822673681919,4.420818971394209,-2.89399629771229,2.1018460072486733,0.32880450346070916,0.21847012445933742,0.4527253720799534,2242.7319880833056,5759.860264661922,42.129781890324274,106.77786278315526,9.227833825547625,23.373689582423594,45.221640253582365,537.7264236134362,2339.3112440527602,6447.582646193614,19342.74793858084,2532.4697559916685,0.7034638211087968,7597.409267975006,9876.632048367508,7823.027409257001,23469.082227771003,30509.806896102305,10355.49716524867,31066.49149574601,40386.43894446982,1.4999999999999998,13.389999451988476,40.16999835596543,40.16999835596543,40.16999835596543,11.150477511478172,33909.76864490583,19074.244602542793,31790.406283082037,50864.655049092675,30030.18009139249,1692.3532692715085,370.6820696013703,1816.553214640464,101729.3059347175,90090.54027417747,5077.059807814525,1112.0462088041108,5449.659643921392,6728.195964249917,126.38934567097283,27.683501476642874,135.6649207607471,7017.93373215828,17279.580793985766,320.3335883494658,70.12106874727078,1613.1792708403086,59.5332166580344,8746.654753524892,164.30614937226468,35.98855191963574,176.36439698897124,26360.681670739126,22463.455032181497,416.43366485430556,91.15738937145203,2097.133052092401,77.39318165544472,-0.6546289989340143,277.60918967118164
7,487,2050,1NB,1,NB,PM-Late,3,OP,PM,1.3,55,6705.849787444774,1,6,60,3600,1.6,6.3,0.2,0.05,5184.7,97.0,9.5,503.8,55.1,1.9012586647805254,5.15,2.575,0.9,0.36683785766691124,0.36683785766691124,4.362742195326042,0.592,5184.7,97.0,9.5,503.8,55.1,5850.1,7180.900000000001,1.5,1.0708411651935081,7180.900000000001,1.2,0.0,1.0,2.5,1.6,0.0,4873.6179999999995,91.17999999999999,8.93,473.572,51.794,5499.094,2.5749998746303255,7.724999623890977,7.724999623890977,7.724999623890977,7.724999623890977,0.29938312947825607,0.3000348861579494,0.30006983468045384,0.08250899176438076,2.5749998746303255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.724999623890977,7.724999623890977,7.724999623890977,107.02494394316659,321.0748318294998,321.0748318294998,321.0748318294998,42.008809048628564,59.25971053059129,0.7476518690682474,1.3162399765644235,1.8567534230667846,-0.5405134465023611,0.30700012341947663,0.19245660413370128,0.468698638268889,0.33884475759740973,1459.0790087215591,3725.6209912784407,27.357180919881824,69.64281908011817,2.6796236236964526,6.820376376303548,39.07394824784132,464.7260517521587,1528.1897615129787,4321.910238487021,12965.730715461064,1666.411267095818,0.4628920186377272,4999.233801287453,6499.00394167369,5514.488732904182,16543.466198712547,21506.50605832631,7180.9,21542.7,28005.510000000002,1.070841165193508,3.347499837019423,10.04249951105827,10.04249951105827,10.04249951105827,2.8079031229773426,5578.311445010581,0.0,0.0,16734.934335031747,4884.266743893881,274.73447601184586,26.910118930791818,392.40010617406267,16734.934335031743,14652.800231681642,824.2034280355376,80.73035679237546,1177.200318522188,4377.237026164677,82.07154275964547,8.038870871089358,117.22184474352397,4584.569284538937,11176.862973835323,208.92845724035453,20.461129128910642,1394.1781552564762,165.3,5690.408134014081,106.6930055875391,10.450532132416166,152.38839816658117,17550.300000000003,14529.92186598592,271.6069944124609,26.599467867583837,1812.431601833419,214.89000000000001,-0.29110674567094613,371.591107530917
8,488,2050,1SB,1,SB,Night,7,OP,NT,1.3,55,9403.28309904872,1,6,60,3600,1.6,6.3,0.2,0.053191489361702135,2580.0,74.1,30.4,475.3,53.2,1.9012586647805254,1.2875,1.2875,0.9,0.1595744680851064,0.1595744680851064,4.366728861968131,0.708,2451.0,70.395,28.88,451.53499999999997,50.54,3052.35,4255.05,1.5,0.45250684842514854,4255.05,1.2,0.0,1.0,2.5,1.6,0.0,2303.94,66.17129999999999,27.147199999999998,424.44289999999995,47.5076,2869.209,1.287499999380705,3.8624999981421153,3.8624999981421153,3.8624999981421153,3.8624999981421153,0.15957446797081223,0.15957446772834571,0.15957446768095968,0.13238963557585007,1.287499999380705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8624999981421153,3.8624999981421153,3.8624999981421153,141.3666488679524,424.0999466038572,424.0999466038572,424.0999466038572,54.804977487064484,59.999019621844774,0.477089019455188,1.300021241873781,1.4232283923191136,-0.12320715044533248,0.003532601896106767,0.005850337150374421,0.7901064701432844,0.20404319270634108,367.6499997366731,2083.350000263327,10.559249976392682,59.83575002360732,4.3319999890285485,24.54800001097145,56.191840853756965,395.343159146243,438.7330905558513,2613.616909444149,18295.31836610904,580.8992721942077,0.16136090894283547,4066.294905359454,5286.18337696729,3674.150727805792,25719.055094640546,33434.77162303271,4255.049999999999,29785.35,38720.955,0.45250684842514843,1.6737499991949165,5.02124999758475,5.02124999758475,5.02124999758475,1.7046988902586204,972.2801563673827,0.0,0.0,6805.96109457168,615.3541867632676,53.02063391845852,21.752054934446736,282.1532807512098,6805.961094571679,4307.479307342874,371.14443742920963,152.26438454112716,1975.0729652584687,2573.549998156712,73.91474983474878,30.32399992319984,393.34288597629876,3071.1316338909596,14583.450001843288,418.8502501652512,171.83600007680013,2767.402114023701,353.78,3345.6149976037254,96.08917478517341,39.42119990015979,511.3457517691884,21366.45,18958.485002396275,544.5053252148266,223.38680009984017,3597.6227482308113,459.914,-0.08656878341540787,815.0906793048019
9,489,2050,1SB,1,SB,AM-Early,1,OP,AM,1.3,55,10400.0,1,6,60,3600,1.6,6.3,0.2,0.05,5779.8,226.2,100.8,509.5,26.6,1.9012586647805254,5.15,2.575,0.9,0.36683785766691124,0.36683785766691124,4.159422196579504,0.715,5490.8099999999995,214.89,95.75999999999999,484.025,25.27,6310.755,7950.6449999999995,1.5,0.7644850961538461,7950.6449999999995,1.2,0.0,1.0,2.5,1.6,0.0,5161.361399999999,201.99659999999997,90.01439999999998,454.98349999999994,23.7538,5932.1097,1.9564519118542474,5.869355735562742,5.869355735562742,5.869355735562742,5.869355735562742,0.17313607571588757,0.17375732164818772,0.17380312418666183,0.05000003718067426,1.9564519118542474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.869355735562742,5.869355735562742,5.869355735562742,125.32094096228151,375.96282288684455,375.96282288684455,375.96282288684455,50.89339114276167,59.94074210232951,0.723610705309215,1.3012851904108915,1.5326154977804731,-0.2313303073695816,0.08010357571905855,0.07739142508155211,0.6991106599854713,0.22349791493297658,893.6178581474593,4597.19214185254,35.09838819804031,179.79161180195968,15.64478394178785,80.11521605821214,22.749191916593304,461.2758080834067,967.1102222038808,5343.644777796118,5343.644777796118,1114.0949503167235,0.30947081953242317,1114.0949503167235,1448.3234354117405,6836.550049683276,6836.550049683276,8887.515064588259,7950.644999999999,7950.644999999999,10335.8385,0.764485096153846,2.5433874854105216,7.630162456231565,7.630162456231565,7.630162456231565,2.253800182741539,2833.575154194612,0.0,0.0,2833.5751541946115,2272.8164771516026,267.80640390292825,119.37224306848412,173.58003007159684,2833.575154194612,2272.8164771516026,267.80640390292825,119.37224306848412,173.58003007159684,893.6178581474593,35.09838819804031,15.64478394178785,22.749191916593304,967.1102222038808,4597.19214185254,179.79161180195968,80.11521605821214,461.2758080834067,25.27,1161.703215591697,45.627904657452405,20.338219124324205,29.573949491571295,6310.755,5976.349784408302,233.7290953425476,104.14978087567579,599.6585505084287,32.851,-0.15093825405301795,659.6768528078203
