,,,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,TollLights,TollLights,TollLights,TollLights,TollLights,TollLights,TollLights,TollLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights
Period,,,Night,AM-Early,AM-Peak,AM-Shoulder,MD,PM-Shoulder,PM-Peak,PM-Late,Night,AM-Early,AM-Peak,AM-Shoulder,MD,PM-Shoulder,PM-Peak,PM-Late,Night,AM-Early,AM-Peak,AM-Shoulder,MD,PM-Shoulder,PM-Peak,PM-Late,Night,AM-Early,AM-Peak,AM-Shoulder,MD,PM-Shoulder,PM-Peak,PM-Late,Night,AM-Early,AM-Peak,AM-Shoulder,MD,PM-Shoulder,PM-Peak,PM-Late
Year,Direction,Segment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2032,NB,1,1599.4329747682677,5837.976561313374,7500.044200383776,5199.437809858212,4867.223234939834,4830.101023248935,4836.798041762756,4137.9394598981335,84.0670252317323,731.1234386866257,1176.000799616224,678.5621901417883,646.5767650601654,727.3989767510652,683.6819582372436,689.9605401018669,74.3919516931662,959.6030387951589,3464.2536309155566,762.5375482532963,720.7720217483974,648.3220875460481,802.9848748741557,423.5497008070736,0.866130585465096,1.6158461874848695,3.59999999900511,1.3120158556564712,1.2406241669239584,1.042167032110858,1.4079230283000712,0.7336827228438193,0.06403843400141014,0.13967650666011042,0.16979643155817553,0.14453049607835905,0.14699971826370895,0.16391630980664423,0.15511554415459947,0.1797436489069353
2032,NB,10,872.8241482741745,5292.674717352606,7503.562265702182,5642.2497740486,4823.471525512163,5399.885841571216,5851.333770667524,3243.031528720794,376.9758517258255,610.4252826473936,949.2527342978165,619.7502259514002,552.828474487837,664.4141584287833,767.551229332477,317.7684712792056,4635.676966604789,3233.6190985400776,18220.973271924613,6029.227767265229,3634.0264834349523,4548.1147045444395,7548.043810995552,879.1520508905229,1.7999965947873477,1.0018040469897689,3.5999999563935603,1.6753449415650603,1.0932793094515325,1.2182008547418806,1.799997267866892,0.5000063940905944,0.3879310237150999,0.13003425369594726,0.14084612900530252,0.12427953371078217,0.12913966234134597,0.13725897629469958,0.14543256616605316,0.11213487165809677
2032,NB,2,1358.9065279041743,4893.391552475269,7771.255589412984,6071.739234990945,6158.905649636459,6327.480920383291,6156.077531034102,4395.665936077531,37.89347209582576,708.5084475247306,998.6594105870173,753.8607650090552,783.0943503635409,901.1190796167083,921.3424689658971,742.4340639224697,16.770055171267103,477.3326815645514,2746.9324480132987,987.2228550612463,1133.229063191552,1280.008761909538,1279.67932759573,393.95014754587896,0.5000022473544082,0.8752232097029019,3.5999910891102624,1.6562835547537365,1.79999136668729,1.7999769598563562,1.7999995707966103,0.6939913956882734,0.03431040708550855,0.15851999503090358,0.1424722410749755,0.13814843198093715,0.1412091720776345,0.15612410492220197,0.16286179383705324,0.18100187726794195
2032,NB,3,1116.1836585395306,3796.1659460353335,4216.515033255306,3546.6125903261554,4101.750397346117,4254.47813192111,4041.803060807978,2919.234173536661,30.416341460469344,607.1340539646668,571.6949667446956,564.4874096738442,609.7496026538827,698.9218680788907,601.0869391920221,528.6658264633388,11.211229450810439,223.49345652801554,381.4140432559677,225.28450341634291,310.487418714205,315.0618442610104,380.08114317023285,157.09921818006313,0.5000897071372172,0.6339776356286765,1.1519620124049552,0.6372443456556964,0.8063198647655241,0.7568468811020772,1.0740156192338475,0.5000441129752538,0.034271732450142,0.17319146453365034,0.14964251114618632,0.1719719809509015,0.16227755424558132,0.17661178852055745,0.16207451666704337,0.19300110495337688
2032,NB,4,1417.979955042515,6504.177053579131,8187.178176195139,6383.354062218797,6031.266360155755,6362.070717345855,6398.6749749681285,3461.226446969137,0.12004495748463957,808.1229464208689,1330.441823804861,1017.4459377812038,927.2336398442452,947.6292826541463,1040.9950250318707,473.57355303086325,0.4663802214061483,2644.921392957261,8557.501695706243,3539.8893570569344,3391.436508892698,3247.8765880905526,3459.7909115812154,453.4994620729432,1.796496553350733,1.799998582084528,3.5999946720839913,1.7999984766347383,1.799999638774566,1.7999862137762557,1.799998295119133,0.5000022553047804,0.00011917125903917374,0.1387142281485935,0.17517892973036628,0.1721177143093556,0.16709846852356625,0.16230584404612663,0.17518451783992053,0.1517705350304731
2032,NB,5,1463.8382884104406,6799.8344919975325,8140.415268322497,6915.202585473892,6505.436427668674,6873.308550734538,7009.425293965749,3654.564461857573,0.16171158955939957,919.4655080024669,1220.7547316775037,725.9974145261085,690.9635723313258,799.7914492654625,822.6297060342499,440.9355381424263,0.770721785218198,3722.7989396010807,9891.446545465571,5591.009848970213,5074.063719795428,5068.1714067284065,5386.854930931415,526.1354065405795,1.7981038057818115,1.7999882048594038,3.5999999567413346,3.145669710501286,2.875397815540408,2.6473971891381107,2.813766933848637,0.5000014663786531,0.0001560740061527608,0.14945902945600065,0.16343406526478427,0.11917210412601786,0.12055739245854069,0.1305542574297763,0.13156018751541765,0.1358174816067537
2032,NB,6,1045.7000094846903,6845.845175929889,8029.241265706963,6677.920495679654,6098.824154452684,6403.102444739939,6856.190128431191,3629.2601210289545,450.8999905153096,958.9548240701107,1093.7887342930364,708.1795043203471,909.5758455473164,921.3975552600622,807.4448715688095,426.0398789710456,4208.390255215786,6976.601521834068,15914.043063433606,8245.508958983306,7510.084854203102,7169.5947371718685,9181.641058989335,913.0445681178852,1.7999565799364743,1.7999989142155424,3.5999998198674215,2.6517390770143883,1.7999999934000857,1.7999999486709606,2.6932581860794995,0.500003383381519,0.38793102632306115,0.15415654375508492,0.15022555589178238,0.12028478360174633,0.16288723397904048,0.15756867180445616,0.13200681684149268,0.13225296579438775
2032,NB,7,1453.7679687929049,6554.8443325195785,6426.883272312623,5662.22170136112,5782.8195050676395,6227.089852377495,6873.449069783993,3592.4479596504807,0.23203120709493147,758.1556674804214,963.6467276873759,625.878298638881,662.5804949323599,780.3101476225052,809.4009302160069,418.3520403495189,1.5902488837075248,4514.863078842737,5847.542555003366,3560.8848254426293,4473.736827019708,4941.753289543784,7422.862112387997,725.1683423786315,1.799084247538606,1.7999929863787412,1.7999999919631406,1.555365994917049,1.7999981211974734,1.7999649987045434,2.700126310578344,0.500003946020579,0.00022600335783410123,0.13008964612473548,0.16332487874531199,0.12492652452541195,0.12909925145145415,0.13946846154009274,0.13198385298687582,0.13149768159559086
2032,NB,8,995.520692912531,6459.644605110343,6271.906528134344,4978.997038315911,5187.565730989436,5510.356370060546,6263.5903012789,3404.5326340298197,430.47930708746895,709.2553948896572,886.5734718656566,571.802961684091,586.3342690105643,677.1436299394534,962.9296987210989,354.7673659701803,4287.235452259762,5112.849545332145,7098.091490133761,2770.6397852793148,3692.313505732016,3931.76174591425,7802.704883746807,810.126812130725,1.7999579820888183,1.6819858860711514,1.7999999917867313,1.0126968985582705,1.272023797895858,1.2417865345616814,1.7999999656447934,0.5000000771873705,0.3879310333406003,0.12413680193723074,0.15515771651128846,0.1292208325509078,0.12749737498727348,0.13712083610522077,0.16707639011780653,0.11874900056456483
2032,NB,9,857.5275888666051,5686.191394810504,6184.111856063166,4899.245979547,4474.186529627641,4821.306544091627,5551.129762652,3142.8031436621745,372.0724111333949,648.8086051894951,812.0381439368341,566.1540204530008,524.9134703723588,610.7934559083723,682.5102373480019,284.69685633782524,3313.7216954521396,2773.8239233595727,5760.437769694272,2314.463109112746,2008.1726236981362,2260.353380155586,4641.070597923471,592.9115830656368,1.7999972609166777,1.1091543448267185,1.7999999851865207,0.9589592433310423,0.8532269831916525,0.8708834092717347,1.6530950166144787,0.5000016441108645,0.38793103137220475,0.1286159279841534,0.1455779329787217,0.13006311402403406,0.1318516702861456,0.1409049354547302,0.13731444707298177,0.10430500437543734
2032,SB,1,1812.0202567275096,3260.0078169471585,4646.844402545236,4438.451431483402,5464.470334836164,5175.411452260632,4699.727889589191,5038.302743887943,294.87974327249066,526.5921830528408,600.6355974547639,620.9485685165973,694.129665163837,750.188547739368,669.44711041081,757.2972561120579,141.8701457574109,303.7621172708408,785.3561285704129,555.3066330973406,1130.021959157816,776.6041684256385,749.4851244843062,665.9143107980087,0.5000033912611053,0.6212544045460706,1.4910212067925321,0.9938934690154999,1.7999996317676874,1.2208720540703428,1.3413488553989477,1.0675391420763969,0.17821505795108966,0.17574925491763874,0.14367810768655875,0.1540080991281024,0.14131138401029447,0.15846339024216052,0.1559786980643409,0.16417737582216865
