,Year,Total Revenue,Var Total Revenue (%),Total Transactions,Var Total Transactions (%),AADT,Var AADT (%),Toll/AADT/mi,Var Toll/AADT/mi (%),Capture,Var Capture (%),Corridor PCE,Var Corridor PCE (%)
0,2024.9999999999995,48160889.861652,,12794504.778885,,17598.707628,,0.94906,,0.131677,,170987.603607,
1,2026.0,53694830.969328,0.11490529189915133,13237369.441703,0.03461366191748727,18216.99714,0.035132665708718536,1.0222,0.07706572819421331,0.133086,0.0107004260425132,175130.103129,0.024226899696899507
2,2026.9999999999995,59864651.195334,0.11490529189914711,13695563.272235,0.0346136619174886,18857.008812,0.03513266577808771,1.100976,0.07706515359029531,0.13451,0.010699848218445052,179372.962571,0.02422689969453584
3,2027.999999999999,66743416.415375,0.11490529189915577,14169616.86911,0.03461366191750925,19519.505799,0.03513266571622986,1.185822,0.07706435017657065,0.13595,0.010705523752880808,183718.613344,0.02422689969944547
4,2029.0,74412588.160931,0.11490529189916221,14660079.196918,0.03461366191750859,20205.278072,0.03513266575812257,1.277208,0.07706552922782683,0.137405,0.010702464141228551,188169.545762,0.024226899697233906
5,2030.0,82962988.324534,0.11490529189914978,15167518.221924,0.034613661917507255,20915.143353,0.03513266575547469,1.375636,0.07706497297229586,0.138875,0.010698300644081282,192728.310473,0.02422689969590519
6,2031.0000000000007,92495874.71479,0.11490529189914578,15692521.569785,0.03461366191748705,21649.948094,0.035132665772267035,1.48165,0.07706544463797105,0.140362,0.010707470747074677,197397.51992,0.024226899699066884
7,2032.0000000000005,103124140.198361,0.1149052918991591,16235697.206034,0.03461366191746085,22410.568483,0.03513266570882889,1.595833,0.07706475888367703,0.141864,0.010700901953520248,202179.849835,0.024226899694272497
8,2033.0000000000007,0.0,-1.0,0.0,-1.0,22410.568483,0.0,1.595833,0.0,0.141864,0.0,202179.849835,0.0
9,2034.0000000000002,0.0,,0.0,,22410.568483,0.0,1.595833,0.0,0.141864,0.0,202179.849835,0.0
10,2034.9999999999993,0.0,,0.0,,22410.568483,0.0,1.595833,0.0,0.141864,0.0,202179.849835,0.0
11,2035.9999999999998,0.0,,0.0,,22410.568483,0.0,1.595833,0.0,0.141864,0.0,202179.849835,0.0
12,2036.999999999999,0.0,,0.0,,22410.568483,0.0,1.595833,0.0,0.141864,0.0,202179.849835,0.0
13,2038.0000000000005,0.0,,0.0,,22410.568483,0.0,1.595833,0.0,0.141864,0.0,202179.849835,0.0
14,2038.999999999999,0.0,,0.0,,22410.568483,0.0,1.595833,0.0,0.141864,0.0,202179.849835,0.0
15,2039.9999999999998,0.0,,0.0,,22410.568483,0.0,1.595833,0.0,0.141864,0.0,202179.849835,0.0
16,2041.0000000000002,0.0,,0.0,,22410.568483,0.0,1.595833,0.0,0.141864,0.0,202179.849835,0.0
17,2041.9999999999995,0.0,,0.0,,22410.568483,0.0,1.595833,0.0,0.141864,0.0,202179.849835,0.0
18,2043.0,0.0,,0.0,,22410.568483,0.0,1.595833,0.0,0.141864,0.0,202179.849835,0.0
19,2044.0000000000002,0.0,,0.0,,22410.568483,0.0,1.595833,0.0,0.141864,0.0,202179.849835,0.0
20,2044.9999999999993,0.0,,0.0,,22410.568483,0.0,1.595833,0.0,0.141864,0.0,202179.849835,0.0
21,2045.9999999999993,0.0,,0.0,,22410.568483,0.0,1.595833,0.0,0.141864,0.0,202179.849835,0.0
22,2046.9999999999995,0.0,,0.0,,22410.568483,0.0,1.595833,0.0,0.141864,0.0,202179.849835,0.0
23,2048.0,0.0,,0.0,,22410.568483,0.0,1.595833,0.0,0.141864,0.0,202179.849835,0.0
24,2049.000000000001,0.0,,0.0,,22410.568483,0.0,1.595833,0.0,0.141864,0.0,202179.849835,0.0
25,2049.999999999999,0.0,,0.0,,22410.568483,0.0,1.595833,0.0,0.141864,0.0,202179.849835,0.0
