,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT Medium A,AADT Medium B,AADT Heavy A,AADT Heavy B,GrowthFactor,MaxToll,Soft Cap,Capture factor,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Max VC,Corridor PCE,Suppressed Demand,PCE ratio,BonusPeak,BonusOffPeak,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,TollHeavyA,TollHeavyB,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,CaptureRateHeavyA,baseToll,devTollShare,tdotTollShare,devTollMediumA,devTollMediumB,devTollHeavyA,tdotTollMediumA,tdotTollMediumB,tdotTollHeavyA,baseTollMediumA,baseTollMediumB,baseTollHeavyA,VOT Lights,VOT MediumA,VOT MediumB,VOT HeavyA,Speed GP Real,Speed ML Real,Bonus Seg,Time ML,Time GP,Time Savings,BonusRel,Reliability %,Bonus %,Time Savings %,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh_HeavyA,GPVeh_HeavyA,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollHeavyAPerSeg,TollBlend,RevenuePerHour,DevRevenuePerDay,TDOTRevenuePerDay,BaseRevenuePerDay,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerHourHeavyA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,RevenuePerDayHeavyA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay_HeavyA,TransactionsDay,GPDay_Lights,GPDay_MediumA,GPDay_MediumB,GPDay_HeavyA,GPDay_HeavyB,TransactionsLightsLength,TransactionsMediumALength,TransactionsMediumBLength,TransactionsHeavyALength,TotalVeh_hours,GPDayLength_Lights,GPDayLength_MediumA,GPDayLength_MediumB,GPDayLength_HeavyA,GPDayLength_HeavyB,Difference in Travel Time,Implied Min VOT
77,2025,5SB,5,SB,PM-Shoulder,2,OP,PM,2.0,70,7113.706550406751,1,6,72,3600,2,8,0.2,0.0,5388.0,170.0,49.0,332.0,12.0,1.0,3.2,1.6,0.95,0.3475306020002317,0.3475306020002317,3.283,0.592,5926.8,187.00000000000003,53.900000000000006,365.20000000000005,13.200000000000001,6546.099999999999,7784.700000000001,1.1,0.9730875000000001,1.1,7784.700000000001,0.0,1.0,2.5,1.6,0.0,5571.192,175.78000000000003,50.666000000000004,343.288,12.408,6153.333999999999,1.59997277263967,4.79991831791901,4.79991831791901,4.79991831791901,4.79991831791901,0.19141894950789085,0.1920123838708345,0.19205655302490496,0.041412607078059105,1.59997277263967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.79991831791901,4.79991831791901,4.79991831791901,44.620983206435746,133.86294961930722,133.86294961930722,133.86294961930722,43.56845952707291,71.97156686471692,1.842448662251185,1.667325101113345,2.7542860432197163,-1.0869609421063713,0.7280002302538016,0.19904803212494232,0.5037577809343224,0.2971941869407352,1066.4317201467654,4860.3682798532345,33.7519368368153,153.24806316318472,9.730737315559836,44.16926268444017,14.216451058612755,350.9835489413873,1124.1308453577533,5421.969154642247,10843.938309284495,1239.529095779729,0.3443136377165914,2479.058191559458,4958.116383118916,6545.170904220271,13090.341808440542,26180.683616881084,7784.7,15569.4,31138.8,1.0943240271212595,3.19994554527934,9.59983663583802,9.59983663583802,9.59983663583802,1.7642188294469237,3966.4256082844727,0.0,0.0,7932.851216568945,3412.523432228226,324.0130797765503,93.41348857562743,136.47560770406892,7932.851216568945,6825.046864456452,648.0261595531006,186.82697715125485,272.95121540813784,2132.863440293531,67.5038736736306,19.46147463111967,28.43290211722551,2248.2616907155066,9720.736559706469,306.49612632636945,88.33852536888034,701.9670978827746,26.400000000000002,4265.726880587062,135.0077473472612,38.92294926223934,56.86580423445102,13092.199999999999,19441.473119412938,612.9922526527389,176.67705073776068,1403.9341957655492,52.800000000000004,-0.394643448447254,176.63627576598918
78,2025,5SB,5,SB,PM-Peak,2,Peak,PM,2.0,70,4840.951319876382,1,6,72,3600,2,8,0.2,0.0,4757.0,116.0,26.0,276.0,14.0,1.0,3.2,1.6,0.95,0.3475306020002317,0.3475306020002317,3.283,0.592,5494.335000000001,133.98000000000002,30.03,318.78000000000003,16.17,5993.295,6658.300000000001,1.1,0.8322875000000002,1.1,6658.300000000001,0.0,1.0,2.5,1.6,0.0,5164.674900000001,125.94120000000001,28.2282,299.6532,15.199800000000002,5633.6973,1.5999999380729129,4.799999814218738,4.799999814218738,4.799999814218738,4.799999814218738,0.32890630070712795,0.32956163050008425,0.3296017422749637,0.09601726376162474,1.5999999380729129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.799999814218738,4.799999814218738,4.799999814218738,34.607167539887534,103.8215026196626,103.8215026196626,103.8215026196626,37.632604484726315,71.00070127454413,2.1850787870128445,1.690124151534593,3.188724289563949,-1.4986001380293559,1.0321070026947645,0.21886214058704256,0.4633541090490999,0.31778375036385753,1698.6941157139563,3795.6408842860446,41.50538721913721,92.4746127808628,9.304063901286131,20.72593609871387,28.771880341414892,290.00811965858514,1778.2754471757946,4215.019552824207,8430.039105648413,1937.438110099471,0.5381772528054086,3874.876220198942,7749.752440397884,5053.7768899005305,10107.553779801061,20215.107559602122,6991.215000000002,13982.430000000004,27964.860000000008,1.444182049774987,3.1999998761458257,9.599999628437477,9.599999628437477,9.599999628437477,1.7432062401257507,6199.80171235851,0.0,0.0,12399.60342471702,5435.820959894303,398.4517018818708,89.3190099953054,276.2100405870305,12399.60342471702,10871.641919788606,796.9034037637416,178.6380199906108,552.420081174061,3397.3882314279126,83.01077443827442,18.608127802572263,57.543760682829785,3556.5508943515892,7591.281768572089,184.9492255617256,41.45187219742774,580.0162393171703,32.34,6794.776462855825,166.02154887654885,37.216255605144525,115.08752136565957,11986.59,15182.563537144179,369.8984511234512,82.90374439485548,1160.0324786343406,64.68,-0.46996855229345846,128.11956151373883
79,2025,5SB,5,SB,PM-Late,5,OP,PM,2.0,70,8211.651813638618,1,6,72,3600,2,8,0.2,0.0,4070.0,58.0,13.0,269.0,23.0,1.0,3.2,1.6,0.95,0.3475306020002317,0.3475306020002317,3.283,0.592,4070.0,58.0,13.0,269.0,23.0,4433.0,5159.0,1.1,0.644875,1.1,5159.0,0.0,1.0,2.5,1.6,0.0,3825.7999999999997,54.519999999999996,12.219999999999999,252.85999999999999,21.619999999999997,4167.0199999999995,0.654473836290784,1.9634215088723521,1.9634215088723521,1.9634215088723521,1.9634215088723521,0.14828001851398723,0.14843612931822142,0.14844153609633615,0.02829179929430454,0.654473836290784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9634215088723521,1.9634215088723521,1.9634215088723521,49.42890365026626,148.28671095079878,148.28671095079878,148.28671095079878,68.05501834658293,71.99989073058512,1.2196470522738156,1.666669196055109,1.7632792248894493,-0.09661002883434033,0.034295457422614556,0.025393649224430506,0.9030726443272148,0.07153370644835465,567.2896948308123,3502.7103051691874,8.092737770429432,49.90726222957057,1.8139555710972275,11.186044428902772,7.153864369557845,261.8461356304422,584.3502525418968,3848.649747458103,19243.248737290516,618.4713679640658,0.17179760221224052,3092.3568398203292,6184.7136796406585,4540.528632035934,22702.64316017967,45405.28632035934,5159.0,25794.999999999996,51589.99999999999,0.6282536226671823,1.308947672581568,3.9268430177447042,3.9268430177447042,3.9268430177447042,0.6926895762716039,809.5466576549024,0.0,0.0,4047.7332882745122,742.5525257282998,31.77891080824966,7.1231187688622555,28.092102349490844,4047.7332882745122,3712.762628641499,158.89455404124828,35.61559384431128,140.46051174745423,2836.448474154062,40.46368885214716,9.069777855486137,35.76932184778923,2921.7512627094848,17513.551525845938,249.53631114785284,55.93022214451386,1309.2306781522109,115.0,5672.896948308124,80.92737770429432,18.139555710972274,71.53864369557846,22165.0,35027.103051691876,499.0726222957057,111.86044428902773,2618.4613563044218,230.0,-0.05478997737320781,812.9265802162552
80,2025,6NB,6,NB,Night,6,OP,NT,3.6,70,3200.0,1,6,72,3600,2,8,0.2,0.053191489361702135,882.0,28.0,6.0,215.0,34.0,1.0,3.2,1.6,0.95,0.1595744680851064,0.1595744680851064,3.286,0.708,882.0,28.0,6.0,215.0,34.0,1165.0,1731.0,1.1,0.216375,1.1,1731.0,0.0,1.0,2.5,1.6,0.0,829.0799999999999,26.32,5.64,202.1,31.959999999999997,1095.1,0.7807332161363832,2.34219964840915,2.34219964840915,2.34219964840915,2.34219964840915,0.15957446294119096,0.15957446201824066,0.15957446383869625,0.05319148941834759,0.7807332161363832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.34219964840915,2.34219964840915,2.34219964840915,53.92724471790874,161.78173415372623,161.78173415372623,161.78173415372623,69.10355568876565,71.99999999441239,2.5043100162562917,3.000000000232817,3.1257436444057785,-0.12574364417296158,0.028020551084044776,0.010541673728549543,0.9421520307480561,0.04730629552339438,132.29999573528258,749.7000042647174,4.199999840320094,23.800000159679904,0.8999999760502468,5.100000023949753,10.750000011448048,204.24999998855196,148.14999556310096,1016.8500044368991,6101.100026621394,179.84999521873775,0.04995833200520493,1079.0999713124265,3884.7598967247354,1551.1500047812624,9306.900028687574,33504.840103275266,1731.0000000000002,10386.0,37389.6,0.5409375000000001,2.8106395780909796,8.431918734272939,8.431918734272939,8.431918734272939,0.9477885210562285,505.49351468125775,0.0,0.0,3032.961088087547,371.84760419485303,35.41405733753836,7.588726658903273,90.64312648996311,3032.9610880875466,2231.0856251691184,212.48434402523014,45.532359953419636,543.8587589397787,793.7999744116955,25.199999041920567,5.399999856301481,64.50000006868828,888.8999733786059,4498.200025588305,142.8000009580794,30.600000143698516,1225.4999999313118,204.0,2857.679907882104,90.71999655091405,19.43999948268533,232.2000002472778,6990.0,16193.520092117898,514.0800034490859,110.16000051731466,4411.799999752722,734.4,-0.04022839313710455,1341.128418812923
81,2025,6NB,6,NB,AM-Early,1,OP,AM,3.6,70,10400.0,1,6,72,3600,2,8,0.2,0.0,5682.0,81.0,32.0,260.0,21.0,1.0,3.2,1.6,0.95,0.3475306020002317,0.3475306020002317,3.13,0.715,5682.0,81.0,32.0,260.0,21.0,6076.0,6864.0,1.1,0.858,1.1,6864.0,0.0,1.0,2.5,1.6,0.0,5341.08,76.14,30.08,244.39999999999998,19.74,5711.44,0.7944367257423685,2.3833101772271053,2.3833101772271053,2.3833101772271053,2.3833101772271053,0.11363943334418967,0.11407854954189692,0.11409040532864656,0.027400174794575148,0.7944367257423685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3833101772271053,2.3833101772271053,2.3833101772271053,54.14079033394345,162.42237100183033,162.42237100183033,162.42237100183033,66.99102425165786,71.9998085094078,2.372737485267665,3.0000079787958955,3.2243125465372255,-0.22430456774133,0.09701878257605799,0.03601209790609239,0.8807289924291527,0.0832589096647549,606.9573046459846,5075.042695354015,8.685940762120032,72.31405923787997,3.4318393922856885,28.56816060771431,6.696602719794166,253.30339728020584,625.7716875201845,5450.228312479816,5450.228312479816,663.4004532685842,0.18427790368571784,663.4004532685842,2388.241631766903,6200.599546731415,6200.599546731415,22322.158368233097,6863.999999999999,6863.999999999999,24710.4,0.6599999999999999,2.8599722126725267,8.579916638017579,8.579916638017579,8.579916638017579,0.8422076205448293,1897.3068622225098,0.0,0.0,1897.3068622225094,1735.8810255661292,74.52464766174874,29.444895900876116,57.45629309375574,1897.3068622225098,1735.8810255661292,74.52464766174874,29.444895900876116,57.45629309375574,606.9573046459846,8.685940762120032,3.4318393922856885,6.696602719794166,625.7716875201845,5075.042695354015,72.31405923787997,28.56816060771431,253.30339728020584,21.0,2185.0462967255444,31.269386743632115,12.354621812228478,24.107769791259,6076.0,18270.153703274456,260.33061325636794,102.84537818777153,911.892230208741,75.60000000000001,-0.0695666330431346,765.0237999532864
82,2025,6NB,6,NB,AM-Peak,1,Peak,AM,3.6,70,7896.538443788934,1,6,72,3600,2,8,0.2,0.0,6334.0,148.0,50.0,220.0,12.0,1.0,3.2,1.6,0.95,0.3475306020002317,0.3475306020002317,3.13,0.715,7315.77,170.94000000000003,57.75000000000001,254.10000000000005,13.860000000000001,7812.42,8386.400000000001,1.1,1.0483000000000002,1.1,8386.400000000001,0.0,1.0,2.5,1.6,0.0,6876.8238,160.6836,54.285000000000004,238.85400000000004,13.0284,7343.6748,1.5999999970988221,4.799999991296467,4.799999991296467,4.799999991296467,4.799999991296467,0.18641617999230792,0.18776300588808478,0.1878302277611537,0.05462237759809705,1.5999999970988221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.799999991296467,4.799999991296467,4.799999991296467,43.09220059067019,129.2766017720106,129.2766017720106,129.2766017720106,47.86310548933616,71.90459938402743,4.309111197361673,3.0039802995965412,4.512870566831994,-1.508890267235453,0.999009396782396,0.14654654614709411,0.6321115346572386,0.22134191919566737,1281.951223276187,6033.818776723813,30.170435732918662,140.76956426708136,10.19636391401423,47.55363608598578,13.046773378815875,241.05322662118417,1335.3647963019357,6477.055203698064,6477.055203698064,1442.1919423534332,0.40060887287595365,1442.1919423534332,5191.890992472359,7363.5280576465675,7363.5280576465675,26508.701007527645,8805.720000000001,8805.720000000001,31700.592000000004,1.115136722588388,5.75999998955576,17.27999996866728,17.27999996866728,17.27999996866728,1.7279975554033504,8307.025572893177,0.0,0.0,8307.025572893177,7384.039032681831,521.3451285195126,176.19316811468607,225.44824357714742,8307.025572893177,7384.039032681831,521.3451285195126,176.19316811468607,225.44824357714742,1281.951223276187,30.170435732918662,10.19636391401423,13.046773378815875,1335.3647963019357,6033.818776723813,140.76956426708136,47.55363608598578,241.05322662118417,13.860000000000001,4615.024403794273,108.61356863850719,36.706910090451224,46.96838416373715,7812.42,21721.74759620573,506.7704313614929,171.1930899095488,867.791615836263,49.89600000000001,-0.3343526575579774,229.0425002253771
83,2025,6NB,6,NB,AM-Shoulder,3,OP,AM,3.6,70,8012.38849427094,1,6,72,3600,2,8,0.2,0.0,5100.0,222.0,58.0,354.0,16.0,1.0,3.2,1.6,0.95,0.3475306020002317,0.3475306020002317,3.13,0.715,4845.0,210.89999999999998,55.099999999999994,336.3,15.2,5462.5,6697.5,1.1,0.8371875,1.1,6697.5,0.0,1.0,2.5,1.6,0.0,4554.3,198.24599999999998,51.79399999999999,316.122,14.287999999999998,5134.75,1.1350435383630118,3.4051306150890355,3.4051306150890355,3.4051306150890355,3.4051306150890355,0.13163908476472397,0.13211795805389306,0.13217110156198653,0.03346989987939635,1.1350435383630118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4051306150890355,3.4051306150890355,3.4051306150890355,50.80581002009822,152.4174300602947,152.4174300602947,152.4174300602947,59.797623268143795,71.99958664584283,3.1210797825441046,3.000017223188761,3.612183698864006,-0.6121664756752452,0.3685285892048044,0.08984612830132159,0.7609095814959443,0.14924429020273391,599.5238837439824,4245.476116256017,26.19185671235208,184.70814328764789,6.845670034301529,48.25432996569847,10.580571689674533,325.7194283103255,643.1419821803106,4819.358017819688,14458.074053459064,730.3781790529669,0.202882827514713,2191.1345371589005,7888.084333772042,5967.121820947033,17901.3654628411,64444.91566622796,6697.499999999999,20092.5,72333.0,0.8358930679395888,4.086156738106842,12.258470214320528,12.258470214320528,12.258470214320528,1.2890015823333272,2984.4397177034866,0.0,0.0,8953.319153110459,2449.748557216457,321.0720953661192,83.91744221255188,129.7016229083583,8953.31915311046,7349.245671649371,963.2162860983576,251.75232663765564,389.1048687250749,1798.5716512319473,78.57557013705625,20.53701010290459,31.7417150690236,1929.4259465409318,12736.428348768051,554.1244298629437,144.7629898970954,977.1582849309765,45.599999999999994,6474.857944435011,282.8720524934025,73.93323637045653,114.27017424848496,16387.5,45851.14205556499,1994.8479475065972,521.1467636295434,3517.7698257515153,164.16,-0.16947268652692418,400.4946595874569
84,2025,6NB,6,NB,MD,4,OP,MD,3.6,70,8484.954776903704,1,6,72,3600,2,8,0.2,0.0,4689.0,234.0,75.0,438.0,20.0,1.0,3.2,1.6,0.95,0.3475306020002317,0.3475306020002317,3.133,0.708,4689.0,234.0,75.0,438.0,20.0,5456.0,6990.0,1.1,0.87375,1.1,6990.0,0.0,1.0,2.5,1.6,0.0,4407.66,219.95999999999998,70.5,411.71999999999997,18.799999999999997,5128.639999999999,1.0844052260259378,3.2532156780778134,3.2532156780778134,3.2532156780778134,3.2532156780778134,0.13352035650415703,0.1339621508097319,0.13401500598448873,0.033554211047896305,1.0844052260259378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2532156780778134,3.2532156780778134,3.2532156780778134,50.25482767630032,150.76448302890097,150.76448302890097,150.76448302890097,60.41232186485501,71.99950670128369,3.043535087008941,3.000020554254004,3.5754295370934654,-0.5754089828394613,0.3428006759654263,0.08652770381727548,0.7682309896983867,0.14524130648433783,588.5123345491128,4100.487665450887,29.466314692108625,204.53368530789137,9.448057921906456,65.55194207809355,13.814939772639866,424.1850602273601,641.2416469357677,4814.758353064232,19259.03341225693,746.7002717090776,0.20741674214141043,2986.8010868363103,10752.483912610718,6243.299728290922,24973.198913163687,89903.51608738927,6989.999999999999,27959.999999999996,100656.0,0.8238111084607056,3.9038588136933763,11.711576441080128,11.711576441080128,11.711576441080128,1.2627465492699363,2915.0124368987213,0.0,0.0,11660.049747594885,2297.4690641968186,345.0969969535526,110.65165257216012,161.7947231761899,11660.049747594885,9189.876256787275,1380.3879878142104,442.60661028864047,647.1788927047596,2354.049338196451,117.8652587684345,37.79223168762582,55.25975909055946,2564.9665877430707,16401.95066180355,818.1347412315655,262.2077683123742,1696.7402409094404,80.0,8474.577617507224,424.31493156636424,136.05203407545295,198.93513272601407,21824.0,59047.022382492774,2945.285068433636,943.9479659245471,6108.264867273986,288.0,-0.16093422534827023,407.0696423016271
85,2025,6NB,6,NB,PM-Shoulder,2,OP,PM,3.6,70,9853.165474298,1,6,72,3600,2,8,0.2,0.0,5119.0,190.0,51.0,332.0,10.0,1.0,3.2,1.6,0.95,0.3475306020002317,0.3475306020002317,3.283,0.592,4863.05,180.5,48.449999999999996,315.4,9.5,5416.9,6524.6,1.1,0.815575,1.1,6524.6,0.0,1.0,2.5,1.6,0.0,4571.267,169.67,45.54299999999999,296.47599999999994,8.93,5091.8859999999995,0.7356078869337626,2.2068236608012874,2.2068236608012874,2.2068236608012874,2.2068236608012874,0.12963542336706543,0.12999164210861708,0.13002429454080108,0.02326707064189516,0.7356078869337626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2068236608012874,2.2068236608012874,2.2068236608012874,51.92093167164983,155.76279501494946,155.76279501494946,155.76279501494946,67.1273494708199,71.99971494895303,2.2910292404724864,3.0000118771739794,3.2177644686223563,-0.2177525914483769,0.09243512803564952,0.03553533959627683,0.880752845972059,0.08371181443166405,592.598132868895,4270.451867131105,22.055681916569057,158.44431808343094,5.921696446271703,42.52830355372829,6.898128035626508,308.5018719643735,627.4736392673623,4789.4263607326375,9578.852721465275,697.2246520642968,0.19367351446230469,1394.4493041285937,5020.017494862937,5827.375347935703,11654.750695871406,41957.10250513706,6524.599999999999,13049.199999999999,46977.119999999995,0.6621831346504258,2.6481883929615453,7.944565178884635,7.944565178884635,7.944565178884635,0.8173792824539818,1846.3822308833228,0.0,0.0,3692.7644617666456,1569.3114971540915,175.22280255093006,47.04530338697506,54.80262779132622,3692.7644617666456,3138.622994308183,350.4456051018601,94.09060677395011,109.60525558265245,1185.19626573779,44.111363833138114,11.843392892543406,13.796256071253016,1254.9472785347245,8540.90373426221,316.8886361668619,85.05660710745659,617.003743928747,19.0,4266.706556656044,158.80090979929722,42.63621441315626,49.666521856510855,10833.8,30747.253443343958,1140.7990902007027,306.2037855868437,2221.2134781434893,68.4,-0.06767201066820307,729.6873140330064
86,2025,6NB,6,NB,PM-Peak,2,Peak,PM,3.6,70,8000.000000000002,1,6,72,3600,2,8,0.2,0.0,5179.0,163.0,35.0,295.0,10.0,1.0,3.2,1.6,0.95,0.3475306020002317,0.3475306020002317,3.283,0.592,5385.502393296809,169.49930297497195,36.395555853521586,306.76254219396765,10.39873024386331,5908.558524563134,6623.495987710269,1.1,0.8279369984637837,1.1,6623.495987710269,0.0,1.0,2.5,1.6,0.0,5062.372249699,159.32934479647363,34.21182250231029,288.35678966232956,9.77480642923151,5554.045013089345,1.5193787882061471,4.558136364618441,4.558136364618441,4.558136364618441,4.558136364618441,0.13572365151952387,0.13654451764636655,0.13661172748686545,0.024932748555495116,1.5193787882061471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.558136364618441,4.558136364618441,4.558136364618441,50.987810815619255,152.96343244685778,152.96343244685778,152.96343244685778,60.83546720907061,71.99924162595107,4.595150184621178,3.0000315992515394,3.550560387046625,-0.5505287877950855,0.3253922709326376,0.059475056430349366,0.8398995334245432,0.10062541014510731,687.0836470802552,4698.418746216554,21.755548532146115,147.74375444282583,4.673736172514625,31.721819681006963,7.189527330920656,299.573014863047,720.7024591158366,5187.856065447298,10375.712130894595,787.9400831869995,0.21887224532972208,1575.880166373999,5673.168598946396,6166.730703908783,12333.461407817565,44400.46106814324,6954.6707870957825,13909.341574191565,50073.62966708963,0.8693338483869726,5.46976363754213,16.40929091262639,16.40929091262639,16.40929091262639,1.6611285748080045,4309.84601557817,0.0,0.0,8619.69203115634,3758.1851487494096,356.99312482774764,76.69269650365747,117.97504549735538,8619.69203115634,7516.370297498819,713.9862496554953,153.38539300731495,235.95009099471076,1374.1672941605104,43.51109706429223,9.34747234502925,14.379054661841312,1441.4049182316733,9396.837492433107,295.48750888565166,63.443639362013926,599.146029726094,20.79746048772662,4947.002258977837,156.63994943145204,33.650900442105296,51.76459678262873,11817.117049126267,33828.61497275919,1063.755031988346,228.39710170325014,2156.9257070139383,74.87085775581583,-0.15505405563683944,596.1283506480012
87,2025,6NB,6,NB,PM-Late,5,OP,PM,3.6,70,6146.075304732071,1,6,72,3600,2,8,0.2,0.0,2836.0,49.0,11.0,239.0,22.0,1.0,3.2,1.6,0.95,0.3475306020002317,0.3475306020002317,3.283,0.592,2836.0,49.0,11.0,239.0,22.0,3157.0,3799.0,1.1,0.474875,1.1,3799.0,0.0,1.0,2.5,1.6,0.0,2665.8399999999997,46.059999999999995,10.34,224.66,20.68,2967.58,0.5982471039169787,1.7947413117509359,1.7947413117509359,1.7947413117509359,1.7947413117509359,0.18047787984199942,0.1806510879159091,0.1806584294987731,0.03784239474330217,0.5982471039169787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7947413117509359,1.7947413117509359,1.7947413117509359,45.75987213707949,137.27961641123846,137.27961641123846,137.27961641123846,68.47010905204516,71.99996459960911,2.1973936737598905,3.000001475017012,3.1546612527784226,-0.1546597777614105,0.048262876944895894,0.020106881902409876,0.9154600365377783,0.0644330815598118,481.1251511979957,2354.874848802004,8.320789109406771,40.679210890593225,1.8680081610173136,9.131991838982687,8.501672403030266,230.49832759696974,499.81562087145005,2657.18437912855,13285.92189564275,537.1965602183587,0.14922126672732186,2685.9828010917936,9669.538083930458,3261.803439781641,16309.017198908205,58712.46191606954,3798.9999999999995,18995.0,68382.0,0.6181180365744984,2.153689574101123,6.461068722303369,6.461068722303369,6.461068722303369,0.642989680523515,1156.9546309852656,0.0,0.0,5784.773154926326,1036.19422197295,53.7611902596706,12.0693291021564,54.929889650488576,5784.773154926328,5180.971109864749,268.80595129835297,60.346645510782004,274.6494482524429,2405.6257559899786,41.60394554703386,9.340040805086568,42.508362015151334,2499.0781043572506,11774.374244010021,203.39605445296613,45.659959194913434,1152.4916379848487,110.0,8660.252721563924,149.7742039693219,33.62414689831164,153.0301032545448,15785.0,42387.74727843608,732.2257960306781,164.37585310168836,4148.969896745455,396.0,-0.04902579559855947,835.520238787707
88,2025,6SB,6,SB,Night,6,OP,NT,3.6,70,3200.0,1,6,72,3600,2,8,0.2,0.053191489361702135,1014.0,26.0,6.0,194.0,33.0,1.0,3.2,1.6,0.95,0.1595744680851064,0.1595744680851064,3.286,0.708,1014.0,26.0,6.0,194.0,33.0,1273.0,1791.0,1.1,0.223875,1.1,1791.0,0.0,1.0,2.5,1.6,0.0,953.16,24.439999999999998,5.64,182.35999999999999,31.02,1196.62,0.8003949150543647,2.401184745163094,2.401184745163094,2.401184745163094,2.401184745163094,0.15957446507582118,0.15957446509071027,0.1595744649931974,0.0531914897612719,0.8003949150543647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.401184745163094,2.401184745163094,2.401184745163094,53.92683618436939,161.78050855310818,161.78050855310818,161.78050855310818,68.94124185747853,71.99999998906313,2.558760009933433,3.000000000455703,3.1331028304731503,-0.13310283001744727,0.03317198133120506,0.012173048605521368,0.9389825003151987,0.048844451079279975,152.0999971316697,861.9000028683303,3.8999999268169585,22.10000007318304,0.8999999825616334,5.100000017438367,9.700000072865544,184.29999992713445,166.59999711391384,1106.4000028860862,6638.400017316517,195.5999970784021,0.05433333252177836,1173.5999824704127,4224.959936893486,1595.400002921598,9572.400017529588,34460.64006310652,1791.0,10746.0,38685.600000000006,0.5596875,2.881421694195713,8.64426508258714,8.64426508258714,8.64426508258714,0.939719362294794,563.6060749663259,0.0,0.0,3381.6364497979557,438.2642314222988,33.712633189476236,7.779838423586562,83.84937193096434,3381.6364497979553,2629.585388533793,202.27579913685742,46.679030541519374,503.09623158578603,912.5999827900182,23.39999956090175,5.399999895369801,58.20000043719327,999.599982683483,5171.400017209981,132.60000043909824,30.6000001046302,1105.7999995628068,198.0,3285.3599380440655,84.2399984192463,19.439999623331282,209.52000157389577,7638.0,18617.040061955933,477.36000158075365,110.16000037666872,3980.8799984261045,712.8000000000001,-0.04248275183401706,1298.8852425533007
