,index,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT Medium A,AADT Medium B,AADT Heavy A,AADT Heavy B,GrowthFactor,MaxToll,Soft Cap,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Corridor PCE,Suppressed Demand,PCE ratio,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,TollHeavyA,TollHeavyB,TollDistribution,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,CaptureRateHeavyA,VOT Lights,VOT MediumA,VOT MediumB,VOT HeavyA,Speed GP Real,Speed ML Real,Bounus Seg,Time ML,Time GP,Time Savings,BonusRel,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh_HeavyA,GPVeh_HeavyA,MLVeh,GPVeh,GPVehDay,ML PCE,GP PCE,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollHeavyAPerSeg,TollBlend,RevenuePerHour,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerHourHeavyA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,RevenuePerDayHeavyA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay_HeavyA,TransactionsDay,TotalVeh_hours
0,320,2050,1NB,1,NB,Night,6,OP,NT,0.7,55,8000.0,1,6,70,3600,1,5,0.5,0,1950.0,67.5,9.9,504.4,65.5,1.9857243936703266,5.15,2.575,0.3879310344827586,0.3879310344827586,3.635,0.708,1950.0,67.5,9.9,504.4,65.5,2597.3,3891.8999999999996,1.4,0.48648749999999996,3891.8999999999996,0.0,1.0,0.0,1560.0,54.0,7.920000000000001,403.52,52.400000000000006,2077.84,2.55,7.6499999999999995,7.6499999999999995,7.6499999999999995,,"{'0.5': np.float64(147.00296939009183), '0.55': np.float64(155.20954569755497), '0.6': np.float64(163.7624211034703), '0.65': np.float64(173.0796765623855), '0.7': np.float64(179.3968197969926), '0.75': np.float64(179.94206020261623), '0.8': np.float64(193.91380618267345), '0.85': np.float64(182.3464165871753), '0.9': np.float64(184.81487288302424), '0.95': np.float64(183.49245880684055), '1.0': np.float64(202.58865100242255), '1.05': np.float64(196.356856744064), '1.1': np.float64(200.02857479076832), '1.15': np.float64(207.67919788994612), '1.2': np.float64(212.5445472272565), '1.25': np.float64(217.77463416154714), '1.3': np.float64(223.5001055786149), '1.35': np.float64(229.7550078710271), '1.4': np.float64(236.40791187820122), '1.45': np.float64(243.36934291853962), '1.5': np.float64(250.5461026759371), '1.55': np.float64(257.74670503333755), '1.6': np.float64(270.33210372232696), '1.65': np.float64(255.33950776457627), '1.7': np.float64(255.48528905731618), '1.75': np.float64(258.4370287863414), '1.8': np.float64(263.28867849635617), '1.85': np.float64(269.122008127271), '1.9': np.float64(275.4038739561435), '1.95': np.float64(281.9043738283469), '2.0': np.float64(138.90045851559304), '2.05': np.float64(149.50379611377068), '2.1': np.float64(160.00644104214624), '2.15': np.float64(166.06407793774224), '2.2': np.float64(176.30919135718693), '2.25': np.float64(186.40116311762299), '2.3': np.float64(196.3348829251518), '2.35': np.float64(206.10832656271245), '2.4': np.float64(268.4951882732429), '2.45': np.float64(278.34656874188715), '2.5': np.float64(288.06144093217375), '2.55': np.float64(297.64422955994746), '2.6': np.float64(307.0997486040562), '2.65': np.float64(316.4330713574083), '2.7': np.float64(325.6493414478477), '2.75': np.float64(334.7537464513007), '2.8': np.float64(343.7514322145068), '2.85': np.float64(352.6474596124692), '2.9': np.float64(361.4467352684538), '2.95': np.float64(370.1539869288034), '3.0': np.float64(378.773810825346), '3.05': np.float64(387.3106118092866), '3.1': np.float64(395.7685992105404), '3.15': np.float64(404.1517737461295), '3.2': np.float64(412.4639557522853), '3.25': np.float64(420.70883257684807), '3.3': np.float64(428.88983229227176), '3.35': np.float64(437.0102621480482), '3.4': np.float64(445.07322372500477), '3.45': np.float64(453.08169642398167), '3.5': np.float64(461.038450401098), '3.55': np.float64(468.9461943491074), '3.6': np.float64(476.8073982746702), '3.65': np.float64(484.6244496320448), '3.7': np.float64(492.3996099374235), '3.75': np.float64(500.1350047069696), '3.8': np.float64(507.8326338773042), '3.85': np.float64(515.4944216614891), '3.9': np.float64(523.1221842919496), '3.95': np.float64(530.7176097814497), '4.0': np.float64(538.2823164728999), '4.05': np.float64(545.8178429767553), '4.1': np.float64(553.3256328631398), '4.15': np.float64(560.8070824969517), '4.2': np.float64(568.2634411433567), '4.25': np.float64(575.6959887814538), '4.3': np.float64(583.1058317716588), '4.35': np.float64(590.4941532896834), '4.4': np.float64(597.8619188487519), '4.45': np.float64(605.2101374392654), '4.5': np.float64(612.5397550150583), '4.55': np.float64(619.8517178788644), '4.6': np.float64(627.1467732662427), '4.65': np.float64(634.4257815598959), '4.7': np.float64(641.6894556326251), '4.75': np.float64(648.9385669465693), '4.8': np.float64(656.1737329199859), '4.85': np.float64(663.3956819371348), '4.9': np.float64(670.6049855564656), '4.95': np.float64(677.8022132029868), '5.0': np.float64(684.9879526180497), '5.05': np.float64(692.1626875849614), '5.1': np.float64(699.3269473878223), '5.15': np.float64(706.4812295692576), '5.2': np.float64(713.625922249768), '5.25': np.float64(720.7615123631981), '5.3': np.float64(727.8883864636432), '5.35': np.float64(735.0069636106904), '5.4': np.float64(742.1175569535056), '5.45': np.float64(749.2205772185247), '5.5': np.float64(756.3162708874007), '5.55': np.float64(763.4050354518987), '5.6': np.float64(770.4871662926251), '5.65': np.float64(777.5629382450461), '5.7': np.float64(784.6326228091785), '5.75': np.float64(791.6964934769721), '5.8': np.float64(798.7547567297396), '5.85': np.float64(805.807692504467), '5.9': np.float64(812.8555577249189), '5.95': np.float64(819.8985201088191), '6.0': np.float64(826.9367877492915), '6.05': np.float64(833.9705667114471), '6.1': np.float64(841.0000693057617), '6.15': np.float64(848.0254047076487), '6.2': np.float64(855.0468110136413), '6.25': np.float64(862.0644427680119), '6.3': np.float64(869.0784180725019), '6.35': np.float64(876.0889473642866), '6.4': np.float64(883.0960888211021), '6.45': np.float64(890.1000321749615), '6.5': np.float64(897.1009386038114), '6.55': np.float64(904.0988640627829), '6.6': np.float64(911.0939695826319), '6.65': np.float64(918.0863698517473), '6.7': np.float64(925.0761183760169), '6.75': np.float64(932.0633725260894), '6.8': np.float64(939.0482327804283), '6.85': np.float64(946.0308036374875), '6.9': np.float64(953.0110875541218), '6.95': np.float64(959.9892801117247), '7.0': np.float64(966.9653823022516), '7.05': np.float64(973.9395119420055), '7.1': np.float64(980.911765726536), '7.15': np.float64(987.8822363654712), '7.2': np.float64(994.8508613886181), '7.25': np.float64(1001.817847612437), '7.3': np.float64(1008.7832674749724), '7.35': np.float64(1015.7470232309663), '7.4': np.float64(1022.7093201643595), '7.45': np.float64(1029.670144755195), '7.5': np.float64(1036.6296083170103), '7.55': np.float64(1043.5877328985782), '7.6': np.float64(1050.5445478899815), '7.65': np.float64(1057.500143242366), '7.7': np.float64(1064.4545015891422), '7.75': np.float64(1071.4077552590015), '7.8': np.float64(1078.3598338092522), '7.85': np.float64(1085.3108796882652), '7.9': np.float64(1092.2609168080924), '7.95': np.float64(1099.2098745521403), '8.0': np.float64(1106.1579752724647)}",0.3879310344827586,0.3879310344827586,0.3879310344827586,0.3879310344827586,475.884154459628,1427.652463378884,1427.652463378884,1427.652463378884,54.9103773669075,69.77107525333899,0.027509999999999986,0.6019686502966719,0.7648827419152264,-0.16291409161855452,0.0008724647952039796,605.1724137931035,1344.8275862068965,20.948275862068964,46.55172413793103,3.0724137931034488,6.827586206896552,156.53793103448274,347.8620689655172,785.7310344827587,1811.5689655172412,10869.413793103447,1146.848275862069,2745.051724137931,1.7849999999999997,5.3549999999999995,5.3549999999999995,5.3549999999999995,3.7219646101587793,2047.124172413793,1080.2327586206895,112.1780172413793,16.452775862068968,838.260620689655,12282.74503448276,6481.396551724138,673.0681034482758,98.71665517241381,5029.56372413793,3631.034482758621,125.68965517241378,18.434482758620693,939.2275862068964,4714.386206896552,15583.800000000001
1,321,2050,1NB,1,NB,AM-Early,1,OP,AM,0.7,55,8000.0,1,6,70,3600,1,5,0.5,0,9285.2,139.0,91.3,579.8,39.7,1.9857243936703266,5.15,2.575,0.3879310344827586,0.3879310344827586,3.479,0.715,8787.305020871006,131.54648234836836,86.40427221874842,548.7097155797408,37.57118956280736,9591.53668058067,11834.6,1.4,1.479325,11200.0,634.6000000000004,0.9463775708515708,0.0,7029.844016696806,105.23718587869469,69.12341777499874,438.96777246379264,30.056951650245892,7673.229344464537,5.15,15.450000000000001,15.450000000000001,15.450000000000001,,"{'0.5': np.float64(904.2963293552924), '0.55': np.float64(987.8694229075649), '0.6': np.float64(1082.2252573909063), '0.65': np.float64(1176.0527579271484), '0.7': np.float64(1269.436303098425), '0.75': np.float64(1362.4432829163459), '0.8': np.float64(1455.1237097074347), '0.85': np.float64(1547.512521185217), '0.9': np.float64(1639.6322041374392), '0.95': np.float64(1731.4949836234678), '1.0': np.float64(1823.104428721279), '1.05': np.float64(1914.4565076451495), '1.1': np.float64(2005.5401598189555), '1.15': np.float64(2096.3374563283096), '1.2': np.float64(2186.8233827877852), '1.25': np.float64(2276.965259654369), '1.3': np.float64(2380.87629209924), '1.35': np.float64(2469.8966025438185), '1.4': np.float64(2558.329127723493), '1.45': np.float64(2646.1017797534832), '1.5': np.float64(2733.130002173144), '1.55': np.float64(2819.3144820501966), '1.6': np.float64(2904.5382421783406), '1.65': np.float64(2988.662935650885), '1.7': np.float64(3071.524037066437), '1.75': np.float64(3152.924437855644), '1.8': np.float64(3232.62561254879), '1.85': np.float64(3310.334670451504), '1.9': np.float64(3389.7446969678654), '1.95': np.float64(3462.046504513229), '2.0': np.float64(3530.7838344526044), '2.05': np.float64(3594.9155750904297), '2.1': np.float64(3652.5425237329873), '2.15': np.float64(3699.284459480439), '2.2': np.float64(3721.513544926084), '2.25': np.float64(3497.319777311892), '2.3': np.float64(3575.037994585489), '2.35': np.float64(3652.7562118590877), '2.4': np.float64(3730.4744291326842), '2.45': np.float64(3808.1926464062826), '2.5': np.float64(3885.91086367988), '2.55': np.float64(3963.629080953477), '2.6': np.float64(4041.3472982270755), '2.65': np.float64(4119.065515500672), '2.7': np.float64(4196.783732774271), '2.75': np.float64(4506.465412564759), '2.8': np.float64(4818.264754336653), '2.85': np.float64(4211.379668253317), '2.9': np.float64(4521.987476905253), '2.95': np.float64(4578.811458251648), '3.0': np.float64(4616.5742818454355), '3.05': np.float64(4681.977896051205), '3.1': np.float64(4703.091509637985), '3.15': np.float64(4818.248662213301), '3.2': np.float64(4668.161411813458), '3.25': np.float64(4617.786397998904), '3.3': np.float64(4648.168320301444), '3.35': np.float64(4771.527491484234), '3.4': np.float64(4801.157196705143), '3.45': np.float64(4831.731012552352), '3.5': np.float64(4863.191055700004), '3.55': np.float64(4940.2277588998895), '3.6': np.float64(5099.972073834481), '3.65': np.float64(5143.284919657143), '3.7': np.float64(5250.941933939056), '3.75': np.float64(5229.363118967579), '3.8': np.float64(5651.36706258216), '3.85': np.float64(5689.546236006404), '3.9': np.float64(5724.77712169097), '3.95': np.float64(5757.200193114112), '4.0': np.float64(5786.9788827723805), '4.05': np.float64(5158.091216906139), '4.1': np.float64(5839.33310996141), '4.15': np.float64(5669.880336567983), '4.2': np.float64(5272.352400106798), '4.25': np.float64(5310.809834014302), '4.3': np.float64(5348.436798861914), '4.35': np.float64(5447.069732782435), '4.4': np.float64(5421.188160244366), '4.45': np.float64(5456.319840256766), '4.5': np.float64(5829.976318858352), '4.55': np.float64(5623.6283917602), '4.6': np.float64(4834.761608070412), '4.65': np.float64(6043.772425921649), '4.7': np.float64(5620.077366251512), '4.75': np.float64(5650.605265161515), '4.8': np.float64(5661.346258990798), '4.85': np.float64(6082.849706836244), '4.9': np.float64(6286.255411914515), '4.95': np.float64(6315.008883805233), '5.0': np.float64(6343.349212997042), '5.05': np.float64(6371.222721614885), '5.1': np.float64(6398.58711685842), '5.15': np.float64(6425.412243432522), '5.2': np.float64(6451.678937637455), '5.25': np.float64(6477.378342864832), '5.3': np.float64(6121.420907268027), '5.35': np.float64(6154.503118289084), '5.4': np.float64(6187.111819893164), '5.45': np.float64(6219.225889338963), '5.5': np.float64(6250.831170658739), '5.55': np.float64(6281.919513916825), '5.6': np.float64(6312.487860218998), '5.65': np.float64(6342.537431624582), '5.7': np.float64(6372.0728804676), '5.75': np.float64(6609.814349886401), '5.8': np.float64(6371.369961960171), '5.85': np.float64(6434.336397514106), '5.9': np.float64(6455.7018991044115), '5.95': np.float64(6682.223972432043), '6.0': np.float64(6497.200454639255), '6.05': np.float64(6484.822036164957), '6.1': np.float64(6536.484585606188), '6.15': np.float64(4933.855228641214), '6.2': np.float64(5005.880439820044), '6.25': np.float64(5077.609550500306), '6.3': np.float64(5149.0543604195855), '6.35': np.float64(5220.230171570929), '6.4': np.float64(5291.155735291795), '6.45': np.float64(5361.853221872247), '6.5': np.float64(5432.348249124389), '6.55': np.float64(4014.2113281464367), '6.6': np.float64(4091.313095585848), '6.65': np.float64(4168.641563105433), '6.7': np.float64(4246.1747349251555), '6.75': np.float64(4323.891579492939), '6.8': np.float64(4401.771931673309), '6.85': np.float64(4479.796656970747), '6.9': np.float64(4557.947306671674), '6.95': np.float64(4636.206406074059), '7.0': np.float64(4714.557246490472), '7.05': np.float64(4792.983892446419), '7.1': np.float64(4871.471138225682), '7.15': np.float64(4950.004474605282), '7.2': np.float64(5028.570133539663), '7.25': np.float64(5107.154956535955), '7.3': np.float64(5185.746493007991), '7.35': np.float64(5264.332841065867), '7.4': np.float64(5342.902720360233), '7.45': np.float64(5421.445380310419), '7.5': np.float64(5499.950648964786), '7.55': np.float64(5578.4089209088515), '7.6': np.float64(5656.8110136700725), '7.65': np.float64(5735.148210346637), '7.7': np.float64(5813.4123828712), '7.75': np.float64(5891.59570158417), '7.8': np.float64(5969.690879537969), '7.85': np.float64(6047.690947432267), '7.9': np.float64(6125.589332370452), '7.95': np.float64(6203.3800202352595), '8.0': np.float64(6281.057081628529)}",0.2535420740974564,0.2036643799532079,0.20304734556449974,0.2090180576597021,54.0134769869728,162.0404309609184,162.0404309609184,162.0404309609184,17.87804584543457,64.90575260679819,0.5917851871192739,0.647092103752926,2.349250044614095,-1.7021579408611691,1.109929576684412,1782.361232574902,7004.943788296105,21.433066210004842,110.11341613836352,14.035326495559454,72.36894572318896,91.75219117558801,456.95752440415276,1909.5818164560544,7681.9548641246165,7681.9548641246165,2164.022984218359,9035.97701578164,3.605,10.815,10.815,10.815,5.836208887560397,7801.302858107185,6425.412243432522,231.79861106120237,151.7920560494755,992.2999475639842,7801.302858107185,6425.412243432522,231.79861106120237,151.7920560494755,992.2999475639842,1782.361232574902,21.433066210004842,14.035326495559454,91.75219117558801,1909.5818164560544,9591.53668058067
2,322,2050,1NB,1,NB,AM-Peak,1,Peak,AM,0.7,55,8000.0,1,6,70,3600,1,5,0.5,0,11646.3,333.6,174.7,567.9,25.8,1.9857243936703266,5.15,2.575,0.3879310344827586,0.3879310344827586,3.479,0.715,9159.827451295121,262.3767580907286,137.4017375253306,446.65395959150106,20.29172769406714,10026.551634196749,14952.299999999997,1.4,1.8690374999999997,11200.0,3752.2999999999975,0.7490486413461476,0.0,7327.8619610360975,209.90140647258286,109.92139002026448,357.3231676732009,16.233382155253715,8021.241307357399,5.15,15.450000000000001,15.450000000000001,15.450000000000001,,"{'0.5': np.float64(941.4512439098739), '0.55': np.float64(1039.7315457444688), '0.6': np.float64(1137.4462568823706), '0.65': np.float64(1234.714856954214), '0.7': np.float64(1331.624062095908), '0.75': np.float64(1428.2339066664842), '0.8': np.float64(1524.5840898902309), '0.85': np.float64(1620.6989294737427), '0.9': np.float64(1716.5908331483113), '0.95': np.float64(1812.2625583295317), '1.0': np.float64(1907.7085469123094), '1.05': np.float64(2002.9155412888829), '1.1': np.float64(2097.8626155165634), '1.15': np.float64(2192.5206822063337), '1.2': np.float64(2286.8514778196486), '1.25': np.float64(2380.8059712187282), '1.3': np.float64(2487.0901447456413), '1.35': np.float64(2579.3728741592336), '1.4': np.float64(2670.8940515689364), '1.45': np.float64(2761.535873222504), '1.5': np.float64(2851.156260543432), '1.55': np.float64(2839.9829537972114), '1.6': np.float64(2917.4486035603636), '1.65': np.float64(2992.9490507619107), '1.7': np.float64(3066.288296118281), '1.75': np.float64(3137.2858327428376), '1.8': np.float64(3062.5069262755464), '1.85': np.float64(3137.957265168677), '1.9': np.float64(3212.4570654516624), '1.95': np.float64(3418.0531316526326), '2.0': np.float64(3618.37821597032), '2.05': np.float64(3651.5159540072227), '2.1': np.float64(3612.0449029042193), '2.15': np.float64(3483.5566432912747), '2.2': np.float64(3564.5695884840957), '2.25': np.float64(3645.582533676916), '2.3': np.float64(3726.5954788697354), '2.35': np.float64(3807.6084240625573), '2.4': np.float64(3888.6213692553765), '2.45': np.float64(3969.6343144481975), '2.5': np.float64(3881.1546384456524), '2.55': np.float64(4595.0735627307695), '2.6': np.float64(4384.649793350943), '2.65': np.float64(4320.920479888369), '2.7': np.float64(4082.4733558790485), '2.75': np.float64(4484.937152981347), '2.8': np.float64(4334.843627547699), '2.85': np.float64(4539.931069493904), '2.9': np.float64(4539.786894060483), '2.95': np.float64(4253.265795415495), '3.0': np.float64(4399.0329740666375), '3.05': np.float64(4743.8357591892545), '3.1': np.float64(4559.947032789683), '3.15': np.float64(4829.384294583248), '3.2': np.float64(4695.332139155983), '3.25': np.float64(4752.810238375247), '3.3': np.float64(4946.498756135712), '3.35': np.float64(4993.767888466976), '3.4': np.float64(5036.222164757455), '3.45': np.float64(5065.473747856683), '3.5': np.float64(5060.641812052242), '3.55': np.float64(5122.24560617902), '3.6': np.float64(5209.741707856115), '3.65': np.float64(5388.427978245397), '3.7': np.float64(5427.539382002687), '3.75': np.float64(5596.489532755623), '3.8': np.float64(5506.802725484358), '3.85': np.float64(5547.116963841096), '3.9': np.float64(5347.224565355296), '3.95': np.float64(5622.980887000018), '4.0': np.float64(5263.2873949801615), '4.05': np.float64(5382.55798733248), '4.1': np.float64(5304.580869119052), '4.15': np.float64(5323.0439854545775), '4.2': np.float64(5506.097842644168), '4.25': np.float64(6205.535465737191), '4.3': np.float64(5583.640088609277), '4.35': np.float64(5621.102118702838), '4.4': np.float64(5657.745580654337), '4.45': np.float64(5853.875294922714), '4.5': np.float64(5728.723960129754), '4.55': np.float64(6147.860420118228), '4.6': np.float64(5796.847725119537), '4.65': np.float64(5829.917231559575), '4.7': np.float64(5961.92595882596), '4.75': np.float64(6372.897702286265), '4.8': np.float64(6500.183237193502), '4.85': np.float64(6276.187009754283), '4.9': np.float64(6541.371890603697), '4.95': np.float64(6016.383094825138), '5.0': np.float64(6403.490588899702), '5.05': np.float64(6442.304975121854), '5.1': np.float64(6505.1885080267875), '5.15': np.float64(6542.250678840516), '5.2': np.float64(6557.3205267917965), '5.25': np.float64(6270.215530423619), '5.3': np.float64(6322.3921299946205), '5.35': np.float64(6373.5052823235965), '5.4': np.float64(6423.098439692866), '5.45': np.float64(6470.91754190669), '5.5': np.float64(6516.853365649421), '5.55': np.float64(6560.897967135897), '5.6': np.float64(6603.110745900668), '5.65': np.float64(6643.593176221865), '5.7': np.float64(6682.47073998366), '5.75': np.float64(6719.88003237777), '5.8': np.float64(6755.960509314822), '5.85': np.float64(6955.877284761704), '5.9': np.float64(6812.1435314161945), '5.95': np.float64(6829.048064256694), '6.0': np.float64(7083.314617740256), '6.05': np.float64(6864.279384463789), '6.1': np.float64(6882.518641798492), '6.15': np.float64(7210.681971962281), '6.2': np.float64(6920.012475001154), '6.25': np.float64(6939.183667306296), '6.3': np.float64(6958.592081402198), '6.35': np.float64(6978.212891465497), '6.4': np.float64(6998.029675092519), '6.45': np.float64(7018.034960619951), '6.5': np.float64(7038.230972482009), '6.55': np.float64(7058.630294087961), '6.6': np.float64(7079.256998517315), '6.65': np.float64(7872.350259036161), '6.7': np.float64(7121.355097691039), '6.75': np.float64(7142.9488155227145), '6.8': np.float64(7165.022377883855), '6.85': np.float64(7187.6992271724785), '6.9': np.float64(7208.280665923347), '6.95': np.float64(7219.072247068234), '7.0': np.float64(7109.089635537767), '7.05': np.float64(7478.318759051627), '7.1': np.float64(7672.235826045058), '7.15': np.float64(5084.984836161683), '7.2': np.float64(5172.874240030019), '7.25': np.float64(5260.614596117933), '7.3': np.float64(5348.1964357604775), '7.35': np.float64(5435.610962956775), '7.4': np.float64(5522.849904971359), '7.45': np.float64(5609.905591885361), '7.5': np.float64(5696.770801440321), '7.55': np.float64(5783.438924168434), '7.6': np.float64(5869.90372481704), '7.65': np.float64(5956.1594660678575), '7.7': np.float64(6042.200775837829), '7.75': np.float64(6128.02291150026), '7.8': np.float64(6213.62125016913), '7.85': np.float64(6298.9917127966855), '7.9': np.float64(6384.130512437188), '7.95': np.float64(6469.0342706773645), '8.0': np.float64(7432.593568037552)}",0.24765359243033555,0.24711261175610508,0.26229933282076184,0.24559619062206256,55.05570011570978,165.16710034712935,165.16710034712935,165.16710034712935,19.162241807484452,62.99552776104645,0.814618084647359,0.6667139953063601,2.1918103540262965,-1.5250963587199364,0.9997217932729532,1814.771339484193,7345.056111810928,51.86928476471977,210.5074733260088,28.832307265046122,108.56943026028446,87.75720880154667,358.8967507899544,1983.2301403155059,8043.3214938812425,8043.3214938812425,2320.1477419781304,9439.852258021872,3.605,10.815,10.815,10.815,6.024898789248172,8364.132609831162,6542.250678840516,560.9663147304443,311.8214030714738,949.0942131887272,8364.132609831162,6542.250678840516,560.9663147304443,311.8214030714738,949.0942131887272,1814.771339484193,51.86928476471977,28.832307265046122,87.75720880154667,1983.2301403155059,10026.551634196749
