,Year,Total Revenue,Var Total Revenue (%),Total Transactions,Var Total Transactions (%),AADT,Var AADT (%),Toll/AADT/mi,Var Toll/AADT/mi (%),Capture,Var Capture (%),Corridor PCE,Var Corridor PCE (%)
0,2024.9999999999995,20020268.227112,,3398685.859957,,4521.335531,,1.535618,,0.033829,,170987.603607,
1,2026.0,23199111.779135,0.15878126686225524,3803188.112256,0.11901725224587767,5040.987728,0.11493334069923966,1.596011,0.039328140201534634,0.036827,0.08862218806349587,175130.103129,0.024226899696899507
2,2026.9999999999995,26882696.137505,0.15878126686224991,4255833.111152,0.1190172522461681,5620.36529,0.11493334109540987,1.658778,0.03932742318192051,0.040091,0.0886306242702366,179372.962571,0.02422689969453584
3,2027.999999999999,31151164.68689,0.1587812668622144,4762350.674059,0.11901725224603377,6266.332649,0.11493334074732364,1.724014,0.039327746087782556,0.043644,0.0886233818063904,183718.613344,0.02422689969944547
4,2029.0,36097386.080109,0.1587812668622508,5329152.565518,0.11901725224612858,6986.543196,0.1149333409733575,1.791816,0.039327986895698164,0.047512,0.08862615708917598,188169.545762,0.024226899697233906
5,2030.0,41828974.772324,0.15878126686223748,5963413.660666,0.11901725224606108,7789.529947,0.1149333409202613,1.862284,0.03932769882621878,0.051722,0.08860919346691354,192728.310473,0.02422689969590519
6,2031.0000000000007,48470632.378223,0.15878126686225702,6673162.768565,0.11901725224604576,8684.806648,0.11493334091934515,1.935524,0.03932805093100722,0.056306,0.08862766327674887,197397.51992,0.024226899699066884
7,2032.0000000000005,56166860.792851,0.15878126686223681,7467384.265071,0.11901725224616233,9682.980491,0.11493334088558749,2.011644,0.03932785126921701,0.061295,0.08860512201186377,202179.849835,0.024226899694272497
8,2033.0000000000007,0.0,-1.0,0.0,-1.0,9682.980491,0.0,2.011644,0.0,0.061295,0.0,202179.849835,0.0
9,2034.0000000000002,0.0,,0.0,,9682.980491,0.0,2.011644,0.0,0.061295,0.0,202179.849835,0.0
10,2034.9999999999993,0.0,,0.0,,9682.980491,0.0,2.011644,0.0,0.061295,0.0,202179.849835,0.0
11,2035.9999999999998,0.0,,0.0,,9682.980491,0.0,2.011644,0.0,0.061295,0.0,202179.849835,0.0
12,2036.999999999999,0.0,,0.0,,9682.980491,0.0,2.011644,0.0,0.061295,0.0,202179.849835,0.0
13,2038.0000000000005,0.0,,0.0,,9682.980491,0.0,2.011644,0.0,0.061295,0.0,202179.849835,0.0
14,2038.999999999999,0.0,,0.0,,9682.980491,0.0,2.011644,0.0,0.061295,0.0,202179.849835,0.0
15,2039.9999999999998,0.0,,0.0,,9682.980491,0.0,2.011644,0.0,0.061295,0.0,202179.849835,0.0
16,2041.0000000000002,0.0,,0.0,,9682.980491,0.0,2.011644,0.0,0.061295,0.0,202179.849835,0.0
17,2041.9999999999995,0.0,,0.0,,9682.980491,0.0,2.011644,0.0,0.061295,0.0,202179.849835,0.0
18,2043.0,0.0,,0.0,,9682.980491,0.0,2.011644,0.0,0.061295,0.0,202179.849835,0.0
19,2044.0000000000002,0.0,,0.0,,9682.980491,0.0,2.011644,0.0,0.061295,0.0,202179.849835,0.0
20,2044.9999999999993,0.0,,0.0,,9682.980491,0.0,2.011644,0.0,0.061295,0.0,202179.849835,0.0
21,2045.9999999999993,0.0,,0.0,,9682.980491,0.0,2.011644,0.0,0.061295,0.0,202179.849835,0.0
22,2046.9999999999995,0.0,,0.0,,9682.980491,0.0,2.011644,0.0,0.061295,0.0,202179.849835,0.0
23,2048.0,0.0,,0.0,,9682.980491,0.0,2.011644,0.0,0.061295,0.0,202179.849835,0.0
24,2049.000000000001,0.0,,0.0,,9682.980491,0.0,2.011644,0.0,0.061295,0.0,202179.849835,0.0
25,2049.999999999999,0.0,,0.0,,9682.980491,0.0,2.011644,0.0,0.061295,0.0,202179.849835,0.0
