,Year,Total Revenue,Var Total Revenue (%),Base Revenues,Var Base Revenues (%),Dev Revenues,Var Dev Revenues (%),Dev Revenues 2x,Var Dev Revenues 2x (%),Dev Revenues 3x,Var Dev Revenues 3x (%),Dev Revenues 4x,Var Dev Revenues 4x (%),TDOT Revenues,Var TDOT Revenues (%),TDOT Revenues 2x,Var TDOT Revenues 2x (%),TDOT Revenues 3x,Var TDOT Revenues 3x (%),TDOT Revenues 4x,Var TDOT Revenues 4x (%),Total Transactions,Var Total Transactions (%),Transactions Lights,Var Transactions Lights (%),Transactions Medium A,Var Transactions Medium A (%),Transactions Medium B,Var Transactions Medium B (%),Transactions Heavy A,Var Transactions Heavy A (%),AADT,Var AADT (%),Toll/AADT/mi,Var Toll/AADT/mi (%),Toll Lights,Var Toll Lights (%),Toll Medium A,Var Toll Medium A (%),Toll Meadium B,Var Toll Meadium B (%),Toll Heavy A,Var Toll Heavy A (%),Capture,Var Capture (%),Corridor PCE,Var Corridor PCE (%)
10,2034.9999999999993,625996030.072,0.085,602825696.937,0.072,1969581.82,0.863,1969581.82,0.863,0.0,,0.0,,1969581.82,0.863,1969581.82,0.863,0.0,,0.0,,119645900.094,0.035,112426327.451,0.034,2508677.692,0.037,732646.957,0.038,3968345.598,0.053,30896.295,0.038,2.229,0.045,1.808,0.045,6.33,0.045,6.33,0.045,12.659,0.045,0.164,0.025,232069.822,0.016
11,2035.9999999999998,679290492.205,0.085,646243164.002,0.072,3668910.865,0.863,3668910.865,0.863,0.0,,0.0,,3668910.866,0.863,3668910.865,0.863,0.0,,0.0,,123803047.974,0.035,116251736.039,0.034,2600364.015,0.037,760650.138,0.038,4179307.288,0.053,32066.772,0.038,2.331,0.046,1.891,0.046,6.617,0.045,6.617,0.045,13.234,0.045,0.167,0.018,235667.558,0.016
12,2036.999999999999,737122203.071,0.085,692787698.238,0.072,6834398.45,0.863,6834398.449,0.863,0.0,,0.0,,6834398.45,0.863,6834398.449,0.863,0.0,,0.0,,128104637.732,0.035,120207307.653,0.034,2695401.259,0.037,789723.654,0.038,4401483.937,0.053,33281.591,0.038,2.437,0.045,1.976,0.045,6.917,0.045,6.917,0.045,13.834,0.045,0.171,0.024,239321.07,0.016
13,2038.0000000000005,799877443.443,0.085,742684521.191,0.072,12731026.695,0.863,12731026.695,0.863,0.0,,0.0,,12731026.697,0.863,12731026.695,0.863,0.0,,0.0,,132555688.062,0.035,124297471.208,0.034,2793911.893,0.037,819908.416,0.038,4635471.745,0.053,34542.433,0.038,2.548,0.046,2.066,0.046,7.231,0.045,7.231,0.045,14.462,0.045,0.175,0.023,243031.221,0.016
14,2038.999999999999,867975380.287,0.085,796175075.596,0.072,23715187.505,0.863,23715187.503,0.863,0.0,,0.0,,23715187.508,0.863,23715187.503,0.863,0.0,,0.0,,137161392.037,0.035,128526806.317,0.034,2896022.861,0.037,851246.898,0.038,4881898.607,0.053,35851.041,0.038,2.664,0.046,2.16,0.045,7.559,0.045,7.559,0.045,15.119,0.045,0.179,0.023,246798.89,0.016
15,2039.9999999999998,941870866.544,0.085,853518193.679,0.072,44176336.429,0.863,44176336.426,0.863,0.003,inf,0.0,,44176336.436,0.863,44176336.426,0.863,0.01,inf,0.0,,141927123.162,0.035,132900048.421,0.034,3001865.747,0.037,883783.197,0.038,5141425.797,0.053,37209.224,0.038,2.785,0.045,2.258,0.045,7.902,0.045,7.902,0.045,15.805,0.045,0.183,0.022,250624.968,0.016
16,2041.0000000000002,1003518401.935,0.065,906867198.118,0.063,48183256.338,0.091,48183256.329,0.091,0.005,0.667,0.0,,48183256.357,0.091,48183256.329,0.091,0.015,0.5,0.0,,146417027.46,0.032,137029236.412,0.031,3113647.345,0.037,917230.477,0.038,5353992.304,0.041,38495.485,0.035,2.868,0.03,2.323,0.029,8.129,0.029,8.129,0.029,16.258,0.029,0.187,0.022,253659.152,0.012
17,2041.9999999999995,1069200905.127,0.065,963550772.688,0.063,52553615.33,0.091,52553615.313,0.091,0.007,0.4,0.0,,52553615.363,0.091,52553615.313,0.091,0.021,0.4,0.0,,151048971.138,0.032,141286717.761,0.031,3229591.397,0.037,951943.589,0.038,5575347.136,0.041,39826.21,0.035,2.954,0.03,2.389,0.028,8.362,0.029,8.362,0.029,16.723,0.029,0.191,0.021,256730.068,0.012
18,2043.0,1139182473.704,0.065,1023777344.107,0.063,57320378.367,0.091,57320378.341,0.091,0.01,0.429,0.0,,57320378.417,0.091,57320378.341,0.091,0.031,0.476,0.0,,155827447.652,0.032,145676478.526,0.031,3349852.9,0.037,987970.438,0.038,5805853.636,0.041,41202.936,0.035,3.042,0.03,2.458,0.029,8.601,0.029,8.601,0.029,17.203,0.029,0.195,0.021,259838.162,0.012
19,2044.0000000000002,1213744491.024,0.065,1087768366.77,0.063,62519500.427,0.091,62519500.392,0.091,0.015,0.5,0.0,,62519500.497,0.091,62519500.392,0.091,0.044,0.419,0.0,,160757092.609,0.032,150202628.613,0.031,3474592.626,0.037,1025360.743,0.038,6045890.17,0.041,42627.253,0.035,3.133,0.03,2.528,0.028,8.848,0.029,8.848,0.029,17.695,0.029,0.199,0.021,262983.885,0.012
20,2044.9999999999993,1293186757.606,0.065,1155759137.039,0.063,68190197.711,0.091,68190197.665,0.091,0.021,0.4,0.0,,68190197.804,0.091,68190197.665,0.091,0.064,0.455,0.0,,165842688.265,0.032,154869405.62,0.031,3603977.332,0.037,1064166.107,0.038,6295850.746,0.041,44100.806,0.035,3.226,0.03,2.6,0.028,9.101,0.029,9.101,0.029,18.202,0.029,0.204,0.025,266167.691,0.012
21,2045.9999999999993,1377828696.578,0.065,1227999658.435,0.063,74375243.437,0.091,74375243.378,0.091,0.031,0.476,0.0,,74375243.556,0.091,74375243.378,0.091,0.092,0.438,0.0,,171089168.164,0.032,159681178.81,0.031,3738179.985,0.037,1104440.081,0.038,6556145.663,0.041,45625.297,0.035,3.323,0.03,2.675,0.029,9.362,0.029,9.362,0.029,18.724,0.029,0.208,0.02,269390.042,0.012
22,2046.9999999999995,1468010638.022,0.065,1304755560.903,0.063,81121290.48,0.091,81121290.405,0.091,0.045,0.452,0.0,,81121290.629,0.091,81121290.405,0.091,0.134,0.457,0.0,,176501621.925,0.032,164642453.194,0.031,3877379.992,0.037,1146238.247,0.038,6827202.183,0.041,47202.488,0.035,3.422,0.03,2.751,0.028,9.63,0.029,9.63,0.029,19.26,0.029,0.213,0.024,272651.403,0.012
23,2048.0,1564095187.376,0.065,1386309077.542,0.063,88479223.259,0.091,88479223.167,0.091,0.064,0.422,0.0,,88479223.443,0.091,88479223.167,0.091,0.193,0.44,0.0,,182085300.176,0.032,169757873.757,0.031,4021763.442,0.037,1189618.289,0.038,7109465.231,0.041,48834.2,0.035,3.524,0.03,2.83,0.029,9.906,0.029,9.906,0.029,19.812,0.029,0.218,0.023,275952.249,0.012
24,2049.000000000001,1666468683.407,0.065,1472960082.382,0.063,96504541.561,0.091,96504541.449,0.091,0.093,0.453,0.0,,96504541.785,0.091,96504541.449,0.091,0.28,0.451,0.0,,187845619.653,0.032,175032229.802,0.031,4171523.352,0.037,1234640.072,0.038,7403398.131,0.041,50522.317,0.035,3.629,0.03,2.911,0.029,10.19,0.029,10.19,0.029,20.38,0.029,0.223,0.023,279293.056,0.012
25,2049.999999999999,1775542751.612,0.065,1565027193.025,0.063,105257779.158,0.091,105257779.024,0.091,0.135,0.452,0.0,,105257779.428,0.091,105257779.024,0.091,0.404,0.443,0.0,,193788168.45,0.032,180470459.433,0.031,4326859.928,0.037,1281365.731,0.038,7709483.357,0.041,52268.789,0.035,3.738,0.03,2.995,0.029,10.482,0.029,10.482,0.029,20.964,0.029,0.228,0.022,282674.309,0.012
