,Year,Total Revenue,Var Total Revenue (%),Base Revenues,Var Base Revenues (%),Dev Revenues,Var Dev Revenues (%),TDOT Revenues,Var TDOT Revenues (%),Total Transactions,Var Total Transactions (%),AADT,Var AADT (%),Toll/AADT/mi,Var Toll/AADT/mi (%),Capture,Var Capture (%),Corridor PCE,Var Corridor PCE (%)
0,2024.9999999999995,127763399.751,,127763399.751,,0.0,,0.0,,132923563.952,,35451.107,,0.397,,0.243,,181817.462,
1,2026.0,142519047.247,0.115,142519047.247,0.115,0.0,,0.0,,136544343.594,0.027,36430.017,0.028,0.43,0.083,0.244,0.004,186308.993,0.025
2,2026.9999999999995,158978853.629,0.115,158978853.629,0.115,0.0,,0.0,,140263751.686,0.027,37435.958,0.028,0.467,0.086,0.245,0.004,190911.481,0.025
3,2027.999999999999,177339635.575,0.115,177339635.575,0.115,0.0,,0.0,,144084474.826,0.027,38469.675,0.028,0.507,0.086,0.245,0.0,195627.666,0.025
4,2029.0,197820940.508,0.115,197820940.508,0.115,0.0,,0.0,,148009272.789,0.027,39531.937,0.028,0.551,0.087,0.246,0.004,200460.357,0.025
5,2030.0,220667671.819,0.115,220667671.819,0.115,0.0,,0.0,,152040980.53,0.027,40623.531,0.028,0.598,0.085,0.247,0.004,205412.433,0.025
6,2031.0000000000007,246153017.274,0.115,246153017.274,0.115,0.0,,0.0,,156182510.223,0.027,41745.267,0.028,0.649,0.085,0.247,0.0,210486.843,0.025
7,2032.0000000000005,274581715.635,0.115,274581715.635,0.115,0.0,,0.0,,160436853.37,0.027,42897.978,0.028,0.704,0.085,0.248,0.004,215686.609,0.025
8,2033.0000000000007,306757013.975,0.117,306054456.037,0.115,0.0,,0.0,,164036082.708,0.022,43834.014,0.022,0.77,0.094,0.248,0.0,220566.08,0.023
9,2034.0000000000002,342702591.852,0.117,341134623.054,0.115,0.0,,0.0,,167716056.91,0.022,44790.475,0.022,0.842,0.094,0.248,0.0,225555.939,0.023
10,2034.9999999999993,382860248.051,0.117,380235702.341,0.115,0.0,,0.0,,171478587.4,0.022,45767.807,0.022,0.92,0.093,0.248,0.0,230658.684,0.023
11,2035.9999999999998,427723551.041,0.117,423818573.56,0.115,0.0,,0.0,,175325526.241,0.022,46766.463,0.022,1.006,0.093,0.247,-0.004,235876.868,0.023
12,2036.999999999999,477843905.305,0.117,472396942.709,0.115,0.0,,0.0,,179258767.043,0.022,47786.911,0.022,1.1,0.093,0.247,0.0,241213.103,0.023
13,2038.0000000000005,533837328.531,0.117,526543397.11,0.115,0.0,,0.0,,183280245.898,0.022,48829.624,0.022,1.203,0.094,0.247,0.0,246670.059,0.023
14,2038.999999999999,596392022.937,0.117,586896154.43,0.115,0.0,,0.0,,187391942.334,0.022,49895.09,0.022,1.315,0.093,0.247,0.0,252250.468,0.023
15,2039.9999999999998,666276833.81,0.117,654166585.271,0.115,5978240.735,inf,6132007.803,inf,191595880.285,0.022,50983.804,0.022,1.438,0.094,0.247,0.0,257957.122,0.023
16,2041.0000000000002,736018642.679,0.105,722019305.251,0.104,6785614.458,0.135,7104297.911,0.159,194628814.57,0.016,51884.765,0.018,1.561,0.086,0.247,0.0,262660.614,0.018
17,2041.9999999999995,813060600.161,0.105,796909975.062,0.104,7702025.666,0.135,8230754.172,0.159,197709759.754,0.016,52801.647,0.018,1.694,0.085,0.247,0.0,267449.867,0.018
18,2043.0,898166841.438,0.105,879568598.422,0.104,8742200.094,0.135,9535821.144,0.159,200839475.842,0.016,53734.732,0.018,1.839,0.086,0.247,0.0,272326.446,0.018
19,2044.0000000000002,992181486.717,0.105,970800897.893,0.104,9922852.221,0.135,11047819.312,0.159,204018734.869,0.016,54684.306,0.018,1.996,0.085,0.247,0.0,277291.943,0.018
20,2044.9999999999993,1096037013.578,0.105,1071496168.737,0.104,11262953.849,0.135,12799559.651,0.159,207248321.095,0.016,55650.66,0.018,2.167,0.086,0.246,-0.004,282347.978,0.018
21,2045.9999999999993,1210763505.684,0.105,1182635947.401,0.104,12784038.961,0.135,14829055.638,0.159,210529031.189,0.016,56634.092,0.018,2.352,0.085,0.246,0.0,287496.204,0.018
22,2046.9999999999995,1337498869.596,0.105,1305303579.138,0.104,14510549.751,0.135,17180348.162,0.159,213861674.437,0.016,57634.902,0.018,2.553,0.085,0.246,0.0,292738.3,0.018
23,2048.0,1477500121.017,0.105,1440694778.013,0.104,16470229.379,0.135,19904461.226,0.159,217247072.931,0.016,58653.397,0.018,2.772,0.086,0.246,0.0,298075.978,0.018
24,2049.000000000001,1632155852.412,0.105,1590129282.235,0.104,18694567.776,0.135,23060509.19,0.159,220686061.78,0.016,59689.892,0.018,3.009,0.085,0.246,0.0,303510.982,0.018
25,2049.999999999999,1803000005.664,0.105,1755063718.429,0.104,21219307.655,0.135,26716979.58,0.159,224179489.311,0.016,60744.702,0.018,3.266,0.085,0.246,0.0,309045.086,0.018
