,Year,Total Revenue,Var Total Revenue (%),Total Transactions,Var Total Transactions (%),AADT,Var AADT (%),Toll/AADT/mi,Var Toll/AADT/mi (%),Capture,Var Capture (%),Corridor PCE,Var Corridor PCE (%)
0,2024.9999999999995,184548152.677458,,80114506.349092,,27290.302451,,1.172604,,0.177411,,190748.327033,
1,2026.0,204676410.721975,0.10906778394956862,83957480.80431,0.04796852193624668,28408.352953,0.04096878383841562,1.249315,0.06541935725956938,0.179675,0.012761328215274093,196063.149049,0.02786300723403201
2,2026.9999999999995,227000013.266172,0.10906778394956596,87984797.063983,0.047968521936240016,29572.208624,0.04096878382655733,1.331043,0.06541824920056194,0.181968,0.012761931264783533,201526.057989,0.02786300723260693
3,2027.999999999999,251758401.669636,0.1090677839495684,92205297.732002,0.04796852193623691,30783.746046,0.040968783813352116,1.418119,0.06541937412991161,0.184291,0.01276598083179481,207141.180001,0.027863007236049286
4,2029.0,279217132.630429,0.1090677839495704,96628249.578898,0.04796852193625001,32044.918683,0.04096878382232738,1.51089,0.06541834641521627,0.186643,0.012762424643634196,212912.756198,0.02786300723483426
5,2030.0,309670726.527183,0.10906778394956973,101263363.888484,0.04796852193624157,33357.760029,0.04096878381833635,1.609731,0.06541905764152256,0.189025,0.012762332367139306,218845.145864,0.0278630072332684
6,2031.0000000000007,343445826.423556,0.10906778394956951,106120817.780506,0.04796852193623802,34724.386889,0.0409687838395596,1.715038,0.06541900479024143,0.191437,0.012760216902526045,224942.829746,0.027863007232471926
7,2032.0000000000005,380904701.618301,0.10906778394956707,111211276.556102,0.04796852193624068,36147.002789,0.04096878382755986,1.827234,0.06541895864698044,0.19388,0.012761378416920488,231210.413439,0.027863007236448523
8,2033.0000000000007,0.0,-1.0,0.0,-1.0,36147.002789,0.0,1.827234,0.0,0.19388,0.0,231210.413439,0.0
9,2034.0000000000002,0.0,,0.0,,36147.002789,0.0,1.827234,0.0,0.19388,0.0,231210.413439,0.0
10,2034.9999999999993,0.0,,0.0,,36147.002789,0.0,1.827234,0.0,0.19388,0.0,231210.413439,0.0
11,2035.9999999999998,0.0,,0.0,,36147.002789,0.0,1.827234,0.0,0.19388,0.0,231210.413439,0.0
12,2036.999999999999,0.0,,0.0,,36147.002789,0.0,1.827234,0.0,0.19388,0.0,231210.413439,0.0
13,2038.0000000000005,0.0,,0.0,,36147.002789,0.0,1.827234,0.0,0.19388,0.0,231210.413439,0.0
14,2038.999999999999,0.0,,0.0,,36147.002789,0.0,1.827234,0.0,0.19388,0.0,231210.413439,0.0
15,2039.9999999999998,0.0,,0.0,,36147.002789,0.0,1.827234,0.0,0.19388,0.0,231210.413439,0.0
16,2041.0000000000002,0.0,,0.0,,36147.002789,0.0,1.827234,0.0,0.19388,0.0,231210.413439,0.0
17,2041.9999999999995,0.0,,0.0,,36147.002789,0.0,1.827234,0.0,0.19388,0.0,231210.413439,0.0
18,2043.0,0.0,,0.0,,36147.002789,0.0,1.827234,0.0,0.19388,0.0,231210.413439,0.0
19,2044.0000000000002,0.0,,0.0,,36147.002789,0.0,1.827234,0.0,0.19388,0.0,231210.413439,0.0
20,2044.9999999999993,0.0,,0.0,,36147.002789,0.0,1.827234,0.0,0.19388,0.0,231210.413439,0.0
21,2045.9999999999993,0.0,,0.0,,36147.002789,0.0,1.827234,0.0,0.19388,0.0,231210.413439,0.0
22,2046.9999999999995,0.0,,0.0,,36147.002789,0.0,1.827234,0.0,0.19388,0.0,231210.413439,0.0
23,2048.0,0.0,,0.0,,36147.002789,0.0,1.827234,0.0,0.19388,0.0,231210.413439,0.0
24,2049.000000000001,0.0,,0.0,,36147.002789,0.0,1.827234,0.0,0.19388,0.0,231210.413439,0.0
25,2049.999999999999,0.0,,0.0,,36147.002789,0.0,1.827234,0.0,0.19388,0.0,231210.413439,0.0
