,Year,Total Revenue,Var Total Revenue (%),Base Revenues,Var Base Revenues (%),Dev Revenues,Var Dev Revenues (%),TDOT Revenues,Var TDOT Revenues (%),Total Transactions,Var Total Transactions (%),AADT,Var AADT (%),Toll/AADT/mi,Var Toll/AADT/mi (%),Capture,Var Capture (%),Corridor PCE,Var Corridor PCE (%)
0,2024.9999999999995,60539742.402,,60539742.402,,0.0,,0.0,,72740595.604,,39730.537,,0.36,,0.235,,210981.393,
1,2026.0,67973111.107,0.123,67973111.107,0.123,0.0,,0.0,,74712601.973,0.027,40899.606,0.029,0.393,0.092,0.236,0.004,216171.344,0.025
2,2026.9999999999995,76319185.55,0.123,76319185.55,0.123,0.0,,0.0,,76738069.674,0.027,42103.076,0.029,0.428,0.089,0.237,0.004,221488.964,0.025
3,2027.999999999999,85690032.252,0.123,85690032.252,0.123,0.0,,0.0,,78818448.05,0.027,43341.957,0.029,0.467,0.091,0.238,0.004,226937.391,0.025
4,2029.0,96211477.815,0.123,96211477.815,0.123,0.0,,0.0,,80955225.736,0.027,44617.293,0.029,0.509,0.09,0.239,0.004,232519.846,0.025
5,2030.0,108024798.451,0.123,108024798.451,0.123,0.0,,0.0,,83149931.724,0.027,45930.155,0.029,0.555,0.09,0.24,0.004,238239.623,0.025
6,2031.0000000000007,121288616.965,0.123,121288616.965,0.123,0.0,,0.0,,85404136.458,0.027,47281.648,0.029,0.606,0.092,0.241,0.004,244100.102,0.025
7,2032.0000000000005,136181032.655,0.123,136181032.655,0.123,0.0,,0.0,,87719452.955,0.027,48672.908,0.029,0.661,0.091,0.242,0.004,250104.743,0.025
8,2033.0000000000007,152207865.018,0.118,151501339.171,0.112,0.0,,0.0,,88551528.283,0.009,49161.376,0.01,0.731,0.106,0.242,0.0,253009.555,0.012
9,2034.0000000000002,170120858.402,0.118,168545173.459,0.112,0.0,,0.0,,89391496.38,0.009,49654.745,0.01,0.809,0.107,0.241,-0.004,255948.104,0.012
10,2034.9999999999993,190141990.757,0.118,187506431.637,0.112,0.0,,0.0,,90239432.113,0.009,50153.066,0.01,0.895,0.106,0.241,0.0,258920.782,0.012
11,2035.9999999999998,212519364.108,0.118,208600823.055,0.112,0.0,,0.0,,91095411.061,0.009,50656.387,0.01,0.991,0.107,0.241,0.0,261927.986,0.012
12,2036.999999999999,237530279.036,0.118,232068324.266,0.112,0.0,,0.0,,91959509.519,0.009,51164.76,0.01,1.096,0.106,0.24,-0.004,264970.117,0.012
13,2038.0000000000005,265484670.988,0.118,258175909.082,0.112,0.0,,0.0,,92831804.505,0.009,51678.235,0.01,1.213,0.107,0.24,0.0,268047.581,0.012
14,2038.999999999999,296728951.002,0.118,287220585.754,0.112,0.0,,0.0,,93712373.77,0.009,52196.863,0.01,1.343,0.107,0.24,0.0,271160.787,0.012
15,2039.9999999999998,331650298.434,0.118,319532775.827,0.112,6058761.304,inf,6058761.304,inf,94601295.799,0.009,52720.695,0.01,1.486,0.106,0.239,-0.004,274310.151,0.012
16,2041.0000000000002,365954901.392,0.103,349200675.37,0.093,7547280.033,0.246,7574606.979,0.25,95230173.123,0.007,53052.314,0.006,1.629,0.096,0.238,-0.004,277258.17,0.011
17,2041.9999999999995,403807837.608,0.103,381623172.657,0.093,9401498.598,0.246,9469703.13,0.25,95863231.009,0.007,53386.018,0.006,1.786,0.096,0.237,-0.004,280237.872,0.011
18,2043.0,445576132.724,0.103,417056025.892,0.093,11711262.269,0.246,11838934.695,0.25,96500497.25,0.007,53721.821,0.006,1.959,0.097,0.236,-0.004,283249.596,0.011
19,2044.0000000000002,491664776.071,0.103,455778739.855,0.093,14588489.538,0.246,14800925.943,0.25,97141999.82,0.007,54059.737,0.006,2.148,0.096,0.235,-0.004,286293.688,0.011
20,2044.9999999999993,542520647.485,0.103,498096770.714,0.093,18172595.072,0.246,18503979.826,0.25,97787766.882,0.007,54399.778,0.006,2.355,0.096,0.234,-0.004,289370.494,0.011
21,2045.9999999999993,598636850.293,0.103,544343935.557,0.093,22637244.986,0.246,23133503.318,0.25,98437826.785,0.007,54741.958,0.006,2.583,0.097,0.233,-0.004,292480.367,0.011
22,2046.9999999999995,660557492.494,0.103,594885045.636,0.093,28198771.751,0.246,28921290.49,0.25,99092208.065,0.007,55086.29,0.006,2.832,0.096,0.232,-0.004,295623.662,0.011
23,2048.0,728882962.478,0.103,650118784.11,0.093,35126656.479,0.246,36157128.131,0.25,99750939.45,0.007,55432.788,0.006,3.106,0.097,0.231,-0.004,298800.739,0.011
24,2049.000000000001,804275750.45,0.103,710480850.969,0.093,43756586.504,0.246,45203304.988,0.25,100414049.857,0.007,55781.466,0.006,3.405,0.096,0.23,-0.004,302011.959,0.011
25,2049.999999999999,887466871.996,0.103,776447399.969,0.093,54506720.945,0.246,56512751.081,0.25,101081568.398,0.007,56132.337,0.006,3.734,0.097,0.229,-0.004,305257.69,0.011
