,Year,Total Revenue,Var Total Revenue (%),Total Transactions,Var Total Transactions (%),AADT,Var AADT (%),Toll/AADT/mi,Var Toll/AADT/mi (%),Capture,Var Capture (%),Corridor PCE,Var Corridor PCE (%)
0,2024.9999999999995,34457624.662905,,13075534.464486,,17970.971204,,0.664957,,0.134462,,170987.603607,
1,2026.0,38500339.988535,0.11732426031043697,13463682.678886,0.02968507447662927,18525.932138,0.030880965068625477,0.720717,0.08385504626614959,0.135397,0.006953637458910311,175050.390212,0.023760708491698423
2,2026.9999999999995,43017363.899391,0.11732426031045762,13863353.101938,0.029685074476597073,19098.030801,0.03088096505689575,0.781151,0.08385260788908822,0.136338,0.006949932420954763,179209.711506,0.023760708496352034
3,2027.999999999999,48064344.299393,0.11732426031046139,14274887.771265,0.029685074476640816,19687.796424,0.030880965118619264,0.846654,0.08385446603793634,0.137285,0.006945972509498466,183467.861221,0.023760708497415628
4,2029.0,53703457.941626,0.11732426031044829,14698638.877901,0.029685074476662576,20295.774578,0.030880965086517165,0.917649,0.08385361670765157,0.138239,0.00694904760170445,187827.18759,0.02376070849678058
5,2030.0,60004176.420742,0.11732426031047538,15134969.067696,0.029685074476590412,20922.527684,0.030880965079272293,0.994598,0.08385450210265577,0.1392,0.006951728528128642,192290.094642,0.02376070849626899
6,2031.0000000000007,67044122.034843,0.11732426031044496,15584251.751672,0.029685074476626827,21568.63553,0.03088096504200566,1.077998,0.08385297376427459,0.140168,0.00695402298850567,196859.043527,0.023760708493624216
7,2032.0000000000005,74910024.060745,0.11732426031045762,16046871.425583,0.029685074476634155,22234.695811,0.030880965097378255,1.168393,0.08385451550002876,0.141142,0.006948804291992516,201536.553875,0.023760708495764282
8,2033.0000000000007,80017367.430721,0.06817970537340123,16182088.478417,0.008426381021438667,22407.588428,0.0077758031173271736,1.238423,0.059937024614149514,0.140998,-0.0010202491108244338,203314.967933,0.008824275417069094
9,2034.0000000000002,85472927.966903,0.06817970537340434,16318444.92166,0.008426381021514384,22581.825423,0.007775803074920651,1.312652,0.05993832478886452,0.140854,-0.0010212910821429944,205109.075205,0.008824275409920812
10,2034.9999999999993,91300447.013089,0.06817970537340834,16455950.356248,0.00842638102148352,22757.417251,0.007775803094339562,1.391329,0.05993743962603948,0.14071,-0.001022335183949341,206919.014174,0.00882427541146602
11,2035.9999999999998,97525284.590902,0.06817970537340967,16594614.464021,0.008426381021522156,22934.374447,0.007775803117211044,1.474723,0.05993837546690961,0.140566,-0.001023381422784464,208744.924544,0.008824275416586813
12,2036.999999999999,104174529.760767,0.06817970537340323,16734447.008399,0.008426381021455764,23112.707626,0.007775803059818287,1.563114,0.05993735772751885,0.140422,-0.0010244298052161094,210586.947249,0.008824275411839944
13,2038.0000000000005,111277118.507269,0.0681797053734039,16875457.835076,0.008426381021507723,23292.42749,0.007775803116975677,1.656804,0.05993804674515113,0.140279,-0.0010183589466038478,212445.22447,0.008824275413436444
14,2038.999999999999,118863959.661896,0.06817970537340434,17017656.872706,0.00842638102146398,23473.54482,0.007775803105011692,1.756109,0.059937687258118544,0.140136,-0.001019397058718563,214319.899641,0.008824275413471305
15,2039.9999999999998,126968069.41116,0.0681797053734019,17161054.133609,0.008426381021525486,23656.070482,0.007775803075319221,1.861367,0.0599381929026046,0.139992,-0.0010275732145915706,216211.117461,0.008824275408713333
16,2041.0000000000002,135569825.047437,0.06774739252293416,17534534.444959,0.021763249998644207,24137.763887,0.02036235922472951,1.947808,0.04643952535958795,0.141685,0.012093548202754434,217983.334513,0.008196697157904831
17,2041.9999999999995,144754327.19919,0.06774739252292505,17916142.901696,0.021763249998730805,24629.265706,0.020362359218564885,2.038263,0.04643938211569121,0.143398,0.012090200091752878,219770.077891,0.008196697155733457
18,2043.0,154561055.423347,0.06774739252293571,18306056.398677,0.021763249998641543,25130.775661,0.020362359194404434,2.132918,0.04643905129024062,0.145132,0.012092218859398374,221571.466664,0.008196697158625366
19,2044.0000000000002,165032163.913871,0.06774739252293105,18704455.680572,0.021763249998715928,25642.497542,0.02036235920064078,2.23197,0.04643966622251772,0.146887,0.012092439985668113,223387.620875,0.008196697157554445
20,2044.9999999999993,176212662.701452,0.06774739252292661,19111525.425638,0.021763249998705936,26164.639288,0.0203623592103217,2.335621,0.046439244255075174,0.148663,0.012090927039152488,225218.661551,0.008196697152814014
21,2045.9999999999993,188150611.128999,0.06774739252293616,19527454.331332,0.021763249998664858,26697.413072,0.02036235921831908,2.444086,0.04643946941734112,0.15046,0.012087742074356145,227064.710714,0.008196697157717425
22,2046.9999999999995,200897324.434585,0.06774739252293305,19952435.201783,0.021763249998701273,27241.035387,0.020362359211879788,2.557588,0.04643944607513806,0.152279,0.012089591918117648,228925.891383,0.008196697158037392
23,2048.0,214507594.329861,0.0677473925229286,20386665.037162,0.021763249998686618,27795.727135,0.020362359217253267,2.676361,0.0464394578016476,0.154121,0.012096218125939862,230802.327586,0.008196697156725996
24,2049.000000000001,229039924.522076,0.06774739252293238,20830345.125005,0.02176324999867485,28361.713715,0.02036235919467333,2.80065,0.046439549821567505,0.155984,0.012087904957792883,232694.144368,0.00819669715546989
25,2049.999999999999,244556782.192096,0.06774739252293283,21283681.133519,0.021763249998667078,28939.225118,0.020362359228474958,2.93071,0.04643921946690943,0.15787,0.012090983690634882,234601.4678,0.008196697158754596
