,index,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT Medium A,AADT Medium B,AADT Heavy A,AADT Heavy B,GrowthFactor,MaxToll,Soft Cap,Capture factor,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Corridor PCE,Max VC,Suppressed Demand,PCE ratio,BonusPeak,BonusOffPeak,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,TollHeavyA,TollHeavyB,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,CaptureRateHeavyA,baseToll,devTollShare,tdotTollShare,devTollShare2x,devTollShare3x,devTollShare4x,tdotTollShare2x,tdotTollShare3x,tdotTollShare4x,devTollMediumA,devTollMediumB,devTollHeavyA,tdotTollMediumA,tdotTollMediumB,tdotTollHeavyA,devTollMediumA2x,devTollMediumB2x,devTollHeavyA2x,tdotTollMediumA2x,tdotTollMediumB2x,tdotTollHeavyA2x,devTollMediumA3x,devTollMediumB3x,devTollHeavyA3x,tdotTollMediumA3x,tdotTollMediumB3x,tdotTollHeavyA3x,devTollMediumA4x,devTollMediumB4x,devTollHeavyA4x,tdotTollMediumA4x,tdotTollMediumB4x,tdotTollHeavyA4x,baseTollMediumA,baseTollMediumB,baseTollHeavyA,VOT Lights,VOT MediumA,VOT MediumB,VOT HeavyA,Speed GP Real,Speed ML Real,Bonus Seg,Time ML,Time GP,Time Savings,BonusRel,Reliability %,Bonus %,Time Savings %,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh_HeavyA,GPVeh_HeavyA,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollHeavyAPerSeg,TollBlend,RevenuePerHour,DevRevenuePerDay,TDOTRevenuePerDay,DevRevenuePerDay2x,TDOTRevenuePerDay2x,DevRevenuePerDay3x,TDOTRevenuePerDay3x,DevRevenuePerDay4x,TDOTRevenuePerDay4x,BaseRevenuePerDay,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerHourHeavyA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,RevenuePerDayHeavyA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay_HeavyA,TransactionsDay,GPDay_Lights,GPDay_MediumA,GPDay_MediumB,GPDay_HeavyA,GPDay_HeavyB,TransactionsLightsLength,TransactionsMediumALength,TransactionsMediumBLength,TransactionsHeavyALength,TotalVeh_hours,GPDayLength_Lights,GPDayLength_MediumA,GPDayLength_MediumB,GPDayLength_HeavyA,GPDayLength_HeavyB,Difference in Travel Time,Implied Min VOT
27,187,2032,2SB,2,SB,AM-Shoulder,1,OP,AM,1.3,55,10400.0,1,6,60,3600,1.6,6.3,0.2,0.05,3583.7,133.0,39.6,241.6,8.9,1.2785382984695184,3.6,1.8,0.9,0.3448275862068966,0.3448275862068966,3.449927929189274,0.715,3583.7,133.0,39.6,241.6,8.9,4006.7999999999997,4766.7,1.11,0.45833653846153843,4766.7,1.2,0.0,1.0,2.5,1.6,0.0,3583.7,133.0,39.6,241.6,8.9,4006.7999999999997,0.7356067138328622,2.942426855331449,2.942426855331449,5.149246996830036,2.2068201414985866,0.1257032434867182,0.06071247026419055,0.06072002064483338,0.05291906908132032,0.7356067138328622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.942426855331449,2.942426855331449,5.149246996830036,71.49219408931891,285.96877635727566,285.96877635727566,500.4453586252324,54.74443980720858,59.9995406514895,0.5527559518309751,1.3000099526272564,1.424802231508618,-0.12479227888136157,0.004634289328759841,0.00679332758112984,0.8102757481937174,0.18293092422515272,450.482713683352,3133.217286316648,8.074758545137342,124.92524145486266,2.404512817535402,37.195487182464596,12.785247090046989,228.814752909953,473.7472321360718,3533.0527678639282,3533.0527678639282,515.0366333601748,0.14306573148893745,515.0366333601748,669.5476233682273,4251.663366639825,4251.663366639825,5527.1623766317725,4766.7,4766.7,6196.71,0.45833653846153843,0.9562887279827209,3.8251549119308836,3.8251549119308836,6.694021095879047,0.9035345523499833,556.461091309642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,556.461091309642,430.791541246457,30.88720231158798,9.197634014796312,85.58471373680074,556.461091309642,430.791541246457,30.88720231158798,9.197634014796312,85.58471373680074,450.482713683352,8.074758545137342,2.404512817535402,12.785247090046989,473.7472321360718,3133.217286316648,124.92524145486266,37.195487182464596,228.814752909953,8.9,585.6275277883576,10.497186108678546,3.1258666627960228,16.620821217061085,4006.7999999999997,4073.1824722116426,162.40281389132147,48.354133337203976,297.4591787829389,11.57,-0.08758568461057802,459.7826419494362
28,188,2032,2SB,2,SB,MD,5,OP,MD,1.3,55,10400.0,1,6,60,3600,1.6,6.3,0.2,0.05,6714.9,195.6,35.8,265.9,11.5,1.2785382984695184,3.6,1.8,0.9,0.3448275862068966,0.3448275862068966,3.4532345693769955,0.708,6714.9,195.6,35.8,265.9,11.5,7223.7,8125.599999999999,1.07,0.7813076923076923,8125.599999999999,1.2,0.0,1.0,2.5,1.6,0.0,6714.9,195.6,35.8,265.9,11.5,7223.7,0.8,3.2,3.2,5.6000000000000005,2.4000000000000004,0.18171828412493515,0.0942182703232485,0.0942327296146355,0.08316899156728425,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,3.2,5.6000000000000005,60.14038778052859,240.56155112211437,240.56155112211437,420.9827144637002,51.06418436855807,59.809834330375914,0.5820651090081892,1.3041333565504587,1.5274893932904414,-0.22335603673998272,0.07651530257603628,0.08675829502389329,0.6599853199334115,0.25325638504269515,1220.220106070527,5494.679893929473,18.429093675227406,177.1709063247726,3.3735317202039505,32.42646827979605,22.114634857740878,243.7853651422591,1264.1373663236993,5959.562633676301,29797.813168381505,1341.0705741323281,0.3725196039256467,6705.352870661641,8716.958731860133,6784.529425867671,33922.64712933836,44099.44126813987,8125.599999999999,40628.0,52816.4,0.7813076923076923,1.04,4.16,4.16,7.280000000000001,0.9253633920552993,1520.7223737226964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7603.6118686134805,1269.0289103133482,76.665029688946,14.033891956048434,160.9945417643536,7603.611868613481,6345.144551566741,383.32514844473,70.16945978024216,804.972708821768,6101.100530352634,92.14546837613703,16.867658601019752,110.5731742887044,6320.6868316184955,27473.399469647367,885.8545316238631,162.13234139898023,1218.9268257112956,57.5,7931.430689458425,119.78910888897815,21.92795618132568,143.7451265753157,36118.5,35715.419310541576,1151.610891111022,210.77204381867432,1584.6048734246842,74.75,-0.146224279998986,279.37458467998437
29,189,2032,2SB,2,SB,PM-Shoulder,1,OP,PM,1.3,55,8000.0,1,6,60,3600,1.6,6.3,0.2,0.05,9213.1,185.4,17.9,185.4,2.6,1.2785382984695184,3.6,1.8,0.9,0.3448275862068966,0.3448275862068966,3.6185665787630628,0.592,7954.258046639151,160.0676690632793,15.454214003412618,160.0676690632793,2.244746168093453,8292.092344937215,10285.35,1.11,1.2856687500000001,8880.0,1.2,1405.3500000000004,0.8633639108051743,2.5,1.6,0.0,7954.258046639151,160.0676690632793,15.454214003412618,160.0676690632793,2.244746168093453,8292.092344937215,2.8199999744000936,11.279999897600375,11.279999897600375,19.739999820800655,8.45999992320028,0.16836472521593326,0.07572671980341078,0.07608923585347463,0.06622900868745954,2.8199999744000936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.279999897600375,11.279999897600375,19.739999820800655,65.59452271509645,262.3780908603858,262.3780908603858,459.16165900567506,33.01594305275468,59.74610785230434,1.132339591891728,1.305524373115991,2.3624949884171818,-1.0569706153011909,0.6610192191647545,0.23190976209702388,0.39726621822050284,0.3708240196824734,1339.2164703190267,6615.0415763201245,12.121399524740037,147.94626953853927,1.1758993342357331,14.278314669176885,10.601123044973324,149.466546018306,1363.1148922229759,6928.97745271424,6928.97745271424,1404.2630866013858,0.39007307961149607,1404.2630866013858,1825.5420125818016,7475.736913398613,7475.736913398613,9718.457987418198,8879.999999999998,8879.999999999998,11544.0,1.1099999999999999,3.665999966720122,14.663999866880488,14.663999866880488,25.661999767040854,3.034117030330978,5376.605141428959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5376.605141428959,4909.567535620591,177.7482010171931,17.243387680697644,272.04601711047684,5376.605141428959,4909.567535620591,177.7482010171931,17.243387680697644,272.04601711047684,1339.2164703190267,12.121399524740037,1.1758993342357331,10.601123044973324,1363.1148922229759,6615.0415763201245,147.94626953853927,14.278314669176885,149.466546018306,2.244746168093453,1740.9814114147348,15.757819382162047,1.5286691345064531,13.781459958465321,8292.092344937215,8599.554049216162,192.33015040010105,18.56180906992995,194.3065098237978,2.918170018521489,-0.44739591850281013,208.10417510095894
30,190,2032,2SB,2,SB,PM-Peak,3,Peak,PM,1.3,55,7999.999999999998,1,6,60,3600,1.6,6.3,0.2,0.05,8751.6,124.0,25.6,239.1,10.2,1.2785382984695184,3.6,1.8,0.9,0.3448275862068966,0.3448275862068966,3.6185665787630628,0.592,8760.622813377035,124.1278427783208,25.626393347782358,239.34650974432662,10.210516099507032,9159.93407534697,9883.679481223793,1.27,1.2354599351529745,9883.679481223793,1.2,0.0,1.0,2.5,1.6,0.0,8760.622813377035,124.1278427783208,25.626393347782358,239.34650974432662,10.210516099507032,9159.93407534697,3.600000000874071,14.400000003496285,14.400000003496285,25.200000006118497,10.800000002622212,0.2069296575960516,0.09724600029023117,0.09729472479827882,0.08373447005856788,3.6,4.3703551888540915e-10,4.3703551888540915e-10,4.3703551888540915e-10,0.0,0.0,4.3703551888540915e-10,0.0,0.0,1.7481420755416366e-09,1.7481420755416366e-09,3.059248632197864e-09,1.7481420755416366e-09,1.7481420755416366e-09,3.059248632197864e-09,1.7481420755416366e-09,1.7481420755416366e-09,3.059248632197864e-09,1.7481420755416366e-09,1.7481420755416366e-09,3.059248632197864e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4,14.4,25.2,60.26416405236106,241.05665620944424,241.05665620944424,421.8491483665274,27.765330455315645,58.28380435894055,1.515829089815337,1.338279147319165,2.8092588390233613,-1.4709796917041962,0.9737539145890799,0.2458625173503316,0.38273073957513426,0.37140674307453425,1812.8326791002683,6947.790134276766,12.070936234846354,112.05690654347444,2.4933128883449274,23.13308045943743,20.041553153809044,219.30495659051758,1847.4384813772685,7312.495593969703,21937.48678190911,1909.3679613696736,0.5303799892693538,5728.103884109021,7446.535049341728,7974.31151985412,23922.93455956236,31099.814927431067,9883.679481223793,29651.03844367138,38546.34997677279,1.2354599351529745,4.6800000011362926,18.72000000454517,18.72000000454517,32.76000000795405,3.9194647325798058,9413.260965379697,3.4282744911746927e-06,3.4282744911746927e-06,3.4282744911746927e-06,3.4282744911746927e-06,0.0,0.0,0.0,0.0,28239.782889282542,8484.056940249164,225.9679263711882,46.67481728114957,656.5612814781957,28239.78289613909,25452.17082074749,677.9037791135646,140.02445184344873,1969.6838444345872,5438.498037300805,36.21280870453906,7.479938665034782,60.12465946142713,5542.315444131806,20843.3704028303,336.1707196304233,69.3992413783123,657.9148697715527,30.631548298521096,7070.047448491046,47.076651315900776,9.723920264545216,78.16205729985526,27479.80222604091,27096.381523679393,437.0219355195503,90.21901379180599,855.2893307030185,39.821012788077425,-0.5236184260669915,190.8931861206446
31,191,2032,2SB,2,SB,PM-Late,3,OP,PM,1.3,55,10400.0,1,6,60,3600,1.6,6.3,0.2,0.05,3757.6,33.2,5.1,149.6,12.8,1.2785382984695184,3.6,1.8,0.9,0.3448275862068966,0.3448275862068966,3.6185665787630628,0.592,3757.6,33.2,5.1,149.6,12.8,3958.2999999999997,4340.549999999999,0.98,0.4173605769230769,4340.549999999999,1.2,0.0,1.0,2.5,1.6,0.0,3757.6,33.2,5.1,149.6,12.8,3958.2999999999997,0.5945918847809275,2.37836753912371,2.37836753912371,4.162143193466493,1.7837756543427825,0.14065968768741116,0.059050802361436595,0.05905305884137617,0.0500001641444208,0.5945918847809275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.37836753912371,2.37836753912371,4.162143193466493,70.53039370818813,282.1215748327525,282.1215748327525,493.7127559573169,54.8727073970852,59.99925068506056,0.43517006505230965,1.300016235359778,1.4214716878384481,-0.12145545247867018,0.00230290875964104,0.004120221214949654,0.7785792323005563,0.21730054648449407,528.5428424542162,3229.057157545784,1.960486638399695,31.23951336160031,0.3011706000910184,4.798829399908981,7.480024556005351,142.11997544399463,538.2845242487123,3420.015475751288,10260.046427253863,556.637059218459,0.1546214053384608,1669.9111776553768,2170.8845309519897,3783.912940781541,11351.738822344621,14757.260469048008,4340.549999999999,13021.649999999998,16928.144999999997,0.4173605769230769,0.7729694502152058,3.091877800860823,3.091877800860823,5.410786151506441,0.6516614439645964,456.01305143642514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1368.0391543092753,408.5474703470176,6.061585116152277,0.9311826926933525,40.47281328056187,1368.0391543092755,1225.6424110410528,18.184755348456832,2.7935480780800575,121.41843984168563,1585.6285273626486,5.881459915199085,0.9035118002730553,22.440073668016055,1614.8535727461367,9687.171472637352,93.71854008480094,14.396488199726942,426.3599263319839,38.400000000000006,2061.3170855714434,7.64589788975881,1.174565340354972,29.17209576842087,11874.9,12593.322914428558,121.83410211024122,18.715434659645027,554.2679042315791,49.92000000000001,-0.08544345520054686,381.85331383996294
32,192,2032,3NB,3,NB,Night,7,OP,NT,0.5,55,8000.0,1,6,60,3600,1.6,6.3,0.2,0.01,1179.5,32.8,7.6,217.2,32.8,1.26286682677144,3.6,1.8,0.9,0.3448275862068966,0.3448275862068966,3.621873218950784,0.708,1179.5,32.8,7.6,217.2,32.8,1469.8999999999999,2030.5,0.93,0.2538125,2030.5,1.2,0.0,1.0,2.5,1.6,0.0,1179.5,32.8,7.6,217.2,32.8,1469.8999999999999,0.2,0.8,0.8,1.4000000000000001,0.6000000000000001,0.0611069734913998,0.025476358229604857,0.02547635202125178,0.021650726260150816,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,1.4000000000000001,111.7339563655223,446.9358254620892,446.9358254620892,782.1376945586561,54.98875692070153,59.99999999290057,0.0,0.5000000000591619,0.5455660698652008,-0.045566069806038945,7.80670874587705e-05,0.0017103420673924854,0.0,0.9982896579326075,72.07567523310607,1107.424324766894,0.8356245499310392,31.964375450068957,0.19362027536151352,7.406379724638486,4.702537743704757,212.49746225629522,77.80745780210337,1392.0925421978966,9744.647795385275,88.75640052745172,0.02465455570206992,621.2948036921621,310.64740184608104,1941.7435994725483,13592.205196307837,6796.102598153919,2030.5,14213.5,7106.75,0.2538125,0.1,0.4,0.4,0.7000000000000001,0.28046262356424145,10.91104187402096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.37729311814672,7.207567523310607,0.3342498199724157,0.07744811014460541,3.29177642059333,76.37729311814672,50.45297266317425,2.33974873980691,0.5421367710122379,23.04243494415331,504.5297266317425,5.849371849517274,1.3553419275305947,32.917764205933295,544.6522046147237,7751.970273368258,223.7506281504827,51.84465807246941,1487.4822357940666,229.59999999999997,252.26486331587125,2.924685924758637,0.6776709637652973,16.458882102966648,10289.3,3875.985136684129,111.87531407524135,25.922329036234704,743.7411178970333,114.79999999999998,-0.08352071787986644,131.67692595697184
33,193,2032,3NB,3,NB,AM-Early,1,OP,AM,0.5,55,7624.580515913456,1,6,60,3600,1.6,6.3,0.2,0.05,3980.6,99.8,39.1,203.3,11.4,1.26286682677144,3.6,1.8,0.9,0.3448275862068966,0.3448275862068966,3.449927929189274,0.715,3980.6,99.8,39.1,203.3,11.4,4334.2,4971.95,1.03,0.6520948909415956,4971.95,1.2,0.0,1.0,2.5,1.6,0.0,3980.6,99.8,39.1,203.3,11.4,4334.2,0.8,3.2,3.2,5.6000000000000005,2.4000000000000004,0.17757832502359752,0.09225518170729415,0.09226306871346433,0.08149230365500974,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,3.2,5.6000000000000005,61.00827540106514,244.03310160426057,244.03310160426057,427.057927807456,53.539441137806875,59.993274290250405,0.26368632467252,0.5000560538646137,0.5603345750804914,-0.060278521215877734,0.010416020738162248,0.031150169694951383,0.7885807801527341,0.18026905015231454,706.8682805889323,3273.7317194110674,9.207067134387955,90.59293286561204,3.6074859866964557,35.49251401330355,16.56738533306348,186.73261466693654,736.2502190430802,3597.9497809569198,3597.9497809569198,788.6068193908338,0.21905744983078718,788.6068193908338,394.3034096954169,4183.343180609166,4183.343180609166,2091.671590304583,4971.95,4971.95,2485.975,0.6520948909415956,0.4,1.6,1.6,2.8000000000000003,0.9497838292430506,349.63927616188573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,349.63927616188573,282.7473122355729,14.73130741502073,5.7719775787143295,46.38867893257775,349.63927616188573,282.7473122355729,14.73130741502073,5.7719775787143295,46.38867893257775,706.8682805889323,9.207067134387955,3.6074859866964557,16.56738533306348,736.2502190430802,3273.7317194110674,90.59293286561204,35.49251401330355,186.73261466693654,11.4,353.43414029446615,4.603533567193978,1.8037429933482279,8.28369266653174,4334.2,1636.8658597055337,45.29646643280602,17.746257006651774,93.36630733346827,5.7,-0.10757594461705096,398.1517714087228
34,194,2032,3NB,3,NB,AM-Peak,3,Peak,AM,0.5,55,5837.9442766981865,1,6,60,3600,1.6,6.3,0.2,0.05,4769.8,217.2,40.4,431.9,10.1,1.26286682677144,3.6,1.8,0.9,0.3448275862068966,0.3448275862068966,3.449927929189274,0.715,5247.069615710208,238.93318808592755,44.44245303255743,475.116224375286,11.110613258139358,6016.672094462118,7750.7699999999995,1.27,1.3276539878834994,7414.189231406697,1.2,336.5807685933023,0.956574537937095,2.5,1.6,0.0,5247.069615710208,238.93318808592755,44.44245303255743,475.116224375286,11.110613258139358,6016.672094462118,1.799999960501442,7.199999842005768,7.199999842005768,12.599999723510095,5.399999881504327,0.315933809137384,0.1891899044248644,0.1892118603135043,0.17123987977749955,1.799999960501442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.199999842005768,7.199999842005768,12.599999723510095,44.34534316862703,177.38137267450813,177.38137267450813,310.4174021803893,34.131476394430756,57.46545745782918,0.4447069431956138,0.5220527483317329,0.8789540673047214,-0.3569013189729885,0.2334496652951232,0.22554260887326488,0.42964449756479833,0.3448128935619368,1657.7266905003557,3589.3429252098526,45.20374701790479,193.72944106802277,8.409039215185732,36.033413817371695,81.35884514236348,393.7573792329225,1792.6983218758096,4223.973772586309,12671.921317758926,2035.8351915101725,0.5655097754194923,6107.505574530518,3053.752787265259,5378.354039896524,16135.062119689574,8067.531059844787,7414.189231406697,22242.56769422009,11121.283847110046,1.27,0.899999980250721,3.599999921002884,3.599999921002884,6.2999998617550474,2.4516347243135965,2197.5207280647237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6592.562184194171,1491.9539887114133,162.7334856934916,30.27254051037879,512.5607131494402,6592.562184194171,4475.86196613424,488.20045708047473,90.81762153113637,1537.6821394483204,4973.180071501067,135.61124105371437,25.227117645557197,244.07653542709045,5378.094965627429,10768.028775629558,581.1883232040683,108.10024145211509,1181.2721376987674,33.33183977441807,2486.5900357505334,67.80562052685718,12.613558822778598,122.03826771354522,18050.016283386354,5384.014387814779,290.59416160203415,54.05012072605754,590.6360688493837,16.665919887209036,-0.4060522981222586,151.30232348379235
35,195,2032,3NB,3,NB,AM-Shoulder,1,OP,AM,0.5,55,6251.067013720853,1,6,60,3600,1.6,6.3,0.2,0.05,5273.7,224.8,56.8,589.8,25.3,1.26286682677144,3.6,1.8,0.9,0.3448275862068966,0.3448275862068966,3.449927929189274,0.715,4677.558461253768,199.38850182790964,50.37930117359994,523.1287294399515,22.44007605091688,5472.895069746146,8996.449999999999,1.11,1.439186298955544,6938.684385230147,1.2,2057.7656147698517,0.7712691545254126,2.5,1.6,0.0,4677.558461253768,199.38850182790964,50.37930117359994,523.1287294399515,22.44007605091688,5472.895069746146,1.7999999158631574,7.19999966345263,7.19999966345263,12.599999411042102,5.399999747589472,0.2420795711306895,0.13534747341519854,0.13536267773957,0.1210153120083211,1.7999999158631574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.19999966345263,7.19999966345263,12.599999411042102,51.921108160410895,207.68443264164358,207.68443264164358,363.4477571228763,37.15429588633065,59.743243512864396,0.3953463011329359,0.502148832838983,0.8074436423659217,-0.30529480952693866,0.18339236783796337,0.2074495732328896,0.4472073860875878,0.34534304067952254,1132.34134623904,3545.217115014728,26.986729950449263,172.40177187746036,6.8194771095067495,43.55982406409319,63.306586413692315,459.82214302625914,1229.4541397126882,4243.440930033457,4243.440930033457,1406.7766231300068,0.3907712842027797,1406.7766231300068,703.3883115650034,5531.90776210014,5531.90776210014,2765.95388105007,6938.684385230146,6938.684385230146,3469.342192615073,1.1099999999999999,0.8999999579315787,3.599999831726315,3.599999831726315,6.299999705521051,2.5045927777836003,1539.6409794702743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1539.6409794702743,1019.1071639793231,97.15222328046084,24.550116446685756,398.8314757638046,1539.6409794702743,1019.1071639793231,97.15222328046084,24.550116446685756,398.8314757638046,1132.34134623904,26.986729950449263,6.8194771095067495,63.306586413692315,1229.4541397126882,3545.217115014728,172.40177187746036,43.55982406409319,459.82214302625914,22.44007605091688,566.17067311952,13.493364975224631,3.4097385547533747,31.653293206846158,5472.895069746146,1772.608557507364,86.20088593873018,21.779912032046596,229.91107151312957,11.22003802545844,-0.3781004561908279,176.87820359464664
36,196,2032,3NB,3,NB,MD,5,OP,MD,0.5,55,5215.535192206683,1,6,60,3600,1.6,6.3,0.2,0.05,4050.0,138.9,35.4,349.8,10.1,1.26286682677144,3.6,1.8,0.9,0.3448275862068966,0.3448275862068966,3.4532345693769955,0.708,4050.0,138.9,35.4,349.8,10.1,4584.2,5565.45,1.07,1.0670908727288768,5565.45,1.2,0.0,1.0,2.5,1.6,0.0,4050.0,138.9,35.4,349.8,10.1,4584.2,1.1199998632251742,4.479999452900697,4.479999452900697,7.83999904257622,3.359999589675523,0.289142923534308,0.16797288656228937,0.16796788471057802,0.15124085245585048,1.1199998632251742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.479999452900697,4.479999452900697,7.83999904257622,46.84323624026859,187.37294496107435,187.37294496107435,327.9026536818801,43.70527601633231,59.74761077138486,0.3267162088964743,0.502112128211962,0.6864159830220324,-0.1843038548100704,0.09867300629724085,0.16184045899788266,0.5358699728938132,0.3022895681083042,1171.0288403139473,2878.9711596860525,23.331433943501995,115.56856605649801,5.946063118754462,29.453936881245536,52.9040501890565,296.89594981094353,1253.2103875652601,3330.9896124347397,16654.9480621737,1402.934733536758,0.38970409264909944,7014.67366768379,3507.336833841895,4162.515266463242,20812.57633231621,10406.288166158105,5565.450000000001,27827.25,13913.625,1.067090872728877,0.5599999316125871,2.2399997264503484,2.2399997264503484,3.91999952128811,1.4821797146486275,928.7415073180865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4643.707536590433,655.7760704921776,52.26240565113884,13.3191797594665,207.3838514153036,4643.707536590433,3278.880352460888,261.3120282556942,66.5958987973325,1036.919257076518,5855.144201569737,116.65716971750997,29.73031559377231,264.5202509452825,6266.051937826302,14394.855798430262,577.84283028249,147.26968440622767,1484.4797490547176,50.5,2927.5721007848683,58.328584858754986,14.865157796886155,132.26012547264125,22921.0,7197.427899215131,288.921415141245,73.63484220311383,742.2398745273588,25.25,-0.26850169484493874,182.30761332355658
